"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"EZH2","EZH2 B cell hg19","74/2000","0.0013150576819687155583","0.0974338191640457402","0","0","1.5053033674529002","9.985993999983334035164","RAB3B;BCAR3;COL18A1;FKBP10;LRRC10B;HOXC10;LOXL1;AKAP12;SHE;MDK;BOC;MUC12;CYP1B1;PMEPA1;CPXM1;SCN5A;BAHCC1;DUSP4;SLC2A14;IL11;SPINK2;UNC13A;IFT140;SPHK1;RAB3IL1;WNT9A;SYPL2;EBF4;AXIN2;DKK1;C1QL1;EPN3;TMEFF1;TMEM37;CACNB4;DMC1;PRR15;MAML3;CCDC40;EPHA2;SEMA7A;DLX3;NPR3;LEF1;ASAP1;NFIL3;APOE;TRPM4;LINGO1;ACE;CAV1;OSGIN1;FOXJ1;NFATC1;FOXN4;INHBB;DHRS3;TBX3;GADD45G;GRIN1;FOSL1;TTLL6;FRAS1;RAET1G;MAFG;ID1;RAET1L;SP5;DCHS1;ESAM;NOTUM;AGRN;YPEL4;TP73"
"TEAD4","TEAD4 A549 hg19","23/447","0.0016530667442965424948","0.1002866893169070822","0","0","2.0713218890611413","13.267071644535997521075","DUSP4;CSRNP1;TNFRSF12A;RIOK3;CAV1;HSPA6;PTPRH;DKK1;RND3;DHRS3;CKS1B;SHF;PER1;GPRC5A;KLHL5;GSTA4;CLCF1;ID1;ANKRD1;AMOTL2;UPP1;IER5;CPA4"
"NR2F2","NR2F2 MCF-7 hg19","29/616","0.0017192465793493861854","0.1002866893169070822","0","0","1.8930754584627720","12.051070601692304151697","CEBPB;GOLT1A;GCC2;SGMS2;ABCA12;PRSS22;CKS1B;PARD6B;CA2;MFSD3;ANKRD1;NEK2;UPP1;IFRD1;MAP1LC3B2;SEMA4G;DKK1;SDCBP2;KAZALD1;LSS;THAP10;NAALADL2;EPN3;GPRC5A;SCNM1;KLHL5;DDIT3;AMOTL2;MYZAP"
"CEBPB","CEBPB A549 hg19","99/2860","0.0017450260996641996352","0.1002866893169070822","0","0","1.4170551835212342","8.999697301047081765546","STEAP4;GOLT1A;IRS2;PRDM1;CLU;NAMPT;SESN2;C1RL;CHAC1;IL6R;ARRDC3;JMJD6;RBP4;SLPI;DDIT3;PRR15;NUPR1;ABCG1;CD274;DLX1;DNAJC25;CSF2RA;RHPN1;HMOX1;HIVEP2;CPA4;CAV1;GREB1;OSGIN1;INHBB;EIF1;GULP1;FOSL1;MAFF;ID1;LCN2;ID3;RGL1;NFKBIB;DIRAS3;CPM;CDKN1A;BTG1;TINAGL1;OPLAH;RND3;CTSS;LETM2;HERPUD1;CKS1B;RND1;MRC2;SHE;MAP1LC3B;DUSP10;ANKRD1;BDKRB1;UPP1;SLC22A11;ARG2;IFT140;MMP1;PLA2G4C;TRAPPC6A;GPRC5A;ZEB1;SCNM1;PFDN2;PPP1R15A;CEBPB;LIN37;SEMA3A;CEBPG;ZBTB43;ASAP1;SLC3A2;SGMS2;PARD6B;NFIL3;STOM;WHAMM;RIBC1;CA12;TM4SF19;ZNF460;RIOK3;DHRS3;TBX3;KBTBD3;PER1;FAM167A;FRAS1;KLHL5;SYT11;AXL;CLCF1;RPL22L1;TAF5;CD68"
"JUN","JUN HeLa-S3 hg19","25/506","0.0018457672880412344212","0.1002866893169070822","0","0","1.9866600852516343","12.505747528725429162932","PPP1R15A;CSRNP1;CEP120;ZBTB43;SGMS2;PTPRH;CLU;ANKRD1;CPA4;ARG2;TM4SF19;TNFRSF12A;LAMB3;GLYCTK;IFRD1;GREB1;OSGIN1;AEN;NR1D1;SLPI;CLCF1;RAET1L;ATF3;ABCG1;CCL26"
"TEAD4","TEAD4 SK-N-SH hg19","24/493","0.0027293114076607969364","0.1227312156768122359","0","0","1.9532971973180568","11.531692253162471928363","DUSP4;POPDC2;DUSP2;TNFRSF12A;CAV1;PCOLCE;ASAP1;GPCPD1;CLU;LOXL1;RASGRP3;SHF;LGALS1;GSTA4;CLCF1;ARSJ;ID1;BHLHE40;ANKRD1;ID3;AMOTL2;UPP1;CPA4;DDR2"
"JUND","JUND SK-N-SH hg19","59/1565","0.0027439919373427042008","0.1227312156768122359","0","0","1.5206961929101448","8.969585474800753743807","CSRNP1;ECM1;ABCA12;PTPRH;CLU;BACH2;HOXC10;LOXL1;DUSP10;LGALS1;PEA15;ANKRD1;BDKRB1;UPP1;DUSP5;ARG2;DUSP2;TNFRSF12A;IFRD1;PLA2G4C;AEN;AXIN2;GPCPD1;DDIT3;MSH4;MAP7D1;S100A3;ATF3;EPHA2;DDR2;PPP1R15A;CEBPB;MAOA;SUPT4H1;ASAP1;SGMS2;RASGRP3;FGGY;CHST11;GPNMB;N4BP3;RIBC1;CPA4;TM4SF19;ZNF460;LAMB3;GLYCTK;TNFRSF9;CAV1;GPR3;FOSL1;GDF9;SYT11;MAFF;ID1;AMOTL2;CD68;MXD1;CCL26"
"ESR1","ESR1 ECC-1 hg19","29/637","0.0028006494705671617328","0.1227312156768122359","0","0","1.8256578947368420","10.731041723298947232479","CPM;FKBP10;TINAGL1;NPR3;NEDD9;GPT;PRSS22;MYB;MFSD3;ANKRD1;CYP1B1;PMEPA1;D2HGDH;AOC3;CA12;TNFRSF12A;LAMB3;GREB1;DHRS3;ARHGAP23;EPN3;TMEM37;ID1;BHLHE40;AMOTL2;PFDN2;MYZAP;OTUD1;ABCG1"
"GATA3","GATA3 SK-N-SH hg19","47/1185","0.0028612185249808990382","0.1227312156768122359","0","0","1.5946350938858569","9.338992685623887624047","BCAR3;POPDC2;INPP1;ASAP1;ABCA12;PTPRH;CLU;LOXL1;LETM2;RASGRP3;CKS1B;FGGY;ABLIM3;IFI16;ARSJ;DPYSL3;ANKRD1;BDKRB1;HIVEP2;IER5;HAVCR2;CPA4;DACT1;DUSP4;CA12;DUSP5;DUSP2;EDN1;TNFRSF12A;LAMB3;CAV1;EPHX2;TNFRSF19;GPCPD1;DKK1;TBX3;SYTL2;GULP1;GPRC5A;KLHL5;ID1;BHLHE40;MANSC4;GNRH1;ID3;AMOTL2;DDR2"
"CBX8","CBX8 K562 hg19","72/2000","0.0030814703755488292297","0.1255699178036147889","0","0","1.4564315352697097","8.421594559503470023287","BCAR3;TCP10L;DMGDH;CDKN1A;ERCC6L;ANKRD33B;EFCAB5;PRDM1;HOXC10;FAM107B;OASL;MRC2;AKAP12;SHE;AIFM3;DACH1;DEPTOR;CCRL2;SCN5A;DACT1;EDN1;SPINK2;TNFRSF19;TMEM40;SYPL2;EBF4;FOXP3;GRIP2;SYTL2;TMEFF1;GPRC5A;CACNB4;GAN;PIGA;MAML3;ATF3;ABCG1;CCDC40;ABCG2;SAMD5;HPGD;CTTNBP2;SEMA3A;LEF1;NEDD9;SGMS2;NPL;STX11;DRP2;GPNMB;NFIL3;HESX1;KCNMB4;MPZL3;APOL3;DNAH12;C17ORF67;DNAH17;GREB1;IGFL1;HOPX;DCLK1;FAM167A;FRAS1;FAM151B;NPHS1;BHLHE40;MANSC4;DCHS1;ULBP2;APOBEC3A;APOBEC3B"
"RCOR1","RCOR1 IMR-90 hg19","69/1930","0.0044321182102682477738","0.1694429048873796195","0","0","1.4419044094359297","7.813503589121167713927","RAB3B;CSRNP1;TINAGL1;GOLT1A;CLDN2;CLU;BACH2;TMEM92;TSPAN10;CTSS;LOXL1;TM7SF2;LGALS1;IL6R;UNC13A;IFT140;MMP1;MYEOV;FLT3LG;PCOLCE;WNT9A;TRAPPC6A;RRAGC;GAN;SBDS;TRIB3;MAML3;NUPR1;ATF3;BIRC3;EPHA2;ABCG2;TUFT1;EBI3;ZBTB43;ASAP1;DNAJC25;FGD2;RELB;RASGRP3;NLRP6;ABL2;WHAMM;N4BP3;CPA4;C17ORF67;PRRT3;ZNF460;PCDH7;OSGIN1;TRPV3;INHBB;DHRS3;GRIN1;ARHGAP23;CYLD;SLC6A6;PROC;SYNJ1;SYT11;CLCF1;MAFG;KRT15;ID1;DCHS1;ESAM;NOTUM;ZNF850;APOBEC3B"
"JUND","JUND HCT116 hg19","18/348","0.0048022920203219495242","0.1694429048873796195","0","0","2.0722943722943721","11.063279157677907704738","TINAGL1;TNFRSF12A;LAMB3;NOS3;CAV1;IFRD1;AEN;ABCA12;CLU;FOSL1;CHST11;KRT15;MSH4;ID1;ANKRD1;ATF3;BCL2L15;CPA4"
"FOSL2","FOSL2 HepG2 hg19","22/459","0.0048210018343834417850","0.1694429048873796195","0","0","1.9171716247139587","10.227676422686311497046","PPP1R15A;CSRNP1;NOS3;SPHK1;IFRD1;ABCC6;ZBTB43;OSGIN1;SGMS2;CLU;HOXC10;SHF;RBP4;GSTA4;DDIT3;MAFF;ID1;ANKRD1;NEK2;UPP1;EPHA2;APOBEC3B"
"JUND","JUND T47D hg19","9/123","0.0049897297144749826886","0.1694429048873796195","0","0","2.9799938442597722","15.795080509919724676138","EDN1;TNFRSF12A;KRT15;AMOTL2;SGMS2;ABCA12;CLU;HOXC10;NAALADL2"
"ZNF217","ZNF217 MCF-7 hg19","56/1562","0.0095908127595028622864","0.2977559183759147521","0","0","1.4340805590228500","6.664100141709478286600","COL18A1;IL1RN;BTG1;STEAP4;GOLT1A;CEP120;DYSF;ABCA12;PRSS22;PTPRH;HOXC10;SHF;ANKRD1;CYP1B1;EDN1;ATG9B;ARRDC3;IFRD1;TMEM40;TBC1D9;DKK1;NAALADL2;EPN3;GPRC5A;ZEB1;IL23A;ABCG2;CD274;CEBPB;TUFT1;NPR3;ZBTB43;SGMS2;IGSF9;PARD6B;GPNMB;CMYA5;HIVEP2;N4BP3;DECR1;CA12;GREB1;OSGIN1;NR1D1;TBX3;GADD45G;FRAS1;GSTA4;SYT11;CLCF1;ID1;BHLHE40;RAET1L;ESAM;AMOTL2;RGL1"
"TCF7L2","TCF7L2 HEK293 hg19","69/2000","0.0098643064983431876652","0.2977559183759147521","0","0","1.3841128194223904","6.392985192606251310110","BCAR3;COL18A1;FKBP10;OLFML2B;LRRC10B;ABCA12;LETM2;CKS1B;DACH1;DUSP10;LAMP3;NAMPT;CYP1B1;NEK2;CPXM1;DUSP4;DUSP5;ARG2;EDN1;TNFRSF19;TBC1D9;PROX1;AXIN2;DKK1;JMJD6;TMEM37;SCNM1;DDIT3;NUP50;SLC25A10;MAML3;ATF3;ZNF432;TTYH2;DNAH7;SHOX2;LEF1;SUPT4H1;CHST11;HIVEP2;FNIP1;RIBC1;MARCKSL1;PCDH7;GREB1;FOXJ1;NR1D1;KAZALD1;THAP10;DHRS3;TBX3;EIF1;GADD45G;VEGFA;GULP1;VIL1;IRAK1BP1;BMP2;FRAS1;GSTA4;ID1;BHLHE40;SP5;ID3;AQP11;AMOTL2;NOTUM;KBTBD8;CPEB4"
"CBX2","CBX2 K562 hg19","69/2000","0.0098643064983431876652","0.2977559183759147521","0","0","1.3841128194223904","6.392985192606251310110","ERCC6L;ANKRD33B;EFCAB5;PRDM1;HOXC10;OASL;NYNRIN;AIFM3;DACH1;DEPTOR;UPP1;SCN5A;DACT1;EDN1;SPINK2;TNFRSF19;SYPL2;EBF4;PROX1;FOXP3;SYTL2;C1QL1;EPN3;TMEFF1;GPRC5A;CACNB4;SLPI;GAN;MAML3;MYZAP;ATF3;ABCG1;ABCG2;CSF1R;HPGD;CTTNBP2;SEMA3A;TMPRSS3;NPR3;LEF1;NEDD9;MOSPD1;ASAP1;IGSF9;STX11;CHST11;HESX1;KCNMB4;MPZL3;APOL3;DNAH12;NGFR;C17ORF67;DNAH17;KCNJ8;GREB1;FOXN4;INHBB;IGFL1;HOPX;TBX3;DCLK1;GRIN1;CYLD;TTLL6;FAM167A;FRAS1;MANSC4;DCHS1"
"FOSL1","FOSL1 C2C12 mm9","15/293","0.0104315546288519436086","0.3036327508040833623","0","0","2.0433357456046997","9.323577473917264768488","ITPRIP;TNFRSF12A;ATG9B;IFRD1;TNFAIP3;ASAP1;NR1D1;ABCA12;PRSS22;FAM107B;LGALS1;CLCF1;ANKRD1;UPP1;KCNN4"
"JUN","JUN endothelial cell of umbilical vein hg19","38/988","0.0112187525386343647793","0.3152856316892071464","0","0","1.5312396694214876","6.875524232193084728237","PPP1R15A;SLC22A4;ITPRIP;ASAP1;SGMS2;PTPRH;CLU;HOXC10;CTSS;LETM2;DRP2;PARD6B;CCRL2;ANKRD1;UPP1;ARG2;EDN1;ZNF460;TNFRSF12A;GLYCTK;IFRD1;TBC1D9;NR1D1;GPR3;DKK1;ELL2;EIF1;SLC7A8;SYT11;MAFF;ID1;BHLHE40;GNRH1;AMOTL2;S100A3;MXD1;ATF3;ABCG1"
"BCL3","BCL3 GM12878 hg19","22/503","0.0132418198478760351655","0.3590959005835384632","0","0","1.7377713097713097","7.514775306733027626649","TCP10L;DUSP2;F10;PHF1;TNFRSF9;EBI3;PLA2G4C;MAP1LC3B2;SUPT4H1;TRPV3;TM7SF2;NFKB2;VPREB3;MSH4;BHLHE40;DCHS1;SLC25A10;SCN5A;CD68;REM2;BIRC3;DDR2"
"CEBPB","CEBPB HCT116 hg19","15/303","0.0138287161257558844502","0.3590959005835384632","0","0","1.9713593030900720","8.439404888597948684037","DIRAS3;STEAP4;ABCA12;NAALADL2;SLPI;NFIL3;FAM151B;ID1;SESN2;ANKRD1;LCN2;TRIB3;CHAC1;ABCG1;BCL2L15"
"SMC3","SMC3 SK-N-SH hg19","68/2000","0.0140994709431573380515","0.3590959005835384632","0","0","1.3602666885562882","5.796937010279810564839","BCAR3;DIRAS3;BTG1;OLFML2B;GOLT1A;CEP120;CIB2;IRS2;SPATA20;CLDN1;CLU;RND3;BACH2;TMEM92;HOXC10;LETM2;TM7SF2;DEPTOR;CA2;C1RL;MFSD3;CYP1B1;SCN5A;IL6R;TGM2;ARSA;ARG2;EDN1;SPHK1;MYEOV;ARRDC3;WNT9A;ZMYND10;TLR5;SAMD5;CD274;CEBPB;DNAH7;INPP1;NPR3;CHST11;ABLIM3;D2HGDH;APOE;DECR1;NGFR;LINGO1;ACE;AOC2;KCNJ8;CAV1;GPR3;ELL2;KAZALD1;DHRS3;NFKB2;GADD45G;GULP1;PCDHGA10;FAM167A;FRAS1;GSTA4;BHLHE40;TCEA2;SP5;MAGIX;ESAM;NOTUM"
"JUND","JUND MEL cell line mm9","13/257","0.0179346971355552955996","0.4429326716811383124","0","0","2.0132854520274406","8.095457152316164695094","DLX1;TINAGL1;SPHK1;SHOX2;GADD45G;MAFG;NUP50;TRIB3;PFDN2;WHAMM;N4BP3;FNIP1;KBTBD8"
"NR3C1","NR3C1 ECC-1 hg19","12/237","0.0222532425876446685042","0.5334233149685412290","0","0","2.0133856209150327","7.661470962284424146560","PER1;CDKN1A;SLPI;CHKA;CLCF1;IFRD1;ID1;ANKRD1;NEDD9;AMOTL2;EPHA2;DECR1"
"RXRA","RXRA SK-N-SH hg19","8/139","0.0295701442714446406657","0.6885619308922108495","0","0","2.2986307066266671","8.093455883778583270782","GPRC5A;TNFRSF12A;CLCF1;BHLHE40;BDKRB1;ASAP1;DHRS3;CPA4"
"RELA","RELA GM12892 hg19","45/1302","0.0331820057520276143204","0.7512037413306251743","0","0","1.3675117455456989","4.657399770715930920062","CDKN1A;SEMA7A;IL1RN;BTG1;ANKRD33B;ZFAND2A;EBI3;TNFAIP3;SLCO5A1;SLC3A2;DNAJC25;IL2RG;CORO1A;STX11;HERPUD1;RELB;RND1;MAP1LC3B;LGALS1;MYB;PEA15;HIVEP2;IER5;DUSP4;DUSP5;PRRT3;DUSP2;ZNF460;IL15;PLA2G4C;MAP1LC3B2;TRPV3;TICAM1;GPCPD1;ELL2;NFKB2;CYLD;KLHL5;FASN;BHLHE40;TAF5;RGL1;BIRC3;DDR2;NFKBIB"
"CEBPB","CEBPB IMR-90 hg19","65/2000","0.0375305438117123010833","0.8266863028796088697","0","0","1.2894961523021164","4.232900296351981062060","DIRAS3;CPM;CDKN1A;STEAP4;GOLT1A;IRS2;GCC2;PRDM1;RND3;BACH2;LETM2;HERPUD1;RND1;NAMPT;SESN2;C1RL;ANKRD1;UPP1;IL6R;SUN3;ARG2;IFT140;MMP1;TNFRSF19;GPCPD1;JMJD6;RBP4;TRAPPC6A;ZEB1;SCNM1;DDIT3;SBDS;PFDN2;NUPR1;ABCG1;BIRC3;DDR2;CD274;DLX1;LIN37;SGMS2;DRP2;PARD6B;IFI16;RHPN1;HMOX1;STOM;HIVEP2;CA12;RIOK3;CAV1;GREB1;OSGIN1;FOSL1;PER1;FAM167A;SYNJ1;SYT11;AXL;LCN2;RPL22L1;TAF5;RGL1;CD68;NFKBIB"
"RAD21","RAD21 MCF-7 hg19","79/2508","0.0429704115516281112686","0.9056370113149734280","0","0","1.2516841736466902","3.939354884057116201745","BCAR3;FKBP10;BTG1;LRRC10B;GOLT1A;CEP120;CIB2;TNFAIP3;SPATA20;PRDM1;CLDN2;CLDN1;CLU;RND3;TMEM92;HOXC10;LETM2;TM7SF2;MAP1LC3B;DEPTOR;DUSP10;CA2;C1RL;MFSD3;CYP1B1;PMEPA1;SCN5A;IER5;IL6R;SLC22A11;TGM2;DUSP5;ARG2;EDN1;SPHK1;MYEOV;ARRDC3;FLT3LG;WNT9A;DKK1;SYTL2;C15ORF48;GPRC5A;SLC25A10;ZMYND10;CD274;CEBPB;DLX3;DNAH7;HPGD;INPP1;NPR3;SUPT4H1;IGSF9;ABLIM3;APOE;DECR1;LINGO1;ACE;AOC2;CAV1;GREB1;KAZALD1;THAP10;DHRS3;TBX3;NFKB2;GADD45G;VEGFA;GULP1;PCDHGA10;SLC6A6;GDF9;GSTA4;FAM151B;BHLHE40;TCEA2;ESAM;NOTUM"
"TEAD4","TEAD4 MCF-7 hg19","8/150","0.0433372312162993433837","0.9056370113149734280","0","0","2.1193620869183976","6.652133275272677614964","SHF;TNFRSF12A;GSTA4;KLHL5;GREB1;ANKRD1;AMOTL2;PRSS22"
"CEBPB","CEBPB myocyte mm9","24/640","0.0490937020935734713678","0.9908014595523727541","0","0","1.4756689094038491","4.447702275373720759433","DLX1;CEBPB;ATG9B;CEBPG;ETS1;EIF1;LETM2;HERPUD1;PER1;LURAP1L;SLPI;NFIL3;DDIT3;DPYSL3;MAFF;BHLHE40;ANKRD1;HMOX1;TRIB3;CHAC1;ARHGEF2;NUPR1;TAF5;ATF3"
"RNF2","RNF2 K562 hg19","64/2000","0.0504262451062324479345","0.9908014595523727541","0","0","1.2661590097080371","3.782325275776210471435","BCAR3;TCP10L;DMGDH;CDKN1A;BTG1;CKS1B;AIFM3;MAP1LC3B;DEPTOR;PPP3CC;MDK;CCRL2;MFSD3;EDN1;SPHK1;SYPL2;SYTL2;TMEFF1;SLC25A10;MAML3;TLR5;HBEGF;BIRC3;CCDC40;ABCG2;SAMD5;SLC22A4;DLX1;LRRC56;HPGD;CTTNBP2;LEF1;ASAP1;SLC3A2;NPL;DNAJC25;STX11;HESX1;STOM;WHAMM;FNIP1;SLC25A25;LINGO1;C17ORF67;PRRT3;ACE;RIOK3;IL10RA;CAV1;EPHX2;MAP1LC3B2;NFATC1;TM6SF1;GRIN1;VEGFA;FOSL1;SLC6A6;TTLL6;FRAS1;FAM151B;RAET1L;SP5;NOTUM;ULBP2"
"NFIC","NFIC ECC-1 hg19","24/643","0.0512665488454285625530","0.9908014595523727541","0","0","1.4682834731494638","4.361854393746255276199","CSRNP1;IL1RN;EDN1;IL15;IFRD1;OSGIN1;SGMS2;KAZALD1;EIF1;JMJD6;EPN3;TMEM37;SLPI;ID1;LCN2;ANKRD1;SLC25A10;CHAC1;ARHGEF2;NUPR1;MPZL3;EPHA2;TRPM4;APOBEC3B"
"JUND","JUND MCF-7 hg19","11/241","0.0522754144303705925445","0.9908014595523727541","0","0","1.8014804730707052","5.316581605675317234727","TNFRSF12A;GPNMB;MAP7D1;IFRD1;GREB1;NR1D1;SGMS2;ABCA12;PTPRH;PRSS22;CLU"
