"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"UBTF","UBTF ENCODE","45/1631","0.36988797013912222411136","0.889492499620270105076","0","0","1.0642651502533964","1.058470335703653564252","OSER1;CSRNP1;CEBPB;BTG1;ANKRD33B;SHOX2;CEBPG;IRS2;DUSP10;CHST11;MYB;SESN2;WHAMM;N4BP3;IER5;BAHCC1;IL6R;SLC25A25;TRPM4;DUSP5;MARCKSL1;CHKA;SPHK1;SKIDA1;EBF4;GPCPD1;ELL2;JMJD6;VEGFA;ZEB1;RGCC;FASN;CLCF1;MAFG;MAP7D1;NUP50;MAFF;BHLHE40;ID3;SLC25A10;MAML3;TAF5;KBTBD8;OTUD1;CPEB4"
"IRF1","IRF1 ENCODE","8/263","0.38063234232160647607657","0.891943580351136855455","0","0","1.1732967116807811","1.133312344321830700267","DUSP10;MDK;NAMPT;CCRL2;FLT3LG;SP5;SLC3A2;CKS1B"
"EZH2","EZH2 ENCODE","10/338","0.38856948054901013778206","0.891943580351136855455","0","0","1.1403153582317074","1.077921044404668071692","TTLL6;SPINK2;UNC13A;CTTNBP2;EBI3;DMC1;SLCO5A1;TINCR;FOXN4;EBF4"
"HNF4A","HNF4A ENCODE","35/1276","0.40482341429704921109689","0.905113633266379613573","0","0","1.0561380750438061","0.955070224875647189045","CSRNP1;FKBP10;CEBPB;TINAGL1;PHF1;WNK4;TNFAIP3;GPT;GCC2;RND1;SHF;LURAP1L;NEK2;APOE;FNIP1;DECR1;F10;EPHX2;NR1D1;PROX1;GPCPD1;DKK1;SDCBP2;KAZALD1;DHRS3;VEGFA;VIL1;CYLD;RBP4;CLDN15;MAFG;ID1;SP5;AQP11;SLC25A10"
"REST","REST CHEA","35/1280","0.41222997158666802031135","0.905113633266379613573","0","0","1.0525139572664377","0.932710400311079435021","ANKRD33B;ZFAND2A;SHOX2;DYSF;CD1D;PLA2G6;GLDN;LETM2;FGD2;RDM1;MAP1LC3B;SESN2;MFSD3;CYP1B1;N4BP3;IL6R;LINGO1;DUSP2;EDN1;CHKA;HAGHL;INHBB;NR1D1;SYPL2;GPCPD1;KAZALD1;HOPX;GRIP2;CYLD;ARC;BMP2;PROC;RRAGC;PLCD4;TP73"
"FOXM1","FOXM1 ENCODE","3/95","0.45282864091254088068084","0.973099845365247628770","0","0","1.2180196029153054","0.964965678698343820585","UBE2C;NEK2;NCAPH"
"TRIM28","TRIM28 CHEA","6/210","0.46932772421767748882715","0.985130302329050411281","0","0","1.0986092111263110","0.831047312686898353995","EOMES;CHKA;NUP50;IGFBP2;FGF20;SLC3A2"
"HDAC2","HDAC2 ENCODE","5/175","0.48252323060523272246769","0.985130302329050411281","0","0","1.0984184776425077","0.800446337534608143294","DDIT3;SPHK1;ID1;RGL1;DHRS3"
"SPI1","SPI1 CHEA","28/1056","0.49363894562079252414932","0.985130302329050411281","0","0","1.0172655523874037","0.718139540717499413880","CSF1R;CEBPB;BTG1;TTYH2;SUPT4H1;PLD4;TNFAIP3;GCC2;SLC3A2;PPP1R18;CTSS;FGD2;CKS1B;STOM;DUSP5;TAF13;OSGIN1;RAB3IL1;SLC6A6;SYT11;DDIT3;BHLHE40;ID3;ARHGEF2;TAF5;CD68;ABCG1;BIRC3"
"FOXP2","FOXP2 ENCODE","5/178","0.49744203384932239586647","0.985130302329050411281","0","0","1.0792030500553438","0.753581852357369075257","DUSP4;BTG1;SKIDA1;IRS2;MAML3"
