"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"SMAD4","SMAD4 mouse","5/40","0.0007857513562670675024","0.01676682786627049782","0","0","7.734017363851618","55.2894859200368529","CDKN1A;CDKN2B;GADD45B;DSG4;VEGFA"
"E2F1","E2F1 human","9/134","0.0008339540187927251122","0.01676682786627049782","0","0","3.923396648044693","27.8142625452951187","CDKN1C;NELL2;CDKN1A;MYCN;RASGEF1B;DUSP1;DDIT3;MUC4;VEGFA"
"STAT1","STAT1 human","7/84","0.0008923531563005863238","0.01676682786627049782","0","0","4.938383838383839","34.6755959087667307","CDKN1A;NOS2;IRF8;HMOX1;MUC4;IFIT3;NOX1"
"TFAP2C","TFAP2C mouse","3/11","0.0009063150197984051965","0.01676682786627049782","0","0","20.218063186813183","141.6502498089427036","CDKN1A;KIT;KLF4"
"VDR","VDR human","5/42","0.0009858455617939359747","0.01727824063565161494","0","0","7.315215768254443","50.6360028935900885","CDKN1A;CYP24A1;BHLHE40;DDIT4;CYP1A1"
"APC","APC human","3/12","0.0011920425845329438944","0.01890238955473668922","0","0","17.970695970695971","120.9802884682541588","NOS2;KLF4;SGK1"
"ARNTL","ARNTL mouse","3/12","0.0011920425845329438944","0.01890238955473668922","0","0","17.970695970695971","120.9802884682541588","PER1;DBP;BHLHE40"
"STAT3","STAT3 human","9/142","0.0012569247687942699740","0.01902527036402236124","0","0","3.685890704414668","24.6183854280331431","AKAP12;CDKN1A;BCL6;DDIT3;HMOX1;PRDM1;MUC4;NOX1;VEGFA"
"HDAC2","HDAC2 human","4/27","0.0014016505429314076760","0.02029346220852864049","0","0","9.395137142172716","61.7270354235348435","CDKN1A;MYCN;KLF4;VEGFA"
"HDAC1","HDAC1 mouse","4/28","0.0016118368659899504937","0.02236423651561056380","0","0","9.003213957759412","57.8940945303875054","COMP;AKAP12;CDKN1A;NOS2"
"ESR1","ESR1 mouse","4/29","0.0018429670486010119295","0.02454832108736548085","0","0","8.642644628099173","54.4173616438199232","NELL2;CDKN1A;BMP2;VEGFA"
"E2F1","E2F1 mouse","5/49","0.0019904402974133426560","0.02454876366809789767","0","0","6.149234053239578","38.2445426410555385","CDKN1A;MYCN;NOS2;MERTK;VEGFA"
"SMAD3","SMAD3 mouse","5/49","0.0019904402974133426560","0.02454876366809789767","0","0","6.149234053239578","38.2445426410555385","CDKN2B;GADD45B;ENPP1;NEDD9;VEGFA"
"CLOCK","CLOCK mouse","3/15","0.0023666515866818784233","0.02548207876319851309","0","0","13.475961538461538","81.4794253496167471","PER1;DBP;BHLHE40"
"FOSL2","FOSL2 human","3/15","0.0023666515866818784233","0.02548207876319851309","0","0","13.475961538461538","81.4794253496167471","NOS2;BCL6;PLAUR"
"HOXA10","HOXA10 human","3/15","0.0023666515866818784233","0.02548207876319851309","0","0","13.475961538461538","81.4794253496167471","CDKN1C;MYCN;PHGDH"
"DNMT1","DNMT1 human","4/31","0.0023722055305079696452","0.02548207876319851309","0","0","8.001632486480972","48.3613478663355494","IL32;CDKN2B;BMP2;VEGFA"
"STAT3","STAT3 mouse","6/79","0.0033063439417275117260","0.03274948417792505201","0","0","4.453382916555990","25.4373324322752765","COL1A1;SLC9A3;NOS2;PRDM1;KLF4;VEGFA"
"JUND","JUND human","4/34","0.0033487385615274018087","0.03274948417792505201","0","0","7.200367309458218","41.0361285401731948","CDKN1A;NOS2;BCL6;PLAUR"
"BCL6","BCL6 human","3/17","0.0034421379766587894937","0.03274948417792505201","0","0","11.549646781789638","65.5056984921094170","CDKN1A;CDKN2B;BCL6"
"ESR2","ESR2 mouse","3/17","0.0034421379766587894937","0.03274948417792505201","0","0","11.549646781789638","65.5056984921094170","NELL2;BMP2;VEGFA"
"ATF4","ATF4 human","4/35","0.0037269204047405131257","0.03399927525315058624","0","0","6.967741935483871","38.9648184278036211","DDIT3;DDIT4;CHAC1;VEGFA"
"TRP53","TRP53 mouse","9/167","0.0037836244662834530098","0.03399927525315058624","0","0","3.098702354854678","17.2816888517112766","CDKN1C;CDKN1A;DUSP1;AXL;DDIT4;MXI1;HMOX1;KLF4;NDRG1"
"BRCA1","BRCA1 human","5/57","0.0038797971760352015398","0.03399927525315058624","0","0","5.201073098172546","28.8762142962788246","CDKN1A;RNASEL;DDIT3;CYP1A1;VEGFA"
"FOXO3","FOXO3 human","3/18","0.0040748908297066482875","0.03479329862287984521","0","0","10.779120879120880","59.3165463366675141","CDKN2B;BCL6;VEGFA"
"XBP1","XBP1 human","3/19","0.0047737709694068743149","0.03630499061983966103","0","0","10.104910714285714","54.0068950360665312","NOS2;DDIT3;VEGFA"
"ESR2","ESR2 human","3/19","0.0047737709694068743149","0.03630499061983966103","0","0","10.104910714285714","54.0068950360665312","CDKN1A;CD68;VEGFA"
"PML","PML human","3/19","0.0047737709694068743149","0.03630499061983966103","0","0","10.104910714285714","54.0068950360665312","CDKN1A;EAF2;TNFAIP3"
"SMAD2","SMAD2 mouse","3/19","0.0047737709694068743149","0.03630499061983966103","0","0","10.104910714285714","54.0068950360665312","CDKN1A;RGCC;GADD45B"
"ARNTL","ARNTL human","2/6","0.0047970558176364712713","0.03630499061983966103","0","0","26.889041095890413","143.5808357234618597","PER1;BHLHE40"
"ARNT","ARNT human","3/20","0.0055406432032825561965","0.03925604652538491890","0","0","9.510019392372334","49.4106816939324460","BHLHE40;CYP1A1;VEGFA"
"USF1","USF1 mouse","3/20","0.0055406432032825561965","0.03925604652538491890","0","0","9.510019392372334","49.4106816939324460","COL1A1;CYP1A1;TNFAIP3"
"VHL","VHL human","3/20","0.0055406432032825561965","0.03925604652538491890","0","0","9.510019392372334","49.4106816939324460","CDKN1C;BHLHE40;VEGFA"
"EZH2","EZH2 human","4/40","0.0060551224417509184189","0.04115011781842971283","0","0","5.998469543924090","30.6332882728730880","CDKN1A;CDKN2B;AXL;FBXO32"
"KLF4","KLF4 human","4/40","0.0060551224417509184189","0.04115011781842971283","0","0","5.998469543924090","30.6332882728730880","CDKN1C;CDKN1A;CYP1A1;VEGFA"
"TFAP4","TFAP4 human","2/7","0.0066346631928290832753","0.04336786194393100341","0","0","21.510136986301369","107.8829600770056771","CDKN1A;MUC4"
"SP1","SP1 human","17/472","0.0066419248022236672749","0.04336786194393100341","0","0","2.047259026687598","10.2656804201169702","CDKN1A;CDKN2B;IGFBP4;PLAUR;VEGFA;COL1A1;COMP;MYCN;P2RX4;P4HA1;WIF1;KIT;SLC19A3;PHGDH;CYP2F1;MUC4;MICB"
"PPARG","PPARG human","5/66","0.0072464895194273683601","0.04577161212837940057","0","0","4.431663798568970","21.8358628547278606","CDKN1A;HMOX1;REN;VLDLR;KLF4"
"ATM","ATM human","3/22","0.0072849712997120367672","0.04577161212837940057","0","0","8.508097165991902","41.8763589009524395","CDKN1A;DUSP1;VEGFA"
"FOXG1","FOXG1 mouse","2/8","0.0087394012608071770104","0.05291310217906890906","0","0","17.924200913242011","84.9591636292296926","CDKN1A;CDKN2B"
"IRF9","IRF9 human","2/8","0.0087394012608071770104","0.05291310217906890906","0","0","17.924200913242011","84.9591636292296926","CDKN1A;IFIT3"
"HDAC4","HDAC4 human","3/24","0.0093194840344285705125","0.05444540672745112192","0","0","7.697017268445840","35.9885434966961810","CDKN1A;KLF4;VEGFA"
"POU5F1","POU5F1 human","3/24","0.0093194840344285705125","0.05444540672745112192","0","0","7.697017268445840","35.9885434966961810","CDKN1A;SEMA6A;DLX5"
"RELA","RELA human","12/301","0.0100287209461543767169","0.05757869094947253713","0","0","2.262566401871436","10.4130143469802725","COL1A1;CDKN1A;BMP2;ELF3;NOS2;PTAFR;NFKBIZ;CYP1A1;PLAUR;HMOX1;TNFAIP3;VEGFA"
"IRF1","IRF1 mouse","3/25","0.0104485200803541514875","0.05799037542092067704","0","0","7.346778221778222","33.5108222526649655","CDKN1A;NOS2;GBP2"
"NFKB1","NFKB1 human","12/303","0.0105304477200469474851","0.05799037542092067704","0","0","2.246783795556846","10.2306950423662393","COL1A1;CDKN1A;BMP2;ELF3;NOS2;PTAFR;NFKBIZ;CYP1A1;PLAUR;HMOX1;TNFAIP3;VEGFA"
"JUN","JUN mouse","7/131","0.0106228615635920765892","0.05799037542092067704","0","0","3.059206989247312","13.9033213249159235","BMP2;NOS2;PPP1R3B;PLAUR;HMOX1;PRDM1;JDP2"
"TBX2","TBX2 mouse","2/9","0.0111009017941647320643","0.05867619519772786923","0","0","15.362818003913894","69.1438794556870420","CDKN1A;MYCN"
"HIC1","HIC1 human","2/9","0.0111009017941647320643","0.05867619519772786923","0","0","15.362818003913894","69.1438794556870420","VLDLR;VEGFA"
"ETS2","ETS2 mouse","3/26","0.0116533703781484202638","0.05970111286036035997","0","0","7.026994744386049","31.2853037825471745","NOS2;KIT;HMOX1"
"SMAD4","SMAD4 human","3/26","0.0116533703781484202638","0.05970111286036035997","0","0","7.026994744386049","31.2853037825471745","CDKN1A;CDKN2B;FBXO32"
"MYC","MYC mouse","4/49","0.0123463971699870438126","0.06229318572129827203","0","0","4.796571778389961","21.0780117847178587","CDKN1A;CDKN2B;MXI1;NDRG1"
"ABL1","ABL1 human","2/10","0.0137090852980413565460","0.06340451950344126730","0","0","13.441780821917808","57.6611602194885080","CDKN1A;BCL6"
"TRP63","TRP63 mouse","2/10","0.0137090852980413565460","0.06340451950344126730","0","0","13.441780821917808","57.6611602194885080","CDKN1A;VEGFA"
"GFI1","GFI1 mouse","2/10","0.0137090852980413565460","0.06340451950344126730","0","0","13.441780821917808","57.6611602194885080","CDKN1A;CDKN2B"
"HDAC2","HDAC2 mouse","2/10","0.0137090852980413565460","0.06340451950344126730","0","0","13.441780821917808","57.6611602194885080","CDKN1A;NOS2"
"NFIL3","NFIL3 human","2/10","0.0137090852980413565460","0.06340451950344126730","0","0","13.441780821917808","57.6611602194885080","HPGD;EREG"
"SMAD5","SMAD5 mouse","2/10","0.0137090852980413565460","0.06340451950344126730","0","0","13.441780821917808","57.6611602194885080","BMP2;DSG4"
"SOX2","SOX2 mouse","3/28","0.0142936024061063836343","0.06520232330456747494","0","0","6.464175824175824","27.4594519040505070","SEMA6A;MYCN;LEF1"
"IRF4","IRF4 mouse","2/11","0.0165541539731102888000","0.07159134120838606119","0","0","11.947640791476408","48.9986872558783730","CDKN2B;PRDM1"
"KLF5","KLF5 mouse","2/11","0.0165541539731102888000","0.07159134120838606119","0","0","11.947640791476408","48.9986872558783730","NOS2;VEGFA"
"NFIC","NFIC mouse","2/11","0.0165541539731102888000","0.07159134120838606119","0","0","11.947640791476408","48.9986872558783730","COL1A1;KLF4"
"STAT2","STAT2 human","2/11","0.0165541539731102888000","0.07159134120838606119","0","0","11.947640791476408","48.9986872558783730","NOS2;IFIT3"
"CREB1","CREB1 mouse","3/31","0.0188386560097529437430","0.07940851204111051831","0","0","5.770702511773941","22.9203321636912811","NFKBIZ;SLC2A3;ACSL4"
"RB1","RB1 human","3/31","0.0188386560097529437430","0.07940851204111051831","0","0","5.770702511773941","22.9203321636912811","CDKN1A;DDIT3;VEGFA"
"NR1I2","NR1I2 mouse","2/12","0.0196265848174523270531","0.08068707091619289895","0","0","10.752328767123288","42.2660094145418128","CDKN1A;CYP24A1"
"SREBF2","SREBF2 mouse","2/12","0.0196265848174523270531","0.08068707091619289895","0","0","10.752328767123288","42.2660094145418128","CDKN1A;HMOX1"
"JUN","JUN human","7/149","0.0202580681054131857277","0.08146130024370444589","0","0","2.668955399061033","10.4067966031057537","CDKN1A;HEY1;NOS2;DDIT3;PLAUR;REN;VEGFA"
"CDX2","CDX2 human","3/32","0.0205110352131657874830","0.08146130024370444589","0","0","5.571428571428571","21.6549853069994604","CDKN1A;HEPH;KLF4"
"RUNX2","RUNX2 mouse","4/57","0.0205487964578713912245","0.08146130024370444589","0","0","4.070897655803316","15.8152456790893439","COL1A1;BMP2;LEF1;ENPP1"
"XBP1","XBP1 mouse","2/13","0.0229171228859437296765","0.08574608900021642166","0","0","9.774346201743462","36.9066696198887030","PRDM1;VEGFA"
"E2F3","E2F3 human","2/13","0.0229171228859437296765","0.08574608900021642166","0","0","9.774346201743462","36.9066696198887030","CDKN1A;VEGFA"
"EPAS1","EPAS1 mouse","2/13","0.0229171228859437296765","0.08574608900021642166","0","0","9.774346201743462","36.9066696198887030","EFNA1;CITED2"
"HDAC7","HDAC7 human","2/13","0.0229171228859437296765","0.08574608900021642166","0","0","9.774346201743462","36.9066696198887030","AKAP12;CDKN1A"
"STAT5A","STAT5A human","2/13","0.0229171228859437296765","0.08574608900021642166","0","0","9.774346201743462","36.9066696198887030","CDKN2B;BCL6"
"RELA","RELA mouse","6/121","0.0242436636406755494366","0.08800783089867236786","0","0","2.820859930145731","10.4924705648857959","COL1A1;BMP2;NOS2;PTAFR;TNFAIP3;MAP3K8"
"CEBPB","CEBPB human","4/60","0.0243144758038374118880","0.08800783089867236786","0","0","3.852223534041716","14.3174952386004897","CDKN1A;DDIT3;ADM;PRDM1"
"EP300","EP300 mouse","4/60","0.0243144758038374118880","0.08800783089867236786","0","0","3.852223534041716","14.3174952386004897","CDKN1A;NOS2;IRS1;HMOX1"
"USF2","USF2 mouse","2/14","0.0264167747152302609392","0.09358282957629443510","0","0","8.959360730593607","32.5561313909411183","COL1A1;HMOX1"
"CLOCK","CLOCK human","2/14","0.0264167747152302609392","0.09358282957629443510","0","0","8.959360730593607","32.5561313909411183","PER1;BHLHE40"
"SPI1","SPI1 human","4/62","0.0270416686363373001689","0.09478816479895076086","0","0","3.719008264462810","13.4270193711110437","BCL6;CD68;CSF2RA;IFIT3"
"TBP","TBP human","2/15","0.0301168018900798244164","0.10130196999390488066","0","0","8.269757639620654","28.9662490325307154","CDKN1A;IGFBP4"
"TP63","TP63 human","2/15","0.0301168018900798244164","0.10130196999390488066","0","0","8.269757639620654","28.9662490325307154","CDKN1A;KLF4"
"BCL3","BCL3 mouse","2/15","0.0301168018900798244164","0.10130196999390488066","0","0","8.269757639620654","28.9662490325307154","TNFAIP3;FBXO32"
"GATA6","GATA6 mouse","2/15","0.0301168018900798244164","0.10130196999390488066","0","0","8.269757639620654","28.9662490325307154","TNNC1;NOX1"
"ATF3","ATF3 human","2/16","0.0340087147353148391837","0.11212774264217663378","0","0","7.678669275929550","25.9626440984993145","DDIT3;AK4"
"MECP2","MECP2 mouse","2/16","0.0340087147353148391837","0.11212774264217663378","0","0","7.678669275929550","25.9626440984993145","PER1;SLC2A3"
"PPARA","PPARA human","3/39","0.0344245208488847820316","0.11238593571253560621","0","0","4.486492673992674","15.1149316949370824","CYP1A1;HMOX1;G0S2"
"RUNX1","RUNX1 human","3/40","0.0367247459471524706487","0.11873146019807545581","0","0","4.365013365013365","14.4233331939412359","SLC22A4;KLF4;VEGFA"
"HMGA1","HMGA1 human","2/17","0.0380842661923009723202","0.12078152992415450151","0","0","7.166392694063927","23.4194419781004157","KL;SLC2A3"
"MYB","MYB mouse","2/17","0.0380842661923009723202","0.12078152992415450151","0","0","7.166392694063927","23.4194419781004157","CDKN1A;KIT"
"RBPJ","RBPJ mouse","2/18","0.0423354458151808388244","0.13299720241938889354","0","0","6.718150684931507","21.2436697305407947","CDKN1A;PRDM1"
"TCF3","TCF3 mouse","3/44","0.0466886403793762075343","0.14026342164726240958","0","0","3.938354328598231","12.0681195431096508","CDKN1A;LEF1;KIT"
"TRP73","TRP73 mouse","2/19","0.0467544738824208078176","0.14026342164726240958","0","0","6.322643029814666","19.3652776759015204","CDKN1C;CDKN1A"
"KLF4","KLF4 mouse","2/19","0.0467544738824208078176","0.14026342164726240958","0","0","6.322643029814666","19.3652776759015204","CDKN2B;NOS2"
"NR0B2","NR0B2 mouse","2/19","0.0467544738824208078176","0.14026342164726240958","0","0","6.322643029814666","19.3652776759015204","CDKN1A;SLC40A1"
"SMARCA4","SMARCA4 mouse","2/19","0.0467544738824208078176","0.14026342164726240958","0","0","6.322643029814666","19.3652776759015204","CDKN1A;HMOX1"
"HNF4A","HNF4A human","3/45","0.0493670312963645080417","0.14486571155290170476","0","0","3.844387755102041","11.5657346877540803","CDKN1A;NPC1L1;SLC26A3"
"MYCN","MYCN human","3/45","0.0493670312963645080417","0.14486571155290170476","0","0","3.844387755102041","11.5657346877540803","CDKN1A;MXI1;NDRG1"
"ESR1","ESR1 human","4/76","0.0511083813403050701840","0.14486571155290170476","0","0","2.993725130088766","8.9027600797965611","CDKN1A;CYP1A1;MICB;VEGFA"
"ELK1","ELK1 human","2/20","0.0513337956854126170603","0.14486571155290170476","0","0","5.971080669710807","17.7305625188367486","CITED2;MUC4"
"KLF6","KLF6 human","2/20","0.0513337956854126170603","0.14486571155290170476","0","0","5.971080669710807","17.7305625188367486","CDKN1A;NOS2"
"MSX2","MSX2 mouse","2/20","0.0513337956854126170603","0.14486571155290170476","0","0","5.971080669710807","17.7305625188367486","DLX5;ENPP1"
"POU2F1","POU2F1 mouse","2/20","0.0513337956854126170603","0.14486571155290170476","0","0","5.971080669710807","17.7305625188367486","THRB;NOS2"
"SIRT1","SIRT1 human","3/48","0.0578394681294951487627","0.16185330157245281235","0","0","3.587545787545788","10.2248064778372907","PER1;CDKN1A;NDRG1"
"ETV4","ETV4 human","2/22","0.0609441932263934185721","0.16772244912718187182","0","0","5.373424657534247","15.0337497675326528","PLAUR;MUC4"
"REL","REL human","2/22","0.0609441932263934185721","0.16772244912718187182","0","0","5.373424657534247","15.0337497675326528","CDKN1A;TNFAIP3"
"IRF8","IRF8 mouse","2/23","0.0659612348179591523323","0.17713783221274514990","0","0","5.117286366601435","13.9123053483542378","CDKN2B;NOS2"
"NOTCH1","NOTCH1 mouse","2/23","0.0659612348179591523323","0.17713783221274514990","0","0","5.117286366601435","13.9123053483542378","CDKN1A;HEY1"
"SOX9","SOX9 human","2/23","0.0659612348179591523323","0.17713783221274514990","0","0","5.117286366601435","13.9123053483542378","CDKN1A;KLF4"
"NFE2L2","NFE2L2 mouse","3/53","0.0733621756983684342179","0.19543683606045350598","0","0","3.227967032967033","8.4325693285608132","SLC40A1;MGST1;HMOX1"
"TCF4","TCF4 human","2/25","0.0763854514229232728351","0.20028626239238936368","0","0","4.671828469326980","12.0157700932049085","KLF4;VEGFA"
"PGR","PGR human","2/25","0.0763854514229232728351","0.20028626239238936368","0","0","4.671828469326980","12.0157700932049085","DUSP1;VEGFA"
"EGR1","EGR1 human","4/88","0.0786390141203253539848","0.20458431017240896743","0","0","2.564475928112292","6.5211733709218391","SLC9A3;CDKN1A;PLAUR;VEGFA"
"MITF","MITF human","2/26","0.0817797974149686301981","0.20633538056835409868","0","0","4.476940639269406","11.2090283867017604","GPNMB;KIT"
"RARA","RARA human","2/26","0.0817797974149686301981","0.20633538056835409868","0","0","4.476940639269406","11.2090283867017604","CDKN1A;CYP1A1"
"EP300","EP300 human","3/56","0.0834715757602024072126","0.20633538056835409868","0","0","3.044785403275969","7.5609606584623519","CDKN1A;CDKN2B;VEGFA"
"FOS","FOS mouse","3/56","0.0834715757602024072126","0.20633538056835409868","0","0","3.044785403275969","7.5609606584623519","BMP2;NOS2;PPP1R3B"
"FOS","FOS human","3/57","0.0869672885669452305768","0.20633538056835409868","0","0","2.988247863247863","7.2979683322289084","NOS2;DDIT3;PLAUR"
"ERG","ERG human","2/27","0.0872873997925740496839","0.20633538056835409868","0","0","4.297643835616438","10.4800157602779542","HPGD;HMOX1"
"NFIC","NFIC human","2/27","0.0872873997925740496839","0.20633538056835409868","0","0","4.297643835616438","10.4800157602779542","COL1A1;CYP1A1"
"POU5F1","POU5F1 mouse","2/27","0.0872873997925740496839","0.20633538056835409868","0","0","4.297643835616438","10.4800157602779542","CDKN1A;SEMA6A"
"SREBF1","SREBF1 human","2/27","0.0872873997925740496839","0.20633538056835409868","0","0","4.297643835616438","10.4800157602779542","HMOX1;HK2"
"AR","AR human","4/93","0.0919038654288351630761","0.20633538056835409868","0","0","2.419785185873031","5.7760567340587592","CDKN1A;HMOX1;NDRG1;VEGFA"
"REL","REL mouse","2/28","0.0929023127213818439296","0.20633538056835409868","0","0","4.132139093782929","9.8188167600242195","NOS2;TNFAIP3"
"ETS1","ETS1 mouse","3/59","0.0941404868989686033354","0.20633538056835409868","0","0","2.881230376766091","6.8082525041172399","HMOX1;PRDM1;VEGFA"
"TWIST1","TWIST1 mouse","2/29","0.0986187694061063380158","0.20633538056835409868","0","0","3.978893962455606","9.2170827030994840","CDKN1A;FGFR2"
"HNF1A","HNF1A mouse","2/29","0.0986187694061063380158","0.20633538056835409868","0","0","3.978893962455606","9.2170827030994840","BCL6;PRDM1"
"SNAI1","SNAI1 mouse","2/29","0.0986187694061063380158","0.20633538056835409868","0","0","3.978893962455606","9.2170827030994840","KIT;PHGDH"
"SOX9","SOX9 mouse","2/29","0.0986187694061063380158","0.20633538056835409868","0","0","3.978893962455606","9.2170827030994840","CDKN1A;VEGFA"
"CTCF","CTCF human","2/30","0.1044311775183834611891","0.20633538056835409868","0","0","3.836594911937378","8.6677388625371172","BCL6;ANG"
"AATF","AATF mouse","1/6","0.1051832770562080437982","0.20633538056835409868","0","0","10.725683060109290","24.1547847748843694","CDKN1A"
"TCF21","TCF21 mouse","1/6","0.1051832770562080437982","0.20633538056835409868","0","0","10.725683060109290","24.1547847748843694","CDKN1A"
"TWIST2","TWIST2 mouse","1/6","0.1051832770562080437982","0.20633538056835409868","0","0","10.725683060109290","24.1547847748843694","CDKN1A"
"CEBPZ","CEBPZ human","1/6","0.1051832770562080437982","0.20633538056835409868","0","0","10.725683060109290","24.1547847748843694","GZMB"
"ZBTB33","ZBTB33 mouse","1/6","0.1051832770562080437982","0.20633538056835409868","0","0","10.725683060109290","24.1547847748843694","BCL6"
"ZBTB7A","ZBTB7A human","1/6","0.1051832770562080437982","0.20633538056835409868","0","0","10.725683060109290","24.1547847748843694","SLC2A3"
"ZBTB7A","ZBTB7A mouse","1/6","0.1051832770562080437982","0.20633538056835409868","0","0","10.725683060109290","24.1547847748843694","COMP"
"ZFP148","ZFP148 mouse","1/6","0.1051832770562080437982","0.20633538056835409868","0","0","10.725683060109290","24.1547847748843694","CDKN1A"
"EHMT2","EHMT2 mouse","1/6","0.1051832770562080437982","0.20633538056835409868","0","0","10.725683060109290","24.1547847748843694","CDKN1A"
"FOXO4","FOXO4 human","1/6","0.1051832770562080437982","0.20633538056835409868","0","0","10.725683060109290","24.1547847748843694","BCL6"
"FOXP2","FOXP2 human","1/6","0.1051832770562080437982","0.20633538056835409868","0","0","10.725683060109290","24.1547847748843694","PLAUR"
"FOXQ1","FOXQ1 human","1/6","0.1051832770562080437982","0.20633538056835409868","0","0","10.725683060109290","24.1547847748843694","VEGFA"
"GFI1","GFI1 human","1/6","0.1051832770562080437982","0.20633538056835409868","0","0","10.725683060109290","24.1547847748843694","CDKN1A"
"HAND2","HAND2 mouse","1/6","0.1051832770562080437982","0.20633538056835409868","0","0","10.725683060109290","24.1547847748843694","DLX5"
"HDGF","HDGF human","1/6","0.1051832770562080437982","0.20633538056835409868","0","0","10.725683060109290","24.1547847748843694","VEGFA"
"HES1","HES1 mouse","1/6","0.1051832770562080437982","0.20633538056835409868","0","0","10.725683060109290","24.1547847748843694","CDKN1C"
"IKBKB","IKBKB human","1/6","0.1051832770562080437982","0.20633538056835409868","0","0","10.725683060109290","24.1547847748843694","NOS2"
"MBD1","MBD1 human","1/6","0.1051832770562080437982","0.20633538056835409868","0","0","10.725683060109290","24.1547847748843694","IRF8"
"MEIS2","MEIS2 mouse","1/6","0.1051832770562080437982","0.20633538056835409868","0","0","10.725683060109290","24.1547847748843694","CDKN2B"
"MSX1","MSX1 human","1/6","0.1051832770562080437982","0.20633538056835409868","0","0","10.725683060109290","24.1547847748843694","HEY1"
"NUPR1","NUPR1 mouse","1/6","0.1051832770562080437982","0.20633538056835409868","0","0","10.725683060109290","24.1547847748843694","HMOX1"
"RBL1","RBL1 mouse","1/6","0.1051832770562080437982","0.20633538056835409868","0","0","10.725683060109290","24.1547847748843694","MYCN"
"SOX6","SOX6 human","1/6","0.1051832770562080437982","0.20633538056835409868","0","0","10.725683060109290","24.1547847748843694","CDKN1A"
"SPDEF","SPDEF mouse","1/6","0.1051832770562080437982","0.20633538056835409868","0","0","10.725683060109290","24.1547847748843694","CDKN1A"
"CTNNB1","CTNNB1 mouse","3/62","0.1053363804703309203337","0.20633538056835409868","0","0","2.734308064816539","6.1538239581659928","MYCN;LEF1;VEGFA"
"CIITA","CIITA human","2/31","0.1103341147845419978335","0.21201825032749879729","0","0","3.704109589041096","8.1647543349557505","COL1A1;SLC26A3"
"HSF1","HSF1 human","2/31","0.1103341147845419978335","0.21201825032749879729","0","0","3.704109589041096","8.1647543349557505","CDKN1A;MICB"
