"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"NR3C1","NR3C1 ECC-1 hg19","10/237","0.0124898280920251528","0.9208409620574908","0","0","2.39464948975184821","10.4953672904310408853235","PER1;CDKN1A;ST6GALNAC1;PDLIM2;DUSP1;DDIT4;NEDD9;HRCT1;AMOTL2;UPK3B"
"ZNF263","ZNF263 K562 hg19","26/901","0.0156385545064557235","0.9999960040970284","0","0","1.63454713028906551","6.7964730730894382659812","CSRNP1;CDKN1A;MCTP1;THRB;PLEKHH3;PPM1L;CITED2;DBP;STC2;MAP3K8;FLNC;IER5;PPP1R14C;PLAUR;ISG15;EREG;VEGFA;TMEM37;SLC6A8;PPP1R3B;DDIT4;BHLHE40;APOC1;SLC29A4;TLR5;JDP2"
"ESR1","ESR1 T47D hg19","14/425","0.0259475097388987240","0.9999960040970284","0","0","1.85485549650889481","6.7733380476517979218443","VIPR1;TFAP2C;ST6GALNAC1;ZNF185;CITED2;PTGR1;PAPSS2;BCL6;STC2;BHLHE40;AGR3;AMOTL2;C16ORF74;BCAS1"
"STAT1","STAT1 K562 hg19","12/345","0.0262251713596289571","0.9999960040970284","0","0","1.95914224083238153","7.1333066257465311821306","IFITM1;APOL6;IFI27;MX2;MAFF;IFIT5;ISG15;IFIT1;DDX60;IFIT3;HERC6;OASL"
"RAD21","RAD21 HCT116 hg19","48/1973","0.0263728682083254444","0.9999960040970284","0","0","1.38416968611325952","5.0320374912890288854328","CDKN1C;SLC26A2;CITED2;ADCY4;TNFAIP3;NRXN2;PRDM1;PRSS23;KRT83;C12ORF57;HEY1;NFIL3;RASGEF1A;OLFML3;WIF1;TP53INP2;TGM5;NTRK2;CDKN2B;TFAP2C;AOC2;SEMA6A;TLE1;ATP8B3;ZNF185;GADD45B;DUSP1;IGFBP4;LGI4;ARHGEF17;STYK1;PLAUR;ISG15;PTGR1;MERTK;SOD3;DHRS3;F5;VEGFA;COL1A1;MYCN;ELF3;PPP1R3B;SLC29A4;NHLRC1;CEACAM8;TMEM229B;CREB5"
"EZH2","EZH2 keratinocyte hg19","48/2000","0.0324602812461200971","0.9999960040970284","0","0","1.36294259725576850","4.6718102040448270528827","LRRC36;PTPRR;RNASEL;MCTP1;HPGD;SLC40A1;SLA;VLDLR;SLC6A20;PAPSS2;C12ORF57;SCIN;RASGEF1A;FADS6;LRIG1;HMOX1;ENPP1;RIMKLA;FILIP1L;TGM5;GBP2;TRPM6;HERC6;GBP3;ZNF221;SLC2A14;KL;TLE1;NOS2;MX2;STYK1;G0S2;TRERF1;WDR35;UPK3A;SOD3;BICC1;F5;COL1A1;MLPH;MORN4;PPP1R3B;KRT38;ADM2;QPCT;KIT;CYP1A1;NOX1"
"TEAD4","TEAD4 A549 hg19","14/447","0.0373193943576777334","0.9999960040970284","0","0","1.75859835523948482","5.7826972040722770529442","CSRNP1;CITED2;DUSP1;ARHGEF17;HSPA6;RNASE4;PLOD2;DHRS3;C12ORF57;PER1;AMOTL2;ANG;IER5;JDP2"
"NFIC","NFIC SK-N-SH hg19","19/663","0.0377099546300879371","0.9999960040970284","0","0","1.60986917255657880","5.2768793547793970688531","SLC22A4;CDKN1A;SEMA6A;ATP8B3;CITED2;DUSP1;SECTM1;HRCT1;COL1A1;PER1;APOL6;NFIL3;OLFML3;PXDN;BHLHE40;SLC19A3;AMOTL2;EMILIN1;FLNC"
"EP300","EP300 MCF-7 hg19","7/175","0.0429861867001853568","0.9999960040970284","0","0","2.25289351851851860","7.0895775677585177731999","ST6GALNAC1;ZNF185;STC2;AGR3;AMOTL2;PTH1R;PAPSS2"
"SMC3","SMC3 SK-N-SH hg19","47/2000","0.0462408141760734109","0.9999960040970284","0","0","1.32962109575012799","4.0871122438095692785964","CDKN1C;LRRC36;SEMA5A;SLC26A2;THRB;ZFAND4;IRS1;LRRC4;ADCY4;LRP4;NRXN2;VSIG10L;C12ORF57;DEPTOR;HEY1;OLFML3;HERC6;NTRK2;CDKN2B;AOC2;SEMA6A;TLE1;ZNF185;CADM1;GADD45B;DUSP1;IGFBP4;LGI4;ARHGEF17;STYK1;PCDHB12;PTGR1;MERTK;PRSS12;DHRS3;F5;MYCN;ELF3;PPP1R3B;DDIT4;BHLHE40;SLC29A4;NHLRC1;ESAM;CEACAM8;TLR5;CREB5"
"CEBPB","CEBPB myocyte mm9","18/640","0.0491425358635026316","0.9999960040970284","0","0","1.57638268272233950","4.7496888005952992983794","GADD45B;KSR1;FBXO32;NDRG1;PER1;NFIL3;BCL6;DDIT3;DDIT4;BHLHE40;MAFF;NFKBIZ;HMOX1;MAP3K8;CHAC1;GBP2;SH2B2;CREB5"
"ZC3H11A","ZC3H11A CH12.LX mm9","35/1429","0.0496299116980636126","0.9999960040970284","0","0","1.37933008936751311","4.1423511147872416060522","SEMA5A;RNASEL;SLC44A4;CITED2;TNFAIP3;PRDM1;IFIT2;DEPTOR;LBH;NFIL3;FADS6;GBP2;GBP3;SEMA6A;GADD45B;DUSP1;IGFBP4;LGI4;ARHGEF17;GRIN2C;PTGR1;KLF4;MERTK;DHRS3;VEGFA;COL1A1;EFNA1;FAM222A;SLC6A8;RGCC;BCL6;ELF3;PDE12;PADI2;TMEM229B"
"JUND","JUND HeLa-S3 hg19","36/1492","0.0559293147743978938","0.9999960040970284","0","0","1.35779854586501103","3.9154383457166468396338","SLC22A4;CSRNP1;PLEKHH3;DYSF;ADM;HRCT1;TFPI;PRSS23;NDRG1;PAPSS2;HK2;IFIT2;KIAA0513;PDLIM2;TP53INP2;RNF39;CHAC1;GBP2;GBP3;ATP8B3;DUSP1;G0S2;DNAJC12;ACSL4;NR1D1;PTGR1;KLF4;WDR35;DHRS3;EFNA1;DDIT4;MAFF;ZNF217;AMOTL2;NOX1;ABCG1"
"POLR2A","POLR2A small intestine mm9","46/2000","0.0644972932122601789","0.9999960040970284","0","0","1.29654004725509142","3.5539874410282501493441","PKDCC;THRB;PLEKHH3;HPGD;CITED2;SLC1A1;ADCY4;LRP4;ADM;PYGM;NDRG1;IFIT2;DEPTOR;PDLIM2;FADS6;STC2;SESN2;LRIG1;IER5;SEMA6A;ATP8B3;CADM1;GADD45B;ARHGEF37;NOS2;DUSP1;ISG15;NR1D1;PTGR1;KLF4;DHRS3;VEGFA;COL1A1;PER1;GATM;MYCN;RGCC;THEMIS2;ELF3;DDIT3;CYP2S1;IRF8;NHLRC1;AMOTL2;RHOV;PPP1R14D"
"CBX2","CBX2 K562 hg19","46/2000","0.0644972932122601789","0.9999960040970284","0","0","1.29654004725509142","3.5539874410282501493441","CDKN1C;MCTP1;HPGD;AQP8;LEF1;NLRC5;NEDD9;LRP4;SLC3A1;PTH1R;PRDM1;PRSS23;FBLN2;TTL;OASL;COMP;NEURL1B;DEPTOR;SCIN;LRIG1;PHGDH;RIMKLA;TRPM6;C16ORF74;CACNG4;HERC6;PPP1R14C;GADD45B;NOS2;ANXA13;C1ORF21;GRHL3;EVX1;PTGR1;FBXO32;UPK3A;F5;ERN2;QPCT;KIT;IRF8;MUC20;SLC26A3;JDP2;ABCG1;TMEM229B"
"JUN","JUN endothelial cell of umbilical vein hg19","25/988","0.0657507763910505499","0.9999960040970284","0","0","1.41720257722881104","3.8574607359444121890135","SLC22A4;SLC26A2;GCNT1;NLRC5;HRCT1;PLOD2;TFPI;NDRG1;IFIT3;PAPSS2;RGS2;GBP2;C16ORF74;GBP3;IL32;DUSP1;ACSL4;NR1D1;PTGR1;NAV3;BHLHE40;MAFF;AMOTL2;S100A3;ABCG1"
"FOSL2","FOSL2 MCF-7 hg19","10/329","0.0828625999454206813","0.9999960040970284","0","0","1.69595110771581359","4.2238874353454676224828","SLC22A4;EFNA1;KIAA0513;VIPR1;PDLIM2;GPNMB;TNFAIP3;NR1D1;RIMKLA;PTGR1"
"RAD21","RAD21 MCF-7 hg19","55/2508","0.0909445122084049790","0.9999960040970284","0","0","1.23462113372427273","2.9600112232151043478723","SEMA5A;THRB;CITED2;IRS1;TNFAIP3;PLOD2;PRDM1;PRSS23;DEPTOR;RASGEF1A;FGFBP3;IER5;SEMA6A;TLE1;DUSP1;ARHGEF17;PTGR1;UPK3B;F5;MYCN;ELF3;PPP1R3B;DDIT4;PXDN;IRF8;NHLRC1;CEACAM8;RHOV;CREB5;SLC26A2;HPGD;ADCY4;LRP4;C12ORF57;OLFML3;KL;NTRK2;TFAP2C;AOC2;ATP8B3;ZNF185;CADM1;GADD45B;LGI4;STYK1;MERTK;SOD3;DHRS3;VEGFA;COL1A1;P4HA1;BHLHE40;ESAM;FGFR2;TMEM229B"
"MYOD1","MYOD1 C2C12 mm9","25/1026","0.0915333148548683195","0.9999960040970284","0","0","1.36062767641715010","3.2533319027488141195192","CSRNP1;SLC26A2;LAMA2;HRCT1;PRSS23;FBLN2;NDRG1;PDLIM2;NFIL3;STC2;CHAC1;CACNG1;SH2B2;GADD45B;ARHGEF37;DUSP1;ACSL4;GRHL3;TRERF1;DHRS3;PER1;GATM;IRAK1BP1;PADI2;NHLRC1"
"STAT3","STAT3 HeLa-S3 hg19","44/1974","0.1015605312503584379","0.9999960040970284","0","0","1.24950993759925577","2.8577545422127981211702","SLC22A4;RNASEL;SLC26A2;ST6GALNAC1;PLEKHH3;CITED2;MTMR11;GCNT1;MGST1;PLOD2;SLC2A3;PRDM1;IFIT1;TFPI;CSF2RA;NDRG1;IFIT3;PAPSS2;C12ORF57;APOL6;NFIL3;STC2;GBP2;HOXC6;GBP3;SPINK1;DUSP1;G0S2;ACSL4;RNASE4;NR1D1;PTGR1;EFNA1;NEIL3;BCL6;DDIT4;HSBP1L1;BHLHE40;MAFF;ZNF217;AMOTL2;ANG;KCNK1;ABCG1"
"FOSL1","FOSL1 K562 hg19","21/849","0.1027117216518482756","0.9999960040970284","0","0","1.37843469883555336","3.1370817086470061951786","SLC22A4;CSRNP1;ATP8B3;GADD45B;KSR1;DYSF;TRPV3;TNFAIP3;NR1D1;DHRS3;HK2;C12ORF57;KIAA0513;HEPH;UBXN10;DDIT3;TP53INP2;DDIT4;BHLHE40;MXI1;FLNC"
"TCF12","TCF12 SK-N-SH hg19","21/857","0.1100957615405527001","0.9999960040970284","0","0","1.36466313576900711","3.0109992009570496485082","CSRNP1;CDKN1A;LRP4;HRCT1;C1ORF21;PRDM1;IFIT1;PRSS23;IFIT3;DHRS3;OASL;COL1A1;APOL6;GPNMB;OLFML3;PXDN;BHLHE40;AMOTL2;EMILIN1;FLNC;GBP2"
"EP300","EP300 T47D hg19","27/1155","0.1175371938878122385","0.9999960040970284","0","0","1.30276126408010007","2.7892124549325600924021","CSRNP1;VIPR1;PLEKHH3;ZFAND4;CITED2;PHF1;HRCT1;PLOD2;NDRG1;RNF39;IER5;C16ORF74;BCAS1;TFAP2C;SEMA6A;ARHGEF37;DUSP1;ARHGEF17;UPK3B;EFNA1;BCL6;ELF3;DDIT3;DDIT4;BHLHE40;AMOTL2;JDP2"
"eGFP-FOS","eGFP-FOS K562 hg19","44/2000","0.1177784696602340864","0.9999960040970284","0","0","1.23109017581847091","2.6332400788928156387669","SLC22A4;CDKN1C;CSRNP1;SLC26A2;HILPDA;GCNT1;DYSF;TNFAIP3;NDRG1;HK2;KIAA0513;HEY1;HEPH;SESN2;FLNC;CACNG1;RIMKLA;GBP2;SH2B2;IFITM10;ATP8B3;KSR1;DUSP1;IGFBP4;PLAUR;G0S2;TRPV3;ISG15;NR1D1;FBXO32;KLF4;DHRS3;TMEM37;P2RX4;ELF3;PDE12;UBXN10;DDIT3;DDIT4;BHLHE40;MAFF;ZNF217;CD68;KCNK1"
"SUZ12","SUZ12 K562 hg19","44/2000","0.1177784696602340864","0.9999960040970284","0","0","1.23109017581847091","2.6332400788928156387669","LRRC36;IFITM1;MCTP1;HPGD;CITED2;HILPDA;FAM13A;SLC1A1;SLCO5A1;ADM;PLOD2;SLC6A20;ISM2;PRSS23;NDRG1;AKAP12;COMP;DEPTOR;LBH;RNF39;SIRPA;FLNC;SLC38A3;WLS;TFAP2C;ERVMER34-1;NOS2;ARHGEF17;C1ORF21;EVX1;KLF4;MERTK;BTC;MYCN;CYP24A1;P4HA1;ELF3;CYP2S1;QPCT;CYP1A1;POLR3G;AMOTL2;RNF186;CNIH3"
"NFIC","NFIC ECC-1 hg19","16/643","0.1357436444965684497","0.9999960040970284","0","0","1.38177092563057480","2.7593787674854262093049","CDKN1C;CSRNP1;GADD45B;ZFAND4;CITED2;ARHGEF17;SECTM1;G0S2;HRCT1;SOD3;C12ORF57;TMEM37;MLPH;SLC19A3;CHAC1;CAPS"
"JUN","JUN HeLa-S3 hg19","13/506","0.1411457561211627576","0.9999960040970284","0","0","1.42572283150548351","2.7915113991905897705692","CSRNP1;ATP8B3;DUSP1;ACSL4;NR1D1;PAPSS2;HK2;KIAA0513;PDLIM2;TP53INP2;ZNF217;GBP2;ABCG1"
"TEAD4","TEAD4 MCF-7 hg19","5/150","0.1425007353345155992","0.9999960040970284","0","0","1.85635359116022092","3.6169344088340462661790","ST6GALNAC1;CITED2;RNASE4;AMOTL2;ANG"
"EZH2","EZH2 mammary epithelial cell hg19","43/2000","0.1542060761503290245","0.9999960040970284","0","0","1.19871685686708673","2.2409597054299634777408","PTPRR;ST6GALNAC1;MCTP1;LAMA2;SLC40A1;ISM2;IFIT3;OASL;APOL6;SCIN;DBP;LBH;RASGEF1A;WIF1;FADS6;RASGEF1B;SLC19A3;MGAT3;RNF39;PHGDH;CHAC1;FLNC;RIMKLA;TRPM6;HERC6;ERVMER34-1;GZMB;PTGR1;FBXO32;MERTK;EREG;BTC;NEIL3;CYP2S1;ADM2;DDIT4;KIT;IRF8;NHLRC1;ANKRD18B;REN;SGK1;MUC20"
"POLR2A","POLR2A olfactory bulb mm9","43/2000","0.1542060761503290245","0.9999960040970284","0","0","1.19871685686708673","2.2409597054299634777408","PLEKHH3;ZFAND4;PPM1L;CITED2;DLX5;SLC1A1;SLCO5A1;ADM;PYGM;PRDM1;NDRG1;NEURL1B;RGS2;DEPTOR;LBH;FADS6;SESN2;LRIG1;MAP3K8;CKB;CACNG1;IER5;SH2B2;HERC6;CBX7;IFITM10;SEMA6A;CADM1;GADD45B;DUSP1;GRHL3;NR1D1;VEGFA;GATM;MYCN;RGCC;AXL;DDIT3;DDIT4;IRF8;AMOTL2;CNIH3;TMEM229B"
"BCL11A","BCL11A H1-hESC hg19","4/117","0.1682875227860559653","0.9999960040970284","0","0","1.90350813037860500","3.3922062764329989903445","AXL;CD68;FGFR2;DHRS3"
"RAD21","RAD21 ECC-1 hg19","24/1070","0.1808423918079598292","0.9999960040970284","0","0","1.24335382883008450","2.1262959255264957114662","ZNF221;NTRK2;CDKN2B;SEMA6A;ATP8B3;DUSP1;IGFBP4;LGI4;STYK1;TNFAIP3;PRDM1;F5;VEGFA;C12ORF57;DEPTOR;MYCN;ELF3;PPP1R3B;OLFML3;RASGEF1B;BHLHE40;NHLRC1;HERC6;CREB5"
"TCF12","TCF12 myocyte mm9","27/1223","0.1842092009651704054","0.9999960040970284","0","0","1.22417617548691715","2.0709182765923603852798","SLC44A4;LAMA2;HRCT1;PYGM;PRSS23;NDRG1;PDLIM2;GCNT4;FLNC;CACNG1;GADD45B;TNNC1;G0S2;ACSL4;RNASE4;NR1D1;TRERF1;DHRS3;VEGFA;PER1;GATM;DDIT3;QPCT;DDIT4;BHLHE40;PADI2;ANG"
"STAT1","STAT1 HeLa-S3 hg19","21/945","0.2121537573105447272","0.9999960040970284","0","0","1.22891487125591170","1.9053636847892272410121","IFITM1;CDKN1A;ST6GALNAC1;GADD45B;MGST1;SECTM1;AK4;ISG15;SLC2A3;DDX60;PAPSS2;APOL6;IFI27;NFIL3;BCL6;ELF3;PPP1R3B;HSBP1L1;MAFF;MAP3K8;RNF186"
"ZNF217","ZNF217 MCF-7 hg19","33/1562","0.2220882633982705912","0.9999960040970284","0","0","1.16986171541808459","1.7602679860032786063329","VIPR1;ST6GALNAC1;ZFAND4;CITED2;MGST1;DYSF;PTH1R;C12ORF57;KIAA0513;SCIN;GPNMB;STC2;AGR3;FILIP1L;TFAP2C;SEMA6A;TLE1;RNASE4;NR1D1;PTGR1;UPK3B;WDR35;EFNA1;MLPH;CLDN9;BHLHE40;AMOTL2;ESAM;ANG;RHOV;KCNK1;CNIH3;MUC20"
"FOSL2","FOSL2 HepG2 hg19","11/459","0.2245180507291969496","0.9999960040970284","0","0","1.32320299959871579","1.9765995437238319532014","IL32;CSRNP1;DUSP1;DDIT3;TP53INP2;PTAFR;MAFF;ZNF217;RNASE4;ANG;GBP2"
"BATF","BATF GM12878 hg19","17/760","0.2342815964829987885","0.9999960040970284","0","0","1.23487790809459730","1.7920936983336857029059","GADD45B;KSR1;MX2;HILPDA;GCNT1;EAF2;ISG15;VLDLR;PRDM1;IFIT3;IFIT2;C12ORF57;PDE12;OLFML3;BHLHE40;MAFF;ZNF217"
"SUZ12","SUZ12 NT2-D1 hg19","13/563","0.2367887808850147324","0.9999960040970284","0","0","1.27416024653312809","1.8355383750484430827044","NTRK2;DLX5;AK4;EVX1;GRIN2C;COMP;EFNA1;SLC9A3;SCIN;CYP24A1;MLPH;CNIH3;HOXC6"
"FOSL2","FOSL2 SK-N-SH hg19","11/469","0.2450931790481356842","0.9999960040970284","0","0","1.29363745645454098","1.8190053840400290940948","SLC22A4;DDIT3;ZNF217;RNASE4;ANG;NR1D1;FLNC;S100A3;RIMKLA;GBP2;DHRS3"
"SMC3","SMC3 MEL cell line mm9","41/2000","0.2482918555755295187","0.9999960040970284","0","0","1.13466242010290719","1.5807553905304774222174","SLC26A2;SLC44A4;PHF1;LRP4;NRXN2;PRDM1;IFIT2;PGBD1;NEURL1B;DEPTOR;RASGEF1A;OLFML3;WIF1;FADS6;GBP3;CDKN2B;AOC2;GADD45B;DUSP1;IGFBP4;LGI4;MX2;DHRS3;VEGFA;BTC;COL1A1;EFNA1;FAM222A;SLC6A8;ELF3;PDE12;RASA4;DDIT4;BHLHE40;CYP1A1;PADI2;NHLRC1;ESAM;CD68;ABCG1;TMEM229B"
"POLR2A","POLR2A embryonic fibroblast mm9","41/2000","0.2482918555755295187","0.9999960040970284","0","0","1.13466242010290719","1.5807553905304774222174","RNASEL;PKDCC;CITED2;SLC1A1;DYSF;LRP4;ADM;PRDM1;CSF2RA;NDRG1;HK2;IFIT2;RGS2;DEPTOR;STC2;SESN2;MXI1;LRIG1;MAP3K8;IER5;SLC16A4;IFITM10;SEMA6A;CADM1;GADD45B;DUSP1;ARHGEF17;MX2;PLAUR;ISG15;NR1D1;PTGR1;KLF4;VEGFA;COL1A1;TMEM37;PER1;MLPH;DDIT4;NHLRC1;AMOTL2"
"EZH2","EZH2 fibroblast of lung hg19","41/2000","0.2482918555755295187","0.9999960040970284","0","0","1.13466242010290719","1.5807553905304774222174","PTPRR;ST6GALNAC1;MCTP1;THRB;HPGD;AQP8;FAM13A;AK4;ISM2;VSIG10L;CX3CL1;HK2;OASL;RGS2;SCIN;SLC19A3;CKB;FGFBP3;TGM5;MUC4;HERC6;BCAS1;AOC3;GABRA2;SLC2A14;TFAP2C;HSPA6;STYK1;MERTK;UPK3A;EREG;F5;AGMAT;ELF3;PDE12;AXL;QPCT;DDIT4;SGK1;KCNK1;PPP1R14D"
"EP300","EP300 CH12.LX mm9","41/2000","0.2482918555755295187","0.9999960040970284","0","0","1.13466242010290719","1.5807553905304774222174","CDKN1A;RNASEL;PLEKHH3;SH2D2A;PTAFR;TNFAIP3;IFIT1;PLB1;LBH;FADS6;SESN2;NFKBIZ;MXI1;HMOX1;CTSH;SLAMF6;MAP3K8;GBP2;HERC6;GBP3;ATP8B3;GADD45B;NOS2;DUSP1;MX2;NR1D1;TRERF1;DHRS3;VEGFA;BTC;GATM;P2RX4;BHLHE40;POLR3G;CDHR5;TLR5;CD68;NOX1;JDP2;TMEM229B;CREB5"
"GATA1","GATA1 K562 hg19","16/727","0.2628958775186250318","0.9999960040970284","0","0","1.21313827080353098","1.6207493671751893593580","ST6GALNAC1;PKDCC;AQP8;SLC40A1;PLAUR;TNFAIP3;RNF208;FBLN2;SOD3;AXL;UBXN10;CTSH;MAP3K8;PPP1R14D;IER5;ZNF563"
"NELFE","NELFE K562 hg19","8/334","0.2717389882396102352","0.9999960040970284","0","0","1.31975323410291034","1.7195240090429095847213","C12ORF57;GADD45B;CITED2;DUSP1;DDIT3;DDIT4;SESN2;IER5"
"CEBPB","CEBPB C2C12 mm9","31/1513","0.2863122211095402436","0.9999960040970284","0","0","1.12999044084570399","1.4132478356261801710758","HDAC5;SLC26A2;PLEKHH3;ZFAND4;TNFAIP3;NDRG1;NFIL3;NFKBIZ;HMOX1;MAP3K8;CHAC1;GBP2;SH2B2;TLE1;GADD45B;RNASE4;GRHL3;NR1D1;FBXO32;PER1;CYP24A1;BCL6;AXL;DDIT3;BHLHE40;MAFF;ANG;TLR5;MUC20;JDP2;CREB5"
"NR2F2","NR2F2 HepG2 hg19","4/148","0.2885507206494488108","0.9999960040970284","0","0","1.49135292317110491","1.8535792836149309614768","SLC29A4;G0S2;FILIP1L;ZNF563"
"FOSL1","FOSL1 C2C12 mm9","7/293","0.2930345834380280734","0.9999960040970284","0","0","1.31535547785547791","1.6145523443045690648034","SLC26A2;MTMR11;TNFAIP3;HRCT1;NR1D1;NDRG1;CREB5"
"TCF12","TCF12 MCF-7 hg19","3/104","0.2982299758236267584","0.9999960040970284","0","0","1.59384180176259393","1.9283738299726751463936","VIPR1;CITED2;AGR3"
"EZH2","EZH2 fibroblast of dermis hg19","40/2000","0.3054738334498258157","0.9999960040970284","0","0","1.10297697060475564","1.3080106342642519035024","PKDCC;FAM13A;AK4;VSIG10L;NDRG1;KRT83;PGBD1;PCLO;HEY1;CHAD;MXI1;SLC19A3;LRIG1;CHAC1;RIMKLA;SLC38A3;TRPM6;C16ORF74;ZNF488;MUC4;REM2;SH2B2;WLS;ZNF221;SLC2A14;GADD45B;ARHGEF37;GPX3;EREG;F5;EFNA1;MLPH;PPP1R3B;ADM2;IRF8;ANKRD18B;SGK1;CNIH3;MUC20;TMEM229B"
