"TF","Score","Activity_Score_Mean","Method_P_Value","Condition_Scores","Method_Direction","Rank","Method","Method_Rank","Method_Score","Method_Adjusted_P_Value","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"NFIL3","1.42859247532865719","1.428592475328657185","0.043698718732268083952963166893823654","RKO=2.017; SW948=0.8402","Activated","167","collectri","167","1.42859247532865719",NA,"3","Enrichr--Queries(rank=34); ARCHS4--Coexpression(rank=172); GTEx--Coexpression(rank=332)","109","0.024219999999999998","Enrichr Queries,0.02422"
"ZBTB7B","1.22110503272637283","1.221105032726372830","0.043900950496090621055778058234864147","RKO=0.4272; SW948=2.015","Activated","168","collectri","168","1.22110503272637283",NA,"3","GTEx--Coexpression(rank=387); Enrichr--Queries(rank=443); ARCHS4--Coexpression(rank=753)","804","0.240799999999999986","GTEx Coexpression,0.2408"
"HSF1","1.11529982132859917","0.898829335936822460","0.043995975020883162920348752322752262","RKO=-0.2165; SW948=2.014","Activated","169","collectri","169","1.11529982132859917",NA,"5","Literature--ChIP-seq(rank=83); ENCODE--ChIP-seq(rank=88); ReMap--ChIP-seq(rank=231); GTEx--Coexpression(rank=1074); ARCHS4--Coexpression(rank=1427)","1348","0.506099999999999994","Literature ChIP-seq,0.5061"
"LMX1B","1.71924233027068318","1.719242330270683183","0.044544978243493550673637315640007728","RKO=2.009; SW948=1.43","Activated","170","collectri","170","1.71924233027068318",NA,"3","GTEx--Coexpression(rank=136); ARCHS4--Coexpression(rank=339); Enrichr--Queries(rank=1189)","338","0.084629999999999997","GTEx Coexpression,0.08463"
"ELF2","1.44155990359482855","0.564696342419987007","0.044828915630252812174472154538307223","RKO=2.006; SW948=-0.8769","Activated","171","collectri","171","1.44155990359482855",NA,"3","GTEx--Coexpression(rank=1022); Enrichr--Queries(rank=1125); ARCHS4--Coexpression(rank=1421)","1494","0.636000000000000010","GTEx Coexpression,0.636"
"IRF8","1.02793030987390033","0.977569518300883455","0.044909639094465859943117180819172063","RKO=2.005; SW948=-0.05036","Activated","172","collectri","172","1.02793030987390033",NA,"4","Literature--ChIP-seq(rank=30); ARCHS4--Coexpression(rank=75); GTEx--Coexpression(rank=121); Enrichr--Queries(rank=561)","204","0.046070000000000000","ARCHS4 Coexpression,0.04607"
"STAT6","1.68873689477999056","1.688736894779990561","0.045209588719998694550383788737235591","RKO=1.375; SW948=2.003","Activated","173","collectri","173","1.68873689477999056",NA,"4","Literature--ChIP-seq(rank=50); Enrichr--Queries(rank=139); ARCHS4--Coexpression(rank=333); GTEx--Coexpression(rank=1067)","385","0.099000000000000005","Enrichr Queries,0.099"
"TRERF1","1.52072566091130046","1.520725660911300459","0.045739465482077981683950440583430463","RKO=1.998; SW948=1.044","Activated","174","collectri","174","1.52072566091130046",NA,"3","GTEx--Coexpression(rank=300); ARCHS4--Coexpression(rank=345); Enrichr--Queries(rank=348)","672","0.186700000000000005","GTEx Coexpression,0.1867"
"HOXB9","1.60553130244903786","1.605531302449037856","0.045799312885179042920125169757739059","RKO=1.214; SW948=1.997","Activated","175","collectri","175","1.60553130244903786",NA,"3","Enrichr--Queries(rank=42); GTEx--Coexpression(rank=755); ARCHS4--Coexpression(rank=1007)","134","0.029909999999999999","Enrichr Queries,0.02991"
"HIVEP1","1.50204853168061669","0.492002539688306539","0.046146473541207370938632692514147493","RKO=1.994; SW948=-1.01","Activated","176","collectri","176","1.50204853168061669",NA,"3","Enrichr--Queries(rank=182); ARCHS4--Coexpression(rank=547); GTEx--Coexpression(rank=730)","485","0.129599999999999993","Enrichr Queries,0.1296"
"GCM1","1.14381492096047932","0.843727305279069584","0.046862341367431815941646533474340686","RKO=-0.3001; SW948=1.988","Activated","177","collectri","177","1.14381492096047932",NA,"3","Enrichr--Queries(rank=270); ARCHS4--Coexpression(rank=858); GTEx--Coexpression(rank=1038)","687","0.192299999999999999","Enrichr Queries,0.1923"
"MAML1","1.27566804784871390","1.275668047848713904","0.047119354946097737057986165609690943","RKO=1.985; SW948=0.5661","Activated","178","collectri","178","1.27566804784871390",NA,"0","",NA,NA,NA
"NR3C2","1.55752197729511455","1.557521977295114546","0.047266687158517187161699268926895456","RKO=1.131; SW948=1.984","Activated","179","collectri","179","1.55752197729511455",NA,"3","Enrichr--Queries(rank=154); GTEx--Coexpression(rank=744); ARCHS4--Coexpression(rank=834)","421","0.109700000000000006","Enrichr Queries,0.1097"
"TAF1","1.64342257959163884","1.643422579591638844","0.047367357520271123616506514508728287","RKO=1.304; SW948=1.983","Activated","180","collectri","180","1.64342257959163884",NA,"0","",NA,NA,NA
"BRCA1","1.71672434324755008","1.716724343247550078","0.047799798986160095537467640269824187","RKO=1.454; SW948=1.979","Activated","181","collectri","181","1.71672434324755008",NA,"0","",NA,NA,NA
"GATA6","1.87262848109359648","1.872628481093596475","0.047851841219738996957566712353582261","RKO=1.767; SW948=1.979","Activated","182","collectri","182","1.87262848109359648",NA,"5","ReMap--ChIP-seq(rank=69); Literature--ChIP-seq(rank=73); Enrichr--Queries(rank=127); ARCHS4--Coexpression(rank=186); GTEx--Coexpression(rank=473)","356","0.090460000000000013","Enrichr Queries,0.09046"
"RORA","1.52182529312212278","1.521825293122122780","0.048185678477978270695114559885041672","RKO=1.068; SW948=1.976","Activated","183","collectri","183","1.52182529312212278",NA,"3","ARCHS4--Coexpression(rank=46); GTEx--Coexpression(rank=113); Enrichr--Queries(rank=314)","128","0.028260000000000000","ARCHS4 Coexpression,0.02826"
"TEAD2","1.12807514908940631","1.128075149089406315","0.048213173526197215801314399641341879","RKO=1.975; SW948=0.2807","Activated","184","collectri","184","1.12807514908940631",NA,"4","ReMap--ChIP-seq(rank=224); Enrichr--Queries(rank=594); GTEx--Coexpression(rank=868); ARCHS4--Coexpression(rank=942)","1215","0.423099999999999976","Enrichr Queries,0.4231"
"CTBP2","1.08202722022526010","1.082027220225260100","0.048488561973681079675380090066028060","RKO=1.973; SW948=0.191","Activated","185","collectri","185","1.08202722022526010",NA,"0","",NA,NA,NA
"KDM5D","1.38543021741438177","0.575275562017971809","0.049913354501256071427128802042716416","RKO=-0.8102; SW948=1.961","Activated","186","collectri","186","1.38543021741438177",NA,"0","",NA,NA,NA
"IRF5","1.42247284906996896","1.422472849069968959","0.049967528518714311724924215241117054","RKO=1.96; SW948=0.8847","Activated","187","collectri","187","1.42247284906996896",NA,"3","ARCHS4--Coexpression(rank=79); GTEx--Coexpression(rank=148); Enrichr--Queries(rank=649)","213","0.048529999999999997","ARCHS4 Coexpression,0.04853"
"TCF7","1.57179884132831571","1.571798841328315710","0.050303179938794170822369267170870444","RKO=1.957; SW948=1.186","Activated","188","collectri","188","1.57179884132831571",NA,"5","ReMap--ChIP-seq(rank=26); Literature--ChIP-seq(rank=89); ARCHS4--Coexpression(rank=270); Enrichr--Queries(rank=345); GTEx--Coexpression(rank=828)","347","0.087540000000000007","ReMap ChIP-seq,0.08754"
"FOXA1","0.99698248683509028","0.996982486835090276","0.051117815770585210699561429237292032","RKO=1.95; SW948=0.04348","Activated","189","collectri","189","0.99698248683509028",NA,"6","ENCODE--ChIP-seq(rank=18); ReMap--ChIP-seq(rank=66); Literature--ChIP-seq(rank=70); GTEx--Coexpression(rank=296); Enrichr--Queries(rank=474); ARCHS4--Coexpression(rank=1040)","565","0.152499999999999997","ENCODE ChIP-seq,0.1525"
"PITX3","1.39472633325693818","1.394726333256938178","0.051182262708089378000497760012876824","RKO=1.95; SW948=0.8395","Activated","190","collectri","190","1.39472633325693818",NA,"3","GTEx--Coexpression(rank=196); ARCHS4--Coexpression(rank=630); Enrichr--Queries(rank=773)","462","0.121999999999999997","GTEx Coexpression,0.122"
"RXRB","1.42203961454585359","1.422039614545853592","0.051228918271429391140259212988894433","RKO=1.95; SW948=0.8945","Activated","191","collectri","191","1.42203961454585359",NA,"3","Enrichr--Queries(rank=1228); ARCHS4--Coexpression(rank=1366); GTEx--Coexpression(rank=1593)","1618","0.839099999999999957","ARCHS4 Coexpression,0.8391"
"HDAC4","1.15406760331741065","1.154067603317410651","0.051304628427461848594326454531255877","RKO=0.3592; SW948=1.949","Activated","192","collectri","192","1.15406760331741065",NA,"0","",NA,NA,NA
"HLF","1.21558368915146908","1.215583689151469082","0.051475694264122483223555803988347179","RKO=0.4837; SW948=1.947","Activated","193","collectri","193","1.21558368915146908",NA,"3","GTEx--Coexpression(rank=54); Enrichr--Queries(rank=158); ARCHS4--Coexpression(rank=543)","150","0.033599999999999998","GTEx Coexpression,0.0336"
"TBXT","1.44167271032921906","1.441672710329219065","0.052789579878708747795457156826159917","RKO=0.9467; SW948=1.937","Activated","194","collectri","194","1.44167271032921906",NA,"4","ReMap--ChIP-seq(rank=63); GTEx--Coexpression(rank=250); Enrichr--Queries(rank=1017); ARCHS4--Coexpression(rank=1041)","576","0.155599999999999988","GTEx Coexpression,0.1556"
"STAT3","1.76940832747062671","1.769408327470626707","0.053308184926931657943161013690769323","RKO=1.606; SW948=1.932","Activated","195","collectri","195","1.76940832747062671",NA,"6","ENCODE--ChIP-seq(rank=11); ReMap--ChIP-seq(rank=14); Literature--ChIP-seq(rank=16); ARCHS4--Coexpression(rank=192); Enrichr--Queries(rank=209); GTEx--Coexpression(rank=418)","208","0.047140000000000001","ReMap ChIP-seq,0.04714"
"SOX17","0.96818156488580331","0.961970557596191989","0.053587991807668829136179766692293924","RKO=-0.006211; SW948=1.93","Activated","196","collectri","196","0.96818156488580331",NA,"4","Literature--ChIP-seq(rank=61); GTEx--Coexpression(rank=71); Enrichr--Queries(rank=239); ARCHS4--Coexpression(rank=465)","198","0.044179999999999997","GTEx Coexpression,0.04418"
"CEBPZ","1.08763691216419001","1.087636912164190006","0.053787672387814865204713754565091222","RKO=1.929; SW948=0.2467","Activated","197","collectri","197","1.08763691216419001",NA,"5","ENCODE--ChIP-seq(rank=53); ReMap--ChIP-seq(rank=223); ARCHS4--Coexpression(rank=941); GTEx--Coexpression(rank=1259); Enrichr--Queries(rank=1367)","1263","0.449199999999999988","ENCODE ChIP-seq,0.4492"
"ID4","1.48343920278276276","1.483439202782762756","0.054971998598812833736193539380110451","RKO=1.919; SW948=1.048","Activated","198","collectri","198","1.48343920278276276",NA,"0","",NA,NA,NA
"JUND","1.69020605962609771","1.690206059626097712","0.055181356543215091814413852944198879","RKO=1.917; SW948=1.463","Activated","199","collectri","199","1.69020605962609771",NA,"6","Literature--ChIP-seq(rank=4); ENCODE--ChIP-seq(rank=8); ReMap--ChIP-seq(rank=51); ARCHS4--Coexpression(rank=276); Enrichr--Queries(rank=585); GTEx--Coexpression(rank=700)","111","0.024389999999999998","Literature ChIP-seq,0.02439"
"KMT2A","1.17504605914185634","-0.741968035739694831","0.055236141028431447186353153711024788","RKO=-1.917; SW948=0.4331","Repressed","200","collectri","200","1.17504605914185634",NA,"3","ReMap--ChIP-seq(rank=229); GTEx--Coexpression(rank=617); ARCHS4--Coexpression(rank=1086)","1144","0.383900000000000019","GTEx Coexpression,0.3839"
"YAP1","1.12962971766355724","0.786422587910884929","0.055358438260214914983237122214632109","RKO=1.916; SW948=-0.3432","Activated","201","collectri","201","1.12962971766355724",NA,"0","",NA,NA,NA
"SOX2","1.13315274720707437","1.133152747207074373","0.056235712181148714283729361795849400","RKO=1.909; SW948=0.3571","Activated","202","collectri","202","1.13315274720707437",NA,"5","Literature--ChIP-seq(rank=2); ReMap--ChIP-seq(rank=124); Enrichr--Queries(rank=471); ARCHS4--Coexpression(rank=1118); GTEx--Coexpression(rank=1563)","56","0.012200000000000001","Literature ChIP-seq,0.0122"
"BHLHE40","1.68035665634762910","1.680356656347629096","0.056423694772969733290945981707409373","RKO=1.453; SW948=1.908","Activated","203","collectri","203","1.68035665634762910",NA,"4","ARCHS4--Coexpression(rank=16); ENCODE--ChIP-seq(rank=16); GTEx--Coexpression(rank=159); ReMap--ChIP-seq(rank=171)","44","0.009828000000000000","ARCHS4 Coexpression,0.009828"
"SP3","1.57701709306495275","1.577017093064952746","0.056612735959702932542203512866763049","RKO=1.248; SW948=1.906","Activated","204","collectri","204","1.57701709306495275",NA,"3","GTEx--Coexpression(rank=607); Enrichr--Queries(rank=1217); ARCHS4--Coexpression(rank=1279)","1131","0.377699999999999980","GTEx Coexpression,0.3777"
"SOX9","1.25461611324962097","1.254616113249620968","0.057048220119477986711498118665986112","RKO=0.6063; SW948=1.903","Activated","205","collectri","205","1.25461611324962097",NA,"5","Literature--ChIP-seq(rank=44); ReMap--ChIP-seq(rank=147); Enrichr--Queries(rank=230); ARCHS4--Coexpression(rank=600); GTEx--Coexpression(rank=1522)","600","0.163800000000000001","Enrichr Queries,0.1638"
"SPI1","1.68947697192565216","1.689476971925652160","0.057189352440227082807755465410082252","RKO=1.902; SW948=1.477","Activated","206","collectri","206","1.68947697192565216",NA,"6","ReMap--ChIP-seq(rank=9); ENCODE--ChIP-seq(rank=28); Literature--ChIP-seq(rank=65); ARCHS4--Coexpression(rank=390); Enrichr--Queries(rank=648); GTEx--Coexpression(rank=1034)","136","0.030300000000000001","ReMap ChIP-seq,0.0303"
"FOXN1","0.96145793117578482","0.938556410008639541","0.057431237640642597563900295654093497","RKO=1.9; SW948=-0.0229","Activated","207","collectri","207","0.96145793117578482",NA,"3","GTEx--Coexpression(rank=456); ARCHS4--Coexpression(rank=713); Enrichr--Queries(rank=805)","923","0.283799999999999997","GTEx Coexpression,0.2838"
"DNMT1","1.15789317250992285","1.157893172509922852","0.057608697729971708456631063199893106","RKO=0.4171; SW948=1.899","Activated","208","collectri","208","1.15789317250992285",NA,"2","GTEx--Coexpression(rank=954); ARCHS4--Coexpression(rank=965)","1454","0.592799999999999994","ARCHS4 Coexpression,0.5928"
"PATZ1","1.23993491530012001","0.656101297090766700","0.057955256263300995722698161216612789","RKO=1.896; SW948=-0.5838","Activated","209","collectri","209","1.23993491530012001",NA,"3","ARCHS4--Coexpression(rank=705); Enrichr--Queries(rank=813); GTEx--Coexpression(rank=1579)","1233","0.432999999999999996","ARCHS4 Coexpression,0.433"
"APEX1","1.49006096518968056","-1.490060965189680564","0.058691480220872331574621938443669933","RKO=-1.89; SW948=-1.09","Repressed","210","collectri","210","1.49006096518968056",NA,"0","",NA,NA,NA
"IRF1","1.02577164787526831","1.025771647875268311","0.058959845705828073381127296670456417","RKO=1.888; SW948=0.1631","Activated","211","collectri","211","1.02577164787526831",NA,"6","Literature--ChIP-seq(rank=38); ENCODE--ChIP-seq(rank=108); GTEx--Coexpression(rank=130); Enrichr--Queries(rank=151); ARCHS4--Coexpression(rank=179); ReMap--ChIP-seq(rank=233)","329","0.080900000000000000","GTEx Coexpression,0.0809"
"NR4A1","1.15631208457954981","0.728411267211445224","0.059467197927541882995772226649933145","RKO=-0.4279; SW948=1.885","Activated","212","collectri","212","1.15631208457954981",NA,"4","ARCHS4--Coexpression(rank=8); Enrichr--Queries(rank=130); ReMap--ChIP-seq(rank=284); GTEx--Coexpression(rank=497)","21","0.004914000000000000","ARCHS4 Coexpression,0.004914"
"NR0B1","1.18917882169838673","1.189178821698386734","0.060779737838874942079669949634990189","RKO=0.5033; SW948=1.875","Activated","213","collectri","213","1.18917882169838673",NA,"4","Literature--ChIP-seq(rank=102); Enrichr--Queries(rank=360); GTEx--Coexpression(rank=482); ARCHS4--Coexpression(rank=893)","849","0.256400000000000017","Enrichr Queries,0.2564"
"HES1","1.66649812983231982","1.666498129832319819","0.060822158875394237431688537753871060","RKO=1.458; SW948=1.875","Activated","214","collectri","214","1.66649812983231982",NA,"4","Enrichr--Queries(rank=160); ReMap--ChIP-seq(rank=276); GTEx--Coexpression(rank=315); ARCHS4--Coexpression(rank=805)","434","0.114000000000000004","Enrichr Queries,0.114"
"VHL","1.78913736920719457","1.789137369207194572","0.062122147156666231160304647573866532","RKO=1.865; SW948=1.713","Activated","215","collectri","215","1.78913736920719457",NA,"0","",NA,NA,NA
"EPAS1","1.41993432085676785","1.419934320856767851","0.062137104296554536431163029419622035","RKO=0.9746; SW948=1.865","Activated","216","collectri","216","1.41993432085676785",NA,"4","GTEx--Coexpression(rank=1); ReMap--ChIP-seq(rank=8); Enrichr--Queries(rank=72); ARCHS4--Coexpression(rank=139)","2","0.000622300000000000","GTEx Coexpression,6.223E-4"
"JUN","1.81270792551111648","1.812707925511116480","0.062187538868870233244035006237027119","RKO=1.865; SW948=1.76","Activated","217","collectri","217","1.81270792551111648",NA,"6","GTEx--Coexpression(rank=8); Literature--ChIP-seq(rank=9); ENCODE--ChIP-seq(rank=20); ReMap--ChIP-seq(rank=54); Enrichr--Queries(rank=74); ARCHS4--Coexpression(rank=120)","22","0.004978000000000000","GTEx Coexpression,0.004978"
"MAFA","1.51144394659507153","-1.511443946595071530","0.062618854609558488588660907225857954","RKO=-1.862; SW948=-1.161","Repressed","218","collectri","218","1.51144394659507153",NA,"3","GTEx--Coexpression(rank=298); Enrichr--Queries(rank=600); ARCHS4--Coexpression(rank=674)","669","0.185400000000000009","GTEx Coexpression,0.1854"
"NR0B2","1.62620119470061408","1.626201194700614083","0.062915608414907675527416586191975512","RKO=1.86; SW948=1.393","Activated","219","collectri","219","1.62620119470061408",NA,"0","",NA,NA,NA
"TBP","1.25978685356865650","-1.259786853568656495","0.063005692834931639745299492005869979","RKO=-1.859; SW948=-0.6604","Repressed","220","collectri","220","1.25978685356865650",NA,"5","Literature--ChIP-seq(rank=36); ENCODE--ChIP-seq(rank=37); ReMap--ChIP-seq(rank=208); GTEx--Coexpression(rank=1206); ARCHS4--Coexpression(rank=1462)","748","0.219500000000000001","Literature ChIP-seq,0.2195"
"TFAP2A","1.63693733651796469","1.636937336517964692","0.063093155596923508610096575921488693","RKO=1.415; SW948=1.859","Activated","221","collectri","221","1.63693733651796469",NA,"6","ENCODE--ChIP-seq(rank=33); Literature--ChIP-seq(rank=123); ReMap--ChIP-seq(rank=259); Enrichr--Queries(rank=313); GTEx--Coexpression(rank=319); ARCHS4--Coexpression(rank=651)","701","0.198500000000000010","GTEx Coexpression,0.1985"
"NR2C2","1.83040181773567401","1.830401817735674008","0.063414080001720551926780444773612544","RKO=1.805; SW948=1.856","Activated","222","collectri","222","1.83040181773567401",NA,"5","ENCODE--ChIP-seq(rank=109); ReMap--ChIP-seq(rank=285); ARCHS4--Coexpression(rank=905); Enrichr--Queries(rank=969); GTEx--Coexpression(rank=1125)","1410","0.555899999999999950","ARCHS4 Coexpression,0.5559"
"TP53","1.26285132977994774","0.591553504442512312","0.063681263720405001382829368594684638","RKO=-0.6713; SW948=1.854","Activated","223","collectri","223","1.26285132977994774",NA,"5","Literature--ChIP-seq(rank=20); ReMap--ChIP-seq(rank=104); ARCHS4--Coexpression(rank=388); Enrichr--Queries(rank=671); GTEx--Coexpression(rank=1348)","461","0.121999999999999997","Literature ChIP-seq,0.122"
"KAT5","1.34600014015225367","1.346000140152253666","0.063735763676115275710998275826568715","RKO=1.854; SW948=0.838","Activated","224","collectri","224","1.34600014015225367",NA,"0","",NA,NA,NA
"HOXC6","1.56386866774949329","1.563868667749493291","0.063935455406804050926261595577670960","RKO=1.275; SW948=1.853","Activated","225","collectri","225","1.56386866774949329",NA,"3","Enrichr--Queries(rank=507); ARCHS4--Coexpression(rank=923); GTEx--Coexpression(rank=1542)","1095","0.361099999999999977","Enrichr Queries,0.3611"
"E2F3","1.66101556093641256","-0.182385301163146663","0.065270504313528890372175794709619367","RKO=-1.843; SW948=1.479","Repressed","226","collectri","226","1.66101556093641256",NA,"3","GTEx--Coexpression(rank=824); ARCHS4--Coexpression(rank=864); Enrichr--Queries(rank=1067)","1361","0.512800000000000034","GTEx Coexpression,0.5128"
"PPARG","1.14504722099886314","1.145047220998863136","0.065296694573735616917709023709903704","RKO=0.4469; SW948=1.843","Activated","227","collectri","227","1.14504722099886314",NA,"5","Literature--ChIP-seq(rank=23); Enrichr--Queries(rank=33); ARCHS4--Coexpression(rank=42); GTEx--Coexpression(rank=42); ReMap--ChIP-seq(rank=47)","105","0.023500000000000000","Enrichr Queries,0.0235"
"TCF3","1.42719836713786208","1.427198367137862078","0.065708259046121222923808602445205906","RKO=1.84; SW948=1.014","Activated","228","collectri","228","1.42719836713786208",NA,"6","Literature--ChIP-seq(rank=34); ENCODE--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=96); ARCHS4--Coexpression(rank=1002); GTEx--Coexpression(rank=1176); Enrichr--Queries(rank=1304)","728","0.207300000000000012","Literature ChIP-seq,0.2073"
"TCF4","1.83564626918758234","1.835646269187582336","0.065918394269543920116483093352144351","RKO=1.832; SW948=1.839","Activated","229","collectri","229","1.83564626918758234",NA,"5","Literature--ChIP-seq(rank=57); GTEx--Coexpression(rank=80); ReMap--ChIP-seq(rank=179); Enrichr--Queries(rank=225); ARCHS4--Coexpression(rank=530)","219","0.049779999999999998","GTEx Coexpression,0.04978"
"PEG3","1.24905097774293727","1.249050977742937274","0.066452510334971515160162880420102738","RKO=0.6627; SW948=1.835","Activated","230","collectri","230","1.24905097774293727",NA,"2","ARCHS4--Coexpression(rank=272); GTEx--Coexpression(rank=708)","609","0.167099999999999999","ARCHS4 Coexpression,0.1671"
"NR1H3","1.05096198572981425","1.050961985729814252","0.066768322053266618287814537779922830","RKO=0.2687; SW948=1.833","Activated","231","collectri","231","1.05096198572981425",NA,"5","Literature--ChIP-seq(rank=14); Enrichr--Queries(rank=101); ReMap--ChIP-seq(rank=151); GTEx--Coexpression(rank=230); ARCHS4--Coexpression(rank=372)","297","0.071940000000000004","Enrichr Queries,0.07194"
"FOXM1","1.51441955661546968","0.315860821183663543","0.067208023993596988088228272317792289","RKO=-1.199; SW948=1.83","Activated","232","collectri","232","1.51441955661546968",NA,"6","Literature--ChIP-seq(rank=51); ENCODE--ChIP-seq(rank=79); ReMap--ChIP-seq(rank=161); ARCHS4--Coexpression(rank=862); GTEx--Coexpression(rank=1228); Enrichr--Queries(rank=1378)","983","0.310999999999999999","Literature ChIP-seq,0.311"
"EN1","1.06625449340269030","1.066254493402690295","0.067353978303301698105087780277244747","RKO=1.829; SW948=0.3032","Activated","233","collectri","233","1.06625449340269030",NA,"3","ARCHS4--Coexpression(rank=418); GTEx--Coexpression(rank=904); Enrichr--Queries(rank=1166)","850","0.256799999999999973","ARCHS4 Coexpression,0.2568"
"ETS2","1.48071190831080779","1.480711908310807789","0.067426648477580661267261064040212659","RKO=1.829; SW948=1.133","Activated","234","collectri","234","1.48071190831080779",NA,"4","Enrichr--Queries(rank=22); ARCHS4--Coexpression(rank=37); Literature--ChIP-seq(rank=120); GTEx--Coexpression(rank=425)","72","0.015670000000000000","Enrichr Queries,0.01567"
"NR1I3","1.56788698841514162","1.567886988415141625","0.068366322974619336827473148332501296","RKO=1.823; SW948=1.313","Activated","235","collectri","235","1.56788698841514162",NA,"3","GTEx--Coexpression(rank=784); Enrichr--Queries(rank=951); ARCHS4--Coexpression(rank=1064)","1329","0.487900000000000000","GTEx Coexpression,0.4879"
"LYL1","1.64852418621106955","-1.648524186211069553","0.068593800585511746636946384114708053","RKO=-1.821; SW948=-1.476","Repressed","236","collectri","236","1.64852418621106955",NA,"5","Literature--ChIP-seq(rank=114); ReMap--ChIP-seq(rank=150); ARCHS4--Coexpression(rank=327); Enrichr--Queries(rank=440); GTEx--Coexpression(rank=1095)","707","0.200899999999999995","ARCHS4 Coexpression,0.2009"
"HNF4G","1.05094673315423037","-0.765273985352459274","0.069336521135483428213142076401709346","RKO=-1.816; SW948=0.2857","Repressed","237","collectri","237","1.05094673315423037",NA,"5","ReMap--ChIP-seq(rank=81); ENCODE--ChIP-seq(rank=116); Enrichr--Queries(rank=319); ARCHS4--Coexpression(rank=954); GTEx--Coexpression(rank=1398)","767","0.227200000000000013","Enrichr Queries,0.2272"
"MAFB","1.36658210655789603","0.448978010598393040","0.069437876240470028377238520533865085","RKO=1.816; SW948=-0.9176","Activated","238","collectri","238","1.36658210655789603",NA,"4","ReMap--ChIP-seq(rank=12); Enrichr--Queries(rank=83); ARCHS4--Coexpression(rank=189); GTEx--Coexpression(rank=339)","180","0.040399999999999998","ReMap ChIP-seq,0.0404"
"TSC22D1","1.40233151597018546","1.402331515970185460","0.069780051497697268003683745973830810","RKO=1.813; SW948=0.9913","Activated","239","collectri","239","1.40233151597018546",NA,"3","ARCHS4--Coexpression(rank=4); GTEx--Coexpression(rank=242); Enrichr--Queries(rank=306)","9","0.002457000000000000","ARCHS4 Coexpression,0.002457"
"ZNF335","1.73414636033479486","1.734146360334794856","0.069916334375809061074669159552286146","RKO=1.656; SW948=1.812","Activated","240","collectri","240","1.73414636033479486",NA,"4","ReMap--ChIP-seq(rank=297); ARCHS4--Coexpression(rank=516); Enrichr--Queries(rank=993); GTEx--Coexpression(rank=1511)","999","0.317000000000000004","ARCHS4 Coexpression,0.317"
"ZNF699","0.96535390119312625","0.965353901193126251","0.070029239340446011730101361081324285","RKO=1.812; SW948=0.119","Activated","241","collectri","241","0.96535390119312625",NA,"3","Enrichr--Queries(rank=44); ARCHS4--Coexpression(rank=995); GTEx--Coexpression(rank=1543)","142","0.031340000000000000","Enrichr Queries,0.03134"
"HIPK2","1.56447455175585848","1.564474551755858478","0.070417987522541261591335626235377276","RKO=1.32; SW948=1.809","Activated","242","collectri","242","1.56447455175585848",NA,"0","",NA,NA,NA
"NR5A2","1.06149336440790321","-1.061493364407903206","0.070683521465751103507457742125552613","RKO=-0.3155; SW948=-1.808","Repressed","243","collectri","243","1.06149336440790321",NA,"4","GTEx--Coexpression(rank=119); ReMap--ChIP-seq(rank=182); Enrichr--Queries(rank=575); ARCHS4--Coexpression(rank=608)","304","0.074050000000000005","GTEx Coexpression,0.07405"
"HDGF","1.04845887559237050","1.048458875592370498","0.071255597091721509239725662609998835","RKO=1.804; SW948=0.2931","Activated","244","collectri","244","1.04845887559237050",NA,"0","",NA,NA,NA
"KLF5","1.02576362463888460","0.776921219796910312","0.071437723684995638184780375468108105","RKO=-0.2488; SW948=1.803","Activated","245","collectri","245","1.02576362463888460",NA,"5","Literature--ChIP-seq(rank=98); Enrichr--Queries(rank=129); ReMap--ChIP-seq(rank=271); ARCHS4--Coexpression(rank=326); GTEx--Coexpression(rank=865)","361","0.091880000000000003","Enrichr Queries,0.09188"
"NFIB","1.50080235467827539","0.295955864975799732","0.072374011834299714629459288062207634","RKO=1.797; SW948=-1.205","Activated","246","collectri","246","1.50080235467827539",NA,"4","Literature--ChIP-seq(rank=101); GTEx--Coexpression(rank=265); Enrichr--Queries(rank=477); ARCHS4--Coexpression(rank=573)","603","0.164899999999999991","GTEx Coexpression,0.1649"
"YBX1","0.95585432740174814","0.955854327401748138","0.072440593020500668175465364129195223","RKO=0.1154; SW948=1.796","Activated","247","collectri","247","0.95585432740174814",NA,"3","ARCHS4--Coexpression(rank=1117); Enrichr--Queries(rank=1366); GTEx--Coexpression(rank=1457)","1529","0.686100000000000043","ARCHS4 Coexpression,0.6861"
"NR5A1","1.15032911765503298","1.150329117655032984","0.072756720182926629125752526761061745","RKO=1.794; SW948=0.5063","Activated","248","collectri","248","1.15032911765503298",NA,"3","GTEx--Coexpression(rank=197); Enrichr--Queries(rank=568); ARCHS4--Coexpression(rank=1223)","463","0.122600000000000001","GTEx Coexpression,0.1226"
"MXI1","1.26353712342614588","-1.263537123426145881","0.072813651159506803667298413529351819","RKO=-1.794; SW948=-0.7331","Repressed","249","collectri","249","1.26353712342614588",NA,"5","GTEx--Coexpression(rank=7); ENCODE--ChIP-seq(rank=43); Enrichr--Queries(rank=45); ARCHS4--Coexpression(rank=58); ReMap--ChIP-seq(rank=130)","20","0.004356000000000000","GTEx Coexpression,0.004356"
