"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"RNCTGNYNRNCTGNY_UNKNOWN","RNCTGNYNRNCTGNY_UNKNOWN","76","0.3011572720330591","1.956106340688740","0.0009151764886404680","0.04661067315824315","0.04431273828998325","5210","tags=53%, list=30%, signal=37%","PICK1/ACVR2A/TYRO3/BMP1/MOAP1/NLGN2/ANKS1B/SOBP/POLR2I/INKA1/KIF7/HOXD12/ANK2/TNRC6A/NBEA/PLCXD2/ZMYND8/TNS2/CNTFR/TBCB/ZBTB18/ZNF541/FERD3L/DNAJB8/NRG2/LENG9/ATP13A4/ANXA9/FZD9/ARID1A/SRCIN1/VEGFA/TUFT1/C4B/NKX2-1/TCF20/SPARC/BMP6/RARA/IL22RA1","0.4772708153628621"
"GCGSCMNTTT_UNKNOWN","GCGSCMNTTT_UNKNOWN","69","-0.2955120481927711","-1.881990047787025","0.0014850697536538081","0.06038085821287942","0.05740404474803688","3210","tags=35%, list=19%, signal=28%","BCLAF1/CD4/YARS1/CDC14A/SUV39H2/SRSF2/ARID4A/RAC1/RAB1A/ZBED5/IFT80/PRDM10/PPP2R2A/PPAT/LUC7L3/NPAT/HOXA2/UBE2K/TRA2A/EN1/CSE1L/TMED10/STAG2/PAICS","0.4550598673872295"
"AREB6_03","AREB6_03","254","0.2200605763420034","1.878224028248098","0.0001343492546948964","0.03831472858506648","0.03642578888911687","3170","tags=29%, list=18%, signal=24%","VGLL4/SHKBP1/BICDL1/CRB3/DGKZ/FRMD5/AJUBA/ZNF503/GHDC/SYVN1/BRSK1/CYRIA/RASSF7/ADAM12/PLEKHH3/KREMEN2/CHAC1/TNNT3/THRA/TECTA/ZEB1/DST/SMTN/MRPL14/CCL20/ATXN1/MID1IP1/MTUS1/CBX8/ADGRG6/LMO3/ASIC4/SSH3/ARHGEF38/RIPK4/CDK14/LSR/PDGFA/MINK1/NR4A2/NFE2/MYH10/CUEDC1/KRT8/ENHO/ZNF710/IL4/APP/PPM1J/HCRTR1/RELL2/DOK7/IL17C/NBEA/SSBP3/FGR/PRR15/RNF182/ERBB3/SPMIP9/E2F1/DSCAM/DNMT3A/DMXL1/FITM1/CRMP1/CCDC78/PNKP/IL1RAPL1/PIM2/SPEG/TSPAN2/CDH3","0.5188480777437918"
"AP4_Q6_01","AP4_Q6_01","241","0.2185256530790865","1.834273919647554","0.0001667341968839707","0.03831472858506648","0.03642578888911687","3151","tags=29%, list=18%, signal=24%","RIN1/ORAI3/ARHGEF2/NEURL1/FGF17/HYAL2/CHRD/CBFA2T3/LNX1/TRIM8/WNT10A/TRIM46/NDNF/TUBA4A/TNNI2/TFAP4/TAFAZZIN/NDST4/RTKN/RGS12/BCL2L2/RAPSN/POLD4/PTPN7/ZMIZ1/PCBP4/CCDC177/PSD/MASP1/PRRG2/PRKCG/HES6/ZRANB1/TPPP3/PDGFB/RASL12/NOSIP/NOTCH1/NAGLU/MYLK/MYO18A/KCNS3/KCNJ2/HOXC12/HOXA3/GRIN2D/GRIN2B/LURAP1L/HID1/RBMS3/GPR162/ZNF385A/FNDC5/ZMYND8/MLYCD/ADGRL3/ZSWIM8/FGF12/ERF/EPHB2/EFNA1/E2F1/FITM1/HJV/CSMD3/CHRNG/APOBEC2/TUBB4A/CDH6","0.5188480777437918"
"AP4_Q5","AP4_Q5","255","0.2146784426719480","1.800417537740307","0.0003822603338713696","0.03831472858506648","0.03642578888911687","3080","tags=28%, list=18%, signal=24%","TRAF4/REEP6/ARHGEF2/CHRD/CBFA2T3/PDLIM4/SYTL1/LNX1/LZTS2/OBSCN/NR4A3/CSRNP3/SEMA6D/PARP8/RIPOR1/WNT10B/UBE2H/TFAP4/SMARCA2/SLC8A3/NDST4/IRF2BPL/RTKN/HAPLN2/RAB27A/TP53INP2/PTPRS/ZMIZ1/PCBP4/MASP1/PRKCG/ZRANB1/DDIT4/WNT4/YPEL5/PDGFB/RASL12/TXNDC12/MYO1C/MBP/KCNJ2/KCNH2/ZNF710/HIP1/GRIN2D/SH2D6/UBALD2/TSEN54/HID1/RBMS3/AMPH/GPR162/NBEA/ZNF385A/CFAP65/ARHGAP8/ARHGAP45/FMO5/RHOBTB2/PLEKHA6/CPEB3/ERBB3/EPOR/ELF4/E2F1/AMOT/HJV/SIX5/IP6K3/CHRNG/UNC13B/ZBTB18","0.4984931087665903"
"HEB_Q6","HEB_Q6","254","0.2081486966976704","1.776555756077372","0.0005333788802103359","0.04352300679590020","0.04137729577927815","2748","tags=26%, list=16%, signal=22%","TRAF4/RIN1/ORAI3/SPECC1/ARHGEF2/CBFA2T3/RUNX1T1/DRC2/H2BC7/TRIM8/SYNC/TRIM46/ARHGEF5/RIPOR1/TUBA4A/TFAP4/NDST4/INF2/FBRS/RTKN/BCL2L2/PTPN7/DOCK6/ZMIZ1/PSD/PRRG2/SOBP/ZRANB1/PLXNB3/TPPP3/PDGFB/RASL12/NOSIP/MYLK/ASTN1/MDK/SMAD7/MYO18A/INKA1/KCNS3/KCNJ2/KCNH2/HOXC12/HOXA3/GRIN2D/GRIN2B/MKNK2/HID1/RCOR2/CMKLR2/RBMS3/GPR162/GATA3/TBC1D10B/ZNF385A/FNDC5/NR5A1/FMO5/ADGRL3/ZSWIM8/ERBB3/EFNA1/FITM1/ZNF362/SPMIP5","0.4772708153628621"
"CREL_01","CREL_01","242","0.2135927180104536","1.772261054754974","0.0003494093547468957","0.03831472858506648","0.03642578888911687","3248","tags=29%, list=19%, signal=24%","TNFSF15/ZBTB5/RIMS2/TRAF4/CLOCK/IGDCC3/ARHGEF2/MIDEAS/TRIM47/IER3/KRT36/STC2/MAML2/CHD6/ZIC4/WNT10A/ITPKC/COQ8B/PARP8/WNT10B/UBE2H/ZEB1/TAFAZZIN/STX4/SDC4/CCL20/BCL3/RELB/PCBP4/BMP2K/WRAP53/WNT4/PLXNB1/PCDH12/NFKBIA/NFKB2/STX19/LTB/CUEDC1/ARHGAP5/IL2RA/KY/ICAM1/TLX1/HIVEP1/ZDHHC8/LAMA1/TSEN54/GNGT2/GNAO1/TUBGCP4/IL17C/BCL6B/ZDHHC24/FOXS1/FGF12/FGF1/CCDC107/SIX5/COL11A2/CLCN2/RASGRP4/IL1RAPL1/HCST/TNIP1/CNKSR1/SH2B3/HTR3B/TNFSF18/CXCL11","0.4984931087665903"
"AP4_Q6","AP4_Q6","210","0.2152783708152893","1.771767492470794","0.0006294561217721189","0.04352300679590020","0.04137729577927815","2710","tags=27%, list=16%, signal=23%","TRAF4/ORAI3/ARHGEF2/CACNA1G/CBFA2T3/SYTL1/SYVN1/LOXL4/OBSCN/RIPOR1/CHAC1/TNFSF4/TFAP4/SMARCA2/RTKN/HAPLN2/BCL2L2/RAB27A/PTPRS/PTPN7/ZMIZ1/PRKACA/CNNM2/ZRANB1/WNT4/PLXNB3/PCDH12/RASL12/TXNDC12/MYLK/LCK/INPPL1/PPM1J/HOXC12/GRIN2B/LURAP1L/UBALD2/HID1/RBMS3/AMPH/GPR162/BSCL2/GATA3/ZNF385A/CFAP65/CNIH2/FNDC5/FMO5/ZSWIM8/CPEB3/FGF12/ESRRA/EPOR/ELF4/EPHA2/HJV/SIX5","0.4772708153628621"
"AP4_01","AP4_01","256","0.2099818979947318","1.767039812027419","0.0004019027473958023","0.03831472858506648","0.03642578888911687","3354","tags=28%, list=19%, signal=23%","TSC22D2/ZBTB47/MIDEAS/MTMR3/HYAL2/CHD6/LOXL4/DPF1/SPRY4/SYNC/DCAF11/ITPKC/TRIM46/COQ8B/NDNF/NR1H2/TYRO3/TFAP4/ZEB1/CCDC136/MOAP1/HAPLN2/RAPSN/PTPRS/POLD4/PTK2/PCBP4/MASP1/LMO3/MCTP2/POLR3E/HES6/GDPD2/PI4KB/TPPP3/PCDH1/SERPINE1/NR4A2/NAB2/MAP3K5/SMAD7/LRP1/MYO18A/KIF3C/KCNJ2/KCNH2/PPM1J/HRC/GRIN2D/ANK2/LURAP1L/ZNF385A/NIPBL/NR5A1/RUSC1/FMO5/ELL2/MAPRE3/EPN2/PLEKHA6/GPC4/EPOR/CSMD3/STARD3/STARD10/UNC13B/ZBTB18/SH2B3/OTOF/SNCA/NXPH1/GRM7","0.4984931087665903"
"SP1_Q6_01","SP1_Q6_01","244","0.2075994118082287","1.755677676277127","0.0003302903494668831","0.03831472858506648","0.03642578888911687","3100","tags=27%, list=18%, signal=23%","C2CD2L/AP5B1/CBLN1/FRMD5/AJUBA/HES7/KLF11/LZTS2/LOXL4/RND2/RASSF7/MYO19/LRRC8E/SLC8B1/RABEP2/ZNF768/IRX3/VASP/SLC1A2/SIPA1/EPS8L2/UBE2O/BCL2L2/RELB/NECTIN2/SCYL1/POLR3E/POLR2I/SEPTIN4/DUOX1/PER1/NOTCH3/MYO1C/MAP3K11/INPPL1/PPM1J/APLP1/HOXC13/UBALD2/HID1/RCOR2/GPR3/NPAS4/KAT2A/KANK2/EML3/FKBP8/FOSB/FLII/ERC1/ZNF48/EFNB3/ACE/ZNF524/CSPG4/CSNK1D/SYT9/CRY1/EVI5L/TBCB/CDC37/CCDC85B/GIPC1/DRAP1/KLF2/PAK4","0.4984931087665903"
