"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","CREB1","HMVL_TOR10","1.84557895676525385","0.014269903730655369988867","CREB1","17","trrust","17","1.84557895676525385","0.014269903730655369988867",NA,"","6","Literature--ChIP-seq(rank=11); ENCODE--ChIP-seq(rank=25); ReMap--ChIP-seq(rank=81); GTEx--Coexpression(rank=210); Enrichr--Queries(rank=1295); ARCHS4--Coexpression(rank=1426)","253","0.06707000000000000","Literature ChIP-seq,0.06707"
"ora","RELA","HMVL_TOR10","1.81208613571418842","0.015413947104015864389415","RELA","18","trrust","18","1.81208613571418842","0.015413947104015864389415",NA,"","6","Literature--ChIP-seq(rank=13); ENCODE--ChIP-seq(rank=56); ReMap--ChIP-seq(rank=125); GTEx--Coexpression(rank=283); Enrichr--Queries(rank=658); ARCHS4--Coexpression(rank=916)","295","0.07926999999999999","Literature ChIP-seq,0.07927"
"ora","BRCA1","HMVL_TOR10","1.79744103806432221","0.015942593104347452248604","BRCA1","19","trrust","19","1.79744103806432221","0.015942593104347452248604",NA,"","0","",NA,NA,NA
"ora","NFKB1","HMVL_TOR10","1.77810472199722369","0.016668452355136531561897","NFKB1","20","trrust","20","1.77810472199722369","0.016668452355136531561897",NA,"","4","GTEx--Coexpression(rank=104); ReMap--ChIP-seq(rank=116); ARCHS4--Coexpression(rank=169); Enrichr--Queries(rank=592)","243","0.06472000000000000","GTEx Coexpression,0.06472"
"ora","FOXA2","HMVL_TOR10","1.75543601711428354","0.017561596031793292455037","FOXA2","21","trrust","21","1.75543601711428354","0.017561596031793292455037",NA,"","6","Literature--ChIP-seq(rank=58); ENCODE--ChIP-seq(rank=70); ReMap--ChIP-seq(rank=198); Enrichr--Queries(rank=550); GTEx--Coexpression(rank=646); ARCHS4--Coexpression(rank=1076)","1114","0.35370000000000001","Literature ChIP-seq,0.3537"
"ora","FOXO3","HMVL_TOR10","1.75543601711428354","0.017561596031793292455037","FOXO3","22","trrust","22","1.75543601711428354","0.017561596031793292455037",NA,"","4","Literature--ChIP-seq(rank=84); Enrichr--Queries(rank=772); GTEx--Coexpression(rank=1087); ARCHS4--Coexpression(rank=1173)","1357","0.51219999999999999","Literature ChIP-seq,0.5122"
"ora","GLI1","HMVL_TOR10","1.67259516516381046","0.021252246024635403770509","GLI1","23","trrust","23","1.67259516516381046","0.021252246024635403770509",NA,"","4","Literature--ChIP-seq(rank=121); GTEx--Coexpression(rank=372); Enrichr--Queries(rank=387); ARCHS4--Coexpression(rank=865)","799","0.23150000000000001","GTEx Coexpression,0.2315"
"ora","IRF1","HMVL_TOR10","1.58174739959891641","0.026197062752090775200609","IRF1","24","trrust","24","1.58174739959891641","0.026197062752090775200609",NA,"","6","ReMap--ChIP-seq(rank=42); ENCODE--ChIP-seq(rank=49); Literature--ChIP-seq(rank=122); Enrichr--Queries(rank=224); GTEx--Coexpression(rank=278); ARCHS4--Coexpression(rank=591)","528","0.14140000000000000","ReMap ChIP-seq,0.1414"
"ora","CHD8","HMVL_TOR10","1.52947514852662914","0.029547779638142531583034","CHD8","25","trrust","25","1.52947514852662914","0.029547779638142531583034",NA,"","0","",NA,NA,NA
"ora","RBL1","HMVL_TOR10","1.52947514852662914","0.029547779638142531583034","RBL1","26","trrust","26","1.52947514852662914","0.029547779638142531583034",NA,"","0","",NA,NA,NA
"ora","USF1","HMVL_TOR10","1.48618694801044193","0.032644727821892573216278","USF1","27","trrust","27","1.48618694801044193","0.032644727821892573216278",NA,"","5","ReMap--ChIP-seq(rank=31); ENCODE--ChIP-seq(rank=62); GTEx--Coexpression(rank=577); Enrichr--Queries(rank=596); ARCHS4--Coexpression(rank=747)","395","0.10440000000000001","ReMap ChIP-seq,0.1044"
"ora","CDX2","HMVL_TOR10","1.45880982758244104","0.034768837674246676205936","CDX2","28","trrust","28","1.45880982758244104","0.034768837674246676205936",NA,"","5","ReMap--ChIP-seq(rank=38); Literature--ChIP-seq(rank=56); ARCHS4--Coexpression(rank=66); GTEx--Coexpression(rank=99); Enrichr--Queries(rank=1115)","154","0.04054000000000000","ARCHS4 Coexpression,0.04054"
"ora","ATM","HMVL_TOR10","1.45594299572542596","0.034999110286327850261046","ATM","29","trrust","29","1.45594299572542596","0.034999110286327850261046",NA,"","0","",NA,NA,NA
"ora","CTNNB1","HMVL_TOR10","1.45594299572542596","0.034999110286327850261046","CTNNB1","30","trrust","30","1.45594299572542596","0.034999110286327850261046",NA,"","0","",NA,NA,NA
"ora","HDAC7","HMVL_TOR10","1.45109744354772285","0.035391792288058748772173","HDAC7","31","trrust","31","1.45109744354772285","0.035391792288058748772173",NA,"","0","",NA,NA,NA
"ora","KLF5","HMVL_TOR10","1.45109744354772285","0.035391792288058748772173","KLF5","32","trrust","32","1.45109744354772285","0.035391792288058748772173",NA,"","5","Literature--ChIP-seq(rank=123); GTEx--Coexpression(rank=126); ReMap--ChIP-seq(rank=139); ARCHS4--Coexpression(rank=144); Enrichr--Queries(rank=168)","291","0.07840999999999999","GTEx Coexpression,0.07841"
"ora","TP73","HMVL_TOR10","1.45109744354772285","0.035391792288058748772173","TP73","33","trrust","33","1.45109744354772285","0.035391792288058748772173",NA,"","3","ARCHS4--Coexpression(rank=37); Enrichr--Queries(rank=110); GTEx--Coexpression(rank=110)","82","0.02273000000000000","ARCHS4 Coexpression,0.02273"
"ora","MSX1","HMVL_TOR10","1.37011680480024456","0.042646480439083998825733","MSX1","34","trrust","34","1.37011680480024456","0.042646480439083998825733",NA,"","3","Enrichr--Queries(rank=512); GTEx--Coexpression(rank=699); ARCHS4--Coexpression(rank=1471)","1137","0.36470000000000002","Enrichr Queries,0.3647"
"ora","PRDM1","HMVL_TOR10","1.37011680480024456","0.042646480439083998825733","PRDM1","35","trrust","35","1.37011680480024456","0.042646480439083998825733",NA,"","5","ENCODE--ChIP-seq(rank=54); ReMap--ChIP-seq(rank=89); Enrichr--Queries(rank=184); GTEx--Coexpression(rank=674); ARCHS4--Coexpression(rank=994)","494","0.13109999999999999","Enrichr Queries,0.1311"
"ora","SFPQ","HMVL_TOR10","1.37011680480024456","0.042646480439083998825733","SFPQ","36","trrust","36","1.37011680480024456","0.042646480439083998825733",NA,"","0","",NA,NA,NA
"ora","SRY","HMVL_TOR10","1.37011680480024456","0.042646480439083998825733","SRY","37","trrust","37","1.37011680480024456","0.042646480439083998825733",NA,"","4","Literature--ChIP-seq(rank=59); GTEx--Coexpression(rank=398); Enrichr--Queries(rank=1064); ARCHS4--Coexpression(rank=1592)","848","0.24770000000000000","GTEx Coexpression,0.2477"
"ora","MTA1","HMVL_TOR10","1.33299679466580900","0.046451870361581125423722","MTA1","38","trrust","38","1.33299679466580900","0.046451870361581125423722",NA,"","0","",NA,NA,NA
"ora","HDAC1","HMVL_TOR10","1.29160114592966635","0.051097406079645031617975","HDAC1","39","trrust","39","1.29160114592966635","0.051097406079645031617975",NA,"","0","",NA,NA,NA
"ora","TBP","HMVL_TOR10","1.28647086012939327","0.051704594905322628917155","TBP","40","trrust","40","1.28647086012939327","0.051704594905322628917155",NA,"","5","ENCODE--ChIP-seq(rank=27); Literature--ChIP-seq(rank=97); GTEx--Coexpression(rank=106); ReMap--ChIP-seq(rank=177); ARCHS4--Coexpression(rank=1523)","247","0.06596000000000000","GTEx Coexpression,0.06596"
"ora","SRF","HMVL_TOR10","1.27680644661388021","0.052868081811958858584610","SRF","41","trrust","41","1.27680644661388021","0.052868081811958858584610",NA,"","6","ENCODE--ChIP-seq(rank=39); Literature--ChIP-seq(rank=135); ReMap--ChIP-seq(rank=159); Enrichr--Queries(rank=213); GTEx--Coexpression(rank=1015); ARCHS4--Coexpression(rank=1347)","556","0.15170000000000000","Enrichr Queries,0.1517"
"ora","HEY1","HMVL_TOR10","1.24063397275146370","0.057460053662579411992706","HEY1","42","trrust","42","1.24063397275146370","0.057460053662579411992706",NA,"","3","Enrichr--Queries(rank=165); GTEx--Coexpression(rank=1098); ARCHS4--Coexpression(rank=1427)","444","0.11749999999999999","Enrichr Queries,0.1175"
"ora","HOXA1","HMVL_TOR10","1.24063397275146370","0.057460053662579411992706","HOXA1","43","trrust","43","1.24063397275146370","0.057460053662579411992706",NA,"","3","ARCHS4--Coexpression(rank=30); GTEx--Coexpression(rank=485); Enrichr--Queries(rank=567)","65","0.01843000000000000","ARCHS4 Coexpression,0.01843"
"ora","HNF1A","HMVL_TOR10","1.22373601464732151","0.059739830404791298412714","HNF1A","44","trrust","44","1.22373601464732151","0.059739830404791298412714",NA,"","3","ARCHS4--Coexpression(rank=272); GTEx--Coexpression(rank=406); Enrichr--Queries(rank=638)","602","0.16710000000000000","ARCHS4 Coexpression,0.1671"
"ora","NR1I2","HMVL_TOR10","1.22373601464732151","0.059739830404791298412714","NR1I2","45","trrust","45","1.22373601464732151","0.059739830404791298412714",NA,"","4","Literature--ChIP-seq(rank=147); ARCHS4--Coexpression(rank=171); GTEx--Coexpression(rank=589); Enrichr--Queries(rank=715)","398","0.10500000000000000","ARCHS4 Coexpression,0.105"
"ora","NFE2L2","HMVL_TOR10","1.21470736354109654","0.060994775401062968633870","NFE2L2","46","trrust","46","1.21470736354109654","0.060994775401062968633870",NA,"","5","Literature--ChIP-seq(rank=128); ReMap--ChIP-seq(rank=153); GTEx--Coexpression(rank=169); ARCHS4--Coexpression(rank=506); Enrichr--Queries(rank=566)","399","0.10520000000000000","GTEx Coexpression,0.1052"
"ora","FOXM1","HMVL_TOR10","1.14873468932382439","0.071001138174525968427275","FOXM1","47","trrust","47","1.14873468932382439","0.071001138174525968427275",NA,"","6","ENCODE--ChIP-seq(rank=1); Enrichr--Queries(rank=1); GTEx--Coexpression(rank=1); Literature--ChIP-seq(rank=1); ReMap--ChIP-seq(rank=1); ARCHS4--Coexpression(rank=6)","2","0.00062230000000000","GTEx Coexpression,6.223E-4"
"ora","CDX1","HMVL_TOR10","1.13225211134136350","0.073747599526462662145043","CDX1","48","trrust","48","1.13225211134136350","0.073747599526462662145043",NA,"","3","ARCHS4--Coexpression(rank=60); GTEx--Coexpression(rank=93); Enrichr--Queries(rank=823)","140","0.03686000000000000","ARCHS4 Coexpression,0.03686"
"ora","CUX1","HMVL_TOR10","1.13225211134136350","0.073747599526462662145043","CUX1","49","trrust","49","1.13225211134136350","0.073747599526462662145043",NA,"","6","Literature--ChIP-seq(rank=9); ENCODE--ChIP-seq(rank=40); ReMap--ChIP-seq(rank=78); GTEx--Coexpression(rank=105); Enrichr--Queries(rank=1137); ARCHS4--Coexpression(rank=1545)","208","0.05488000000000000","Literature ChIP-seq,0.05488"
"ora","MYBL2","HMVL_TOR10","1.13225211134136350","0.073747599526462662145043","MYBL2","50","trrust","50","1.13225211134136350","0.073747599526462662145043",NA,"","6","Enrichr--Queries(rank=3); Literature--ChIP-seq(rank=3); ARCHS4--Coexpression(rank=7); ReMap--ChIP-seq(rank=9); GTEx--Coexpression(rank=13); ENCODE--ChIP-seq(rank=30)","8","0.00213700000000000","Enrichr Queries,0.002137"
"ora","EZH2","HMVL_TOR10","1.10628342349463527","0.078291853811489398040635","EZH2","51","trrust","51","1.10628342349463527","0.078291853811489398040635",NA,"","0","",NA,NA,NA
"ora","KLF4","HMVL_TOR10","1.10628342349463527","0.078291853811489398040635","KLF4","52","trrust","52","1.10628342349463527","0.078291853811489398040635",NA,"","5","Literature--ChIP-seq(rank=7); ReMap--ChIP-seq(rank=16); ARCHS4--Coexpression(rank=128); GTEx--Coexpression(rank=224); Enrichr--Queries(rank=322)","160","0.04268000000000000","Literature ChIP-seq,0.04268"
"ora","GLI2","HMVL_TOR10","1.08783617258330234","0.081689046603072495988940","GLI2","53","trrust","53","1.08783617258330234","0.081689046603072495988940",NA,"","3","ARCHS4--Coexpression(rank=180); GTEx--Coexpression(rank=445); Enrichr--Queries(rank=1117)","420","0.11060000000000000","ARCHS4 Coexpression,0.1106"
"ora","PPARG","HMVL_TOR10","1.07127695896018849","0.084863910696732255956043","PPARG","54","trrust","54","1.07127695896018849","0.084863910696732255956043",NA,"","5","Literature--ChIP-seq(rank=81); ReMap--ChIP-seq(rank=112); Enrichr--Queries(rank=113); ARCHS4--Coexpression(rank=466); GTEx--Coexpression(rank=515)","301","0.08048000000000000","Enrichr Queries,0.08048"
"ora","HIC1","HMVL_TOR10","1.03957558540683093","0.091290253823691519530215","HIC1","55","trrust","55","1.03957558540683093","0.091290253823691519530215",NA,"","3","GTEx--Coexpression(rank=249); Enrichr--Queries(rank=267); ARCHS4--Coexpression(rank=296)","566","0.15490000000000001","GTEx Coexpression,0.1549"
"ora","DNMT1","HMVL_TOR10","0.99718253219076924","0.100650854852243731851758","DNMT1","56","trrust","56","0.99718253219076924","0.100650854852243731851758",NA,"","2","GTEx--Coexpression(rank=2); ARCHS4--Coexpression(rank=27)","4","0.00124500000000000","GTEx Coexpression,0.001245"
"ora","ELK1","HMVL_TOR10","0.97898826926567584","0.104957077824041400404553","ELK1","57","trrust","57","0.97898826926567584","0.104957077824041400404553",NA,"","5","Literature--ChIP-seq(rank=42); ENCODE--ChIP-seq(rank=82); GTEx--Coexpression(rank=174); ReMap--ChIP-seq(rank=184); ARCHS4--Coexpression(rank=1238)","413","0.10829999999999999","GTEx Coexpression,0.1083"
"ora","NR1H4","HMVL_TOR10","0.97898826926567584","0.104957077824041400404553","NR1H4","58","trrust","58","0.97898826926567584","0.104957077824041400404553",NA,"","3","Enrichr--Queries(rank=235); GTEx--Coexpression(rank=581); ARCHS4--Coexpression(rank=775)","603","0.16739999999999999","Enrichr Queries,0.1674"
"ora","SREBF2","HMVL_TOR10","0.97898826926567584","0.104957077824041400404553","SREBF2","59","trrust","59","0.97898826926567584","0.104957077824041400404553",NA,"","6","ENCODE--ChIP-seq(rank=74); Literature--ChIP-seq(rank=127); ReMap--ChIP-seq(rank=130); GTEx--Coexpression(rank=173); ARCHS4--Coexpression(rank=798); Enrichr--Queries(rank=837)","409","0.10770000000000000","GTEx Coexpression,0.1077"
"ora","VHL","HMVL_TOR10","0.97898826926567584","0.104957077824041400404553","VHL","60","trrust","60","0.97898826926567584","0.104957077824041400404553",NA,"","0","",NA,NA,NA
"ora","WT1","HMVL_TOR10","0.96257371537161485","0.108999946462528890522847","WT1","61","trrust","61","0.96257371537161485","0.108999946462528890522847",NA,"","4","Literature--ChIP-seq(rank=45); Enrichr--Queries(rank=395); ARCHS4--Coexpression(rank=573); GTEx--Coexpression(rank=952)","918","0.27439999999999998","Literature ChIP-seq,0.2744"
"ora","SPDEF","HMVL_TOR10","0.95904399491586900","0.109889451354068481969684","SPDEF","62","trrust","62","0.95904399491586900","0.109889451354068481969684",NA,"","3","Enrichr--Queries(rank=80); GTEx--Coexpression(rank=139); ARCHS4--Coexpression(rank=654)","215","0.05698000000000000","Enrichr Queries,0.05698"
"ora","REST","HMVL_TOR10","0.95836034419477389","0.110062571591957564232089","REST","63","trrust","63","0.95836034419477389","0.110062571591957564232089",NA,"","6","ReMap--ChIP-seq(rank=33); ENCODE--ChIP-seq(rank=83); Literature--ChIP-seq(rank=150); GTEx--Coexpression(rank=420); ARCHS4--Coexpression(rank=532); Enrichr--Queries(rank=1079)","423","0.11110000000000000","ReMap ChIP-seq,0.1111"
"ora","MYCN","HMVL_TOR10","0.93722480096451821","0.115551396635469136309204","MYCN","64","trrust","64","0.93722480096451821","0.115551396635469136309204",NA,"","5","Literature--ChIP-seq(rank=6); ARCHS4--Coexpression(rank=54); Enrichr--Queries(rank=120); ReMap--ChIP-seq(rank=123); GTEx--Coexpression(rank=845)","121","0.03317000000000000","ARCHS4 Coexpression,0.03317"
"ora","MEF2A","HMVL_TOR10","0.88818214603499612","0.129365316079473963162272","MEF2A","65","trrust","65","0.88818214603499612","0.129365316079473963162272",NA,"","6","ENCODE--ChIP-seq(rank=105); Literature--ChIP-seq(rank=126); ReMap--ChIP-seq(rank=259); ARCHS4--Coexpression(rank=406); Enrichr--Queries(rank=1174); GTEx--Coexpression(rank=1240)","856","0.24940000000000001","ARCHS4 Coexpression,0.2494"
"ora","MEN1","HMVL_TOR10","0.88818214603499612","0.129365316079473963162272","MEN1","66","trrust","66","0.88818214603499612","0.129365316079473963162272",NA,"","0","",NA,NA,NA
"ora","PROX1","HMVL_TOR10","0.88818214603499612","0.129365316079473963162272","PROX1","67","trrust","67","0.88818214603499612","0.129365316079473963162272",NA,"","4","ReMap--ChIP-seq(rank=181); GTEx--Coexpression(rank=865); Enrichr--Queries(rank=917); ARCHS4--Coexpression(rank=1060)","1395","0.53830000000000000","GTEx Coexpression,0.5383"
"ora","SP4","HMVL_TOR10","0.88818214603499612","0.129365316079473963162272","SP4","68","trrust","68","0.88818214603499612","0.129365316079473963162272",NA,"","5","ENCODE--ChIP-seq(rank=48); ReMap--ChIP-seq(rank=110); Enrichr--Queries(rank=248); ARCHS4--Coexpression(rank=1331); GTEx--Coexpression(rank=1440)","633","0.17660000000000001","Enrichr Queries,0.1766"
"ora","AHR","HMVL_TOR10","0.88447062970823731","0.130475620318169061029323","AHR","69","trrust","69","0.88447062970823731","0.130475620318169061029323",NA,"","5","Literature--ChIP-seq(rank=120); Enrichr--Queries(rank=240); ReMap--ChIP-seq(rank=261); GTEx--Coexpression(rank=599); ARCHS4--Coexpression(rank=1176)","616","0.17090000000000000","Enrichr Queries,0.1709"
"ora","USF2","HMVL_TOR10","0.87797323243865089","0.132442316295473178078268","USF2","70","trrust","70","0.87797323243865089","0.132442316295473178078268",NA,"","5","ENCODE--ChIP-seq(rank=32); ReMap--ChIP-seq(rank=52); Enrichr--Queries(rank=1085); GTEx--Coexpression(rank=1297); ARCHS4--Coexpression(rank=1317)","627","0.17510000000000001","ReMap ChIP-seq,0.1751"
"ora","EGR1","HMVL_TOR10","0.87149137010813227","0.134433847983698423478316","EGR1","71","trrust","71","0.87149137010813227","0.134433847983698423478316",NA,"","6","ReMap--ChIP-seq(rank=22); Literature--ChIP-seq(rank=48); ENCODE--ChIP-seq(rank=67); Enrichr--Queries(rank=155); GTEx--Coexpression(rank=185); ARCHS4--Coexpression(rank=1137)","276","0.07407000000000000","ReMap ChIP-seq,0.07407"
"ora","APC","HMVL_TOR10","0.82519857154317811","0.149555169182025854412998","APC","72","trrust","72","0.82519857154317811","0.149555169182025854412998",NA,"","0","",NA,NA,NA
"ora","NR5A2","HMVL_TOR10","0.82519857154317811","0.149555169182025854412998","NR5A2","73","trrust","73","0.82519857154317811","0.149555169182025854412998",NA,"","4","ReMap--ChIP-seq(rank=178); ARCHS4--Coexpression(rank=421); Enrichr--Queries(rank=1025); GTEx--Coexpression(rank=1485)","881","0.25860000000000000","ARCHS4 Coexpression,0.2586"
"ora","OTX2","HMVL_TOR10","0.82519857154317811","0.149555169182025854412998","OTX2","74","trrust","74","0.82519857154317811","0.149555169182025854412998",NA,"","4","ReMap--ChIP-seq(rank=270); ARCHS4--Coexpression(rank=303); GTEx--Coexpression(rank=510); Enrichr--Queries(rank=1058)","660","0.18609999999999999","ARCHS4 Coexpression,0.1861"
"ora","FOXO1","HMVL_TOR10","0.80160617277035773","0.157904252911794468205997","FOXO1","75","trrust","75","0.80160617277035773","0.157904252911794468205997",NA,"","5","Literature--ChIP-seq(rank=37); ReMap--ChIP-seq(rank=91); ARCHS4--Coexpression(rank=249); Enrichr--Queries(rank=572); GTEx--Coexpression(rank=665)","560","0.15290000000000001","ARCHS4 Coexpression,0.1529"
"ora","PGR","HMVL_TOR10","0.76389783744077500","0.172227367152680832518286","PGR","76","trrust","76","0.76389783744077500","0.172227367152680832518286",NA,"","4","ReMap--ChIP-seq(rank=150); GTEx--Coexpression(rank=535); ARCHS4--Coexpression(rank=712); Enrichr--Queries(rank=869)","1070","0.33289999999999992","GTEx Coexpression,0.3329"
"ora","TCF4","HMVL_TOR10","0.76389783744077500","0.172227367152680832518286","TCF4","77","trrust","77","0.76389783744077500","0.172227367152680832518286",NA,"","5","ReMap--ChIP-seq(rank=87); Literature--ChIP-seq(rank=137); Enrichr--Queries(rank=820); ARCHS4--Coexpression(rank=827); GTEx--Coexpression(rank=1409)","965","0.29289999999999999","ReMap ChIP-seq,0.2929"
"ora","PPARA","HMVL_TOR10","0.73170743115390480","0.185478070285564650143684","PPARA","78","trrust","78","0.73170743115390480","0.185478070285564650143684",NA,"","3","ARCHS4--Coexpression(rank=569); Enrichr--Queries(rank=635); GTEx--Coexpression(rank=1328)","1103","0.34949999999999992","ARCHS4 Coexpression,0.3495"
"ora","MITF","HMVL_TOR10","0.72839150132410302","0.186899654554579464083020","MITF","79","trrust","79","0.72839150132410302","0.186899654554579464083020",NA,"","5","Literature--ChIP-seq(rank=102); ReMap--ChIP-seq(rank=226); Enrichr--Queries(rank=297); GTEx--Coexpression(rank=868); ARCHS4--Coexpression(rank=1026)","739","0.21149999999999999","Enrichr Queries,0.2115"
"ora","TCF3","HMVL_TOR10","0.71782233232343051","0.191503919764623331545295","TCF3","80","trrust","80","0.71782233232343051","0.191503919764623331545295",NA,"","6","GTEx--Coexpression(rank=28); Literature--ChIP-seq(rank=49); ENCODE--ChIP-seq(rank=73); ARCHS4--Coexpression(rank=97); ReMap--ChIP-seq(rank=128); Enrichr--Queries(rank=186)","63","0.01742000000000000","GTEx Coexpression,0.01742"
"ora","HDAC2","HMVL_TOR10","0.69490781905988941","0.201879481641014629778041","HDAC2","81","trrust","81","0.69490781905988941","0.201879481641014629778041",NA,"","0","",NA,NA,NA
"ora","NR4A1","HMVL_TOR10","0.67159693264245868","0.213011508204515642717070","NR4A1","82","trrust","82","0.67159693264245868","0.213011508204515642717070",NA,"","4","Enrichr--Queries(rank=135); ARCHS4--Coexpression(rank=177); GTEx--Coexpression(rank=186); ReMap--ChIP-seq(rank=280)","363","0.09615000000000001","Enrichr Queries,0.09615"
"ora","EP300","HMVL_TOR10","0.65753354828571342","0.220022174082196458888561","EP300","83","trrust","83","0.65753354828571342","0.220022174082196458888561",NA,"","0","",NA,NA,NA
