"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"BIOCARTA_RANMS_PATHWAY","BIOCARTA_RANMS_PATHWAY","10","-0.9571383548692090","-2.116992011781335","0.0000001872627465196805","0.00005411893374418768","0.00004176335223963369","555","tags=100%, list=4%, signal=96%","RANBP1/KPNB1/RAN/RCC1/NUMA1/RANGAP1/KPNA2/KIF15/AURKA/TPX2","0.6901324587967956"
"BIOCARTA_G2_PATHWAY","BIOCARTA_G2_PATHWAY","23","-0.7856681232586863","-2.078921709307529","0.0000295842755172851475","0.00427492781224770354","0.00329894370916134329","911","tags=48%, list=7%, signal=44%","CDC25B/YWHAH/BRCA1/GADD45A/EP300/CDKN2D/CHEK2/CDC25C/CDK1/PLK1/CCNB1","0.5756102610711286"
"BIOCARTA_NPC_PATHWAY","BIOCARTA_NPC_PATHWAY","11","-0.8857850837779919","-1.982912322884097","0.0000450266934301529509","0.00433757146710473437","0.00334728555262298055","408","tags=55%, list=3%, signal=53%","NUP210/KPNB1/RAN/RCC1/RANGAP1/KPNA2","0.5573322387586460"
"BIOCARTA_AKAP95_PATHWAY","BIOCARTA_AKAP95_PATHWAY","10","-0.8489158629312965","-1.877626250538869","0.0012862837645566391805","0.05256268299023524743","0.04056240011596973921","657","tags=40%, list=5%, signal=38%","DDX5/CDK1/NCAPD2/CCNB1","0.4550598673872295"
"BIOCARTA_GCR_PATHWAY","BIOCARTA_GCR_PATHWAY","11","-0.8386649305314546","-1.877429475814431","0.0006109154994342656060","0.03531091586730054910","0.02724928440461975993","970","tags=55%, list=8%, signal=50%","PIK3CA/CALM2/GNAS/AKT1/CALM3/HSP90AA1","0.4772708153628621"
"BIOCARTA_EFP_PATHWAY","BIOCARTA_EFP_PATHWAY","16","-0.7588541519793062","-1.870576166289365","0.0008876740205485574020","0.04275629865642217864","0.03299485480796105624","72","tags=19%, list=1%, signal=19%","CDK1/CCNB2/CCNB1","0.4772708153628621"
"BIOCARTA_MPR_PATHWAY","BIOCARTA_MPR_PATHWAY","17","-0.7438538032835793","-1.845983389921636","0.0015419877988860658958","0.05256268299023524743","0.04056240011596973921","88","tags=18%, list=1%, signal=18%","CDC25C/CDK1/CCNB1","0.4550598673872295"
"BIOCARTA_MCM_PATHWAY","BIOCARTA_MCM_PATHWAY","18","0.6442403919495380","1.835731174289218","0.0016369001623256650060","0.05256268299023524743","0.04056240011596973921","1051","tags=33%, list=8%, signal=31%","MCM6/MCM5/CCNE1/MCM3/MCM2/MCM4","0.4550598673872295"
"BIOCARTA_SRCRPTP_PATHWAY","BIOCARTA_SRCRPTP_PATHWAY","10","-0.8182908291200369","-1.809890011980307","0.0039022039006121004429","0.09641274248740312747","0.07440130553797096036","1386","tags=60%, list=11%, signal=53%","VPS16/CSK/CDC25B/CDC25C/CDK1/CCNB1","0.4317076958033464"
"BIOCARTA_DNAFRAGMENT_PATHWAY","BIOCARTA_DNAFRAGMENT_PATHWAY","9","-0.8327146931419945","-1.785551848776886","0.0027960771216783406913","0.08080662881650403639","0.06235813363420964622","250","tags=33%, list=2%, signal=33%","HMGB1/HMGB2/TOP2A","0.4317076958033464"
"BIOCARTA_RAN_PATHWAY","BIOCARTA_RAN_PATHWAY","5","-0.9493243193715496","-1.763118196058892","0.0003313401017796862506","0.02393932235358233254","0.01847387379353481254","555","tags=80%, list=4%, signal=77%","RANBP1/RAN/RCC1/RANGAP1","0.4984931087665903"
"BIOCARTA_PTC1_PATHWAY","BIOCARTA_PTC1_PATHWAY","11","-0.7804264366200426","-1.747057188723522","0.0040032972659129325774","0.09641274248740312747","0.07440130553797096036","1226","tags=55%, list=10%, signal=49%","CDK7/XPO1/CDC25B/CDC25C/CDK1/CCNB1","0.4070179189239539"
"BIOCARTA_RANBP2_PATHWAY","BIOCARTA_RANBP2_PATHWAY","11","-0.7743230788181654","-1.733394254431724","0.0049012093554555895628","0.10895765413282040845","0.08408216078798616544","1373","tags=36%, list=11%, signal=32%","MDM2/HDAC6/RAN/RANGAP1","0.4070179189239539"
"BIOCARTA_STATHMIN_PATHWAY","BIOCARTA_STATHMIN_PATHWAY","14","-0.7319040435690684","-1.718759583452412","0.0067880761890783958279","0.13191299330891140262","0.10179669892583913249","708","tags=29%, list=6%, signal=27%","HSPA5/STMN1/CDK1/CCNB1","0.4070179189239539"
"BIOCARTA_HSWI_SNF_PATHWAY","BIOCARTA_HSWI_SNF_PATHWAY","11","-0.7625250819136071","-1.706983340683192","0.0068466951544417682662","0.13191299330891140262","0.10179669892583913249","990","tags=64%, list=8%, signal=59%","SMARCC2/GTF2A1/SMARCB1/SMARCA4/SMARCD1/ARID1A/ACTB","0.4070179189239539"
"BIOCARTA_MTOR_PATHWAY","BIOCARTA_MTOR_PATHWAY","21","-0.6426036929864564","-1.659460103662752","0.0217520577406393710029","0.31431723435223890561","0.24255728014319694053","3161","tags=62%, list=25%, signal=47%","TSC2/PDPK1/PTEN/TSC1/EIF3A/EIF4A1/EIF4EBP1/PIK3CA/EIF4G1/MTOR/RHEB/AKT1/EIF4G2","0.3524878575836192"
"BIOCARTA_BCELLSURVIVAL_PATHWAY","BIOCARTA_BCELLSURVIVAL_PATHWAY","14","-0.6960200783858899","-1.634491830605873","0.0188745438732825059069","0.30801593234469953897","0.23769459203937892688","1322","tags=36%, list=10%, signal=32%","ZBTB7A/PIK3CA/MTOR/AKT1/BIRC5","0.3524878575836192"
"BIOCARTA_BARD1_PATHWAY","BIOCARTA_BARD1_PATHWAY","8","-0.7855822416803587","-1.626443382776092","0.0130264331249200105561","0.23528994831886768102","0.18157225780785887781","855","tags=50%, list=7%, signal=47%","BRCA1/FANCA/FANCG/FANCD2","0.3807304007227924"
"BIOCARTA_TID_PATHWAY","BIOCARTA_TID_PATHWAY","14","0.6015365275342932","1.606227008642851","0.0203253800065829950960","0.30915972746855185926","0.23857725389804035343","396","tags=21%, list=3%, signal=21%","IKBKB/USH1C/TNFRSF1B","0.3524878575836192"
"BIOCARTA_NUCLEARRS_PATHWAY","BIOCARTA_NUCLEARRS_PATHWAY","18","0.5573342810987912","1.588096504190100","0.0191843833294276511214","0.30801593234469953897","0.23769459203937892688","2815","tags=50%, list=22%, signal=39%","ABCC3/PPARA/VDR/RARG/RARB/ABCB4/ABCA1/CYP2C9/ABCG1","0.3524878575836192"
"BIOCARTA_CDC25_PATHWAY","BIOCARTA_CDC25_PATHWAY","8","-0.7583751097704908","-1.570114640460751","0.0232987879591190286122","0.32063570096120952435","0.24743321409733073923","911","tags=50%, list=7%, signal=46%","CDC25B/YWHAH/CDC25C/CDK1","0.3524878575836192"
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA
NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA
