"Dataset","Analysis_Name","Scope_Group_Column","Scope_Group_Value","Target_Gene","Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Expression_Mean_Log2_TPM_Plus_1","Expression_SD_Log2_TPM_Plus_1","Correlation","Abs_Correlation","P.Value","adj.P.Val","Samples_Used","Correlation_Method"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000106723","ENSG00000106723","SPIN1","ENSG00000106723","10927","protein_coding","1.84391884414421824978","0.56595425287544398607","0.279669762641898856","0.279669762641898856","0.26102647706844139818826988630462437868118286132812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77003823250617164930531544086989015340805053710937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000197694","ENSG00000197694","SPTAN1","ENSG00000197694","6709","protein_coding","3.92759774690378549167","0.83941500431661375536","0.279669762641898856","0.279669762641898856","0.26102647706844139818826988630462437868118286132812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77003823250617164930531544086989015340805053710937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000090054","ENSG00000090054","SPTLC1","ENSG00000090054","10558","protein_coding","1.78889988918137432528","0.62071835352630655436","0.279669762641898856","0.279669762641898856","0.26102647706844139818826988630462437868118286132812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77003823250617164930531544086989015340805053710937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000080603","ENSG00000080603","SRCAP","ENSG00000080603","10847","protein_coding","3.93000424170720519257","0.82497233755335497296","0.279669762641898856","0.279669762641898856","0.26102647706844139818826988630462437868118286132812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77003823250617164930531544086989015340805053710937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000172171","ENSG00000172171","TEFM","ENSG00000172171","79736","protein_coding","1.87796699556268098519","0.55359990904783629162","0.279669762641898856","0.279669762641898856","0.26102647706844139818826988630462437868118286132812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77003823250617164930531544086989015340805053710937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000107140","ENSG00000107140","TESK1","ENSG00000107140","7016","protein_coding","4.61365414323275491171","0.86379147421965118969","0.279669762641898856","0.279669762641898856","0.26102647706844139818826988630462437868118286132812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77003823250617164930531544086989015340805053710937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000160180","ENSG00000160180","TFF3","ENSG00000160180","7033","protein_coding","7.73565575426828289096","2.04927531243993765742","0.279669762641898856","0.279669762641898856","0.26102647706844139818826988630462437868118286132812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77003823250617164930531544086989015340805053710937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000104980","ENSG00000104980","TIMM44","ENSG00000104980","10469","protein_coding","3.44930536990656699814","0.72435912314818151625","0.279669762641898856","0.279669762641898856","0.26102647706844139818826988630462437868118286132812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77003823250617164930531544086989015340805053710937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000086598","ENSG00000086598","TMED2","ENSG00000086598","10959","protein_coding","6.28586209601738588049","0.90507184247307770342","0.279669762641898856","0.279669762641898856","0.26102647706844139818826988630462437868118286132812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77003823250617164930531544086989015340805053710937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000155755","ENSG00000155755","TMEM237","ENSG00000155755","65062","protein_coding","1.42872312630999176442","0.50529931035998421063","0.279669762641898856","0.279669762641898856","0.26102647706844139818826988630462437868118286132812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77003823250617164930531544086989015340805053710937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000100304","ENSG00000100304","TTLL12","ENSG00000100304","23170","protein_coding","4.39111129311297343492","0.89379161848332655538","0.279669762641898856","0.279669762641898856","0.26102647706844139818826988630462437868118286132812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77003823250617164930531544086989015340805053710937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000183520","ENSG00000183520","UTP11","ENSG00000183520","51118","protein_coding","2.66584998432877418040","0.53208854297241781062","0.279669762641898856","0.279669762641898856","0.26102647706844139818826988630462437868118286132812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77003823250617164930531544086989015340805053710937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000143494","ENSG00000143494","VASH2","ENSG00000143494","79805","protein_coding","0.24264545921968064257","0.14971338164046812946","0.279669762641898856","0.279669762641898856","0.26102647706844139818826988630462437868118286132812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77003823250617164930531544086989015340805053710937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000154978","ENSG00000154978","VOPP1","ENSG00000154978","81552","protein_coding","1.84659864107550530932","0.54898767399789816235","0.279669762641898856","0.279669762641898856","0.26102647706844139818826988630462437868118286132812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77003823250617164930531544086989015340805053710937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000164091","ENSG00000164091","WDR82","ENSG00000164091","80335","protein_coding","3.93510589034271873743","0.79312316527568116342","0.279669762641898856","0.279669762641898856","0.26102647706844139818826988630462437868118286132812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77003823250617164930531544086989015340805053710937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000109501","ENSG00000109501","WFS1","ENSG00000109501","7466","protein_coding","2.41638973730012729391","0.93562168504277731795","0.279669762641898856","0.279669762641898856","0.26102647706844139818826988630462437868118286132812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77003823250617164930531544086989015340805053710937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000230797","ENSG00000230797","YY2","ENSG00000230797","404281","protein_coding","2.15022107528470796112","0.62787026479528917910","0.279669762641898856","0.279669762641898856","0.26102647706844139818826988630462437868118286132812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77003823250617164930531544086989015340805053710937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000282684","ENSG00000282684","ZC3H3","ENSG00000282684","23144","protein_coding","4.26602635790011497363","0.74328069577946720425","0.279669762641898856","0.279669762641898856","0.26102647706844139818826988630462437868118286132812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77003823250617164930531544086989015340805053710937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000118156","ENSG00000118156","ZNF541","ENSG00000118156","84215","protein_coding","0.03321594078023757529","0.02820150075260147160","0.279669762641898856","0.279669762641898856","0.26102647706844139818826988630462437868118286132812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77003823250617164930531544086989015340805053710937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000198046","ENSG00000198046","ZNF667","ENSG00000198046","63934","protein_coding","0.10087356221383395050","0.05863923436861055022","0.279669762641898856","0.279669762641898856","0.26102647706844139818826988630462437868118286132812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77003823250617164930531544086989015340805053710937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000169951","ENSG00000169951","ZNF764","ENSG00000169951","92595","protein_coding","3.06991248966999030756","0.71952589208464767800","0.279669762641898856","0.279669762641898856","0.26102647706844139818826988630462437868118286132812500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77003823250617164930531544086989015340805053710937500000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000106302","ENSG00000106302","HYAL4","ENSG00000106302","23553","protein_coding","0.00665312082010129525","0.00719848168108434914","-0.279613715990656375","0.279613715990656375","0.26112606961457862642106420025811530649662017822265625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77021252894538994038242663009441457688808441162109375000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000255569","ENSG00000255569","TRAV1-1","ENSG00000255569","28693","TR_V_gene","0.65566668994251353642","0.61752127917116583777","-0.279049396684068696","0.279049396684068696","0.26213016237649167106127379156532697379589080810546875000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000077327","ENSG00000077327","SPAG6","ENSG00000077327","9576","protein_coding","0.00156839187973078077","0.00175593401607099958","0.278936140523056431","0.278936140523056431","0.26233196852881351945896426514082122594118118286132812500000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000161973","ENSG00000161973","CCDC42","ENSG00000161973","146849","protein_coding","0.00955168421539039775","0.01311931305244042056","-0.278192584100281637","0.278192584100281637","0.26365928302881330713702823231869842857122421264648437500000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000187516","ENSG00000187516","H2AP","ENSG00000187516","25763","protein_coding","0.22443953776457581384","0.35422777426535506651","0.278192584100281637","0.278192584100281637","0.26365928302881330713702823231869842857122421264648437500000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000250036","ENSG00000250036","IGKV1D-37","ENSG00000250036","28894","IG_V_gene","1.60989186638165304721","1.68033204840273975300","0.278012038332083322","0.278012038332083322","0.26398220293191793084375262878893408924341201782226562500000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000105467","ENSG00000105467","SYNGR4","ENSG00000105467","23546","protein_coding","0.05639336552469035452","0.05232769759684352540","0.278012038332083322","0.278012038332083322","0.26398220293191793084375262878893408924341201782226562500000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000211790","ENSG00000211790","TRAV8-4","ENSG00000211790","28682","TR_V_gene","0.86119383785976300061","0.62486924477602046046","-0.278012038332083322","0.278012038332083322","0.26398220293191793084375262878893408924341201782226562500000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000173250","ENSG00000173250","GPR151","ENSG00000173250","134391","protein_coding","0.00671630599266008488","0.01954749114538418403","0.277783550681987068","0.277783550681987068","0.26439122324281344456053943758888635784387588500976562500000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","LOC107986860","LOC107986860","LOC107986860",NA,"107986860","protein-coding","0.02111634304976058030","0.06485500041708794350","0.277783550681987068","0.277783550681987068","0.26439122324281344456053943758888635784387588500976562500000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000243627","ENSG00000243627","SMIM34","ENSG00000243627","388820","protein_coding","0.00411605503774425518","0.00878326477280579575","-0.277723495865442316","0.277723495865442316","0.26449879396323838776083903212565928697586059570312500000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000143412","ENSG00000143412","ANXA9","ENSG00000143412","8416","protein_coding","2.02578155452573316353","0.60261671630268598410","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000115266","ENSG00000115266","APC2","ENSG00000115266","10297","protein_coding","0.73306463527572374161","0.29361150799024021696","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000100554","ENSG00000100554","ATP6V1D","ENSG00000100554","51382","protein_coding","1.59822426188300159566","0.48340363081406861889","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000285458","ENSG00000285458","C4orf36","ENSG00000285458","132989","protein_coding","0.08085244000964801614","0.05709216927833361127","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000155621","ENSG00000155621","C9orf85","ENSG00000155621","138241","protein_coding","0.60479703989738653469","0.25902876000419522429","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000164305","ENSG00000164305","CASP3","ENSG00000164305","836","protein_coding","2.95042407492299085803","0.83769513957474328603","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000166582","ENSG00000166582","CENPV","ENSG00000166582","201161","protein_coding","2.45644376575753309311","0.78189128090528448034","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000155368","ENSG00000155368","DBI","ENSG00000155368","1622","protein_coding","6.84219495252960463461","0.79955609066796595741","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000162595","ENSG00000162595","DIRAS3","ENSG00000162595","9077","protein_coding","0.56058707864572743240","0.47638460472082655439","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000170579","ENSG00000170579","DLGAP1","ENSG00000170579","9229","protein_coding","0.00767971240610796843","0.01437146604069390078","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000083097","ENSG00000083097","DOP1A","ENSG00000083097","23033","protein_coding","1.01295483791437290755","0.40335802770184109312","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000122882","ENSG00000122882","ECD","ENSG00000122882","11319","protein_coding","1.68956380983360698878","0.48747802345251373124","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000124802","ENSG00000124802","EEF1E1","ENSG00000124802","9521","protein_coding","1.19509644953745741702","0.47798200228120180100","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000114784","ENSG00000114784","EIF1B","ENSG00000114784","10289","protein_coding","5.19188593192500658091","0.72290893904856423635","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000196411","ENSG00000196411","EPHB4","ENSG00000196411","2050","protein_coding","4.46658294925316567969","0.71310382273685168908","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000253831","ENSG00000253831","ETV3L","ENSG00000253831","440695","protein_coding","0.13309751530005187181","0.06570730841160060676","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000171049","ENSG00000171049","FPR2","ENSG00000171049","2358","protein_coding","0.51012086832096203981","0.49442345637012019566","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000204120","ENSG00000204120","GIGYF2","ENSG00000204120","26058","protein_coding","1.68837609447032432897","0.52589706950903580829","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000188486","ENSG00000188486","H2AX","ENSG00000188486","3014","protein_coding","6.50737652611220607213","1.09494075739714569195","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000283847","ENSG00000283847","HBP1","ENSG00000283847","26959","protein_coding","2.90707172657851753428","0.75298097422369225651","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000166135","ENSG00000166135","HIF1AN","ENSG00000166135","55662","protein_coding","2.80772685243891961804","0.61947312904452112026","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000132622","ENSG00000132622","HSPA12B","ENSG00000132622","116835","protein_coding","0.79862468706392453210","0.37474980260625917472","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000239862","ENSG00000239862","IGKV1-37","ENSG00000239862","28931","IG_V_gene","2.39434255300439957637","2.09463905837875330462","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000239975","ENSG00000239975","IGKV1D-33","ENSG00000239975","28896","IG_V_gene","5.78681297528501215055","2.78795414526891338625","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000254709","ENSG00000254709","IGLL5","ENSG00000254709","100423062","protein_coding","3.35347500730277525705","1.79199072936686309987","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000160593","ENSG00000160593","JAML","ENSG00000160593","120425","protein_coding","1.26499021913814435614","0.62064971890953102296","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000186638","ENSG00000186638","KIF24","ENSG00000186638","347240","protein_coding","0.71334071008060417896","0.38118233053876110494","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000119138","ENSG00000119138","KLF9","ENSG00000119138","687","protein_coding","2.28343189766566778687","0.91530088367842588060","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000186231","ENSG00000186231","KLHL32","ENSG00000186231","114792","protein_coding","0.06142572583737789665","0.04477620801807252054","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000109790","ENSG00000109790","KLHL5","ENSG00000109790","51088","protein_coding","1.16564755863554636584","0.55740460370183853023","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
"GSE50760","Liver_metastasis","tissue_class","Liver_metastasis","ATF3","ENSG00000132128","ENSG00000132128","LRRC41","ENSG00000132128","10489","protein_coding","2.45746414522892786536","0.64243055603385623709","0.277605779153766774","0.277605779153766774","0.26470972815378390752272252939292229712009429931640625000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.77026722702600136649664364085765555500984191894531250000000000000000000000000000000000000000000000000000000000000000000000000000","18","spearman"
