"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","GO_BP","1","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING","2.436085596003207","0.00000000009999999999999999","0.00000001136406250000000","0.000000008596553577080244","14","16","0.8750000000000000","0.00000000000000000","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.00000000000000000000000000","0.000000000000000000000000","Keep","itself","",TRUE,"APOC3/APOA1/APOH/APOA2/APOC2/ANGPTL3/APOA5/APOA4/LIPC/APOE/CETP/NR1H4/LCAT/ANGPTL4","APOC3/APOA1/APOH/APOA2/APOC2/ANGPTL3/APOA5/APOA4/LIPC/APOE/CETP/NR1H4/LCAT/ANGPTL4"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","GO_BP","2","GOBP_REGULATION_OF_OPSONIZATION","GOBP_REGULATION_OF_OPSONIZATION","2.461698900373615","0.00000000009999999999999999","0.00000001136406250000000","0.000000008596553577080244","15","18","0.8333333333333334","0.00000000000000000","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.00000000000000000000000000","0.000000000000000000000000","Keep","itself","",TRUE,"COLEC10/COLEC11/FCN2/MBL2/MASP2/C4BPA/FCN3/C4BPB/C4B/C4A/CFB/C3/CFP/C2/MASP1","COLEC10/COLEC11/FCN2/MBL2/MASP2/C4BPA/FCN3/C4BPB/C4B/C4A/CFB/C3/CFP/C2/MASP1"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","GO_BP","3","GOBP_EPOXYGENASE_P450_PATHWAY","GOBP_EPOXYGENASE_P450_PATHWAY","2.448929254797255","0.00000000009999999999999999","0.00000001136406250000000","0.000000008596553577080244","14","18","0.7777777777777778","0.00000000000000000","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.00000000000000000000000000","0.000000000000000000000000","Keep","itself","",TRUE,"CYP2E1/CYP4A11/CYP2C8/CYP2A6/CYP2C9/CYP1A2/CYP1A1/CYP2A7/CYP2A13/CYP2C19/CYP4F2/CYP1B1/CYP2C18/CYP2B6","CYP2E1/CYP4A11/CYP2C8/CYP2A6/CYP2C9/CYP1A2/CYP1A1/CYP2A7/CYP2A13/CYP2C19/CYP4F2/CYP1B1/CYP2C18/CYP2B6"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","GO_BP","5","GOBP_STEROID_CATABOLIC_PROCESS","GOBP_STEROID_CATABOLIC_PROCESS","2.519062800570460","0.00000000009999999999999999","0.00000001136406250000000","0.000000008596553577080244","17","26","0.6538461538461539","0.00000000000000000","3","3","0.17647058823529413","0.115384615384615391","0.073170731707317069","0.26153846153846144195753709","0.446078431372548767086528","Keep","GOBP_EPOXYGENASE_P450_PATHWAY","GOBP_EPOXYGENASE_P450_PATHWAY",FALSE,"SRD5A2/CYP3A4/CYP1A2/AKR1D1/HSD11B1/CYP1A1/HSD17B6/APOE/CYP7A1/SULT1E1/CYP27A1/SCARB1/FGF23/CYP1B1/SPP1/CYP39A1/SRD5A1","SRD5A2/CYP3A4/CYP1A2/AKR1D1/HSD11B1/CYP1A1/HSD17B6/APOE/CYP7A1/SULT1E1/CYP27A1/SCARB1/FGF23/CYP1B1/SPP1/CYP39A1/SRD5A1"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","GO_BP","6","GOBP_FIBRINOLYSIS","GOBP_FIBRINOLYSIS","2.506931913806540","0.00000000009999999999999999","0.00000001136406250000000","0.000000008596553577080244","17","27","0.6296296296296297","0.00000000000000000","1","1","0.05882352941176471","0.037037037037037035","0.023809523809523808","0.62962962962962953916701281","0.875000000000000000000000","Keep","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING","GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING",FALSE,"FGB/APOH/FGA/FGG/CPB2/PLG/VTN/HRG/F2/F11/SERPINF2/F12/KLKB1/SERPINE1/SERPING1/PROS1/GP1BA","FGB/APOH/FGA/FGG/CPB2/PLG/VTN/HRG/F2/F11/SERPINF2/F12/KLKB1/SERPINE1/SERPING1/PROS1/GP1BA"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","GO_BP","7","GOBP_RIBOSOME_BIOGENESIS","GOBP_RIBOSOME_BIOGENESIS","2.007306662441543","0.00000000009999999999999999","0.00000001136406250000000","0.000000008596553577080244","207","334","0.6197604790419161","0.00000000000000000","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.00000000000000000000000000","0.000000000000000000000000","Keep","itself","",TRUE,"RCL1/NOP9/GREB1L/GLUL/TFB2M/DDX28/MTG1/NMD3/KRR1/EIF1AX/DDX3X/NUP88/UTP25/SDE2/RRP1/DDX55/RRP15/MDN1/UTP3/LTV1/EIF2A/PWP1/NIP7/RPF2/RPL26L1/MTG2/URB1/USP36/WDR43/C1D/UTP4/RPL24/MRM3/HEATR1/GTF3A/DDX51/AIRIM/UTP14A/RRP1B/GNL2/C1QBP/RPS15A/TRMT112/ABT1/NPM1/RPS7/RPL26/PNO1/MRTO4/RBM34/WDR74/YTHDF2/FAU/NHP2/NOP58/UTP18/RSL24D1/RPL38/DDX21/DDX54/RPL7L1/SUV39H1/NOP14/MTERF3/WDR3/NOB1/ZNF593/AK6/DKC1/UTP23/DDX18/BRIX1/XPO1/GTF2H5/RPS14/NOL7/PAK1IP1/LAS1L/CUL4A/RPUSD3/DDX47/EIF5/RPL11/RRN3/NDUFAB1/EBNA1BP2/NOP56/DDX27/RPL7/RAN/EXOSC5/NOM1/NOC2L/GTPBP10/TSR1/MAK16/MYBBP1A/RBIS/NOLC1/CUL4B/MPHOSPH10/URB2/WDR75/DDX56/EIF6/NOL10/RRS1/TRMT2B/LYAR/RPS27A/NOP2/BOP1/RPS17/IMP3/IMP4/RPS27/RPL5/MRM2/NOL11/ERI3/EIF4A3/TFB1M/WDR36/MALSU1/UTP15/LSM6/CHD7/EXOSC4/PELP1/RRP9/TCOF1/RBFA/DNTTIP2/PIN4/METTL25B/FBL/PRMT5/DIS3/NSA2/ESF1/RPL14/DCAF13/EMG1/RPL35A/GTPBP4/TMA16/BYSL/NGDN/RPS25/UTP6/RPUSD4/RPLP0/COPRS/NOP16/RPS8/XRN2/DHX37/PA2G4/PWP2/NOL6/GRWD1/CDKN2A/METTL5/UTP11/MRPS2/RPS21/EIF5B/WBP11/EXOSC9/RPS6/TENT4B/RRP36/SART1/SLX9/RPS19/XRCC5/NOC4L/PDCD11/PRKDC/RPP25/RPS16/AATF/EXOSC3/GAR1/PDCD2/FSAF1/WDR46/RPS5/NOL9/PES1/UTP20/RPS4X/RPS24/ABCF1/ERI2/GNL3L/ZNHIT6/WDR12/POP7/FDXACB1/TUFM/RPF1/ERCC2/DIMT1/NAT10/SENP3/GEMIN4","RCL1/NOP9/GREB1L/GLUL/TFB2M/DDX28/MTG1/NMD3/KRR1/EIF1AX/DDX3X/NUP88/UTP25/SDE2/RRP1/DDX55/RRP15/MDN1/UTP3/LTV1/EIF2A/PWP1/NIP7/RPF2/RPL26L1/MTG2/URB1/USP36/WDR43/C1D/UTP4/RPL24/MRM3/HEATR1/GTF3A/DDX51/AIRIM/UTP14A/RRP1B/GNL2/C1QBP/RPS15A/TRMT112/ABT1/NPM1/RPS7/RPL26/PNO1/MRTO4/RBM34/WDR74/YTHDF2/FAU/NHP2/NOP58/UTP18/RSL24D1/RPL38/DDX21/DDX54/RPL7L1/SUV39H1/NOP14/MTERF3/WDR3/NOB1/ZNF593/AK6/DKC1/UTP23/DDX18/BRIX1/XPO1/GTF2H5/RPS14/NOL7/PAK1IP1/LAS1L/CUL4A/RPUSD3/DDX47/EIF5/RPL11/RRN3/NDUFAB1/EBNA1BP2/NOP56/DDX27/RPL7/RAN/EXOSC5/NOM1/NOC2L/GTPBP10/TSR1/MAK16/MYBBP1A/RBIS/NOLC1/CUL4B/MPHOSPH10/URB2/WDR75/DDX56/EIF6/NOL10/RRS1/TRMT2B/LYAR/RPS27A/NOP2/BOP1/RPS17/IMP3/IMP4/RPS27/RPL5/MRM2/NOL11/ERI3/EIF4A3/TFB1M/WDR36/MALSU1/UTP15/LSM6/CHD7/EXOSC4/PELP1/RRP9/TCOF1/RBFA/DNTTIP2/PIN4/METTL25B/FBL/PRMT5/DIS3/NSA2/ESF1/RPL14/DCAF13/EMG1/RPL35A/GTPBP4/TMA16/BYSL/NGDN/RPS25/UTP6/RPUSD4/RPLP0/COPRS/NOP16/RPS8/XRN2/DHX37/PA2G4/PWP2/NOL6/GRWD1/CDKN2A/METTL5/UTP11/MRPS2/RPS21/EIF5B/WBP11/EXOSC9/RPS6/TENT4B/RRP36/SART1/SLX9/RPS19/XRCC5/NOC4L/PDCD11/PRKDC/RPP25/RPS16/AATF/EXOSC3/GAR1/PDCD2/FSAF1/WDR46/RPS5/NOL9/PES1/UTP20/RPS4X/RPS24/ABCF1/ERI2/GNL3L/ZNHIT6/WDR12/POP7/FDXACB1/TUFM/RPF1/ERCC2/DIMT1/NAT10/SENP3/GEMIN4"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","GO_BP","9","GOBP_COMPLEMENT_ACTIVATION","GOBP_COMPLEMENT_ACTIVATION","2.692135283051709","0.00000000009999999999999999","0.00000001136406250000000","0.000000008596553577080244","40","66","0.6060606060606061","0.00000000000000000","16","15","0.37500000000000000","0.242424242424242431","0.235294117647058820","0.00129610045100196830981931","0.019607843137254919035906","Keep","GOBP_REGULATION_OF_OPSONIZATION","GOBP_REGULATION_OF_OPSONIZATION",TRUE,"COLEC10/C9/C8B/COLEC11/C8A/CFHR2/CFHR5/CD5L/FCN2/CFHR3/C6/MBL2/MASP2/CFHR1/C4BPA/FCN3/CFHR4/C8G/C5/C4BPB/CFI/C4B/C4A/CFB/CFH/SERPING1/C3/CFP/C2/CLU/MASP1/VSIG4/TREM2/C1QB/C7/C1RL/C1QA/C1QC/GZMK/C1R","COLEC10/C9/C8B/COLEC11/C8A/CFHR2/CFHR5/CD5L/FCN2/CFHR3/C6/MBL2/MASP2/CFHR1/C4BPA/FCN3/CFHR4/C8G/C5/C4BPB/CFI/C4B/C4A/CFB/CFH/SERPING1/C3/CFP/C2/CLU/MASP1/VSIG4/TREM2/C1QB/C7/C1RL/C1QA/C1QC/GZMK/C1R"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","GO_BP","10","GOBP_L_AMINO_ACID_CATABOLIC_PROCESS","GOBP_L_AMINO_ACID_CATABOLIC_PROCESS","2.749141035268226","0.00000000009999999999999999","0.00000001136406250000000","0.000000008596553577080244","54","90","0.6000000000000000","0.00000000000000000","1","1","0.01851851851851852","0.011111111111111112","0.002364066193853428","0.60000000000000008881784197","0.619760479041916112485922","Keep","GOBP_RIBOSOME_BIOGENESIS","GOBP_RIBOSOME_BIOGENESIS",FALSE,"ARG1/MAT1A/HPD/AGXT/AGXT2/PRODH2/ALDH8A1/TAT/CDO1/PAH/ACMSD/AMDHD1/UROC1/FTCD/HAL/CBS/HOGA1/KYNU/FAH/IL4I1/ALDH4A1/TDO2/SDS/SHMT1/PIPOX/OTC/DAO/CSAD/AFMID/GPT2/GLS2/HGD/KMO/RIDA/AADAT/QDPR/HAAO/ACADSB/GOT2/GLUD2/GLUD1/GOT1/ALDH6A1/BCKDK/ECHS1/HNMT/IDO2/GLUL/ACAT1/KYAT1/AASS/HSD17B10/HMGCL/DDO","ARG1/MAT1A/HPD/AGXT/AGXT2/PRODH2/ALDH8A1/TAT/CDO1/PAH/ACMSD/AMDHD1/UROC1/FTCD/HAL/CBS/HOGA1/KYNU/FAH/IL4I1/ALDH4A1/TDO2/SDS/SHMT1/PIPOX/OTC/DAO/CSAD/AFMID/GPT2/GLS2/HGD/KMO/RIDA/AADAT/QDPR/HAAO/ACADSB/GOT2/GLUD2/GLUD1/GOT1/ALDH6A1/BCKDK/ECHS1/HNMT/IDO2/GLUL/ACAT1/KYAT1/AASS/HSD17B10/HMGCL/DDO"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","GO_BP","11","GOBP_AMINO_ACID_CATABOLIC_PROCESS","GOBP_AMINO_ACID_CATABOLIC_PROCESS","2.848768794743112","0.00000000009999999999999999","0.00000001136406250000000","0.000000008596553577080244","63","111","0.5675675675675675","0.00000000000000000","90","54","0.85714285714285710","0.810810810810810856","0.810810810810810856","0.11865998641227963605881968","1.000000000000000000000000","Keep","GOBP_L_AMINO_ACID_CATABOLIC_PROCESS","GOBP_L_AMINO_ACID_CATABOLIC_PROCESS",FALSE,"ARG1/MAT1A/HPD/AGXT/AGXT2/PRODH2/ALDH8A1/TAT/CDO1/PAH/ACMSD/AMDHD1/UROC1/SARDH/FTCD/HAL/CBS/HOGA1/KYNU/FAH/IL4I1/ALDH4A1/TDO2/SDS/SHMT1/PIPOX/OTC/DAO/CSAD/AFMID/GPT2/GLS2/HGD/BCKDHA/KMO/RIDA/ABAT/AADAT/GCSH/QDPR/HAAO/ACADSB/GOT2/GLUD2/GLDC/GLUD1/GOT1/ALDH6A1/BCKDK/ALDH5A1/ECHS1/ETFB/HNMT/IDO2/GLUL/ACAT1/KYAT1/AASS/SLC25A44/HSD17B10/HMGCL/DDO/SCLY","ARG1/MAT1A/HPD/AGXT/AGXT2/PRODH2/ALDH8A1/TAT/CDO1/PAH/ACMSD/AMDHD1/UROC1/SARDH/FTCD/HAL/CBS/HOGA1/KYNU/FAH/IL4I1/ALDH4A1/TDO2/SDS/SHMT1/PIPOX/OTC/DAO/CSAD/AFMID/GPT2/GLS2/HGD/BCKDHA/KMO/RIDA/ABAT/AADAT/GCSH/QDPR/HAAO/ACADSB/GOT2/GLUD2/GLDC/GLUD1/GOT1/ALDH6A1/BCKDK/ALDH5A1/ECHS1/ETFB/HNMT/IDO2/GLUL/ACAT1/KYAT1/AASS/SLC25A44/HSD17B10/HMGCL/DDO/SCLY"
"GSE50760","Main_DE","Liver_metastasis_vs_primary","GO_BP","14","GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS","GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS","2.437391563240363","0.00000000009999999999999999","0.00000001136406250000000","0.000000008596553577080244","62","128","0.4843750000000000","0.00000000000000000","10","9","0.14516129032258066","0.078125000000000000","0.048076923076923080","0.00637627718563025993464555","0.037648971468575251342337","Keep","GOBP_L_AMINO_ACID_CATABOLIC_PROCESS","GOBP_L_AMINO_ACID_CATABOLIC_PROCESS",TRUE,"CYP4A11/AGXT/AGXT2/HAO1/SULT2A1/AKR1D1/ACADL/CES1/HOGA1/ABCB11/FAH/CYP4F3/PLIN5/CYP4F2/AIG1/ACAD11/DCXR/SORD/ACOX2/CYP26A1/EHHADH/ABHD2/ACAA1/MFSD2A/PLA2G15/ECHS1/LDHA/ETFB/SLC27A2/LPIN2/FABP1/ECHDC2/LONP2/ACAT1/ABHD1/AKT2/ACOX1/NUDT7/PHYH/ACADVL/HSD17B10/AMACR/DECR1/HACL1/PEX5/XYLB/AKR1A1/GCDH/ACADM/ACAA2/IRS2/HSD17B4/GLYATL2/DECR2/PEX13/SCP2/PPARA/IVD/MLYCD/PPARD/CPT1B/ETFDH","CYP4A11/AGXT/AGXT2/HAO1/SULT2A1/AKR1D1/ACADL/CES1/HOGA1/ABCB11/FAH/CYP4F3/PLIN5/CYP4F2/AIG1/ACAD11/DCXR/SORD/ACOX2/CYP26A1/EHHADH/ABHD2/ACAA1/MFSD2A/PLA2G15/ECHS1/LDHA/ETFB/SLC27A2/LPIN2/FABP1/ECHDC2/LONP2/ACAT1/ABHD1/AKT2/ACOX1/NUDT7/PHYH/ACADVL/HSD17B10/AMACR/DECR1/HACL1/PEX5/XYLB/AKR1A1/GCDH/ACADM/ACAA2/IRS2/HSD17B4/GLYATL2/DECR2/PEX13/SCP2/PPARA/IVD/MLYCD/PPARD/CPT1B/ETFDH"
