term_id	term_name	p_value	term_size	intersection_size	intersection
HALLMARK_FATTY_ACID_METABOLISM	HALLMARK_FATTY_ACID_METABOLISM	2.21910771e-08	152	59	FH,DECR1,AQP7,D2HGDH,ACADL,EHHADH,CYP1A1,ALDH9A1,ECHS1,ACOT2,GSTZ1,MDH1,SERINC1,HIBCH,SUCLG1,ECI2,FABP2,AUH,CD36,EPHX1,CIDEA,CRAT,HMGCS2,CD1D,HSD17B11,ECI1,ADH1C,HMGCL,LTC4S,DLST,ALDH3A2,ECH1,FABP1,ALAD,MGLL,CPT2,SUCLG2,MAOA,ACADVL,ACAA1,CPT1A,ETFDH,SDHD,SDHA,HADH,ACOX1,ACAA2,HPGD,ACO2,RETSAT,HADHB,UGDH,ACADM,CA4,SLC22A5,CA2,PRDX6,ACADS,TP53INP2
HALLMARK_HEME_METABOLISM	HALLMARK_HEME_METABOLISM	3.57738816e-08	185	58	CAT,YPEL5,TNRC6B,LPIN2,CTNS,E2F2,TRIM10,MKRN1,ACP5,EZH1,BLVRB,TMEM9B,PC,CAST,SLC6A9,RNF19A,GDE1,XK,LRP10,ERMAP,HAGH,GLRX5,UBAC1,ALDH6A1,RHCE,ADD1,FN3K,KLF3,NCOA4,ATG4A,IGSF3,SLC6A8,BSG,NNT,DCAF11,SIDT2,SLC66A2,FECH,KAT2B,MGST3,ALAD,TRAK2,OPTN,NFE2L1,SELENBP1,SLC30A10,ENDOD1,SLC22A4,NR3C1,TENT5C,RIOK3,CA1,MXI1,MARCHF8,CA2,ABCG2,HBD,HBB
HALLMARK_ANGIOGENESIS	HALLMARK_ANGIOGENESIS	0.0004865889998263	35	18	OLR1,STC1,TIMP1,SPP1,JAG2,VCAN,COL5A2,CXCL6,ITGAV,VEGFA,PTK2,COL3A1,FSTL1,KCNJ8,MSX1,LUM,LPL,POSTN
HALLMARK_GLYCOLYSIS	HALLMARK_GLYCOLYSIS	2.31670788109e-05	196	57	STC2,HOMER1,CHPF,STC1,MET,DDIT4,TGFBI,NANP,CDK1,KIF20A,VCAN,POLR3K,RPE,AURKA,AGRN,GNPDA1,IER3,COL5A1,PPIA,GALK1,MIF,CENPA,VEGFA,TALDO1,PRPS1,HSPA5,HMMR,GFUS,PGM2,SAP30,LDHA,NSDHL,RARS1,KDELR3,HS6ST2,PAXIP1,ALG1,NASP,GPC4,EFNA3,SRD5A3,PLOD1,PGK1,PKM,B4GALT7,CD44,HS2ST1,EXT2,FUT8,SOX9,STMN1,ME1,B3GALT6,CLDN9,NOL3,ABCB6,ERO1A
HALLMARK_BILE_ACID_METABOLISM	HALLMARK_BILE_ACID_METABOLISM	0.000454026016916	105	23	HSD17B11,PHYH,ABCD3,RXRG,SULT1B1,SCP2,ABCA9,BMP6,ABCA6,ABCA5,NR1H4,OPTN,NR3C2,PAOX,SLC23A1,BCAR3,PXMP2,ABCA8,RXRA,EPHX2,PEX11A,RETSAT,PEX26
HALLMARK_XENOBIOTIC_METABOLISM	HALLMARK_XENOBIOTIC_METABOLISM	4.62568858937e-05	191	68	CYB5A,ARG2,ALDH2,AKR1C3,ALDH3A1,GABARAPL1,ACSM1,ATOH8,CROT,CAT,ITIH4,LPIN2,TAT,DHRS7,DDT,BCAR1,CYP1A1,ALDH9A1,ABCC3,UPP1,FETUB,CDO1,GSTM4,AKR1C2,TNFRSF1A,BLVRB,XDH,CNDP2,PC,ALAS1,SAR1B,ESR1,ABHD6,FAS,FBLN1,G6PC1,ABCD2,MAN1A1,CD36,EPHX1,MPP2,PMM1,SLC46A3,HMOX1,ADH1C,LEAP2,SLC35D1,PDK4,PPARD,PAPSS2,HSD17B2,ID2,ECH1,FABP1,ENTPD5,MAOA,MT2A,DHRS1,ETFDH,PINK1,ACP2,ACOX1,ACO2,GCNT2,RETSAT,NDRG2,UGDH,CA2
HALLMARK_TNFA_SIGNALING_VIA_NFKB	HALLMARK_TNFA_SIGNALING_VIA_NFKB	0.000973901771732	199	59	INHBA,OLR1,RIPK2,PHLDA1,BHLHE40,CEBPB,PLAU,FJX1,CCND1,TGIF1,TNFAIP6,FOSL1,SPHK1,PMEPA1,DUSP4,SERPINE1,IL1B,IL6,CXCL6,DRAM1,IER3,CXCL11,MSC,IL23A,VEGFA,CXCL10,MYC,CXCL2,AREG,PANX1,BCL2A1,TNC,TNFRSF9,IL1A,PHLDA2,ICAM1,G0S2,PFKFB3,LIF,CD44,CLCF1,TNFSF9,LDLR,NAMPT,GEM,CXCL3,SDC4,YRDC,NFAT5,SLC2A3,CSF2,CXCL1,ETS2,SERPINB2,SQSTM1,NFKBIE,IL15RA,PTGS2,PLAUR
HALLMARK_PANCREAS_BETA_CELLS	HALLMARK_PANCREAS_BETA_CELLS	0.0282601423928357	36	18	NKX2-2,SRP14,INSM1,SEC11A,GCK,PAX4,FOXO1,NEUROG3,NEUROD1,ISL1,ABCC8,CHGA,VDR,PAX6,GCG,SCGN,PCSK2,SST
HALLMARK_COAGULATION	HALLMARK_COAGULATION	0.008332065049098	135	29	MMP7,OLR1,MMP11,MMP1,COMP,MMP3,PLAU,TIMP1,MMP8,DUSP14,ITGA2,CFI,MMP9,SERPINE1,MMP14,SPARC,TFPI2,CFB,KLK8,F2RL2,KLF7,F12,MMP10,CTSK,CTSH,CTSV,C2,ADAM9,PDGFB
HALLMARK_INFLAMMATORY_RESPONSE	HALLMARK_INFLAMMATORY_RESPONSE	0.0084018258582409	196	71	INHBA,OLR1,CLEC5A,RIPK2,PDPN,MET,CXCL8,TIMP1,AQP9,FPR1,OSM,CSF3,TNFAIP6,IFITM1,SELE,SPHK1,CD82,PVR,EREG,RGS16,SERPINE1,TNFSF15,IL1B,IL6,IRAK2,MMP14,CXCL6,SLC7A1,ITGB8,CXCL11,LY6E,ADRM1,CXCL10,MYC,SLC11A2,TNFRSF9,IL1A,ICAM1,FFAR2,LIF,NMI,CCL24,GNA15,EIF2AK2,TNFSF9,LDLR,NAMPT,LAMP3,HIF1A,CSF3R,ITGA5,NOD2,LYN,CD55,IL15RA,PLAUR,PROK2,OSMR,CALCRL,C5AR1,AHR,CCL7,APLNR,CD70,RELA,DCBLD2,ATP2C1,CCL22,TLR2,CXCL9,MSR1
HALLMARK_MITOTIC_SPINDLE	HALLMARK_MITOTIC_SPINDLE	0.0112787462399441	199	70	ANLN,ECT2,BRCA2,RASAL2,SMC4,CDK1,TPX2,CEP72,KIF23,CKAP5,AURKA,FBXO5,CENPE,BUB1,RACGAP1,KIF2C,KIF20B,KIF4A,DLGAP5,NEK2,MAPRE1,KIF5B,TTK,SASS6,CENPF,BIRC5,KIF11,FSCN1,NUSAP1,EPB41L2,PRC1,TOP2A,ESPL1,STAU1,TUBGCP3,KIF15,KNTC1,PLK1,CPAP,ARL8A,ALS2,INCENP,NDC80,CDC42EP2,KATNA1,CEP250,FARP1,MID1IP1,SMC1A,CDC27,CCNB2,STK38L,HOOK3,SMC3,ARAP3,MAP1S,GEMIN4,MYH10,CEP57,MARK4,PLEKHG2,LMNB1,CEP131,CDK5RAP2,CDC42EP1,BIN1,RANBP9,TUBA4A,KIF3C,PIF1
HALLMARK_MYOGENESIS	HALLMARK_MYOGENESIS	0.0113628504246774	183	39	FKBP1B,PDE4DIP,MEF2C,FHL1,CAMK2B,MYOM1,PC,SSPN,MEF2D,ACHE,MYL3,HDAC5,VIPR1,NCAM1,CD36,MYH3,CRAT,BDKRB2,OCEL1,CDKN1A,FXYD1,SLC6A8,AGL,FLII,KCNH1,TNNT3,RYR1,GPX3,GSN,SORBS3,FOXO4,MYO1C,LARGE1,SH2B1,LSP1,SGCG,CKB,CFD,ADCY9
HALLMARK_KRAS_SIGNALING_DN	HALLMARK_KRAS_SIGNALING_DN	0.0285091495611778	163	56	CD207,GAMT,UGT2B17,GP2,CACNA1F,MYO15A,ALOX12B,GDNF,SLC16A7,COL2A1,NRIP2,YBX2,PAX4,CAPN9,FGFR3,TFCP2L1,INSL5,MYOT,MTHFR,PDE6B,SIDT1,KRT1,CAMK1D,YPEL1,CPB1,CD40LG,SOX10,CLDN8,SYNPO,NPY4R,TCL1A,NGB,MAGIX,CNTFR,GPRC5C,ZBTB16,KCNE2,ASB7,P2RX6,MAST3,SGK1,EPHA5,P2RY4,GP1BA,HSD11B2,RYR1,ARPP21,SELENOP,EDN2,ABCB11,THRB,TENT5C,AKR1B10,PDK2,CPEB3,SLC25A23
HALLMARK_ALLOGRAFT_REJECTION	HALLMARK_ALLOGRAFT_REJECTION	0.0357540459666547	194	78	HLA-DMA,CCL19,HLA-DMB,IL7,CCR5,JAK2,PTPN6,LY86,GALNT1,IL2RG,FCGR2B,NCR1,PTPRC,EIF4G3,PRF1,TLR1,FYB1,HLA-A,CD4,CSK,HLA-G,HCLS1,HLA-DOA,ACVR2A,IL2RB,IL15,WAS,ST8SIA4,CD2,HLA-E,KRT1,IL18,ITK,NCK1,KLRD1,STAT4,HLA-DQA1,CD40LG,BCL10,ELANE,GZMA,EGFR,CTSS,CD3G,FASLG,CD3D,IL18RAP,TRAT1,CD247,TLR6,ACHE,HLA-DOB,NCF4,CD8B,HDAC9,ELF4,CXCL13,FAS,STAB1,IL4R,CRTAM,B2M,CCR2,CD1D,CD3E,PRKCB,CSF1,TLR3,CD96,ZAP70,CD8A,MAP4K1,ITGAL,CD79A,CD7,IRF4,CCL5,IL16
