term_id	term_name	p_value	term_size	intersection_size	intersection
GSE15330_HSC_VS_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_DN	GSE15330_HSC_VS_LYMPHOID_PRIMED_MULTIPOTENT_PROGENITOR_DN	0.000131512001881	155	56	PTTG1,CENPH,HIP1,MAD2L1,MCM5,TACC3,STARD10,CHPT1,S100A13,NCAPG2,BSG,NDUFB7,SMPDL3B,CRYBG1,SWAP70,YBX3,RFC3,RNF216,PRELID1,PSMD13,SLC25A24,DSTN,MIS18BP1,TPI1,LAMC1,ARHGAP18,NIBAN1,PTPN12,SEPTIN11,RORA,AHNAK,NCAPG,NCAPH,ESM1,CENPE,CEP55,DOCK5,PRDM1,ANXA1,GGH,VIM,PRR11,MYO5A,TPX2,ATP2B4,PMAIP1,PTPRJ,MKI67,AURKA,ACOT7,CHST11,S100A11,ITGA1,LPIN2,H1-0,L1CAM
GSE22140_GERMFREE_VS_SPF_ARTHRITIC_MOUSE_CD4_TCELL_UP	GSE22140_GERMFREE_VS_SPF_ARTHRITIC_MOUSE_CD4_TCELL_UP	9.00981528588e-05	171	34	FSCN1,MPP1,ADCY3,MTFR1,MX1,MAP3K1,ITSN1,FARP1,CELSR1,TNFSF10,CARM1,PLAU,NRP1,PHLDB1,MYO1E,IPO7,EREG,HPCAL1,BID,TUBB4A,TRIP10,RPS6KA2,APOBEC3C,NQO1,CAPN2,OAS2,ITGB5,DNMBP,SLC7A8,CLIP2,BCAR3,ELK3,F13A1,FN1
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_DN	GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_DN	2.58455738374e-05	194	70	MRPL11,MCM5,CDK2AP1,CCT3,LYRM4,GBP2,SLCO4A1,NCAPG2,MTHFD1,CYC1,SPAG5,EBNA1BP2,CKS1B,LAMP3,CEP76,NUP93,DTL,CDK4,CCT4,FOXM1,ALAS1,AURKB,SUCLG1,NEDD4,MELK,CCNB2,BUB1B,CCDC51,TK1,CDC20,RACGAP1,CENPA,CCNB1,TPI1,GSTO1,CCNA2,GART,LIMA1,BLM,NCAPG,TUBA1C,NCAPH,HMMR,FAH,MCM2,GOT2,DLGAP5,CORO1C,MCM7,TOP2A,CEP55,VDR,CLTC,JPT1,BDH1,ESPL1,KIF20A,TPX2,TARS1,MKI67,CKAP5,AURKA,WARS1,ACOT7,ASPM,CENPF,TUBB2B,IARS1,MYOF,AARS1
GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_UP	GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_UP	9.53771215353e-05	180	77	RAD23B,MCC,MVB12B,MAPK3,TOMM40,EXO1,MRPL37,GXYLT2,GTF2IRD1,PRIM1,DTYMK,IPO8,PDK1,ARHGAP39,MCM10,EPDR1,KNL1,CKAP2L,ATAD5,FOXK2,MAD2L1,EPHX1,DBF4,PTP4A3,UTP20,VDAC1,PIP5K1C,SMPD4,TNPO3,CKS2,FADS2,CDC14B,TOM1L2,TCF7,OCA2,LMNB2,KIRREL1,IPO9,PRKAG2,LDLRAD3,GTSE1,ADGRG1,SLC4A2,PMPCA,CDCA2,POLD2,BUB1B,TTC7B,ANAPC5,OXA1L,PARP1,PARVB,GSTP1,LIMA1,BLM,DUSP3,UBQLN4,CBX5,DLGAP5,DARS2,KIF2C,BDH1,ELOVL6,EIF3L,SORT1,XPOT,H2AZ1,WWC1,MBP,CIT,ANO6,POC1B,CDC42BPA,SLC38A1,MGAT5,RASGRP3,SLC6A6
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_24H_DN	GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_24H_DN	0.0003889423720251	140	46	METTL9,LAPTM5,LAMP3,MXRA7,LAT2,LAPTM4B,LTBP2,DAZAP1,GNA12,CDK14,CSRP1,WDFY3,FZD5,PRELID3B,DDX21,RGS3,NXT1,SRPK1,CDCA4,LIMK2,MXD1,LIMA1,BASP1,ACO1,MBOAT7,CUX1,UCP2,STEAP1,BTG3,SLC11A2,PROCR,CTSB,MYO10,ETV5,NFAT5,C2CD3,MET,CH25H,CHI3L1,PPM1H,HMGA2,SLC6A9,MYC,SLC7A7,H1-0,DDIT4
GSE3982_NKCELL_VS_TH1_DN	GSE3982_NKCELL_VS_TH1_DN	3.50913288863e-05	190	76	OXCT1,FABP5,RBM47,GLO1,PRIM1,RAD51,POLR3K,TNS3,HBEGF,CBR3,GINS4,ACOX1,SFXN1,TNFRSF4,CD28,PTTG1,G3BP1,MCM5,BLTP3B,CSF2,KIF20B,ECI1,SLCO4A1,NCAPG2,CKS2,CKS1B,CDK7,NUP155,OAS3,SSR3,CDC123,LRRC20,DEPDC1,MRPL58,SKA1,C1QBP,DBN1,CCNB2,SLC39A14,PTPRK,PARP1,MIS18BP1,CENPA,NEK2,EPB41L2,BLM,HIVEP3,CYFIP1,CBS,BCAT2,NCAPG,ICAM1,STEAP1,KDM1A,KPNA2,BIRC5,NEBL,KIF2C,NSD2,PPA1,ESPL1,CDKN2A,SYMPK,QPRT,H2AZ1,MYO5A,TPX2,PMAIP1,ANXA3,CKAP5,NQO1,AURKA,ACOT7,PCK2,SCD,PHGDH
GSE22886_NAIVE_VS_IGG_IGA_MEMORY_BCELL_DN	GSE22886_NAIVE_VS_IGG_IGA_MEMORY_BCELL_DN	9.40829552433e-05	176	44	ATP1A1,LDHB,CCT5,SYBU,TBC1D9,ACAA2,LGALS1,ZMIZ1,RPLP1,SMAGP,TPI1,AIFM1,NIBAN1,RGS10,RORA,AHNAK,CAPG,RPL27A,RASGRP1,RAB31,PPA1,BIN1,ITM2C,JPT1,ITGB7,VIM,ATP2B4,TESC,BLVRB,SND1,GAPDH,CCNG1,XBP1,CD70,UBE2J1,TFRC,MARCKS,S100A6,CAPN2,SINHCAF,ANXA2,FBXO2,S100A4,GARS1
GSE43863_DAY6_EFF_VS_DAY150_MEM_TH1_CD4_TCELL_UP	GSE43863_DAY6_EFF_VS_DAY150_MEM_TH1_CD4_TCELL_UP	6.22616581564e-05	178	66	M6PR,IL1R2,AP1M2,IL6ST,MALT1,PFKP,CD28,ATP6V0D1,PMP22,EPHX1,TNFRSF13C,PER1,CTSA,TGFB1,WDR81,EPHA8,SLCO4A1,ERF,LZTFL1,VCL,PRKCA,LAPTM5,LAT2,RHOF,ZFP36L2,SRPK2,LYL1,RENBP,MYO1C,RILPL2,REL,SEMA4D,PRXL2A,VEGFB,LBH,LITAF,SPAG9,PEA15,HIVEP3,CST7,MYO1E,CHKA,PDE2A,CABLES1,LONRF3,FNBP1,TUBB2A,NCS1,RGS16,EGR1,INPP5D,RPS6KA2,ITPRID2,XBP1,FXYD5,CHST11,UAP1L1,TUBB2B,IGF2R,SLC38A1,MMD,IER2,FOSL2,SARS1,TIPARP,DDIT4
GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_DN	GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_DN	4.10910714641e-05	165	50	KLF4,HNRNPLL,CD14,PLEKHM2,SLC25A25,FADS2,TANGO2,DUSP5,MRPL48,PLK2,PLAUR,INPPL1,GAB2,NFIL3,DUSP1,IPMK,TSEN15,PSMD3,ATOX1,JUNB,PLXNB2,SCARB1,ETFB,LITAF,GNAZ,FADS1,LRP5,LRP4,AKAP12,MGST1,IER3,ARL4D,FOS,MYO10,PRDX6,JUN,CH25H,CEBPB,RPL3,JDP2,DHRS3,MAPKAPK3,MGAT5,ITGB5,MYC,ATF3,IER2,FOSL2,SERPINE1,ZFP36L1
GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP	GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP	4.1759719748e-05	188	69	MAD2L1,UCHL5,DBI,MTM1,CCNF,TACC3,F2RL3,KLRG1,RBL1,SNX3,BATF3,CKS2,AK3,CKS1B,CDKN3,DTL,CISD1,YBX3,CRMP1,AURKB,ATP6V1A,CCNB2,TK1,PDK3,CDC20,CHAF1A,LGALS1,MIS18BP1,CENPA,NEK2,CCNA2,TTK,CDC25C,LITAF,NRP1,CAPG,DUSP2,TUBA1C,NCAPH,BUB1,NDRG1,DLGAP5,KPNA2,BIRC5,KIF2C,TOP2A,DOCK5,CLCN5,ANXA1,KIF20A,GGH,FDFT1,STT3B,H2AZ1,LYN,MKI67,ANLN,EMP3,EGR1,CKAP5,INCENP,XBP1,AURKA,ASPM,TAGLN2,EMP1,ANXA2,S100A4,H1-0
GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP	GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP	4.15442916134e-05	192	74	CLPP,UAP1,CRCP,PTBP1,PRKD2,DTYMK,DUS1L,ATP6V0E2,NOC4L,POLR3K,MCM10,NTHL1,IMP4,MCAT,PFDN2,POP7,DBF4,TACC3,NCAPG2,CCT7,DDX39A,TSR3,MICAL3,CCND2,CKS1B,MRPS12,PRMT5,NUP93,DTL,POLR3G,PLK1,RBM28,LSM4,RUVBL1,WDR43,MRPL58,C1QBP,BZW2,PMPCA,MRPL23,ODC1,NCAPD3,POLD2,VARS1,SNRPA1,RACGAP1,KIF18A,CENPA,TPI1,HSPD1,GRAMD1B,NCL,EZR,PRPF8,BLM,RPS6KA5,CDT1,CS,IPO5,NOLC1,FUT8,LIF,GGH,ATIC,AGO2,TARS1,PMAIP1,MKI67,GAPDH,MYBL2,LONP1,CENPF,ENO1,NUP210
GSE3982_MEMORY_CD4_TCELL_VS_TH2_DN	GSE3982_MEMORY_CD4_TCELL_VS_TH2_DN	9.07312565106e-05	186	59	BLTP3B,ACAT2,KIF20B,VDAC1,PUM3,NDC80,MTHFD1,CCT7,DCTPP1,SLC16A3,CCDC85B,EVI5,CKS2,CKS1B,PRMT5,PHKA1,DTL,YBX3,CDK7,CSE1L,HSP90AB1,GRB2,SLC39A14,PYCR1,ADGRA3,DSG2,STIP1,XRCC6,PPIF,TPI1,GSTO1,CCNA2,TTK,PIP5K1B,AK2,BLM,NCAPH,MCM2,TOP2A,SSRP1,VDR,LIF,IER3,GGH,EIF2S2,EGR1,RAB11FIP1,SERPINE2,MICAL2,ACOT7,MYH10,AHCY,EMP1,ENO1,MYOF,ATP9A,GARS1,SCD,CTNNA1
GSE3982_NEUTROPHIL_VS_NKCELL_UP	GSE3982_NEUTROPHIL_VS_NKCELL_UP	4.70134970872e-05	172	42	SRPK2,CAMK1D,LYL1,DBN1,REL,LIMK2,CAP1,B4GALT5,MXD1,GLRX,ATP11A,MTMR3,CHD7,IQSEC1,DENND5A,LRP10,PINK1,TRIM25,S100P,PLIN3,ASPH,NFIC,SDCBP,RNF24,VDR,TBX3,MYO5A,LYN,BID,ANXA3,ADGRE2,SORL1,FOXN3,SEC14L1,UBE2J1,S100A11,MARCKS,ACSL1,CCR1,SLC6A6,NEDD9,ZFP36L1
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_DN	GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_DN	3.86007034965e-05	197	67	BATF3,DCTPP1,KIF3B,SPAG5,CKS2,MRPL35,CKS1B,LAMP3,CDKN3,IMMT,GRK3,MEAK7,DNAJB6,DTL,CISD1,MLEC,LMNB2,FOXM1,CCNB2,BUB1B,CCDC51,TK1,TPM4,ACAA2,CDC20,CENPA,CCNB1,TPI1,GSTO1,DHX32,TTK,PFAS,SLC25A5,ACO1,NCAPG,TUBA1C,NCAPH,BUB1,HMMR,FAH,MCM2,DLGAP5,BIRC5,CORO1C,CENPE,KIF2C,MCM7,TOP2A,CEP55,VDR,BDH1,ELOVL6,ESPL1,KIF20A,GGH,TARS1,MKI67,CKAP5,NQO1,AURKA,WARS1,ACOT7,CPPED1,ASPM,MYOF,PCK2,CTNNA1
GSE22196_HEALTHY_VS_OBESE_MOUSE_SKIN_GAMMADELTA_TCELL_UP	GSE22196_HEALTHY_VS_OBESE_MOUSE_SKIN_GAMMADELTA_TCELL_UP	5.79932774014e-05	173	51	DTNB,MTHFD1,PEX14,USP6NL,ZMYND8,CKS1B,NADK,GM2A,HAX1,PPFIBP2,MR1,PHF21A,SORBS3,ECH1,ALAS1,PSMB3,MRTFA,TERF2,SMPD1,SDC3,SPINT2,FZD2,UVRAG,ATOX1,TRIO,FRAT2,MX1,PRKX,TNFSF10,ARAP1,GALK2,CUL1,BBX,SDHB,STOM,BBC3,UBE2L6,COG5,DOK1,GGH,ATIC,APOBEC3G,WARS1,JADE2,CHI3L1,OAS2,PCK2,SLC1A3,PIM1,H1-0,TGM2
GSE25677_MPL_VS_R848_STIM_BCELL_UP	GSE25677_MPL_VS_R848_STIM_BCELL_UP	0.000457974571964	142	46	MICAL3,ID2,PIK3R4,GM2A,SEMA7A,GRK3,CD81,INPP5F,CYP39A1,PDE8A,NEDD4,BZW2,PIP4K2A,RILPL2,TNFRSF18,PTPN18,TBC1D9,GRAMD1B,ERO1A,RGS10,CYFIP1,RPS9,NEBL,PRDM1,PTPN14,BID,PTPRJ,ALPL,ITPR2,CDC42BPB,MYCBP2,UBE2E2,NDST1,SH3KBP1,PLA2G7,ASNS,PRKDC,LPCAT2,UTRN,MARCKS,DUSP16,PLXND1,MYC,CCR1,MYOF,BCAR3
GSE2585_THYMIC_DC_VS_MTEC_UP	GSE2585_THYMIC_DC_VS_MTEC_UP	0.0001109475647011	158	39	LRRC20,FLG,MXI1,RPS3A,DUSP1,NKX2-1,PRKD3,SEMA4D,CDK18,PKIG,ASAP1,WNK1,TMSB10,NCL,EP400,RPL35,COG5,MCM2,RPS8,RNF24,ADAM19,RPS14,CORO2A,RRAGD,RPS2,HSPA9,S100A2,JUN,ETV1,MACF1,SINHCAF,TNFRSF21,NT5E,VEGFA,PALM,PHC2,SYNE3,AARS1,SLC38A2
GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_DN	GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_YOUNG_DN	2.7742445293e-05	194	66	SLCO4A1,NCAPG2,BATF3,DCTPP1,SPAG5,CKS2,HMBS,MRPL35,CKS1B,LAMP3,CDKN3,IMMT,GRK3,UBL4A,DNAJB6,DTL,CISD1,LMNB2,ALAS1,AURKB,SKA1,SRPK1,MRPS18B,CCNB2,SLC39A14,CCDC51,TK1,STIP1,CDC20,CHAF1A,RACGAP1,CENPA,CCNB1,TPI1,CDC25C,PFAS,SLC25A5,BLM,NCAPG,TUBA1C,NCAPH,HMMR,FAH,MCM2,SORD,BIRC5,CENPE,KIF2C,MCM7,TOP2A,CEP55,IPO5,VDR,ESPL1,KIF20A,TPX2,TARS1,MKI67,CKAP5,NQO1,WARS1,ACOT7,ASPM,MYOF,PCK2,CTNNA1
GSE6875_TCONV_VS_TREG_DN	GSE6875_TCONV_VS_TREG_DN	6.46033287509e-05	163	48	MRPL4,LAMA5,MTFP1,SALL4,SLC25A6,LSM4,CORO6,RUVBL1,ZBTB7B,AKAP1,CREG2,LDHA,NAGS,RPS6KL1,MRPL58,PEPD,DDX49,CDCA7L,DSTN,CCT5,MRPL45,MZT2B,NYAP1,FKBP4,RIN2,ETFB,HIVEP3,BCORL1,CAPG,PLIN3,GOT2,CXADR,NFIC,PSD3,TIMM44,EIF3L,LIF,ATIC,NCS1,PLXNA1,SYT1,CLIC4,PLEC,ACSL1,EIF4EBP1,PALM,FTL,GLI3
GSE2405_HEAT_KILLED_LYSATE_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_24H_UP	GSE2405_HEAT_KILLED_LYSATE_VS_LIVE_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_24H_UP	0.0001826123107474	177	46	ALAS1,RNF216,TEC,LIPH,ARHGEF16,EHD4,LRRK1,CTBP2,GMPR,PLTP,FSCN1,PRNP,CDC42EP3,GRK5,LITAF,PLAAT3,AHNAK,FNDC3B,CYFIP1,HEXB,DUSP3,HIP1R,ICAM1,NUAK1,SPECC1,ITM2C,DOK1,ANXA1,KIAA0930,AXL,ABCC1,SLC6A8,ASNS,LPCAT2,CHST11,S100A6,GALNT18,ANXA2,HPGD,NEK6,S100A4,GRB10,RBP1,CTNNA1,GNG11,FN1
GSE23568_CTRL_TRANSDUCED_VS_WT_CD8_TCELL_UP	GSE23568_CTRL_TRANSDUCED_VS_WT_CD8_TCELL_UP	0.0001826123107474	177	68	MTM1,PLSCR1,CTSZ,CDK2AP1,GPHN,PTP4A3,LDAF1,ECI1,MTDH,CD37,RHOQ,NAP1L1,KLF4,EVI5,TMOD3,MAP3K8,VCL,GM2A,INPP5A,EIF2A,LAT2,NCF2,PRKCD,LYL1,INPPL1,PEPD,PDE8A,C15orf39,NEDD4,MCOLN2,BTF3,IQGAP1,PKIG,PDK3,RACGAP1,PARP1,NEK2,GSTO1,SBF2,ETFB,G6PD,LITAF,CYFIP1,CDT1,LMO2,ARHGAP21,RAB31,MGST1,LMO7,ANXA1,MYO5A,LYN,SAA1,EIF2AK4,CLIC4,NDST1,CD22,S100A11,ADAM9,MARCKS,S100A6,ANXA2,MYC,CCR1,SLC7A7,S100A4,TIPARP,SCD
GSE13411_NAIVE_VS_MEMORY_BCELL_DN	GSE13411_NAIVE_VS_MEMORY_BCELL_DN	0.0001533232821643	179	75	FKBP1B,EIF2D,CBX6,POLR2E,FKBP14,ATP6V0D1,TRAF3,GALNT10,FYN,PHLDA2,TPD52L2,TFF2,APEH,CDK2AP1,AP2S1,GET3,CTSA,GRN,ARL2,CEP250,METRN,MTHFD1,POLR2J,NSMAF,PPFIBP2,AIP,MRPL48,GNAS,PABPC1,MAPKAP1,MACROD1,RUVBL1,PRKCD,ADAR,MRPS34,PIP4K2A,TERF2,PPM1G,PMPCA,LDHB,NCAPD3,UQCRC1,TBC1D9,DYNLT1,DNAH17,LGALS1,ATG2A,TARS2,UST,STK39,RPS4X,FOXO3,HEXB,MDH2,CDT1,DNAAF5,NEBL,RTN4,JPT1,BDH1,PGK1,LHFPL2,ABCC1,EIF4B,GPI,CCNG1,NEDD4L,EHBP1L1,CRYBG2,MARCKS,IARS1,DYNC1H1,EPRS1,CRTAP,ATF4
GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_KO_MACROPHAGE_DN	GSE33162_UNTREATED_VS_4H_LPS_STIM_HDAC3_KO_MACROPHAGE_DN	4.99526652516e-05	188	56	PRIM2,STARD10,CLIC1,NQO2,MTHFD1,HMBS,AK3,NDUFB7,CKS1B,PAPOLA,MRPL4,SMS,CISD1,PLK1,CLPTM1L,AURKB,SLC25A24,TUBGCP2,LRRK1,SNRPA,MELK,HDGF,BUB1B,CDC20,LGALS1,ABRACL,PRDX1,CENPV,ETFB,SEPTIN11,STK39,CBX5,MCM2,GOT2,DLGAP5,ESM1,MCM7,TOP2A,SAE1,JPT1,PGK1,FUT8,KIF20A,TPX2,MKI67,INCENP,ACOT7,NCAPD2,AHCY,CENPF,GLUD1,S100A11,MTHFD2,PRF1,GARS1,DDIT4
GSE33292_DN3_THYMOCYTE_VS_TCF1_KO_TCELL_LYMPHOMA_DN	GSE33292_DN3_THYMOCYTE_VS_TCF1_KO_TCELL_LYMPHOMA_DN	0.000372020563508	112	39	ERF,DCTPP1,BARX2,LPAR3,INPP4A,SEMA7A,CD99L2,PHACTR2,RPUSD1,STX11,NGFR,GAB2,NEDD4,NPR3,TENT5B,B4GALT5,PHF19,HDAC5,TWF2,E2F2,CDR2L,TTC7A,ITPK1,PINK1,PTMS,ABLIM2,SEMA6B,PRSS33,ITPKB,CDKN2B,RIMS3,DNAJC6,TNKS1BP1,AGFG2,PLEC,MED13L,HERPUD1,EIF4EBP1,VEGFA
GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_NOD_UP	GSE2128_CTRL_VS_MIMETOPE_NEGATIVE_SELECTION_DP_THYMOCYTE_NOD_UP	0.0001809069026026	152	49	LGALS3BP,OAS1,METRN,SCPEP1,TMEM65,PRPS2,CD14,MFGE8,DOCK1,COMT,PREP,DENND6A,APOE,IFITM2,RAB3IL1,AKAP1,CTSS,LPP,GALK1,CLSTN1,CHRM3,ADAM15,SMOX,B4GALT5,TNFRSF1A,RAC2,SEPTIN11,WWC2,MICU1,RAI14,SULF2,PPARD,PDE2A,PITPNC1,RASGRP1,CORO1C,HELZ2,CTSB,GGH,KIF1B,MYCBP2,NDST1,TIMP2,SLC7A11,SLC38A1,HPGD,TNFRSF1B,ATF3,PCK2
GSE6259_33D1_POS_VS_DEC205_POS_FLT3L_INDUCED_SPLENIC_DC_UP	GSE6259_33D1_POS_VS_DEC205_POS_FLT3L_INDUCED_SPLENIC_DC_UP	0.0003430846361446	138	42	DTNB,SLCO4A1,SOWAHC,EML2,SIPA1L1,SLC7A2,UPP1,NOS2,POU2F1,DDX54,PRKCD,DUSP8,PDE8A,AP2B1,SLC39A14,KDM5C,ATG9A,OLR1,SEPTIN11,FNDC3B,PPARD,RNF24,GRAMD1A,EREG,IER3,NIBAN2,NFAT5,MINDY1,EGR1,RAB11FIP1,MBP,GDF15,SFRP5,CDC42BPA,ACSL1,NOTCH2,SLC7A11,LCN2,HPGD,TNFRSF1B,FOSL2,FN1
GSE41978_WT_VS_ID2_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN	GSE41978_WT_VS_ID2_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN	0.0001566602049712	167	51	PLCB2,GCNT2,JAG2,NAMPT,LZTFL1,LHX1,ZFP91,ALDH1A3,CCND2,SORCS2,LAMA5,UBE2O,TMEM45A,MLPH,TIMM50,CNDP2,MERTK,NFIL3,PDE8A,GYS1,STARD13,RBPMS2,RNF126,WNK1,MXD1,CALB1,MTMR3,AK2,BASP1,RAI14,CLCN3,GNG12,MMP17,FOS,ADAM19,NDST1,NEDD4L,WARS1,HDLBP,CHI3L1,DHRS3,SNX18,CKB,NT5E,MYC,CLIP2,SERPINE1,PIM1,RAB3B,NEDD9,TGM2
GSE6259_33D1_POS_DC_VS_BCELL_DN	GSE6259_33D1_POS_DC_VS_BCELL_DN	0.0002951580821617	130	32	EIF3B,GRB2,VASP,LPP,DBN1,LTA4H,RPLP1,GSTP1,NCAPG,ATP6V0E1,CST7,AKNA,RPLP2,BUB1,CS,BIRC5,TOP2A,DOCK5,CARD11,NOP53,H2AZ1,ANLN,SORL1,MBP,CIT,SIPA1L3,LIMS1,SINHCAF,CKB,PALM,TIAM1,CTNNA1
GSE21927_SPLEEN_C57BL6_VS_4T1_TUMOR_BALBC_MONOCYTES_UP	GSE21927_SPLEEN_C57BL6_VS_4T1_TUMOR_BALBC_MONOCYTES_UP	0.0001014523439708	181	67	MAPK14,SLK,DHX30,FGF9,ATP5F1A,CMPK1,RPL37,USP34,ETHE1,RPL7,COX4I1,VPS51,LMTK2,UQCRH,NPLOC4,CAMLG,FDPS,LAPTM5,EEF1B2,UBE2O,GOLGA4,PABPC1,SLC25A6,UBE4B,SNRPD2,AURKB,RPS3A,ANKRD1,RPL18,CLSTN1,SMPD1,BTF3,LTA4H,NDRG3,MZT2B,EFNA1,ACAA2,MYO9B,RPS7,SYNRG,FBL,TUFM,RPLP2,PIK3C2B,RPL35,NHERF1,RPS8,RASSF2,RPL29,RPS5,RPL13,RPL7A,EIF3L,RPL5,AXL,EIF4B,HADHA,RPL3,MED13L,EEF2,RPS3,RPL4,IGF2R,SLC7A8,SYNE3,PIM1,FN1
GSE40443_INDUCED_VS_TOTAL_TREG_DN	GSE40443_INDUCED_VS_TOTAL_TREG_DN	7.50078983268e-05	178	48	GM2A,ELF1,PSME1,HDAC4,SOCS3,C16orf54,CRMP1,OAS3,CTSS,PRELID2,PEPD,KDM7A,NDRG3,IL6R,B4GALT5,LGALS1,SELPLG,SFXN3,E2F2,FAM131B,VIPR1,CAPG,ATP1B3,DIPK1A,KLF3,PRKAR2A,TSC22D3,ITGB7,RFLNB,MYO10,PELI2,CDC42BPB,SORL1,MID1IP1,FXYD5,MTHFD1L,CRYBG2,PSPH,TIMP2,RNF213,TAGLN2,SMAD7,ITGB5,MYC,LRATD2,ABTB3,PIM1,MSN
GSE25088_WT_VS_STAT6_KO_MACROPHAGE_DN	GSE25088_WT_VS_STAT6_KO_MACROPHAGE_DN	8.7120319559e-05	168	55	PAK4,PIEZO1,MAST2,SPAG5,ALDH1B1,H3C12,INSIG1,DOCK1,DTL,RHEB,RFC3,FOXM1,GAB2,DUSP1,SKA1,BRIP1,CDCA4,MELK,CCNB2,NCAPD3,CAVIN2,KIF14,CHAF1A,CCNB1,PPP2R3A,MEGF9,NEK2,DNMT1,RHOBTB3,NCAPG,TUBA1C,NCAPH,FADS1,SLC1A4,DLGAP5,KPNA2,KIF2C,TOP2A,ANXA1,KIF20A,H2AZ1,TPX2,PMAIP1,MKI67,CDC42EP4,CKAP5,AURKA,PRKDC,ASPM,CENPF,PPME1,TNFRSF21,PSG1,SCD,PHGDH
GSE40666_UNTREATED_VS_IFNA_STIM_STAT4_KO_EFFECTOR_CD8_TCELL_90MIN_UP	GSE40666_UNTREATED_VS_IFNA_STIM_STAT4_KO_EFFECTOR_CD8_TCELL_90MIN_UP	3.87963515178e-05	184	66	RANBP3,TCIRG1,PTPN1,DCPS,ZYX,CDC34,AP2S1,LDLR,GET3,TIAM2,CD226,NDC80,OAS1,PFN1,INPP4A,ARHGDIA,ARF1,SCAMP5,MRPL4,PLIN2,C16orf54,NCF2,RHOF,HMOX1,CAPZB,APOBEC3B,CAMKK2,KCNQ5,IL6R,GRAMD1B,ITPK1,CYFIP1,ECE1,CAPG,DUSP2,BUB1,OGDH,PITPNC1,RASGRP1,KPNA2,RASSF2,CENPE,VSIR,VDR,JPT1,PRDM1,HK1,PRR11,CDYL2,SND1,XBP1,NDST1,CPPED1,ASPM,TRERF1,SEC14L1,S100A11,SLC5A3,MARCKS,MAPKAPK3,TAGLN2,HPGD,BMF,IER2,SHMT2,ITGA3
GSE3982_EFF_MEMORY_CD4_TCELL_VS_NKCELL_DN	GSE3982_EFF_MEMORY_CD4_TCELL_VS_NKCELL_DN	0.0002890747595721	148	42	VPS26C,FDPS,TENM1,LAT2,LAPTM4B,SOCS3,SEMA6A,HMOX1,NES,LYL1,RGS3,TULP4,MICALL1,ZNF106,NUMA1,PDK3,TRIO,FRMD4A,FRAT2,TBL3,TPI1,MEGF9,ARAP1,CBS,MYO1E,LMO2,RFTN1,NFIC,ARRB1,LYN,GRIN2D,KIAA0930,IRS1,JUN,XBP1,MAPKAPK3,TBL1X,RGS9,CCR1,FBXO2,RBP1,H1-0
GSE40685_NAIVE_CD4_TCELL_VS_FOXP3_KO_TREG_PRECURSOR_DN	GSE40685_NAIVE_CD4_TCELL_VS_FOXP3_KO_TREG_PRECURSOR_DN	0.0002615838013857	149	49	CYB5R3,COL4A2,DOCK3,LRP1,BCAR1,TNFRSF9,SLCO5A1,HYAL1,RPS28,GNB1,INPP5A,JUP,IGFBP2,TMPRSS2,FBXW9,SPARC,SERPINB5,PRSS23,LGALS1,PNPLA6,FARP1,WFS1,PIP5K1B,VLDLR,DNAJC12,PLEKHB2,HS6ST1,BIRC5,PSD3,ADGRL1,VIM,SPTBN1,PHLDA3,MINDY1,RAB11FIP1,SDK1,ZNF697,SMARCA4,COL6A1,PC,TRAP1,GOLGA7B,SERINC2,PLXND1,NAV2,FLNB,NEDD9,ITGA3,PODXL
