Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
15,KEGG_MEDICUS_REFERENCE_TIGHT_JUNCTION_ACTIN_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_TIGHT_JUNCTION_ACTIN_SIGNALING_PATHWAY,0.0226173512982961,25,10,"CLDN2,ARPC1A,TJP1,CLDN9,CLDN7,ACTR2,ARPC5,CLDN19,ACTR3,CTTN",25,GMT,37,keep,KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAC_TO_ACTIN_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAC_TO_ACTIN_SIGNALING_PATHWAY,0.16,0.6154,5,False,22,1.6455582563463704,REFERENCE TIGHT JUNCTION ACTIN SIGNALING PATHWAY,"REFERENCE TIGHT JUNCTION ACTIN SIGNALING
PATHWAY",15
16,KEGG_MEDICUS_REFERENCE_ANXA2_S100A10_REGULATED_ACTIN_CYTOSKELETON,KEGG_MEDICUS_REFERENCE_ANXA2_S100A10_REGULATED_ACTIN_CYTOSKELETON,0.0336232244995998,5,2,"AHNAK,ANXA2",24,GMT,5,keep,itself,,1.0,0.0,0,True,32,1.4733606396403927,REFERENCE ANXA2 S100A10 REGULATED ACTIN CYTOSKELETON,"REFERENCE ANXA2 S100A10 REGULATED ACTIN
CYTOSKELETON",16
17,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY,0.0187877019154125,29,19,"CYFIP1,PIK3CA,ARF1,CYTH4,ARPC2,CYFIP2,ARPC4,ARF6,NCKAP1,CYTH1,BRK1,ARPC1A,ABI1,ACTR2,PIK3C2B,ARPC5,ACTR3,CYTH3,PIK3CD",34,GMT,30,keep,KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAC_TO_ACTIN_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAC_TO_ACTIN_SIGNALING_PATHWAY,0.8751,0.0,6,True,17,1.7261263389251555,PATHOGEN SALMONELLA SOPB TO ARNO ARF ACTB G SIGNALING PATHWAY,"PATHOGEN SALMONELLA SOPB TO ARNO ARF ACTB G
SIGNALING PATHWAY",17
18,KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY,0.03582837746369,28,18,"CYFIP1,PIK3CA,ARF1,CYTH4,ARPC2,CYFIP2,ARPC4,ARF6,NCKAP1,CYTH1,BRK1,ARPC1A,ABI1,ACTR2,ARPC5,ACTR3,CYTH3,PIK3CD",39,GMT,29,keep,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY,0.3793,0.6069,18,False,33,1.4457728589988792,PATHOGEN SHIGELLA IPGD TO ARNO ARF ACTB G SIGNALING PATHWAY,"PATHOGEN SHIGELLA IPGD TO ARNO ARF ACTB G
SIGNALING PATHWAY",18
19,KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PI3P_SYNTHESIS_BY_PI3KC3_C1,KEGG_MEDICUS_REFERENCE_AUTOPHAGY_VESICLE_NUCLEATION_ELONGATION_MATURATION_PI3P_SYNTHESIS_BY_PI3KC3_C1,0.0125422962409247,10,6,"WIPI1,NRBF2,ATG14,WIPI2,ZFYVE1,WDR45B",8,GMT,10,keep,itself,,1.0,0.0,0,True,11,1.9016229456847706,REFERENCE AUTOPHAGY VESICLE NUCLEATION ELONGATION MATURATION PI3P SYNTHESIS BY PI3KC3 C1,"REFERENCE AUTOPHAGY VESICLE NUCLEATION
ELONGATION MATURATION PI3P SYNTHESIS BY
PI3KC3 C1",19
20,KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION,KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION,0.0158364455502563,33,15,"RFC4,BRCA1,RAD51C,RAD51,POLD3,RAD54L,RAD51B,XRCC3,RPA2,POLD1,RFC5,XRCC2,POLD2,PCNA,RAD51D",19,GMT,33,keep,itself,,1.0,0.0,0,True,14,1.8003422880959075,REFERENCE HOMOLOGOUS RECOMBINATION,REFERENCE HOMOLOGOUS RECOMBINATION,20
21,KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR,KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR,0.0205349267522338,26,13,"RFC4,MSH3,EXO1,MSH6,POLD3,MSH2,RPA2,PMS1,MLH3,POLD1,RFC5,POLD2,PCNA",13,GMT,26,keep,KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION,KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION,0.9516,0.8044,7,False,19,1.6875068419292676,REFERENCE MISMATCH REPAIR,REFERENCE MISMATCH REPAIR,21
22,KEGG_MEDICUS_REFERENCE_OKAZAKI_FRAGMENT_MATURATION,KEGG_MEDICUS_REFERENCE_OKAZAKI_FRAGMENT_MATURATION,0.0486381322957198,11,7,"RNASEH2B,POLD3,RNASEH2C,POLD1,FEN1,POLD2,PCNA",28,GMT,11,keep,KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION,KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION,0.3485,0.1162,4,False,40,1.3130231103232386,REFERENCE OKAZAKI FRAGMENT MATURATION,REFERENCE OKAZAKI FRAGMENT MATURATION,22
23,KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN,KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN,0.0161828739861937,16,10,"PPP3CA,CXCR4,NFATC1,CALM3,NFATC2,PPP3CB,NFATC4,PPP3R1,PLCG1,CCR5",9,GMT,17,keep,itself,,1.0,0.0,0,True,15,1.7909443476492284,PATHOGEN HIV GP120 TO CXCR4 GNAQ PLCB G CALCINEURIN,"PATHOGEN HIV GP120 TO CXCR4 GNAQ PLCB G
CALCINEURIN",23
24,KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_EGF_EGFR_PLCG_CALCINEURIN_SIGNALING_PATHWAY,0.0209557673421995,14,9,"PPP3CA,EGFR,NFATC1,CALM3,NFATC2,PPP3CB,NFATC4,PPP3R1,PLCG1",10,GMT,16,keep,KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN,KEGG_MEDICUS_PATHOGEN_HIV_GP120_TO_CXCR4_GNAQ_PLCB_G_CALCINEURIN,0.7,0.8235,8,False,20,1.6786964318770703,REFERENCE EGF EGFR PLCG CALCINEURIN SIGNALING PATHWAY,"REFERENCE EGF EGFR PLCG CALCINEURIN SIGNALING
PATHWAY",24
25,KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY,0.0273298148485586,17,7,"CAMKK1,CALM3,PHKG2,CAMK2G,CAMK2D,MYLK,CAMK1D",14,GMT,19,keep,itself,,1.0,0.0,0,True,25,1.5633633105144997,REFERENCE CA2 CAM CAMK SIGNALING PATHWAY,REFERENCE CA2 CAM CAMK SIGNALING PATHWAY,25
26,KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY,0.0419312235151452,14,5,"CAMK2G,PLCG1,CAMK2D,PDGFRB,CAMK1D",26,GMT,17,keep,KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY,0.7946,0.9326,3,False,39,1.3774624650916947,REFERENCE PDGF PDGFR PLCG CAMK SIGNALING PATHWAY,"REFERENCE PDGF PDGFR PLCG CAMK SIGNALING
PATHWAY",26
27,KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE,KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE,0.0186415184934257,18,7,"NHP2,RUVBL1,CCT4,TCP1,CCT6A,CCT3,CCT5",22,GMT,19,keep,itself,,1.0,0.0,0,True,16,1.7295187139533197,REFERENCE ASSEMBLY AND TRAFFICKING OF TELOMERASE,"REFERENCE ASSEMBLY AND TRAFFICKING OF
TELOMERASE",27
28,KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION,KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION,0.03151089171489,17,5,"NHP2,RUVBL1,TERF1,TERF2IP,POT1",20,GMT,19,keep,itself,,1.0,0.0,0,True,30,1.5015393067156688,REFERENCE TELOMERE ELONGATION,REFERENCE TELOMERE ELONGATION,28
29,KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_LGR_RSPO,KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_LGR_RSPO,0.0200340678748779,16,8,"RNF43,FZD4,FZD7,FZD10,LGR4,FZD6,FZD2,LGR6",12,GMT,19,keep,itself,,1.0,0.0,0,True,18,1.6982308591815825,REFERENCE WNT SIGNALING MODULATION LGR RSPO,REFERENCE WNT SIGNALING MODULATION LGR RSPO,29
30,KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY,0.0283680884426196,16,8,"FZD4,WNT5A,FZD7,ROR2,ROR1,FZD10,FZD6,FZD2",16,GMT,16,keep,KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_LGR_RSPO,KEGG_MEDICUS_REFERENCE_WNT_SIGNALING_MODULATION_LGR_RSPO,0.6958,0.395,5,False,28,1.5471699277498627,REFERENCE WNT5A ROR SIGNALING PATHWAY,REFERENCE WNT5A ROR SIGNALING PATHWAY,30
31,KEGG_MEDICUS_REFERENCE_SEROTONIN_METABOLISM,KEGG_MEDICUS_REFERENCE_SEROTONIN_METABOLISM,0.0214514840046171,4,2,"MAOB,MAOA",36,GMT,5,keep,itself,,1.0,0.0,0,True,21,1.6685426581308715,REFERENCE SEROTONIN METABOLISM,REFERENCE SEROTONIN METABOLISM,31
32,KEGG_MEDICUS_REFERENCE_HEME_BIOSYNTHESIS,KEGG_MEDICUS_REFERENCE_HEME_BIOSYNTHESIS,0.0263477364648488,8,5,"HMBS,ALAD,FECH,UROD,ALAS1",18,GMT,9,keep,itself,,1.0,0.0,0,True,24,1.579256689106125,REFERENCE HEME BIOSYNTHESIS,REFERENCE HEME BIOSYNTHESIS,32
33,KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.0283172364665764,35,13,"PSMD12,PSMA6,PSMC4,PSMD2,PSMB1,PSMB3,PSMD13,PRNP,PSMB5,PSMD11,PSMB4,PSMA1,PSMB2",27,GMT,36,keep,itself,,1.0,0.0,0,True,27,1.547949132545786,VARIANT SCRAPIE CONFORMATION PRPSC TO 26S PROTEASOME MEDIATED PROTEIN DEGRADATION,"VARIANT SCRAPIE CONFORMATION PRPSC TO 26S
PROTEASOME MEDIATED PROTEIN DEGRADATION",33
34,KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY,0.0306405940866777,23,9,"ITGA2B,FN1,ITGB1,ITGA5,SRC,ITGA3,ITGAV,ITGB5,PXN",31,GMT,26,keep,itself,,1.0,0.0,0,True,29,1.5137028184759664,REFERENCE ITGA B FAK CDC42 SIGNALING PATHWAY,REFERENCE ITGA B FAK CDC42 SIGNALING PATHWAY,34
35,KEGG_MEDICUS_REFERENCE_TSC1_2_MTORC1_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_TSC1_2_MTORC1_SIGNALING_PATHWAY,0.0319217869570323,11,9,"TTI1,AKT1S1,TELO2,TSC2,RPTOR,DEPTOR,MTOR,TBC1D7,RHEB",17,GMT,11,keep,itself,,1.0,0.0,0,True,31,1.4959128051704202,REFERENCE TSC1 2 MTORC1 SIGNALING PATHWAY,REFERENCE TSC1 2 MTORC1 SIGNALING PATHWAY,35
36,KEGG_MEDICUS_VARIANT_FUS_DDIT3_FUSION_TO_NFKB_MEDIATED_TRANSCRIPTION,KEGG_MEDICUS_VARIANT_FUS_DDIT3_FUSION_TO_NFKB_MEDIATED_TRANSCRIPTION,0.0358648979747458,5,3,"NFKB1,DDIT3,RELA",33,GMT,5,keep,itself,,1.0,0.0,0,True,34,1.445330400268888,VARIANT FUS DDIT3 FUSION TO NFKB MEDIATED TRANSCRIPTION,"VARIANT FUS DDIT3 FUSION TO NFKB MEDIATED
TRANSCRIPTION",36
37,KEGG_MEDICUS_REFERENCE_REGULATION_OF_SERCA,KEGG_MEDICUS_REFERENCE_REGULATION_OF_SERCA,0.037628968664347,5,4,"ATP2A1,ELN,ARLN,ATP2A3",29,GMT,8,keep,itself,,1.0,0.0,0,True,35,1.4244776846703324,REFERENCE REGULATION OF SERCA,REFERENCE REGULATION OF SERCA,37
38,KEGG_MEDICUS_REFERENCE_GLUCONEOGENESIS,KEGG_MEDICUS_REFERENCE_GLUCONEOGENESIS,0.0384493660014372,4,1,MDH1,32,GMT,5,keep,itself,,1.0,0.0,0,True,36,1.4151108169639137,REFERENCE GLUCONEOGENESIS,REFERENCE GLUCONEOGENESIS,38
39,KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY,0.0418577328444985,6,1,SYK,30,GMT,9,keep,itself,,1.0,0.0,0,True,37,1.3782242982091912,REFERENCE BCR PLCG ITPR SIGNALING PATHWAY,REFERENCE BCR PLCG ITPR SIGNALING PATHWAY,39
40,KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION,KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION,0.0418704636196123,22,8,"KDELR2,TMED5,TMED4,TMED10,KDELR1,COPZ2,COPG2,TMED7",35,GMT,23,keep,itself,,1.0,0.0,0,True,38,1.3780922302641412,REFERENCE COPI VESICLE FORMATION,REFERENCE COPI VESICLE FORMATION,40
