term_id	term_name	p_value	term_size	intersection_size	intersection
KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CA2_CAM_CAMK_SIGNALING_PATHWAY	0.0273298148485586	17	7	CAMKK1,CALM3,PHKG2,CAMK2G,CAMK2D,MYLK,CAMK1D
KEGG_MEDICUS_VARIANT_PAX8_PPARG_FUSION_TO_PPARG_MEDIATED_TRANSCRIPTION	KEGG_MEDICUS_VARIANT_PAX8_PPARG_FUSION_TO_PPARG_MEDIATED_TRANSCRIPTION	0.0069782434407706	4	1	PPARG
KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY	0.0283680884426196	16	8	FZD4,WNT5A,FZD7,ROR2,ROR1,FZD10,FZD6,FZD2
KEGG_MEDICUS_REFERENCE_TSC1_2_MTORC1_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TSC1_2_MTORC1_SIGNALING_PATHWAY	0.0319217869570323	11	9	TTI1,AKT1S1,TELO2,TSC2,RPTOR,DEPTOR,MTOR,TBC1D7,RHEB
KEGG_MEDICUS_REFERENCE_HEME_BIOSYNTHESIS	KEGG_MEDICUS_REFERENCE_HEME_BIOSYNTHESIS	0.0263477364648488	8	5	HMBS,ALAD,FECH,UROD,ALAS1
KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION	KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION	0.0158364455502563	33	15	RFC4,BRCA1,RAD51C,RAD51,POLD3,RAD54L,RAD51B,XRCC3,RPA2,POLD1,RFC5,XRCC2,POLD2,PCNA,RAD51D
KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION	KEGG_MEDICUS_REFERENCE_TELOMERE_ELONGATION	0.03151089171489	17	5	NHP2,RUVBL1,TERF1,TERF2IP,POT1
KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_GF_RTK_PI3K_SIGNALING_PATHWAY	0.0155321571787457	62	26	EFNA1,AKT1,AKT2,INSR,IGF1,EGFR,AREG,CSF1,PDGFC,CSF1R,IGF2,FLT1,ERBB2,IGF1R,BDNF,PIK3R1,FGFR3,EFNA3,NTRK1,FGFR4,NTF3,NTF4,FGFR1,EFNA4,PDGFRB,PIK3CD
KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE	KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE	0.0186415184934257	18	7	NHP2,RUVBL1,CCT4,TCP1,CCT6A,CCT3,CCT5
KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_RXRA_PPARA_MEDIATED_TRANSCRIPTION	KEGG_MEDICUS_PATHOGEN_HCV_CORE_TO_RXRA_PPARA_MEDIATED_TRANSCRIPTION	0.027880613691375	5	2	MYC,CCND1
KEGG_MEDICUS_REFERENCE_ANXA2_S100A10_REGULATED_ACTIN_CYTOSKELETON	KEGG_MEDICUS_REFERENCE_ANXA2_S100A10_REGULATED_ACTIN_CYTOSKELETON	0.0336232244995998	5	2	AHNAK,ANXA2
KEGG_MEDICUS_REFERENCE_TIGHT_JUNCTION_ACTIN_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_TIGHT_JUNCTION_ACTIN_SIGNALING_PATHWAY	0.0226173512982961	25	10	CLDN2,ARPC1A,TJP1,CLDN9,CLDN7,ACTR2,ARPC5,CLDN19,ACTR3,CTTN
KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_PDGF_PDGFR_PLCG_CAMK_SIGNALING_PATHWAY	0.0419312235151452	14	5	CAMK2G,PLCG1,CAMK2D,PDGFRB,CAMK1D
KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION	0.0283172364665764	35	13	PSMD12,PSMA6,PSMC4,PSMD2,PSMB1,PSMB3,PSMD13,PRNP,PSMB5,PSMD11,PSMB4,PSMA1,PSMB2
KEGG_MEDICUS_REFERENCE_OKAZAKI_FRAGMENT_MATURATION	KEGG_MEDICUS_REFERENCE_OKAZAKI_FRAGMENT_MATURATION	0.0486381322957198	11	7	RNASEH2B,POLD3,RNASEH2C,POLD1,FEN1,POLD2,PCNA
KEGG_MEDICUS_REFERENCE_REGULATION_OF_SERCA	KEGG_MEDICUS_REFERENCE_REGULATION_OF_SERCA	0.037628968664347	5	4	ATP2A1,ELN,ARLN,ATP2A3
KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY	0.0418577328444985	6	1	SYK
KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY	0.0306405940866777	23	9	ITGA2B,FN1,ITGB1,ITGA5,SRC,ITGA3,ITGAV,ITGB5,PXN
KEGG_MEDICUS_REFERENCE_GLUCONEOGENESIS	KEGG_MEDICUS_REFERENCE_GLUCONEOGENESIS	0.0384493660014372	4	1	MDH1
KEGG_MEDICUS_VARIANT_FUS_DDIT3_FUSION_TO_NFKB_MEDIATED_TRANSCRIPTION	KEGG_MEDICUS_VARIANT_FUS_DDIT3_FUSION_TO_NFKB_MEDIATED_TRANSCRIPTION	0.0358648979747458	5	3	NFKB1,DDIT3,RELA
KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	0.0187877019154125	29	19	CYFIP1,PIK3CA,ARF1,CYTH4,ARPC2,CYFIP2,ARPC4,ARF6,NCKAP1,CYTH1,BRK1,ARPC1A,ABI1,ACTR2,PIK3C2B,ARPC5,ACTR3,CYTH3,PIK3CD
KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION	KEGG_MEDICUS_REFERENCE_COPI_VESICLE_FORMATION	0.0418704636196123	22	8	KDELR2,TMED5,TMED4,TMED10,KDELR1,COPZ2,COPG2,TMED7
KEGG_MEDICUS_REFERENCE_SEROTONIN_METABOLISM	KEGG_MEDICUS_REFERENCE_SEROTONIN_METABOLISM	0.0214514840046171	4	2	MAOB,MAOA
KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_GF_RTK_RAS_PI3K_SIGNALING_PATHWAY	0.0069600089636785	68	29	KRAS,NGFR,EFNA1,AKT1,AKT2,INSR,IGF1,EGFR,AREG,CSF1,PDGFC,CSF1R,IGF2,FLT1,ERBB2,IGF1R,BDNF,PIK3R1,FGFR3,EFNA3,NTRK1,FGFR4,NTF3,NTF4,NRAS,FGFR1,EFNA4,PDGFRB,PIK3CD
KEGG_MEDICUS_REFERENCE_PRL_JAK_STAT_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_PRL_JAK_STAT_SIGNALING_PATHWAY	0.0261663543851775	3	1	STAT5A
KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPGD_TO_ARNO_ARF_ACTB_G_SIGNALING_PATHWAY	0.03582837746369	28	18	CYFIP1,PIK3CA,ARF1,CYTH4,ARPC2,CYFIP2,ARPC4,ARF6,NCKAP1,CYTH1,BRK1,ARPC1A,ABI1,ACTR2,ARPC5,ACTR3,CYTH3,PIK3CD
KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION	KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION	0.0486399771967124	30	18	RFC4,POLA1,GINS2,WDHD1,GINS3,MCM10,PRIM2,RPA2,MCM4,MCM3,RFC5,PCNA,RFC2,PRIM1,MCM2,POLA2,CDC45,MCM5
