"Query Name","Rank","TF","Score","Library","Overlapping_Genes"
"DEG_SW48","12","FOS","0.003367000000000000","ReMap ChIP-seq,0.003367","MT-ND6,MT-ND4L,EHF,MT-ND4,CDKN1A,CRYBG2,MT-ND5,SERPINA1,UPK2,SERPINE1,KRT23,TNFAIP3,ADM,LAMC2,SLC7A11,MT-ND2,PTPRH,MT-ND3,CLU,AQP3,ELK3,CKS1B,HERC3,PLAU,ENC1,ITGB8,TNS4,IER5,IL6R,KRT6B,KRT6A,ANXA1,MMP1,ITGA2,SLC2A12,YOD1,EMP3,TRAF1,AMPD3,ETV4,TUBA4A,TM4SF1,RAB30,CD109,RAB7B,MET,ATF3,PADI1,BIRC3,PFKFB2,SEMA3C,EPAS1,TUFT1,DCUN1D3,LAMA3,PARD6B,FGD6,SH3TC1,PERP,HMOX1,MPZL3,CD55,MPZL2,GDF15,SQOR,GRHL3,NR1D1,FBXO32,TBX19,DHRS3,MAFF,CD7,MDM2,ID3,NECTIN4"
"DEG_SW48","13","FOXN1","0.003561000000000000","Enrichr Queries,0.003561","TMEM45B,CPM,EHF,BTG2,CDKN1A,SERPINE2,SERPINE1,KRT23,LAMC2,SLC7A11,PRDM1,ABCA12,AQP3,AKAP12,TGM1,CYP26B1,TNS4,KRT6B,TGM3,KRT6A,FGFBP1,EDN1,IGFBP3,TMPRSS11E,SERPINB5,CLDN4,MAF,SGK1,S100A9,ATF3,PADI1,DSC2,DDR2,FOXC1,HPGD,LYPD3,SBSN,AURKB,PTGS1,KLK6,ALDH3B2,PERP,HAS2,LY6G6C,CPA4,WNT4,GADD45B,GDF15,WNT7B,KRT13,GRHL3,GRHL1,POU2F3,GJB4,CYP1A1,ID3,NECTIN4"
"DEG_SW48","14","KLF5","0.004914000000000000","ARCHS4 Coexpression,0.004914","TMEM45B,EHF,CRYBG2,CBLC,LYPD3,PRSS22,PTPRH,AQP3,TGM1,POF1B,TSPAN8,PERP,MUC13,EPS8L1,TNS4,TSPAN1,PROM2,MPZL2,KRT6A,FGFBP1,ITGA2,SHROOM3,GRHL3,LMO7,CGN,SERPINB5,CEACAM1,GJB4,SLPI,FXYD3,CDC42EP5,MYO1A,CEACAM5,DSG3,NECTIN4,TRIM31,DSC2"
"DEG_SW48","15","TFAP2A","0.004978000000000000","GTEx Coexpression,0.004978","FLG,TUFT1,KLK5,CBLC,KRT23,LYPD3,ABCA12,SBSN,ALDH3B2,POF1B,PERP,RNF39,LIPK,LY6G6C,TNS4,HES2,PROM2,CPA4,WNT4,CDSN,PLA2G4E,WNT7B,IGFL2,TINCR,NR1D1,GRHL1,POU2F3,SERPINB5,KLK11,GJB4,GAN,NECTIN4,INKA1"
"DEG_SW48","16","BARX2","0.005528000000000000","ARCHS4 Coexpression,0.005528","TMEM45B,EHF,CRYBG2,KRT23,LYPD3,EFCAB6,PRSS22,SBSN,AQP3,TGM1,ALDH3B2,CYSRT1,POF1B,LIPH,PERP,EPS8L1,LY6G6C,HES2,TGM3,PROM2,TPRG1,SPNS2,KRT13,TRPV3,TINCR,GRHL3,A2ML1,GRHL1,TMPRSS11E,KLK11,CLDN4,ADGRF1,FXYD3,DSG3,NECTIN4,PADI1,DSC2"
"DEG_SW48","17","ZNF562","0.005600000000000000","GTEx Coexpression,0.0056","EHF,CRYBG2,ECM1,MAST4,TGFA,LYPD3,PRDM1,PRSS22,AQP3,TGM1,CYSRT1,EPS8L1,MPZL3,HES2,TGM3,PROM2,MPZL2,KRT6A,TCAF2,FGFBP1,ANXA1,TPRG1,KRT13,YOD1,GRHL3,A2ML1,GRHL1,TMPRSS11E,TTC9,ADGRF1,DSG3,PADI1,DSC2"
"DEG_SW48","18","SOX2","0.006098000000000000","Literature ChIP-seq,0.006098","EHF,IFITM1,VIPR1,ACSM3,GDA,SERPINE1,TUSC1,CBLC,LOXL4,C4BPB,AHR,PRDM1,AQP3,ELK3,MYLK,SESN3,POF1B,PLAU,SLC16A6,IGFLR1,PRSS3,TNS4,IER5,KRT6A,EPHA4,ARL14,TPM2,SYTL2,INPP4B,CLDN4,RAB30,GAREM1,CD109,ATF3,PADI1,DSC2,MAOB,EPAS1,KLK6,NKAIN1,TSPAN8,EIF4EBP1,PLXNA2,PI3,TPPP,TSPAN1,PROM2,SEC16B,PTPRN2,GADD45B,PLK2,ANKRD22,ISG15,CGN,FBXO32,CD24,CNIH3,CDKN1C,TMEM45B,CLIC5,BTG2,DOCK4,SERPINA1,BHLHE41,PCSK9,CTSV,PTPRH,SIPA1L2,OASL,SMPD3,AKAP12,HEPH,ENC1,ITGB8,IDS,MUC13,FGFBP1,EDN1,MME,PDE4D,VWA5A,ARAP3,EMP3,PROX1,SERPINB5,CEACAM1,ADGRF1,SLC7A8,CDC42EP5,CEACAM6,PELI1,RHOU,RAB7B,SGK1,MET,SHANK2,KRT81,FOXC1,SEMA3C,HPGD,SATB1,LAMA3,AURKB,PTGS1,PARD6B,SH3TC2,NRIP1,HAS2,EPS8L1,GBP2,CD55,MPZL2,WWOX,CAVIN3,KRT13,GRHL1,DHRS3,KLK11,SULF2,TTC9,DHRS9,FAS,TRIM31"
"DEG_SW48","19","PITX1","0.006223000000000000","GTEx Coexpression,0.006223","EHF,CRYBG2,ECM1,MAST4,LYPD3,PRDM1,PRSS22,AQP3,TGM1,CYSRT1,EPS8L1,KRT6C,HES2,KRT6B,TGM3,PROM2,MPZL2,KRT6A,FGFBP1,ANXA1,TPRG1,KRT13,GRHL3,A2ML1,GRHL1,TMPRSS11E,KLK11,TTC9,RNF224,ADGRF1,DSG3,PADI1,DSC2"
"DEG_SW48","20","ELF3","0.006410000000000000","Enrichr Queries,0.00641","TMEM45B,EHF,BTG2,CDKN1A,IFITM1,CITED2,SERPINE1,TNFAIP3,ADM,LAMC2,SLC7A11,CLU,AQP3,PLAU,IER5,EDN1,ANXA1,IGFBP3,TM4SF1,CLDN4,CEACAM1,SLPI,CDH15,SGK1,S100A9,ATF3,BIRC3,DDR2,EPAS1,TUFT1,TOB1,AURKB,TSPAN8,PERP,HMOX1,GBP2,TSPAN1,CD55,MPZL2,GADD45B,GDF15,PLK2,ISG15,CGN,FBXO32,DHRS3,HRNR,FXYD3,MAFF,ID3,CD24"
"DEG_SW48","21","GRHL2","0.006734000000000000","ReMap ChIP-seq,0.006734","EHF,CRYBG2,UPK2,CITED2,SERPINE1,BHLHE41,CBLC,PRSS22,CKS1B,CDC20,TGM1,CYSRT1,ADAMTSL4,PLAU,LIPH,ACP7,ENC1,IGFLR1,ITGB8,IER5,GPR39,SPNS2,TMC8,YOD1,TUBA4A,TM4SF1,DDB2,CLDN4,ADGRF1,PSRC1,KIF2C,S100A9,PADI1,PFKFB2,TUFT1,KLK5,TGFA,LYPD3,PROCA1,SBSN,DCST1,KLK6,PARD6B,SH3TC2,SH3TC1,PERP,MPZL3,TSPAN1,TAS1R3,CD55,PROM2,MPZL2,GADD45B,GDF15,WNT7B,OSBPL3,SQOR,KRT13,CGN,NR1D1,FBXO32,DHRS3,RNF224,ARHGAP30,PIK3IP1,FXYD3,MAFF,CD7,ID3,NECTIN4"
"DEG_SW48","22","PAX9","0.006757000000000000","ARCHS4 Coexpression,0.006757","DNAH3,PRR4,EHF,ECM1,LDLRAD1,LYPD3,PRSS22,AQP3,TGM1,ALDH3B2,CYSRT1,PRB1,PERP,RNF39,EPS8L1,TSPAN1,TGM3,PROM2,MPZL2,FGFBP1,KRT13,GRHL3,LMO7,A2ML1,WNT9A,TMPRSS11E,TTC9,ADGRF1,GJB4,SLPI,FXYD3,DSG3,NECTIN4,SPATA18,PADI1"
"DEG_SW48","23","MSGN1","0.006845000000000000","GTEx Coexpression,0.006845","EHF,CRYBG2,ECM1,MAST4,LYPD3,PRDM1,PRSS22,AQP3,TGM1,CYSRT1,EPS8L1,KRT6C,HES2,KRT6B,TGM3,PROM2,MPZL2,KRT6A,FGFBP1,ANXA1,TPRG1,KRT13,GRHL3,A2ML1,GRHL1,TMPRSS11E,KLK11,TTC9,ADGRF1,CEACAM6,DSG3,PADI1,DSC2"
"DEG_SW48","24","ZBED2","0.007123000000000000","Enrichr Queries,0.007123","EHF,CDKN1A,SERPINE2,SERPINE1,KRT23,TNFAIP3,ADM,LAMC2,SLC7A11,PRDM1,LMNB1,OASL,CDC20,AKAP12,PLAU,LAMP3,KRT6A,FGFBP1,EDN1,ANXA1,MMP1,IGFBP3,ITGA2,SERPINB5,ADGRF1,SLPI,CEACAM6,KIF2C,DSG3,CDH15,SGK1,S100A9,ATF3,BIRC3,DDR2,SEMA3C,TGFA,AURKB,KLK6,HMOX1,PI3,CD55,CPA4,MPZL2,GDF15,PLK2,ANKRD22,ISG15,INHBA,SULF2"
"DEG_SW48","25","ZBTB7C","0.007371000000000000","ARCHS4 Coexpression,0.007371","TMEM45B,DNAH3,EHF,TNXB,LDLRAD1,LYPD3,AQP3,TGM1,ALDH3B2,POF1B,TSPAN8,PERP,EPS8L1,LY6G6C,TSPAN1,TGM3,PROM2,MPZL2,KRT13,SHROOM3,GRHL3,A2ML1,CGN,KLK11,CEACAM1,ADGRF1,DHRS9,SLPI,FXYD3,CDC42EP5,CEACAM5,NECTIN4,SPATA18,DSC2"
"DEG_SW48","26","SOX15","0.007467000000000000","GTEx Coexpression,0.007467","CRYBG2,TUFT1,CBLC,LYPD3,SBSN,AQP3,TGM1,ALDH3B2,CYSRT1,PERP,EPS8L1,MPZL3,HES2,TGM3,PROM2,MPZL2,FGFBP1,ANXA1,TPRG1,WNT7B,KRT13,TINCR,GRHL3,A2ML1,GRHL1,SERPINB5,KLK11,TTC9,DSG3,NECTIN4,PADI1,DSC2,INKA1"
"DEG_SW48","27","ZNF117","0.007835000000000000","Enrichr Queries,0.007835","BTG2,CDKN1A,DOCK4,SERPINE2,CITED2,TNFAIP3,ADM,AHR,SLC7A11,SIPA1L2,CLU,AQP3,MYLK,HHAT,ZNF608,SESN3,LAMP3,ITGB8,ARRDC4,EDN1,ANXA1,IGFBP3,LMO7,SYTL2,RHOU,SGK1,ATF3,BIRC3,DDR2,SEMA3C,EPAS1,SATB1,RHOBTB3,AURKB,FGD6,TP53INP1,HMOX1,GBP2,PAG1,CPA4,GDF15,PLK2,FBXO32,SORL1,CCNG2,ID3,CD24,CPEB4,FBN1"
"DEG_SW48","28","TCF12","0.008475000000000000","ENCODE ChIP-seq,0.008475","BTG2,CDKN1A,SEMA3C,SERPINE1,BHLHE41,LOXL4,FMN1,SLC7A11,PRDM1,PTPRH,CLU,ELK3,CKS1B,OASL,ZNF608,PLAU,DNAJB4,NOCT,HAS2,GBP2,CPA4,DACT1,GPR39,ANXA1,PRRX1,LVRN,IL11RA,ITGA2,NR2F1,SIRT4,LMO7,EMP3,TRAF1,DHRS3,RAB30,CDC42EP5,ID3,DDR2"
"DEG_SW48","29","ZNF597","0.008547000000000001","Enrichr Queries,0.008547","BTG2,CDKN1A,SERPINE2,CITED2,SERPINE1,TNFAIP3,ADM,AHR,SLC7A11,PRDM1,OASL,AKAP12,HHAT,ZNF608,PLAU,ENC1,SLC16A6,ARRDC4,EPHA4,EDN1,ANXA1,IGFBP3,TENT5C,SYTL2,SGK1,ATF3,DDR2,PTGER4,EPAS1,SATB1,TOB1,AURKB,NOCT,TP53INP1,HMOX1,CPA4,ITPRID2,GADD45B,GDF15,PLK2,ISG15,SORL1,SULF2,NR4A3,MAFF,ID3,MXD1,CPEB4,FBN1"
"DEG_SW48","30","TFCP2L1","0.008600000000000000","ARCHS4 Coexpression,0.0086","EHF,CRYBG2,EPAS1,CBLC,PRSS22,AQP3,TGM1,POF1B,PERP,EPS8L1,TNS4,RNF152,TSPAN1,PROM2,MPZL2,FGFBP1,SHROOM3,GRHL3,CGN,SERPINB5,CEACAM1,ADGRF1,PAX8,DHRS9,SLPI,FXYD3,CEACAM5,DSG3,NECTIN4,CD24,PADI1,DSC2"
"DEG_SW48","31","RARG","0.008711999999999999","GTEx Coexpression,0.008712","CRYBG2,TUFT1,KLK5,CBLC,LYPD3,ABCA12,SBSN,AQP3,ALDH3B2,POF1B,PERP,RNF39,EPS8L1,LY6G6C,MPZL3,HES2,PROM2,CPA4,WNT4,TPRG1,PLA2G4E,WNT7B,TINCR,GRHL3,GRHL1,POU2F3,SERPINB5,KLK11,GJB4,GAN,NECTIN4,INKA1"
"DEG_SW48","32","ARNTL2","0.009214000000000000","ARCHS4 Coexpression,0.009214","EHF,TUFT1,LAMA3,CBLC,TGFA,LAMC2,AHR,SLC7A11,TGM1,FGD6,PLAU,PERP,TNS4,MPZL2,KRT6A,FGFBP1,EDN1,ANXA1,ITGA2,MOCOS,GRHL3,LMO7,A2ML1,SERPINB5,ADGRF1,GJB4,CEACAM6,CD109,DSG3,MET,BIRC3"
"DEG_SW48","33","PLAG1","0.009259000000000000","Enrichr Queries,0.009259","CDKN1C,BTG2,CDKN1A,SERPINE2,CITED2,SERPINE1,BHLHE41,TNFAIP3,ADM,AHR,SLC7A11,PRDM1,IKZF2,MYLK,HHAT,SESN3,ITGB8,JARID2,EPHA4,MME,IGFBP3,PDE4D,TENT5C,MAF,SGK1,MET,ATF3,BIRC3,DDR2,EPAS1,SATB1,SLC5A3,AURKB,DNAJB4,TP53INP1,NRIP1,PAG1,CPA4,GADD45B,PLK2,INHBA,FBXO32,DHRS3,NR4A3,CCNG2,MAFF,ID3,CPEB4,FBN1"
"DEG_SW48","34","ZNF860","0.009334000000000000","GTEx Coexpression,0.009334","EHF,CRYBG2,ECM1,MAST4,LYPD3,PRDM1,PRSS22,AQP3,TGM1,ALDH3B2,CYSRT1,EPS8L1,HES2,TGM3,PROM2,MPZL2,KRT6A,FGFBP1,ANXA1,TPRG1,KRT13,GRHL3,A2ML1,GRHL1,TMPRSS11E,KLK11,TTC9,RNF224,ADGRF1,DSG3,PADI1,DSC2"
"DEG_SW48","35","FOXQ1","0.009828000000000000","ARCHS4 Coexpression,0.009828","TMEM45B,EHF,CRYBG2,DQX1,CBLC,PCSK9,PRSS22,AQP3,KLK6,POF1B,PERP,EPS8L1,TNS4,PROM2,MPZL2,ARL14,GDF15,ITGA2,GRHL3,DUSP9,ETV4,SERPINB5,GJB4,FXYD3,NECTIN4,TRIM31,MET,PADI1"
"DEG_SW48","36","IRX5","0.009956000000000000","GTEx Coexpression,0.009956","TUFT1,KLK5,CBLC,KRT23,LYPD3,LAMC2,ABCA12,SBSN,ALDH3B2,POF1B,PERP,RNF39,LIPK,LY6G6C,TNS4,PROM2,CPA4,WNT4,CDSN,TPRG1,PLA2G4E,WNT7B,IGFL2,TINCR,GRHL1,POU2F3,SERPINB5,KLK11,GJB4,GAN,NECTIN4,INKA1"
"DEG_SW48","37","PROX1","0.010100000000000000","ReMap ChIP-seq,0.0101","MT-ND6,MT-ND4L,EHF,MT-ND4,CDKN1A,CRYBG2,ECM1,MT-ND5,UPK2,GDA,SERPINE1,CBLC,LOXL4,ADM,PTPN22,LAMC2,TEX48,PRDM1,MT-ND2,MT-ND3,CLU,ELK3,CKS1B,ZNF608,HEPHL1,ENC1,MUC13,TNS4,KRT6C,KRT6B,KRT6A,ANXA1,PLA2G4E,SPNS2,YOD1,EMP3,AMPD3,PROX1,TM4SF1,KRT9,CLDN4,PAX8,CD109,KIF2C,PADI1,BIRC3,PFKFB2,KRT81,SEMA3C,TUFT1,DCUN1D3,KLK5,TGFA,TOB1,KIAA0040,KLK6,GOLGA7B,PARD6B,PERP,HAS2,MPZL3,MPZL2,KRT13,CGN,NR1D1,FBXO32,SORL1,FXYD3,CD7"
"DEG_SW48","38","BNC1","0.010440000000000000","ARCHS4 Coexpression,0.01044","CRYBG2,SEMA3C,LAMA3,KLK5,CBLC,TGFA,LYPD3,LAMC2,ABCA12,TGM1,HEPHL1,PERP,TNS4,KRT6C,HES2,KRT6B,CPA4,MPZL2,KRT6A,FGFBP1,ITGA2,GRHL3,SERPINB5,GJB4,FXYD3,CD109,DSG3,DSC2"
"DEG_SW48","39","NKX12","0.010580000000000001","GTEx Coexpression,0.01058","EHF,CRYBG2,ECM1,TGFA,LYPD3,AQP3,FSTL4,TGM1,ALDH3B2,CYSRT1,EPS8L1,HES2,KRT6B,TGM3,PROM2,KRT6A,FGFBP1,ANXA1,TPRG1,WNT7B,SPNS2,KRT13,GRHL3,A2ML1,GRHL1,TMPRSS11E,SERPINB5,KLK11,TTC9,DSG3,NECTIN4,DSC2"
"DEG_SW48","40","NR4A2","0.010680000000000000","Enrichr Queries,0.01068","IFITM3,BTG2,CDKN1A,IFITM1,SERPINE2,CITED2,SERPINE1,TNFAIP3,ADM,AHR,SLC7A11,PRDM1,CLU,AKAP12,HHAT,ENC1,IER5,EPHA4,EDN1,ANXA1,IGFBP3,PDE4D,TENT5C,ACTA2,MAF,SGK1,ATF3,BIRC3,DDR2,PTGER4,EPAS1,SATB1,TOB1,AURKB,HMOX1,GBP2,CD55,CPA4,GADD45B,GDF15,PLK2,NR2F1,INHBA,DHRS3,NR4A3,MAFF,ID3,CD24,MXD1"
"DEG_SW48","41","FOXI2","0.011200000000000000","GTEx Coexpression,0.0112","EHF,CRYBG2,ECM1,MAST4,LYPD3,PRDM1,PRSS22,AQP3,TGM1,ALDH3B2,CYSRT1,EPS8L1,HES2,TGM3,PROM2,MPZL2,FGFBP1,ANXA1,TPRG1,SPNS2,KRT13,GRHL3,A2ML1,GRHL1,TMPRSS11E,KLK11,TTC9,RNF224,ADGRF1,DSG3,PADI1,DSC2"
"DEG_SW48","42","DLX3","0.011670000000000000","ARCHS4 Coexpression,0.01167","CRYBG2,TNXB,TUFT1,KLK5,TCHH,KRT23,LYPD3,ABCA12,SBSN,TGM1,LCE3D,ALDH3B2,PERP,RNF39,EPS8L1,LY6G6C,KRT6B,PROM2,CDSN,TINCR,GRHL3,GRHL1,KRT9,NECTIN4,DSC2"
"DEG_SW48","43","HOXB1","0.011820000000000001","GTEx Coexpression,0.01182","EHF,CRYBG2,ECM1,CBLC,LYPD3,PRSS22,AQP3,TGM1,ALDH3B2,CYSRT1,PERP,EPS8L1,MPZL3,HES2,TGM3,PROM2,MPZL2,FGFBP1,ANXA1,TPRG1,KRT13,GRHL3,A2ML1,GRHL1,TMPRSS11E,SERPINB5,KLK11,TTC9,DSG3,NECTIN4,PADI1,DSC2"
"DEG_SW48","44","SP6","0.012109999999999999","Enrichr Queries,0.01211","CDKN1C,CPM,BTG2,CDKN1A,SERPINE2,SERPINE1,KRT23,TNFAIP3,ADM,LAMC2,SLC7A11,PRDM1,AQP3,HHAT,CYP26B1,PLAU,EDN1,MME,IGFBP3,WNT9A,ETV4,ACTA2,CLDN4,CDH15,SGK1,ATF3,DDR2,FOXC1,EPAS1,TGFA,LYPD3,AURKB,PERP,HMOX1,HAS2,CPA4,MPZL2,WNT4,GADD45B,GDF15,PLK2,WNT7B,GRHL3,INHBA,DHRS3,MAFF,ID3,NECTIN4"
"DEG_SW48","45","SMAD3","0.012200000000000001","Literature ChIP-seq,0.0122","EHF,SERPINE1,LOXL4,AHR,CLU,AQP3,ELK3,MYLK,ZNF608,PLAU,NUSAP1,OIP5,IER5,IL6R,KRT6C,KRT6B,KRT6A,ARRDC4,ARL14,IGFBP3,YOD1,TM4SF1,SYTL2,KRT9,CLDN4,CD109,ATF3,DSC2,PFKFB2,RHOBTB3,TGFA,LYPD3,RASAL2,KIAA0040,KLK6,CCNB2,PLXNA2,CPA4,GADD45B,TNFSF15,OSBPL3,GREB1,CGN,NR1D1,FBXO32,NR4A3,MDM2,ID3,TMEM45B,BTG2,CDKN1A,CRYBG2,BHLHE41,ADM,LAMC2,CTSV,PRSS22,CYP26B1,ENC1,ITGB8,JARID2,RNF152,RIMBP3B,DACT1,GPR39,EDN1,ANXA1,ITGA2,PDE4D,WNT9A,SERPINB5,ADGRF1,SLC7A8,RHOU,DSG3,DSG4,MET,BIRC3,FOXC1,SEMA3C,PLAG1,TUFT1,TOB1,NOCT,PERP,EPS8L1,SUSD6,XDH,CD55,MPZL2,AOC1,CAVIN3,SQOR,MBOAT1,KRT13,GRHL3,TBX19,DHRS3,SULF2,FAS"
"DEG_SW48","46","SOX7","0.013070000000000000","GTEx Coexpression,0.01307","EHF,CRYBG2,MAST4,LYPD3,PRDM1,AQP3,ELK3,TGM1,ALDH3B2,CYSRT1,PERP,EPS8L1,HES2,PROM2,MPZL2,KRT6A,FGFBP1,TPRG1,ITGA2,SPNS2,KRT13,GRHL3,A2ML1,GRHL1,TMPRSS11E,TM4SF1,KLK11,MAFF,DSG3,NECTIN4,DSC2"
"DEG_SW48","47","TCF7L2","0.013469999999999999","ReMap ChIP-seq,0.01347","MT-ND6,CDKN1C,MT-ND4L,EHF,MT-ND4,ZNF296,MT-ND5,UPK2,DQX1,SERPINE1,BHLHE41,ADM,YBX2,MT-ND2,PRSS22,MT-ND3,CLU,CKS1B,CDC20,CYSRT1,ZNF608,HYAL1,PLAU,LIPH,IGFLR1,TNS4,IER5,IL6R,EDN1,ANXA1,TMC8,YOD1,EMP3,AMPD3,ETV4,TM4SF1,DDB2,IQCN,BIRC3,PFKFB2,FOXC1,SEMA3C,EPAS1,TUFT1,RHOBTB3,PROCA1,DCST1,TOB1,AURKB,PARD6B,PERP,TAS1R3,CD55,GDF15,NR2F1,GRHL3,ISG15,NR1D1,KAZALD1,DHRS3,RNF224,CD7,ID3,HCN2"
