"Query Name","Rank","Scaled Rank","Set_name","TF","Intersect","Set length","FET p-value","FDR","Odds Ratio","Library","Overlapping_Genes"
"DEG_SW48","1","0.00609800000000000","SOX2_20726797_CHIPSEQ_SW620_HUMAN","SOX2","123","2308","0.000000000000000133400","0.000000000000041000000","2.5560000000000000","Literature--ChIP-seq","EHF,SERPINE1,C4BPB,ELK3,MYLK,PRSS3,IER5,SYTL2,CLDN4,ATF3,PADI1,PROM2,PLK2,CGN,CDKN1C,BTG2,SERPINA1,BHLHE41,SMPD3,FGFBP1,VWA5A,EMP3,SERPINB5,SLC7A8,CDC42EP5,PELI1,PTGS1,HAS2,WWOX,DHRS3,SULF2,DHRS9,TUSC1,AHR,SESN3,SLC16A6,TPM2,RAB30,DSC2,EIF4EBP1,PLXNA2,PI3,TPPP,SEC16B,ANKRD22,FBXO32,CNIH3,ITGB8,MET,SEMA3C,PARD6B,TRIM31,IFITM1,VIPR1,ACSM3,CBLC,AQP3,POF1B,TNS4,EPHA4,ARL14,INPP4B,GAREM1,CD109,MAOB,EPAS1,KLK6,NKAIN1,TSPAN8,TSPAN1,PTPRN2,GADD45B,CD24,CLIC5,PCSK9,CTSV,PTPRH,SIPA1L2,AKAP12,ENC1,IDS,MUC13,EDN1,MME,PROX1,CEACAM1,CEACAM6,RHOU,RAB7B,SGK1,FOXC1,SATB1,CD55,MPZL2,CAVIN3,KRT13,GRHL1,KLK11,TTC9,FAS,GDA,LOXL4,PRDM1,PLAU,IGFLR1,KRT6A,ISG15,TMEM45B,DOCK4,OASL,HEPH,PDE4D,ARAP3,ADGRF1,SHANK2,KRT81,HPGD,LAMA3,AURKB,SH3TC2,NRIP1,EPS8L1,GBP2"
"DEG_SW48","2","0.01220000000000000","SMAD3_18955504_CHIPCHIP_HACAT_HUMAN","SMAD3","100","1759","0.000000000000000886400","0.000000000000136000000","2.7370000000000001","Literature--ChIP-seq","EHF,SERPINE1,ELK3,MYLK,IER5,SYTL2,CLDN4,ATF3,LYPD3,KIAA0040,CGN,NR1D1,BTG2,CDKN1A,BHLHE41,ADM,PRSS22,JARID2,RNF152,GPR39,ANXA1,WNT9A,SERPINB5,SLC7A8,AOC1,SQOR,DHRS3,SULF2,AHR,CLU,OIP5,IGFBP3,DSC2,PFKFB2,RHOBTB3,RASAL2,PLXNA2,CPA4,OSBPL3,FBXO32,MDM2,CRYBG2,ITGB8,ITGA2,DSG3,DSG4,MET,BIRC3,SEMA3C,PLAG1,NOCT,MBOAT1,AQP3,ZNF608,ARRDC4,ARL14,YOD1,TM4SF1,KRT9,CD109,TGFA,KLK6,GADD45B,TNFSF15,GREB1,ID3,CTSV,ENC1,EDN1,RHOU,FOXC1,PERP,SUSD6,XDH,CD55,MPZL2,CAVIN3,KRT13,GRHL3,FAS,LOXL4,PLAU,NUSAP1,IL6R,KRT6C,KRT6B,KRT6A,CCNB2,NR4A3,TMEM45B,LAMC2,CYP26B1,RIMBP3B,DACT1,PDE4D,ADGRF1,TUFT1,TOB1,EPS8L1,TBX19"
"DEG_SW48","3","0.01829000000000000","TP53_18474530_CHIPCHIP_U2OS_HUMAN","TP53","48","775","0.000000000551000000000","0.000000056400000000000","2.9980000000000002","Literature--ChIP-seq","EHF,ABCA12,IER5,KIAA0040,TPRG1,PLK2,CPEB4,BTG2,CDKN1A,RNF152,SLC2A12,DDB2,DHRS3,HHAT,PLXNA2,SEC16B,OSBPL3,MDM2,RRM2B,SEMA3C,PARD6B,TP53INP1,ZNF608,EPHA4,CD109,SPATA18,EPAS1,DCUN1D3,TGFA,IGFL2,ACER2,ID3,CITED2,PCSK9,ENC1,SUSD6,GRHL3,CCNG2,PRDM1,ZMAT3,ARHGAP30,TMEM45B,TCHH,CYP26B1,ACTA2,COL6A3,TOB1,HES2"
"DEG_SW48","4","0.02439000000000000","FOXM1_26456572_CHIPSEQ_MCF7_HUMAN","FOXM1","78","1828","0.000000129900000000000","0.000009969999999999999","2.0240000000000000","Literature--ChIP-seq","EHF,ABCA12,IER5,AMZ1,TPRG1,CGN,CPEB4,JARID2,ANXA1,SLC2A12,CDC20B,SLC7A8,PTGS1,HAS2,WWOX,SULF2,ATP8A1,GPR68,AHR,HEPHL1,LAMP3,IGFBP3,TROAP,TNFRSF11B,SEC16B,FBXO32,ITGA2,TRAF1,DSG4,MET,SEMA3C,PARD6B,NOCT,VIPR1,CDC20,HERC3,ZNF608,POF1B,EPHA4,YOD1,TM4SF1,INPP4B,GAREM1,PAG1,TNFSF15,GREB1,ACER2,CLIC5,ENC1,EDN1,MME,AMPD3,CEACAM1,CEACAM6,DEPDC1,PTGER4,FOXC1,SATB1,PERP,MPZL3,CD55,GRHL3,CCNG2,LMO7,CCNB2,SNED1,DOCK4,MAST4,HMGB2,LMNB1,PLA2G4E,SHROOM3,TMPRSS11E,TENT5C,HSH2D,PSRC1,KRT81,NRIP1"
"DEG_SW48","5","0.03049000000000000","AHR_22903824_CHIPSEQ_MCF7_HUMAN","AHR","37","640","0.000000212100000000000","0.000011000000000000000","2.7860000000000000","Literature--ChIP-seq","PADI1,TPRG1,CYP1A1,CPEB4,JARID2,WNT9A,SULF2,SPIRE1,SEMA3C,PARD6B,SORL1,MYO16,VIPR1,LDLRAD1,IKZF3,ZNF608,EPHA4,PTPRN2,CITED2,SIPA1L2,EDN1,CEACAM6,PERP,GDF15,GRHL1,PRDM1,IL6R,LMO7,ALDH3B2,POU2F3,TMEM45B,SHROOM3,ADGRF1,KRT81,TUFT1,NRIP1,CD7"
"DEG_SW48","6","0.03659000000000000","BACH1_22875853_CHIPPCR_HELAANDSCP4_HUMAN","BACH1","60","1298","0.000000215600000000000","0.000011000000000000000","2.2010000000000001","Literature--ChIP-seq","EHF,ABCA12,ATF3,FLG,KIAA0040,HMOX1,GJB4,CYP1A1,ADM,EFCAB6,VWA5A,PELI1,PTGS1,WWOX,WNT7B,DHRS3,ATP8A1,CLU,LAMP3,OIP5,IGFBP3,MAF,NPTXR,NDP,MDM2,CPM,CNGA1,PRRX1,TRIM31,IFITM1,IKZF2,POF1B,EPAS1,SLC6A20,CLIC5,SLC7A11,PTPRH,AKAP12,IDS,MME,AMPD3,PROX1,TNXB,MPZL2,GDF15,CAVIN3,TGM3,SNED1,TNFAIP3,LMNB1,CYP26B1,HEPH,DACT1,MMP1,TMPRSS11E,TENT5C,ACTA2,ADGRF1,LAMA3,EPS8L1"
"DEG_SW48","7","0.04268000000000000","ZNF217_24962896_CHIPSEQ_MCF7_HUMAN","ZNF217","63","1413","0.000000380100000000000","0.000016699999999999999","2.1190000000000002","Literature--ChIP-seq","EHF,ABCA12,MYLK,LIPH,IER5,SYTL2,CLDN4,TPRG1,PLK2,CPEB4,SMPD3,JARID2,SLC7A8,PELI1,FSTL4,HAS2,WWOX,AHR,IGFBP3,MAF,RHOBTB3,TNFRSF11B,SRGAP3,SEC16B,FBXO32,RRM2B,MET,SEMA3C,NOCT,TP53INP1,IKZF2,ZNF608,EPHA4,TM4SF1,INPP4B,CD109,PTPRN2,GREB1,CITED2,SIPA1L2,ENC1,EDN1,MME,SGK1,SATB1,PERP,SUSD6,CD55,GRHL1,PRDM1,SPNS2,NR4A3,DOCK4,MAST4,CYP26B1,PDE4D,SHROOM3,TENT5C,ADGRF1,SHANK2,TUFT1,TOB1,NRIP1"
"DEG_SW48","8","0.04878000000000000","GATA4_25053715_CHIPSEQ_YYC3_HUMAN","GATA4","75","1845","0.000001165000000000000","0.000044700000000000002","1.9239999999999999","Literature--ChIP-seq","C4BPB,ABCA12,LIPH,PRSS3,CLDN4,ATF3,CPEB4,ADM,FMN1,FGFBP1,DUSP9,SLC7A8,CDC42EP5,PELI1,GCNT4,SQOR,DHRS3,CLU,HEPHL1,SESN3,RPTN,IGFBP3,RHOBTB3,GOLGA7B,TPPP,CNIH3,ITGA2,TRAF1,BIRC3,PARD6B,NOCT,VIPR1,CBLC,IKZF2,ZNF608,ARRDC4,ARL14,TM4SF1,GAREM1,EPAS1,KLK6,TSPAN8,PTPRN2,IGFL2,PTPRH,ENC1,MUC13,MAPRE3,PTGER4,FOXC1,MFSD4A,PERP,CD55,GDF15,TTC9,LMO7,AKNA,CPLX1,CCNB2,NPHP1,ITPRID2,KLHL28,TMEM45B,TNFAIP3,LAMC2,CKS1B,ALDH2,DACT1,MMP1,ARAP3,ETV4,TENT5C,ADGRF1,HPGD,CLN8"
"DEG_SW48","9","0.05488000000000000","TCF21_26020271_CHIPSEQ_SMOOTHMUSCLE_HUMAN","TCF21","72","1838","0.000005926000000000000","0.000202000000000000004","1.8510000000000000","Literature--ChIP-seq","EHF,SERPINE1,TMEM91,IER5,SYTL2,ATF3,HMOX1,AMZ1,COL24A1,FXYD3,CYP1A1,CDKN1A,BHLHE41,ADM,ADAMTSL4,GPR39,SIRT4,VWA5A,EMP3,WNT9A,DDB2,SLC7A8,PELI1,PTGS1,CARNS1,WNT7B,SQOR,SULF2,GPR68,RASL11A,CLU,RPTN,IGFBP3,RAB30,OSBPL3,PRB1,ITGB8,PARD6B,DNAJB4,AQP3,ZNF608,TNS4,NKAIN1,GADD45B,ID3,PTPRH,EDN1,MME,GAN,PTGER4,DTYMK,CAVIN3,TTC9,LOXL4,PLAU,AKNA,TRPV3,NR4A3,CASS4,FBN1,SNED1,MAST4,TCHH,TNFAIP3,ALDH2,DACT1,ARAP3,IQCN,COL6A3,KRT81,TUFT1,SH3TC1"
"DEG_SW48","10","0.06098000000000000","ARNT_22903824_CHIPSEQ_MCF7_HUMAN","ARNT","43","933","0.000008673000000000000","0.000259000000000000007","2.1940000000000000","Literature--ChIP-seq","PADI1,TPRG1,CYP1A1,CPEB4,FMN1,JARID2,WNT9A,SQOR,SULF2,SESN1,SPIRE1,IL1RAPL1,SEMA3C,PARD6B,SORL1,MYO16,VIPR1,LDLRAD1,IKZF3,ZNF608,EPHA4,EPAS1,PTPRN2,CITED2,SIPA1L2,EDN1,CEACAM6,DDR2,PERP,GDF15,GRHL1,PRDM1,IL6R,LMO7,ALDH3B2,POU2F3,TMEM45B,SHROOM3,ADGRF1,KRT81,TUFT1,NRIP1,CD7"
