Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	2.08e-09	56	0.28	0	0	1	0	keep	itself		True	SERPINA7,ITIH3,AMBP,SERPINF2,SERPINC1,ITIH2,SERPINA3,AGT,AHSG,ITIH4,SERPINE1,SERPINA10,ITIH1,SERPINA4,SERPINA11,HRG,HSPD1,TIMP1,SPP2,SERPIND1
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS	GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ONE_CARBON_GROUPS	3.51e-09	88	0.4074	0	0	1	0	keep	itself		True	FTCD,GART,BHMT,SHMT2,NNMT,SMYD2,COMT,PEMT,PRMT3,GAMT,GATM,BHMT2,NTMT1,CAD,TRMT10C,GNMT,TRMT112,ATIC,TGS1,NOP2
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	3.74e-09	81	0.4332	0	0	1	0	keep	itself		True	CYP2E1,CYP8B1,CYP4A11,FMO3,CTHRC1,PAH,CYP2C8,CYP1A2,CYP4A22,OGFOD1,CYP2A6,SCD,AKR1D1,P4HA1,DBH,CYP2C9,AKR1C4,CYP4F3,CYP2D6,CYP3A4
GOMF_PEPTIDASE_INHIBITOR_ACTIVITY	GOMF_PEPTIDASE_INHIBITOR_ACTIVITY	4.17e-09	58	0.324	171	57	0.2045	0	keep	GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	True	SERPINA7,ITIH3,AMBP,SERPINF2,SERPINC1,ITIH2,SERPINA3,AGT,AHSG,ITIH4,SERPINE1,SERPINA10,ITIH1,SERPINA4,SERPINA11,HRG,TIMP1,SPP2,SERPIND1,SLCO1B3
GOMF_UNFOLDED_PROTEIN_BINDING	GOMF_UNFOLDED_PROTEIN_BINDING	7.14e-09	43	0.3496	0	0	1	0	keep	itself		True	APCS,HSPD1,PFDN4,HSPE1,NPM1,PFDN2,TRAP1,CCT4,CCT3,CCT6A,GRPEL2,UGGT2,CCT2,CRYAA,HSP90AB1,PFDN6,TCP1,CCT7,PDRG1,TOMM20
GOMF_TRNA_BINDING	GOMF_TRNA_BINDING	7.38e-09	38	0.4691	48	23	0.5037	0.6403	keep	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_TRNA	False	SSB,XPOT,XPO5,EIF2S3,NAT10,RPUSD4,EARS2,TRMT10C,PUS1,IARS1,EIF1AX,EIF5B,CTU2,METTL1,EIF2A,KARS1,YARS1,TRMT11,AARS1,TARS1
GOMF_HISTONE_BINDING	GOMF_HISTONE_BINDING	9.04e-09	71	0.4057	0	0	1	0	keep	itself		True	IPO7,ATAD2,SCML1,NPM1,UHRF1,NAP1L1,DNAJC2,SET,CKS1B,PHF14,MCM2,IPO9,CHD6,DEK,YEATS2,WDR5B,WDR5,CKS2,NCAPD3,CHAF1B
GOMF_IRON_ION_BINDING	GOMF_IRON_ION_BINDING	1.96e-08	49	0.3182	106	40	0.0139	0.972	exclude	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	False	CYP2E1,CYP8B1,CYP4A11,TF,PAH,CYP2C8,CYP1A2,CYP4A22,OGFOD1,CYP2A6,SCD,AOX1,CDO1,P4HA1,ABCE1,CYP2C9,CYP4F3,CYP2D6,CYP3A4,CYP1A1
GOMF_DNA_HELICASE_ACTIVITY	GOMF_DNA_HELICASE_ACTIVITY	2.02e-08	38	0.5846	0	0	1	0	keep	itself		True	DSCC1,RFC3,RUVBL1,MCM6,ASCC3,MCM2,TWNK,RAD54L2,MCM3,DNA2,XRCC5,RFC4,RFC2,DHX9,G3BP1,CHTF18,RECQL4,DHX36,MCM4,BLM
GOMF_ATP_HYDROLYSIS_ACTIVITY	GOMF_ATP_HYDROLYSIS_ACTIVITY	2.13e-08	126	0.3142	85	37	0.0056	0.9546	exclude	GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA	GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_DNA	False	ATP11A,HSPD1,ABCC2,ATAD2,DDX21,CLPB,ALPL,TRAP1,CCT4,DDX18,ABCG5,CCT3,CCT6A,ATP2B2,ABCE1,OLA1,CCT2,HSP90AB1,TRIP13,TCP1
GOMF_MONOOXYGENASE_ACTIVITY	GOMF_MONOOXYGENASE_ACTIVITY	3.72e-08	48	0.4444	102	46	0.4506	0.3483	keep	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN	False	CYP2E1,CYP8B1,CYP4A11,FMO3,PAH,CYP2C8,CYP1A2,CYP4A22,CYP2A6,AKR1D1,DBH,CYP2C9,AKR1C4,CYP4F3,CYP2D6,CYP3A4,CYP1A1,PCBD1,TH,CYP27B1
GOMF_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE	GOMF_STRUCTURAL_CONSTITUENT_OF_NUCLEAR_PORE	4.01e-08	20	0.8	0	0	1	0	keep	itself		True	NUP107,NUP58,NUP153,NUP205,NUP160,NUP188,NUP155,NUP35,NUTF2,NUP93,NUP98,NUP62,NUP133,POM121C,POM121,NUP85,TPR,NUP88,NUP62CL,NUP54
GOMF_LIGAND_GATED_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_CHANNEL_ACTIVITY	4.13e-08	58	0.3053	141	44	0.439	0.9577	keep	GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY	False	KCNJ9,KCNMB1,BEST1,GRIK2,GLRA2,KCNJ6,KCNE2,GRID1,CHRNB4,TMEM63B,GRIN3A,HTR3C,GRIK1,KCNMA1,KCNN3,KCNK6,CHRFAM7A,MCOLN2,GRIN2A,TPCN1
GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING	GOMF_RIBONUCLEOPROTEIN_COMPLEX_BINDING	4.89e-08	83	0.4586	0	0	1	0	keep	itself		True	NPM1,NMD3,GTPBP4,DNAJC2,YTHDF1,XPO5,IFRD2,ABCE1,GEMIN5,OLA1,CKAP5,STRAP,NAA15,SND1,NME1,LARP1,NAA10,BOP1,HNRNPU,EIF2A
GOMF_PEPTIDASE_REGULATOR_ACTIVITY	GOMF_PEPTIDASE_REGULATOR_ACTIVITY	5.29e-08	59	0.2489	200	54	0.0572	1	keep	GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	False	SERPINA7,ITIH3,AMBP,SERPINF2,SERPINC1,ITIH2,SERPINA3,AGT,AHSG,ITIH4,SERPINE1,SERPINA10,ITIH1,SERPINA4,SERPINA11,HRG,HSPD1,TIMP1,SPP2,SERPIND1
GOMF_DAMAGED_DNA_BINDING	GOMF_DAMAGED_DNA_BINDING	5.69e-08	39	0.5342	40	21	0.6588	0.4855	keep	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA	False	HMGB1,POLB,MSH6,RAD23B,FEN1,XRCC5,RAD18,BRCA1,NTHL1,RECQL4,APEX1,RAD1,MSH2,DCLRE1B,NBN,RAD23A,RPA3,BLM,XRCC1,POLQ
GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	7.87e-08	28	0.2745	0	0	1	0	keep	itself		True	SERPINA7,ITIH3,AMBP,SERPINF2,SERPINC1,ITIH2,SERPINA3,AGT,ITIH4,SERPINE1,SERPINA10,ITIH1,SERPINA4,SERPINA11,HRG,SERPIND1,SLCO1B3,SERPINA5,SERPINA6,SLCO1B3-SLCO1B7
GOMF_ISOMERASE_ACTIVITY	GOMF_ISOMERASE_ACTIVITY	8.20e-08	164	0.3702	65	40	1.23e-05	0	keep	GOMF_DNA_HELICASE_ACTIVITY	GOMF_DNA_HELICASE_ACTIVITY	True	HSPD1,DDX21,DNAH14,DSCC1,RFC3,EBPL,PUS7,QSOX2,DDX18,PPIL1,MIF,DKC1,TOP1MT,RAD54B,RPUSD4,KIFC3,DDX47,PUS1,KIF26B,GNPDA1
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	9.13e-08	30	0.6667	0	0	1	0	keep	itself		True	CYP2E1,CYP8B1,CYP4A11,CYP2C8,CYP1A2,CYP4A22,CYP2A6,CYP2C9,CYP4F3,CYP2D6,CYP3A4,CYP1A1,CYP1B1,CYP2B6,CYP39A1,CYP2A7,CYP3A7,CYP17A1,CYP7A1,CYP4F2
GOMF_SNORNA_BINDING	GOMF_SNORNA_BINDING	1.22e-07	20	0.6667	0	0	1	0	keep	itself		True	BYSL,NOP58,DDX21,NUFIP1,DKC1,WDR3,UTP25,HEATR1,RRP9,NHP2,PRKDC,NOP14,XRCC5,DHX37,NUDT5,NOP56,UTP6,GAR1,NUDT1,IMP4
GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_OXIDOREDUCTION_DRIVEN_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.47e-07	39	0.5909	0	0	1	0	keep	itself		True	MT-ND3,MT-ND1,UQCRH,SURF1,NDUFB3,NDUFV2,MT-CO1,COX7B,NDUFB2,NDUFS1,CYB561D1,COX7A1,COX6B1,NDUFS4,NDUFS2,NDUFA9,NDUFB8,NDUFA2,CYB561D2,NDUFS7
GOMF_SINGLE_STRANDED_DNA_BINDING	GOMF_SINGLE_STRANDED_DNA_BINDING	2.10e-07	72	0.5854	0	0	1	0	keep	itself		True	HSPD1,HMGB1,POLA1,SSBP1,BRCA2,MCM10,MCM6,HNRNPU,MCM2,TWNK,RAD23B,MCM3,DHX9,RAD18,RAD51AP1,HROB,TSN,RECQL4,POLR3C,MSH2
GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	2.77e-07	71	0.4251	0	0	1	0	keep	itself		True	NNMT,SMYD2,COMT,PEMT,PRMT3,GAMT,NTMT1,TRMT10C,GNMT,TGS1,NOP2,METTL1,METTL5,TFB1M,SUV39H1,DIMT1,FTSJ1,TRMT11,SMYD5,TFB2M
GOMF_MOLECULAR_CARRIER_ACTIVITY	GOMF_MOLECULAR_CARRIER_ACTIVITY	3.26e-07	45	0.3543	0	0	1	0	keep	itself		True	RBP4,TF,ALB,CSE1L,IPO7,IPO5,SERPINA6,RAN,NAP1L1,XPO4,IPO4,XPO5,XPO1,KPNA3,IPO9,ZNG1E,ZNG1B,TIMM10,FXN,NUTF2
GOMF_SODIUM_CHANNEL_ACTIVITY	GOMF_SODIUM_CHANNEL_ACTIVITY	4.86e-07	20	0.3774	33	11	0.873	0.423	keep	GOMF_LIGAND_GATED_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_CHANNEL_ACTIVITY	False	TPCN1,SCN11A,KCNK3,GRIN1,SCNN1A,GRIK4,SCN7A,GRIK5,SCN3B,SCN9A,TRPM4,SCN4B,TRPV3,SCN3A,SCNN1G,SCNN1B,CNGB1,SCN2B,GRIK3,CNGA3
GOMF_MACROMOLECULAR_CONFORMATION_ISOMERASE_ACTIVITY	GOMF_MACROMOLECULAR_CONFORMATION_ISOMERASE_ACTIVITY	6.50e-07	125	0.4401	65	42	1.23e-04	0	keep	GOMF_DNA_HELICASE_ACTIVITY	GOMF_DNA_HELICASE_ACTIVITY	True	DDX21,DNAH14,DSCC1,RFC3,DDX18,TOP1MT,RAD54B,KIFC3,DDX47,KIF26B,RUVBL1,MCM6,DDX31,DDX56,ASCC3,MCM2,PSMC2,TWNK,DDX27,RAD54L2
GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	6.71e-07	21	0.6176	0	0	1	0	keep	itself		True	CSE1L,IPO7,IPO5,RAN,XPO4,IPO4,XPO5,XPO1,KPNA3,IPO9,NUTF2,KPNA2,KPNB1,CALR,NUP42,TNPO2,RANBP6,TNPO3,IPO11,KPNA1
GOMF_TRANSPORTER_REGULATOR_ACTIVITY	GOMF_TRANSPORTER_REGULATOR_ACTIVITY	6.88e-07	58	0.2959	0	0	1	0	keep	itself		True	KCNE2,DPP10,FKBP1B,REM1,SMDT1,KCNG3,CACNB4,PLN,NHERF1,DPP6,PKP2,PRKG1,KCNS2,LRRC26,CALM3,CALM1,CACNG7,STIM1,NOS1,CAV1
GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	6.89e-07	41	0.2828	85	26	0.2929	0.2338	keep	GOMF_GATED_CHANNEL_ACTIVITY	GOMF_GATED_CHANNEL_ACTIVITY	False	TMBIM1,GRIN3A,TMBIM4,CACNB4,GRIK1,CACNG7,LETM1,GHITM,CACNG5,MCOLN2,GRIN2A,TPCN1,CACNA1F,CACNA1G,CACNB1,TRPC7,TMEM37,TMCO1,GRIN1,RYR3
GOMF_ENZYME_INHIBITOR_ACTIVITY	GOMF_ENZYME_INHIBITOR_ACTIVITY	8.31e-07	121	0.258	171	58	0.0018	0	keep	GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	True	SERPINA7,ITIH3,APOC3,APOA2,GCKR,AMBP,SERPINF2,APOC2,SERPINC1,ITIH2,SERPINA3,AGT,AHSG,TRIB3,ANGPTL3,ITIH4,SERPINE1,SERPINA10,ITIH1,APOC1
GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_METAL_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.68e-06	144	0.32	271	97	0.0212	0.6692	exclude	GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY	False	CACNA2D3,TRPM5,KCNF1,PKD2L2,TMEM87A,KCNIP3,SLC24A3,KCNB1,MCOLN3,PKDREJ,KCNK1,KCNA2,SLC39A8,KCNAB3,CACNA2D4,SLC20A2,SLC9A9,SLC5A8,ATP1A3,SLC10A2
GOMF_STEROID_HYDROXYLASE_ACTIVITY	GOMF_STEROID_HYDROXYLASE_ACTIVITY	2.08e-06	18	0.6667	20	16	0.0235	0.0829	exclude	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_PAIRED_DONORS_WITH_INCORPORATION_OR_REDUCTION_OF_MOLECULAR_OXYGEN_REDUCED_FLAVIN_OR_FLAVOPROTEIN_AS_ONE_DONOR_AND_INCORPORATION_OF_ONE_ATOM_OF_OXYGEN	False	CYP8B1,CYP2C8,CYP1A2,CYP2C9,CYP3A4,CYP1A1,CYP1B1,CYP2B6,CYP39A1,CYP3A7,CYP24A1,CYP17A1,CYP7A1,CYP3A43,CYP27A1,CYP2C19,CYP7B1,CYP19A1
GOMF_RIBOSOME_BINDING	GOMF_RIBOSOME_BINDING	2.12e-06	51	0.4435	0	0	1	0	keep	itself		True	NPM1,NMD3,DNAJC2,YTHDF1,IFRD2,ABCE1,GEMIN5,OLA1,NAA15,NME1,LARP1,NAA10,EIF2A,MALSU1,GTPBP10,DHX9,G3BP1,EIF5A2,DHX33,MAP3K20
GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	GOMF_PHOSPHORIC_DIESTER_HYDROLASE_ACTIVITY	3.62e-06	26	0.2921	0	0	1	0	keep	itself		True	SMPD1,GDE1,NAPEPLD,PLD1,SMPDL3B,PDE6A,PDE4C,PLCL2,PDE8A,SMPD3,GDPD3,CHRM1,TDP2,PDE3A,PDE4D,BDKRB2,PDE1C,PDE5A,PDE9A,MPPE1
GOMF_RNA_METHYLTRANSFERASE_ACTIVITY	GOMF_RNA_METHYLTRANSFERASE_ACTIVITY	4.10e-06	34	0.5	59	32	0.0748	0.018	keep	GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	GOMF_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	True	TRMT10C,TGS1,NOP2,METTL1,METTL5,TFB1M,DIMT1,FTSJ1,TRMT11,TFB2M,MRM2,TARBP1,NSUN2,NSUN6,TRMT1,NSUN5,CMTR1,BUD23,METTL2B,FBL
GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA	GOMF_ATP_DEPENDENT_ACTIVITY_ACTING_ON_RNA	4.61e-06	28	0.3636	0	0	1	0	keep	itself		True	DDX21,DDX18,DDX47,DDX31,DDX56,DDX27,RAD54L2,DHX34,DHX9,G3BP1,DDX19A,DDX55,DHX33,HELZ2,DDX10,DHX37,EIF4A1,DDX52,DDX50,DHX36
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	5.35e-06	30	0.3125	37	17	0.0131	0.13	exclude	GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_MONOATOMIC_CATION_CHANNEL_ACTIVITY	False	CHRM4,GRIK2,GLRA2,GRID1,CHRNB4,GRIN3A,CHRM5,GPR158,HTR3C,GRIK1,CHRFAM7A,GRIN2A,HTR4,GABRB3,HTR2A,GRIN1,GRIK4,HTR7,CHRNA1,GRIK5
GOMF_LIGAND_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY	GOMF_LIGAND_GATED_MONOATOMIC_CATION_CHANNEL_ACTIVITY	5.45e-06	43	0.3116	33	13	0.1693	0.4914	keep	GOMF_SODIUM_CHANNEL_ACTIVITY	GOMF_SODIUM_CHANNEL_ACTIVITY	False	KCNJ9,KCNMB1,GRIK2,KCNJ6,KCNE2,CHRNB4,TMEM63B,GRIN3A,HTR3C,GRIK1,KCNMA1,KCNN3,KCNK6,CHRFAM7A,MCOLN2,GRIN2A,TPCN1,P2RX2,ANO10,GRIN1
GOMF_ATP_DEPENDENT_PROTEIN_FOLDING_CHAPERONE	GOMF_ATP_DEPENDENT_PROTEIN_FOLDING_CHAPERONE	5.88e-06	17	0.425	34	16	0.1753	0.0644	keep	GOMF_UNFOLDED_PROTEIN_BINDING	GOMF_UNFOLDED_PROTEIN_BINDING	False	HSPD1,TRAP1,CCT4,CCT3,CCT6A,CCT2,HSP90AB1,HSPH1,TCP1,CCT7,CCT8,HSP90AA1,HSPA5,CCT5,HSPA9,HSP90B1,HSPA8
GOMF_LIGASE_ACTIVITY	GOMF_LIGASE_ACTIVITY	6.65e-06	63	0.3706	0	0	1	0	keep	itself		True	GART,CPS1,MTHFD1L,ACSM2B,ACSM2A,SLC27A5,DARS1,ACSL1,VARS1,HLCS,FPGS,GMPS,CTPS1,ACSM5,UBA2,MOCS3,RLIG1,EARS2,GARS1,CAD
GOMF_GLYCOSAMINOGLYCAN_BINDING	GOMF_GLYCOSAMINOGLYCAN_BINDING	7.96e-06	55	0.234	0	0	1	0	keep	itself		True	APOH,F2,BGN,VTN,AMBP,SAA1,SERPINC1,ITIH2,HABP2,APOB,ANGPTL3,CXCL8,SERPINA10,APOA5,ITIH1,F11,HRG,CEMIP,VEGFA,SERPIND1
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	7.99e-06	22	0.5366	0	0	1	0	keep	itself		True	DARS1,VARS1,EARS2,GARS1,IARS1,TARS2,KARS1,YARS1,CARS2,AARS1,TARS1,RARS1,FARSA,EPRS1,VARS2,NARS2,MARS2,YARS2,MARS1,LARS1
GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY	GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY	9.07e-06	11	0.6471	0	0	1	0	keep	itself		True	CYP2E1,CYP4A11,CYP2C8,CYP4A22,CYP2A6,CYP2C9,CYP1A1,CYP2B6,CYP2A7,CYP4F2,CYP2A13
GOMF_PROTEIN_FOLDING_CHAPERONE	GOMF_PROTEIN_FOLDING_CHAPERONE	9.34e-06	26	0.3133	48	19	0.0471	0.2519	exclude	GOMF_UNFOLDED_PROTEIN_BINDING	GOMF_UNFOLDED_PROTEIN_BINDING	False	HSPD1,HSPE1,PFDN2,TRAP1,CCT4,CCT3,CCT6A,CCT2,ZPR1,HSP90AB1,HSPH1,TCP1,CCT7,CCT8,HSP90AA1,CALR,HSPA5,CCT5,HSPA9,KHSRP
