Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,HALLMARK_MYC_TARGETS_V2,HALLMARK_MYC_TARGETS_V2,1e-10,57,39,"RRP12,RABEPK,MYBBP1A,NOP16,NIP7,IMP4,SRM,PES1,RRP9,PPRC1,BYSL,PA2G4,MRTO4,NOP56,PUS1,WDR74,GRWD1,TCOF1,NPM1,HSPD1,WDR43,MAP3K6,RCL1,TFB2M,CDK4,PLK1,SLC19A1,TBRG4,MYC,SUPV3L1,HSPE1,UTP20,NOC4L,NDUFAF4,FARSA,NOLC1,GNL3,MCM5,EXOSC5",0,GMT,58,keep,itself,,1.0,0.0,0,True,1,10.0,MYC TARGETS V2,MYC TARGETS V2,1
2,HALLMARK_MYC_TARGETS_V1,HALLMARK_MYC_TARGETS_V1,1e-10,200,104,"PPM1G,TUFM,NOP16,PABPC4,POLE3,ODC1,IFRD1,APEX1,NME1,SRM,HDDC2,RRP9,PSMC4,PA2G4,SLC25A3,EIF3B,NOP56,AP3S1,SRSF7,SNRPA1,RAN,SET,KPNA2,MRPL23,PPIA,PSMB3,PRPF31,FBL,CDC20,NPM1,RPL14,HSPD1,C1QBP,CTPS1,HSP90AB1,PWP1,CDK4,RPS2,U2AF1,HNRNPC,SNRPB2,SNRPA,PSMA7,POLD2,FAM120A,MYC,RANBP1,H2AZ1,PSMD3,HDGF,SRSF2,TRA2B,YWHAE,RAD23B,EIF4G2,CNBP,RACK1,ILF2,RPS3,IMPDH2,HSPE1,EIF3D,TYMS,MRPS18B,RNPS1,EXOSC7,PSMD8,SNRPD1,LSM7,NDUFAB1,VDAC1,TRIM28,MCM7,NOLC1,CCT2,RPS10,GNL3,GSPT1,CCT7,RSL1D1,SNRPG,EIF2S1,HNRNPU,RPL6,MCM5,EIF4H,CSTF2,KARS1,CCNA2,DDX21,HNRNPD,AIMP2,RPL18,MRPL9,EEF1B2,EIF4A1,HNRNPA1,UBE2L3,RUVBL2,PHB2,NCBP2,SSBP1,G3BP1,CCT5",1,GMT,200,keep,itself,,1.0,0.0,0,True,2,10.0,MYC TARGETS V1,MYC TARGETS V1,2
3,HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,8.35677836187e-05,200,74,"RRM2,SUV39H1,LYAR,JPT1,KIF18B,HMGA1,DDX39A,NME1,TUBB,PA2G4,TRIP13,CDKN3,TACC3,BIRC5,ILF3,NOP56,TCF19,NAA38,SPAG5,RAN,KPNA2,SNRPB,CDC20,KIF22,CDCA8,TK1,CTPS1,CDK4,AURKB,CDC25B,LMNB1,POLE4,PLK1,CDC25A,ING3,TBRG4,POLD2,MYC,H2AX,CKS1B,RANBP1,H2AZ1,SRSF2,TRA2B,BRCA2,CDKN1A,CDKN2A,CCNE1,UBE2S,WDR90,PHF5A,MCM7,POP7,NOLC1,CDCA3,MKI67,GSPT1,EIF2S1,MCM5,ORC6,CENPM,TP53,KIF2C,EZH2,GINS3,CCNB2,TUBG1,MYBL2,CNOT9,HNRNPD,HMGB2,POLE,AURKA,DCTPP1",12,GMT,200,keep,itself,,1.0,0.0,0,True,10,4.077961116020367,E2F TARGETS,E2F TARGETS,3
4,HALLMARK_G2M_CHECKPOINT,HALLMARK_G2M_CHECKPOINT,0.0003052659640804,198,69,"RBM14,H2BC12,SUV39H1,ATF5,JPT1,HMGA1,DKC1,NCL,ODC1,DDX39A,CCND1,CDKN3,UBE2C,TACC3,BIRC5,ILF3,MT2A,TROAP,KPNA2,HIRA,HMGN2,SMAD3,SLC7A1,CDC20,KIF23,KIF22,TRAIP,DTYMK,CDK4,AURKB,CDC25B,LMNB1,RASAL2,PLK1,CDC25A,MYC,H2AX,SFPQ,CKS1B,H2AZ1,SRSF2,TRA2B,CDC7,RAD23B,BRCA2,ODF2,TOP1,EFNA5,UBE2S,SNRPD1,NOLC1,MKI67,GSPT1,E2F4,HNRNPU,MCM5,ORC6,KIF2C,EZH2,CCNB2,CCNA2,TNPO2,MYBL2,HNRNPD,KMT5A,BCL3,POLE,CCNF,AURKA",19,GMT,200,keep,HALLMARK_E2F_TARGETS,HALLMARK_E2F_TARGETS,0.000256,0.002,37,True,13,3.5153216150792717,G2M CHECKPOINT,G2M CHECKPOINT,4
5,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,1e-10,167,52,"TGM2,WNT5A,TNFRSF12A,THBS1,MSX1,SERPINE1,SDC4,CCN1,TPM1,IGFBP3,ID2,COL7A1,PLAUR,COL1A1,VIM,MYL9,TAGLN,PDLIM4,PDGFRB,ITGB5,NT5E,PMEPA1,CCN2,SERPINH1,GREM1,TPM4,RHOB,FLNA,COL4A2,EMP3,FSTL3,COL16A1,CD44,COL5A3,BMP1,SERPINE2,GADD45B,MATN3,SPARC,PTHLH,FAS,FBLN1,LOXL2,COL6A3,PLOD3,CALD1,ITGA2,DAB2,ELN,FUCA1,BDNF,TIMP3",2,GMT,200,keep,itself,,1.0,0.0,0,True,3,10.0,EPITHELIAL MESENCHYMAL TRANSITION,EPITHELIAL MESENCHYMAL TRANSITION,5
6,HALLMARK_ANGIOGENESIS,HALLMARK_ANGIOGENESIS,0.0181067597914381,30,4,"MSX1,TNFRSF21,OLR1,JAG1",18,GMT,36,keep,itself,,1.0,0.0,0,True,26,1.7421592598240383,ANGIOGENESIS,ANGIOGENESIS,6
7,HALLMARK_COAGULATION,HALLMARK_COAGULATION,9.097501312e-06,102,38,"THBS1,SERPINE1,GDA,ANXA1,OLR1,F3,HMGCS2,WDR1,MAFF,FGA,DUSP14,CTSB,BMP1,CAPN2,DUSP6,SPARC,MMP7,ISCU,ITGA2,PLAU,C8G,CSRP1,TIMP3,PLAT,CD9,PRSS23,USP11,PROZ,RABIF,S100A13,PDGFB,CTSV,ARF4,TIMP1,VWF,PEF1,MASP2,FN1",5,GMT,138,keep,itself,,1.0,0.0,0,True,7,5.04107787310976,COAGULATION,COAGULATION,7
8,HALLMARK_APICAL_JUNCTION,HALLMARK_APICAL_JUNCTION,0.0025448970973175,166,36,"EGFR,ITGA3,ACTB,ACTG1,ZYX,CNN2,MYH9,MYL9,NECTIN2,CLDN11,PARVA,TJP1,PFN1,BAIAP2,COL16A1,PALS1,VCL,YWHAH,IRS1,BMP1,MDK,LAMB3,CLDN9,ADAM15,CDK8,ICAM1,LIMA1,ITGB4,ITGA2,ACTN1,CX3CL1,HRAS,MSN,DLG1,VASP,TSPAN4",21,GMT,200,keep,itself,,1.0,0.0,0,True,18,2.5943297736300477,APICAL JUNCTION,APICAL JUNCTION,8
9,HALLMARK_TNFA_SIGNALING_VIA_NFKB,HALLMARK_TNFA_SIGNALING_VIA_NFKB,2.130431e-10,181,46,"SERPINE1,TIPARP,FOSL1,SLC16A6,SDC4,CCN1,LIF,PPP1R15A,PLK2,SLC2A3,OLR1,F3,ID2,EHD1,FOSL2,JAG1,TUBB2A,PLAUR,TNFAIP2,KLF6,MAP2K3,FJX1,MAFF,PMEPA1,KLF4,RHOB,SQSTM1,CCND1,YRDC,PDE4B,SERPINB8,IRS2,CD44,EDN1,ACKR3,GADD45B,PHLDA2,LAMB3,NFKB1,FUT4,SMAD3,PDLIM5,ICAM1,CSF2,PLAU,RELB",3,GMT,200,keep,itself,,1.0,0.0,0,True,4,9.671532527084048,TNFA SIGNALING VIA NFKB,TNFA SIGNALING VIA NFKB,9
10,HALLMARK_INFLAMMATORY_RESPONSE,HALLMARK_INFLAMMATORY_RESPONSE,0.0096076606078022,148,38,"SERPINE1,AXL,LIF,OLR1,F3,PLAUR,DCBLD2,KLF6,CXCR6,PDE4B,EMP3,EDN1,TNFRSF1B,NFKB1,CD55,EREG,SGMS2,SLC7A1,ICAM1,CX3CL1,ADRM1,HBEGF,ITGB8,MYC,CCL22,CDKN1A,SCARF1,HAS2,RGS16,CD70,IL7R,IRF1,SPHK1,NFKBIA,SELENOS,TIMP1,PVR,LY6E",25,GMT,200,keep,itself,,1.0,0.0,0,True,23,2.0173823468584886,INFLAMMATORY RESPONSE,INFLAMMATORY RESPONSE,10
