term_id	term_name	p_value	term_size	intersection_size	intersection
HP_VASCULITIS	HP_VASCULITIS	1.45982335e-08	62	41	HLA-DRB1,SYK,KLRC4,TRAF3,XIAP,SH2D1A,OTULIN,CTLA4,DOCK8,MYD88,PTPN22,ACP5,WAS,ERAP1,TLR4,IL12RB1,LYN,IFIH1,PTPN6,NOD2,ADA2,FASLG,NLRP3,FCGR2A,C1QB,STAT4,IL10,DNASE1L3,CD244,HLA-B,IFNGR1,TNFRSF1A,CIITA,MEFV,MLX,HCK,HLA-DPB1,HLA-DPA1,P4HA2,UBAC2,ARPC1B
HP_ABNORMAL_MACROPHAGE_MORPHOLOGY	HP_ABNORMAL_MACROPHAGE_MORPHOLOGY	5.29323435e-08	47	30	SEMA4D,NCF1,XIAP,SH2D1A,ITK,SLC7A7,CTLA4,PTPN22,GPR35,SLC29A3,SMPD1,PIK3CG,UNC13D,STXBP2,APOE,STX11,IFNGR1,NEU1,TLR8,HAVCR2,CYBA,NPC1,CYBB,DNASE2,GLB1,CD27,LIPA,HLA-DPB1,HLA-DPA1,NHEJ1
HP_RHEUMATOID_ARTHRITIS	HP_RHEUMATOID_ARTHRITIS	7.623145167e-07	21	15	NR4A2,HLA-DRB1,IL2RA,DCLRE1C,IGHG2,LACC1,IL2RB,IGKC,CD247,PTPN22,ACP5,GCH1,STAT4,IL10,CD244
HP_ABNORMAL_CIRCULATING_C_REACTIVE_PROTEIN_CONCENTRATION	HP_ABNORMAL_CIRCULATING_C_REACTIVE_PROTEIN_CONCENTRATION	2.8861285e-09	78	49	HLA-DRB1,SYK,NCF4,ELF4,RFC4,KLRC4,TICAM1,LACC1,TRAF3,XIAP,SH2D1A,ITK,OTULIN,CTLA4,PTPN22,ERAP1,TLR4,LYN,PSMB9,PSMB8,ARPC5,PRSS1,PTPN6,ADA2,NLRP3,C1QB,STAT4,IL10,PRKCD,CD244,HLA-B,IFNGR1,TLR3,C2orf69,UNC93B1,IL6R,TNFRSF1A,DEF6,ITGB2,LMNA,CIITA,MEFV,MLX,HLA-DPB1,HLA-DPA1,P4HA2,UBAC2,HMOX1,ARPC1B
HP_ABNORMAL_CIRCULATING_INTERLEUKIN_CONCENTRATION	HP_ABNORMAL_CIRCULATING_INTERLEUKIN_CONCENTRATION	1.305003363e-07	37	27	HLA-DRB1,IL2RA,ABCB11,ELF4,OTULIN,ABCB4,IL2RB,SASH3,CD247,PTPN22,NR1H4,IL12RB1,LYN,PSMB9,POLA1,PSMB8,PTPN6,FASLG,UNC13D,STAT4,STXBP2,HLA-B,STX11,SP110,IL6R,ATP8B1,MEFV
HP_CHRONIC_ORAL_CANDIDIASIS	HP_CHRONIC_ORAL_CANDIDIASIS	2.2125465593e-06	34	21	CD3E,IL2RA,TRAC,CD3D,DCLRE1C,CORO1A,CD3G,LCK,CD247,IL17RA,DOCK2,JAK3,ZAP70,CARD9,STAT1,TRAF3IP2,PSMB10,PIK3CD,TLR8,KNSTRN,CD40LG
HP_ABNORMAL_CIRCULATING_IGG_CONCENTRATION	HP_ABNORMAL_CIRCULATING_IGG_CONCENTRATION	5.433192e-10	134	79	CSNK2A1,CXCR4,SH3KBP1,CD3E,ICOS,SYK,CR2,CD19,B2M,CD3D,DCLRE1C,CD3G,IGHG2,SPPL2A,PDCD1,PRIM1,TRAF3,XIAP,SH2D1A,ITK,LCK,OTULIN,IL2RB,SASH3,CTLA4,RAC2,TNFRSF13C,MS4A1,IGKC,CD247,NFKBIA,BLM,IL7R,DOCK8,RASGRP1,PTPRC,VPS33A,JAK3,LYN,PSMB9,CD79B,PSMB8,ADA,IFIH1,UNG,BLNK,FASLG,PIK3CG,BTK,IRF8,IFNGR1,SP110,PSMB10,SPI1,IPO8,PIK3CD,TLR8,IL6R,KNSTRN,TNFRSF13B,CD40LG,PMM2,NCKAP1L,LIG1,NHEJ1,REL,ARHGEF1,RFXANK,POLD1,STIM1,TYMS,ZBTB24,RAG1,RFXAP,CASP8,POMP,SLC19A1,CARD10,IVNS1ABP
HP_RECURRENT_SKIN_INFECTIONS	HP_RECURRENT_SKIN_INFECTIONS	3.429498e-10	132	63	UBE2A,CD3E,IL2RA,TRAC,SYK,FERMT1,CD3D,DCLRE1C,CORO1A,CD3G,NCF1,TRAF3,XIAP,LAMA3,LCK,OTULIN,SASH3,CD247,STK4,NFKBIA,CARMIL2,IL7R,GINS1,DOCK8,MYD88,IL17RA,DOCK2,IL10RA,JAK3,CD79B,GJB2,ADA,LAMB3,ZAP70,TMC8,CD79A,FOXP3,BLNK,ITGA6,CARD9,PIK3CG,BTK,STAT1,LCP2,GFI1,SP110,TRAF3IP2,PSMB10,SPI1,NFE2L2,IGHM,LAMC2,PIK3CD,TLR8,IL6R,ITGB2,IL7,FERMT3,CYBA,KNSTRN,CYBB,PSEN1,CIITA
HP_DECREASED_TOTAL_T_CELL_COUNT	HP_DECREASED_TOTAL_T_CELL_COUNT	7.432932332e-07	51	34	CD3E,IL2RA,SYK,BCL11B,CD3D,DCLRE1C,CD3G,FCHO1,RAC2,CD247,IL7R,DOCK8,MYD88,PTPRC,ACP5,DOCK2,JAK3,DNMT3B,ADA,BTK,STAT1,SP110,PSMB10,PIK3CD,IL7,RIPK1,CIITA,MCM10,NHEJ1,IRF1,RFXANK,LAT,RAG1,RFXAP
HP_ABSCESS	HP_ABSCESS	9.01892487e-08	75	43	ENPP1,UBE2A,NCF4,ELF4,B2M,DCLRE1C,IGHG2,NCF1,IKZF3,PDCD1,XIAP,LCK,OTULIN,ABCB4,RAC2,IGKC,CARMIL2,BLM,DOCK8,MYD88,IL17RA,IL10RA,GJB2,PTPN6,BRCA2,IL10RB,BTK,LCP2,BRCA1,MPEG1,IGHM,IL6R,ITGB2,RIPK1,CYBA,CYBB,PSEN1,MEFV,CYBC1,FGFR3,CTSC,NHEJ1,IRAK4
HP_DECREASED_SPECIFIC_ANTIBODY_RESPONSE_TO_POLYSACCHARIDE_VACCINE	HP_DECREASED_SPECIFIC_ANTIBODY_RESPONSE_TO_POLYSACCHARIDE_VACCINE	1.41627762593e-05	16	9	ICOS,CR2,CD19,CARD11,B2M,CORO1A,TRAF3,SASH3,TNFRSF13C
HP_ORAL_ULCER	HP_ORAL_ULCER	1.708392685e-07	74	38	HLA-DRB1,SYK,CR2,ELF4,BLK,DCLRE1C,TNFAIP3,KLRC4,PDCD1,NRAS,CTLA4,BANK1,IL7R,PTPN22,ETS1,ERAP1,TLR4,IL10RA,TNIP1,EFL1,LYN,NOD2,ADA2,FCGR2A,C1QB,STAT4,IL10,HLA-B,SAT1,GFI1,IFNGR1,CAT,IGHG1,RIPK1,MEFV,CD40LG,CD27,CYBC1
HP_ABNORMAL_T_CELL_SUBSET_DISTRIBUTION	HP_ABNORMAL_T_CELL_SUBSET_DISTRIBUTION	4.61690859e-08	82	51	CD8A,CD3E,IL2RA,MYC,SYK,RHOH,CARD11,BCL11B,CD3G,BCL10,ITK,LCK,OTULIN,IL2RB,SASH3,CTLA4,BLM,IL7R,DOCK8,RASGRP1,WAS,PSMB9,CD4,ZAP70,FOXP3,FASLG,CARD9,PIK3CG,LCP2,CD28,MAGT1,PSMB10,PIK3CD,DEF6,KNSTRN,SMARCAL1,CIITA,DIAPH1,NCKAP1L,HLA-DPB1,LIG1,NHEJ1,AP3B1,IRF1,RFXANK,POLD1,LAT,RFXAP,CASP8,POMP,IVNS1ABP
HP_COLITIS	HP_COLITIS	5.42056328e-08	84	37	MMADHC,SYK,NCF4,FERMT1,ELF4,CARD11,SEMA4D,ERBB2,TNFAIP3,ERBB3,INAVA,BCL10,TRAF3,FCHO1,XIAP,CARMIL2,WAS,GPR35,DOCK2,EDN3,IL10RA,LYN,POLA1,ZAP70,IL10RB,NOD2,FOXP3,PLCG2,FASLG,PIK3CG,UNC13D,STAT1,STXBP2,STX11,PSMB10,PIK3CD,ATP7A
HP_ANTINUCLEAR_ANTIBODY_POSITIVITY	HP_ANTINUCLEAR_ANTIBODY_POSITIVITY	5.0762076e-08	77	34	HLA-DRB1,IL2RA,CR2,BLK,TNFAIP3,PDCD1,LACC1,TRAF3,OTULIN,SLC7A7,IL2RB,CTLA4,MS4A1,CD247,BANK1,RASGRP1,PTPN22,ACP5,ETS1,CMPK2,TNIP1,IL12RB1,LYN,POU2AF1,PLCG2,FASLG,C1QC,FCGR2A,C1QB,STAT4,IL10,PRKCD,DNASE1L3,SAT1
HP_LYMPHOMA	HP_LYMPHOMA	1.48848655e-08	110	53	HLA-DRB1,HLA-DQA1,MYC,ICOS,SYK,CR2,CD19,RHOH,HLA-DQB1,DCLRE1C,IGHG2,BCL10,IKZF3,NRAS,FCHO1,XIAP,SH2D1A,ITK,CTLA4,TNFRSF13C,IGKC,STK4,BLM,IL7R,RNF43,RASGRP1,MYD88,PTPRC,WAS,RUNX1,ADA,ZAP70,KIF11,RAD54L,FASLG,LIG4,CD28,DNASE1L3,MAGT1,PSMB10,PARN,MALT1,DEF6,HAVCR2,RB1,XRCC4,SMARCAL1,NFATC2,TNFRSF13B,DIAPH1,CD27,CHEK2,PTEN
HP_AUTOIMMUNE_HEMOLYTIC_ANEMIA	HP_AUTOIMMUNE_HEMOLYTIC_ANEMIA	2.4908568736e-06	45	22	IL2RA,TRAC,DCLRE1C,CD3G,PSMG2,ITK,IL2RB,CTLA4,CD247,STK4,RASGRP1,ACP5,WAS,ARPC5,ADA,ZAP70,FOXP3,FASLG,PIK3CG,STAT1,LCP2,PRKCD
HP_THROMBOEMBOLIC_STROKE	HP_THROMBOEMBOLIC_STROKE	7.013806457e-07	56	23	TNNC1,MAN2B2,TPM1,CRYAB,GJA5,KCNJ5,NEXN,VCL,SGCD,ABCC9,DES,LAMA4,KCNA5,JPH2,RBM20,HAND2,DMD,CAP2,LDB3,SCN2B,SCN5A,PRDM16,SCN3B
HP_DECREASED_CIRCULATING_IGG_CONCENTRATION	HP_DECREASED_CIRCULATING_IGG_CONCENTRATION	8.4216248e-09	114	42	CSNK2A1,CXCR4,SH3KBP1,CD3E,ICOS,SYK,CR2,CD19,B2M,CD3D,DCLRE1C,CD3G,IGHG2,SPPL2A,PRIM1,XIAP,SH2D1A,ITK,LCK,OTULIN,SASH3,CTLA4,RAC2,TNFRSF13C,MS4A1,IGKC,CD247,NFKBIA,BLM,RASGRP1,PTPRC,VPS33A,JAK3,PSMB9,CD79B,ADA,IFIH1,UNG,BLNK,FASLG,PIK3CG,BTK
HP_INFECTIOUS_ENCEPHALITIS	HP_INFECTIOUS_ENCEPHALITIS	1.3063189907e-06	43	25	KLRC4,BCL10,TICAM1,TRAF3,XIAP,SH2D1A,ERAP1,TLR4,UNC13D,BTK,STAT1,STAT4,IL10,STXBP2,HLA-B,STX11,IFNGR1,TLR3,UNC93B1,CIITA,MEFV,CD40LG,CD27,NCKAP1L,UBAC2
HP_THROMBOEMBOLISM	HP_THROMBOEMBOLISM	1.863312276e-07	79	29	TNNC1,TTR,MAN2B2,TPM1,MTRR,CRYAB,GJA5,KCNJ5,NEXN,VCL,SGCD,ABCC9,DES,LAMA4,KCNA5,JPH2,RBM20,KCNK3,FLNC,HAND2,DMD,CAP2,LDB3,PIEZO1,SCN2B,SCN5A,PRDM16,SCN3B,EPOR
HP_SEVERE_VIRAL_INFECTION	HP_SEVERE_VIRAL_INFECTION	2.2972097099e-06	41	28	FCGR3A,IL2RA,TRAC,CARD11,CD3D,IARS2,XIAP,SH2D1A,IL2RB,SASH3,RAC2,NFKBIA,BLM,DOCK8,DOCK2,CD28,MAGT1,PIK3CD,TAP2,DEF6,IRF7,DNASE2,CD27,MCM10,ISG15,REL,RFXANK,LAT
HP_ABNORMAL_B_CELL_MORPHOLOGY	HP_ABNORMAL_B_CELL_MORPHOLOGY	1.80647492e-08	107	63	CD3E,IL2RA,ICOS,SYK,ELF4,CD19,CARD11,B2M,CD3D,DCLRE1C,CD3G,IKZF3,PRIM1,FCHO1,XIAP,SH2D1A,SASH3,RAC2,MS4A1,NFKBIA,DOCK8,RASGRP1,MYD88,PTPRC,IKZF1,JAK3,LYN,CD79B,HELLS,ADA,ZAP70,CD79A,PLCG2,FASLG,CARD9,BTK,STAT1,LCP2,PRKCD,GFI1,SP110,PSMB10,SPI1,IGHM,PIK3CD,TLR8,ICOSLG,IL6R,RIPK1,KNSTRN,ATP11A,MCM10,NCKAP1L,NHEJ1,IRAK4,REL,CDCA7,ARHGEF1,IRF1,POLD1,LAT,ZBTB24,RAG1
HP_ABNORMAL_CIRCULATING_INTERFERON_CONCENTRATION	HP_ABNORMAL_CIRCULATING_INTERFERON_CONCENTRATION	7.3304226668e-06	23	17	IL2RA,IL2RB,CD247,PTPN22,PSMB9,POLA1,PSMB8,ADAR,IFIH1,UNC13D,STAT1,RNASEH2A,STAT4,STXBP2,STX11,RNASEH2B,SP110
HP_ABNORMAL_T_CELL_PHYSIOLOGY	HP_ABNORMAL_T_CELL_PHYSIOLOGY	1.352579413e-07	82	50	HLA-DRB1,CD3E,IL2RA,ICOS,SYK,GATA3,CR2,CD19,CARD11,CD3D,NRAS,AK2,RAC2,TNFRSF13C,CD247,CARMIL2,IL7R,RASGRP1,WAS,DOCK2,JAK3,ADA,ZAP70,FASLG,STAT1,LCP2,MAGT1,PSMB10,UFD1,PIK3CD,MALT1,RREB1,KNSTRN,SMARCAL1,TNFRSF13B,CIITA,DGCR2,CD40LG,CD27,MCM10,LIG1,KRAS,RFXANK,JMJD1C,LAT,UMPS,RAG1,RFXAP,CASP8,SLC39A4
HP_DECREASED_CIRCULATING_TOTAL_IGM	HP_DECREASED_CIRCULATING_TOTAL_IGM	3.279037334e-07	79	48	SH3KBP1,CD3E,ICOS,SYK,CR2,CD19,CARD11,IGHG2,PRIM1,LCK,SASH3,CTLA4,RAC2,TNFRSF13C,IGKC,NFKBIA,BLM,DOCK8,PTPRC,WAS,JAK3,LYN,CD79B,ADA,BLNK,ADA2,PLCG2,FASLG,PIK3CG,BTK,PSMB10,SPI1,PIK3CD,IL6R,KNSTRN,TNFRSF13B,LIG1,NHEJ1,ARHGEF1,POLD1,STIM1,TYMS,ZBTB24,RAG1,RFXAP,CASP8,IVNS1ABP,IKBKG
HP_ABNORMAL_LYMPH_NODE_MORPHOLOGY	HP_ABNORMAL_LYMPH_NODE_MORPHOLOGY	1e-10	254	144	HLA-DRB1,CXCR4,IL2RA,MYC,TRAC,ICOS,SYK,NCF4,CR2,CD19,BLK,ERBB2,DCLRE1C,TNFAIP3,RNF6,NCF1,PSMG2,KLRC4,BCL10,PDCD1,NRAS,LACC1,TRAF3,FCHO1,XIAP,SH2D1A,ITK,OTULIN,IL2RB,CTLA4,RAC2,TNFRSF13C,CD247,NFKBIA,BANK1,IL7R,GINS1,RASGRP1,MYD88,PTPRC,PTPN22,ACP5,ETS1,ERAP1,TLR4,RUNX1,TNIP1,IL12RB1,JAK3,PSMB8,SDHC,ADA,CBL,ZAP70,IFIH1,UNG,BRCA2,SLC29A3,NOD2,FOXP3,SMPD1,WWOX,ADA2,FASLG,TNFSF11,NLRP3,CARD9,PIK3CG,UNC13D,BTK,STAT1,LIG4,STAT4,IL10,PRKCD,CD28,DNASE1L3,MAGT1,STXBP2,IRF8,BRCA1,SDHD,HLA-B,STX11,SAT1,IFNGR1,SP110,PSMB10,NABP1,PIK3CD,MCM4,TLR8,MALT1,IGHG1,TNFRSF1A,DEF6,FERMT3,RIPK1,CYBA,XRCC4,CYBB,NFATC2,TNFRSF13B,MEFV,CD40LG,CD27,DIS3L2,CYBC1,TRIP13,ISG15,NCKAP1L,HLA-DPB1,P4HA2,FCGR3B,SDHB,UBAC2,HMOX1,FIP1L1,ARPC1B,ABCA1,KRAS,IRF1,STIM1,LAT,BIRC3,RAG1,IRAK1,CASP8,TERT,PTPN2,POMP,REST,TBL1XR1,PSTPIP1,IKBKG,NCF2,TP53,CD40,PRF1,HACE1,CCR1,IRF2BP2,DLEC1,PSMB4
HP_JOINT_SWELLING	HP_JOINT_SWELLING	2.8434770351e-06	48	28	CCN2,HLA-DRB1,ANKH,IL2RA,SYK,TRAPPC2,LACC1,OTULIN,IL2RB,CD247,PTPN22,ACP5,NOD2,HPGD,LPIN2,STAT4,IL10,CD244,HLA-B,TNFRSF11B,HFE,TNFRSF1A,OCRL,RB1,SLCO2A1,CIITA,MEFV,CHEK2
HP_ABNORMAL_CIRCULATING_IGA_CONCENTRATION	HP_ABNORMAL_CIRCULATING_IGA_CONCENTRATION	7.4764436e-09	126	51	CSNK2A1,HLA-DQA1,CD3E,IL2RA,ICOS,SYK,CR2,CD19,HLA-DQB1,CARD11,B2M,CD3D,DCLRE1C,IGHG2,PDCD1,PRIM1,TRAF3,LCK,OTULIN,SASH3,CTLA4,TNFRSF13C,IGKC,CD247,NFKBIA,BLM,IL7R,RASGRP1,PTPRC,WAS,IL12RB1,JAK3,LYN,CD79B,DNMT3B,PSMB8,ARPC5,ADA,POU2AF1,UNG,BLNK,PLCG2,FASLG,PIK3CG,BTK,ITCH,PSMB10,SPI1,IPO8,NFE2L2,PIK3CD
HP_DECREASED_CIRCULATING_IGA_CONCENTRATION	HP_DECREASED_CIRCULATING_IGA_CONCENTRATION	6.5746891e-08	95	61	CSNK2A1,HLA-DQA1,CD3E,IL2RA,ICOS,SYK,CR2,CD19,HLA-DQB1,CARD11,CD3D,DCLRE1C,IGHG2,PRIM1,LCK,OTULIN,SASH3,CTLA4,TNFRSF13C,IGKC,CD247,NFKBIA,BLM,PTPRC,JAK3,LYN,CD79B,DNMT3B,ADA,UNG,BLNK,PLCG2,PIK3CG,BTK,ITCH,PSMB10,SPI1,IPO8,NFE2L2,PIK3CD,KNSTRN,TNFRSF13B,CD40LG,LETM1,PMM2,LIG1,NHEJ1,REL,POLD1,STIM1,TYMS,LAT,ZBTB24,RAG1,RFXAP,CASP8,IVNS1ABP,IKBKG,CD40,TCF3,IRF2BP2
HP_ATRIAL_FIBRILLATION	HP_ATRIAL_FIBRILLATION	1.8190006073e-06	62	34	POLG2,CACNA1C,CALM2,CACNB2,SCN1B,PRKAG2,PLN,SLC25A4,TNNC1,DMPK,KCNH2,TPM1,GJA5,SLC4A3,KCNJ5,NEXN,POLG,ABCC9,TWNK,CACNA2D1,KCNA5,JPH2,FLNC,CASQ2,DTNA,CAVIN1,RYR2,SCN2B,ANK2,SCN5A,ZFHX3,MFAP5,TMEM43,SCN3B
