Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
HP_ABNORMAL_CIRCULATING_IGG_CONCENTRATION	HP_ABNORMAL_CIRCULATING_IGG_CONCENTRATION	5.43e-10	79	0.5683	76	50	0.0149	0.447	exclude	HP_ABNORMAL_T_CELL_MORPHOLOGY	HP_ABNORMAL_T_CELL_MORPHOLOGY	False	CSNK2A1,CXCR4,SH3KBP1,CD3E,ICOS,SYK,CR2,CD19,B2M,CD3D,DCLRE1C,CD3G,IGHG2,SPPL2A,PDCD1,PRIM1,TRAF3,XIAP,SH2D1A,ITK
HP_ABNORMAL_TOTAL_T_CELL_COUNT	HP_ABNORMAL_TOTAL_T_CELL_COUNT	5.69e-10	41	0.5395	40	27	0.0114	0.035	keep	HP_ABNORMAL_LYMPH_NODE_MORPHOLOGY	HP_ABNORMAL_LYMPH_NODE_MORPHOLOGY	True	HLA-DRB1,CD3E,IL2RA,ICOS,SYK,CR2,CD19,BCL11B,CD3D,DCLRE1C,CD3G,FCHO1,XIAP,SH2D1A,RAC2,TNFRSF13C,MS4A1,CD247,NFKBIA,IL7R
HP_ARTHRITIS	HP_ARTHRITIS	1.74e-09	95	0.374	60	30	0.0163	0.5345	exclude	HP_EROSION_OF_ORAL_MUCOSA	HP_EROSION_OF_ORAL_MUCOSA	False	NR4A2,CCN2,HLA-DRB1,ANKH,IL2RA,SYK,CR2,ELF4,ADRA2A,BLK,DCLRE1C,TNFAIP3,TRAPPC2,G6PC1,IGHG2,KLRC4,PDCD1,LACC1,TRAF3,XIAP
HP_ABNORMAL_CIRCULATING_C_REACTIVE_PROTEIN_CONCENTRATION	HP_ABNORMAL_CIRCULATING_C_REACTIVE_PROTEIN_CONCENTRATION	2.89e-09	49	0.5568	36	25	0.0253	0.0467	keep	HP_UNUSUAL_INFECTION_BY_ANATOMICAL_SITE	HP_UNUSUAL_INFECTION_BY_ANATOMICAL_SITE	True	HLA-DRB1,SYK,NCF4,ELF4,RFC4,KLRC4,TICAM1,LACC1,TRAF3,XIAP,SH2D1A,ITK,OTULIN,CTLA4,PTPN22,ERAP1,TLR4,LYN,PSMB9,PSMB8
HP_DIARRHEA	HP_DIARRHEA	5.97e-09	154	0.3385	48	28	2.06e-04	0.8811	exclude	HP_MENINGITIS	HP_MENINGITIS	False	HLA-DQA1,SUGCT,CD3E,IL2RA,ABCB11,TRAC,ICOS,SYK,SLC19A2,NCF4,CR2,ELF4,CD19,HLA-DQB1,HADH,CARD11,B2M,SLC26A3,ERBB2,CD3D
HP_ABNORMAL_CIRCULATING_IGA_CONCENTRATION	HP_ABNORMAL_CIRCULATING_IGA_CONCENTRATION	7.48e-09	51	0.3923	63	32	0.0072	0.9996	exclude	HP_ABNORMAL_T_CELL_MORPHOLOGY	HP_ABNORMAL_T_CELL_MORPHOLOGY	False	CSNK2A1,HLA-DQA1,CD3E,IL2RA,ICOS,SYK,CR2,CD19,HLA-DQB1,CARD11,B2M,CD3D,DCLRE1C,IGHG2,PDCD1,PRIM1,TRAF3,LCK,OTULIN,SASH3
HP_ABNORMAL_IMMUNE_SERUM_PROTEIN_PHYSIOLOGY	HP_ABNORMAL_IMMUNE_SERUM_PROTEIN_PHYSIOLOGY	8.27e-09	30	0.6122	28	18	0.4152	0.1471	keep	HP_ABNORMAL_LYMPH_NODE_MORPHOLOGY	HP_ABNORMAL_LYMPH_NODE_MORPHOLOGY	False	HLA-DRB1,IL2RA,ABCB11,ELF4,OTULIN,ABCB4,IL2RB,SASH3,CD247,NFKBIA,PTPN22,NR1H4,IL12RB1,LYN,PSMB9,POLA1,PSMB8,ADAR,IFIH1,PTPN6
HP_DECREASED_CIRCULATING_IGG_CONCENTRATION	HP_DECREASED_CIRCULATING_IGG_CONCENTRATION	8.42e-09	42	0.3559	68	31	0.0066	1	exclude	HP_ABNORMAL_T_CELL_MORPHOLOGY	HP_ABNORMAL_T_CELL_MORPHOLOGY	False	CSNK2A1,CXCR4,SH3KBP1,CD3E,ICOS,SYK,CR2,CD19,B2M,CD3D,DCLRE1C,CD3G,IGHG2,SPPL2A,PRIM1,XIAP,SH2D1A,ITK,LCK,OTULIN
HP_AUTOIMMUNITY	HP_AUTOIMMUNITY	1.22e-08	112	0.35	58	30	0.0029	0.3844	exclude	HP_EROSION_OF_ORAL_MUCOSA	HP_EROSION_OF_ORAL_MUCOSA	False	CCN2,HLA-DRB1,IL2RA,ABCB11,TRAC,ICOS,SPATA22,CR2,CD19,HLA-DQB1,SEMA4D,RFC4,BLK,DCLRE1C,TNFAIP3,TRAPPC2,CD3G,IGHG2,PSMG2,PDCD1
HP_VASCULITIS	HP_VASCULITIS	1.46e-08	41	0.6212	30	22	0.0716	0.0939	keep	HP_MENINGITIS	HP_MENINGITIS	False	HLA-DRB1,SYK,KLRC4,TRAF3,XIAP,SH2D1A,OTULIN,CTLA4,DOCK8,MYD88,PTPN22,ACP5,WAS,ERAP1,TLR4,IL12RB1,LYN,IFIH1,PTPN6,NOD2
HP_LYMPHOMA	HP_LYMPHOMA	1.49e-08	53	0.4609	44	31	3.59e-05	0.2156	exclude	HP_ABNORMAL_T_CELL_MORPHOLOGY	HP_ABNORMAL_T_CELL_MORPHOLOGY	False	HLA-DRB1,HLA-DQA1,MYC,ICOS,SYK,CR2,CD19,RHOH,HLA-DQB1,DCLRE1C,IGHG2,BCL10,IKZF3,NRAS,FCHO1,XIAP,SH2D1A,ITK,CTLA4,TNFRSF13C
HP_ABNORMAL_B_CELL_MORPHOLOGY	HP_ABNORMAL_B_CELL_MORPHOLOGY	1.81e-08	63	0.5625	58	37	0.0697	0.0657	keep	HP_IMMUNODEFICIENCY	HP_IMMUNODEFICIENCY	False	CD3E,IL2RA,ICOS,SYK,ELF4,CD19,CARD11,B2M,CD3D,DCLRE1C,CD3G,IKZF3,PRIM1,FCHO1,XIAP,SH2D1A,SASH3,RAC2,MS4A1,NFKBIA
HP_FEVER	HP_FEVER	2.84e-08	154	0.3476	74	45	4.61e-07	0.1571	exclude	HP_UNUSUAL_INFECTION_BY_ANATOMICAL_SITE	HP_UNUSUAL_INFECTION_BY_ANATOMICAL_SITE	False	HLA-DRB1,ANKH,ENPP1,CD3E,IL2RA,SYK,NCF4,CR2,ELF4,SEMA4D,BLK,CD3D,DCLRE1C,TNFAIP3,CD2AP,NCF1,PSMG2,KLRC4,BCL10,PDCD1
HP_RECURRENT_BACTERIAL_INFECTIONS	HP_RECURRENT_BACTERIAL_INFECTIONS	4.00e-08	102	0.4574	35	24	0.0028	0.0161	keep	HP_ABNORMAL_TOTAL_T_CELL_COUNT	HP_ABNORMAL_TOTAL_T_CELL_COUNT	True	RSPH3,CD8A,CXCR4,UBE2A,SH3KBP1,IL2RA,ICOS,CR2,CLCA4,CD19,SEMA4D,DCLRE1C,IGHG2,NCF1,IKZF3,TRAF3,LAMA3,OTULIN,SLC7A7,IFNGR2
HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_UPPER_LIMBS	HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_UPPER_LIMBS	4.05e-08	119	0.3967	0	0	1	0	keep	itself		True	POMT1,DNM1L,GDAP1,COLQ,GNB4,CHCHD10,DCTN1,CUL7,CPLANE1,POMT2,RPL8,CLDN11,SELENON,PRR12,MARS1,SGCB,DYSF,RPL27,RPL5,TSEN2
HP_ABNORMAL_T_CELL_SUBSET_DISTRIBUTION	HP_ABNORMAL_T_CELL_SUBSET_DISTRIBUTION	4.62e-08	51	0.6	40	26	0.2532	0.0718	keep	HP_ABNORMAL_LYMPH_NODE_MORPHOLOGY	HP_ABNORMAL_LYMPH_NODE_MORPHOLOGY	False	CD8A,CD3E,IL2RA,MYC,SYK,RHOH,CARD11,BCL11B,CD3G,BCL10,ITK,LCK,OTULIN,IL2RB,SASH3,CTLA4,BLM,IL7R,DOCK8,RASGRP1
HP_ANTINUCLEAR_ANTIBODY_POSITIVITY	HP_ANTINUCLEAR_ANTIBODY_POSITIVITY	5.08e-08	34	0.4304	57	25	0.5085	0.958	keep	HP_ABNORMAL_LYMPH_NODE_MORPHOLOGY	HP_ABNORMAL_LYMPH_NODE_MORPHOLOGY	False	HLA-DRB1,IL2RA,CR2,BLK,TNFAIP3,PDCD1,LACC1,TRAF3,OTULIN,SLC7A7,IL2RB,CTLA4,MS4A1,CD247,BANK1,RASGRP1,PTPN22,ACP5,ETS1,CMPK2
HP_ABNORMAL_MACROPHAGE_MORPHOLOGY	HP_ABNORMAL_MACROPHAGE_MORPHOLOGY	5.29e-08	30	0.6122	27	18	0.2837	0.0993	keep	HP_ABNORMAL_LYMPH_NODE_MORPHOLOGY	HP_ABNORMAL_LYMPH_NODE_MORPHOLOGY	False	SEMA4D,NCF1,XIAP,SH2D1A,ITK,SLC7A7,CTLA4,PTPN22,GPR35,SLC29A3,SMPD1,PIK3CG,UNC13D,STXBP2,APOE,STX11,IFNGR1,NEU1,TLR8,HAVCR2
HP_COLITIS	HP_COLITIS	5.42e-08	37	0.4302	30	19	0.0053	0.1604	exclude	HP_ABNORMAL_LYMPH_NODE_MORPHOLOGY	HP_ABNORMAL_LYMPH_NODE_MORPHOLOGY	False	MMADHC,SYK,NCF4,FERMT1,ELF4,CARD11,SEMA4D,ERBB2,TNFAIP3,ERBB3,INAVA,BCL10,TRAF3,FCHO1,XIAP,CARMIL2,WAS,GPR35,DOCK2,EDN3
HP_UNUSUAL_FUNGAL_INFECTION	HP_UNUSUAL_FUNGAL_INFECTION	5.98e-08	69	0.5702	31	22	0.0526	0.0121	keep	HP_ABNORMAL_TOTAL_T_CELL_COUNT	HP_ABNORMAL_TOTAL_T_CELL_COUNT	True	CD3E,IL2RA,TRAC,CLCA4,CARD11,CD3D,DCLRE1C,CORO1A,CD3G,NCF1,PDCD1,LCK,CTLA4,CD247,STK4,NFKBIA,CARMIL2,IL21R,IL7R,DOCK8
HP_DECREASED_CIRCULATING_IGA_CONCENTRATION	HP_DECREASED_CIRCULATING_IGA_CONCENTRATION	6.57e-08	61	0.6162	53	40	0.0022	0.0254	keep	HP_ABNORMAL_T_CELL_MORPHOLOGY	HP_ABNORMAL_T_CELL_MORPHOLOGY	True	CSNK2A1,HLA-DQA1,CD3E,IL2RA,ICOS,SYK,CR2,CD19,HLA-DQB1,CARD11,CD3D,DCLRE1C,IGHG2,PRIM1,LCK,OTULIN,SASH3,CTLA4,TNFRSF13C,IGKC
HP_ABSCESS	HP_ABSCESS	9.02e-08	43	0.5309	33	23	0.0115	0.0025	keep	HP_RECURRENT_BACTERIAL_INFECTIONS	HP_RECURRENT_BACTERIAL_INFECTIONS	True	ENPP1,UBE2A,NCF4,ELF4,B2M,DCLRE1C,IGHG2,NCF1,IKZF3,PDCD1,XIAP,LCK,OTULIN,ABCB4,RAC2,IGKC,CARMIL2,BLM,DOCK8,MYD88
HP_ABNORMALITY_OF_NEUTROPHILS	HP_ABNORMALITY_OF_NEUTROPHILS	1.15e-07	131	0.4764	54	43	9.71e-08	3.76e-06	keep	HP_UNUSUAL_INFECTION_BY_ANATOMICAL_SITE	HP_UNUSUAL_INFECTION_BY_ANATOMICAL_SITE	True	CXCR4,UBE2A,TRAC,ICOS,PCCA,NCF4,NCF1,SPPL2A,TICAM1,RPS26,NRAS,IARS2,AK2,TRAF3,XIAP,TDP2,SH2D1A,OTULIN,SASH3,CTLA4
HP_ABNORMAL_CIRCULATING_INTERLEUKIN_CONCENTRATION	HP_ABNORMAL_CIRCULATING_INTERLEUKIN_CONCENTRATION	1.31e-07	27	0.7105	17	15	0.0385	1.89e-04	keep	HP_SKIN_RASH	HP_SKIN_RASH	True	HLA-DRB1,IL2RA,ABCB11,ELF4,OTULIN,ABCB4,IL2RB,SASH3,CD247,PTPN22,NR1H4,IL12RB1,LYN,PSMB9,POLA1,PSMB8,PTPN6,FASLG,UNC13D,STAT4
HP_ABNORMAL_T_CELL_PHYSIOLOGY	HP_ABNORMAL_T_CELL_PHYSIOLOGY	1.35e-07	50	0.5814	38	28	0.0082	0.0046	keep	HP_ABNORMAL_LYMPH_NODE_MORPHOLOGY	HP_ABNORMAL_LYMPH_NODE_MORPHOLOGY	True	HLA-DRB1,CD3E,IL2RA,ICOS,SYK,GATA3,CR2,CD19,CARD11,CD3D,NRAS,AK2,RAC2,TNFRSF13C,CD247,CARMIL2,IL7R,RASGRP1,WAS,DOCK2
HP_ABNORMAL_GRANULOCYTE_COUNT	HP_ABNORMAL_GRANULOCYTE_COUNT	1.54e-07	88	0.3132	240	74	0.7306	1	keep	HP_ABNORMALITY_OF_NEUTROPHILS	HP_ABNORMALITY_OF_NEUTROPHILS	False	HLA-DRB1,CXCR4,UBE2A,CD3E,TRAC,ICOS,PCCA,CARD11,BCL11B,CD3D,DCLRE1C,TICAM1,RPS26,NRAS,IARS2,AK2,TRAF3,XIAP,TDP2,SH2D1A
HP_ABNORMAL_HIP_JOINT_MORPHOLOGY	HP_ABNORMAL_HIP_JOINT_MORPHOLOGY	1.62e-07	125	0.3165	0	0	1	0	keep	itself		True	DPYSL5,BIN1,PPIB,GARS1,ARNT2,AP4M1,GNPAT,FKRP,DVL3,DSTYK,COL5A1,FKBP10,NRCAM,BGN,ARSB,CTBP1,COL3A1,TBCD,SMC1A,DISP1
HP_ORAL_ULCER	HP_ORAL_ULCER	1.71e-07	38	0.5067	49	26	0.372	0.1474	keep	HP_SKIN_RASH	HP_SKIN_RASH	False	HLA-DRB1,SYK,CR2,ELF4,BLK,DCLRE1C,TNFAIP3,KLRC4,PDCD1,NRAS,CTLA4,BANK1,IL7R,PTPN22,ETS1,ERAP1,TLR4,IL10RA,TNIP1,EFL1
HP_THROMBOEMBOLISM	HP_THROMBOEMBOLISM	1.86e-07	29	0.2843	0	0	1	0	keep	itself		True	TNNC1,TTR,MAN2B2,TPM1,MTRR,CRYAB,GJA5,KCNJ5,NEXN,VCL,SGCD,ABCC9,DES,LAMA4,KCNA5,JPH2,RBM20,KCNK3,FLNC,HAND2
HP_ABNORMAL_BONE_MARROW_CELL_MORPHOLOGY	HP_ABNORMAL_BONE_MARROW_CELL_MORPHOLOGY	1.89e-07	109	0.4561	115	53	0.4945	8.57e-06	keep	HP_ABNORMAL_GRANULOCYTE_COUNT	HP_ABNORMAL_GRANULOCYTE_COUNT	True	HLA-DRB1,CXCR4,MMADHC,MYC,CA2,PCCA,CARD11,DHFR,ERBB3,PDCD1,NRAS,TRAF3,XIAP,SH2D1A,ITK,RAD51,SLC7A7,CTLA4,RAC2,ALPK1
HP_INFLAMMATION_OF_THE_LARGE_INTESTINE	HP_INFLAMMATION_OF_THE_LARGE_INTESTINE	2.53e-07	43	0.3209	0	0	1	0	keep	itself		True	HLA-DRB1,MMADHC,IFT74,SYK,NCF4,FERMT1,ELF4,CARD11,SEMA4D,ERBB2,TNFAIP3,ERBB3,INAVA,BCL10,TRAF3,FCHO1,XIAP,CTLA4,NFKBIA,CARMIL2
HP_EMG_ABNORMALITY	HP_EMG_ABNORMALITY	2.77e-07	79	0.2669	132	42	0.0489	0.9952	exclude	HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_UPPER_LIMBS	HP_ABNORMALITY_OF_THE_MUSCULATURE_OF_THE_UPPER_LIMBS	False	COL12A1,NOP56,PLOD1,ALS2,PLN,RTN2,TRIM32,GBF1,ELP1,MFN2,MYBPC1,JPH1,NOTCH2NLC,SLC25A4,MUSK,VWA1,TNNC1,ORAI1,COL13A1,DOK7
HP_LONG_FINGERS	HP_LONG_FINGERS	2.96e-07	118	0.3688	0	0	1	0	keep	itself		True	MTHFS,DPH5,CCDC88A,NPR3,TFE3,PIGG,SUFU,COL1A2,ZEB2,HECTD4,GNB1,SCN9A,EED,PRR12,DLG4,EFEMP2,KIFBP,PUM1,TWIST1,DPYSL5
HP_ACUTE_PHASE_RESPONSE	HP_ACUTE_PHASE_RESPONSE	3.04e-07	81	0.3894	85	43	0.0033	0.758	exclude	HP_ABNORMAL_LYMPH_NODE_MORPHOLOGY	HP_ABNORMAL_LYMPH_NODE_MORPHOLOGY	False	HLA-DRB1,BMP2,IL2RA,SYK,TMEM127,NCF4,ELF4,RFC4,PSMG2,KLRC4,TICAM1,LACC1,TRAF3,XIAP,SH2D1A,ITK,OTULIN,SLC7A7,IL2RB,CTLA4
HP_DECREASED_CIRCULATING_TOTAL_IGM	HP_DECREASED_CIRCULATING_TOTAL_IGM	3.28e-07	48	0.5854	49	36	8.80e-04	0.0747	exclude	HP_ABNORMAL_T_CELL_MORPHOLOGY	HP_ABNORMAL_T_CELL_MORPHOLOGY	False	SH3KBP1,CD3E,ICOS,SYK,CR2,CD19,CARD11,IGHG2,PRIM1,LCK,SASH3,CTLA4,RAC2,TNFRSF13C,IGKC,NFKBIA,BLM,DOCK8,PTPRC,WAS
HP_ABNORMAL_B_CELL_COUNT	HP_ABNORMAL_B_CELL_COUNT	4.11e-07	53	0.6163	47	31	0.247	0.0523	keep	HP_IMMUNODEFICIENCY	HP_IMMUNODEFICIENCY	False	CD3E,IL2RA,ICOS,SYK,CD19,CARD11,B2M,DCLRE1C,IKZF3,PRIM1,FCHO1,XIAP,SH2D1A,SASH3,RAC2,MS4A1,NFKBIA,DOCK8,MYD88,PTPRC
HP_LOWER_EXTREMITY_JOINT_DISLOCATION	HP_LOWER_EXTREMITY_JOINT_DISLOCATION	7.00e-07	98	0.3025	274	84	0.4232	0.775	keep	HP_ABNORMAL_HIP_JOINT_MORPHOLOGY	HP_ABNORMAL_HIP_JOINT_MORPHOLOGY	False	SEC24C,ARNT2,NOTCH2,FKRP,DVL3,DSTYK,COL5A1,TBX1,CTBP1,COL3A1,TBCD,SMC1A,DISP1,OSGEP,MAP3K20,GMPPB,SPARC,MASP1,HDAC4,ADAMTS2
HP_THROMBOEMBOLIC_STROKE	HP_THROMBOEMBOLIC_STROKE	7.01e-07	23	0.3026	0	0	1	0	keep	itself		True	TNNC1,MAN2B2,TPM1,CRYAB,GJA5,KCNJ5,NEXN,VCL,SGCD,ABCC9,DES,LAMA4,KCNA5,JPH2,RBM20,HAND2,DMD,CAP2,LDB3,SCN2B
HP_DECREASED_TOTAL_T_CELL_COUNT	HP_DECREASED_TOTAL_T_CELL_COUNT	7.43e-07	34	0.6296	29	21	0.1027	0.0212	keep	HP_ABNORMAL_LYMPH_NODE_MORPHOLOGY	HP_ABNORMAL_LYMPH_NODE_MORPHOLOGY	True	CD3E,IL2RA,SYK,BCL11B,CD3D,DCLRE1C,CD3G,FCHO1,RAC2,CD247,IL7R,DOCK8,MYD88,PTPRC,ACP5,DOCK2,JAK3,DNMT3B,ADA,BTK
HP_RHEUMATOID_ARTHRITIS	HP_RHEUMATOID_ARTHRITIS	7.62e-07	15	0.6522	11	9	0.1224	0.0064	keep	HP_ANTINUCLEAR_ANTIBODY_POSITIVITY	HP_ANTINUCLEAR_ANTIBODY_POSITIVITY	True	NR4A2,HLA-DRB1,IL2RA,DCLRE1C,IGHG2,LACC1,IL2RB,IGKC,CD247,PTPN22,ACP5,GCH1,STAT4,IL10,CD244
