"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY","GOMF_ARACHIDONATE_MONOOXYGENASE_ACTIVITY","17","-0.5061716792948479","-2.449312010503200","0.000177970734727914906958","0.013145158998921570997","0.013145158998921570997","7122","tags=94%, list=38%, signal=59%","CYP4A11/CYP2C8/CYP4A22/CYP2A7/CYP2A6/CYP4F12/CYP2J2/CYP2C9/CYP2S1/CYP4Z1/CYP2B6/CYP2A13/CYP4F2/CYP1A1/CYP2C18/CYP2F1","0.5188480777437918"
"GOMF_MONOATOMIC_ANION_SODIUM_SYMPORTER_ACTIVITY","GOMF_MONOATOMIC_ANION_SODIUM_SYMPORTER_ACTIVITY","17","-0.5053188674252448","-2.445185342733426","0.000183489098254069950842","0.013145158998921570997","0.013145158998921570997","9365","tags=100%, list=50%, signal=51%","SLC12A1/SLC6A1/SLC18A2/SLC22A1/SLC6A6/SLC12A2/SLC6A11/SLC13A1/SLC5A5/SLC6A12/SLC18A1/SLC12A3/SLC6A3/SLC6A8/SLC6A2/SLC6A13/SLC6A4","0.5188480777437918"
"GOMF_NEUROPEPTIDE_Y_RECEPTOR_ACTIVITY","GOMF_NEUROPEPTIDE_Y_RECEPTOR_ACTIVITY","10","-0.6661199873029309","-2.422598174695164","0.000172428163487836221034","0.013145158998921570997","0.013145158998921570997","6322","tags=100%, list=33%, signal=67%","PRLHR/PROKR1/GPR83/QRFPR/NPY5R/PROKR2/NPY1R/NPY2R/NPY4R2/NPY4R","0.5188480777437918"
"GOMF_RETINOIC_ACID_4_HYDROXYLASE_ACTIVITY","GOMF_RETINOIC_ACID_4_HYDROXYLASE_ACTIVITY","10","-0.6555920008464713","-2.384309155811490","0.000243267567333126875353","0.016757392811293469331","0.016757392811293469331","6521","tags=100%, list=34%, signal=66%","CYP2C8/CYP26C1/CYP26B1/CYP2S1/CYP2W1/CYP26A1/CYP3A5/CYP3A4/CYP3A7/CYP2C18","0.5188480777437918"
"GOMF_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING","GOMF_K63_LINKED_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING","24","0.6794254509758381","2.334120422624413","0.000000159933833344443365","0.000071610373879974520","0.000071610373879974520","4670","tags=88%, list=25%, signal=66%","WDR81/RNF169/FAAP20/ZRANB1/ASCC2/TNIP2/MINDY2/IKBKG/UIMC1/ATRIP/RNF31/TAB2/OTUD7B/SQSTM1/RNF168/OPTN/PRPF8/ZBTB1/ZRANB3/PARP10/NPLOC4","0.6901324587967956"
"GOMF_HEMOGLOBIN_BINDING","GOMF_HEMOGLOBIN_BINDING","8","-0.6755184088023699","-2.312125754577850","0.000563184955173403689957","0.028018451519876832329","0.028018451519876832329","6143","tags=100%, list=32%, signal=68%","HPR/HP/HBB/HBG2/AHSP/HBD/HBG1/SLC4A1","0.4772708153628621"
"GOMF_DOPAMINE_BINDING","GOMF_DOPAMINE_BINDING","6","-0.8136570400930921","-2.301067812397213","0.000284846188119306322796","0.018219982961488485201","0.018219982961488488671","3530","tags=100%, list=19%, signal=81%","DRD1/DRD4/DRD2/DRD5/SLC6A3/GPR143","0.4984931087665903"
"GOMF_2_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY","GOMF_2_ACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY","7","-0.7328220047606453","-2.262019094332258","0.001105194909598267898401","0.044986456433874950911","0.044986456433874950911","5059","tags=100%, list=27%, signal=73%","DGAT2/TMEM68/DGAT1/LPGAT1/MOGAT3/MOGAT1/MOGAT2","0.4550598673872295"
"GOMF_DIACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY","GOMF_DIACYLGLYCEROL_O_ACYLTRANSFERASE_ACTIVITY","7","-0.7328220047606453","-2.262019094332258","0.001105194909598267898401","0.044986456433874950911","0.044986456433874950911","5059","tags=100%, list=27%, signal=73%","DGAT2/TMEM68/DGAT1/DGAT2L6/MOGAT3/MOGAT1/MOGAT2","0.4550598673872295"
"GOMF_PEPTIDE_YY_RECEPTOR_ACTIVITY","GOMF_PEPTIDE_YY_RECEPTOR_ACTIVITY","5","-0.8617972179616015","-2.233548728053007","0.000339512083600841565838","0.020268871390970243096","0.020268871390970239627","2619","tags=100%, list=14%, signal=86%","NPY5R/NPY1R/NPY2R/NPY4R2/NPY4R","0.4984931087665903"
"GOMF_CAMP_RESPONSE_ELEMENT_BINDING_PROTEIN_BINDING","GOMF_CAMP_RESPONSE_ELEMENT_BINDING_PROTEIN_BINDING","10","0.7602370119564067","2.164203895313675","0.000040592125872022007127","0.004038916524266189523","0.004038916524266189523","4542","tags=100%, list=24%, signal=76%","CRTC2/SIK1/CREM/CRTC3/CREB3/CRTC1/ATF2/DAPK3/ATF4/DDIT3","0.5573322387586460"
"GOMF_ACTIVIN_RECEPTOR_ACTIVITY_TYPE_I","GOMF_ACTIVIN_RECEPTOR_ACTIVITY_TYPE_I","7","0.8530903464613774","2.162013809831371","0.000011979742938838236886","0.001950519963950843793","0.001950519963950843793","1690","tags=57%, list=9%, signal=52%","ACVR1/ACVR2A/TGFBR2/TGFBR1","0.5933254763964051"
"GOMF_ACTIVIN_RECEPTOR_ACTIVITY","GOMF_ACTIVIN_RECEPTOR_ACTIVITY","9","0.7955072178409943","2.148991375184480","0.000029714116335242919198","0.003502600980058921849","0.003502600980058921849","1690","tags=56%, list=9%, signal=51%","ACVR1/ACVR2A/BMPR2/TGFBR2/TGFBR1","0.5756102610711286"
"GOMF_DOPAMINE_NEUROTRANSMITTER_RECEPTOR_ACTIVITY","GOMF_DOPAMINE_NEUROTRANSMITTER_RECEPTOR_ACTIVITY","5","-0.8136140053948273","-2.108670681455714","0.001365569800780702669485","0.049912969657106912025","0.049912969657106912025","3530","tags=100%, list=19%, signal=81%","DRD1/DRD4/DRD2/DRD5/DRD3","0.4550598673872295"
"GOMF_BENZODIAZEPINE_RECEPTOR_ACTIVITY","GOMF_BENZODIAZEPINE_RECEPTOR_ACTIVITY","11","-0.5356859425427226","-2.079632776427310","0.004879869694108677873057","0.106185276403214526320","0.106185276403214526320","8788","tags=100%, list=46%, signal=54%","GABRA5/GABRG3/GABRE/GABRA3/TSPO/GABRG1/GABRG2/GABRA1/GABRA6/GABRA2/GABRA4","0.4070179189239539"
"GOMF_ESTROGEN_16_ALPHA_HYDROXYLASE_ACTIVITY","GOMF_ESTROGEN_16_ALPHA_HYDROXYLASE_ACTIVITY","8","-0.6038933559035125","-2.066971622103425","0.002910029517952751609844","0.081773569757191494345","0.081773569757191494345","7497","tags=100%, list=40%, signal=60%","CYP1B1/CYP2C8/CYP3A5/CYP3A43/CYP3A4/CYP3A7/CYP1A2/CYP1A1","0.4317076958033464"
"GOMF_ARYLESTERASE_ACTIVITY","GOMF_ARYLESTERASE_ACTIVITY","6","-0.7217814450439014","-2.041238468957445","0.002113996915200061499363","0.067130513729693863656","0.067130513729693863656","5267","tags=100%, list=28%, signal=72%","APMAP/PON2/PON1/CA1/PON3/CA2","0.4317076958033464"
"GOMF_VIRION_BINDING","GOMF_VIRION_BINDING","10","-0.5575071421013650","-2.027586336664097","0.003278044443907430702256","0.083587404104992699128","0.083587404104992713005","8375","tags=100%, list=44%, signal=56%","SIGLEC1/PPIA/APCS/TSG101/PTX3/NECTIN1/CRP/CLEC4M/HIPK2/CD209","0.4317076958033464"
"GOMF_SNORNA_BINDING","GOMF_SNORNA_BINDING","30","-0.3213642622603538","-2.027456604786536","0.002063128589991139287541","0.067130513729693863656","0.067130513729693863656","12845","tags=100%, list=68%, signal=32%","DHX37/NOP10/XRCC5/NOP56/UTP6/NOP14/UTP25/IMP4/DDX21/IMP3/SDE2/PRKDC/RRP9/SNU13/BYSL/NUDT1/NUDT5/WDR3/NUDT16/HEATR1/NUDT16L1/GAR1/NOP58/NHP2/DKC1/NUFIP1/TBL3/NUDT7/ISG20/NUDT4","0.4317076958033464"
"GOMF_NUCLEAR_GLUCOCORTICOID_RECEPTOR_BINDING","GOMF_NUCLEAR_GLUCOCORTICOID_RECEPTOR_BINDING","14","0.6483189225372189","2.001910251987431","0.000535438031963141503229","0.028018451519876832329","0.028018451519876832329","3283","tags=64%, list=17%, signal=53%","NR4A2/NR4A1/NR4A3/STAT3/NCOR2/YWHAH/STAT5B/TACC1/SMAD3","0.4772708153628621"
"GOMF_SUMO_TRANSFERASE_ACTIVITY","GOMF_SUMO_TRANSFERASE_ACTIVITY","34","0.5329315674520692","1.977557577838114","0.000051483945889692406316","0.004853039320444162488","0.004853039320444163356","5684","tags=76%, list=30%, signal=54%","PIAS3/HDAC4/RGPD3/ZMIZ1/UHRF2/TOPORS/KIAA1586/HDAC7/MUL1/EGR2/PML/PIAS4/RGPD2/RGPD5/RGPD8/CBX4/RGPD6/NSMCE2/RGPD4/TRIM28/RGPD1/PIAS1/ZNF451/ZMIZ2/TRIM27/PIAS2","0.5573322387586460"
"GOMF_CATECHOLAMINE_BINDING","GOMF_CATECHOLAMINE_BINDING","12","-0.4991534391534391","-1.965848485533411","0.003296273922708613246524","0.083587404104992699128","0.083587404104992713005","9479","tags=100%, list=50%, signal=50%","RNLS/ADRA2B/ADRA2A/ADRB2/DRD1/ADRB3/DRD4/ADRA2C/DRD2/DRD5/SLC6A3/GPR143","0.4317076958033464"
"GOMF_GABA_A_RECEPTOR_ACTIVITY","GOMF_GABA_A_RECEPTOR_ACTIVITY","19","-0.3752183348330069","-1.954162689759591","0.003140840926601860122469","0.083587404104992699128","0.083587404104992713005","11824","tags=100%, list=63%, signal=38%","GABRR2/GABRQ/GABRA5/GABRG3/GABRD/GABRE/GABRA3/GABRP/GABRG1/GABRB3/GABRG2/GABRR1/GABRA1/GABRA6/GABRA2/GABRB2/GABRB1/GABRA4/GABRR3","0.4317076958033464"
"GOMF_NODAL_BINDING","GOMF_NODAL_BINDING","4","-0.8588428178548763","-1.951062212996158","0.001317502421485908150472","0.049159309101692950927","0.049159309101692943988","2674","tags=100%, list=14%, signal=86%","CRIPTO3/CRIPTO/ACVR1C/CFC1","0.4550598673872295"
"GOMF_PARACELLULAR_TIGHT_JUNCTION_CHANNEL_ACTIVITY","GOMF_PARACELLULAR_TIGHT_JUNCTION_CHANNEL_ACTIVITY","7","-0.6306268183020365","-1.946570784078907","0.010629911607848879437355","0.159331729296555868469","0.159331729296555868469","6991","tags=100%, list=37%, signal=63%","CLDN15/CLDN16/CLDN10/CLDN2/CLDN8/CLDN17/CLDN19","0.3807304007227924"
"GOMF_SNAP_RECEPTOR_ACTIVITY","GOMF_SNAP_RECEPTOR_ACTIVITY","37","0.5142561456424418","1.944468514541846","0.000108985258246820345741","0.009759629876002762217","0.009759629876002762217","6434","tags=76%, list=34%, signal=50%","STX5/STX8/VAMP1/STX12/VAMP3/VAMP2/SNAP47/VAMP7/STX11/BNIP1/STX2/STX17/VTI1B/BET1L/USE1/YKT6/STX1B/VTI1A/STX7/SNAP29/GOSR2/SEC22B/SNAP23/STX10/STX4/STX1A/GOSR1/SEC22A","0.5384340963099162"
"GOMF_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING","GOMF_POLYUBIQUITIN_MODIFICATION_DEPENDENT_PROTEIN_BINDING","56","0.4888038306980047","1.931266516322463","0.000006994552677438160917","0.001252724384529174543","0.001252724384529174759","7344","tags=79%, list=39%, signal=48%","WDR81/RNF169/FAAP20/ZRANB1/ASCC2/TNIP2/MINDY2/IKBKG/UIMC1/ATRIP/EPS15/RNF31/UBXN1/TAB2/HDAC6/OTUD7B/TOM1/SQSTM1/UBQLN2/RNF168/OPTN/BAG6/ABRAXAS1/PRPF8/ABRAXAS2/ZBTB1/PSMD4/ZRANB3/UBAC1/PARP10/NPLOC4/AGAP3/ZFAND6/DZIP3/SPRTN/ZFAND2B/AGL/MINDY1/VCP/BABAM2/RAD23A/UBL7/SHARPIN/UBQLN4","0.6105268783859310"
"GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_BINDING","GOMF_MITOGEN_ACTIVATED_PROTEIN_KINASE_KINASE_BINDING","10","0.6728641508907709","1.915475297140935","0.001280924787378079528211","0.049159309101692950927","0.049159309101692943988","5168","tags=80%, list=27%, signal=58%","TAOK2/TRIB1/TRIB2/DAB2IP/MAP3K11/ACE/MAPK8IP1/PIN1","0.4550598673872295"
