Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,EIF4E_DN,EIF4E_DN,0.0006562524567206,96,39,"DIP2B,SGPP2,DENND2D,CYP1B1,CLINT1,PRRC2C,SORT1,UBA7,FHIP2A,CD55,CASP10,STAT5A,PHIP,SDR16C5,PTER,FXR1,TBCK,PLAU,ADAM9,GALNT5,DOCK1,VPS13C,NCOA7,CERT1,C3,TP53BP1,NPEPPS,FAS,WDFY3,APPBP2,TRIP11,FRMD4B,IQGAP1,CLTC,KPNA4,SVIL,ARHGAP32,PDK4,FNDC3B",21,GMT,100,keep,itself,,1.0,0.0,0,True,32,3.1829290577753917,EIF4E DN,EIF4E DN,11
12,TGFB_UP.V1_UP,TGFB_UP.V1_UP,1e-10,169,76,"MTRF1,RCOR1,JADE3,SPHK1,CHST11,NFATC4,STC1,TFEB,JMJD6,MMD,RGS11,FLT4,IRS1,KDM6B,RUSC2,CARF,SMURF2,EPHA4,TAGLN,CCN2,ZCCHC14,SEC14L2,TBXT,FERMT2,EDN1,KLF4,COL16A1,RAPGEF2,CRYAB,ABTB2,MRTFA,DPY19L1,RNF19B,RRAD,WNT3,HRH1,WNT4,TULP4,ARHGAP12,PXDC1,PPARD,SKIL,RGCC,PDLIM4,PFKFB3,MAFB,PMP22,MISP,ELL2,PHLDB1,HTR1D,ELK3,ATF3,LIF,IL19,ZNF654,SKAP1,WNT16,TNS4,GADD45B,KLF10,JUNB,ITGA5,TRIB1,CDKN2B,BHLHE40,KLF7,PDGFB,BMPR2,JUN,TBX3,ZFP36L1,AKAP12,DACT1,MPZL2,RHOB",3,GMT,189,keep,itself,,1.0,0.0,0,True,4,10.0,TGFB UP.V1 UP,TGFB UP.V1 UP,12
13,CSR_EARLY_UP.V1_UP,CSR_EARLY_UP.V1_UP,0.000373308778182,149,47,"NT5E,ATG101,BRPF1,USP36,ZNF697,PLAUR,MOB1B,BCAR1,FRMD6,DDIT4L,EHD4,DOT1L,RFK,PHF20L1,ZNF800,PANX1,FAM107B,EIF4A1,HBEGF,SPRY4,USP12,PCSK7,DIS3,YOD1,CSRNP2,DSP,TBX2,PXN,PHLDB1,TNFRSF12A,ST3GAL1,SEC24A,REST,ELK3,HECTD2,LRRC8A,SMAD7,KPNA4,NMD3,ETS1,ITPRIPL2,KLF10,NET1,SLC30A1,SOX9,GATA2,CEMIP2",30,GMT,153,keep,itself,,1.0,0.0,0,True,25,3.427931797721215,CSR EARLY UP.V1 UP,CSR EARLY UP.V1 UP,13
14,KRAS.600.LUNG.BREAST_UP.V1_UP,KRAS.600.LUNG.BREAST_UP.V1_UP,0.0006394652590462,182,65,"OSGIN1,PRDM1,CXCL2,ADGRA2,GULP1,FBP1,GFAP,KIF24,FRMD1,DENND5B,PTGS2,PPP1R15A,CFAP69,TIGD6,SPHK1,STC1,IL23A,ZNF639,CMKLR1,SFRP5,FLT4,TAGLN3,PRSS3,TNFSF15,PLAUR,MKRN3,OGDHL,HIC1,ANO1,RREB1,CCL20,KIF5A,SLIT2,COL9A3,RDH5,CD37,IGFBP3,HBEGF,TRAF1,NAV3,BRSK2,DCBLD2,ITPKA,HAO2,CHST2,CXCL1,PRSS2,NRCAM,DDIT3,TNFAIP3,CXCL8,GNG11,MACF1,CSF2,ITGA2,LIF,ETS1,DOCK4,CLSTN2,BIRC3,PRRX1,GABRA3,TBX3,ADAM19,AKAP12",41,GMT,280,keep,itself,,1.0,0.0,0,True,30,3.1941830449529114,KRAS.600.LUNG.BREAST UP.V1 UP,KRAS.600.LUNG.BREAST UP.V1 UP,14
15,KRAS.LUNG.BREAST_UP.V1_UP,KRAS.LUNG.BREAST_UP.V1_UP,0.0007822504570775,95,30,"STC1,IL23A,ZNF639,CMKLR1,TAGLN3,PRSS3,TNFSF15,MKRN3,RREB1,CCL20,KIF5A,CD37,IGFBP3,HBEGF,TRAF1,NAV3,ITPKA,CXCL1,TNFAIP3,CXCL8,CSF2,ITGA2,LIF,ETS1,DOCK4,CLSTN2,BIRC3,GABRA3,TBX3,ADAM19",26,GMT,140,keep,itself,,1.0,0.0,0,True,35,3.106654174418678,KRAS.LUNG.BREAST UP.V1 UP,KRAS.LUNG.BREAST UP.V1 UP,15
16,BMI1_DN_MEL18_DN.V1_UP,BMI1_DN_MEL18_DN.V1_UP,0.0012780716481316,130,53,"CSPG4,LHFPL2,ITGB6,ABLIM3,PAPPA,TNFRSF9,CHST11,ZC3H12A,ZNF639,TGFB2,MAP3K7CL,RUSC2,NT5E,TAGLN,PLAUR,ADM,COL13A1,TUFT1,TRIB3,ADAM12,EDN1,ADRB2,COL16A1,RREB1,MT1F,NAV2,BMAL2,SLC22A4,FOSL1,HBEGF,GAB2,SLC7A11,CXCL1,TIMP3,VLDLR,APBB2,DUSP10,CXCL8,HTR1D,ITGA3,ATF3,CSF2,GADD45A,LIF,PIM1,CDH13,ITGA5,CCND1,BIRC3,ARL4C,KLF7,ZEB2,ADAM19",42,GMT,145,keep,itself,,1.0,0.0,0,True,36,2.893444799138502,BMI1 DN MEL18 DN.V1 UP,BMI1 DN MEL18 DN.V1 UP,16
17,MEL18_DN.V1_UP,MEL18_DN.V1_UP,0.0016933829645948,129,59,"TYRO3,LPL,PMEPA1,F3,PLXNA1,CLDN1,FURIN,C2CD2,COL7A1,CACNG4,FADS3,FZD6,KMT2A,CSPG4,LHFPL2,ABLIM3,PAPPA,TNFRSF9,CHST11,ZC3H12A,TGFB2,SPP1,NT5E,PLAUR,ADM,COL13A1,ADAM12,SLC16A6,EDN1,COL16A1,RREB1,TGFBR3,MT1F,HS3ST3A1,SLC22A4,FOSL1,HBEGF,TAP1,P3H3,CHST2,SLC7A11,CXCL1,LRIG1,MICB,CDCP1,EPHA2,VLDLR,ITPR3,ITGA3,CSF2,ABCC5,LIF,C3orf52,NRP1,CDH13,ITGA5,CCND1,ARL4C,ADAM19",36,GMT,141,keep,BMI1_DN_MEL18_DN.V1_UP,BMI1_DN_MEL18_DN.V1_UP,0.5237,0.05,38,True,39,2.771244813537843,MEL18 DN.V1 UP,MEL18 DN.V1 UP,17
18,PGF_UP.V1_UP,PGF_UP.V1_UP,1.4501651011e-06,169,65,"WASHC4,CREB1,ZNF268,IRAK1BP1,PAPOLA,TMED5,SLC38A6,MARK2,GMFB,SOCS5,NEK1,ZNF674,CRYZ,AHCYL2,ROR1,KIAA0040,KIF5B,MICU2,PDCD10,CDC27,MKLN1,VCAN,TGFBR3,PGAP1,ATP2A3,SLC33A1,HSPA13,RFK,DNAJB9,ANAPC13,MTM1,TASOR,ADAM9,SP3,LTBP1,CCPG1,BACH1,AKAP9,CEP350,SGMS1,LARP4,RNF13,NRCAM,RNF6,HIF1A,MARCHF7,TRIP11,STAM2,RECQL,SCAF11,TWF1,RIF1,SLC4A7,ITSN2,SMC4,CRYBG3,ATR,ITGA2,ATP13A3,PRKACB,OSBPL8,CPD,DNAJC3,RASGRP3,IL6ST",10,GMT,190,keep,itself,,1.0,0.0,0,True,9,5.838582550582355,PGF UP.V1 UP,PGF UP.V1 UP,18
19,TBK1.DF_DN,TBK1.DF_DN,1.40186594444e-05,281,84,"TTPAL,SMG1,CXADR,SMURF2,DNAJB14,NEK1,SLC35A5,RBBP5,ERLIN2,SMC5,RSF1,PSMB8,ANKFY1,ZNF557,DKK1,MAOA,GTPBP8,CDC27,ARFGEF2,ARMC1,RXRA,SPIN1,GOLGA4,GOLT1B,PANK3,CCNE2,NSD3,PRRC2B,ADCY6,GOLGA2,CLEC16A,ADAM10,BACH1,TRIM23,MFSD6,TLN1,KATNBL1,SUSD6,UGGT1,AKAP9,ZKSCAN1,CLOCK,ANKRD11,SOWAHC,GAS1,EXPH5,THBS1,NF1,SMAD5,CHMP2B,CBX5,BPTF,ATG2B,ELL2,SCAF11,RIF1,GTF2A1,ALDH3A1,RCBTB1,TSPAN5,SMARCA2,CRK,GNE,ITGA2,PKP4,AFF4,PMAIP1,TTBK2,ZNF654,HIPK3,TEAD1,PTGES,EHF,ACAP2,DNAJC3,LIMS1,YES1,MED13L,PRKD3,CCND1,FOS,NLK,KLF7,BMPR2",25,GMT,286,keep,itself,,1.0,0.0,0,True,12,4.853293514453209,TBK1.DF DN,TBK1.DF DN,19
20,LEF1_UP.V1_UP,LEF1_UP.V1_UP,4.5043525e-09,189,75,"KCNJ12,MAOB,ANO1,DCLK1,DKK1,EDAR,FNBP1,CARD9,MAOA,CD302,RRAGD,COL9A3,DHRS2,TRPV2,SLC5A3,CRABP2,FOSL1,HOXB2,WNT5A,EGR2,KRT13,PRKAA2,ARC,VIM,CTH,AXL,ROR2,EGR3,CHST2,RGCC,TNFRSF1B,PDLIM4,PTPRN2,NMNAT2,HSPA1A,SERPINE1,LMO2,GNG11,DKK4,SYNE3,ADGRG2,CEACAM21,S100A2,ELK3,PAX6,ADAMTS8,PCSK5,PELI2,ZAP70,SLC2A3,SLC35G2,RBP1,WASF3,TMOD1,APOBEC3G,NR3C1,FHL1,CST7,COL6A1,SLIT1,FN1,C14orf132,TRPV6,SCML1,EPB41L4A,GNAL,PRF1,CYBRD1,PDZD2,TCHH,RAI2,IGFBP7,ADAM19,AKAP12,MAP1B",5,GMT,194,keep,itself,,1.0,0.0,0,True,6,8.346367629965208,LEF1 UP.V1 UP,LEF1 UP.V1 UP,20
21,P53_DN.V1_UP,P53_DN.V1_UP,3.3558251046e-05,176,70,"UNC13B,AREG,BMP4,MARK2,CXADR,RABGAP1L,PRSS3,CLDN3,ADM,SCG2,COL13A1,ZNF160,CEMIP,DKK1,BCL10,KLK10,SLIT2,ITGB4,PLAU,LTBP1,SYNJ2,IFI27,AXL,LAMB2,NEBL,CORO2A,GPSM2,CLTCL1,LRIG1,PPARD,DSP,MSLN,MAFF,PRSS2,MYOF,EXPH5,APBB2,NMNAT2,CAT,MISP,PTPRH,ENPP4,YAP1,MYCL,BIRC2,RP2,RNF11,MEIS2,PPL,DAAM1,ITGA2,LAMP3,CDH11,RBP1,IRF1,TACSTD2,FOXN3,OLFML2A,SCRN1,ANKRD1,SDC4,TPBG,CDH13,YES1,EGFR,SOX9,GLUL,CRIM1,SLC16A2,CCN1",18,GMT,194,keep,itself,,1.0,0.0,0,True,16,4.474200681361334,P53 DN.V1 UP,P53 DN.V1 UP,21
22,ESC_V6.5_UP_EARLY.V1_DN,ESC_V6.5_UP_EARLY.V1_DN,3.42384072738e-05,144,55,"HES7,FHL2,TIMP2,BCL3,MYO7B,ZBTB32,GBP2,ADAM21,TM4SF1,TFEB,SERPINF2,BMP4,TAGLN,CCN2,TBXT,NTN1,SLC41A3,KLF4,COL16A1,TUBB6,KLK10,PBX1,BAG5,CD37,PLAU,IGFBP3,CAV1,DEGS2,WSB1,HBEGF,GSN,AXL,DSP,PMP22,COL1A1,SERPINE1,TNFRSF12A,BCAN,NID1,GJB3,TGFB1I1,CAVIN1,JUNB,YES1,AHNAK,CCDC80,BHLHE40,CACNA1E,IGFBP7,ZFP36L1,CADPS,CD44,TSHZ2,TNC,CCN1",15,GMT,162,keep,itself,,1.0,0.0,0,True,17,4.465486446339755,ESC V6.5 UP EARLY.V1 DN,ESC V6.5 UP EARLY.V1 DN,22
23,CORDENONSI_YAP_CONSERVED_SIGNATURE,CORDENONSI_YAP_CONSERVED_SIGNATURE,0.0002051971970015,56,27,"TGFB2,TGM2,CCN2,TOP2A,DAB2,EMP2,SH2D4A,SLIT2,AXL,FLNA,ETV5,PMP22,THBS1,ITGB5,SERPINE1,ECT2,GGH,AMOTL2,GADD45B,GLS,TNS1,ANKRD1,DUSP1,CRIM1,NDRG1,ASAP1,CCN1",9,GMT,57,keep,itself,,1.0,0.0,0,True,21,3.6878285759924614,CORDENONSI YAP CONSERVED SIGNATURE,CORDENONSI YAP CONSERVED SIGNATURE,23
24,AKT_UP_MTOR_DN.V1_UP,AKT_UP_MTOR_DN.V1_UP,4.431293317e-07,159,58,"ARRDC4,KCTD9,SYT17,DUSP8,PLAGL1,KRT23,CD55,SEC14L2,RASD1,NFIL3,TESC,SLC44A1,CXCL16,VANGL2,EDN1,H4C8,MPP2,TGIF1,HOXB5,TRAF3,MAN2B2,VAT1,SUSD4,RNF19B,CTNS,HBEGF,SAA2,ADAM10,LGMN,NIN,SUCO,FXR2,RUNDC3A,CXCL1,TLCD4,MVP,HCN2,DUSP10,MAL2,FLT1,TNFRSF12A,NFKB2,ATF3,PLK2,PTPRJ,METRNL,PARM1,TACSTD2,SH3BGRL2,NIBAN1,C3orf52,KLF10,JUNB,DUSP1,CDKN2B,KLF6,HOXB3,MPZL2",7,GMT,178,keep,itself,,1.0,0.0,0,True,8,6.353469502114974,AKT UP MTOR DN.V1 UP,AKT UP MTOR DN.V1 UP,24
25,AKT_UP.V1_UP,AKT_UP.V1_UP,0.0013635015706461,150,45,"KRT23,CD55,LDLR,RIPK3,SEC14L2,NFIL3,TESC,CXCL16,SLC2A1,EDN1,H4C8,PTPN14,MAN2B2,VAT1,IFIT2,TFRC,SAA2,ADAM10,ROPN1L,LGMN,SUCO,FXR2,RUNDC3A,TLCD4,SPECC1,PRKCH,DUSP10,MAL2,FLT1,TNFRSF12A,SECTM1,ATF3,PLK2,PTPRJ,METRNL,PARM1,TACSTD2,SH3BGRL2,NIBAN1,DLG4,HOXB9,C3orf52,CDKN2B,KLF6,MPZL2",45,GMT,169,keep,AKT_UP_MTOR_DN.V1_UP,AKT_UP_MTOR_DN.V1_UP,0.102,0.839,33,False,37,2.865344357449127,AKT UP.V1 UP,AKT UP.V1 UP,25
26,RELA_DN.V1_UP,RELA_DN.V1_UP,0.0018731121071195,112,30,"MTMR11,CTF1,RREB1,NOVA1,GAS7,SRCAP,GPR183,FOSL1,ADAMTS13,ULBP2,LGMN,EGR3,KMT2D,TRIM38,INTS6,ATF3,NFIC,GADD45B,ZFP36,KLF10,WASL,JUNB,CDKN2B,EGR1,FOS,KLF6,NLK,JUN,ZFP36L1,TNC",35,GMT,149,keep,itself,,1.0,0.0,0,True,40,2.7274362290068446,RELA DN.V1 UP,RELA DN.V1 UP,26
27,LTE2_UP.V1_DN,LTE2_UP.V1_DN,0.0002358883777965,181,70,"INPP5F,BTG3,NRIP1,PSMB9,RMC1,NCBP1,FHL2,LAMA3,MTCL1,TM4SF1,IFI35,NUP58,ZNF268,CBLL1,H2BC8,BHLHE41,MPHOSPH8,DNAJB14,PARP12,NFIL3,RAB31,OAS3,H2AC11,H4C8,KLF4,AMIGO2,N4BP2L2,PTER,COL9A3,NAV2,HSPA13,RPS6KA3,PPM1E,CAV1,HES1,EIF2AK2,IFI27,JAK2,ARHGAP12,TAP1,EGR3,SLC7A11,FKTN,MICB,CAP2,RNF6,ZMYM2,LTN1,MTMR6,IFRD1,EPB41L2,RIF1,PDLIM3,ATF3,UBE2L6,TFAP2A,LAMP3,PRSS23,ADD3,GADD45A,SVIL,PMAIP1,CDK8,PTGES,NRP1,MATN2,SYTL2,TDRD7,UGCG,H2AC6",28,GMT,195,keep,itself,,1.0,0.0,0,True,23,3.627293456245348,LTE2 UP.V1 DN,LTE2 UP.V1 DN,27
28,LEF1_UP.V1_DN,LEF1_UP.V1_DN,0.0004786004170966,166,59,"AP1M2,DPYSL3,PDGFC,MTARC1,CRYBG1,ID1,ANK3,DECR1,CTSH,PLOD2,GDPD3,C1orf115,TMPRSS3,SH3GL2,GRB14,AKR1C3,XK,PCP4,NME3,LGR5,TRAF3IP2,ID3,SELENOP,PLAC8,TMEM144,TMEM135,NSUN6,COCH,RETREG1,TCEAL1,CYP26B1,SH3BGRL,TMEM14A,CDK3,CNN3,S100A14,GALNT12,CLEC2D,TNNC1,ERAP2,OLR1,SLC44A4,MFGE8,FBXL15,KRT20,NUDT6,RABL6,HNF1B,ALDH5A1,CYP2J2,ATP2A1,SAMD9,SELENBP1,EFNB2,DAPK1,RHOBTB2,EHMT2,PTPN13,CDH17",38,GMT,187,keep,itself,,1.0,0.0,0,True,29,3.3200269272381,LEF1 UP.V1 DN,LEF1 UP.V1 DN,28
