Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,RPS14_DN.V1_UP,RPS14_DN.V1_UP,1.02e-05,45,0.2356,0,0,1.0,0.0,keep,itself,,True,"GNB5,SMAD3,SIRPA,SEPTIN10,RAB31,BCL6,GPR183,IFI16,NYNRIN,PLAU,ITGAX,SH3BP5,TRIM22,SPTLC3,CACNB4,EGR3,RASAL2,CDCP1,DMXL2,ITGAM"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,TBK1.DF_DN,TBK1.DF_DN,1.4e-05,84,0.2937,0,0,1.0,0.0,keep,itself,,True,"TTPAL,SMG1,CXADR,SMURF2,DNAJB14,NEK1,SLC35A5,RBBP5,ERLIN2,SMC5,RSF1,PSMB8,ANKFY1,ZNF557,DKK1,MAOA,GTPBP8,CDC27,ARFGEF2,ARMC1"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,VEGF_A_UP.V1_UP,VEGF_A_UP.V1_UP,1.59e-05,54,0.2769,0,0,1.0,0.0,keep,itself,,True,"NFKBIE,DUSP8,LHX2,UBA7,NINJ1,TAGLN,CD5,TLL2,ABHD3,PSMB8,MTMR11,SMG6,ENTREP1,RGS3,HOXB5,RELB,ITGB4,ICAM1,PHLDA1,TRAF1"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,MYC_UP.V1_UP,MYC_UP.V1_UP,1.79e-05,71,0.3923,0,0,1.0,0.0,keep,itself,,True,"CD320,DLL3,USE1,DIS3L,FARSB,EXOSC5,MRTO4,QTRT1,PUS1,ADISSP,TFB2M,DCTPP1,CCDC124,ISOC2,CCDC78,SLC19A1,KLRG2,POLR1G,UBIAD1,P2RX5"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,RPS14_DN.V1_DN,RPS14_DN.V1_DN,1.97e-05,53,0.2849,0,0,1.0,0.0,keep,itself,,True,"HMGN5,GAL,TMSB15A,GINS2,SLC29A2,CD320,SRM,ID1,EPCAM,MYBL2,DBH,S100A3,SLC25A21,ADGRA3,CDCA3,MRTO4,ZNF74,THEM6,TRIP13,SLC43A1"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,P53_DN.V1_UP,P53_DN.V1_UP,3.36e-05,70,0.3608,0,0,1.0,0.0,keep,itself,,True,"UNC13B,AREG,BMP4,MARK2,CXADR,RABGAP1L,PRSS3,CLDN3,ADM,SCG2,COL13A1,ZNF160,CEMIP,DKK1,BCL10,KLK10,SLIT2,ITGB4,PLAU,LTBP1"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,ESC_V6.5_UP_EARLY.V1_DN,ESC_V6.5_UP_EARLY.V1_DN,3.42e-05,55,0.3395,0,0,1.0,0.0,keep,itself,,True,"HES7,FHL2,TIMP2,BCL3,MYO7B,ZBTB32,GBP2,ADAM21,TM4SF1,TFEB,SERPINF2,BMP4,TAGLN,CCN2,TBXT,NTN1,SLC41A3,KLF4,COL16A1,TUBB6"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,RAF_UP.V1_UP,RAF_UP.V1_UP,0.000119,59,0.3057,0,0,1.0,0.0,keep,itself,,True,"PPARG,SGPP1,OSBPL1A,TES,CYP1B1,ZNF331,ANKRD6,NEDD4,ACOX1,PHYH,ALAS1,SEPTIN10,SCG2,TLE2,FERMT2,MTMR11,ABHD6,HPGD,GM2A,PTER"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,LTE2_UP.V1_UP,LTE2_UP.V1_UP,0.000126,66,0.3511,0,0,1.0,0.0,keep,itself,,True,"PGM1,PNRC1,SLC26A2,KIN,UBE3B,P2RX4,UST,CHST11,SGPP1,RPS6KA5,CYP1B1,SYT17,UNC13B,SPTLC2,ACOX1,PLAGL1,NUMB,MYO5A,SEPTIN10,RAB29"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,E2F1_UP.V1_DN,E2F1_UP.V1_DN,0.000143,66,0.3529,0,0,1.0,0.0,keep,itself,,True,"SNAPC3,TCF4,CD3E,RMC1,PTGS2,MX1,STX4,RAP2B,TANK,TMEM45A,SERAC1,GBP2,NFKBIZ,ZC3H12A,LIMA1,CYP1B1,TGM2,USP19,MYC,ACOX1"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,CORDENONSI_YAP_CONSERVED_SIGNATURE,CORDENONSI_YAP_CONSERVED_SIGNATURE,0.000205,27,0.4737,0,0,1.0,0.0,keep,itself,,True,"TGFB2,TGM2,CCN2,TOP2A,DAB2,EMP2,SH2D4A,SLIT2,AXL,FLNA,ETV5,PMP22,THBS1,ITGB5,SERPINE1,ECT2,GGH,AMOTL2,GADD45B,GLS"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,CSR_LATE_UP.V1_UP,CSR_LATE_UP.V1_UP,0.000215,61,0.3675,0,0,1.0,0.0,keep,itself,,True,"SRM,SSTR1,GYS1,MYBL2,SMS,FARSB,NMB,PPP5C,NOC2L,EIF5A,SNRPA1,CIAPIN1,CCDC34,TRIP13,NUDC,ILF2,DCTPP1,CHEK2,FARSA,POLR3K"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,LTE2_UP.V1_DN,LTE2_UP.V1_DN,0.000236,70,0.359,0,0,1.0,0.0,keep,itself,,True,"INPP5F,BTG3,NRIP1,PSMB9,RMC1,NCBP1,FHL2,LAMA3,MTCL1,TM4SF1,IFI35,NUP58,ZNF268,CBLL1,H2BC8,BHLHE41,MPHOSPH8,DNAJB14,PARP12,NFIL3"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,MEK_UP.V1_UP,MEK_UP.V1_UP,0.00029,59,0.3026,0,0,1.0,0.0,keep,itself,,True,"NUMB,MYO5A,ADM,SEPTIN10,FERMT2,CEMIP,EDN1,KLF4,MAOA,AGAP1,ITGB4,RAB8B,PLAU,FOSL1,PCDH1,ACSL1,SLC12A2,ULBP2,SAMD4A,CUEDC1"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,CSR_EARLY_UP.V1_UP,CSR_EARLY_UP.V1_UP,0.000373,47,0.3072,0,0,1.0,0.0,keep,itself,,True,"NT5E,ATG101,BRPF1,USP36,ZNF697,PLAUR,MOB1B,BCAR1,FRMD6,DDIT4L,EHD4,DOT1L,RFK,PHF20L1,ZNF800,PANX1,FAM107B,EIF4A1,HBEGF,SPRY4"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,SIRNA_EIF4GI_UP,SIRNA_EIF4GI_UP,0.000429,33,0.3474,0,0,1.0,0.0,keep,itself,,True,"CTSC,EIF3K,ATP5F1A,ALDH7A1,SLC25A5,INPP5D,ASS1,SUGCT,CTSH,SLC25A3,TRAF3IP2,EPRS1,UQCRC2,FRAT2,PSME1,INTS13,CSDE1,ECI1,NONO,ZFP36L2"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,BCAT_BILD_ET_AL_DN,BCAT_BILD_ET_AL_DN,0.000443,20,0.4348,0,0,1.0,0.0,keep,itself,,True,"PUM1,PLAGL1,SMURF2,PRKDC,ATP10D,ZSWIM6,EFR3A,IER5,RASAL2,STARD13,SMAD5,ASH1L,RIF1,TNFAIP3,GCLM,GRID1,IRAK2,ARHGAP29,OSBPL10,SHC1"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,RB_P130_DN.V1_DN,RB_P130_DN.V1_DN,0.000475,42,0.3088,0,0,1.0,0.0,keep,itself,,True,"KRT6B,ARRDC4,APPL1,CLIP1,ZDHHC20,KLK7,ZMPSTE24,ANKFY1,SLC2A1,TXNDC9,CTSB,LAMP1,HACD2,RAB8B,SPOP,PLBD1,CYBC1,SEC24C,SPG11,TMEM123"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,LEF1_UP.V1_DN,LEF1_UP.V1_DN,0.000479,59,0.3155,0,0,1.0,0.0,keep,itself,,True,"AP1M2,DPYSL3,PDGFC,MTARC1,CRYBG1,ID1,ANK3,DECR1,CTSH,PLOD2,GDPD3,C1orf115,TMPRSS3,SH3GL2,GRB14,AKR1C3,XK,PCP4,NME3,LGR5"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,KRAS.600.LUNG.BREAST_UP.V1_UP,KRAS.600.LUNG.BREAST_UP.V1_UP,0.000639,65,0.2321,0,0,1.0,0.0,keep,itself,,True,"OSGIN1,PRDM1,CXCL2,ADGRA2,GULP1,FBP1,GFAP,KIF24,FRMD1,DENND5B,PTGS2,PPP1R15A,CFAP69,TIGD6,SPHK1,STC1,IL23A,ZNF639,CMKLR1,SFRP5"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,CAMP_UP.V1_DN,CAMP_UP.V1_DN,0.000653,49,0.2462,0,0,1.0,0.0,keep,itself,,True,"NYNRIN,RRAD,PLEK,RERE,BSN,ASAP2,RAP2A,SVEP1,IDS,HSP90AA1,SH3PXD2A,PCLO,TJP1,NFKB1,ARHGAP5,CHST2,NPEPPS,DLG5,MYO15B,DAG1"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,EIF4E_DN,EIF4E_DN,0.000656,39,0.39,0,0,1.0,0.0,keep,itself,,True,"DIP2B,SGPP2,DENND2D,CYP1B1,CLINT1,PRRC2C,SORT1,UBA7,FHIP2A,CD55,CASP10,STAT5A,PHIP,SDR16C5,PTER,FXR1,TBCK,PLAU,ADAM9,GALNT5"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,MTOR_UP.N4.V1_DN,MTOR_UP.N4.V1_DN,0.000661,60,0.3261,0,0,1.0,0.0,keep,itself,,True,"CAMK2N1,BCKDHA,CLK4,MTCL2,ZNF394,LTB,CBFA2T3,MEPCE,CEP295,TMEM80,FBLN5,GARRE1,ZNF277,PNRC1,MARCHF8,ZXDC,TRMT1L,BRIP1,ZNF268,ARID5B"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,MYC_UP.V1_DN,MYC_UP.V1_DN,0.000749,56,0.3256,0,0,1.0,0.0,keep,itself,,True,"AGO4,SANBR,CPNE2,SRGAP2B,ZNF467,TRPM4,RNF19A,GPRC5A,PDK2,UTS2R,BMAL1,CA7,CDKL5,BANF2,TGM2,TTC7B,C1orf54,TLR2,TRIM56,CCDC82"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,KRAS.LUNG.BREAST_UP.V1_UP,KRAS.LUNG.BREAST_UP.V1_UP,0.000782,30,0.2143,0,0,1.0,0.0,keep,itself,,True,"STC1,IL23A,ZNF639,CMKLR1,TAGLN3,PRSS3,TNFSF15,MKRN3,RREB1,CCL20,KIF5A,CD37,IGFBP3,HBEGF,TRAF1,NAV3,ITPKA,CXCL1,TNFAIP3,CXCL8"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,BMI1_DN_MEL18_DN.V1_UP,BMI1_DN_MEL18_DN.V1_UP,0.0013,53,0.3655,0,0,1.0,0.0,keep,itself,,True,"CSPG4,LHFPL2,ITGB6,ABLIM3,PAPPA,TNFRSF9,CHST11,ZC3H12A,ZNF639,TGFB2,MAP3K7CL,RUSC2,NT5E,TAGLN,PLAUR,ADM,COL13A1,TUFT1,TRIB3,ADAM12"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,AKT_UP.V1_UP,AKT_UP.V1_UP,0.0014,45,0.2663,109,33,0.102,0.839,keep,AKT_UP_MTOR_DN.V1_UP,AKT_UP_MTOR_DN.V1_UP,False,"KRT23,CD55,LDLR,RIPK3,SEC14L2,NFIL3,TESC,CXCL16,SLC2A1,EDN1,H4C8,PTPN14,MAN2B2,VAT1,IFIT2,TFRC,SAA2,ADAM10,ROPN1L,LGMN"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,RB_DN.V1_DN,RB_DN.V1_DN,0.0016,27,0.2195,0,0,1.0,0.0,keep,itself,,True,"NFIL3,ANKFY1,ADAM12,MYADM,PLXNA2,IGFBP3,CAV1,WNT3,CREB3L2,FLNA,MVP,PRKAR1A,DDIT3,MICAL2,GJB2,RB1,GADD45A,FHL1,NEDD9,SEC23A"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,MEL18_DN.V1_UP,MEL18_DN.V1_UP,0.0017,59,0.4184,90,38,0.5237,0.05,keep,BMI1_DN_MEL18_DN.V1_UP,BMI1_DN_MEL18_DN.V1_UP,True,"TYRO3,LPL,PMEPA1,F3,PLXNA1,CLDN1,FURIN,C2CD2,COL7A1,CACNG4,FADS3,FZD6,KMT2A,CSPG4,LHFPL2,ABLIM3,PAPPA,TNFRSF9,CHST11,ZC3H12A"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,RELA_DN.V1_UP,RELA_DN.V1_UP,0.0019,30,0.2013,0,0,1.0,0.0,keep,itself,,True,"MTMR11,CTF1,RREB1,NOVA1,GAS7,SRCAP,GPR183,FOSL1,ADAMTS13,ULBP2,LGMN,EGR3,KMT2D,TRIM38,INTS6,ATF3,NFIC,GADD45B,ZFP36,KLF10"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,STK33_DN,STK33_DN,0.0019,58,0.2071,0,0,1.0,0.0,keep,itself,,True,"ELOVL6,MTARC1,HPDL,CRYBG1,PIK3R3,TRIM58,SCD,SLC9B2,MTARC2,SLC38A5,SLC27A5,LPAR3,HES6,PDCD2L,AKR1A1,C1orf115,GPT2,BPNT1,SLC43A1,ZBED3"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,RAF_UP.V1_DN,RAF_UP.V1_DN,0.0028,47,0.2435,0,0,1.0,0.0,keep,itself,,True,"MYBL1,SPIN1,COL9A3,CCDC170,GPC4,MINPP1,PPM1E,CAV1,RND3,MYLK,JAK2,GAPVD1,ZHX2,KITLG,BAMBI,EGR3,DLG5,LRIG1,PDGFRL,MICB"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,PTEN_DN.V2_UP,PTEN_DN.V2_UP,0.0028,50,0.3571,0,0,1.0,0.0,keep,itself,,True,"ULK4,KRT75,G0S2,LCN2,HSPA4L,ZNF668,EMP1,CHRM4,CLIP4,OSGIN1,APOL3,NNAT,PTGS2,RND1,BBC3,LAMA3,RHBDF1,HSPB8,SPOCK1,DNAJB5"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,PDGF_ERK_DN.V1_DN,PDGF_ERK_DN.V1_DN,0.0034,40,0.2685,0,0,1.0,0.0,keep,itself,,True,"IRAK1BP1,TMED5,TFIP11,DUSP8,MYC,BRPF1,ADM,NFIL3,CKS2,DNAJB1,E2F6,UNC50,BCL10,MAFG,TGIF1,BAG5,DNAJB9,LTBP1,MON1B,KRT13"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,IL21_UP.V1_DN,IL21_UP.V1_DN,0.0034,39,0.2086,0,0,1.0,0.0,keep,itself,,True,"USP27X,LRCH1,H2AC15,CMKLR1,TREM1,DGKQ,TG,SEC14L2,SLC17A5,ASPHD1,FRMD4A,GPC3,RALGPS2,GPC4,PLEK,CNTNAP3B,MYLK,KRT32,WNT4,CORO2A"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,ATF2_UP.V1_DN,ATF2_UP.V1_DN,0.004,43,0.2324,0,0,1.0,0.0,keep,itself,,True,"NUP58,ZC3H12A,DENND2D,CYP1B1,PKP2,TREM1,SLC12A8,PPP4R2,CEMIP,ROR1,GPRC5C,CD302,DGKD,PTER,CCP110,RAB11FIP1,HOXB2,PCSK7,SVEP1,CTH"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,KRAS.600_UP.V1_DN,KRAS.600_UP.V1_DN,0.0041,62,0.2214,0,0,1.0,0.0,keep,itself,,True,"TRIM48,EPHX2,MX1,KRT31,BBC3,GRM2,TNFSF10,SLC5A2,DLK2,DSG3,TGFB2,HSPB8,RTP4,NINJ1,TAGLN,AQP6,KLK7,KRT4,CST4,ADRA2B"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,BRCA1_DN.V1_UP,BRCA1_DN.V1_UP,0.0045,20,0.1493,0,0,1.0,0.0,keep,itself,,True,"ROPN1B,SLC16A6,ZNF529,SHANK1,ZNF780B,ZNF423,TIMP4,P3H3,SLC16A4,H2BC11,TENT5C,HOXB7,CHRNA6,CTLA4,LHX6,TRPV6,CDH13,TTLL7,KCNA2,TNC"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,CAMP_UP.V1_UP,CAMP_UP.V1_UP,0.0049,54,0.27,0,0,1.0,0.0,keep,itself,,True,"IVNS1ABP,ATP5F1A,ATXN7L3B,RPL18A,MDH2,PRMT1,CNDP2,SLC25A5,TMEM9,ECSIT,NME1,HSPBP1,PYCR2,DPAGT1,ARF1,ILF2,COX8A,OXA1L,CCDC124,ATF4"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,NOTCH_DN.V1_UP,NOTCH_DN.V1_UP,0.0051,32,0.172,0,0,1.0,0.0,keep,itself,,True,"CTF1,ABTB2,KIF13B,BARX2,ASB9,RDH5,NPTXR,NYNRIN,RRAD,HPCAL4,CA5B,MFSD6,P3H3,EPN3,MAP3K2,HSPA1A,SRGAP2,RP2,TNFSF8,GNG11"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,EIF4E_UP,EIF4E_UP,0.0059,33,0.33,0,0,1.0,0.0,keep,itself,,True,"NPM3,MDH2,ATP5MF,DXO,UBL4A,SNRNP25,ISOC2,NOP16,NUDCD2,DEDD,VPS72,MRPL30,VPS28,RSAD1,NTPCR,MRPL17,TUFM,SNTB1,ZNRD2,TAF11"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,ALK_DN.V1_DN,ALK_DN.V1_DN,0.0066,21,0.1511,0,0,1.0,0.0,keep,itself,,True,"HDAC9,DPEP1,GPX2,INPP5D,ESRP1,SEMA3E,CNTNAP2,ATP2C2,ARID3B,LGR5,PPP2R1A,IGFBP6,P2RX2,PCDH8,TEDC2,IRF9,KAZN,LPAR2,STUB1,NDRG2"
ngs,GSE282081,Main_DE,3D_hepatic_coculture,C6,results/ngs/GSE282081/tables/3D_hepatic_coculture/GSEA/C6/gsea_result.csv,BCAT.100_UP.V1_UP,BCAT.100_UP.V1_UP,0.0097,14,0.2857,0,0,1.0,0.0,keep,itself,,True,"SERPINI1,ENC1,ETV5,SLC7A8,GADD45G,LMO2,RBP1,EEF1A2,GCNT1,CAVIN1,DNAJC3,DUSP6,QPCT,TBX3"
