Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,ATF3_correlation,2D_J2,GO_CC,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/GO_CC/gsea_result.csv,GOCC_COLLAGEN_TRIMER,GOCC_COLLAGEN_TRIMER,8.52e-06,35,0.407,0,0,1.0,0.0,keep,itself,,True,"CCBE1,COL26A1,COL16A1,COL13A1,COL11A2,COL10A1,COL9A2,COL6A1,COL5A1,COL4A5,COL4A2,COL4A1,COL1A2,C1QTNF1,EMILIN1,COLEC10,COL6A6,COL27A1,COLEC11,SFTPA2"
ngs,GSE282081,ATF3_correlation,2D_J2,GO_CC,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/GO_CC/gsea_result.csv,GOCC_TRANS_GOLGI_NETWORK,GOCC_TRANS_GOLGI_NETWORK,3.65e-05,100,0.3546,0,0,1.0,0.0,keep,itself,,True,"CDH1,STX8,OTOF,RAB9A,VAMP3,FCMR,COG7,RAB29,RAB11A,VAMP4,PLEKHA8,SLC9A7,CALN1,KIAA0319L,ATP8B4,TTPAL,TGFBI,VAMP7,SORL1,SNAP25"
ngs,GSE282081,ATF3_correlation,2D_J2,GO_CC,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/GO_CC/gsea_result.csv,GOCC_NUCLEAR_SPECK,GOCC_NUCLEAR_SPECK,5.44e-05,109,0.2691,0,0,1.0,0.0,keep,itself,,True,"THOC1,NR1H4,THRAP3,ZC3H11A,MAML1,RBM39,ADAMTS4,CDYL,YTHDC1,PRPF3,PIAS2,MAML2,DYRK3,NSRP1,SPOP,SPRTN,AKAP17A,NRIP1,RNF34,KAT6A"
ngs,GSE282081,ATF3_correlation,2D_J2,GO_CC,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/GO_CC/gsea_result.csv,GOCC_NUCLEAR_RIBONUCLEOPROTEIN_GRANULE,GOCC_NUCLEAR_RIBONUCLEOPROTEIN_GRANULE,9.83e-05,118,0.2453,405,109,0.0026,1.0,exclude,GOCC_NUCLEAR_SPECK,GOCC_NUCLEAR_SPECK,False,"THOC1,NR1H4,THRAP3,ZC3H11A,MAML1,RBM39,ADAMTS4,CDYL,YTHDC1,PRPF3,PIAS2,ZPR1,ZC3H8,MAML2,DYRK3,NSRP1,SPOP,SPRTN,AKAP17A,NRIP1"
ngs,GSE282081,ATF3_correlation,2D_J2,GO_CC,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/GO_CC/gsea_result.csv,GOCC_CYTOSOLIC_RIBOSOME,GOCC_CYTOSOLIC_RIBOSOME,0.000175,28,0.2314,0,0,1.0,0.0,keep,itself,,True,"RNF10,RNF14,RPL23,RPL14,UBB,RNF25,RPS26,RPS25,RPS24,RPS23,RPS20,RPS12,RPS8,RPS7,RPS3A,RPL38,RPL36AL,RPL31,RPL30,RPL27"
ngs,GSE282081,ATF3_correlation,2D_J2,GO_CC,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/GO_CC/gsea_result.csv,GOCC_SPERMATOPROTEASOME_COMPLEX,GOCC_SPERMATOPROTEASOME_COMPLEX,0.000418,15,0.8333,0,0,1.0,0.0,keep,itself,,True,"PSMB9,PSMB8,PSMB7,PSMB3,PSMB2,PSMA5,PSME4,PSMB6,PSMB5,PSMB4,PSMB1,PSMA4,PSMA3,PSMA2,PSMA1"
ngs,GSE282081,ATF3_correlation,2D_J2,GO_CC,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/GO_CC/gsea_result.csv,GOCC_SPLICEOSOMAL_COMPLEX,GOCC_SPLICEOSOMAL_COMPLEX,0.000449,61,0.2785,0,0,1.0,0.0,keep,itself,,True,"DHX38,CRIPT,PRPF3,RBM17,GEMIN2,RBM48,AKAP17A,PRKRIP1,DHX40,DDX39B,RNF113A,SNRPF,SNRPE,SNRPD3,DHX35,RHEB,CWC22,CTNNBL1,DHX32,LUC7L"
ngs,GSE282081,ATF3_correlation,2D_J2,GO_CC,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/GO_CC/gsea_result.csv,GOCC_IGM_IMMUNOGLOBULIN_COMPLEX,GOCC_IGM_IMMUNOGLOBULIN_COMPLEX,0.000811,2,0.2,0,0,1.0,0.0,keep,itself,,True,"CD79B,CD79A"
ngs,GSE282081,ATF3_correlation,2D_J2,GO_CC,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/GO_CC/gsea_result.csv,GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT,GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT,0.000821,128,0.3176,282,100,0.0094,1.0,exclude,GOCC_TRANS_GOLGI_NETWORK,GOCC_TRANS_GOLGI_NETWORK,False,"CDH1,STX8,OTOF,RAB9A,VAMP3,FCMR,COG7,RAB29,RAB11A,B4GALT3,VAMP4,PLEKHA8,SLC9A7,CALN1,UXS1,KIAA0319L,ATP8B4,ZDHHC14,TTPAL,VRK1"
ngs,GSE282081,ATF3_correlation,2D_J2,GO_CC,results/ngs/GSE282081/tables/ATF3_function/2D_J2/GSEA/GO_CC/gsea_result.csv,GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT,GOCC_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT,0.0014,33,0.569,0,0,1.0,0.0,keep,itself,,True,"RPL23,RPL14,RPL38,RPL36AL,RPL31,RPL30,RPL27,RPL22,RPL21,RPL17,RPL15,RPL11,RPL7A,RPL6,RPL5,ZCCHC17,RPL7L1,RPLP0,RPL36A,RPL39"
