term_id	term_name	p_value	term_size	intersection_size	intersection
GOCC_SMALL_SUBUNIT_PROCESSOME	GOCC_SMALL_SUBUNIT_PROCESSOME	0.0022272745845384	73	26	NOP14,UTP4,UTP23,NOL10,RPS24,RPS23,RPS12,RPS8,RPS7,RPS3A,PWP2,UTP3,PRKDC,UTP6,NAT10,HEATR1,EXOSC10,UTP11,DIMT1,UTP25,DCAF13,FSAF1,WDR3,UTP14A,NOP56,MPHOSPH10
GOCC_M_BAND	GOCC_M_BAND	0.005337721816735	26	12	MYOM2,OBSCN,SPTBN1,MYBPC2,NBR1,ANK2,ANK1,SMPX,CMYA5,CRYAB,MYOM3,TRIM63
GOCC_NUCLEAR_EXOSOME_RNASE_COMPLEX	GOCC_NUCLEAR_EXOSOME_RNASE_COMPLEX	0.0088579887165464	16	7	EXOSC4,EXOSC10,NVL,MTREX,EXOSC2,EXOSC7,DIS3
GOCC_FLEMMING_BODY	GOCC_FLEMMING_BODY	0.0072857655022107	26	13	IST1,KIF23,TSG101,EXOC4,MICAL3,BIRC6,ARF6,DCDC1,EXOC7,PDCD6IP,OR2A4,CHMP4C,ZFYVE19
GOCC_COMPLEX_OF_COLLAGEN_TRIMERS	GOCC_COMPLEX_OF_COLLAGEN_TRIMERS	0.0064098776028178	32	16	COL16A1,COL11A2,COL10A1,COL9A2,COL6A1,COL5A1,COL4A5,COL4A2,COL4A1,COL1A2,COL6A6,COL27A1,COL9A3,COL4A6,COL4A4,COL1A1
GOCC_COLLAGEN_TYPE_IV_TRIMER	GOCC_COLLAGEN_TYPE_IV_TRIMER	0.0094569511500024	6	5	COL4A5,COL4A2,COL4A1,COL4A6,COL4A4
GOCC_CORE_MEDIATOR_COMPLEX	GOCC_CORE_MEDIATOR_COMPLEX	0.0070427600220968	26	12	MED8,MED16,MED6,MED24,MED26,MED17,MED30,MED10,MED25,MED22,MED9,MED11
GOCC_SPLICEOSOMAL_COMPLEX	GOCC_SPLICEOSOMAL_COMPLEX	0.0004488310944354	208	62	DHX38,CIRSR,CRIPT,PRPF3,RBM17,GEMIN2,RBM48,AKAP17A,PRKRIP1,DHX40,DDX39B,RNF113A,SNRPF,SNRPE,SNRPD3,DHX35,RHEB,CWC22,CTNNBL1,DHX32,LUC7L,RNPC3,RBM41,SMU1,PRPF38B,PPP1R8,TXNL4B,CWC25,PNN,PPIL3,PLRG1,LUC7L3,CWC15,CDC40,CRNKL1,RBMXL1,MFAP1,RBM44,IK,HNRNPU,HNRNPH1,HNRNPF,HTATSF1,FRG1,PPIL2,SRRM2,MTREX,SF3B3,PPWD1,SNW1,KHDC4,DHX8,DQX1,SNRNP27,SF3A3,USP39,PRPF8,SLU7,ADAR,SMNDC1,SRRM1,HNRNPR
GOCC_MITOCHONDRIAL_CRISTA	GOCC_MITOCHONDRIAL_CRISTA	0.0154722696745067	8	5	OPA1,LYN,CIBAR1,ATPSCKMT,COX6B2
GOCC_BBSOME	GOCC_BBSOME	0.0154722696745067	8	5	BBIP1,BBS4,BBS7,BBS9,TTC8
GOCC_TELOMERASE_HOLOENZYME_COMPLEX	GOCC_TELOMERASE_HOLOENZYME_COMPLEX	0.0101899624278074	21	9	SMG7,TERT,TEP1,SNRPE,SNRPD3,NAT10,NVL,HNRNPU,DKC1
GOCC_NUCLEAR_SPECK	GOCC_NUCLEAR_SPECK	5.43519457055e-05	394	110	THOC1,NR1H4,THRAP3,ZC3H11A,MAML1,RBM39,CIRSR,ADAMTS4,CDYL,YTHDC1,PRPF3,PIAS2,MAML2,DYRK3,NSRP1,SPOP,SPRTN,AKAP17A,NRIP1,RNF34,KAT6A,ZC3H14,CBLL1,SAP130,DDX39B,FTO,ZNF217,RNF113A,TERT,TCF12,SRPK2,SRP54,SON,BNIP3L,RBM15,ILRUN,SGK1,ZNF106,SFPQ,S100A11,RING1,RFXAP,RBM4,RBBP6,RBM25,CWC22,MRTFB,GATAD2B,RAD18,METTL3,KMT2E,PPP4R3A,PRKACA,MAML3,SMU1,PPP1R8,NCAPG2,CWC25,POLR2D,PNN,PLRG1,PLAG1,CDK12,LUC7L3,CWC15,POMP,CDC40,CRNKL1,RSRC1,COPS4,SCAPER,NONO,FOXO4,KIF22,IK,MSL1,HSPA1A,APBB1,HNRNPU,ZNF621,GLI3,ZNF638,GCNT1,FBXL4,PNISR,SRRM2,MTREX,TARDBP,AFF2,PSME4,ZC3H13,EXOSC7,SNW1,EPAS1,DHX36,SGO1,E2F7,TRIM69,RMI2,SF3A3,TCERG1,NEK6,PRPF8,SLU7,DDX17,NXF1,SMNDC1,SRRM1,TOPORS,SMC4
GOCC_ORGANELLAR_RIBOSOME	GOCC_ORGANELLAR_RIBOSOME	0.002997687892205	83	22	MRPL24,MRPS34,MRPL44,MRPL34,MRPL40,MRPS11,MRPS26,MRPL17,MRPS12,MRPL12,AURKAIP1,MRPS17,MRPL35,MRPL30,MRPL51,MRPS2,MRPL2,MRPL46,MTG2,MRPL55,MRPL52,MRPL28
GOCC_CASPASE_COMPLEX	GOCC_CASPASE_COMPLEX	0.0106135825552933	16	11	PIGS,CASP8,CASP3,CASP2,CAPNS1,PIGK,CAPNS2,CASP9,CASP7,CASP6,CAPN2
GOCC_NUCLEOTIDE_ACTIVATED_PROTEIN_KINASE_COMPLEX	GOCC_NUCLEOTIDE_ACTIVATED_PROTEIN_KINASE_COMPLEX	0.0085231473904874	11	5	PRKAR2A,PRKACA,PRKAB2,PRKAG3,PRKAG2
GOCC_GAP_JUNCTION	GOCC_GAP_JUNCTION	0.0090827031821282	26	24	GJB5,GJB3,GJB2,GJA4,GJA3,PANX1,SPECC1L,GJB6,GJC1,CALB2,CCN3,GJB7,SGSM3,GJB1,GJA1,GJD4,GJB4,GJD3,DSC1,GJC2,GJC3,GJA5,DBN1,PANX3
GOCC_GOLGI_TRANSPORT_COMPLEX	GOCC_GOLGI_TRANSPORT_COMPLEX	0.0205966810366912	10	7	COG7,COG4,COG2,COG5,COG1,COG8,COG3
GOCC_NETWORK_FORMING_COLLAGEN_TRIMER	GOCC_NETWORK_FORMING_COLLAGEN_TRIMER	0.0191560534638636	9	6	COL10A1,COL4A5,COL4A2,COL4A1,COL4A6,COL4A4
GOCC_SOLID_PHASE_OF_BASEMENT_MEMBRANE	GOCC_SOLID_PHASE_OF_BASEMENT_MEMBRANE	0.0221429171248651	10	10	COL8A2,COL8A1,COL4A3,COL28A1,COL4A5,COL4A2,COL4A1,COL15A1,COL4A6,COL4A4
GOCC_HISTONE_ACETYLTRANSFERASE_COMPLEX	GOCC_HISTONE_ACETYLTRANSFERASE_COMPLEX	0.0072083781710957	94	28	SUPT7L,JADE3,KAT2B,OGT,ING5,TRRAP,KAT6A,BRPF1,TAF7,TAF2,ATXN7,KAT14,POLE4,YEATS2,MSL2,KANSL2,MBTD1,POLE3,PHF20L1,MSL1,KANSL1,ZZZ3,KAT6B,SF3B3,KANSL1L,MSL3,BRD8,MCRS1
GOCC_NURF_COMPLEX	GOCC_NURF_COMPLEX	0.0186462535654846	6	4	SMARCA5,SMARCA1,RBBP4,BPTF
GOCC_NUCLEAR_RIBONUCLEOPROTEIN_GRANULE	GOCC_NUCLEAR_RIBONUCLEOPROTEIN_GRANULE	9.83159648892e-05	447	120	THOC1,NR1H4,THRAP3,ZC3H11A,MAML1,RBM39,CIRSR,ADAMTS4,CDYL,YTHDC1,PRPF3,PIAS2,ZPR1,ZC3H8,MAML2,DYRK3,NSRP1,SPOP,SPRTN,AKAP17A,NRIP1,RNF34,KAT6A,ZC3H14,CBLL1,ICE2,SIRAL1,SAP130,DDX39B,FTO,ZNF217,RNF113A,VRK1,TERT,TCF12,SRPK2,SRP54,SON,BNIP3L,RBM15,ILRUN,SGK1,ZNF106,SFPQ,S100A11,BCL6,RING1,RFXAP,RBM4,RBBP6,RBM25,CWC22,MRTFB,GATAD2B,RAD18,METTL3,KMT2E,PPP4R3A,PRKACA,MAML3,SMU1,PPP1R8,NCAPG2,CWC25,POLR2D,PNN,PLRG1,PLAG1,CDK12,LUC7L3,CWC15,POMP,CDC40,CRNKL1,RSRC1,COPS4,SCAPER,NONO,FOXO4,KIF22,IK,MSL1,HSPA1A,APBB1,HNRNPU,ZNF621,GLI3,ZNF638,GCNT1,FBXL4,PNISR,ZNF473,FRG1,SRRM2,MTREX,TARDBP,AFF2,PSME4,ZC3H13,EXOSC7,SNW1,EPAS1,DKC1,DHX36,SGO1,E2F7,TRIM69,RMI2,SF3A3,TCERG1,NEK6,PRPF8,SLU7,DDX17,NXF1,SMNDC1,SRRM1,TOPORS,CDK2,SMC4
GOCC_NUCLEAR_INCLUSION_BODY	GOCC_NUCLEAR_INCLUSION_BODY	0.0309189204292819	12	10	TPR,RANBP2,RAD18,NXF1,NUP153,SLF1,ATXN1,NUP98,NBN,ATXN3
GOCC_MITOCHONDRIAL_INTERMEMBRANE_SPACE_CHAPERONE_COMPLEX	GOCC_MITOCHONDRIAL_INTERMEMBRANE_SPACE_CHAPERONE_COMPLEX	0.0190001360190298	6	5	TIMM8B,TIMM8A,TIMM9,TIMM10,TIMM13
GOCC_SPINDLE_POLE	GOCC_SPINDLE_POLE	0.002715540444358	183	77	CDC6,KIF20B,ZW10,CEP95,RAB11A,TNKS,CDC14B,PKP4,UXT,CEP63,ANKRD53,BRCC3,MIS12,ALMS1,TPT1,CEP85,BIRC6,KIF15,TBCCD1,MAP10,YPEL5,NIN,DYNC1LI1,SBDS,KIF11,KIF2A,IK,HNRNPU,KANSL1,LATS2,POC1A,ABRAXAS2,MAPKBP1,SGO1,RMDN2,KASH5,PLK3,RASSF1,KATNA1,TOPBP1,RALBP1,NEK6,SPAG5,MCRS1,TUBGCP3,TOPORS,OR2A4,CDC25B,CKAP5,KNTC1,CEP104,BOD1,SMC3,LATS1,UNC119,PRC1,KNSTRN,ARHGEF7,CDC14A,TUBGCP6,CEP19,CEP89,KLHL22,PSRC1,CUL3,KATNAL1,MAD1L1,SMC1A,DIAPH3,SACK1D,CEP44,CALM2,ALPK1,DSN1,CSPP1,KATNBL1,SMC6
GOCC_CATALYTIC_STEP_1_SPLICEOSOME	GOCC_CATALYTIC_STEP_1_SPLICEOSOME	0.0077290821263737	67	23	DHX38,CIRSR,PRKRIP1,SNRPF,SNRPE,SNRPD3,CWC22,CWC25,PLRG1,CWC15,CDC40,CRNKL1,FRG1,PPIL2,SRRM2,SF3B3,PPWD1,SNW1,DHX8,SF3A3,PRPF8,SLU7,SRRM1
GOCC_FICOLIN_1_RICH_GRANULE_LUMEN	GOCC_FICOLIN_1_RICH_GRANULE_LUMEN	0.0062845824772658	120	38	CDA,CAT,PLEKHO2,VCL,TIMP2,DYNLT1,PSMD13,PSMD2,PSMC2,PSMB7,PSMA5,PPIA,SERPINA1,YPEL5,NME2,ACLY,IMPDH2,ILF2,HSP90AB1,HSPA1A,APAF1,GYG1,GNS,AMPD3,FTH1,ALDOC,CFD,CTSZ,CTSB,CSTB,CSNK2B,CCT8,ATG7,PSMD14,HUWE1,HK3,A1BG,PSMD6
GOCC_CATALYTIC_STEP_2_SPLICEOSOME	GOCC_CATALYTIC_STEP_2_SPLICEOSOME	0.0087522294921239	105	33	DHX38,CRIPT,RBM48,PRKRIP1,RNF113A,SNRPF,SNRPE,SNRPD3,DHX35,CWC22,PNN,PPIL3,PLRG1,CWC15,CDC40,CRNKL1,RBM44,HNRNPU,HNRNPH1,HNRNPF,FRG1,PPIL2,SRRM2,MTREX,SF3B3,PPWD1,SNW1,DHX8,SF3A3,PRPF8,SLU7,SRRM1,HNRNPR
GOCC_RAD17_RFC_LIKE_COMPLEX	GOCC_RAD17_RFC_LIKE_COMPLEX	0.0204883524572434	5	5	RFC2,RFC5,RFC4,RFC3,RAD17
GOCC_PROTEASOME_COMPLEX	GOCC_PROTEASOME_COMPLEX	0.0151252730656161	63	38	UBE3C,PSMD13,PSMD10,PSMD2,PSMC5,PSMC2,PSMB9,PSMB8,PSMB7,PSMB3,PSMB2,PSMA5,UCHL5,ECPAS,PSME4,PSMD14,PSMD6,USP14,SEM1,VCP,UBE3A,RAD23B,PSME1,PSMD12,PSMD11,PSMD4,PSMD1,PSMC6,PSMC1,PSMB6,PSMB5,PSMB4,PSMB1,PSMA7,PSMA4,PSMA3,PSMA2,PSMA1
GOCC_ISWI_TYPE_COMPLEX	GOCC_ISWI_TYPE_COMPLEX	0.0327462111943332	14	6	BAZ1B,SMARCA5,SMARCA1,RBBP4,POLE3,BPTF
GOCC_SAGA_TYPE_COMPLEX	GOCC_SAGA_TYPE_COMPLEX	0.0147500153519994	37	12	SUPT7L,KAT2B,TRRAP,TAF7,TAF2,ATXN7,KAT14,POLE4,YEATS2,POLE3,ZZZ3,SF3B3
GOCC_HISTONE_DEACETYLASE_COMPLEX	GOCC_HISTONE_DEACETYLASE_COMPLEX	0.0098410167540415	85	27	MTA2,MIDEAS,OGT,ZNF541,TRRAP,NRIP1,SAP130,ZNF217,ACTR6,RBBP4,ARID4A,MTA3,GATAD2B,KMT2E,HDAC8,SETD5,KDM3B,ARID4B,PHF21A,HINT1,HDAC1,SATB2,JMJD1C,CHD3,BRD8,SRCAP,CFDP1
GOCC_U12_TYPE_SPLICEOSOMAL_COMPLEX	GOCC_U12_TYPE_SPLICEOSOMAL_COMPLEX	0.0127188177677146	61	21	CRIPT,PRPF3,RBM48,RNF113A,SNRPF,SNRPE,SNRPD3,CWC22,RNPC3,RBM41,TXNL4B,PLRG1,CWC15,CRNKL1,PPIL2,SRRM2,SF3B3,SNW1,USP39,PRPF8,SRRM1
GOCC_COP9_SIGNALOSOME	GOCC_COP9_SIGNALOSOME	0.0151544824165504	34	12	DYNLL1,DOCK7,COPS3,PLCG1,COPS4,HSP90AB1,HSPA1A,GRB2,EPB41L2,WDR6,COPS5,COPS6
GOCC_IGM_IMMUNOGLOBULIN_COMPLEX	GOCC_IGM_IMMUNOGLOBULIN_COMPLEX	0.0008109040436563	2	2	CD79B,CD79A
GOCC_FANCONI_ANAEMIA_NUCLEAR_COMPLEX	GOCC_FANCONI_ANAEMIA_NUCLEAR_COMPLEX	0.0390842509318609	13	4	FANCG,FANCA,CENPX,FAAP20
GOCC_NUCLEOLAR_RIBONUCLEASE_P_COMPLEX	GOCC_NUCLEOLAR_RIBONUCLEASE_P_COMPLEX	0.0348970150337274	10	6	RPP38,RPP30,RPP21,RPP25,POP4,POP7
GOCC_INTERSTITIAL_MATRIX	GOCC_INTERSTITIAL_MATRIX	0.0181538650486147	29	14	COL26A1,EGFLAM,COL16A1,COL11A2,COL10A1,COL9A2,COL5A1,COL1A2,COL27A1,KAZALD1,VWA1,CCDC80,COL9A3,COL1A1
GOCC_ATAC_COMPLEX	GOCC_ATAC_COMPLEX	0.0393553683809687	14	6	KAT2B,KAT14,POLE4,YEATS2,POLE3,ZZZ3
GOCC_CHROMATOID_BODY	GOCC_CHROMATOID_BODY	0.0390374146386477	13	7	TDRD1,NSUN2,BMAL1,SMG1,DDX6,CLOCK,PIWIL1
GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT	GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT	0.0008210004195942	384	128	CDH1,STX8,OTOF,RAB9A,VAMP3,FCMR,COG7,RAB29,RAB11A,B4GALT3,VAMP4,PLEKHA8,SLC9A7,CALN1,UXS1,KIAA0319L,ATP8B4,ZDHHC14,TTPAL,VRK1,TGFBI,VAMP7,SORL1,SNAP25,SLC30A5,ST3GAL3,ST6GAL1,GOLPH3,ATXN2,VPS52,RELCH,ELAPOR1,BIRC6,TBC1D23,CSGALNACT2,PI4K2B,YIPF1,ZFYVE1,INPP5K,SYT17,TRAPPC4,LAP3,OSBP,OCRL,SLC11A2,MYO1B,ARL1,GOLGA6A,RAB43,GOLGB1,GOLGA4,GOLGA3,GNAS,GOLIM4,RAB30,KLHL20,NSG1,ATP2C1,AP3M1,NBEA,GCNT1,GBA1,LYSET,TMEM87A,SGMS1,COG4,BACE2,RAB38,TMED3,ECPAS,DENND5A,SCFD1,GGA2,NMNAT2,GOLGA8A,COG2,AP1G1,FAM91A1,VPS13B,VTI1A,CLVS2,AP1S3,CIMAP3,PLK3,TMEM45B,OSBPL10,OSBPL9,AZIN2,RAB31,VAMP5,POSTN,TGOLN2,COG5,ATP8A1,STX6,OPTN,ATP9A,GOLGA6D,SLC24A5,CLVS1,DOP1B,GOLGA5,ATP2C2,RGP1,USP6NL,GCC2,PREPL,TMEM59,GOSR1,SCAMP1,COG1,TJAP1,B4GALT5,MARCHF9,AP1S2,GBF1,MBTPS1,B4GALT2,STX16,USO1,RGS20,LGR5,DPY30,ST6GAL2,TPST1,COG8,TMEM79,YIPF4
GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	GOCC_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	0.0304061273284807	51	15	GADD45GIP1,MRPL24,MRPL44,MRPL34,MRPL40,MRPL17,MRPL12,MRPL35,MRPL30,MRPL51,MRPL2,MRPL46,MRPL55,MRPL52,MRPL28
GOCC_MHC_PROTEIN_COMPLEX	GOCC_MHC_PROTEIN_COMPLEX	0.0249676828106032	21	12	HLA-F,HLA-E,HLA-DRA,HLA-DQB1,HLA-DPA1,HLA-G,HLA-DRB5,HLA-DPB1,MR1,HLA-DOB,HLA-C,HLA-A
GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX_EIF3M	GOCC_EUKARYOTIC_TRANSLATION_INITIATION_FACTOR_3_COMPLEX_EIF3M	0.027888187429204	7	3	EIF3H,EIF3F,EIF3D
GOCC_OUTER_DENSE_FIBER	GOCC_OUTER_DENSE_FIBER	0.0298570880496081	6	5	CTSH,RSPH1,TMEM232,AK1,FLACC1
GOCC_AXONAL_GROWTH_CONE	GOCC_AXONAL_GROWTH_CONE	0.0339944483720372	25	8	MAPK8IP1,BOC,SHTN1,TRPV2,NIN,MYO9A,KIF5C,HSP90AB1
GOCC_PRERIBOSOME	GOCC_PRERIBOSOME	0.014623078903187	104	31	RRP36,NOP14,UTP4,UTP23,RPF1,NOL10,RPS24,RPS23,RPS12,RPS8,RPS7,RPS3A,PWP2,UTP3,PRKDC,UTP6,NAT10,HEATR1,EXOSC10,UTP11,RRP15,DIMT1,UTP25,DCAF13,SRFBP1,FSAF1,FTSJ3,WDR3,UTP14A,NOP56,MPHOSPH10
GOCC_PICLN_SM_PROTEIN_COMPLEX	GOCC_PICLN_SM_PROTEIN_COMPLEX	0.0361313683872755	6	3	SNRPF,SNRPE,SNRPD3
GOCC_EXOSOME_RNASE_COMPLEX	GOCC_EXOSOME_RNASE_COMPLEX	0.0326467358795206	21	8	GTPBP1,EXOSC4,EXOSC10,NVL,MTREX,EXOSC2,EXOSC7,DIS3
GOCC_CONDENSIN_COMPLEX	GOCC_CONDENSIN_COMPLEX	0.040815587598188	8	5	NCAPG,NCAPG2,NCAPD3,SMC4,NCAPD2
GOCC_PERICENTRIOLAR_MATERIAL	GOCC_PERICENTRIOLAR_MATERIAL	0.0471715105323569	23	9	TNKS,DYRK3,HOOK3,CEP85,BBS4,NIN,NEK1,BBS9,RABL2B
GOCC_WASH_COMPLEX	GOCC_WASH_COMPLEX	0.0482036813994803	12	7	WASHC5,SNX27,TBC1D23,WASHC2C,DNAJC13,CAPZB,CAPZA1
GOCC_BRCA1_C_COMPLEX	GOCC_BRCA1_C_COMPLEX	0.0386018310750395	6	6	BRCA1,MRE11,RAD50,RBBP8,BARD1,NBN
GOCC_U4_SNRNP	GOCC_U4_SNRNP	0.0488100090700438	12	5	PRPF3,DDX39B,SNRPF,SNRPE,SNRPD3
GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME	GOCC_U2_TYPE_CATALYTIC_STEP_2_SPLICEOSOME	0.0273716827079189	40	17	PRKRIP1,SNRPF,SNRPE,SNRPD3,CWC22,PLRG1,CWC15,CDC40,CRNKL1,SRRM2,SNW1,DHX8,PRPF8,SLU7,CDC5L,EIF4A3,SNRNP40
GOCC_PEPTIDASE_COMPLEX	GOCC_PEPTIDASE_COMPLEX	0.0070359716556017	151	78	SUPT7L,UBE3C,PIGS,KAT2B,CASP8,CASP3,CASP2,TRRAP,CAPNS1,USP7,TPSB2,ATXN7,PSMD13,PSMD10,PSMD2,PSMC5,PSMC2,PSMB9,PSMB8,PSMB7,PSMB3,PSMB2,PSMA5,UCHL5,SPCS1,SEC11A,SF3B3,ECPAS,PSME4,USP12,F7,F3,AFG3L2,PSMD14,PIGK,F11,PSMD6,PMPCB,WDR20,USP14,SEC11C,CRADD,FCN3,CAPNS2,CASP9,CASP7,CASP6,CAPN2,SEM1,VCP,USP1,UBE3A,C3,TPSAB1,TAF10,SPG7,USP46,ERAP2,SPCS3,RAD23B,WDR48,PSME1,PSMD12,PSMD11,PSMD4,PSMD1,PSMC6,PSMC1,ATXN7L3,PSMB6,PSMB5,PSMB4,PSMB1,PSMA7,PSMA4,PSMA3,PSMA2,PSMA1
GOCC_EARLY_ENDOSOME_MEMBRANE	GOCC_EARLY_ENDOSOME_MEMBRANE	0.0109591445418233	199	58	CDH1,WASHC5,ZFYVE16,VAMP3,FCMR,RABEP1,MTMR2,SPHK1,PLPP2,CAV1,STX7,ITCH,SNX27,RUFY1,SYNDIG1,TSG101,SORL1,SNX2,SNX1,RAB5C,RAB5A,B2M,PSEN1,PI4K2B,MCOLN3,OCRL,SLC11A2,SNX30,SNX19,REP15,ARF6,ANXA1,ATP11C,NSG1,WASHC2C,STX12,SLC39A14,DNAJC13,GGA2,MON2,VPS13B,CLVS2,SLC31A1,PPP1R21,CLCN4,MARCHF3,RAB31,NEU3,SLC9A6,STAM2,ATP9A,PLA2G4B,STEAP4,TBC1D3,CLVS1,SNX20,PLA2G4E,DOP1B
GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX	GOCC_CYTOPLASMIC_EXOSOME_RNASE_COMPLEX	0.0495695608513261	14	6	GTPBP1,EXOSC4,EXOSC10,EXOSC2,EXOSC7,DIS3
GOCC_CENTRAL_ELEMENT	GOCC_CENTRAL_ELEMENT	0.0489636730434248	5	4	SYCE2,C14orf39,SYCE3,INCENP
