Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,GOCC_COLLAGEN_TRIMER,GOCC_COLLAGEN_TRIMER,8.5194327077e-06,71,35,"CCBE1,COL26A1,COL16A1,COL13A1,COL11A2,COL10A1,COL9A2,COL6A1,COL5A1,COL4A5,COL4A2,COL4A1,COL1A2,C1QTNF1,EMILIN1,COLEC10,COL6A6,COL27A1,COLEC11,SFTPA2,SFTPD,COL20A1,SCARA3,MSR1,C1QTNF8,C1QTNF9B,C1QTNF9,COL15A1,COL9A3,EMID1,COL4A6,COL4A4,COL1A1,CTHRC1,C1QTNF2",0,GMT,86,keep,itself,,1.0,0.0,0,True,1,5.069589323087531,COLLAGEN TRIMER,COLLAGEN TRIMER,1
2,GOCC_COMPLEX_OF_COLLAGEN_TRIMERS,GOCC_COMPLEX_OF_COLLAGEN_TRIMERS,0.0064098776028178,32,16,"COL16A1,COL11A2,COL10A1,COL9A2,COL6A1,COL5A1,COL4A5,COL4A2,COL4A1,COL1A2,COL6A6,COL27A1,COL9A3,COL4A6,COL4A4,COL1A1",17,GMT,33,keep,itself,,1.0,0.0,0,True,24,2.1931502632937163,COMPLEX OF COLLAGEN TRIMERS,COMPLEX OF COLLAGEN TRIMERS,2
3,GOCC_COLLAGEN_TYPE_IV_TRIMER,GOCC_COLLAGEN_TYPE_IV_TRIMER,0.0094569511500024,6,5,"COL4A5,COL4A2,COL4A1,COL4A6,COL4A4",18,GMT,6,keep,itself,,1.0,0.0,0,True,36,2.024248854311412,COLLAGEN TYPE IV TRIMER,COLLAGEN TYPE IV TRIMER,3
4,GOCC_TRANS_GOLGI_NETWORK,GOCC_TRANS_GOLGI_NETWORK,3.65182275038e-05,271,100,"CDH1,STX8,OTOF,RAB9A,VAMP3,FCMR,COG7,RAB29,RAB11A,VAMP4,PLEKHA8,SLC9A7,CALN1,KIAA0319L,ATP8B4,TTPAL,TGFBI,VAMP7,SORL1,SNAP25,SLC30A5,GOLPH3,ATXN2,VPS52,RELCH,ELAPOR1,BIRC6,TBC1D23,PI4K2B,YIPF1,INPP5K,SYT17,LAP3,OSBP,OCRL,SLC11A2,MYO1B,ARL1,RAB43,GOLGA4,GNAS,RAB30,KLHL20,NSG1,ATP2C1,AP3M1,NBEA,GCNT1,GBA1,COG4,BACE2,RAB38,ECPAS,DENND5A,GGA2,NMNAT2,COG2,AP1G1,FAM91A1,VPS13B,VTI1A,CLVS2,AP1S3,CIMAP3,TMEM45B,OSBPL10,OSBPL9,AZIN2,RAB31,VAMP5,POSTN,TGOLN2,COG5,ATP8A1,STX6,OPTN,ATP9A,SLC24A5,CLVS1,DOP1B,ATP2C2,RGP1,USP6NL,GCC2,PREPL,SCAMP1,COG1,TJAP1,B4GALT5,MARCHF9,AP1S2,GBF1,STX16,RGS20,LGR5,DPY30,TPST1,COG8,TMEM79,YIPF4",7,GMT,282,keep,itself,,1.0,0.0,0,True,2,4.4374903101081715,TRANS GOLGI NETWORK,TRANS GOLGI NETWORK,4
5,GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT,GOCC_GOLGI_APPARATUS_SUBCOMPARTMENT,0.0008210004195942,384,128,"CDH1,STX8,OTOF,RAB9A,VAMP3,FCMR,COG7,RAB29,RAB11A,B4GALT3,VAMP4,PLEKHA8,SLC9A7,CALN1,UXS1,KIAA0319L,ATP8B4,ZDHHC14,TTPAL,VRK1,TGFBI,VAMP7,SORL1,SNAP25,SLC30A5,ST3GAL3,ST6GAL1,GOLPH3,ATXN2,VPS52,RELCH,ELAPOR1,BIRC6,TBC1D23,CSGALNACT2,PI4K2B,YIPF1,ZFYVE1,INPP5K,SYT17,TRAPPC4,LAP3,OSBP,OCRL,SLC11A2,MYO1B,ARL1,GOLGA6A,RAB43,GOLGB1,GOLGA4,GOLGA3,GNAS,GOLIM4,RAB30,KLHL20,NSG1,ATP2C1,AP3M1,NBEA,GCNT1,GBA1,LYSET,TMEM87A,SGMS1,COG4,BACE2,RAB38,TMED3,ECPAS,DENND5A,SCFD1,GGA2,NMNAT2,GOLGA8A,COG2,AP1G1,FAM91A1,VPS13B,VTI1A,CLVS2,AP1S3,CIMAP3,PLK3,TMEM45B,OSBPL10,OSBPL9,AZIN2,RAB31,VAMP5,POSTN,TGOLN2,COG5,ATP8A1,STX6,OPTN,ATP9A,GOLGA6D,SLC24A5,CLVS1,DOP1B,GOLGA5,ATP2C2,RGP1,USP6NL,GCC2,PREPL,TMEM59,GOSR1,SCAMP1,COG1,TJAP1,B4GALT5,MARCHF9,AP1S2,GBF1,MBTPS1,B4GALT2,STX16,USO1,RGS20,LGR5,DPY30,ST6GAL2,TPST1,COG8,TMEM79,YIPF4",54,GMT,403,exclude,GOCC_TRANS_GOLGI_NETWORK,GOCC_TRANS_GOLGI_NETWORK,0.0094,1.0,100,False,9,3.085656620922704,GOLGI APPARATUS SUBCOMPARTMENT,GOLGI APPARATUS SUBCOMPARTMENT,5
6,GOCC_EARLY_ENDOSOME,GOCC_EARLY_ENDOSOME,0.0056957420896864,436,107,"CDH1,WASHC5,TM9SF4,ZFYVE16,STX8,LIPG,VAMP3,CD22,FCMR,CD4,RABEP1,ATP6V0D1,RAB29,MTMR2,SPHK1,NUMB,PLPP2,CAV1,HPS3,STX7,ITCH,SNX27,PTP4A2,RUFY1,SYNDIG1,TSG101,TLR4,TACR1,SORL1,SNX2,SNX1,SIGLEC1,SH3GL2,RAB5C,RAB5A,GPR107,RAB22A,B2M,PSEN2,PSEN1,TMEM127,PI4K2B,MCOLN3,CCDC93,PHB1,VPS29,CHMP3,ANKFY1,DERL2,OCRL,SLC11A2,MYO1D,MYO1B,LRP1,SNX30,SNX19,REP15,ARF6,APBB2,ANXA2,ANXA1,ANK2,ATP11C,NSG1,AP3M1,RPS6KC1,PARM1,WASHC2C,RAB38,STX12,SLC39A14,ABCB9,ECPAS,NCSTN,DNAJC13,FKBP15,ATP11A,RFTN1,TBC1D2B,GGA2,MON2,TRAK1,LMTK2,F2RL1,SERPINB1,AGER,AP1G1,VPS13B,FGD5,CLVS2,SLC31A1,AP1S3,PPP1R21,ACKR2,CLCN4,MARCHF3,RAB31,NEU3,STAMBP,SLC9A6,STAM2,STX6,WASF2,ATP9A,PLA2G4B,STEAP4,TBC1D3",91,GMT,457,keep,itself,,1.0,0.0,0,True,22,2.244449684322383,EARLY ENDOSOME,EARLY ENDOSOME,6
7,GOCC_EARLY_ENDOSOME_MEMBRANE,GOCC_EARLY_ENDOSOME_MEMBRANE,0.0109591445418233,199,58,"CDH1,WASHC5,ZFYVE16,VAMP3,FCMR,RABEP1,MTMR2,SPHK1,PLPP2,CAV1,STX7,ITCH,SNX27,RUFY1,SYNDIG1,TSG101,SORL1,SNX2,SNX1,RAB5C,RAB5A,B2M,PSEN1,PI4K2B,MCOLN3,OCRL,SLC11A2,SNX30,SNX19,REP15,ARF6,ANXA1,ATP11C,NSG1,WASHC2C,STX12,SLC39A14,DNAJC13,GGA2,MON2,VPS13B,CLVS2,SLC31A1,PPP1R21,CLCN4,MARCHF3,RAB31,NEU3,SLC9A6,STAM2,ATP9A,PLA2G4B,STEAP4,TBC1D3,CLVS1,SNX20,PLA2G4E,DOP1B",70,GMT,212,keep,itself,,1.0,0.0,0,True,40,1.9602233450547066,EARLY ENDOSOME MEMBRANE,EARLY ENDOSOME MEMBRANE,7
8,GOCC_NUCLEAR_SPECK,GOCC_NUCLEAR_SPECK,5.43519457055e-05,394,110,"THOC1,NR1H4,THRAP3,ZC3H11A,MAML1,RBM39,CIRSR,ADAMTS4,CDYL,YTHDC1,PRPF3,PIAS2,MAML2,DYRK3,NSRP1,SPOP,SPRTN,AKAP17A,NRIP1,RNF34,KAT6A,ZC3H14,CBLL1,SAP130,DDX39B,FTO,ZNF217,RNF113A,TERT,TCF12,SRPK2,SRP54,SON,BNIP3L,RBM15,ILRUN,SGK1,ZNF106,SFPQ,S100A11,RING1,RFXAP,RBM4,RBBP6,RBM25,CWC22,MRTFB,GATAD2B,RAD18,METTL3,KMT2E,PPP4R3A,PRKACA,MAML3,SMU1,PPP1R8,NCAPG2,CWC25,POLR2D,PNN,PLRG1,PLAG1,CDK12,LUC7L3,CWC15,POMP,CDC40,CRNKL1,RSRC1,COPS4,SCAPER,NONO,FOXO4,KIF22,IK,MSL1,HSPA1A,APBB1,HNRNPU,ZNF621,GLI3,ZNF638,GCNT1,FBXL4,PNISR,SRRM2,MTREX,TARDBP,AFF2,PSME4,ZC3H13,EXOSC7,SNW1,EPAS1,DHX36,SGO1,E2F7,TRIM69,RMI2,SF3A3,TCERG1,NEK6,PRPF8,SLU7,DDX17,NXF1,SMNDC1,SRRM1,TOPORS,SMC4",24,GMT,405,keep,itself,,1.0,0.0,0,True,3,4.264784904309297,NUCLEAR SPECK,NUCLEAR SPECK,8
9,GOCC_NUCLEAR_RIBONUCLEOPROTEIN_GRANULE,GOCC_NUCLEAR_RIBONUCLEOPROTEIN_GRANULE,9.83159648892e-05,447,120,"THOC1,NR1H4,THRAP3,ZC3H11A,MAML1,RBM39,CIRSR,ADAMTS4,CDYL,YTHDC1,PRPF3,PIAS2,ZPR1,ZC3H8,MAML2,DYRK3,NSRP1,SPOP,SPRTN,AKAP17A,NRIP1,RNF34,KAT6A,ZC3H14,CBLL1,ICE2,SIRAL1,SAP130,DDX39B,FTO,ZNF217,RNF113A,VRK1,TERT,TCF12,SRPK2,SRP54,SON,BNIP3L,RBM15,ILRUN,SGK1,ZNF106,SFPQ,S100A11,BCL6,RING1,RFXAP,RBM4,RBBP6,RBM25,CWC22,MRTFB,GATAD2B,RAD18,METTL3,KMT2E,PPP4R3A,PRKACA,MAML3,SMU1,PPP1R8,NCAPG2,CWC25,POLR2D,PNN,PLRG1,PLAG1,CDK12,LUC7L3,CWC15,POMP,CDC40,CRNKL1,RSRC1,COPS4,SCAPER,NONO,FOXO4,KIF22,IK,MSL1,HSPA1A,APBB1,HNRNPU,ZNF621,GLI3,ZNF638,GCNT1,FBXL4,PNISR,ZNF473,FRG1,SRRM2,MTREX,TARDBP,AFF2,PSME4,ZC3H13,EXOSC7,SNW1,EPAS1,DKC1,DHX36,SGO1,E2F7,TRIM69,RMI2,SF3A3,TCERG1,NEK6,PRPF8,SLU7,DDX17,NXF1,SMNDC1,SRRM1,TOPORS,CDK2,SMC4",34,GMT,481,exclude,GOCC_NUCLEAR_SPECK,GOCC_NUCLEAR_SPECK,0.0026,1.0,109,False,4,4.007375954189092,NUCLEAR RIBONUCLEOPROTEIN GRANULE,NUCLEAR RIBONUCLEOPROTEIN GRANULE,9
10,GOCC_SPLICEOSOMAL_COMPLEX,GOCC_SPLICEOSOMAL_COMPLEX,0.0004488310944354,208,62,"DHX38,CIRSR,CRIPT,PRPF3,RBM17,GEMIN2,RBM48,AKAP17A,PRKRIP1,DHX40,DDX39B,RNF113A,SNRPF,SNRPE,SNRPD3,DHX35,RHEB,CWC22,CTNNBL1,DHX32,LUC7L,RNPC3,RBM41,SMU1,PRPF38B,PPP1R8,TXNL4B,CWC25,PNN,PPIL3,PLRG1,LUC7L3,CWC15,CDC40,CRNKL1,RBMXL1,MFAP1,RBM44,IK,HNRNPU,HNRNPH1,HNRNPF,HTATSF1,FRG1,PPIL2,SRRM2,MTREX,SF3B3,PPWD1,SNW1,KHDC4,DHX8,DQX1,SNRNP27,SF3A3,USP39,PRPF8,SLU7,ADAR,SMNDC1,SRRM1,HNRNPR",20,GMT,219,keep,itself,,1.0,0.0,0,True,7,3.3479170633518804,SPLICEOSOMAL COMPLEX,SPLICEOSOMAL COMPLEX,10
