Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,PSMB5_TARGET_GENES,PSMB5_TARGET_GENES,1e-10,231,65,"SLC2A3,SDC4,THBS1,ACTG1,CCN2,CCN1,SRSF6,RRM2,H2BC12,SRSF7,ACTB,MT1E,HSPA8,TPM1,DDX5,HNRNPH1,RSRP1,EIF4A2,ID2,FUS,PLK2,BRD2,EMP1,H3-3B,RPS26,DNAJA1,TUBB4B,SRSF2,RHOB,NXF1,RND3,SLC20A1,POLR2L,TWIST1,MAT2A,IMPDH2,CITED2,MCL1,PPP1R15A,CALM2,SERPINE1,CIRBP,CEMIP2,TMEM138,C6orf62,MYL6,TPM2,WDR1,AHNAK,CCNL1,PPP1R10,CD44,H2AC6,H2AX,VAMP1,KHDC4,TSPAN4,RABGGTB,POLR2A,HNRNPAB,H4C8,KLF2,PPP1R14B,SLC25A3,SRSF3",0,GMT,311,keep,itself,,1.0,0.0,0,True,1,10.0,PSMB5 TARGET GENES,PSMB5 TARGET GENES,1
2,EGFR_TARGET_GENES,EGFR_TARGET_GENES,0.0036638209241056,23,7,"ACTG1,ACTB,SFN,RHOB,H2BC5,MAT2A,VMP1",8,GMT,36,keep,PSMB5_TARGET_GENES,PSMB5_TARGET_GENES,0.3064,0.3853,4,False,23,2.4360657614161316,EGFR TARGET GENES,EGFR TARGET GENES,2
3,MAPK3_TARGET_GENES,MAPK3_TARGET_GENES,0.0040865742547606,77,21,"ACTG1,H2BC12,ACTB,HSPA8,EIF4A2,SRSF2,SLC20A1,SFPQ,MAT2A,VMP1,MIDN,H2BC11,MAN2C1,TRMT112,EXOSC6,MFSD12,PGP,H2BC21,ANXA2,TPM4,SGF29",14,GMT,108,keep,EGFR_TARGET_GENES,EGFR_TARGET_GENES,0.1796,0.149,4,False,26,2.3886406053614055,MAPK3 TARGET GENES,MAPK3 TARGET GENES,3
4,CTR9_TARGET_GENES,CTR9_TARGET_GENES,2.92338755014e-05,48,20,"SRSF7,FBXL5,TRA2B,SFPQ,ZEB2,RBM39,TMEM138,MYL6,CCNL1,H2AC6,RPL41,HNRNPU,ZNF207,H2BC21,TPM4,ERCC3,LRRC59,TLDC2,TAPT1,POMT1",1,GMT,70,keep,itself,,1.0,0.0,0,True,2,4.5341136069038095,CTR9 TARGET GENES,CTR9 TARGET GENES,4
5,NPAT_TARGET_GENES,NPAT_TARGET_GENES,0.0019420065091086,231,73,"H2BC12,NAGK,SCML1,RTL10,TMEM43,H2BC5,RRP1,EMC10,MRNIP,PRKRIP1,H2AC6,H2BC11,HEMK2,SPPL2B,RBM17,PABIR1,ZNF248,SRSF10,SEC61G,H4C8,FAM24B,PDRG1,ZNF875,SLC2A11,IRGQ,GTF3A,ARMC6,H2BC21,SMG5,CD320,PSTK,PHF23,CDC7,FAM98A,MCRS1,IQCC,MOK,PGS1,CHMP7,MAN1B1,RAB18,TMEM250,POLA2,CCDC12,LSM7,ENTPD6,COPS7A,RNF19B,TIMM13,DPF2,TK2,H1-2,LIPT2,TRMT2A,EEF1AKMT1,ARPC2,DAGLB,PRPF31,VAPB,SAYSD1,EHMT1,CHCHD4,RANBP1,BNIP3,H3C10,SIN3B,PVR,IFNAR1,ZNF12,NDEL1,ENDOV,SSR3,MIS18A",30,GMT,280,keep,itself,,1.0,0.0,0,True,19,2.7117493187816653,NPAT TARGET GENES,NPAT TARGET GENES,5
6,NR1I2_TARGET_GENES,NR1I2_TARGET_GENES,0.0174906748445755,287,77,"ENC1,DDR1,TPM1,FBXL5,TMT1B,TCTA,DMAP1,ABCC3,SLC20A1,SLC2A1,PNO1,PARP6,TMEM87A,NCBP2,CPSF7,ITFG2,AHNAK,PLAUR,ERVK3-1,REEP5,SLC12A2,MRPS21,RBM17,POLR2A,MAN2C1,SLC12A9,MYL5,NME1,EIF2B5,ADPGK,PTRHD1,CCNI2,DDX39A,ZFYVE27,CLN6,RBM22,NBN,ARL6IP1,CASD1,ANXA2,DNAJC2,MARCHF3,GTF3C6,CSRP2,DESI1,RPS19BP1,THUMPD3,PUS1,NAP1L4,PSMB7,ATP5MC2,RPS27L,BOK,LSM8,KLHL35,RAB18,DNAAF10,CDCA3,COPS7A,INTS14,MEST,FEN1,HEXA,CYB561D2,CLN5,MAPKAPK5,RHOA,DAGLB,LRRC14,DDX23,GTF2A2,TOMM7,TMEM39A,PPIA,ZC3H14,CFAP68,SAYSD1",54,GMT,348,keep,itself,,1.0,0.0,0,True,40,1.7571934337676804,NR1I2 TARGET GENES,NR1I2 TARGET GENES,6
7,ZNF16_TARGET_GENES,ZNF16_TARGET_GENES,0.0031273513118148,64,26,"ARHGAP45,MRPL34,APC2,ARHGEF10L,PLCXD2,KTN1,TJP3,TMEM161A,SYMPK,RAB3IL1,ADGRG1,GTF2IRD1,EML3,NOP53,HOMER3,GIPR,CYGB,TNKS,MKNK2,NFIC,CERS4,DAB2IP,MYO5A,MARK4,SEMA6B,PALM",18,GMT,78,keep,itself,,1.0,0.0,0,True,22,2.504823329434194,ZNF16 TARGET GENES,ZNF16 TARGET GENES,7
8,FOXR2_TARGET_GENES,FOXR2_TARGET_GENES,3.19908025873e-05,188,81,"MRPL27,TRIM16,NOP16,CD2BP2,NIP7,ADSL,ZNF202,DPM2,SRSF1,PSMC5,LUC7L,GOSR2,DDX42,SURF6,UBXN8,UBE2G2,TXLNA,BANF1,MRPL20,TIMM10B,YRDC,DUS3L,SECISBP2,TRMT112,USF1,EIF4A1,EIF1AD,PIDD1,UQCC4,ITPA,GTPBP4,PHF23,UTP3,THUMPD3,FTSJ3,ZNF384,ISG20L2,SAMD10,SH2B1,TMEM258,TRMT13,TMEM234,HIGD2A,MRPL24,FEN1,EIF2B1,TWNK,EME1,GPR137,NELFE,C1orf122,BABAM1,TRMT2A,NUP35,TRAPPC4,SSR2,YKT6,RPS17,SMUG1,ZNF707,C19orf53,RANBP1,ARFIP2,CCDC71,EIF3I,KTI12,COG8,PEX26,CCDC9,TSC2,POLR3C,DBNL,SLC35E1,EXOSC4,TSR1,MED18,MRPS23,LYPLA2,KCTD5,PPAN,PNKP",10,GMT,234,keep,itself,,1.0,0.0,0,True,3,4.494974864171496,FOXR2 TARGET GENES,FOXR2 TARGET GENES,8
9,SOX11_TARGET_GENES,SOX11_TARGET_GENES,0.0018669322402024,37,17,"PLEKHG4B,SFPQ,ACTMAP,APEX1,CUEDC1,OSGEP,CFL1,HMGB1,SETMAR,ZNF747,TRMT2A,HLA-A,ZNF3,RBMX,RANBP1,PBRM1,GNL3",5,GMT,47,keep,itself,,1.0,0.0,0,True,18,2.7288714443649127,SOX11 TARGET GENES,SOX11 TARGET GENES,9
10,CASP8AP2_TARGET_GENES,CASP8AP2_TARGET_GENES,0.0002152510743004,274,96,"H2BC12,FUS,CCND3,DMAP1,ZNF195,CDC16,DNTTIP2,CHTOP,SUPT7L,SELENOW,H2AC6,FBXW5,VPS25,TGIF1,AP5Z1,NOL8,H2BC11,HEMK2,NDUFC2,MAN2C1,ZNF276,H4C8,SECISBP2,DNAJC25,PDRG1,NME1,PTPN21,RBAK,ALG3,C17orf75,NDUFS3,LSM5,SNRPB2,H2BC21,COMMD2,COPS7B,SMG5,POLG,HUS1,PSTK,NFX1,FAM98A,SNRPD1,STAT1,C8G,EDF1,THNSL1,EMG1,NSFL1C,VPS9D1,RAB18,CCDC12,JRK,EIF4E2,EXOSC3,SLC39A13,NOXA1,TRIP4,HEXA,H1-2,MTERF4,CYB561D2,NCL,TMEM101,SHARPIN,TRMT2A,SYF2,DAGLB,HSPE1,ILF2,ZNF579,CCAR2,SAYSD1,COX16,RANBP1,ADPRHL1,ZNHIT3,DDX55,SSBP1,RNFT1,MRPS18C,MYH9,NPRL2,ZNF12,PDCD2L,PSMF1,MRPL16,TOR1AIP1,MRPL40,RNF31,MRPL58,MRPS23,MRPL39,ISY1,C10orf88,HELQ",24,GMT,343,keep,itself,,1.0,0.0,0,True,8,3.6670546723408752,CASP8AP2 TARGET GENES,CASP8AP2 TARGET GENES,10
