Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/TFT_GTRD/gsea_result.csv,RBM15_TARGET_GENES,RBM15_TARGET_GENES,0.0105,23,0.1162,0,0,1.0,0.0,keep,itself,,True,"ACTG1,H2BC12,ACTB,AJUBA,DDX5,HNRNPH1,ATF5,EIF4A2,SRPRB,TUBB6,H3-3B,SRSF2,KLF6,MCL1,PPP1R15A,TRIM27,CSNK1D,TMEM139,ARPC5L,H2BC11"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/TFT_GTRD/gsea_result.csv,PPARGC1A_TARGET_GENES,PPARGC1A_TARGET_GENES,0.0118,25,0.2475,0,0,1.0,0.0,keep,itself,,True,"HSPA8,CCND3,DNAJA1,SERPINH1,MRPL15,KAT2A,DDX39B,MRPS6,NOP58,SHC1,ACAA1,ZFAND2A,DNASE1,TYW3,TSR2,HSD11B2,HMGB1,HIKESHI,HSPE1,MGST2"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/TFT_GTRD/gsea_result.csv,NR1I2_TARGET_GENES,NR1I2_TARGET_GENES,0.0175,77,0.2213,0,0,1.0,0.0,keep,itself,,True,"ENC1,DDR1,TPM1,FBXL5,TMT1B,TCTA,DMAP1,ABCC3,SLC20A1,SLC2A1,PNO1,PARP6,TMEM87A,NCBP2,CPSF7,ITFG2,AHNAK,PLAUR,ERVK3-1,REEP5"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/TFT_GTRD/gsea_result.csv,NR0B1_TARGET_GENES,NR0B1_TARGET_GENES,0.0184,67,0.1768,0,0,1.0,0.0,keep,itself,,True,"OTUD7B,LONRF1,ARID5B,DUSP1,MTMR10,RSAD1,TSEN15,IGF1R,RPH3AL,ZMIZ1,CDC42BPA,IRF2,ETFA,FNBP1L,USP3,PITPNC1,NCOA3,SMAD5,CCDC88A,SGO2"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/TFT_GTRD/gsea_result.csv,ZBED4_TARGET_GENES,ZBED4_TARGET_GENES,0.0202,60,0.1948,0,0,1.0,0.0,keep,itself,,True,"RBM14,DDR1,PLK2,EMP1,TCTA,SRSF2,HARS1,DGCR8,CALCOCO1,NOP16,STK11IP,IFT122,PARP6,TMEM87A,NCBP2,VMP1,DDX39B,DDX41,PLAUR,TMEM139"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/TFT_GTRD/gsea_result.csv,ZNF433_TARGET_GENES,ZNF433_TARGET_GENES,0.0249,8,0.1159,13,3,0.1667,0.6286,keep,ZNF354C_TARGET_GENES,ZNF354C_TARGET_GENES,False,"TNFRSF12A,SDC4,SPATS2L,EXOSC2,NOL6,TMEM98,CWC25,COQ10A"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/TFT_GTRD/gsea_result.csv,MSX2_TARGET_GENES,MSX2_TARGET_GENES,0.0253,10,0.5,0,0,1.0,0.0,keep,itself,,True,"BLCAP,ZNF335,ARL6IP1,PNISR,ZNF426,BLOC1S2,PPP2CA,CCDC121,GPN1,IK"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/TFT_GTRD/gsea_result.csv,SKP2_TARGET_GENES,SKP2_TARGET_GENES,0.0275,16,0.2319,0,0,1.0,0.0,keep,itself,,True,"ZNF331,PHF19,AHNAK,CLK2,TM4SF1,COPS9,SPAG7,SLC26A6,UBAP2L,UTP6,DPF2,STXBP2,CRY1,ZNF655,GPBAR1,C3orf70"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/TFT_GTRD/gsea_result.csv,ZA_UNIPROT_Q9UM89_UNREVIEWED_GENES_TARGET_GENES,ZA_UNIPROT_Q9UM89_UNREVIEWED_GENES_TARGET_GENES,0.0309,17,0.2329,0,0,1.0,0.0,keep,itself,,True,"CCN1,SRSF6,NCOA5,SAMD4A,DGCR8,FBXL6,KLF6,LUC7L3,MIDN,H2AX,IRS2,TRIM52,HNRNPU,H2BC21,DCLK2,ZFAND5,RNF19B"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,TFT_GTRD,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/TFT_GTRD/gsea_result.csv,NR5A1_TARGET_GENES,NR5A1_TARGET_GENES,0.0324,2,0.1053,0,0,1.0,0.0,keep,itself,,True,"TFRC,PALM"
