term_id	term_name	p_value	term_size	intersection_size	intersection
GOMF_FRIZZLED_BINDING	GOMF_FRIZZLED_BINDING	7.20096862719e-05	33	16	WNT9A,MAGI3,RYK,DVL3,WNT3,WNT4,WNT5A,WNT6,FZD7,BAMBI,CCDC88C,SDCBP,RNF43,NDP,WNT16,WNT10A
GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDES	GOMF_HYDROLASE_ACTIVITY_ACTING_ON_CARBON_NITROGEN_BUT_NOT_PEPTIDE_BONDS_IN_CYCLIC_AMIDES	0.0004705056954543	14	7	DPYSL3,DPEP1,CD101,MBLAC2,OPLAH,DHODH,CRMP1
GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS	GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_ALKYL_OR_ARYL_OTHER_THAN_METHYL_GROUPS	6.39576509818e-05	53	27	FDFT1,SRM,MGST1,GSTP1,PDSS1,SMS,MMAB,RABGGTA,TSR3,MGST3,UBIAD1,RABGGTB,GGPS1,GSTM4,GSTO2,FNTA,FNTB,MMACHC,DPH2,FDPS,GSTA4,COQ2,MGST2,GSTK1,ALOX5AP,SH3BGRL3,HMBS
GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM	GOMF_PROTON_TRANSPORTING_ATP_SYNTHASE_ACTIVITY_ROTATIONAL_MECHANISM	0.0005026804581037	13	13	ATP5F1A,ATP5MF,ATP5PF,ATP5PO,ATP5F1C,ATP5F1E,ATP5F1D,ATP5F1B,ATP5ME,ATP5PB,ATP5MG,ATP5PD,ATP6V0C
GOMF_EXTRACELLULAR_MATRIX_BINDING	GOMF_EXTRACELLULAR_MATRIX_BINDING	4.67958124899e-05	55	22	SMOC2,SPP1,ADGRG6,LGALS3,CD248,ITGA2B,SLIT2,ADAM9,LYPD3,LTBP1,ITGB1,DAG1,THBS1,ADAMTSL5,POLR2A,ITGA2,NID1,OLFML2A,THSD1,SHH,ITGAV,CCN1
GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING	GOMF_4_IRON_4_SULFUR_CLUSTER_BINDING	0.0001250049211391	44	19	NTHL1,IREB2,CIAPIN1,SDHB,NDUFS2,LIAS,DNA2,DPYD,NUBP2,RSAD1,CDK5RAP1,DDX11,METTL17,POLE,DPH2,NDUFV1,ETFDH,NDUFS8,NFU1
GOMF_POTASSIUM_CHANNEL_ACTIVATOR_ACTIVITY	GOMF_POTASSIUM_CHANNEL_ACTIVATOR_ACTIVITY	0.0004187756897491	7	4	LRRC55,AKAP9,ANK2,FHL1
GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PROTON_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	1.6717335846e-06	154	53	ATP5F1A,COX5A,NDUFS6,NDUFS5,NDUFA3,UQCRFS1,SLC25A5,SLC9B2,CYC1,NDUFB2,NDUFS3,ATP5MF,COX6B1,SLC38A5,COXFA4,ATP5MC1,ATP5PF,CYBB,COX7B,SLC25A3,COX8A,UQCRH,ATP5PO,NDUFA9,COX4I1,NDUFS2,NDUFA1,NDUFB9,NDUFC1,NDUFB10,ATP5F1C,ATP6V0A4,SLC18B1,ATP6V1F,ATP5MC3,ATP5F1E,ATP6V0B,NDUFV3,NDUFA8,NDUFB7,UCP3,SLC11A2,NDUFB1,SLC25A14,ATP6V0E2,ATP5F1D,NDUFV1,NDUFS8,ATP5F1B,NDUFB6,NDUFS4,ATP5MC2,COX5B
GOMF_CARBON_OXYGEN_LYASE_ACTIVITY	GOMF_CARBON_OXYGEN_LYASE_ACTIVITY	0.0001054985881923	72	22	ENO1,FH,HACD3,TPI1,CA6,PARK7,NTHL1,ECHS1,RPS3,IREB2,PCBD2,ENO2,GMDS,PCBD1,HMGA1,CA8,HADHA,XRCC6,APIP,ECHDC2,ENOSF1,NEIL3
GOMF_CYCLOSPORIN_A_BINDING	GOMF_CYCLOSPORIN_A_BINDING	0.0016266306726356	9	5	PPIF,PPID,PPIA,PPIH,PPIB
GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_INTERCONVERTING_ALDOSES_AND_KETOSES	GOMF_INTRAMOLECULAR_OXIDOREDUCTASE_ACTIVITY_INTERCONVERTING_ALDOSES_AND_KETOSES	3.58940362522e-05	5	4	GPI,TPI1,MRI1,MPI
GOMF_TRANSCRIPTION_COACTIVATOR_BINDING	GOMF_TRANSCRIPTION_COACTIVATOR_BINDING	0.0002336233198389	45	19	EP300,SMAD3,SMAD4,CDK9,RARA,CREBBP,NFKB1,PPARA,PPARD,TP53,HIF1A,NR4A3,STAT6,MED1,EPAS1,RORA,STAT1,GATA2,AR
GOMF_MITOCHONDRIAL_RIBOSOME_BINDING	GOMF_MITOCHONDRIAL_RIBOSOME_BINDING	0.0015311674471876	11	7	NDUFAB1,MPV17L2,OXA1L,C1QBP,MALSU1,METTL17,TMEM223
GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_PRIMARY_ACTIVE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	6.8056711803e-06	134	45	COX5A,NDUFS6,NDUFS5,NDUFA3,UQCRFS1,ABCA4,CYC1,NDUFB2,NDUFS3,COX6B1,COXFA4,TOMM20,COX7B,COX8A,UQCRH,ATP2C2,ABCA3,NDUFA9,COX4I1,NDUFS2,ABCB10,ATP1A3,ATP2B1,NDUFA1,NDUFB9,NDUFC1,NDUFB10,ABCG1,ABCB7,ATP6V0A4,ATP13A1,ATP6V1F,ATP6V0B,NDUFV3,NDUFA8,NDUFB7,NDUFB1,ATP6V0E2,ABCC2,ABCC12,NDUFV1,NDUFS8,ATP5F1B,NDUFB6,NDUFS4
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	0.0001966091522392	41	23	FARSB,KARS1,NARS1,IARS2,FARSA,EPRS1,GARS1,LRRC47,YARS2,TARS2,YARS1,FARS2,NARS2,TARS1,AARS2,TARS3,WARS2,HARS2,RARS1,VARS1,CARS2,SARS2,QARS1
GOMF_LARGE_RIBOSOMAL_SUBUNIT_RRNA_BINDING	GOMF_LARGE_RIBOSOMAL_SUBUNIT_RRNA_BINDING	0.0008125597323215	7	6	RPLP0,RPL12,MRPL11,RPL23,RPUSD4,DDX55
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_CH_OH_GROUP_OF_DONORS	1.36620886886e-05	113	44	IDH2,KCNAB2,PGD,PRXL2B,MDH2,DHRS3,ME2,HSD11B2,HSD17B7,HADH,DCXR,AKR1A1,DHRS4L2,LDHA,AKR1C3,IMPDH1,SPR,AKR7A2,GFUS,CTBP2,HADHA,AKR7L,IDH3B,RTN4IP1,HSD3B7,HSD17B10,HMGCR,PHGDH,RDH11,IDH3G,AKR7A3,DHDH,NSDHL,AKR1B15,L2HGDH,HADHB,MDH1,DHRS7,RDH13,CBR4,AKR1C4,HSD17B1,CTBP1,HSD17B2
GOMF_DNA_EXONUCLEASE_ACTIVITY	GOMF_DNA_EXONUCLEASE_ACTIVITY	0.0012533999145652	24	12	APEX1,NME1,TATDN3,FEN1,POLE,EXO1,AEN,TATDN1,RAD9A,TREX2,POLD1,REXO2
GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY	GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY	0.0003165388305849	49	22	EIF3K,EIF3G,EIF6,EIF3I,EIF4E2,EIF3E,EIF3B,EIF3H,EIF2B4,EIF3F,EIF5B,EIF3D,EIF2D,MTIF2,AGO2,MCTS1,EIF2B3,EIF2S3,EIF2S2,DENR,EIF4H,EIF3L
GOMF_CHEMOKINE_ACTIVITY	GOMF_CHEMOKINE_ACTIVITY	0.002104730030773	17	9	CXCL16,CCL20,CX3CL1,CCL7,C3,C5,CXCL1,CXCL8,CCL24
GOMF_14_3_3_PROTEIN_BINDING	GOMF_14_3_3_PROTEIN_BINDING	0.0006905645697947	30	15	PI4KB,PRKCE,RBM7,SYNPO2,NEK1,KSR1,KIF13B,HDAC7,DAB2IP,IRS2,PPP1R12A,TP53,NFATC2,ZFP36,ZFP36L1
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA	GOMF_CATALYTIC_ACTIVITY_ACTING_ON_A_RRNA	0.0006136143387284	23	13	FBL,TFB2M,TSR3,DIMT1,BUD23,EMG1,TRMT2B,NSUN5,ZCCHC4,METTL25B,FBLL1,FDXACB1,TFB1M
GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_INHIBITOR_ACTIVITY	GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_INHIBITOR_ACTIVITY	0.002066840527231	15	8	PARK7,RPS20,RPL37,RPL11,RPL5,RPS7,RPL23,OTUB1
GOMF_SNRNA_BINDING	GOMF_SNRNA_BINDING	0.0008757338496929	45	18	LSM4,SNRPC,EIF5A,SNRPD3,SNRPA1,SNRPA,LSM2,PRPF31,SNU13,SF3B3,TOE1,SNRNP35,TUT1,HNRNPU,LSM8,LSM3,SNRPB2,DDX39B
GOMF_HISTONE_H3_ACETYLTRANSFERASE_ACTIVITY	GOMF_HISTONE_H3_ACETYLTRANSFERASE_ACTIVITY	0.0033707141318143	16	9	EP300,KAT6A,BRPF3,KAT7,CREBBP,GTF3C4,BRCA2,KAT2B,JADE2
GOMF_CYTOKINE_ACTIVITY	GOMF_CYTOKINE_ACTIVITY	9.7648685778e-06	126	59	TNFSF13,LTB,WNT7B,THNSL2,TNFSF13B,CXCL2,NODAL,WNT9B,TNFSF12,BMP1,CCL28,INHA,TNFSF10,IL23A,TGFB2,FLT3LG,AREG,TGFB1,BMP4,SPP1,TAFA5,TNF,GRN,TNFSF15,SCG2,CXCL16,EDN1,WNT9A,CTF1,CCL20,GDF3,WNT3,CX3CL1,WNT4,WNT5A,IL7,WNT6,IL32,KITLG,CCL7,C3,C5,IL10,EDA,CXCL1,TGFB3,TNFSF8,CXCL8,SECTM1,CSF2,GDF15,NDP,LIF,IL19,WNT16,GDF11,WNT10A,CCL24,TNFRSF11B
GOMF_METAL_CLUSTER_BINDING	GOMF_METAL_CLUSTER_BINDING	0.0004598321299206	72	30	UQCRFS1,GSTP1,NTHL1,RPS3,IREB2,FECH,CIAPIN1,SDHB,CISD3,NDUFS2,FDX1,LIAS,DNA2,CISD1,DPYD,NUBP2,RSAD1,GLRX3,CDK5RAP1,DDX11,METTL17,POLE,DPH2,NFS1,NDUFV1,ETFDH,SLC25A39,NDUFS8,GLRX2,NFU1
GOMF_PHOSPHATIDYLSERINE_TRANSFER_ACTIVITY	GOMF_PHOSPHATIDYLSERINE_TRANSFER_ACTIVITY	0.0007643263584508	5	4	OSBPL11,OSBPL10,OSBPL8,OSBPL5
GOMF_SNRNP_BINDING	GOMF_SNRNP_BINDING	0.0052867121340345	9	7	SNRPB,SNRPA,PRPF31,STRAP,SNRPD1,SNRNP70,RBM23
GOMF_CIS_TRANS_ISOMERASE_ACTIVITY	GOMF_CIS_TRANS_ISOMERASE_ACTIVITY	0.001439600256004	38	20	PPIL1,PPIF,PPID,PPIA,FKBP4,FKBP3,PPIH,PIN1,PPIB,FKBP9,FKBP1A,FKBP8,AIP,PPIL6,FKBP1B,PIN4,CWC27,DEGS1,PPIL4,PPWD1
GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_PHOSPHATASE_ACTIVITY	GOMF_PHOSPHATIDYLINOSITOL_3_5_BISPHOSPHATE_PHOSPHATASE_ACTIVITY	0.0063025901748635	15	8	MTMR3,MTM1,SYNJ2,MTMR4,OCRL,MTMR6,SYNJ1,PIKFYVE
GOMF_CYTOCHROME_C_OXIDASE_ACTIVITY	GOMF_CYTOCHROME_C_OXIDASE_ACTIVITY	0.0029840159646889	8	5	COX5A,COX6B1,COX7B,COX8A,COX4I1
GOMF_TRNA_BINDING	GOMF_TRNA_BINDING	0.0003514427327592	79	40	TRMU,KARS1,TARBP1,NSUN2,PUS1,IARS2,EEF1A1,FARSA,DTD1,TRMT1,YARS2,EIF5B,NSUN6,AIMP1,RPUSD4,HSD17B10,IFIT5,YARS1,FARS2,EIF2S3,TRNAU1AP,TARS1,CTU1,AARS2,ELP3,TRMT10B,TERT,MRPS27,NAT10,NEMF,RARS1,MTRFR,DTD2,MTRES1,EEFSEC,SARS2,TRMT11,SLFN13,RPL35A,EIF2S3B
GOMF_HYDRO_LYASE_ACTIVITY	GOMF_HYDRO_LYASE_ACTIVITY	0.0005677109207845	53	13	ENO1,FH,HACD3,CA6,PARK7,ECHS1,IREB2,PCBD2,ENO2,GMDS,PCBD1,CA8,HADHA
GOMF_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING	GOMF_G_PROTEIN_BETA_GAMMA_SUBUNIT_COMPLEX_BINDING	0.0023018005912036	20	6	GNAQ,GNAI1,GNAO1,GNA13,GNAL,TRPM3
GOMF_1_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_5_KINASE_ACTIVITY	GOMF_1_PHOSPHATIDYLINOSITOL_4_PHOSPHATE_5_KINASE_ACTIVITY	0.0020373142339848	8	8	PIP5KL1,PIP5K1A,PIP4K2B,PIP4K2A,PIP4K2C,PIP5K1B,PIP5K1C,PIKFYVE
GOMF_C_ACETYLTRANSFERASE_ACTIVITY	GOMF_C_ACETYLTRANSFERASE_ACTIVITY	0.0037300311009283	7	6	ACAT2,ACAT1,HADHA,GCAT,ACAA2,HADHB
GOMF_HEPARAN_SULFATE_PROTEOGLYCAN_BINDING	GOMF_HEPARAN_SULFATE_PROTEOGLYCAN_BINDING	0.0050752436486731	16	7	LRP1,FBLN7,FST,DAG1,ITGA2,SLIT1,SEMA5A
GOMF_SMAD_BINDING	GOMF_SMAD_BINDING	0.0003596170627585	75	30	MEF2A,SMURF2,USP9X,ACVR1B,SMAD3,DAB2,FERMT2,SMAD4,TRIM33,USP15,ACVR1,TGFBR3,PURA,PURB,AXIN2,FLNA,SKIL,RGCC,MTMR4,SMAD5,CTNNB1,PAX6,CITED2,SMAD7,TGFB1I1,TGFBR2,ANKRD1,FOS,ZEB2,JUN
GOMF_STEROL_BINDING	GOMF_STEROL_BINDING	0.0005845281108027	60	22	OSBP,OSBPL1A,STAR,OSBPL7,ERLIN2,RORC,GPR183,CAV1,STARD3,SCARB2,NPC1,NFE2L1,GAS1,OSBPL11,GPR155,OSBPL6,RORA,OSBPL10,OSBPL8,OSBPL5,ANXA6,STARD4
GOMF_BETA_CATENIN_BINDING	GOMF_BETA_CATENIN_BINDING	0.0001898652771691	94	36	KDM6B,CXADR,EP300,NUMB,SMAD3,KLF4,FOXO4,DVL3,LEF1,CDHR3,VCL,AXIN2,CHD8,DLG5,GSK3B,APC2,PSEN1,BCL9L,TBL1XR1,PXN,FOXO1,CDH6,PTPRJ,CDH11,SMAD7,CDH23,GSKIP,CALCOCO1,RORA,MED12L,CDH13,FOXO3,SOX9,GLI3,AR,DACT1
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY	GOMF_PROTEIN_TYROSINE_KINASE_ACTIVATOR_ACTIVITY	0.0024931471422266	26	14	GHRL,SRC,LTK,AREG,DGKQ,ALK,ERCC6,PRKCD,HBEGF,EREG,EGF,PAK2,EGFR,IL6ST
GOMF_ADENINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GOMF_ADENINE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.0014131354124677	5	4	SLC29A2,SLC43A3,SLC25A5,SLC29A1
GOMF_MAP_KINASE_KINASE_KINASE_ACTIVITY	GOMF_MAP_KINASE_KINASE_KINASE_ACTIVITY	0.0028664087013318	25	10	RAF1,MAP3K20,MAP3K8,MAP3K15,MAP3K2,MAP3K9,MAP3K14,MAP3K3,MAP3K1,EGFR
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS_NAD_OR_NADP_AS_ACCEPTOR	0.0035477377356664	31	21	TECR,DHCR7,DECR1,PTGR3,AKR1C3,DECR2,DHCR24,DPYD,TM7SF2,DUS1L,BLVRA,DHDH,PTGES2,PTGR2,MECR,LBR,SRD5A1,PECR,CYP2S1,TBXAS1,AKR1C2
GOMF_HISTONE_ACETYLTRANSFERASE_BINDING	GOMF_HISTONE_ACETYLTRANSFERASE_BINDING	0.0028664087013318	25	13	MYOCD,KANSL1,CREB1,MEF2A,KANSL1L,SP1,NR4A3,KAT2B,PAX6,CITED2,STAT1,EGR1,GLI3
GOMF_PROTON_CHANNEL_ACTIVITY	GOMF_PROTON_CHANNEL_ACTIVITY	0.0018165792959645	22	16	ATP5F1A,ATP5MF,ATP5MC1,ATP5PF,CYBB,ATP5PO,ATP5F1C,ATP5F1E,ATP5F1D,ATP5F1B,ATP5ME,ATP5PB,ATP5MG,ATP5PD,ATP6V0C,SLC4A11
GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY	GOMF_ALCOHOL_DEHYDROGENASE_NADPPLUS_ACTIVITY	0.003187033693159	32	15	KCNAB2,DHRS3,DCXR,AKR1A1,DHRS4L2,AKR1C3,SPR,AKR7A2,AKR7L,RDH11,AKR7A3,AKR1B15,DHRS7,RDH13,AKR1C4
GOMF_CYTOKINE_RECEPTOR_BINDING	GOMF_CYTOKINE_RECEPTOR_BINDING	1.16553873664e-05	162	52	PIBF1,TNF,MYD88,TMBIM1,TNFSF15,SMAD3,CREB3,FERMT2,CXCL16,DDT,JAK1,ENG,CTF1,IRAK4,USP15,CCL20,TRAF3,TGFBR3,CX3CL1,TRAF1,JAK2,IL7,DAB2IP,KITLG,CCL7,BAMBI,TRAF6,C3,C5,IL10,EDA,CXCL1,TRIP6,FRS2,TRIM37,TGFB3,TNFSF8,CXCL8,CFLAR,SDCBP,CSF2,STAT3,SMAD7,LIF,TGFBR2,SHC1,SYK,SH2B3,STAT1,ITGA5,CCL24,IL6ST
GOMF_3_5_DNA_EXONUCLEASE_ACTIVITY	GOMF_3_5_DNA_EXONUCLEASE_ACTIVITY	0.0089465587132416	16	9	APEX1,NME1,TATDN3,POLE,TATDN1,RAD9A,TREX2,POLD1,REXO2
GOMF_DNA_ENDONUCLEASE_ACTIVITY	GOMF_DNA_ENDONUCLEASE_ACTIVITY	0.0016141077711459	55	19	DFFB,APEX1,NTHL1,NME1,RPS3,HMGA1,SETMAR,TATDN3,DNA2,FEN1,EME2,ANKLE1,EXO1,ENDOG,XRCC1,NEIL3,XRCC3,TATDN1,RBBP8
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS	GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_CH_GROUP_OF_DONORS	0.0015321527256489	58	28	TECR,DHCR7,DECR1,ACOXL,PTGR3,SDHB,AKR1C3,ACADM,DECR2,DHCR24,DPYD,RSAD1,SDHA,TM7SF2,DUS1L,DHODH,BLVRA,DHDH,ACADS,PPOX,ACADSB,IVD,PTGES2,SDHC,PTGR2,MECR,LBR,SRD5A1
GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS	GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS	0.0097111146790007	12	6	CRYBA2,CPOX,CRYAB,VIM,CRYGN,CRYBG3
GOMF_DNA_N_GLYCOSYLASE_ACTIVITY	GOMF_DNA_N_GLYCOSYLASE_ACTIVITY	0.0070071221176075	14	7	APEX1,NTHL1,RPS3,TDG,NEIL3,UNG,PCNA
GOMF_SMALL_PROTEIN_ACTIVATING_ENZYME_BINDING	GOMF_SMALL_PROTEIN_ACTIVATING_ENZYME_BINDING	0.0022323273373842	5	4	PARK7,SAE1,UBE2I,UBA2
GOMF_STRUCTURAL_CONSTITUENT_OF_SYNAPSE	GOMF_STRUCTURAL_CONSTITUENT_OF_SYNAPSE	0.0029976765259382	24	10	ACTG1,SHANK1,BSN,PCLO,DLG1,POTEF,RIMS2,PLS3,ACTN1,TANC2
