"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE282081","Main_DE","2D_J2_hepatocyte","C6","3","ESC_V6.5_UP_EARLY.V1_DN","ESC_V6.5_UP_EARLY.V1_DN","2.438336238738520","0.00000000009999999999999999","0.0000000047250000000000","0.0000000004516145335600091","43","162","0.2654320987654321","0","7","5","0.11627906976744186","0.04320987654320987","0.033018867924528301","0.014753121080398791","0.10299297576591815","Exclude","CORDENONSI_YAP_CONSERVED_SIGNATURE","CORDENONSI_YAP_CONSERVED_SIGNATURE",FALSE,"TNFRSF12A/CAV1/EMP1/SERPINE1/CAVIN1/CCN1/AXL/ANXA1/IGFBP3/SCARA3/BMP4/ANXA2/TUBB6/ZFP36L1/COL1A1/AHNAK/TAGLN/CDC42EP1/KLF4/CCN2/S100A6/GJB3/FHL2/PARVA/ANXA3/COL4A2/TM4SF1/COL16A1/CD44/CAVIN2/NTN1/TIMP2/IGF2/TGFB1I1/PRCC/TGM1/LTBP3/CAPN2/CALD1/PLAU/HBEGF/IGFBP7/CSRP1","TNFRSF12A/CAV1/EMP1/SERPINE1/CAVIN1/CCN1/AXL/ANXA1/IGFBP3/SCARA3/BMP4/ANXA2/TUBB6/ZFP36L1/COL1A1/AHNAK/TAGLN/CDC42EP1/KLF4/CCN2/S100A6/GJB3/FHL2/PARVA/ANXA3/COL4A2/TM4SF1/COL16A1/CD44/CAVIN2/NTN1/TIMP2/IGF2/TGFB1I1/PRCC/TGM1/LTBP3/CAPN2/CALD1/PLAU/HBEGF/IGFBP7/CSRP1"
"GSE282081","Main_DE","2D_J2_hepatocyte","C6","4","LEF1_UP.V1_UP","LEF1_UP.V1_UP","2.209434831907324","0.00000000009999999999999999","0.0000000047250000000000","0.0000000004516145335600091","42","194","0.2164948453608248","0","3","3","0.07142857142857142","0.01546391752577320","0.012096774193548387","0.009581486031729066","0.06917293233082707","Exclude","CORDENONSI_YAP_CONSERVED_SIGNATURE","CORDENONSI_YAP_CONSERVED_SIGNATURE",FALSE,"TGM2/AKAP12/DCLK1/WNT5A/LTBP2/EMP1/SERPINE1/GNG11/FOSL1/AXL/SLC2A3/KRT81/TMEM47/SLC5A3/VIM/S100A2/MYL9/L1CAM/IGFBP6/STC2/FJX1/PDLIM4/PRF1/PMEPA1/PTPRN2/ZAP70/RBP1/KRT23/EMP3/RUNX3/FOXF2/SYNE3/KRT13/PHLDA3/HEY2/ADAM19/S100A3/RGCC/TNFRSF1B/GATA3/COL6A1/ZFPM2","TGM2/AKAP12/DCLK1/WNT5A/LTBP2/EMP1/SERPINE1/GNG11/FOSL1/AXL/SLC2A3/KRT81/TMEM47/SLC5A3/VIM/S100A2/MYL9/L1CAM/IGFBP6/STC2/FJX1/PDLIM4/PRF1/PMEPA1/PTPRN2/ZAP70/RBP1/KRT23/EMP3/RUNX3/FOXF2/SYNE3/KRT13/PHLDA3/HEY2/ADAM19/S100A3/RGCC/TNFRSF1B/GATA3/COL6A1/ZFPM2"
"GSE282081","Main_DE","2D_J2_hepatocyte","C6","7","MEL18_DN.V1_UP","MEL18_DN.V1_UP","2.248441396514975","0.00000000502666091786077368","0.0000001357198447822409","0.0000000129720750044801237","39","141","0.2765957446808511","0","89","30","0.76923076923076927","0.63120567375886527","0.447236180904522607","0.026541076331201997","0.86809564310272813","Exclude","BMI1_DN.V1_UP","BMI1_DN.V1_UP",FALSE,"FOSL1/SLC16A6/LIF/ITGA3/EPHA2/F3/JAG1/COL7A1/PLAUR/STC2/FJX1/ARL4C/NT5E/PMEPA1/GREM1/PLXNA1/DDX11/CCND1/FADS3/COL16A1/CPA4/EDN1/ADAM19/ADGRE5/ENTPD6/LAMB3/VLDLR/GAL/PTHLH/TGFB2/MMP7/CSF2/PYGB/CLDN1/HBEGF/PLAT/GFPT2/ITGB8/SLC19A1","FOSL1/SLC16A6/LIF/ITGA3/EPHA2/F3/JAG1/COL7A1/PLAUR/STC2/FJX1/ARL4C/NT5E/PMEPA1/GREM1/PLXNA1/DDX11/CCND1/FADS3/COL16A1/CPA4/EDN1/ADAM19/ADGRE5/ENTPD6/LAMB3/VLDLR/GAL/PTHLH/TGFB2/MMP7/CSF2/PYGB/CLDN1/HBEGF/PLAT/GFPT2/ITGB8/SLC19A1"
"GSE282081","Main_DE","2D_J2_hepatocyte","C6","11","ESC_J1_UP_EARLY.V1_DN","ESC_J1_UP_EARLY.V1_DN","2.018530506709910","0.00000053016894464394263309","0.0000091092664125186534","0.0000008706618205213692932","52","172","0.3023255813953488","0","3","3","0.05769230769230770","0.01744186046511628","0.013274336283185841","0.026519787841697257","0.06917293233082707","Exclude","CORDENONSI_YAP_CONSERVED_SIGNATURE","CORDENONSI_YAP_CONSERVED_SIGNATURE",FALSE,"TNFRSF12A/SERPINE1/CCN1/ANXA1/SYT12/IGFBP3/ANGPTL4/BMP4/RRP12/ZFP36L1/MYL9/TAGLN/KLF4/ATF5/ANXA3/ETV4/LIMS2/EDN1/NIFK/BMP1/SLC66A1/TGM1/DUSP6/SAP30BP/ENTPD4/TRAIP/PPP2R3A/RELB/SPRY4/MRPS11/KTI12/MYC/METTL13/FGF18/C11orf24/CNN1/EMP2/BLOC1S4/ZBP1/MED6/TRPS1/LAMC2/CIRBP/HYAL2/TMC6/NAB2/GID8/UXT/RRP8/TMEM98/MTG2/LLPH","TNFRSF12A/SERPINE1/CCN1/ANXA1/SYT12/IGFBP3/ANGPTL4/BMP4/RRP12/ZFP36L1/MYL9/TAGLN/KLF4/ATF5/ANXA3/ETV4/LIMS2/EDN1/NIFK/BMP1/SLC66A1/TGM1/DUSP6/SAP30BP/ENTPD4/TRAIP/PPP2R3A/RELB/SPRY4/MRPS11/KTI12/MYC/METTL13/FGF18/C11orf24/CNN1/EMP2/BLOC1S4/ZBP1/MED6/TRPS1/LAMC2/CIRBP/HYAL2/TMC6/NAB2/GID8/UXT/RRP8/TMEM98/MTG2/LLPH"
"GSE282081","Main_DE","2D_J2_hepatocyte","C6","12","P53_DN.V1_UP","P53_DN.V1_UP","1.960602446212324","0.00000096828030453427368445","0.0000152504147964148179","0.0000014576315269586327543","39","194","0.2010309278350516","0","6","4","0.10256410256410256","0.03092783505154639","0.024489795918367346","0.015685441067990868","0.19697162596864681","Exclude","CORDENONSI_YAP_CONSERVED_SIGNATURE","CORDENONSI_YAP_CONSERVED_SIGNATURE",FALSE,"ANKRD1/NR2F1/EGFR/CRIM1/SDC4/CCN1/AXL/ANXA1/F3/BMP4/KRT18/SYNJ2/IGFBP6/VIPR1/MAFF/KRT15/INPP1/FHL2/RBP1/SCNN1A/BCAR3/KRT19/MYOF/ZNF185/SMAD6/SMAGP/TACSTD2/ME3/ZNF799/NEBL/CD24/CHKA/ITGB4/MISP/ITGA2/ELF4/PLAU/CEMIP/PPARG","ANKRD1/NR2F1/EGFR/CRIM1/SDC4/CCN1/AXL/ANXA1/F3/BMP4/KRT18/SYNJ2/IGFBP6/VIPR1/MAFF/KRT15/INPP1/FHL2/RBP1/SCNN1A/BCAR3/KRT19/MYOF/ZNF185/SMAD6/SMAGP/TACSTD2/ME3/ZNF799/NEBL/CD24/CHKA/ITGB4/MISP/ITGA2/ELF4/PLAU/CEMIP/PPARG"
"GSE282081","Main_DE","2D_J2_hepatocyte","C6","14","IL2_UP.V1_UP","IL2_UP.V1_UP","1.926183806689000","0.00000500659536735784800149","0.0000675890374593309586","0.0000064601463758657646309","29","190","0.1526315789473684","0","8","4","0.13793103448275862","0.04210526315789474","0.024464831804281346","0.020063445508413789","0.23485171215961800","Exclude","BMI1_DN_MEL18_DN.V1_UP","BMI1_DN_MEL18_DN.V1_UP",FALSE,"TNFRSF12A/TNFRSF21/FOSL1/LIF/SLC2A3/PIM1/FOSL2/KLF6/MAFF/USP36/RHOB/TM4SF1/YRDC/PLEC/PLXNA3/POLR1G/TLCD3A/PUS1/IRS1/ADAM19/RGCC/TNFRSF1B/ESRP2/GADD45B/FLT1/SLC66A1/KCNK5/DUSP6/PMM2","TNFRSF12A/TNFRSF21/FOSL1/LIF/SLC2A3/PIM1/FOSL2/KLF6/MAFF/USP36/RHOB/TM4SF1/YRDC/PLEC/PLXNA3/POLR1G/TLCD3A/PUS1/IRS1/ADAM19/RGCC/TNFRSF1B/ESRP2/GADD45B/FLT1/SLC66A1/KCNK5/DUSP6/PMM2"
"GSE282081","Main_DE","2D_J2_hepatocyte","C6","15","CAHOY_ASTROGLIAL","CAHOY_ASTROGLIAL","2.057104943392015","0.00000701669398882806352611","0.0000884103442592336033","0.0000084502426210610849728","22","100","0.2200000000000000","0","2","2","0.09090909090909091","0.02000000000000000","0.008230452674897120","0.046666666666666655","0.10354406130268196","Exclude","BMI1_DN_MEL18_DN.V1_UP","BMI1_DN_MEL18_DN.V1_UP",FALSE,"TNFRSF12A/LTBP2/SERPINE1/ANXA1/IGFBP3/PKP2/TAGLN/KLHL21/SEMA3B/EMP3/MYOF/RHOD/VLDLR/MRPS6/FAS/LOXL2/LCN2/EREG/PHACTR3/LGALS3/NUAK2/MSN","TNFRSF12A/LTBP2/SERPINE1/ANXA1/IGFBP3/PKP2/TAGLN/KLHL21/SEMA3B/EMP3/MYOF/RHOD/VLDLR/MRPS6/FAS/LOXL2/LCN2/EREG/PHACTR3/LGALS3/NUAK2/MSN"
"GSE282081","Main_DE","2D_J2_hepatocyte","C6","16","IL15_UP.V1_UP","IL15_UP.V1_UP","1.867947054814211","0.00000987034224477390827570","0.0001165934177663918063","0.0000111439750223780585143","39","189","0.2063492063492063","0","9","5","0.12820512820512819","0.04761904761904762","0.027692307692307693","0.019524135703134441","0.12382615955438039","Exclude","BMI1_DN_MEL18_DN.V1_UP","BMI1_DN_MEL18_DN.V1_UP",FALSE,"TNFRSF12A/TNFRSF21/FOSL1/LIF/PIM1/MAFF/USP36/RHOB/YRDC/PLEC/ETV4/PLXNA3/KRT13/POLR1G/TLCD3A/CPA4/PUS1/CENPT/IRS1/ADAM19/PNO1/RGCC/GADD45B/SLC66A1/DUSP6/PMM2/PSG4/ZNF276/HEG1/SPINT1/MFSD12/ZBTB48/KIF1C/CDC25A/TIMM50/TRMU/TMEM158/SOCS2/CCNE1","TNFRSF12A/TNFRSF21/FOSL1/LIF/PIM1/MAFF/USP36/RHOB/YRDC/PLEC/ETV4/PLXNA3/KRT13/POLR1G/TLCD3A/CPA4/PUS1/CENPT/IRS1/ADAM19/PNO1/RGCC/GADD45B/SLC66A1/DUSP6/PMM2/PSG4/ZNF276/HEG1/SPINT1/MFSD12/ZBTB48/KIF1C/CDC25A/TIMM50/TRMU/TMEM158/SOCS2/CCNE1"
"GSE282081","Main_DE","2D_J2_hepatocyte","C6","20","EGFR_UP.V1_UP","EGFR_UP.V1_UP","1.770149632980234","0.00007446518550422176485355","0.0007036960030148956989","0.0000672591200358973334301","36","192","0.1875000000000000","0","4","3","0.08333333333333333","0.02083333333333333","0.016326530612244899","0.021372967759713434","0.19598997493734338","Exclude","CORDENONSI_YAP_CONSERVED_SIGNATURE","CORDENONSI_YAP_CONSERVED_SIGNATURE",FALSE,"AKAP12/WNT5A/EGFR/TNFRSF21/SAMD4A/CCN1/LIF/ITGA3/ANGPTL4/KRT81/TUBB2A/EXT1/CTNNAL1/APOBEC3B/KLF4/CCN2/TMEM45A/FADS3/PDE4B/ABCC3/EDN1/COTL1/CAPN2/DUSP6/GAL/TGFB2/MGLL/LOXL2/KRT7/ICAM1/ITGA2/ELL2/CLDN1/GLRX/CEMIP/HBEGF","AKAP12/WNT5A/EGFR/TNFRSF21/SAMD4A/CCN1/LIF/ITGA3/ANGPTL4/KRT81/TUBB2A/EXT1/CTNNAL1/APOBEC3B/KLF4/CCN2/TMEM45A/FADS3/PDE4B/ABCC3/EDN1/COTL1/CAPN2/DUSP6/GAL/TGFB2/MGLL/LOXL2/KRT7/ICAM1/ITGA2/ELL2/CLDN1/GLRX/CEMIP/HBEGF"
"GSE282081","Main_DE","2D_J2_hepatocyte","C6","21","PTEN_DN.V2_UP","PTEN_DN.V2_UP","1.826873184092308","0.00020705215384000599668571","0.0018634693845600539160","0.0001781100226267611017893","32","140","0.2285714285714286","0","5","4","0.12500000000000000","0.03571428571428571","0.017730496453900711","0.009797107256310162","0.06099772755754935","Exclude","BMI1_DN.V1_UP","BMI1_DN.V1_UP",FALSE,"EMP1/SAMD4A/ALDH1A3/ANGPTL4/TRIB2/CUEDC1/KRT15/ARL4C/ANXA3/CPA4/RHBDF1/LOXL2/LCN2/CLIP4/SLC1A3/PLAU/PCSK7/SPIB/ARHGDIB/ULK4/TP53I3/JUN/LAMA3/COL13A1/OSGIN1/IL7R/KLK10/ANO2/CEP41/PTGDS/VAMP5/HSPB8","EMP1/SAMD4A/ALDH1A3/ANGPTL4/TRIB2/CUEDC1/KRT15/ARL4C/ANXA3/CPA4/RHBDF1/LOXL2/LCN2/CLIP4/SLC1A3/PLAU/PCSK7/SPIB/ARHGDIB/ULK4/TP53I3/JUN/LAMA3/COL13A1/OSGIN1/IL7R/KLK10/ANO2/CEP41/PTGDS/VAMP5/HSPB8"
