"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"E2F4","E2F4 ENCODE","292/710","0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001192685121783339","0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001240392526654672","0","0","18.9161530264724931","8794.989337266608345089480","MDC1;NUP107;LRR1;CCNF;MKI67;SMC4;SMC2;CDC20;SNRPD1;CHEK2;MAGOH;CHEK1;RTTN;FBXO5;GTSE1;CDK5RAP2;TMPO;WDHD1;ESCO2;WDR76;DEPDC1B;NEIL3;CEP57L1;DNA2;KIF20A;KIF20B;PRR11;RHNO1;ASF1B;CDCA2;PARPBP;CDCA3;CDCA4;CDCA5;NCAPG;CDCA8;WDR62;IQGAP3;NCAPH;SKA1;SKA2;BRIP1;DSN1;RACGAP1;NUP85;FIGNL1;RAD21;AFMID;NEU1;CEP192;PLK4;BARD1;CDT1;SIVA1;XRCC4;NCAPH2;XRCC2;PLK1;CDC7;CDC6;DHFR;TPX2;POLA1;POLA2;TDP1;HNRNPD;SASS6;ANP32E;RAD18;EZH2;GPR19;TOP2A;FEN1;NCAPG2;KIF14;CTCF;KIF11;BRCA1;BRCA2;KIF15;ING2;TUBA1B;CHAF1B;SMPD4;CHAF1A;MIS18BP1;NUF2;PBK;TK1;ZNF367;CEP55;DLGAP5;LRRCC1;HELLS;RMI2;RMI1;PARP2;KIF24;KIF23;KIF22;CIT;MRPL51;INCENP;TCP1;DEPDC1;KIF2C;RCCD1;PTMA;ZNF473;PRIM2;DTYMK;PCNA;PRIM1;TYMS;RAD54B;RECQL4;CHRAC1;USP1;METTL4;RAD54L;BRD8;PCNT;GINS1;CENPU;RANBP1;GINS2;CENPW;CDKN2C;SF3A2;ATAD5;PTGES3;GINS3;ATAD2;MZT1;CENPF;MIS18A;CENPH;CENPI;RFWD3;CENPK;CENPL;CENPM;CENPN;NCAPD2;CENPO;NCAPD3;TRIP13;CENPP;CENPQ;SPC24;CDKN3;MAD2L1;SPC25;ERCC6L;DSCC1;GMNN;HJURP;BUB1B;NUCKS1;TTF2;RDM1;TBC1D31;EME1;NUSAP1;NEK2;OIP5;KNTC1;HMGN2;GEN1;SUPT16H;BORA;LIG1;ZGRF1;VRK1;CDC25C;CDC25A;TRAIP;MELK;MSH2;HNRNPUL1;CCNE2;FANCD2;HAT1;TIMELESS;BLM;TROAP;MAZ;ARHGAP19;PKMYT1;RAD51AP1;ORC6;ORC1;UBR7;CLSPN;FANCI;CCDC18;STIL;CBX5;FANCM;FUS;ALYREF;CCDC15;FANCA;IFT122;LSM4;FANCG;LSM3;NDC80;KIF18A;KIF18B;DIAPH3;NASP;UBE2T;KIF4A;CDK1;TUBGCP3;RAD9B;SAE1;MXD3;PHF19;ARHGAP11A;MCM7;MCM8;HMGB2;MCM10;HMGB1;FOXM1;EFCAB11;CHTF18;CKS1B;LMNB1;EXO1;MYBL2;SPDL1;RFC5;RFC3;RBM14;RFC4;RBM15;RFC2;CKAP2L;HAUS4;CKAP2;HAUS5;SMC1A;MASTL;DCK;CCNA2;MMS22L;ASPM;RBL1;ESPL1;MCM3;BIRC5;MCM4;DNAJC9;MTFR2;ITGB3BP;MCM2;GTF3C5;UHRF1;TTK;LIN9;AURKB;AURKA;POLD3;CDC45;HAUS8;POLD1;E2F1;POC1A;E2F2;BUB1;E2F7;HNRNPA0;E2F8;POLQ;DUT;RRM1;RRM2;SPAG5;CEP152;DEK;SSRP1;HNRNPAB;SHCBP1;TICRR;WEE1;RAD51;PRC1;POLE2;NUP37"
"FOXM1","FOXM1 ENCODE","67/95","0.0000000000000000000000000000000000000000000000000000000000000000045683751324068591374500816966571545445965441891447977989794588950621278338595696270205364886191319612535249005019185440243317612484319185826558317284432","0.00000000000000000000000000000000000000000000000000000000000000023755550688515665617144795041123023249158700554949527166900137427991705722072417541040817366262759593450762801687270397556270141027320283930691904053151","0","0","49.8328242481203034","7497.421091637026620446704","GPSM2;MDC1;ARL6IP1;HP1BP3;CCNF;KIF14;HJURP;HMGB2;NUCKS1;KIF11;MKI67;LMNB1;CDC20;PTTG1;NUF2;NEK2;SEPHS1;KPNA2;LBR;GTSE1;CEP55;BORA;CKAP2L;CKAP2;UBALD2;KIF23;KNSTRN;CKAP5;CCNA2;ASPM;INCENP;KIF20A;KIF20B;RCCD1;PRR11;PIF1;PARPBP;CDCA2;TROAP;CENPA;NCAPH;SKA2;CCNB2;CCNB1;RACGAP1;RAD21;BRD8;FAM83D;CDKN2D;CDKN2C;UBE2C;RNF26;PLK1;TUBB4B;MZT1;TPX2;CENPF;KIF18B;UBE2S;PRC1;RHEB;UBE2T;CDK1;MXD3;PHF19;CDKN3;NUP37"
"NFYB","NFYB ENCODE","363/3715","0.0000000000000000000000000000000000000000000131661024238564480121498222187829546227393833295373961003451952284232353071550013535493467580933249949800752391562003174030337504518683999776840209960937500000000000000000000","0.00000000000000000000000000000000000000000045642488402702354436362642968824473549563527015489477807117139452382870793042215847440153355605327435172489762560399384483389439992606639862060546875000000000000000000000000","0","0","2.7546294323218548","278.324131802689180403831","IFI27L1;MDC1;ARL6IP1;CCNF;HNRNPR;SMC3;MKI67;LIPA;ACTB;GLS;CCT6B;CDC20;CHEK2;STMN1;NIPAL3;RTTN;FBXO5;GTSE1;TMPO;CDK5RAP2;HEMK1;WDHD1;ENDOG;ARL15;ESCO2;NUP93;DEPDC1B;DDX39A;CYP2U1;ORAI3;HOXB4;KIF20A;KIF20B;PRR11;ASF1B;PIF1;CDCA2;PARPBP;SET;ZNF273;ABCB6;CDCA3;CDCA4;EPAS1;CDCA8;WDR62;MRPL11;SKA2;BRIP1;RACGAP1;AFMID;NEU1;CEP192;PLK4;TMEM86A;C5ORF34;XRCC4;SIVA1;DDIAS;PLK1;CDC7;CDC6;PA2G4;ZWINT;FAM111B;POLA1;HNRNPM;TPX2;TDP1;SFXN3;ANP32E;CREBRF;CALM3;CEP85;SERPINI1;EZH2;APOBEC3B;TOP2A;CDKN1B;ZNF490;SUV39H1;NCAPG2;TECR;KIF14;GPT;BRCA1;KIF11;PCSK7;SHB;WDR45;ANKRD9;TUBA1C;ING2;CHAF1A;MIS18BP1;TNFAIP8L1;PHGDH;TK1;ZNF367;DLGAP5;CEP55;LRRC45;RMI2;PARP3;IZUMO4;RMI1;ACTL6A;KIF24;KIF23;KIF22;TUBG1;CIT;MRPL51;INCENP;TCP1;CKS2;DEPDC1;RCCD1;PTMA;ZNF473;GRN;DTYMK;PCNA;TMEM160;TIMM10;CENPA;RAD54B;RECQL4;FGD6;SERTAD1;USP1;RAD54L;FAM47E;BRD8;PCNT;EMC9;PAK4;CDKN2D;GINS1;CENPU;GINS2;CDKN2C;PNPLA7;NFYB;STAT2;ATAD2;GINS4;TUBB4B;MZT1;CENPE;NUDT21;CENPF;CENPI;STK17B;RFWD3;CENPK;CENPL;TACC3;CENPM;CENPN;NCAPD2;NCAPD3;YPEL5;CENPQ;SPC24;CDKN3;SPC25;ERCC6L;CSE1L;GMNN;HJURP;NUCKS1;TTF2;TM7SF2;DEPTOR;PODNL1;TBC1D31;NUSAP1;NEK2;OIP5;KNTC1;KPNA2;HMGN2;ZNF441;GEN1;TOR3A;GAS2L3;CDKL5;BORA;ZGRF1;RALGAPA2;C21ORF58;UBALD2;VRK1;ACYP2;ACYP1;CDC25C;MR1;ILF2;DEXI;CDC25A;ENKUR;TRAIP;VMAC;MSH2;CCNE2;HNRNPUL1;HAT1;SNRPG;SNRPA;BLM;SHC3;TROAP;MAZ;CCDC146;ARHGAP19;HMMR;CORO1C;RAD51AP1;CCNB2;CCNB1;ORC6;MED30;GRK6;CLSPN;FAM83D;CCDC18;STIL;SDF2L1;CBX5;GOT1;FANCM;ODF2;UBE2C;ALYREF;FANCA;ASNS;DNAJC12;IFT122;KLHL24;FANCB;LSM5;LSM4;FANCG;LSM3;ARHGAP33;KIF18A;DIAPH3;KIF18B;NASP;UBE2S;REEP4;RHEB;SP4;KIF4A;UBE2T;UVSSA;CDK2;CNOT3;NABP2;CDK1;PLXNB3;NABP1;CNTROB;RAD9B;MXD3;MXD4;PHF19;OSCP1;GPSM2;MCM7;MCM8;HP1BP3;HMGB2;HMGB3;MCM10;HMGB1;EFCAB11;CHTF18;LMNB1;CKS1B;EVI5L;LBR;KLF10;SUN2;RBM14;RBM15;CKAP2L;CKAP2;C4ORF46;WIPI1;PPP2R5D;ETV4;CKAP5;DCK;KLF15;CCNA2;ASPM;SFPQ;TBC1D2;TRAPPC6A;PSRC1;RBL1;ESPL1;SAPCD2;ZNF519;CATSPERG;MCM3;MCM4;MTFR2;FAM72D;SSX2IP;FAM72B;FAM72A;TMEM45A;MCM2;RNFT2;GTF3C5;WBP1;UHRF1;CDNF;DCTN3;PBXIP1;TTK;AURKB;AURKA;TMEM201;CDC45;HAUS7;KATNA1;TP53INP1;E2F1;PDE6D;POC1A;RALY;RBBP7;BUB3;BUB1;E2F7;E2F8;HNRNPA0;HNRNPA3;RRM1;RRM2;SPAG5;CEP152;RNF26;AHNAK2;SCLT1;DEK;HNRNPAB;MYO19;SHCBP1;TPCN1;TICRR;WEE1;PRC1;KIAA0586;CDK2AP2;RBM42;SNRNP48;TAF4;NUP37"
"NFYA","NFYA ENCODE","261/2250","0.0000000000000000000000000000000000000000004605114932004840390011739844052679729540868162841797013258476595840619590569532964224319873999650440576567305556165976554439112078398466110229492187500000000000000000000000000","0.00000000000000000000000000000000000000001197329882321258565126728804751787810835841633047339447091386122623312536503512706144839227762235552273502488251910591543492046184837818145751953125000000000000000000000000000","0","0","3.1127692559775144","303.445171290429357213725","IFI27L1;MDC1;ARL6IP1;CCNF;HNRNPR;ACTB;GLS;CCT6B;CDC20;CHEK2;NIPAL3;RTTN;FBXO5;GTSE1;TMPO;HEMK1;ARL15;ESCO2;NUP93;DEPDC1B;DDX39A;KIF20A;KIF20B;PRR11;ASF1B;PIF1;CDCA2;PARPBP;ZNF273;CDCA3;CDCA8;WDR62;SKA2;BRIP1;AFMID;NEU1;CEP192;PLK4;XRCC4;SIVA1;DDIAS;CDC6;ZWINT;TPX2;TDP1;SFXN3;ANP32E;CREBRF;CALM3;CEP85;SERPINI1;EZH2;TOP2A;ZNF490;SUV39H1;TECR;KIF14;BRCA1;WDR45;CHAF1A;MIS18BP1;TNFAIP8L1;TK1;ZNF367;DLGAP5;LRRC45;RMI2;PARP3;RMI1;ACTL6A;KIF24;KIF23;KIF22;CIT;MRPL51;INCENP;TCP1;CKS2;RCCD1;PTMA;ZNF473;GRN;DTYMK;PCNA;TMEM160;CENPA;RECQL4;FGD6;SERTAD1;USP1;RAD54L;BRD8;PCNT;EMC9;PAK4;CDKN2D;GINS1;CENPU;NFYB;STAT2;ATAD2;GINS4;TUBB4B;MZT1;NUDT21;CENPF;CENPI;RFWD3;CENPK;CENPL;CENPM;NCAPD2;NCAPD3;YPEL5;CENPQ;SPC24;CDKN3;SPC25;CSE1L;GMNN;HJURP;NUCKS1;TTF2;TM7SF2;PODNL1;TBC1D31;NUSAP1;NEK2;OIP5;KPNA2;ZNF441;TOR3A;GAS2L3;CDKL5;BORA;C21ORF58;UBALD2;VRK1;ACYP1;CDC25C;MR1;ILF2;DEXI;CDC25A;TRAIP;VMAC;MSH2;CCNE2;HNRNPUL1;SNRPG;SNRPA;BLM;TROAP;ARHGAP19;HMMR;RAD51AP1;CCNB2;CCNB1;ORC6;MED30;GRK6;CLSPN;FAM83D;STIL;SDF2L1;CBX5;GOT1;FANCM;ODF2;IFT122;KLHL24;FANCB;LSM4;ARHGAP33;KIF18A;DIAPH3;KIF18B;NASP;UBE2S;RHEB;SP4;UBE2T;CDK2;CNOT3;NABP2;CDK1;RAD9B;MXD3;MXD4;MCM7;MCM8;HP1BP3;HMGB2;HMGB3;MCM10;HMGB1;EFCAB11;CKS1B;EVI5L;LBR;KLF10;SUN2;RBM14;RBM15;CKAP2L;CKAP2;C4ORF46;WIPI1;PPP2R5D;ETV4;CKAP5;DCK;CCNA2;ASPM;SFPQ;TRAPPC6A;RBL1;ESPL1;SAPCD2;ZNF519;MCM3;MCM4;MTFR2;SSX2IP;FAM72B;TMEM45A;RNFT2;GTF3C5;WBP1;UHRF1;CDNF;DCTN3;PBXIP1;TTK;AURKB;AURKA;CDC45;HAUS7;TP53INP1;E2F1;PDE6D;POC1A;BUB3;BUB1;E2F7;HNRNPA0;HNRNPA3;RRM2;CEP152;RNF26;SCLT1;HNRNPAB;SHCBP1;TPCN1;TICRR;WEE1;PRC1;CDK2AP2;RBM42;SNRNP48;NUP37"
"SIN3A","SIN3A ENCODE","162/1131","0.0000000000000000000000000000000000015052837924244143950150098290980084990003198108904371140973838831086351029007019606044273321186419134498635230556828901171684265136718750000000000000000000000000000000000000000000000","0.00000000000000000000000000000000003130990288242782315818279857431248137595770607859572231450121691572778728704708980513018589005025393845471626264043152332305908203125000000000000000000000000000000000000000000000000","0","0","3.6939797113202042","304.694525049043420494854","ZWILCH;DSCC1;HJURP;BUB1B;SMC3;SMC4;GLS;CDC20;EME1;SLC25A40;NEK2;KNTC1;FBXO5;KPNA2;HMGN2;GTSE1;GEN1;WDHD1;ZGRF1;UBALD2;ESCO2;CDC25C;CDC25A;SAP30;THOC6;CCNE2;CEP57L1;FANCD2;PPIH;KIF20A;KIF20B;PRR11;BLM;ABCB6;CDCA5;CCDC146;CDCA8;NCAPG;HMMR;SKA3;IQGAP3;NCAPH;SKA2;RAD51AP1;CCNB2;CCNB1;ORC6;ORC1;STK36;NEU1;SLC38A7;CLSPN;FAM83D;LYAR;PLK4;FANCM;DDIAS;PLK1;RABL2A;CDC6;FBXO32;DNAJC16;ANLN;TPX2;KIF18A;KIF18B;NASP;SASS6;HNRNPD;CDK1;CREBRF;OGT;WRAP53;SUV39H2;MCM7;MCM8;CITED2;HMGB2;MCM10;BRCA1;KIF11;HMGB1;KIF15;LMNB1;TUBA1C;TUBA1B;ING2;EXO1;MIS18BP1;NUF2;PBK;ZNF367;POLE;DLGAP5;CEP55;RFC5;HELLS;PARP3;CCDC34;RMI1;CKAP2L;PARP2;SLC39A11;KIF24;KIF23;WIPI1;MASTL;COMMD4;CCNA2;TRAPPC6A;MRPL51;DBF4;TCP1;CKS2;MCM3;BIRC5;MCM4;KIF2C;DNAJC9;MTFR2;HNRNPH3;RCCD1;GRN;TIMM10;AURKB;AURKA;POLD3;HAUS8;BRD8;BUB1;E2F8;CENPU;POLQ;DUT;CENPW;RRM2;ATAD2;SCLT1;HNRNPAB;MYO19;SHCBP1;CENPE;CENPF;WEE1;MIS18A;RAD51;CENPH;SPATA33;KIAA0586;CENPL;TACC3;NUP35;NCAPD2;RAD1;NCAPD3;TAF5;TRIP13;CENPP;CENPQ;TAF3;TOMM5;MAD2L1"
"E2F6","E2F6 ENCODE","303/3245","0.0000000000000000000000000000000482081330777286704355761160321615554110439456220691474271027214291159306122724843629220869978269092825939878821372985839843750000000000000000000000000000000000000000000000000000000000000","0.00000000000000000000000000000083560764001396369386761436147502273773567752046566372625008997750653924296002951488393506451757275499403476715087890625000000000000000000000000000000000000000000000000000000000000000000","0","0","2.4496965997449709","176.647083672784646068976","MDC1;LRR1;CCNF;TONSL;HNRNPR;ACCS;GABPB1;SMC3;SNRPD1;STMN1;CHEK1;RTTN;FBXO5;TMPO;CDK5RAP2;WDHD1;ENDOG;ESCO2;HSPG2;WDR76;NUP93;DEPDC1B;CARHSP1;DDX39A;PRKAR1B;DNA2;PRR11;ASF1B;ZNF276;NUP205;ABCB6;CDCA3;CDCA4;EPAS1;NCAPG;WDR62;SKA3;NCAPH;SKA2;BRIP1;DSN1;NUP85;FIGNL1;AFMID;NEU1;MCMBP;PPARGC1B;BARD1;CDT1;PRELID1;SIVA1;DDIAS;XRCC2;CDC7;CDC6;PA2G4;FAM111B;ANLN;POLA2;SASS6;HNRNPD;ANP32B;EZH2;GPR19;APOBEC3B;FKBP10;SUV39H2;DAZAP1;FEN1;CITED2;PIGZ;CTCF;BRCA1;BRCA2;CSAD;WDR45;KIF15;ING4;CHAF1B;TUBA1B;SCML2;ING2;CHAF1A;SMPD4;MIS18BP1;IMPA2;NUF2;TCTN1;PBK;TK1;FGFBP3;L3HYPDH;ZNF367;CEP55;LRRCC1;RMI2;FOXD1;PARP2;SLC39A11;EMP2;CACYBP;KIF23;CCSAP;COMMD4;SLC7A5;MRPL51;TCP1;TMEM106C;DEPDC1;G2E3;HNRNPH3;RCCD1;PAFAH1B3;PTMA;ZNF473;DTYMK;PRIM1;TMEM160;TYMS;CENPA;RASIP1;PBLD;RAD54B;NEURL1B;FGD6;CHRAC1;TCOF1;SERTAD1;MTHFD1L;USP1;RAD54L;CDKN2D;GINS1;CENPU;GINS2;RANBP1;CDKN2C;SF3A2;ATAD5;NFYB;GINS3;PTGES3;ATAD2;MZT1;SGSM1;CENPF;CENPH;CENPI;RFWD3;CENPK;CENPM;CENPN;NCAPD2;NCAPD3;TRIP13;CENPP;TOMM5;ERCC6L;NUP188;CSE1L;DSCC1;GMNN;LY75;NUCKS1;CCDC28B;RDM1;FBL;EME1;SLC25A40;KNTC1;NUDT15;HMGN2;GEN1;TOR3A;SUPT16H;GAS2L3;BORA;VRK1;CDC25A;ENKUR;MSH2;CCNE2;HNRNPUL1;FANCD2;SMS;TIMELESS;PPIH;GEMIN7;SNRPA;BLM;MAZ;PLD1;NUP160;RAD51AP1;MED30;UBR7;GRK6;ZNF425;CLSPN;FANCI;CCDC18;SDF2L1;CBX5;FUS;ODF2;ALYREF;EPHX2;HMGA1;FANCA;TBCD;BCDIN3D;FANCB;LSM5;LSM4;FANCG;NASP;TMEM237;UBE2S;RHEB;SP4;NABP2;CDK1;NABP1;TUBGCP3;RAD9B;SAE1;MXD3;PHF19;MCM7;MCM8;HMGB2;MCM10;CHTF18;LMNB1;CKS1B;PGM2;MYBL2;SLC37A4;MYBL1;LBR;SMIM14;RFC5;KLF10;RBM14;RFC3;VPS9D1;RBM15;RFC4;VPS13C;HAUS4;HAUS5;MASTL;SMC1A;DCK;PARD3B;HAUS1;MMS22L;DBF4;RBL1;MCM3;BIRC5;MCM4;ITGB3BP;PRTFDC1;MCM2;PRPS2;UHRF1;LIN9;AURKB;CDC45;HIRIP3;HAUS8;KATNA1;POLD1;TP53INP1;E2F1;RBBP8;E2F2;RALY;BUB3;PCDH1;E2F7;E2F8;HNRNPA0;DUT;HNRNPA3;RRM1;RRM2;DEK;FBXL13;C9ORF40;HNRNPAB;MYO19;TICRR;RSPH3;WEE1;RAD51;USH1G;SPATA33;POLE2;BUD13;RAN;PPIL6"
"E2F1","E2F1 CHEA","129/859","0.0000000000000000000000000000005197542858989271717436828851281225529717294554979641818775844883396969807913204223229208800205469742650166153907775878906250000000000000000000000000000000000000000000000000000000000000000","0.00000000000000000000000000000772206367621263096470042884885911207211679599819048879908088065571085279733621123399167629486328223720192909240722656250000000000000000000000000000000000000000000000000000000000000000000","0","0","3.8026414182111199","265.165608452517176374386","ARL6IP1;LRR1;GMNN;BUB1B;HNRNPR;NUCKS1;FBL;SNRPD1;CHEK2;CHEK1;SLC25A40;OIP5;TMPO;CDKL5;LIG1;RALGAPA2;VRK1;ACYP1;CDC25A;HCFC1;DDX39A;MSH2;HNRNPUL1;SMS;TIMELESS;CDCA5;ARHGAP19;PKMYT1;NUP160;SKA2;CCNB2;BRIP1;MCMBP;CLSPN;NDUFV2;FANCI;CDT1;CBX5;GOT1;FUS;UBE2C;NCAPH2;XRCC2;TBCD;DNAJC12;CDC6;PA2G4;NDC80;POLA1;HNRNPM;POLA2;KIF18A;LSM6;NASP;CNOT3;HNRNPD;OGT;EZH2;ARHGAP11A;CDKN1B;MCM7;SUV39H1;HP1BP3;HMGB2;EFCAB11;LMNB2;LMNB1;ING4;TUBA1B;SMPD4;EXO1;TK1;L3HYPDH;ZNF367;POLE;DLGAP5;LRRCC1;RFC5;RMI2;RBM14;RFC3;VPS13C;ACTL6A;CACYBP;KIF22;SMC1A;DCK;TRAPPC6A;RBL1;ESPL1;TCP1;TMEM106C;MCM2;DTYMK;PCNA;LIN9;AURKB;AURKA;POLD3;FGD6;CHRAC1;POLD1;E2F7;EMC9;E2F8;GINS2;DUT;RRM1;RRM2;ATAD5;STAT2;CEP152;ATAD2;SCLT1;SSRP1;DEK;HNRNPAB;SHCBP1;TICRR;NUDT21;CENPH;RPA3;POLE2;RFWD3;HNRNPA2B1;CENPM;NCAPD3;SPC24;RAN"
"IRF3","IRF3 ENCODE","81/663","0.0000000000000235661441964115956040788966810856090788536560537425046391035721171647310256958007812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00000000000030635987455335073969758203597006569637818326756750764161552069708704948425292968750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0","0","2.8577422910017680","89.672996130834178529767","TOP2A;MDC1;EXOC3L1;HMGB2;HNRNPR;CKS1B;CHAF1A;PODNL1;NIPAL3;KNTC1;EVI5L;FBXO5;DLGAP5;LRRC45;PARP3;BORA;RBM15;CKAP2L;ACTL6A;KIF24;UBALD2;ACYP1;SFPQ;TRAPPC6A;DDX39A;ZNF519;HNRNPUL1;INCENP;TCP1;MCM3;MTFR2;FAM72D;PRR11;SNRPA;ASF1B;TMEM45A;BLM;CDCA2;CDCA3;GTF3C5;WBP1;ARHGAP19;TMEM160;WDR62;CENPA;SKA2;AURKA;ORC6;SERTAD1;GRK6;USP1;PDE6D;RAD54L;BUB3;FAM83D;BUB1;EMC9;STIL;SDF2L1;CBX5;RRM2;GOT1;UBE2C;CDC6;TUBB4B;MZT1;TPCN1;TICRR;FAM111B;TPX2;RFWD3;CNOT3;ANP32E;CREBRF;CDK2AP2;CENPM;RBM42;SPC24;CDKN3;SPC25;MXD4"
"MAX","MAX ENCODE","176/2073","0.0000000000001018839433917418700212651367809092509266822093594306863906240323558449745178222656250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00000000000117732556808235039704931237895655136245151584084567275567678734660148620605468750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0","0","1.9784952448350317","59.186570574287237889166","NUP188;ZWILCH;CSE1L;LRR1;BUB1B;HNRNPR;TTF2;GABPB1;SMC3;NUDT3;GLS;SMC2;CDC20;FBL;EME1;SNRPD1;STMN1;SLC25A40;NUDT15;WDHD1;SUPT16H;BORA;VRK1;SAP30;ENKUR;THOC6;NUP93;VMAC;DDX39A;PRKAR1B;CCNE2;HNRNPUL1;SNRPG;TIMELESS;PPIH;KIF20A;GEMIN7;DNA2;SNRPA;PIF1;BLM;NUP205;ABCB6;CDCA4;MAZ;CDCA8;WDR62;SKA3;CCNB1;NUP85;PCBP1;LYAR;PPARGC1B;CLHC1;FANCI;PRELID1;CCDC18;CBX5;INSR;ALYREF;UQCC1;PLK1;HMGA1;CDC7;PA2G4;FANCB;MAGOHB;FBXO32;DNAJC16;ANLN;UBE2S;RHEB;SASS6;HNRNPD;CREBRF;NABP1;ANP32B;RAD9B;SAE1;MXD3;EZH2;MXD4;WRAP53;DAZAP1;FEN1;MCM7;MCM8;CITED2;BRCA2;KIF15;LMNB1;CKS1B;MED11;TUBA1C;TUBA1B;MIS18BP1;NUF2;FGFBP3;SLC37A4;L3HYPDH;ZNF367;CEP55;ADAMTS6;NDC1;KLF10;RBM14;RFC3;PARP3;RBM15;RFC4;RMI1;SLC39A11;HAUS4;CACYBP;KIF23;WIPI1;RANGAP1;DCK;MED22;SLC7A5;TRAPPC6A;MRPL51;DBF4;BIRC5;MCM4;DNAJC9;HNRNPH3;RCCD1;PTMA;MCM2;RNFT2;GRN;DTYMK;PRIM1;TIMM10;AURKB;PBLD;HIRIP3;CHRAC1;TCOF1;MTHFD1L;E2F1;USP1;POC1A;BRD8;CCDC77;BUB3;CCT5;CENPU;RANBP1;HNRNPA3;SF3A2;PNPLA7;GINS3;PTGES3;ATAD2;TUBB4B;HNRNPAB;MYO19;MZT1;CENPF;WEE1;RAD51;CCDC9;KIAA0586;CENPM;NUP35;NCAPD2;RAD1;SNRNP48;TRIP13;CENPP;YPEL5;RAN;TOMM5;MAD2L1"
"SP1","SP1 ENCODE","78/707","0.0000000000138923794419773742658997678197849417330855814611823006998747587203979492187500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.00000000014448074619656469236535758532576339402409004719629592727869749069213867187500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0","0","2.5313262599937536","63.282348165646759241554","TOP2A;MDC1;ARL6IP1;CITED2;HJURP;KIF14;HMGB2;HNRNPR;NUCKS1;EFCAB11;CHAF1A;PODNL1;CHEK2;EVI5L;TMPO;RBM15;RMI1;ACTL6A;C21ORF58;UBALD2;WIPI1;ILF2;CKAP5;ASPM;SFPQ;TRAPPC6A;DDX39A;HNRNPUL1;MCM3;MTFR2;PRR11;PTMA;SNRPA;FAM72B;ASF1B;TMEM45A;RNFT2;GRN;CDCA2;CDCA3;GTF3C5;WBP1;CDCA8;TMEM160;CENPA;SKA2;ORC6;CDC45;NEU1;GRK6;RAD54L;PCNT;FAM83D;BUB1;CENPU;SDF2L1;CBX5;FANCM;STAT2;RNF26;CEP152;INSR;GINS4;TUBB4B;HNRNPAB;TPCN1;TICRR;RHEB;TDP1;RFWD3;UBE2T;UVSSA;CNOT3;ANP32E;CREBRF;CALM3;CDKN3;SPC25"
