"TF","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"CCND1","CCND1","15/108","0.00024560211434711596125216","0.003634911292337316898737","0","0","3.1669120599651990","26.322732543407262540","CDKN2D;CDKN1B;PCNA;MCM7;MCM10;BRCA1;CKS1B;RBL1;CDK2;CDK1;MCM3;CALM3;MYBL2;FBXO5;MCM2"
"NANOG","NANOG","19/160","0.00031831979507079865340108","0.004416687156607331139757","0","0","2.6501182033096926","21.339955021136134405","TOP2A;RFC5;HELLS;SUPT16H;RBM14;RFC4;RFC2;UHRF1;DOT1L;SSRP1;FOXM1;TUBB4B;ILF2;MSH2;ORC1;RAD21;DNMT3B;MCM3;RBBP7"
"HDAC2","HDAC2","35/387","0.00036924706193328419526895","0.004821932220540534747011","0","0","1.9664116669876737","15.542605504919546178","TOP2A;DNMT1;UHRF1;SUV39H1;BRCA1;SMC3;BRCA2;AURKA;CDC20;ING2;CHAF1A;DNMT3B;E2F1;MYBL2;RBBP7;BUB3;PPARGC1B;PLK4;TCF19;HELLS;UBE2H;PLK1;HMGA1;PA2G4;ESCO2;DEK;HCFC1;SAP30;NUDT21;SFPQ;RBL1;CDK2AP2;PTMA;EZH2;TP73"
"E2F1","E2F1","16/126","0.00043681043196717040787841","0.005387328660928435500321","0","0","2.8563768526385349","22.096963469421996962","CDT1;DNMT1;ATAD2;FHL2;TTK;PA2G4;BRCA1;HCFC1;CCNA2;RBL1;CHEK2;SP4;CHEK1;CDK2;CDK1;MYBL2"
"TAF1","TAF1","19/171","0.00073239014486695022242840","0.008557400640024364832370","0","0","2.4569010416666668","17.736853123620431205","RMI1;HMGB1;CTCF;SAP30;CDC20;CCNA2;LSM6;RBL1;LRG1;NUF2;MCM3;BUB3;TAF5;TAF9B;TAF4;BUB1;TAF3;ASF1B;SPC25"
"BCLAF1","BCLAF1","9/54","0.00113443012585552420977419","0.012592174396996320615005","0","0","3.9125773195876290","26.533631562005783877","BARD1;SFPQ;PAXIP1;GRK5;MAGOH;CDK2;CDK1;CDC6;MAD2L1"
"THAP11","THAP11","4/13","0.00285971072832890685008755","0.030231227699477017378804","0","0","8.6664387464387467","50.759633357750878702","TPX2;ECT2;ZWINT;HCFC1"
"CDKN2AIP","CDKN2AIP","4/14","0.00384983318440596617923677","0.038848316679005664986413","0","0","7.7993846153846151","43.362437221191633796","BARD1;MDC1;RAD21;BRCA1"
"HDAC8","HDAC8","10/77","0.00421730610882672593553444","0.040706172006936228169316","0","0","2.9194584353772930","15.965229877487788102","PLK4;MDC1;MCM8;SNRPD1;CSE1L;CHEK2;MAGOH;PLK1;AURKB;AURKA"
"TP63","TP63","13/120","0.00590995423182138872320035","0.052040919422110545888849","0","0","2.3788432886360562","12.206123694887056175","CDT1;HNRNPA3;FUS;HNRNPR;BRCA1;HNRNPAB;TUBA1C;ASPM;CENPE;CDK2;BRD8;SNRPA;TP73"
"EP300","EP300","36/473","0.00602441176662834709104599","0.052040919422110545888849","0","0","1.6234860746776805","8.299155995754931681","MDC1;CALCOCO1;FEN1;SET;PAXIP1;PCNA;GTF3C5;EPAS1;CITED2;SUV39H1;FHL2;BRCA1;ACTB;ING4;RECQL4;CDC20;ING2;SERTAD1;MYBL2;HMGN2;KPNA2;EGR1;CDT1;RBM14;NFYB;STAT2;PLK1;DEK;ETV4;HNRNPUL1;NOXA1;CDK2;HOXB4;PTMA;RAN;TP73"
"KAT2A","KAT2A","12/107","0.00609488245484177560556960","0.052040919422110545888849","0","0","2.4722364338975669","12.609161827082575158","WDHD1;MSH2;TUBB;CDK2;ACTL6A;E2F1;TACC3;BRCA1;TAF5;TAF9B;TAF4;TAF3"
"ESR1","ESR1","59/871","0.00726218775510134757766867","0.057998169092715837202867","0","0","1.4381171021632042","7.082833367215323861","TOP2A;CSE1L;TECR;FHL2;HMGB2;HNRNPR;BRCA1;HMGB1;MKI67;ACTB;LMNB1;LACTB;TUBA1C;TUBA1B;RGS3;SNRPD1;PGM2;PHGDH;RBM14;SUPT16H;TUBB;WIPI1;ILF2;MSH2;HNRNPUL1;PTMA;ITGB3BP;MVP;PBXIP1;TCOF1;MED30;PCBP1;TNFRSF14;RBBP7;LYAR;PPARGC1B;HNRNPA0;BARD1;HNRNPA3;DUT;GOT1;FUS;BDNF;PTGES3;ATAD2;ASNS;DEK;TUBB4B;HNRNPAB;HNRNPM;HNRNPA2B1;CDK2;HNRNPD;CDK1;CALM3;BUD13;ANP32B;RAN;EZH2"
"ESR2","ESR2","29/365","0.00731508439007226736461309","0.057998169092715837202867","0","0","1.6975720551378446","8.348348215787430249","NUP205;DNMT1;PCNA;GTF3C5;CSE1L;HP1BP3;WDR62;MKI67;ACTB;LACTB;TCOF1;CNTRL;ZC3H18;RALY;BRD8;LYAR;MYH7B;RBM14;RFC4;RFC2;WIPI1;SMC1A;HCFC1;THOC6;VMAC;DDX39A;MSH2;CALM3;MAD2L1"
"MYBL2","MYBL2","7/48","0.00839564673837137932788099","0.063419647115830965478089","0","0","3.3338351902037537","15.935872073229713664","CCNA2;RBL1;CDK2;E2F1;CDK1;LIN9;TTF2"
"CTCF","CTCF","8/60","0.00857022258322039966194072","0.063419647115830965478089","0","0","3.0054662124693019","14.304400951220662463","TOP2A;CDKN1B;RAD21;HMGB1;SMC3;KPNA2;SMC1A;TAF3"
"TRIM28","TRIM28","18/204","0.01157039408364140056773017","0.082858951179625509042559","0","0","1.8967137726158907","8.458026494895461767","DNMT1;UBE2H;CBX5;CDCA4;PARP2;UBE2C;UHRF1;HAUS4;HNRNPR;ZWINT;CHAF1A;SERTAD1;SNRPD1;CHEK2;CDK2;DNMT3B;E2F1;CCT5"
"POLR2A","POLR2A","20/239","0.01394122513311265611213319","0.093237336955147839812064","0","0","1.7904876179048761","7.650583479493414885","BARD1;MDC1;WDHD1;GABARAPL1;PCNA;MCM7;FUS;ACTL6A;HNRNPR;BRCA1;CTCF;SSRP1;SMC3;SMC1A;ACTB;MED30;CDK2;CDK1;MCM3;EZH2"
"ERG","ERG","6/41","0.01406285593910824339991539","0.093237336955147839812064","0","0","3.3450594626339742","14.264063735387052745","HNRNPM;XRCC4;PCBP1;TUBB;HNRNPA2B1;ACTB"
"YY1","YY1","12/120","0.01461422705561671656071532","0.093237336955147839812064","0","0","2.1731586809146273","9.183246525196128829","WDHD1;INO80B;GRN;PLK1;ACTL6A;E2F2;BRCA1;CTCF;ACTB;SAP30;HCFC1;EZH2"
"SUZ12","SUZ12","8/66","0.01490446135449332784594922","0.093237336955147839812064","0","0","2.6937036116339357","11.329972460245199883","DNMT1;PAXIP1;CBX5;UHRF1;CTCF;RBBP7;PHF19;EZH2"
"CDKN1B","CDKN1B","10/93","0.01548210192397163169342189","0.093237336955147839812064","0","0","2.3546818854364826","9.814480425777336592","CCNA2;CCNB1;MCM7;CCNE2;STMN1;CDK2;CDK1;CTCF;RAN;CKS1B"
"NFYA","NFYA","6/42","0.01574628649782012015934107","0.093237336955147839812064","0","0","3.2519698526892773","13.499416993544903320","ZHX2;NFYB;CDK2;HMGA1;BRCA1;CDC25A"
"BACH1","BACH1","5/31","0.01637953216779624091015144","0.093237336955147839812064","0","0","3.7503948823250672","15.420584004705700565","BARD1;HMMR;BRCA1;BRCA2;FAM83D"
"FOXM1","FOXM1","5/31","0.01637953216779624091015144","0.093237336955147839812064","0","0","3.7503948823250672","15.420584004705700565","CCNB1;CHEK2;CDK2;CDK1;KIF20B"
"SIRT3","SIRT3","10/95","0.01775834675024101291795908","0.098558824463837624296758","0","0","2.2990347841923149","9.267178470472339669","ING4;GRN;SIRT4;DEPDC1;VRK1;NCAPD2;TTF2;BRCA2;AURKB;AURKA"
"MXI1","MXI1","3/12","0.01845686642468860952370768","0.099937179177582241562661","0","0","6.4931693989071038","25.922802352393116365","CDC20;BUB1B;SMC3"
"TCOF1","TCOF1","6/44","0.01952070009589575855235566","0.103180843364020433106099","0","0","3.0804889922648342","12.125666696252091370","PCNA;SLX4;GRK5;CDK2;CDK1;ECT2"
"PCGF2","PCGF2","6/45","0.02162057553385815858448815","0.109085631102648003554201","0","0","3.0013439797612458","11.507482506100100039","PCBP1;UBE2T;RANGAP1;CTNNAL1;LMNB1;TMPO"
"ELF1","ELF1","6/45","0.02162057553385815858448815","0.109085631102648003554201","0","0","3.0013439797612458","11.507482506100100039","NFYB;HMGA1;CDK1;HMGB1;TAF5;BUB1"
"SMARCC2","SMARCC2","11/114","0.02397297994656560904402909","0.118266701069723673134249","0","0","2.0871579876434248","7.786827290459408246","ING2;RBM14;EPAS1;STAT2;PSAP;ACTL6A;CDK1;SRGAP3;BRCA1;KPNA2;ACTB"
"TBP","TBP","14/160","0.02558965863332543499986116","0.123497917752135796809476","0","0","1.8755766910355596","6.875051966009904980","SET;CBX5;GTF3C5;CITED2;NFYB;GMNN;WDR62;HMGB1;E2F1;TAF5;TAF9B;TAF4;TAF3;MCM2"
"UBTF","UBTF","7/61","0.02889415889851062319015895","0.136478793095092754139586","0","0","2.5295115073921659","8.964881746502170401","CCNA2;CCNB2;SET;TCOF1;GRK5;CDK2;CTCF"
"WT1","WT1","4/25","0.03177905947677939213491527","0.143978595996837238635280","0","0","3.7118437118437120","12.801954881446347301","DNMT1;FHL2;TP73;EZH2"
"KDM5A","KDM5A","4/25","0.03177905947677939213491527","0.143978595996837238635280","0","0","3.7118437118437120","12.801954881446347301","RBL1;CDK2;CDK1;EZH2"
"SIN3A","SIN3A","17/214","0.03425468299082246731446233","0.152090792479251779578675","0","0","1.6885718205515159","5.697126489460576870","KLF10;EPAS1;PA2G4;CTCF;HCFC1;SAP30;ETV6;ING2;SFPQ;GRK5;CDK2;RBBP7;PTMA;OGT;MXD3;RAN;MXD4"
"CEBPB","CEBPB","12/142","0.04614621991832668079780433","0.200871780820951445489797","0","0","1.8032932940895712","5.546822389749169524","EGR1;RFC3;PAXIP1;CHRAC1;RAD21;CDK2;HMGA1;CDK1;HMGB2;NRF1;HMGB1;DEK"
"ZBTB33","ZBTB33","3/17","0.04760220617138542775759191","0.203224803270145470968089","0","0","4.1730825526932085","12.706519622977916484","INSR;CTCF;KPNA2"
"CBX3","CBX3","10/114","0.05288948731929751789770933","0.221537097828000906218904","0","0","1.8771334444709056","5.517928906830024793","MDC1;DSN1;CBX5;CHAF1A;DNMT3B;MKI67;TAF4;LBR;DCK;CENPA"
"EZH2","EZH2","10/115","0.05550924843976682426793801","0.228204688030152480493484","0","0","1.8591576981669864","5.375207210613211828","DNMT1;POLA2;UHRF1;CDK2;SMS;CDK1;DNMT3B;TK1;RBBP7;PHF19"
"NEUROD1","NEUROD1","4/30","0.05690693691849250945846705","0.228562676252417718014698","0","0","2.9972386587771203","8.591099155851427582","RBL1;CDK2;CDK1;CALM3"
"LMO2","LMO2","5/43","0.05765544986547473799154417","0.228562676252417718014698","0","0","2.5644385604668756","7.317036901529570869","HNRNPM;NCAPH2;RBBP8;CDC25A;CORO1C"
"HCFC1","HCFC1","8/87","0.06273558398174067241015450","0.244338590244674191964691","0","0","1.9754657211018265","5.469721768707616505","SLX4;CDK2;E2F1;RBBP7;GABPB1;OGT;PPARGC1B;ASF1B"
"IRF1","IRF1","5/45","0.06766002233957046918533251","0.253639566586117026769642","0","0","2.4359599589322380","6.560672996372428400","SET;CDKN1B;HMGA1;KPNA2;HCFC1"
"TARDBP","TARDBP","6/59","0.06781262269134392950409307","0.253639566586117026769642","0","0","2.2069072504799396","5.938802696027551953","PAXIP1;FUS;PCBP1;HNRNPR;TNFRSF14;BRCA1"
"TET1","TET1","2/9","0.06855123421246406278939389","0.253639566586117026769642","0","0","5.5604620558561191","14.903005099323415550","RBBP7;SAP30"
"SETDB1","SETDB1","11/136","0.07023937497151999664879440","0.255625266289794095264654","0","0","1.7178181818181819","4.562260938853557768","BARD1;POLA2;CHAF1B;CBX5;CHAF1A;PCNA;CDK2;DNMT3B;ESCO2;TK1;PAFAH1B3"
"TFAP2A","TFAP2A","5/46","0.07300054763813297598051832","0.261389057672024527345656","0","0","2.3764210948064308","6.219779212789102729","EPAS1;CITED2;BRCA1;DEK;AURKA"
"RUNX1","RUNX1","9/106","0.07544582960686742334477373","0.263174111454564874090778","0","0","1.8101392283983420","4.678015881272250098","POLD3;DNMT1;RBM14;SET;SUV39H1;CDK2;CDK1;FHL2;HCFC1"
"CUX1","CUX1","4/33","0.07587001411302771169964387","0.263174111454564874090778","0","0","2.6867550839964633","6.928425995934199833","CDK1;HMGB1;ECT2;CDC25A"
"EED","EED","8/91","0.07728469481390645712259868","0.263956957672111247603652","0","0","1.8798654970034616","4.812943197070907786","NUDT21;DNMT1;DNMT3B;CDK2AP2;RBBP7;HNRNPAB;PHF19;EZH2"
"HSF1","HSF1","9/109","0.08638289022377124148910355","0.290560630752685122857315","0","0","1.7555567010309281","4.299298062016654320","CDC20;PTGES3;PLK1;CDK2;CDC6;TAF5;BUB1;ZWINT;MAD2L1"
"BRF1","BRF1","3/22","0.09019089339865044019362017","0.298841467679110406319154","0","0","3.0740940465918896","7.395737895621344649","RBL1;GTF3C5;SMC2"
"TAF7","TAF7","5/50","0.09656725221109385692841443","0.311056811336409722024143","0","0","2.1647273556924480","5.060083962085608178","NDC1;TAF5;TAF9B;TAF4;TAF3"
"TAL1","TAL1","6/65","0.09780825999318372432345114","0.311056811336409722024143","0","0","1.9818489034438309","4.607295801392497836","SUPT16H;SUV39H1;NCAPG2;CDK1;RCC1;RBBP7"
"MAX","MAX","8/96","0.09808097654751660177119277","0.311056811336409722024143","0","0","1.7725868364385358","4.115879010378932001","MSH2;EPAS1;FUS;ACTL6A;HNRNPA2B1;BRD8;MXD3;MXD4"
"STAT1","STAT1","14/196","0.10124058580573087884335592","0.314435608500693741795828","0","0","1.5017138302112396","3.439308444687351862","MDC1;GSTK1;STAT2;CSE1L;DOT1L;TBCD;BRCA1;ING4;HIRIP3;CHEK2;MCM3;E2F1;PHGDH;TP73"
"CEBPA","CEBPA","9/113","0.10235725709918862269542927","0.314435608500693741795828","0","0","1.6876784298176051","3.846701926706732610","MACF1;SFPQ;RBL1;CDK2;CDK1;E2F1;E2F2;SMC1A;CDKN3"
"SPI1","SPI1","6/66","0.10339549288536326043796976","0.314435608500693741795828","0","0","1.9487153134635149","4.422012915738825711","FUS;DNMT3B;HMGA1;BUB3;SSRP1;KPNA2"
"SP3","SP3","4/38","0.11350518235727390103928514","0.340515547071821689240068","0","0","2.2910407239819004","4.985091052741823070","DNMT1;SFPQ;SP4;E2F1"
"PPARG","PPARG","9/116","0.11536959324252560321610872","0.341493995997875776637898","0","0","1.6401002023316311","3.541984095955869716","DUT;HNRNPUL1;TUBB;STMN1;HMGA1;BRD8;MIF4GD;OPTN;EZH2"
"USF2","USF2","3/25","0.12118518263260724676655400","0.353988296637352761742079","0","0","2.6544802533532041","5.602109276650979020","FUS;BIRC5;BRCA1"
"MTA3","MTA3","4/40","0.13047556028656420723521592","0.367068830547323088353551","0","0","2.1635327635327637","4.406184507994028721","RAD21;HNRNPA2B1;CDK2AP2;RBBP7"
"POU2F2","POU2F2","2/13","0.13074043282721178882432866","0.367068830547323088353551","0","0","3.5377314599423095","7.197660941183882777","HMGB2;HMGA1"
"MYCN","MYCN","3/26","0.13227705605308939795783374","0.367068830547323088353551","0","0","2.5389344262295084","5.135900379217034128","GRK5;CDK2;AURKA"
"KDM6A","KDM6A","3/26","0.13227705605308939795783374","0.367068830547323088353551","0","0","2.5389344262295084","5.135900379217034128","PAXIP1;CDK2;CDK1"
"RXRA","RXRA","10/139","0.14413733066203182620057532","0.394516586415070702464902","0","0","1.5113479092167263","2.927463895557165241","SFPQ;FUS;PLK1;CDK2;HMGA1;CDK1;CTCF;TK1;BRD8;ITGB3BP"
"TCF4","TCF4","5/57","0.14572234272989101344641938","0.394516586415070702464902","0","0","1.8726307060495972","3.606784547434571220","TOP2A;EGR1;GTF3C5;DOT1L;CALM3"
"GABPB1","GABPB1","2/14","0.14779786395477795268860177","0.395314768650128989246895","0","0","3.2427499147048788","6.199845090664620528","FANCG;HCFC1"
"RNF2","RNF2","12/175","0.15073347576726645047351383","0.398367043099204176659356","0","0","1.4356970200671231","2.716686290903782552","UBE2H;SCML2;PAXIP1;HP1BP3;ACTL6A;RBBP7;BRD8;OGT;CENPA;ACTB;THOC6;EZH2"
"SMAD3","SMAD3","23/375","0.15795840063635047112455823","0.412550175779644812124047","0","0","1.2759931295169269","2.354747793475938877","EGR1;EPAS1;CITED2;SUV39H1;FHL2;BRCA1;CTCF;BRCA2;ACTB;CDC25A;PARD3B;RSPH3;WEE1;RGS3;MELK;RBL1;PRKAR1B;SERTAD1;TCP1;CDK2;BUB3;PCDH1;TP73"
"PML","PML","12/178","0.16387609876312850265556165","0.423028999132727012710831","0","0","1.4095264200545718","2.549332393343417547","PAXIP1;RFC4;RAD51;UHRF1;CHEK2;SUV39H1;CDK2;CDK1;ECT2;TP73;EZH2;AURKA"
"CEBPD","CEBPD","3/29","0.16747173013724833690041294","0.427341656212288922844778","0","0","2.2456257881462802","4.012800156570314414","SPAG5;FANCD2;E2F1"
"LMO4","LMO4","3/30","0.17975671062371942343638409","0.448381907398491097449522","0","0","2.1623406193078325","3.710902908012911894","PLK1;RBBP8;BRCA1"
"E2F2","E2F2","3/30","0.17975671062371942343638409","0.448381907398491097449522","0","0","2.1623406193078325","3.710902908012911894","RBL1;ATAD2;FHL2"
"SMAD2","SMAD2","23/384","0.18594777734187170614710283","0.456841859769801905688524","0","0","1.2435818681254998","2.092064609293007305","HNRNPA3;PAXIP1;CITED2;INSR;DGKA;FHL2;BRCA1;BRCA2;PARD3B;ING2;TUBA1B;RGS3;MELK;RBL1;PSAP;CDK2;ANP32E;CALM3;ANP32B;BUB3;TAF3;RAN;TP73"
"SMARCA4","SMARCA4","14/219","0.18726400558131517382065567","0.456841859769801905688524","0","0","1.3316011626437507","2.230746023166265690","PCNA;CBX5;EPAS1;STAT2;ACTL6A;GMNN;FANCA;BRCA1;ACTB;LMNB1;SFPQ;RBL1;SRGAP3;KPNA2"
"SMARCC1","SMARCC1","8/114","0.19543257130916225072780890","0.471587291637326322391033","0","0","1.4701824611857062","2.400131473532651327","ING2;EPAS1;STAT2;CDK2;ACTL6A;FANCA;CDK1;BRCA1"
"TFAP2C","TFAP2C","2/17","0.20113671072436808962002885","0.475235545085952948429764","0","0","2.5937905151825316","4.159844579832639333","CITED2;BRCA1"
"YAP1","YAP1","8/115","0.20175014548805028646860649","0.475235545085952948429764","0","0","1.4563654388480900","2.331240932213805017","MED11;DSN1;RAD51;WBP1;UBE2C;TAF5;RAD18;TP73"
"PPARGC1A","PPARGC1A","5/64","0.20336656208633119291562252","0.475235545085952948429764","0","0","1.6498451258135245","2.627782911049659553","SFPQ;CDK2;CDK1;NRF1;HCFC1"
"JUNB","JUNB","4/48","0.20717396486172412473081295","0.479089793742737024562217","0","0","1.7694172494172491","2.785410314918943531","SET;BDNF;NEU1;BRCA1"
"NR4A2","NR4A2","3/33","0.21791783123813240896637922","0.491965929516886890660032","0","0","1.9457991803278689","2.964692030777328124","SFPQ;ANP32E;RAN"
"ZBTB7B","ZBTB7B","2/18","0.21939021181158471773819940","0.491965929516886890660032","0","0","2.4315506653019447","3.688427339131040039","KPNA2;TMPO"
"THAP1","THAP1","2/18","0.21939021181158471773819940","0.491965929516886890660032","0","0","2.4315506653019447","3.688427339131040039","OGT;HCFC1"
"MEF2C","MEF2C","4/50","0.22807921798432756466112892","0.502466541141885492116614","0","0","1.6923076923076923","2.501336137509591051","CCNB1;EPAS1;CDK1;CIT"
"ESRRB","ESRRB","6/84","0.22859964259157852795034671","0.502466541141885492116614","0","0","1.4975887421930587","2.210116143133848965","MED30;RAD21;CDK1;BRD8;OGT;HCFC1"
"ESRRA","ESRRA","4/51","0.23872472461419419476058579","0.519577341807363812797860","0","0","1.6562138570649210","2.372433885011261179","MACF1;DUT;FUS;CDK1"
"HNF1A","HNF1A","4/52","0.24948276208425707034521679","0.520682881235156491683824","0","0","1.6216239316239316","2.251406649322059916","RANBP1;CALM3;HMGB1;ACTB"
"AR","AR","16/271","0.25513642898688637661308576","0.520682881235156491683824","0","0","1.2227149634516321","1.670175893690436730","EGR1;HMGB2;FHL2;WIPI1;PA2G4;BRCA1;HMGB1;ACTB;CDC25A;AURKA;HHAT;SFPQ;CDK1;E2F1;REPS2;RAN"
"ZZZ3","ZZZ3","2/20","0.25622718950815881466809287","0.520682881235156491683824","0","0","2.1611509155009667","2.942819252151366527","PBXIP1;MAML3"
"PHF8","PHF8","2/20","0.25622718950815881466809287","0.520682881235156491683824","0","0","2.1611509155009667","2.942819252151366527","CDK1;HCFC1"
"SOX2","SOX2","5/70","0.25778033113340464987928158","0.520682881235156491683824","0","0","1.4970778707945032","2.029509852559731709","SUPT16H;RAD21;ACTL6A;RBBP7;SAE1"
"BMI1","BMI1","5/70","0.25778033113340464987928158","0.520682881235156491683824","0","0","1.4970778707945032","2.029509852559731709","TOP2A;DNMT3B;CDC6;CENPA;EZH2"
"SP4","SP4","1/6","0.26004791711073643734053462","0.520682881235156491683824","0","0","3.8887525562372183","5.237719474207390036","E2F1"
"SIX5","SIX5","1/6","0.26004791711073643734053462","0.520682881235156491683824","0","0","3.8887525562372183","5.237719474207390036","HMGB1"
