"Query Name","Rank","TF","Score","Library","Overlapping_Genes","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"DEG_RKO","280","FOXF1","0.068800000000000000","ARCHS4 Coexpression,0.0688","KANK2,CEMIP,FAM114A1,PCDHGB5,SHC1,C1R,EPAS1,LTBP4,NEXN,LAMC1,LTBP1,THSD4,FBLN5,MYLK,FGF5,NT5E,ZMAT3,SMPD1,GPC1,TIMP2,IGFBP6,HRAS,PHLDA3,RHBDF1,SLC12A4,TMEM30A,FOXD1,SMAD3,SMURF2,IL1R1,BDNF,MMP1,LAMB2,CAV1,TPM2,ARHGEF17,MYOF,F2R,ATP2B4,PCOLCE,VASN,SH3RF3,DAB2,LOX,COL6A1,CDC42EP3,COL5A2","chea3","280","0.068800000000000000",NA,NA,"","3","ARCHS4--Coexpression(rank=112); Enrichr--Queries(rank=758); GTEx--Coexpression(rank=945)","280","0.068800000000000000","ARCHS4 Coexpression,0.0688"
"DEG_RKO","281","IRF5","0.069070000000000006","GTEx Coexpression,0.06907","TNFAIP8,SEMA7A,CD82,EBI3,HMGB2,ABRACL,AURKB,LMNB1,RINL,ORC1,POLD1,TMSB4X,INPP5D,RAC2,NUSAP1,LPXN,SLAMF7,MYBL2,CD37,TRIM22,CD74,SP110,MX2,TRPV2,TRAF1,FAM111B,LAT2,ARHGAP30,OAS1,OAS2,CENPM,TNFSF9,MCM5,MAN2B1,MTFR2,TLR6,APOBEC3B,MCM2,FERMT3","chea3","281","0.069070000000000006",NA,NA,"","3","GTEx--Coexpression(rank=111); ARCHS4--Coexpression(rank=543); Enrichr--Queries(rank=1083)","281","0.069070000000000006","GTEx Coexpression,0.06907"
"DEG_RKO","282","HIVEP1","0.069089999999999999","Enrichr Queries,0.06909","NRP1,BTG2,CDKN1A,PGAP3,CHD9,TNFAIP3,ZBTB20,RORA,PTPRJ,PRDM1,SLC7A11,LAMC1,CHD2,ETS1,AFF4,ICAM1,IGF1R,AKAP13,HHAT,ALCAM,CCND2,DUSP10,ZMIZ1,REV3L,PDE4B,PMEPA1,JAK2,TNS1,KDM6B,KLF10,ZHX2,DST,MYOF,TET2,ARID5B,NAV1,DUSP6,ARL4C,DDIT4,TXNIP,UTRN,ATF3,KDM7A,BIRC3,KMT2A,EPAS1,PLPPR3,KMT2C,ITPR1,BAZ2B,PTGS2,NDRG1,AURKB,BRIP1,ATXN1,HIVEP3,SKIL,ABCA1,EGR2,JAG1,SMAD3,TIPARP,STAT1,PLK2,ATP2B4,ELL2,IGF2R,SMAD7,NR4A2,EFNA2,NR4A3,BCL3,KLF9,FAT1,MELTF,CPEB2,CPEB4","chea3","282","0.069089999999999999",NA,NA,"","3","Enrichr--Queries(rank=97); ARCHS4--Coexpression(rank=185); GTEx--Coexpression(rank=464)","282","0.069089999999999999","Enrichr Queries,0.06909"
"DEG_RKO","283","TEF","0.069409999999999999","ARCHS4 Coexpression,0.06941","SPTBN4,NDRG4,CLSTN3,HPCA,STMN3,KNDC1,PKD1,RAP1GAP,CAMKK1,DDN,PSD3,IDS,TPPP,SYNPO,SCN1B,LRRC4B,KCNH3,CDK18,CA11,GABARAPL1,UNC5A,IQSEC2,FBXO2,TMOD2,APLP1,ADAM11,LMTK3,SYP,MAPK8IP2,MAPK8IP3,HPCAL4,RUNDC3A,SYN1,SYT7,MAPK8IP1,NISCH,MAPK11,ADGRB2,SNPH,PITPNM3,FAM131B,ADGRB1,MAP1A,TLN2,MEGF8,NPTXR,CBLN3","chea3","283","0.069409999999999999",NA,NA,"","3","ARCHS4--Coexpression(rank=113); GTEx--Coexpression(rank=163); Enrichr--Queries(rank=557)","283","0.069409999999999999","ARCHS4 Coexpression,0.06941"
"DEG_RKO","284","TWIST2","0.069699999999999998","GTEx Coexpression,0.0697","CPM,SLC24A1,CEMIP,FAM114A1,LRP1,SHC1,PCDHGB4,XYLT1,ADM,SLC1A5,LAMC1,FGF5,NT5E,YY2,CTSK,REV3L,HAS2,ASCC3,SRGAP1,ADAMTS6,PCDHGA7,FOXD1,FBXW8,IL1R1,SLC2A10,MYOF,PCOLCE,VASN,PCDHGA10,PCDHGA11,DAB2,PCDHGA12,CCDC80,LOX,AXL,CD109,COL5A2,ULBP1","chea3","284","0.069699999999999998",NA,NA,"","2","GTEx--Coexpression(rank=112); ARCHS4--Coexpression(rank=207)","284","0.069699999999999998","GTEx Coexpression,0.0697"
"DEG_RKO","285","ZNF792","0.069800000000000001","Enrichr Queries,0.0698","SLC46A3,KDM5B,BTG2,CDKN1A,CXCL8,SERPINE2,PRAG1,TNFAIP3,STMN3,RORA,ADM,PRDM1,IFIT1,MKI67,ETS1,AQP3,IFIT3,ICAM1,LMNB1,IFIT2,HHAT,CCND2,DUSP10,ZMIZ1,MYB,PDE4B,TCP11L2,UPP1,SOX9,JAK2,PRKACB,KLF12,F2R,ARID5B,TENT5C,DUSP6,ARL4C,DDIT4,CDC42EP3,TXNIP,RHOU,MAML3,TRIB2,BIRC3,CREB5,SLFN5,PLPPR3,CDCA7,TRANK1,PTGS2,NDRG1,AURKB,ZNF704,TP53INP1,E2F2,HMOX1,BMF,FAM43A,GBP2,CPA4,BCL9L,ABCA1,JAG1,SMAD3,GDF15,PLK2,ATP2B4,KLHL24,FBXO32,SMAD7,EFNA1,PTPRE,EFNA2,PIK3IP1,CCNG2,F2RL1,YPEL2","chea3","285","0.069800000000000001",NA,NA,"","3","Enrichr--Queries(rank=98); GTEx--Coexpression(rank=776); ARCHS4--Coexpression(rank=862)","285","0.069800000000000001","Enrichr Queries,0.0698"
"DEG_RKO","286","ZBTB4","0.070019999999999999","ARCHS4 Coexpression,0.07002","NDRG4,PHLDB1,CALCOCO1,LRP1,EPAS1,CLSTN3,STMN3,KNDC1,MT-ND3,PKD1,DDN,RPS6KA2,GPC1,ZSWIM8,TIMP2,IDS,TPPP,CIC,SYNPO,TNS2,BCL9L,TNS1,CA11,GABARAPL1,SLC12A4,IQSEC2,LAMB2,ARHGEF17,LMTK3,ATP2B4,SYP,MAPK8IP3,HPCAL4,SYN1,SYT7,MAPK8IP1,CLIP2,ADGRB2,PITPNM1,SNPH,PITPNM3,FAM131B,MAP1A,PLXNB2,MEGF8,NPTXR,RAPGEF3","chea3","286","0.070019999999999999",NA,NA,"","3","ARCHS4--Coexpression(rank=114); GTEx--Coexpression(rank=143); Enrichr--Queries(rank=220)","286","0.070019999999999999","ARCHS4 Coexpression,0.07002"
"DEG_RKO","287","ERG","0.070319999999999994","GTEx Coexpression,0.07032","NRP1,ROBO4,OLFML2B,CALCRL,EPAS1,FBLIM1,PDGFB,ETS1,LTBP1,APOLD1,FBLN5,EPS8,RGS3,GRK5,HAUS7,TMEM109,JAK2,TNS2,CRTAP,PLEKHG1,SLC12A4,EGFL7,JAG1,CAV2,TIE1,ARHGEF17,KCNK15,NAV1,PCDHB12,PCDHB11,TM4SF1,SMAD7,MYO1D,SH3RF3,ESAM,UTRN,PCDHB9,ENG","chea3","287","0.070319999999999994",NA,NA,"","5","ReMap--ChIP-seq(rank=79); GTEx--Coexpression(rank=113); Literature--ChIP-seq(rank=118); Enrichr--Queries(rank=611); ARCHS4--Coexpression(rank=710)","287","0.070319999999999994","GTEx Coexpression,0.07032"
"DEG_RKO","288","ZNF175","0.070510000000000003","Enrichr Queries,0.07051","LGALS3BP,NRP1,CDKN1A,SAMD9L,CXCL8,PGAP3,CHD9,ZMYND8,BHLHE41,TNFAIP3,RORA,ADM,PRDM1,CLU,IFIT3,ICAM1,IFIT2,HHAT,ALCAM,CCND2,HEY1,PDE4B,TGM2,ARRDC4,KLF12,ANXA1,UNC5B,IL1R1,F2R,ARID5B,DUSP6,LOX,OAS2,DDIT4,CDC42EP3,TXNIP,TRIB2,ATF3,BIRC3,SLFN5,KDM3A,PLPPR3,SLC20A1,ITPR1,PTGS2,NDRG1,AURKB,BRIP1,NT5E,ATXN1,ZMAT3,TP53INP1,HMOX1,FAM43A,GBP2,CPA4,ABCA1,JAG1,GSN,SMAD3,STAT1,GDF15,CAV1,ATP2B4,G0S2,KLHL24,FBXO32,PBX1,SMAD7,NR4A2,EFNA2,CCNG2,BCL3,KLF9,NF1,MELTF,CPEB4","chea3","288","0.070510000000000003",NA,NA,"","4","Enrichr--Queries(rank=99); ReMap--ChIP-seq(rank=142); GTEx--Coexpression(rank=717); ARCHS4--Coexpression(rank=1168)","288","0.070510000000000003","Enrichr Queries,0.07051"
"DEG_RKO","289","NKX25","0.070940000000000003","GTEx Coexpression,0.07094","MYOM1,LSMEM2,RYR2,HACD1,FH,ASAH1,NDUFB7,NDUFB10,NDUFA12,NDUFB2,ATP5MC3,KRBA2,BZW2,MYOM2,ATP5MC1,GJA3,OXCT1,IDH3B,CYC1,CCDC141,ATP5MF,COX8A,CYP2J2,NDUFA9,PPIL1,ADPRHL1,UQCC2,S100A1,MCRS1,NDUFC1,ATP5F1C,CPT1B,NDUFS6,NDUFAB1,TMEM126A,CYCS,SNRPC,NES","chea3","289","0.070940000000000003",NA,NA,"","2","GTEx--Coexpression(rank=114); ARCHS4--Coexpression(rank=563)","289","0.070940000000000003","GTEx Coexpression,0.07094"
"DEG_RKO","290","ZFP14","0.071230000000000002","Enrichr Queries,0.07123","BTG2,CDKN1A,SAMD9L,PGAP1,ATP8A1,TNFAIP3,ZBTB20,RORA,ABAT,PRDM1,ZC3H6,SLC7A11,IFIT3,IGF1R,TTC28,IFIT2,ROBO1,MYLK,SENP7,HHAT,ALCAM,SESN3,SESN1,PSD3,PDK4,PDE4B,TCP11L2,ENPP5,PCMTD1,ARRDC4,PAQR8,KLF12,TMOD2,F2R,TET2,ARID5B,TENT5C,DUSP6,PGM2L1,ZFP90,ARL4C,KAT6B,PPP1R3B,DDIT4,TXNIP,GLCCI1,UTRN,TRIB2,ATF3,PLPPR3,PIK3R3,BAZ2B,NDRG1,AURKB,TP53INP1,HMOX1,BMF,SRGAP1,GPR155,CPA4,ABCA1,EGR2,JAG1,GDF15,PLK2,NR1D2,KLHL24,FBXO32,PBX1,EFNA2,PIK3IP1,CCNG2,KLF9,MELTF,YPEL3,YPEL2,MEGF9","chea3","290","0.071230000000000002",NA,NA,"","3","Enrichr--Queries(rank=100); GTEx--Coexpression(rank=289); ARCHS4--Coexpression(rank=678)","290","0.071230000000000002","Enrichr Queries,0.07123"
"DEG_RKO","291","NPAS1","0.071249999999999994","ARCHS4 Coexpression,0.07125","PRPS1,NRSN2,DAZAP1,SMARCB1,NDUFB10,USP11,MRPS34,CCDC124,SLC1A5,CHTF18,HSPBP1,DNPH1,HOXA11,MRPL4,CALB2,TCOF1,MCRIP1,POLD1,RUVBL2,POLD2,EIF4EBP1,E2F1,PHGDH,MYBL2,SAMD11,EIF5A,GADD45GIP1,RANBP1,MRPS26,PRELID1,FOXD1,ACOT7,CDKN2A,PRMT1,NCAPH2,WDR18,ALYREF,MIF,MRPL23,ATAD3A,CDC25A,BOP1,UBE2S,CCDC86,SLC25A10,SNRPA,SNRPB","chea3","291","0.071249999999999994",NA,NA,"","3","ARCHS4--Coexpression(rank=116); GTEx--Coexpression(rank=368); Enrichr--Queries(rank=470)","291","0.071249999999999994","ARCHS4 Coexpression,0.07125"
"DEG_RKO","292","AEBP1","0.071559999999999999","GTEx Coexpression,0.07156","MEGF6,OLFML2B,FBLIM1,ATP10D,IER5L,PDGFA,PRSS23,LTBP1,FBLN5,SPRED3,RGS5,GRK5,HECTD2,HAUS7,PRDM16,TIMP2,DACT3,PMEPA1,JAK2,RHBDF1,CRTAP,JAG1,ITGA3,ARHGEF17,PCDHGA2,F2R,KCNK15,NAV1,PCDHB12,PCDHB11,PCDHB10,SUGCT,SMAD7,MYO1D,SH3RF3,ACTA2,MAN2B2,PCDHB9","chea3","292","0.071559999999999999",NA,NA,"","2","GTEx--Coexpression(rank=115); ARCHS4--Coexpression(rank=119)","292","0.071559999999999999","GTEx Coexpression,0.07156"
"DEG_RKO","293","ZNF395","0.071870000000000003","ARCHS4 Coexpression,0.07187","CDC123,KDM3A,PFKFB4,H6PD,ARHGEF26,LTBP4,ADM,ETS1,PPL,NDRG1,PSMA7,ACAT2,ATP5MC1,ZMIZ1,PSMB3,UFD1,BMF,CA9,EPS8L2,CIC,CCT5,CDON,CCT2,SPINK1,ACOT7,ATP2B4,NR1D1,RBX1,NME1,MYO1D,HNRNPL,PSMA3,PSMA4,PSMA1,SH3D21,CCNG2,DDIT4,SNRPG,PLXNB2,CYCS,CENPN,SSBP1,EEF1E1,SNRPC,FGF11,RAN,TOMM5","chea3","293","0.071870000000000003",NA,NA,"","3","ARCHS4--Coexpression(rank=117); Enrichr--Queries(rank=362); GTEx--Coexpression(rank=903)","293","0.071870000000000003","ARCHS4 Coexpression,0.07187"
"DEG_RKO","294","MXD1","0.071940000000000004","Enrichr Queries,0.07194","LGALS3BP,BTG2,CDKN1A,SAMD9L,CXCL8,PGAP3,TNFAIP3,ADM,PRDM1,SLC7A11,IFIT1,ETS1,AREG,IFIT3,ICAM1,IFIT2,MT2A,CCND2,DUSP10,CA2,SESN2,PDE4B,UPP1,CHAC1,TGM2,ARRDC4,KDM6B,KLF10,GABARAPL1,ANXA1,ARID5B,TENT5C,DUSP6,OAS2,DDIT4,TXNIP,ATF3,KDM7A,BIRC3,CREB5,CD274,SLFN5,PLPPR3,GLRX,PTGS2,NDRG1,STX11,AURKB,HELZ2,BCL2L11,IRAK2,HMOX1,GBP2,ABCA1,CD74,EGR2,JAG1,TIPARP,STAT1,GDF15,PLK2,STAT2,G0S2,KLHL24,FBXO32,ELL2,PNRC1,SMAD7,FOSL1,NR4A2,PTPRE,EFNA2,NR4A3,CCNG2,BCL3,KLF9,CPEB4","chea3","294","0.071940000000000004",NA,NA,"","3","Enrichr--Queries(rank=101); ARCHS4--Coexpression(rank=850); GTEx--Coexpression(rank=1412)","294","0.071940000000000004","Enrichr Queries,0.07194"
"DEG_RKO","295","ZFP64","0.072179999999999994","GTEx Coexpression,0.07218","PCNA,ANKRD16,ANKRD33B,CDCA4,DSCC1,CDCA7,KIF11,CENPA,CKS1B,FBL,GM2A,FIGNL1,GAR1,ASCC3,ATP7A,MFSD4B,POLH,EPHB3,WNT4,BARD1,RFC5,DSP,RMI2,TFAP2C,CCDC137,AHNAK2,TINCR,WDR76,DDB2,NEIL3,POLE2,MCM4,NCAPD2,ERCC6,NECTIN4,KIF20B,MCM2,INKA1","chea3","295","0.072179999999999994",NA,NA,"","3","GTEx--Coexpression(rank=116); Enrichr--Queries(rank=569); ARCHS4--Coexpression(rank=1087)","295","0.072179999999999994","GTEx Coexpression,0.07218"
"DEG_RKO","296","ZFP42","0.072480000000000003","ARCHS4 Coexpression,0.07248","MRS2,CDC123,PARPBP,DSCC1,BUB1B,ABRACL,HMGB1,SKA3,POU5F1B,MRPL3,CCNB1,ORC1,SNRPD1,PHGDH,OIP5,NAE1,BUB1,SKIL,DLGAP5,GINS1,TGIF2,GINS4,VRK1,ELOVL6,CDC6,HSPE1,CDC25A,HAUS1,ENAH,PSMA3,FRAS1,MSH2,NASP,CYP2S1,HNRNPA2B1,MCM3,SRSF3,POLR3G,NUP35,SNRPF,DNA2,SSBP1,EEF1E1,CD24,SMPDL3B,RAN,MAD2L1","chea3","296","0.072480000000000003",NA,NA,"","4","Literature--ChIP-seq(rank=23); ARCHS4--Coexpression(rank=118); Enrichr--Queries(rank=1256); GTEx--Coexpression(rank=1589)","296","0.072480000000000003","ARCHS4 Coexpression,0.07248"
"DEG_RKO","297","ZNF2","0.072650000000000006","Enrichr Queries,0.07265","CPM,BTG2,CDKN1A,CALCOCO1,CD82,SERPINE2,PGAP3,TNFAIP3,RORA,ADM,PRDM1,ENO2,ETS1,IFIT2,HHAT,CCND2,DUSP10,HEY1,SESN1,PDE4B,PMEPA1,CHAC1,ENPP5,TNS1,TLE4,ARRDC4,KDM6B,KLF10,ZHX2,PDE4D,ARID5B,TENT5C,DUSP6,ZFP90,ARL4C,RBL1,DDIT4,TXNIP,ZNF436,RHOU,TRIB2,ZNF235,ATF3,PLPPR3,CDCA7,NDRG1,AURKB,ATXN1,BCL2L11,ST3GAL5,BMF,GPR155,E2F7,CPA4,ABCA1,EGR2,SMAD3,STAT1,GDF15,PLK2,ATP2B4,NR1D2,NR1D1,KLHL24,FBXO32,PBX1,SMAD7,NR4A2,EFNA2,NR4A3,PIK3IP1,CCNG2,BCL3,KLF9,MELTF,RGL1,YPEL2","chea3","297","0.072650000000000006",NA,NA,"","2","Enrichr--Queries(rank=102); ARCHS4--Coexpression(rank=1273)","297","0.072650000000000006","Enrichr Queries,0.07265"
"DEG_RKO","298","EGR2","0.072810000000000000","GTEx Coexpression,0.07281","PHLDB1,USP53,ITGB4,SLC44A2,LTBP4,GLI1,NDRG1,AURKB,NRBP2,PODNL1,SH3TC2,PUF60,TRA2B,NRIP2,MICALL2,EBLN2,NEK1,IGFBP6,PHLDA3,SH3D19,RHBDF1,ITPRID2,TGIF2,GSN,ENTPD2,ARHGEF37,TIPARP,TRAF1,PDGFRL,MAPK8IP1,SFPQ,FRMD8,KLF9,SRSF3,UTRN,NES,ATF3,ANKRD36B","chea3","298","0.072810000000000000",NA,NA,"","3","GTEx--Coexpression(rank=117); Enrichr--Queries(rank=280); ARCHS4--Coexpression(rank=485)","298","0.072810000000000000","GTEx Coexpression,0.07281"
"DEG_RKO","299","SOX2","0.073169999999999999","Literature ChIP-seq,0.07317","SLC23A3,EPHB6,VIPR1,ACSM3,PGAP3,STMN3,IFIT1,CLDN2,AQP3,IFIT2,MYLK,ZDBF2,MT2A,NSDHL,RPS6KA2,MYB,STMN1,PDK4,AP1S3,KIF21B,CHAC1,CCDC92,ACAD11,HOXA7,PRKACB,CDON,GABARAPL1,SP110,FIBCD1,PRKCA,RNASE4,BTC,DEPDC1B,CD109,DDIT4,MT1F,MT1G,TAGLN2,FAR2,MAML3,TRIB2,ATF3,HACD1,LXN,CRABP2,EPAS1,PDGFA,PRDM11,IQGAP2,PPL,NKAIN1,ST3GAL5,FAM43A,STXBP6,S100A14,ARSD,LYAR,TSPAN1,FDFT1,TRPM4,ST14,JAG1,PLK2,RAB3IP,PTK6,CCDC9B,ELL2,SQLE,MYO5B,SSPN,SERPINI1,CD24,RGL1,CPEB2,APOBEC3B,DHRS12,FANK1,NRP2,BTG2,SERPINA1,CITED1,SLC44A2,ATF7IP2,BHLHE41,PCSK9,SIPA1L2,AREG,PRSS23,ROBO1,KIF15,AKAP13,AKAP11,SLC22A15,HEY1,PBK,TIMP2,IDS,PHGDH,ZNF367,DLGAP5,FOXD1,TESC,VWA5A,TET2,PROX1,MMEL1,TMC4,ENAH,RPUSD3,RHOU,DNASE1L1,ASAH1,PRIM1,IFI6,PTGS2,NT5E,APOL6,SERTAD2,SLC17A5,MICALL2,HAS2,APOL1,SIAE,ZNF586,UBL4A,CDKN2B,GSN,ATAD2,CARD6,G0S2,NMNAT3,SORBS1,PDP1,TTC9,KITLG,ZNFX1,FABP5,AXL,FAS,NOTUM,AGRN,YPEL2,TJP2,CD82,DSCC1,CEP120,TUSC1,PRDM1,TM7SF3,ETS1,IGF1R,NRBP2,HMGN5,RGS3,SESN3,SESN2,NEK1,HADH,TGM2,TLE4,MORC4,SPINK1,TPM2,F2R,ARID5B,TANC2,RAB30,CCNE2,UTRN,PHLDB2,SLC27A5,GOLGA8A,ABCG2,PFKFB4,CEMIP,ARHGEF26,HMMR,PLCXD2,SPATA7,RAP1GAP,MED30,PSAP,EIF4EBP1,PLXNA2,ZNF548,LPXN,NAE1,TPPP,GAS2L1,SKIL,PLXNA3,CYP2J2,SMAD3,MLKL,CAV1,RARRES1,TRPV2,EPHX4,FOXN3,ARHGAP27,CORO2A,FBXO32,ACSF2,INHBE,SMAD7,BMP4,DAB2,BMP2,P4HA2,UVSSA,AAK1,SP5,CSPG5,PLXNB2,ESAM,MELTF,CNIH3,NES,FGFR2,KDM5B,DYRK3,TNFAIP8,COLGALT2,SCHIP1,WDR4,CHD2,CALB2,KIAA1549,ACOXL,HPF1,CA2,NUP62,EMILIN2,PMEPA1,PDE4A,UPP1,METTL17,RHBDF1,DSP,PLEKHG1,KLF12,DST,ITGA3,ABCC5,PDE4D,SHROOM2,AMT,ARAP2,NAV1,ZFP90,GAP43,OAS1,RASA4,COL6A1,BIRC5,MTFR2,MNS1,SMPDL3B,KDM7A,RBKS,IRF9,SLFN5,CD163L1,MVP,USP11,IER5L,TTK,GLRX,THSD1,THSD4,AURKB,WNT11,ABLIM3,SH3TC2,OXCT1,CLMN,DNAJB9,MAL2,EPS8L2,GBP2,FNIP2,ATF7IP,SPAG4,ATP2B4,MND1,EEPD1,SBK1,RHEBL1,MYORG","chea3","299","0.073169999999999999",NA,NA,"","5","Literature--ChIP-seq(rank=12); ReMap--ChIP-seq(rank=88); GTEx--Coexpression(rank=427); Enrichr--Queries(rank=810); ARCHS4--Coexpression(rank=882)","299","0.073169999999999999","Literature ChIP-seq,0.07317"
"DEG_RKO","300","ZFP41","0.073359999999999995","Enrichr Queries,0.07336","BTG2,CDKN1A,MCM7,PGAP3,HMGB2,MKI67,IGF1R,LMNB1,HHAT,CCND2,ZMIZ1,RPS6KA2,STMN1,PBK,GRB10,PMEPA1,MYBL2,GTSE1,EPHB3,ARRDC4,KDM6B,KLF10,ZHX2,F2R,NAV1,PRKCA,DUSP6,ARL4C,CCNE2,DDIT4,TXNIP,BIRC5,MCM5,RHOU,MCM6,ATF3,ASF1B,H6PD,UHRF1,PLPPR3,FBF1,CDCA7,ITPR1,LTBP4,IER5L,PDGFA,PIK3R3,NDRG1,AURKB,NEURL1B,ATXN1,BCL2L11,FIGNL1,GPC1,PRDM16,PLXNA2,BMF,E2F7,RRM2,SMAD3,GDF15,ATAD2,PLK1,ATP2B4,CDC6,FBXO32,PBX1,IGF2R,SQLE,EFNA2,SBK1,PRC1,UBE2T,PLXNB2,MELTF,AGRN,NES","chea3","300","0.073359999999999995",NA,NA,"","3","Enrichr--Queries(rank=103); GTEx--Coexpression(rank=353); ARCHS4--Coexpression(rank=1475)","300","0.073359999999999995","Enrichr Queries,0.07336"
"DEG_RKO","301","TCF24","0.073429999999999995","GTEx Coexpression,0.07343","MYOM1,LSMEM2,RYR2,FH,NDUFB7,NDUFB10,NDUFA12,CISD1,MRPL16,NDUFB2,ATP5MC3,KRBA2,BZW2,MYOM2,ATP5MC1,GJA3,OXCT1,IDH3B,CYC1,CCDC141,ATP5MF,COX8A,NDUFA9,PPIL1,ADPRHL1,UQCC2,S100A1,MCRS1,NDUFC1,ATP5F1C,CPT1B,COQ3,NDUFS6,TMEM116,NDUFAB1,TMEM126A,CYCS,SNRPC","chea3","301","0.073429999999999995",NA,NA,"","3","GTEx--Coexpression(rank=118); Enrichr--Queries(rank=925); ARCHS4--Coexpression(rank=1410)","301","0.073429999999999995","GTEx Coexpression,0.07343"
"DEG_RKO","302","HSFX1","0.074050000000000005","GTEx Coexpression,0.07405","PRKN,MRS2,MYOM1,LSMEM2,RYR2,HACD1,NDUFB10,NDUFA12,CISD1,NDUFB2,NEXN,AKAP6,KRBA2,MYOM2,ATP5MC1,HPF1,MRPL1,OXCT1,CFL2,RBBP8,SYNPO,GARNL3,NIPSNAP3B,UBL4A,KLF12,ADPRHL1,PCDHGA1,NDUFC1,COQ3,NDUFAB1,TMEM126A,SRSF2,SSPN,ZNF217,CYCS,ZSCAN26,DUS3L,RAB9B","chea3","302","0.074050000000000005",NA,NA,"","2","GTEx--Coexpression(rank=119); ARCHS4--Coexpression(rank=1618)","302","0.074050000000000005","GTEx Coexpression,0.07405"
"DEG_RKO","303","ZNF280A","0.074069999999999997","Enrichr Queries,0.07407","BTG2,CDKN1A,CXCL8,DYSF,TNFAIP3,PLAT,ABAT,ADM,SLC7A11,IFIT1,ETS1,AQP3,PRSS23,IFIT3,ICAM1,KIF15,CDC20,HHAT,CCND2,HEY1,CA2,MYB,RAC2,PBK,MYBL2,UPP1,CHAC1,DLGAP5,TGM2,ARRDC4,ABCC2,PCDHGA5,MMP1,F2R,MYO7A,TENT5C,MMP10,VGF,DDIT4,TXNIP,BIRC5,ATF3,BIRC3,ABCG2,PMEL,CRABP2,PLPPR3,CDCA7,IFI6,STC1,TTK,NDRG1,AURKB,CDC45,HMOX1,HAS2,CLSPN,IGFBP6,FAM83D,CPA4,STAT1,GDF15,PLK2,GREB1,AHNAK2,SORBS1,FOSL1,BMP4,EFNA2,NR4A3,COL5A2,TNFSF9,MELTF,SERPINI1,NES,APOBEC3B","chea3","303","0.074069999999999997",NA,NA,"","3","Enrichr--Queries(rank=104); GTEx--Coexpression(rank=439); ARCHS4--Coexpression(rank=960)","303","0.074069999999999997","Enrichr Queries,0.07407"
"DEG_RKO","304","ZNF236","0.074319999999999997","ARCHS4 Coexpression,0.07432","KMT2A,ATP8A1,INTU,CHD9,ANKRD36,KMT2C,CEP120,CEP85L,GPATCH2L,CHD2,AFF4,FAM228B,ATP5MC1,ZDBF2,AKAP13,AKAP11,ATXN1,HERC1,UBN2,HECTD4,CFL1,HIVEP1,REV3L,CYC1,COX8A,MON2,PRELID1,NUDC,DST,RALGAPA2,CEP350,TET2,VPS13B,MYO9A,STAG3,KAT6B,DMXL1,DMXL2,NF1,ASTN2,UTRN,PFN1,FRYL,BRWD3,KDM7A,ATG2B,SNRPB","chea3","304","0.074319999999999997",NA,NA,"","3","ARCHS4--Coexpression(rank=121); GTEx--Coexpression(rank=314); Enrichr--Queries(rank=964)","304","0.074319999999999997","ARCHS4 Coexpression,0.07432"
"DEG_RKO","305","ZFP37","0.074670000000000000","GTEx Coexpression,0.07467","KMT2A,ZNF491,SLC45A1,CEP120,PCDHGB2,PKD1,CELSR3,ZDBF2,MTBP,SCRN1,ZSCAN30,ZNF404,ZNF425,ZNF568,PRELID3A,LIN52,ZNF441,ZNF221,ZNF540,MBD5,ZNF461,ANKRD26,PCDHGA6,PCDHGA5,ZNF382,PCDHGA4,TRPC1,PCDHGC4,ZFP2,LCA5,CPLANE1,ZFP90,PCDHGA9,CYP2U1,RFXAP,NF1,ZSCAN26,ZNF596","chea3","305","0.074670000000000000",NA,NA,"","3","GTEx--Coexpression(rank=120); Enrichr--Queries(rank=348); ARCHS4--Coexpression(rank=1296)","305","0.074670000000000000","GTEx Coexpression,0.07467"
"DEG_RKO","306","ZNF432","0.074789999999999995","Enrichr Queries,0.07479","NRP1,BTG2,CDKN1A,SAMD9L,CXCL8,CHD9,TNFAIP3,ZBTB20,MSMO1,RORA,ADM,SLC7A11,IFIT1,ETS1,PRSS23,ICAM1,HHAT,MT2A,DUSP10,SESN3,SESN2,PMEPA1,UPP1,CHAC1,SOX9,JAK2,ZNF841,ATP7A,KDM6B,TSPYL2,ANXA1,HMGCS1,MMP1,ZBTB38,ZNF160,TET2,ARID5B,GPCPD1,DUSP6,ARL4C,DAAM1,DDIT4,TXNIP,ATF3,BIRC3,CREB5,SLFN5,KDM3A,STC1,PTGS2,NDRG1,LTBP1,AURKB,NT5E,TP53INP1,HMOX1,SKIL,CPA4,ABCA1,JAG1,SMAD3,SMURF2,STAT1,GDF15,CAV1,PLK2,KLHL24,PNRC1,SMAD7,NR4A2,EFNA2,NR4A3,ZNF616,CCNG2,FAT1,YPEL2","chea3","306","0.074789999999999995",NA,NA,"","3","Enrichr--Queries(rank=105); GTEx--Coexpression(rank=790); ARCHS4--Coexpression(rank=859)","306","0.074789999999999995","Enrichr Queries,0.07479"
