Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL,KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL,0.0004404096614677,18,14,"CACNA2D2,CACNB1,CACNB2,CACNA1F,CACNB3,CACNA1E,CACNA1H,CACNA2D3,CACNA2D1,CACNA1A,CACNA1C,CACNB4,CACNA1B,CACNA1G",6,GMT,25,keep,KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY,KEGG_MEDICUS_REFERENCE_VGCC_CA2_APOPTOTIC_PATHWAY,0.2308,0.1402,7,False,18,3.356143162279566,REFERENCE CA2 ENTRY VOLTAGE GATED CA2 CHANNEL,REFERENCE CA2 ENTRY VOLTAGE GATED CA2 CHANNEL,11
12,KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING,KEGG_MEDICUS_REFERENCE_CARDIAC_TYPE_VGCC_RYR_SIGNALING,0.0030995038378045,14,11,"CACNA2D2,CACNB1,CACNB2,CASQ1,CACNB3,RYR2,CACNA2D3,CACNA2D1,CACNA1C,CACNB4,CASQ2",17,GMT,21,keep,KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL,KEGG_MEDICUS_REFERENCE_CA2_ENTRY_VOLTAGE_GATED_CA2_CHANNEL,0.8151,0.8905,8,False,31,2.508707821568809,REFERENCE CARDIAC TYPE VGCC RYR SIGNALING,REFERENCE CARDIAC TYPE VGCC RYR SIGNALING,12
13,KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_NFY_MEDIATED_TRANSCRIPTION,KEGG_MEDICUS_PATHOGEN_HTLV_1_TAX_TO_NFY_MEDIATED_TRANSCRIPTION,6.35625108867e-05,12,10,"HLA-DOA,HLA-DQB1,HLA-DMB,HLA-DQA1,HLA-DRB5,HLA-DMA,HLA-DRB1,HLA-DPA1,HLA-DPB1,HLA-DRA",7,GMT,15,keep,itself,,1.0,0.0,0,True,10,4.196798955349175,PATHOGEN HTLV 1 TAX TO NFY MEDIATED TRANSCRIPTION,"PATHOGEN HTLV 1 TAX TO NFY MEDIATED
TRANSCRIPTION",13
14,KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_II_MOLECULES,KEGG_MEDICUS_REFERENCE_ANTIGEN_PROCESSING_AND_PRESENTATION_BY_MHC_CLASS_II_MOLECULES,0.0006472061914159,12,11,"HLA-DOA,HLA-DQB1,HLA-DMB,HLA-DQA1,HLA-DRB5,HLA-DMA,HLA-DRB1,HLA-DPA1,HLA-DPB1,HLA-DRA,CD74",13,GMT,15,keep,itself,,1.0,0.0,0,True,22,3.1889573367528623,REFERENCE ANTIGEN PROCESSING AND PRESENTATION BY MHC CLASS II MOLECULES,"REFERENCE ANTIGEN PROCESSING AND PRESENTATION
BY MHC CLASS II MOLECULES",14
15,KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION,KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION,8.93595949653e-05,80,63,"RPL6,RPL39,RPL24,RPL4,RPS15A,RPS7,RPL26,FAU,RPL36A,RPL38,RPS14,RPL37,RPL30,RPL11,RPL31,RPL7,RPL13,RPL23,RPS27A,RPS17,RPS27,RPL5,RPL10,RPL22,RPS18,RPL21,RPS20,RPL14,RPL35A,RPS25,RPLP0,RPS8,RPL37A,RPS10,RPL15,RPS21,RPL8,RPL17,RPS6,RPL32,RPS19,RPS16,RPS2,RPS5,RPL10A,RPS4X,RPS24,RPL3,RPS12,RPL35,RPL19,RPS3A,RPL29,RPL27,RPL34,RPS13,RPS9,RPLP1,RPL18,UBA52,RPL23A,RPLP2,RPL12",16,GMT,81,keep,itself,,1.0,0.0,0,True,11,4.048858808387679,REFERENCE TRANSLATION INITIATION,REFERENCE TRANSLATION INITIATION,15
16,KEGG_MEDICUS_ENV_FACTOR_NNK_TO_DNA_ADDUCTS,KEGG_MEDICUS_ENV_FACTOR_NNK_TO_DNA_ADDUCTS,0.0001119932564852,5,4,"CYP2A6,HSD11B1,CYP2A13,AKR1C2",23,GMT,5,keep,itself,,1.0,0.0,0,True,12,3.9508081269676523,ENV FACTOR NNK TO DNA ADDUCTS,ENV FACTOR NNK TO DNA ADDUCTS,16
17,KEGG_MEDICUS_ENV_FACTOR_BENZO_A_PYRENRE_TO_CYP_MEDIATED_METABOLISM,KEGG_MEDICUS_ENV_FACTOR_BENZO_A_PYRENRE_TO_CYP_MEDIATED_METABOLISM,0.0006316890647779,11,6,"AKR1C4,CYP1A1,AKR1C1,AKR1C2,CYP1B1,EPHX1",11,GMT,11,keep,itself,,1.0,0.0,0,True,21,3.1994966411485675,ENV FACTOR BENZO A PYRENRE TO CYP MEDIATED METABOLISM,"ENV FACTOR BENZO A PYRENRE TO CYP MEDIATED
METABOLISM",17
18,KEGG_MEDICUS_ENV_FACTOR_METALS_TO_KEAP1_NRF2_SIGNALIG_PATHWAY,KEGG_MEDICUS_ENV_FACTOR_METALS_TO_KEAP1_NRF2_SIGNALIG_PATHWAY,0.0020141592206416,9,6,"AKR1C4,AKR1C1,AKR1C2,HMOX1,AKR1A1,NFE2L2",25,GMT,9,keep,KEGG_MEDICUS_ENV_FACTOR_BENZO_A_PYRENRE_TO_CYP_MEDIATED_METABOLISM,KEGG_MEDICUS_ENV_FACTOR_BENZO_A_PYRENRE_TO_CYP_MEDIATED_METABOLISM,0.4048,0.1753,4,False,28,2.6959062011543686,ENV FACTOR METALS TO KEAP1 NRF2 SIGNALIG PATHWAY,"ENV FACTOR METALS TO KEAP1 NRF2 SIGNALIG
PATHWAY",18
19,KEGG_MEDICUS_REFERENCE_CLASSICAL_PATHWAY_OF_COMPLEMENT_CASCADE_C4_C2_TO_C3_CONVERTASE_FORMATION,KEGG_MEDICUS_REFERENCE_CLASSICAL_PATHWAY_OF_COMPLEMENT_CASCADE_C4_C2_TO_C3_CONVERTASE_FORMATION,0.0001659410000878,8,8,"C4B,C4A,C2,C1QB,C1QA,C1QC,C1R,C1S",9,GMT,8,keep,itself,,1.0,0.0,0,True,13,3.7800462968449953,REFERENCE CLASSICAL PATHWAY OF COMPLEMENT CASCADE C4 C2 TO C3 CONVERTASE FORMATION,"REFERENCE CLASSICAL PATHWAY OF COMPLEMENT
CASCADE C4 C2 TO C3 CONVERTASE FORMATION",19
20,KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_TO_CLASSICAL_PATHWAY_OF_COMPLEMENT_CASCADE,KEGG_MEDICUS_PATHOGEN_SARS_COV_2_S_TO_CLASSICAL_PATHWAY_OF_COMPLEMENT_CASCADE,0.0079483468675474,6,5,"C1QB,C1QA,C1QC,C1R,C1S",45,GMT,6,keep,KEGG_MEDICUS_REFERENCE_CLASSICAL_PATHWAY_OF_COMPLEMENT_CASCADE_C4_C2_TO_C3_CONVERTASE_FORMATION,KEGG_MEDICUS_REFERENCE_CLASSICAL_PATHWAY_OF_COMPLEMENT_CASCADE_C4_C2_TO_C3_CONVERTASE_FORMATION,0.1667,1.0,5,False,38,2.099723188445124,PATHOGEN SARS COV 2 S TO CLASSICAL PATHWAY OF COMPLEMENT CASCADE,"PATHOGEN SARS COV 2 S TO CLASSICAL PATHWAY OF
COMPLEMENT CASCADE",20
21,KEGG_MEDICUS_REFERENCE_REGULATION_OF_FIBRINOLYTIC_SYSTEM_C1INH,KEGG_MEDICUS_REFERENCE_REGULATION_OF_FIBRINOLYTIC_SYSTEM_C1INH,0.0090080962964378,6,5,"MASP2,SERPING1,MASP1,C1R,C1S",46,GMT,6,keep,itself,,1.0,0.0,0,True,39,2.0453669798652836,REFERENCE REGULATION OF FIBRINOLYTIC SYSTEM C1INH,"REFERENCE REGULATION OF FIBRINOLYTIC SYSTEM
C1INH",21
22,KEGG_MEDICUS_REFERENCE_UREA_CYCLE,KEGG_MEDICUS_REFERENCE_UREA_CYCLE,0.0002518807502994,6,3,"ARG1,CPS1,OTC",27,GMT,6,keep,itself,,1.0,0.0,0,True,14,3.5988050216967817,REFERENCE UREA CYCLE,REFERENCE UREA CYCLE,22
23,KEGG_MEDICUS_VARIANT_CDX2_OVEREXPRESSION_TO_TRANSCRIPTIONAL_ACTIVATION,KEGG_MEDICUS_VARIANT_CDX2_OVEREXPRESSION_TO_TRANSCRIPTIONAL_ACTIVATION,0.0002810443616507,5,2,"REG4,MUC2",15,GMT,5,keep,itself,,1.0,0.0,0,True,15,3.551225123157206,VARIANT CDX2 OVEREXPRESSION TO TRANSCRIPTIONAL ACTIVATION,"VARIANT CDX2 OVEREXPRESSION TO
TRANSCRIPTIONAL ACTIVATION",23
24,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.0002904566271909,39,29,"SOD1,PSMD12,PSMA2,PSMA3,PSMC2,PSMA5,PSMD6,PSMB2,PSMB7,PSMA7,DERL1,SEM1,ADRM1,PSMD4,UBB,PSMA1,PSMB4,PSMD7,RPS27A,PSMD14,PSMC6,UBC,PSMC1,PSMB6,PSMD11,PSMB5,PSMD8,PSMA6,PSMC4",10,GMT,41,keep,itself,,1.0,0.0,0,True,16,3.5369187100137003,VARIANT MUTATION CAUSED ABERRANT SOD1 TO 26S PROTEASOME MEDIATED PROTEIN DEGRADATION,"VARIANT MUTATION CAUSED ABERRANT SOD1 TO 26S
PROTEASOME MEDIATED PROTEIN DEGRADATION",24
25,KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_REFERENCE_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.000402023437237,37,27,"PSMD12,PSMA2,PSMA3,PSMC2,PSMA5,PSMD6,PSMB2,PSMB7,PSMA7,SEM1,ADRM1,PSMD4,UBB,PSMA1,PSMB4,PSMD7,RPS27A,PSMD14,PSMC6,UBC,PSMC1,PSMB6,PSMD11,PSMB5,PSMD8,PSMA6,PSMC4",19,GMT,39,keep,itself,,1.0,0.0,0,True,17,3.3957486275971327,REFERENCE 26S PROTEASOME MEDIATED PROTEIN DEGRADATION,"REFERENCE 26S PROTEASOME MEDIATED PROTEIN
DEGRADATION",25
26,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_UBQLN2_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.0004629748645196,38,27,"PSMD12,PSMA2,PSMA3,PSMC2,PSMA5,PSMD6,PSMB2,PSMB7,PSMA7,SEM1,ADRM1,PSMD4,UBB,PSMA1,PSMB4,PSMD7,RPS27A,PSMD14,PSMC6,UBC,PSMC1,PSMB6,PSMD11,PSMB5,PSMD8,PSMA6,PSMC4",20,GMT,40,keep,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.325,1.0,27,False,19,3.3344425867288274,VARIANT MUTATION INACTIVATED UBQLN2 TO 26S PROTEASOME MEDIATED PROTEIN DEGRADATION,"VARIANT MUTATION INACTIVATED UBQLN2 TO 26S
PROTEASOME MEDIATED PROTEIN DEGRADATION",26
27,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.0006620058643166,38,27,"PSMD12,PSMA2,PSMA3,PSMC2,PSMA5,PSMD6,PSMB2,PSMB7,PSMA7,SEM1,ADRM1,PSMD4,UBB,PSMA1,PSMB4,PSMD7,RPS27A,PSMD14,PSMC6,UBC,PSMC1,PSMB6,PSMD11,PSMB5,PSMD8,PSMA6,PSMC4",24,GMT,40,keep,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.325,1.0,27,False,23,3.179138163386495,VARIANT MUTATION INACTIVATED VCP TO 26S PROTEASOME MEDIATED PROTEIN DEGRADATION,"VARIANT MUTATION INACTIVATED VCP TO 26S
PROTEASOME MEDIATED PROTEIN DEGRADATION",27
28,KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.0005351287052533,34,24,"PSMD12,PSMA2,PSMA3,PSMC2,PSMA5,PSMD6,PSMB2,PSMB7,PSMA7,SEM1,ADRM1,PSMD4,PSMA1,PSMB4,PSMD7,PSMD14,PSMC6,PSMC1,PSMB6,PSMD11,PSMB5,PSMD8,PSMA6,PSMC4",26,GMT,36,keep,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.3333,0.8944,24,False,20,3.271541752074259,VARIANT SCRAPIE CONFORMATION PRPSC TO 26S PROTEASOME MEDIATED PROTEIN DEGRADATION,"VARIANT SCRAPIE CONFORMATION PRPSC TO 26S
PROTEASOME MEDIATED PROTEIN DEGRADATION",28
29,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.0010040363183519,34,24,"PSMD12,PSMA2,PSMA3,PSMC2,PSMA5,PSMD6,PSMB2,PSMB7,PSMA7,SEM1,ADRM1,PSMD4,PSMA1,PSMB4,PSMD7,PSMD14,PSMC6,PSMC1,PSMB6,PSMD11,PSMB5,PSMD8,PSMA6,PSMC4",32,GMT,36,keep,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.3333,0.8944,24,False,26,2.9982505774553943,VARIANT MUTATION CAUSED ABERRANT HTT TO 26S PROTEASOME MEDIATED PROTEIN DEGRADATION,"VARIANT MUTATION CAUSED ABERRANT HTT TO 26S
PROTEASOME MEDIATED PROTEIN DEGRADATION",29
30,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.0026106802651342,34,24,"PSMD12,PSMA2,PSMA3,PSMC2,PSMA5,PSMD6,PSMB2,PSMB7,PSMA7,SEM1,ADRM1,PSMD4,PSMA1,PSMB4,PSMD7,PSMD14,PSMC6,PSMC1,PSMB6,PSMD11,PSMB5,PSMD8,PSMA6,PSMC4",37,GMT,36,keep,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.3333,0.8944,24,False,30,2.5832463137728836,VARIANT MUTATION CAUSED ABERRANT ABETA TO 26S PROTEASOME MEDIATED PROTEIN DEGRADATION,"VARIANT MUTATION CAUSED ABERRANT ABETA TO 26S
PROTEASOME MEDIATED PROTEIN DEGRADATION",30
31,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.0049486298044692,34,24,"PSMD12,PSMA2,PSMA3,PSMC2,PSMA5,PSMD6,PSMB2,PSMB7,PSMA7,SEM1,ADRM1,PSMD4,PSMA1,PSMB4,PSMD7,PSMD14,PSMC6,PSMC1,PSMB6,PSMD11,PSMB5,PSMD8,PSMA6,PSMC4",44,GMT,36,keep,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SOD1_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.3333,0.8944,24,False,33,2.305515033537735,VARIANT MUTATION CAUSED ABERRANT SNCA TO 26S PROTEASOME MEDIATED PROTEIN DEGRADATION,"VARIANT MUTATION CAUSED ABERRANT SNCA TO 26S
PROTEASOME MEDIATED PROTEIN DEGRADATION",31
32,KEGG_MEDICUS_VARIANT_AML1_ETO_FUSION_TO_PU.1_MEDIATED_TRANSCRIPTION,KEGG_MEDICUS_VARIANT_AML1_ETO_FUSION_TO_PU.1_MEDIATED_TRANSCRIPTION,0.0008257819300694,5,4,"CD14,ITGAM,SPI1,FCGR1A",30,GMT,5,keep,itself,,1.0,0.0,0,True,24,3.0831346246788143,VARIANT AML1 ETO FUSION TO PU.1 MEDIATED TRANSCRIPTION,"VARIANT AML1 ETO FUSION TO PU.1 MEDIATED
TRANSCRIPTION",32
33,KEGG_MEDICUS_REFERENCE_TYROSINE_DEGRADATION,KEGG_MEDICUS_REFERENCE_TYROSINE_DEGRADATION,0.0008257819300694,5,4,"HPD,TAT,FAH,HGD",31,GMT,5,keep,itself,,1.0,0.0,0,True,25,3.0831346246788143,REFERENCE TYROSINE DEGRADATION,REFERENCE TYROSINE DEGRADATION,33
34,KEGG_MEDICUS_REFERENCE_CHOLESTEROL_BIOSYNTHESIS,KEGG_MEDICUS_REFERENCE_CHOLESTEROL_BIOSYNTHESIS,0.0015363412358602,13,11,"MSMO1,DHCR24,SC5D,TM7SF2,EBP,DHCR7,LBR,NSDHL,HSD17B7,CYP51A1,SQLE",21,GMT,13,keep,itself,,1.0,0.0,0,True,27,2.813512312695174,REFERENCE CHOLESTEROL BIOSYNTHESIS,REFERENCE CHOLESTEROL BIOSYNTHESIS,34
35,KEGG_MEDICUS_REFERENCE_LPA_GNAQ_11_RHOA_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_LPA_GNAQ_11_RHOA_SIGNALING_PATHWAY,0.0021190043388326,9,7,"RHOA,LPAR5,LPAR4,LPAR3,GNAQ,GNA11,LPAR1",22,GMT,9,keep,itself,,1.0,0.0,0,True,29,2.6738681540352522,REFERENCE LPA GNAQ 11 RHOA SIGNALING PATHWAY,REFERENCE LPA GNAQ 11 RHOA SIGNALING PATHWAY,35
36,KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_WNT5A_ROR_SIGNALING_PATHWAY,0.0035568575126015,16,5,"ROR1,ROR2,FZD1,FZD8,WNT5A",14,GMT,16,keep,itself,,1.0,0.0,0,True,32,2.448933532264424,REFERENCE WNT5A ROR SIGNALING PATHWAY,REFERENCE WNT5A ROR SIGNALING PATHWAY,36
37,KEGG_MEDICUS_REFERENCE_BETA_OXIDATION,KEGG_MEDICUS_REFERENCE_BETA_OXIDATION,0.0056220445456785,11,7,"ACADL,ACADSB,ECHS1,ACAT1,ACADVL,ACADM,ACAA2",29,GMT,11,keep,itself,,1.0,0.0,0,True,35,2.2501057176283075,REFERENCE BETA OXIDATION,REFERENCE BETA OXIDATION,37
38,KEGG_MEDICUS_REFERENCE_BLOOD_GROUP_H_O_ANTIGEN_TYPE_1_BIOSYNTHESIS,KEGG_MEDICUS_REFERENCE_BLOOD_GROUP_H_O_ANTIGEN_TYPE_1_BIOSYNTHESIS,0.0057865984028348,6,4,"FUT2,ABO,B3GALT1,B3GALT5",33,GMT,6,keep,itself,,1.0,0.0,0,True,36,2.2375766571707265,REFERENCE BLOOD GROUP H O ANTIGEN TYPE 1 BIOSYNTHESIS,"REFERENCE BLOOD GROUP H O ANTIGEN TYPE 1
BIOSYNTHESIS",38
