"statistic","source","condition","score","p_value"
"ora","AATF","HMVL_HUB098","0.0000000000000000","1.00000000000000000000"
"ora","ABL1","HMVL_HUB098","0.6852435818279483","0.20642220752043094478"
"ora","AHR","HMVL_HUB098","1.0498590681672599","0.08915402027124320894"
"ora","AIP","HMVL_HUB098","0.0000000000000000","1.00000000000000000000"
"ora","APC","HMVL_HUB098","0.0000000000000000","1.00000000000000000000"
"ora","APEX1","HMVL_HUB098","0.8256073323499523","0.14941447310108157964"
"ora","AR","HMVL_HUB098","0.2001478771152719","0.63074254030322052245"
"ora","ARID3A","HMVL_HUB098","0.0000000000000000","1.00000000000000000000"
"ora","ARNT","HMVL_HUB098","1.1219216243135264","0.07552285089551340203"
"ora","ARNTL","HMVL_HUB098","0.0000000000000000","1.00000000000000000000"
"ora","ASCL1","HMVL_HUB098","0.8256073323499523","0.14941447310108157964"
"ora","ATF1","HMVL_HUB098","0.0000000000000000","1.00000000000000000000"
"ora","ATF2","HMVL_HUB098","0.2814883296156059","0.52301202040012451100"
"ora","ATF3","HMVL_HUB098","0.0000000000000000","1.00000000000000000000"
"ora","ATF4","HMVL_HUB098","2.9493625879612204","0.00112366644477002566"
"ora","ATF5","HMVL_HUB098","0.0000000000000000","1.00000000000000000000"
"ora","ATF6","HMVL_HUB098","0.0000000000000000","1.00000000000000000000"
"ora","ATM","HMVL_HUB098","0.0000000000000000","1.00000000000000000000"
"ora","BCL3","HMVL_HUB098","0.0000000000000000","1.00000000000000000000"
"ora","BCL6","HMVL_HUB098","0.4880504927404188","0.32504950368776586167"
"ora","BRCA1","HMVL_HUB098","2.7290317209758759","0.00186624337498090555"
"ora","BTF3","HMVL_HUB098","0.0000000000000000","1.00000000000000000000"
"ora","CDX1","HMVL_HUB098","0.7724805262448357","0.16885715733020201235"
"ora","CDX2","HMVL_HUB098","0.2814883296156059","0.52301202040012451100"
"ora","CEBPA","HMVL_HUB098","1.5388767800925469","0.02891500154915530724"
"ora","CEBPB","HMVL_HUB098","0.3981712700168094","0.39978705713093326546"
"ora","CEBPD","HMVL_HUB098","0.4880504927404188","0.32504950368776586167"
"ora","CEBPE","HMVL_HUB098","0.0000000000000000","1.00000000000000000000"
"ora","CEBPZ","HMVL_HUB098","0.8876699032715900","0.12951799023304633174"
"ora","CHD8","HMVL_HUB098","0.0000000000000000","1.00000000000000000000"
"ora","CIITA","HMVL_HUB098","0.2908655617713737","0.51184025396525667517"
"ora","CLOCK","HMVL_HUB098","0.5582330306846668","0.27654573775299762239"
"ora","CREB1","HMVL_HUB098","0.4700582187268974","0.33879873591392772880"
"ora","CREB5","HMVL_HUB098","1.5294194553349101","0.02955156903852516545"
"ora","CREBBP","HMVL_HUB098","0.9554432430358233","0.11080433635950144577"
"ora","CREM","HMVL_HUB098","0.0000000000000000","1.00000000000000000000"
"ora","CRX","HMVL_HUB098","0.0000000000000000","1.00000000000000000000"
"ora","CTCF","HMVL_HUB098","0.0000000000000000","1.00000000000000000000"
"ora","CTNNB1","HMVL_HUB098","0.0000000000000000","1.00000000000000000000"
