"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"WP_ENTEROCYTE_CHOLESTEROL_METABOLISM","WP_ENTEROCYTE_CHOLESTEROL_METABOLISM","27","-0.7111301279346666","-2.244387921682406","0.00000295756593692485448","0.00045349344366181103","0.00037492437465797809","2477","tags=70%, list=19%, signal=57%","EBP/HMGCR/IDI1/HSD17B7/MSMO1/SLC27A4/TM7SF2/DHCR7/HMGCS1/FDFT1/CYP51A1/NSDHL/LBR/MVK/ACAT2/FDPS/SQLE/DHCR24/LSS","0.6272567397185284"
"WP_AMINO_ACID_METABOLISM","WP_AMINO_ACID_METABOLISM","70","-0.5830839360018125","-2.220978728877492","0.00000018397548475216445","0.00008462872298599565","0.00006996654855122799","1055","tags=40%, list=8%, signal=37%","PDK4/CS/GSR/PDHA1/DLST/GOT2/ACADM/ALDH7A1/IDH1/FH/CTH/EHHADH/ACLY/MDH2/FARSB/LARS2/SRM/ADH5/SDHA/SMS/HIBADH/ACSS1/HADH/ALDH18A1/CAD/FAH/VARS1/DLD","0.6901324587967956"
"WP_LEUCINE_ISOLEUCINE_AND_VALINE_METABOLISM","WP_LEUCINE_ISOLEUCINE_AND_VALINE_METABOLISM","22","-0.7353007538550276","-2.206731792707972","0.00000908650673611241740","0.00075996238156576584","0.00062829667033646361","2198","tags=64%, list=17%, signal=53%","MLYCD/ALDH6A1/ACAD8/HSD17B10/ECHS1/IVD/BCAT2/HIBADH/BCKDHA/MCCC2/DBT/DLD/PCCB/ACAT1","0.5933254763964051"
"WP_CHOLESTEROL_SYNTHESIS_DISORDERS","WP_CHOLESTEROL_SYNTHESIS_DISORDERS","17","-0.7879105665878888","-2.181480330877961","0.00001154681944804258327","0.00081715953016916749","0.00067558424521117755","807","tags=59%, list=6%, signal=55%","DHCR7/HMGCS1/FDFT1/CYP51A1/LBR/MVK/FDPS/SQLE/DHCR24/LSS","0.5933254763964051"
"WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS","WP_CHOLESTEROL_METABOLISM_WITH_BLOCH_AND_KANDUTSCHRUSSELL_PATHWAYS","40","-0.6400875757952265","-2.177823456621387","0.00000181724620710225101","0.00041622903691837656","0.00034411613566235174","2477","tags=55%, list=19%, signal=45%","EBP/HMGCR/IDI1/HSD17B7/MSMO1/SCD/GGPS1/TM7SF2/FASN/DHCR7/HMGCS1/SREBF2/FDFT1/CYP51A1/NSDHL/LBR/MVK/ACAT2/FDPS/SQLE/DHCR24/LSS","0.6435518361507222"
"WP_FATTY_ACID_BETAOXIDATION","WP_FATTY_ACID_BETAOXIDATION","29","-0.6891577151415839","-2.162259270079411","0.00000412786876423634643","0.00047470490788717982","0.00039246089050275207","1514","tags=41%, list=12%, signal=37%","TPI1/ACSS2/ACADVL/ECHS1/ACADM/GCDH/HADH/CPT2/CPT1A/DLD/ACAT1/DECR1","0.6105268783859310"
"WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE","WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE","18","-0.7541997476763496","-2.159969932522106","0.00003324815076212002320","0.00152941493505752099","0.00126443931248239327","1023","tags=61%, list=8%, signal=56%","CS/DLST/IDH2/SDHD/FH/MDH2/IDH3A/SDHA/SDHC/DLD/SUCLG2","0.5573322387586460"
"WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC","WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC","15","-0.7978615284452164","-2.150848805116892","0.00001425600980634299558","0.00093682350155968250","0.00077451608263843868","1023","tags=73%, list=8%, signal=68%","CS/PDHA1/DLST/IDH1/FH/ACLY/IDH3A/SDHA/DLAT/DLD/SUCLG2","0.5933254763964051"
"WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY","WP_CHOLESTEROL_BIOSYNTHESIS_PATHWAY","15","-0.7961143449313043","-2.146138805399847","0.00001554363227739075643","0.00095334277967996646","0.00078817334738087524","807","tags=60%, list=6%, signal=56%","DHCR7/HMGCS1/FDFT1/CYP51A1/NSDHL/MVK/FDPS/SQLE/LSS","0.5756102610711286"
"WP_MRNA_PROCESSING","WP_MRNA_PROCESSING","123","-0.5039028866619124","-2.145567456309304","0.00000004681159803822765","0.00004306667019516944","0.00003560524328895609","2072","tags=42%, list=16%, signal=36%","EFTUD2/TRA2B/SRSF9/U2AF2/SPOP/CELF1/TMED10/SNRPB2/HNRNPA1/NCBP1/SNRPE/CPSF1/LSM2/METTL3/DHX9/PRPF40A/PABPN1/SNRPF/PAPOLA/SNRPD1/SNRNP70/SRPK1/SMC1A/NONO/HNRNPK/LSM7/DHX15/PRMT1/FUS/CSTF2T/HNRNPU/CSTF2/HNRNPR/HNRNPH1/HNRNPL/SNRPD3/PTBP1/SF3B3/HNRNPAB/SFPQ/NUDT21/SRSF7/SRSF10/SNRPA/SRSF6/HNRNPD/SRSF2/HNRNPA2B1/RBMX/HNRNPM/SRSF3/SRSF1","0.7195128263389107"
"WP_FATTY_ACID_BIOSYNTHESIS","WP_FATTY_ACID_BIOSYNTHESIS","21","-0.7275045339115460","-2.143911520376095","0.00002760380705061778840","0.00141086124925379817","0.00116642540040805135","1243","tags=48%, list=9%, signal=43%","ACSS2/FASN/ACACA/ECHDC1/ECHS1/ECH1/ACLY/MECR/HADH/DECR1","0.5756102610711286"
"WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT","WP_DISORDERS_OF_FOLATE_METABOLISM_AND_TRANSPORT","18","-0.7396675067369125","-2.118350714830693","0.00007494411360647346436","0.00275794338071822312","0.00228012160221880084","1197","tags=44%, list=9%, signal=40%","ATIC/MTHFD1/GART/TYMS/QDPR/DHFR/SLC19A1/SHMT1","0.5384340963099162"
"WP_MITOCHONDRIAL_COMPLEX_III_ASSEMBLY","WP_MITOCHONDRIAL_COMPLEX_III_ASSEMBLY","16","-0.7635618305261836","-2.102571902420524","0.00003282194077287770066","0.00152941493505752099","0.00126443931248239327","1513","tags=62%, list=12%, signal=55%","UQCRQ/UQCRFS1/UQCRC2/BCS1L/UQCRC1/UQCC1/UQCC2/LYRM7/CYC1/TTC19","0.5573322387586460"
"WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER","WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER","40","-0.6140298823733434","-2.089165188431878","0.00001103952018422484943","0.00081715953016916749","0.00067558424521117755","1819","tags=50%, list=14%, signal=43%","GAPDH/PGD/PKM/FASN/RPIA/GART/G6PD/PDHA1/DLST/GOT2/IDH2/FH/ENO1/ACLY/MDH2/IDH3A/TKT/PAICS/PDHB/SUCLG2","0.5933254763964051"
"WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1","WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1","26","-0.6776312719284276","-2.082024468114301","0.00002125636961579010036","0.00115034470861922903","0.00095104411441460882","1415","tags=38%, list=11%, signal=34%","ACTL6A/SMARCD2/SMARCE1/RBBP4/CDK4/CDK6/SMARCC1/H3-3A/SMARCB1/SMARCA4","0.5756102610711286"
"WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA","WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA","102","-0.5030531055927323","-2.063719886111154","0.00000059498727347587996","0.00018246276386593653","0.00015085055494610099","2641","tags=38%, list=20%, signal=31%","SLC25A14/NDUFB1/SLC25A6/NDUFB8/DMAC2L/NDUFB6/UQCR10/NDUFB10/SLC25A5/NDUFA5/ATP5F1D/NDUFB5/ATP5PF/NDUFS8/ATP5PD/UQCRQ/UQCRFS1/COX7B/ATP5F1C/ATP5IF1/UQCRC2/NDUFV2/NDUFA7/SDHD/UQCRC1/ATP5MF/ATP5PO/NDUFV1/SDHA/ATP5MC1/NDUFS2/ATP5PB/NDUFS1/COX15/SCO1/COX11/ATP5MC3/SDHC/ATP5F1A","0.6594443980379349"
