Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,KEGG_MEDICUS_VARIANT_ERBB2_OVEREXPRESSION_TO_EGF_JAK_STAT_SIGNALING_PATHWAY,KEGG_MEDICUS_VARIANT_ERBB2_OVEREXPRESSION_TO_EGF_JAK_STAT_SIGNALING_PATHWAY,0.000847802411242,7,6,"JAK1,ERBB2,EGF,STAT3,STAT1,EGFR",25,GMT,7,keep,itself,,1.0,0.0,0,True,27,3.0717053525854365,VARIANT ERBB2 OVEREXPRESSION TO EGF JAK STAT SIGNALING PATHWAY,"VARIANT ERBB2 OVEREXPRESSION TO EGF JAK STAT
SIGNALING PATHWAY",11
12,KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY,1.92189230901e-05,28,17,"ACTG1,ITGA10,ITGA2B,ITGB4,VCL,TLN1,ITGB1,ITGA1,ITGB5,PXN,ITGA3,ITGA2,ACTN1,FN1,ITGA5,ITGAV,ITGA7",7,GMT,30,keep,itself,,1.0,0.0,0,True,9,4.716270951169567,REFERENCE ITGA B TALIN VINCULIN SIGNALING PATHWAY,"REFERENCE ITGA B TALIN VINCULIN SIGNALING
PATHWAY",12
13,KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY,0.0006534375519856,21,12,"ITGA10,ITGA2B,ITGB4,ITGB1,ITGA1,ITGB5,ITGA3,ITGA2,FN1,ITGA5,ITGAV,ITGA7",23,GMT,23,keep,KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY,0.0932,0.1043,12,False,23,3.184795910951021,REFERENCE ITGA B RHOGEF RHOA SIGNALING PATHWAY,"REFERENCE ITGA B RHOGEF RHOA SIGNALING
PATHWAY",13
14,KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY,8.93733263833e-05,24,15,"ITGA10,ITGA2B,ITGB4,GIT2,ARHGEF7,ITGB1,ITGA1,ITGB5,PXN,ITGA3,ITGA2,FN1,ITGA5,ITGAV,ITGA7",11,GMT,26,keep,KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY,0.5739,0.4853,13,False,10,4.048792077770478,REFERENCE ITGA B FAK CDC42 SIGNALING PATHWAY,REFERENCE ITGA B FAK CDC42 SIGNALING PATHWAY,14
15,KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_ITGA_B_RHOGAP_RHOA_SIGNALING_PATHWAY,0.0003589513087428,21,15,"ITGB6,SRC,ARHGAP35,ITGA10,ITGA2B,ITGB4,ITGB1,ITGA1,ITGB5,ITGA3,ITGA2,FN1,ITGA5,ITGAV,ITGA7",16,GMT,23,keep,KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY,0.585,0.0823,14,False,18,3.4449644588826573,REFERENCE ITGA B RHOGAP RHOA SIGNALING PATHWAY,"REFERENCE ITGA B RHOGAP RHOA SIGNALING
PATHWAY",15
16,KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY,0.0001061362860807,28,17,"ITGA10,ITGA2B,BCAR1,RAC2,ITGB4,DOCK1,ITGB1,ITGA1,ITGB5,PXN,ITGA3,CRK,ITGA2,FN1,ITGA5,ITGAV,ITGA7",10,GMT,30,keep,KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY,0.4853,0.4853,13,False,12,3.9741361132666273,REFERENCE ITGA B FAK RAC SIGNALING PATHWAY,REFERENCE ITGA B FAK RAC SIGNALING PATHWAY,16
17,KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY,0.0004785998898248,26,14,"ITGA10,ITGA2B,RAC2,ITGB4,DOCK1,ITGB1,ITGA1,ITGB5,ITGA3,ITGA2,FN1,ITGA5,ITGAV,ITGA7",18,GMT,28,keep,KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY,0.1043,0.4461,12,False,20,3.3200274056985255,REFERENCE ITGA B RHOG RAC SIGNALING PATHWAY,REFERENCE ITGA B RHOG RAC SIGNALING PATHWAY,17
18,KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV,KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV,9.70864097046e-05,12,9,"COX5A,COX6B1,COX6C,COX7A2,COX7C,COX7B,COX8A,COX4I1,COX6A1",8,GMT,19,keep,itself,,1.0,0.0,0,True,11,4.012841559004239,REFERENCE ELECTRON TRANSFER IN COMPLEX IV,REFERENCE ELECTRON TRANSFER IN COMPLEX IV,18
19,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV,0.0001695305775444,13,9,"COX5A,COX6B1,COX6C,COX7A2,COX7C,COX7B,COX8A,COX4I1,COX6A1",12,GMT,20,keep,KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV,KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV,0.55,1.0,9,False,14,3.770751958457171,VARIANT MUTATION CAUSED ABERRANT ABETA TO ELECTRON TRANSFER IN COMPLEX IV,"VARIANT MUTATION CAUSED ABERRANT ABETA TO
ELECTRON TRANSFER IN COMPLEX IV",19
20,KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV,KEGG_MEDICUS_ENV_FACTOR_ARSENIC_TO_ELECTRON_TRANSFER_IN_COMPLEX_IV,0.0001695305775444,13,9,"COX5A,COX6B1,COX6C,COX7A2,COX7C,COX7B,COX8A,COX4I1,COX6A1",13,GMT,21,keep,KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV,KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV,0.3143,1.0,9,False,15,3.770751958457171,ENV FACTOR ARSENIC TO ELECTRON TRANSFER IN COMPLEX IV,"ENV FACTOR ARSENIC TO ELECTRON TRANSFER IN
COMPLEX IV",20
21,KEGG_MEDICUS_REFERENCE_ISOLEUCINE_DEGRADATION,KEGG_MEDICUS_REFERENCE_ISOLEUCINE_DEGRADATION,0.0001229640244675,10,9,"ECHS1,HADH,ACADM,HADHA,HSD17B10,ACAA2,ACADS,ACADSB,HADHB",15,GMT,10,keep,itself,,1.0,0.0,0,True,13,3.9102219313295072,REFERENCE ISOLEUCINE DEGRADATION,REFERENCE ISOLEUCINE DEGRADATION,21
22,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_TP53_TO_TRANSCRIPTION,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_TP53_TO_TRANSCRIPTION,0.0002589308525963,9,6,"POLK,TP53,GADD45G,CDKN1A,GADD45A,GADD45B",19,GMT,9,keep,itself,,1.0,0.0,0,True,16,3.5868161986419294,VARIANT MUTATION INACTIVATED TP53 TO TRANSCRIPTION,"VARIANT MUTATION INACTIVATED TP53 TO
TRANSCRIPTION",22
23,KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P53_MEDIATED_TRANSCRIPTION,KEGG_MEDICUS_PATHOGEN_EBV_EBNA3C_TO_P53_MEDIATED_TRANSCRIPTION,0.0009229839894921,10,6,"POLK,TP53,GADD45G,CDKN1A,GADD45A,GADD45B",24,GMT,10,keep,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_TP53_TO_TRANSCRIPTION,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_TP53_TO_TRANSCRIPTION,0.4,1.0,6,False,28,3.0348058323820406,PATHOGEN EBV EBNA3C TO P53 MEDIATED TRANSCRIPTION,"PATHOGEN EBV EBNA3C TO P53 MEDIATED
TRANSCRIPTION",23
24,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_HIF_1_SIGNALING_PATHWAY,0.000354627056724,9,8,"TGFB2,TGFB1,ARNT,SLC2A1,TGFA,HIF1A,TGFB3,PDGFB",22,GMT,9,keep,itself,,1.0,0.0,0,True,17,3.450228132419091,REFERENCE HIF 1 SIGNALING PATHWAY,REFERENCE HIF 1 SIGNALING PATHWAY,24
25,KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE,KEGG_MEDICUS_REFERENCE_ASSEMBLY_AND_TRAFFICKING_OF_TELOMERASE,0.0003998072226313,18,9,"CCT5,RUVBL2,CCT2,CCT7,CCT3,NOP10,CCT6A,DKC1,CCT8",14,GMT,19,keep,itself,,1.0,0.0,0,True,19,3.3981493644935767,REFERENCE ASSEMBLY AND TRAFFICKING OF TELOMERASE,"REFERENCE ASSEMBLY AND TRAFFICKING OF
TELOMERASE",25
26,KEGG_MEDICUS_PATHOGEN_EBV_LMP2A_TO_PI3K_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_EBV_LMP2A_TO_PI3K_SIGNALING_PATHWAY,0.0005595171549175,5,3,"PIK3CB,SYK,PIK3CA",36,GMT,5,keep,itself,,1.0,0.0,0,True,21,3.252186593368352,PATHOGEN EBV LMP2A TO PI3K SIGNALING PATHWAY,PATHOGEN EBV LMP2A TO PI3K SIGNALING PATHWAY,26
27,KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_PI3K_SIGNALING_PATHWAY_N01350,KEGG_MEDICUS_ENV_FACTOR_NNK_NNN_TO_PI3K_SIGNALING_PATHWAY_N01350,0.0006576989881212,10,4,"PIK3CB,FOS,JUN,PIK3CA",21,GMT,12,keep,KEGG_MEDICUS_PATHOGEN_EBV_LMP2A_TO_PI3K_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_EBV_LMP2A_TO_PI3K_SIGNALING_PATHWAY,0.2364,0.7,2,False,24,3.1819728263081717,ENV FACTOR NNK NNN TO PI3K SIGNALING PATHWAY N01350,"ENV FACTOR NNK NNN TO PI3K SIGNALING PATHWAY
N01350",27
28,KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY,KEGG_MEDICUS_VARIANT_BCR_ABL_FUSION_KINASE_TO_PI3K_SIGNALING_PATHWAY,0.0008044825978054,11,4,"CRK,PIK3CB,CBL,PIK3CA",26,GMT,11,keep,KEGG_MEDICUS_PATHOGEN_EBV_LMP2A_TO_PI3K_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_EBV_LMP2A_TO_PI3K_SIGNALING_PATHWAY,0.2788,0.7,2,False,26,3.09448334592024,VARIANT BCR ABL FUSION KINASE TO PI3K SIGNALING PATHWAY,"VARIANT BCR ABL FUSION KINASE TO PI3K
SIGNALING PATHWAY",28
29,KEGG_MEDICUS_REFERENCE_EGF_EGFR_PI3K_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_EGF_EGFR_PI3K_SIGNALING_PATHWAY,0.0021165732214465,9,4,"EGF,PIK3CB,EGFR,PIK3CA",40,GMT,9,keep,KEGG_MEDICUS_PATHOGEN_EBV_LMP2A_TO_PI3K_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_EBV_LMP2A_TO_PI3K_SIGNALING_PATHWAY,0.4048,0.7,2,False,37,2.6743667028005915,REFERENCE EGF EGFR PI3K SIGNALING PATHWAY,REFERENCE EGF EGFR PI3K SIGNALING PATHWAY,29
30,KEGG_MEDICUS_REFERENCE_TBK1_MEDIATED_AUTOPHAGOSOME_FORMATION,KEGG_MEDICUS_REFERENCE_TBK1_MEDIATED_AUTOPHAGOSOME_FORMATION,0.0005966389247314,9,6,"MAP1LC3B,CALCOCO2,MAP1LC3B2,OPTN,SQSTM1,NBR1",27,GMT,10,keep,itself,,1.0,0.0,0,True,22,3.2242884166718944,REFERENCE TBK1 MEDIATED AUTOPHAGOSOME FORMATION,"REFERENCE TBK1 MEDIATED AUTOPHAGOSOME
FORMATION",30
31,KEGG_MEDICUS_REFERENCE_CHOLESTEROL_BIOSYNTHESIS,KEGG_MEDICUS_REFERENCE_CHOLESTEROL_BIOSYNTHESIS,0.0006822287172054,13,9,"FDFT1,DHCR7,HSD17B7,EBP,DHCR24,LSS,TM7SF2,NSDHL,SQLE",17,GMT,13,keep,itself,,1.0,0.0,0,True,25,3.166070003689469,REFERENCE CHOLESTEROL BIOSYNTHESIS,REFERENCE CHOLESTEROL BIOSYNTHESIS,31
32,KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION,KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION,0.0009310792156195,27,15,"GINS2,TICRR,POLE2,CDC45,RECQL4,CDT1,POLE,POLE4,GINS1,MCM7,MCM5,ORC6,MCM3,GINS3,GINS4",28,GMT,27,keep,itself,,1.0,0.0,0,True,29,3.0310133679521702,REFERENCE PRE IC FORMATION,REFERENCE PRE IC FORMATION,32
33,KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION,KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION,0.0017207008083955,30,15,"GINS2,POLE2,RFC2,CDC45,RPA2,POLE,POLE4,GINS1,MCM7,MCM5,POLA2,PCNA,MCM3,GINS3,GINS4",44,GMT,30,keep,KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION,KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION,0.0134,0.045,11,True,35,2.7642946372603605,REFERENCE ORIGIN UNWINDING AND ELONGATION,REFERENCE ORIGIN UNWINDING AND ELONGATION,33
34,KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION,KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION,0.0013884267916959,21,13,"PIF1,GINS2,CDC45,RBX1,ELOB,GINS1,MCM7,MCM5,MCM3,UFD1,GINS3,GINS4,ELOC",30,GMT,21,keep,KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION,KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION,0.2678,0.1368,8,False,34,2.85747701458185,REFERENCE DNA REPLICATION TERMINATION,REFERENCE DNA REPLICATION TERMINATION,34
35,KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY,KEGG_MEDICUS_VARIANT_FZD7_OVEREXPRESSION_TO_WNT_SIGNALING_PATHWAY,0.0010314015862351,34,21,"WNT7B,LRP5,APC,WNT9B,TCF7,DVL2,MYC,WNT9A,DVL3,LEF1,WNT3,WNT4,WNT5A,WNT6,AXIN2,FZD7,GSK3B,CTNNB1,WNT16,CCND1,WNT10A",35,GMT,37,keep,itself,,1.0,0.0,0,True,30,2.986572205009369,VARIANT FZD7 OVEREXPRESSION TO WNT SIGNALING PATHWAY,"VARIANT FZD7 OVEREXPRESSION TO WNT SIGNALING
PATHWAY",35
36,KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_III,KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_III,0.0010337232208921,10,6,"UQCRFS1,CYC1,UQCRH,UQCRQ,UQCRC2,UQCRB",31,GMT,11,exclude,KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS,KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS,0.013,0.089,5,False,31,2.9855957279055936,REFERENCE ELECTRON TRANSFER IN COMPLEX III,REFERENCE ELECTRON TRANSFER IN COMPLEX III,36
