Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,GOBP_PROTON_TRANSMEMBRANE_TRANSPORT,GOBP_PROTON_TRANSMEMBRANE_TRANSPORT,1.75105433014e-05,169,96,"ATP6V0E1,SLC25A12,SLC2A10,UQCRH,UCP1,SLC18A2,SLC18A1,SLC16A1,SLC9A2,SLC9A1,SLC4A10,NDUFA12,ATP6V0A1,ATP6V1G2,ATP6V0B,ATP5MC2,ATP6V1H,ATP5F1E,FXYD2,ATP1A2,NDUFS5,NDUFS3,NDUFS2,NDUFS1,NDUFC1,NDUFB3,NDUFA2,NDUFA1,SLC25A5,SLC25A4,SLC9C1,GHITM,ATP6V1C2,SLC7A11,ATP6V0A2,SLC9A8,SLC9B2,PHB2,ATP5MG,NOX5,SLC17A6,ASIC5,ATP6V1G1,COX5A,ATP6V1F,OTOP2,COX7A2L,ATP6V0D1,TMEM175,SLC4A11,SLC25A18,SLC25A22,UQCRFS1,UCP2,SURF1,SLC15A2,SLC11A1,SLC9A5,SLC17A7,SPHK2,SLC2A9,SLC47A1,SLC9D1,FXYD4,FXYD6,FXYD7,FXYD3,ATP6V1E1,ATP6V1C1,ATP6V0C,ATP6V1B2,SLC25A3,ATP6V1A,ATP5PF,ATP5MC1,ATP6V1D,SLC15A3,ATP5F1C,ATP6V0A4,ATP5F1B,ATP5F1A,SLC11A2,ATP12A,ATP1A3,ATP1A1,NDUFV3,NDUFV2,NDUFB10,NDUFB9,NDUFB8,NDUFB5,NDUFA10,NDUFA9,NDUFA7,NDUFA5,COXFA4",3,GMT,193,keep,itself,,1.0,0.0,0.0,True,1,4.756700378808643,PROTON TRANSMEMBRANE TRANSPORT,PROTON TRANSMEMBRANE TRANSPORT,1
2,GOBP_NEURON_CELLULAR_HOMEOSTASIS,GOBP_NEURON_CELLULAR_HOMEOSTASIS,0.0006002529089448,50,34,"CACNB4,SLC8A2,PRKAA1,FGGY,ATP6V0A1,ATP6V1G2,P2RY1,KCNH1,ERC2,CHMP2B,ADORA1,OSBPL2,ATP6V1G1,ATP6V1F,TSPOAP1,ATP6V0D1,TMEM175,CALB2,CALB1,TYRO3,SLC6A2,CX3CL1,TAOK1,SLC17A7,ATP6V1E1,ATP6V1C1,ATP6V0C,ATP6V1B2,ATP6V1A,ATP6V1D,ATP6V0A4,P2RX1,NELL2,MAP1A",9,GMT,53,keep,itself,,1.0,0.0,0.0,True,7,3.22166572658853,NEURON CELLULAR HOMEOSTASIS,NEURON CELLULAR HOMEOSTASIS,2
3,GOBP_SPERMIDINE_TRANSPORT,GOBP_SPERMIDINE_TRANSPORT,0.0001877631982105,4,4,"SLC22A3,SLC22A1,SLC45A4,SLC18B1",10,GMT,6,keep,itself,,1.0,0.0,0.0,True,2,3.7263895259161597,SPERMIDINE TRANSPORT,SPERMIDINE TRANSPORT,3
4,GOBP_SPERMIDINE_TRANSMEMBRANE_TRANSPORT,GOBP_SPERMIDINE_TRANSMEMBRANE_TRANSPORT,0.0029354787905205,3,3,"SLC22A3,SLC22A1,SLC45A4",43,GMT,5,keep,itself,,1.0,0.0,0.0,True,23,2.5323210531480744,SPERMIDINE TRANSMEMBRANE TRANSPORT,SPERMIDINE TRANSMEMBRANE TRANSPORT,4
5,GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY,0.0002186759588528,124,45,"HOMER1,ADGRG1,GALR2,GPR68,GPR157,CALCA,TRHR,TACR2,PTGER3,PTAFR,AZU1,PLEK,PLCB4,P2RY11,P2RY1,OPRK1,GPR143,GRID1,GNB1,GNA15,ABL2,FPR2,FPR1,ESR1,EDNRA,DRD4,DRD2,CX3CR1,ADRA2A,CMKLR1,CCR3,CHGA,ADGRG2,CCKBR,TACR1,PTGER1,C5AR2,ADRA1A,PLCH2,GNA14,NRXN1,F2RL3,PLPP1,DGKD,DGKE",12,GMT,157,keep,itself,,1.0,0.0,0.0,True,3,3.6601989604990925,PHOSPHOLIPASE C ACTIVATING G PROTEIN COUPLED RECEPTOR SIGNALING PATHWAY,"PHOSPHOLIPASE C ACTIVATING G PROTEIN COUPLED
RECEPTOR SIGNALING PATHWAY",5
6,GOBP_PHOSPHOLIPASE_C_ACTIVATING_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY,GOBP_PHOSPHOLIPASE_C_ACTIVATING_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY,0.0026736135254801,6,5,"HTR2C,HTR2B,GNAQ,PLCB3,HTR1B",17,GMT,6,keep,itself,,1.0,0.0,0.0,True,20,2.5729013704030645,PHOSPHOLIPASE C ACTIVATING SEROTONIN RECEPTOR SIGNALING PATHWAY,"PHOSPHOLIPASE C ACTIVATING SEROTONIN RECEPTOR
SIGNALING PATHWAY",6
7,GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER,GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER,0.0007634775776122,42,28,"SSTR4,SSTR3,SSTR2,SSTR1,CCL2,HRH4,OPRD1,MTNR1A,HTR6,HTR2C,HTR2B,HTR1D,HRH2,XCR1,AGT,CNR2,CCR1,CHRM4,CHRM3,MC3R,CALCRL,VIPR1,SSTR5,NPY1R,HTR1F,HTR1B,HRH1,HRH3",5,GMT,56,keep,itself,,1.0,0.0,0.0,True,8,3.1172037131095727,G PROTEIN COUPLED RECEPTOR SIGNALING PATHWAY COUPLED TO CYCLIC NUCLEOTIDE SECOND MESSENGER,"G PROTEIN COUPLED RECEPTOR SIGNALING PATHWAY
COUPLED TO CYCLIC NUCLEOTIDE SECOND MESSENGER",7
8,GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,0.0002824971949832,26,13,"CCT6A,CCT3,TCP1,WRAP53,PARN,HSP90AA1,HNRNPA2B1,FBXO4,POT1,DKC1,DHX36,PTGES3,CCT2",0,GMT,26,keep,itself,,1.0,0.0,0.0,True,4,3.5489858600900854,POSITIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING,"POSITIVE REGULATION OF TELOMERE MAINTENANCE
VIA TELOMERE LENGTHENING",8
9,GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE,GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE,0.000492057168587,73,25,"CCT6A,MAPKAPK5,SLX4,ACTR5,NABP2,CCT3,TCP1,MAP2K7,MAPK3,PRKCQ,PKIB,WRAP53,PARN,NVL,NFRKB,MAP3K4,HSP90AA1,HNRNPA2B1,GNL3,FBXO4,POT1,DKC1,DHX36,PTGES3,CCT2",7,GMT,74,exclude,GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,0.0286,1.0,13.0,False,6,3.3079844367458047,POSITIVE REGULATION OF TELOMERE MAINTENANCE,POSITIVE REGULATION OF TELOMERE MAINTENANCE,9
10,GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION,GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION,0.0020836141688807,103,30,"NCAPD2,CCT6A,MAPKAPK5,SLX4,ACTR5,NABP2,CCT3,BUB1,TCP1,NCAPG,MAP2K7,MAPK3,PRKCQ,PKIB,WRAP53,PARN,NVL,NFRKB,MAP3K4,HSP90AA1,HNRNPA2B1,GNL3,FBXO4,POT1,NCAPH,DKC1,DHX36,PTGES3,SMC2,CCT2",40,GMT,105,exclude,GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,0.0066,1.0,13.0,False,17,2.681182697963385,POSITIVE REGULATION OF CHROMOSOME ORGANIZATION,"POSITIVE REGULATION OF CHROMOSOME
ORGANIZATION",10
11,GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT,GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT,0.0035717260881756,25,16,"CUL4A,WDR76,RNASEH2B,RPA2,BARD1,RFWD3,MAP3K20,FBXO4,TTI1,BABAM2,CUL1,TTI2,BRCC3,BRCA2,SKP1,CCAR2",13,GMT,25,keep,itself,,1.0,0.0,0.0,True,29,2.4471218540822437,REGULATION OF DNA DAMAGE CHECKPOINT,REGULATION OF DNA DAMAGE CHECKPOINT,11
12,GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION,GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION,0.0003628968774548,19,14,"THBS1,BTK,FOXP3,CD274,TRIB2,DLL1,FCGR2B,LILRB4,EPX,IL23A,JAK3,TNFRSF21,AGER,IL23R",2,GMT,25,keep,itself,,1.0,0.0,0.0,True,5,3.440216768669061,NEGATIVE REGULATION OF INTERLEUKIN 10 PRODUCTION,"NEGATIVE REGULATION OF INTERLEUKIN 10
PRODUCTION",12
13,GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE,0.0017366472359338,129,33,"CD69,IL18RAP,ITGAL,ICOS,FCGR2B,CD80,SOCS3,EOMES,ZC3H12A,SEMA6D,SHB,RORC,RELB,PSMB8,PSMA6,PSMA5,APBB1IP,PIK3R1,IL23A,LEF1,MYB,MEN1,LGALS9,LCP1,JAK3,IFNE,ICAM1,HLA-DMB,TBX21,GATA3,IL23R,BATF,CDR2",59,GMT,154,keep,itself,,1.0,0.0,0.0,True,15,2.7602883905606017,T CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE,T CELL ACTIVATION INVOLVED IN IMMUNE RESPONSE,13
14,GOBP_T_CELL_ACTIVATION_VIA_T_CELL_RECEPTOR_CONTACT_WITH_ANTIGEN_BOUND_TO_MHC_MOLECULE_ON_ANTIGEN_PRESENTING_CELL,GOBP_T_CELL_ACTIVATION_VIA_T_CELL_RECEPTOR_CONTACT_WITH_ANTIGEN_BOUND_TO_MHC_MOLECULE_ON_ANTIGEN_PRESENTING_CELL,0.0029868221988205,13,7,"FGL2,ITGAL,SEMA6D,APBB1IP,LGALS9,ICAM1,HLA-DMB",6,GMT,14,keep,itself,,1.0,0.0,0.0,True,25,2.5247906295449933,T CELL ACTIVATION VIA T CELL RECEPTOR CONTACT WITH ANTIGEN BOUND TO MHC MOLECULE ON ANTIGEN PRESENTING CELL,"T CELL ACTIVATION VIA T CELL RECEPTOR CONTACT
WITH ANTIGEN BOUND TO MHC MOLECULE ON ANTIGEN
PRESENTING CELL",14
15,GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,GOBP_CELLULAR_RESPONSE_TO_MOLECULE_OF_BACTERIAL_ORIGIN,0.0009957871391194,197,110,"TNIP2,FZD5,ZFP36,XBP1,VIM,TNFSF4,TLR2,SPI1,BMP6,NFKBIZ,NOD2,CXCL5,CCL2,UPF1,RARA,CACTIN,PTPN6,PLSCR4,IL36G,MAPK8,SELENOS,PPARD,PAF1,TREM2,CYRIB,PDE4B,IRAK4,NOS3,NFKBIB,NFKBIA,NFKB1,MRC1,CD200,LTF,LCN2,JAK2,IRF3,IL18,IL10,IRGM,IRF8,HADHB,GSTP1,GSK3A,CD274,GIT1,ANKRD1,STAP1,PTPN22,ABL1,SHPK,LY96,LDOC1,SBNO2,PPM1E,CD55,CTSG,TICAM1,CSF3,SIRPA,CMPK2,TIRAP,NLRP3,IRAK3,ADAMTS13,IL24,ARID5A,AKAP8,HDAC5,LACRT,IL18RAP,MMP8,MMP3,NUGGC,SCIMP,FCGR2B,CD36,LY86,CD80,PLAA,CD6,KMO,CASP7,CASP1,CAPN2,ZC3H12A,TSPO,CXCL6,SIGIRR,MAP2K3,MAPK1,AXL,PLCG2,NFKBIL1,LBP,IRF5,IL1A,HMGCS2,HCK,GFI1,KLRK1,CARD8,AKT1,EPHB2,AHR,EFNB2,CCR5,CARD16,SPON2,TRIB1",119,GMT,245,keep,itself,,1.0,0.0,0.0,True,10,3.001833487063919,CELLULAR RESPONSE TO MOLECULE OF BACTERIAL ORIGIN,"CELLULAR RESPONSE TO MOLECULE OF BACTERIAL
ORIGIN",15
16,GOBP_DENDRITIC_CELL_DIFFERENTIATION,GOBP_DENDRITIC_CELL_DIFFERENTIATION,0.0011614145350272,50,16,"IL4,FCGR2B,TGFB1,AZI2,RELB,PRTN3,AXL,BATF3,IL20RB,IL20,LTBR,LGALS9,GAS6,AGER,BATF,DHRS2",11,GMT,54,keep,itself,,1.0,0.0,0.0,True,13,2.9350127431015522,DENDRITIC CELL DIFFERENTIATION,DENDRITIC CELL DIFFERENTIATION,16
17,GOBP_DENDRITIC_CELL_APOPTOTIC_PROCESS,GOBP_DENDRITIC_CELL_APOPTOTIC_PROCESS,0.0018150034420424,8,4,"RAPGEF2,AXL,LGALS9,GAS6",8,GMT,10,keep,GOBP_DENDRITIC_CELL_DIFFERENTIATION,GOBP_DENDRITIC_CELL_DIFFERENTIATION,0.6667,0.3392,3.0,False,16,2.7411225470143132,DENDRITIC CELL APOPTOTIC PROCESS,DENDRITIC CELL APOPTOTIC PROCESS,17
18,GOBP_REGULATION_OF_CHROMOSOME_CONDENSATION,GOBP_REGULATION_OF_CHROMOSOME_CONDENSATION,0.0007703214418595,15,10,"NCAPD2,CCNB1,MCPH1,NCAPG,NCAPH,WAPL,CTPS1,SMC2,BAZ1B,SMARCA5",1,GMT,15,keep,itself,,1.0,0.0,0.0,True,9,3.113328013404978,REGULATION OF CHROMOSOME CONDENSATION,REGULATION OF CHROMOSOME CONDENSATION,18
19,GOBP_REGULATION_OF_HISTAMINE_SECRETION_BY_MAST_CELL,GOBP_REGULATION_OF_HISTAMINE_SECRETION_BY_MAST_CELL,0.0010324740211338,7,7,"VAMP8,PLA2G3,VAMP3,SNX4,VAMP7,VAMP2,SNX6",19,GMT,7,keep,itself,,1.0,0.0,0.0,True,11,2.9861208671487325,REGULATION OF HISTAMINE SECRETION BY MAST CELL,"REGULATION OF HISTAMINE SECRETION BY MAST
CELL",19
20,GOBP_DE_NOVO_NADPLUS_BIOSYNTHETIC_PROCESS_FROM_L_TRYPTOPHAN,GOBP_DE_NOVO_NADPLUS_BIOSYNTHETIC_PROCESS_FROM_L_TRYPTOPHAN,0.0010995252167741,8,7,"HAAO,QPRT,NMNAT2,KYNU,KMO,NADSYN1,ACMSD",4,GMT,10,keep,itself,,1.0,0.0,0.0,True,12,2.958794805975533,DE NOVO NADPLUS BIOSYNTHETIC PROCESS FROM L TRYPTOPHAN,"DE NOVO NADPLUS BIOSYNTHETIC PROCESS FROM L
TRYPTOPHAN",20
21,GOBP_QUINOLINATE_METABOLIC_PROCESS,GOBP_QUINOLINATE_METABOLIC_PROCESS,0.0036952026879095,5,5,"HAAO,QPRT,KYNU,KMO,ACMSD",20,GMT,5,keep,itself,,1.0,0.0,0.0,True,31,2.432361734853348,QUINOLINATE METABOLIC PROCESS,QUINOLINATE METABOLIC PROCESS,21
22,GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT,GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT,0.0012598959401563,221,56,"NUP153,NUP58,NUP93,QKI,POM121L2,SLC25A51,SLC28A2,PNPT1,THOC5,SLC35D4,SLC35B4,LRRC8C,FXR1,SHOC2,XPO1,SRSF3,SLC25A19,SENP2,RANBP2,XPO5,THOC2,ENY2,ANKH,ADCY10,PCID2,NCBP3,SLC35C1,LRRC8D,MAGOHB,NSUN2,RTRAF,P2RX7,NUP98,NUP88,TOMM20L,ABCC6,HNRNPA2B1,SLC25A24,SLC25A5,NXT1,SLC25A4,SLC25A42,CHTOP,UPF2,AHCTF1,SMG5,SLC35D1,NUP205,ERH,ADORA1,NUP42,SLC35D2,NUP50,DDX39A,LRPPRC,SLC25A31",105,GMT,237,keep,itself,,1.0,0.0,0.0,True,14,2.8996653235190837,NUCLEOBASE CONTAINING COMPOUND TRANSPORT,NUCLEOBASE CONTAINING COMPOUND TRANSPORT,22
23,GOBP_RNA_LOCALIZATION,GOBP_RNA_LOCALIZATION,0.0043752100419596,198,48,"NUP153,NUP58,NUP93,QKI,POM121L2,CCT6A,PNPT1,THOC5,FXR1,XPO1,CCT3,TCP1,SRSF3,SENP2,RANBP2,XPO5,THOC2,FERRY3,ENY2,PCID2,NOP10,NCBP3,WRAP53,MAGOHB,NSUN2,RTRAF,NOP58,PARN,NUP98,NUP88,CAPRIN1,TOMM20L,HNRNPA2B1,A1CF,NXT1,CHTOP,UPF2,AHCTF1,SMG5,NUP205,ERH,DKC1,DHX36,NUP42,NUP50,CCT2,DDX39A,LRPPRC",199,GMT,209,exclude,GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,GOBP_POSITIVE_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING,0.008,0.6636,9.0,False,35,2.3590010928418113,RNA LOCALIZATION,RNA LOCALIZATION,23
24,GOBP_PORE_COMPLEX_ASSEMBLY,GOBP_PORE_COMPLEX_ASSEMBLY,0.0026435233954416,20,10,"NUP153,NUP93,FXR1,PDZD11,P2RX7,NUP98,AFDN,AHCTF1,NUP205,ADAM10",16,GMT,20,keep,GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT,GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT,0.0894,0.0017,7.0,True,19,2.5778168416930565,PORE COMPLEX ASSEMBLY,PORE COMPLEX ASSEMBLY,24
25,GOBP_NUCLEAR_PORE_COMPLEX_ASSEMBLY,GOBP_NUCLEAR_PORE_COMPLEX_ASSEMBLY,0.002984576702915,11,6,"NUP153,NUP93,FXR1,NUP98,AHCTF1,NUP205",25,GMT,11,keep,GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT,GOBP_NUCLEOBASE_CONTAINING_COMPOUND_TRANSPORT,0.1818,0.0058,6.0,True,24,2.5251172553634693,NUCLEAR PORE COMPLEX ASSEMBLY,NUCLEAR PORE COMPLEX ASSEMBLY,25
26,GOBP_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_METABOLIC_PROCESS,GOBP_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_METABOLIC_PROCESS,0.0021376530506479,5,5,"DHFR2,DPYD,TK2,TK1,DTYMK",14,GMT,5,keep,itself,,1.0,0.0,0.0,True,18,2.6700627810806,PYRIMIDINE DEOXYRIBONUCLEOSIDE METABOLIC PROCESS,"PYRIMIDINE DEOXYRIBONUCLEOSIDE METABOLIC
PROCESS",26
27,GOBP_CARDIAC_ATRIUM_DEVELOPMENT,GOBP_CARDIAC_ATRIUM_DEVELOPMENT,0.0027329103255687,36,24,"NOG,WNT2,SMO,SHOX2,TBX20,PITX2,NOTCH1,ANK2,DAND5,ZFPM1,BMP10,WNT11,WNT5A,NSD2,TGFB2,SOX4,SOS1,BMPR2,BMP2,PROX1,MESP1,NOTCH2,MDM4,MDM2",28,GMT,37,keep,itself,,1.0,0.0,0.0,True,21,2.5633746184901507,CARDIAC ATRIUM DEVELOPMENT,CARDIAC ATRIUM DEVELOPMENT,27
28,GOBP_RENAL_SYSTEM_VASCULATURE_MORPHOGENESIS,GOBP_RENAL_SYSTEM_VASCULATURE_MORPHOGENESIS,0.0044187788038013,8,8,"PDGFRB,PDGFRA,NRP1,TCF21,BMP4,PKD2,NOTCH3,NOTCH2",32,GMT,8,keep,itself,,1.0,0.0,0.0,True,36,2.354697737902037,RENAL SYSTEM VASCULATURE MORPHOGENESIS,RENAL SYSTEM VASCULATURE MORPHOGENESIS,28
29,GOBP_POSITIVE_REGULATION_OF_MUSCLE_HYPERTROPHY,GOBP_POSITIVE_REGULATION_OF_MUSCLE_HYPERTROPHY,0.0027528219349923,27,23,"TRPC3,SLC9A1,ADCY10,PPP3CA,MEF2A,ARRB1,APLNR,BMP10,ADRA1A,ROCK2,BECN1,CAMK2D,NR4A3,ROCK1,TWF1,PRKCA,PDE9A,ARRB2,IL6ST,EDN1,ADRA1B,PARP1,MTPN",33,GMT,38,keep,itself,,1.0,0.0,0.0,True,22,2.560221879834902,POSITIVE REGULATION OF MUSCLE HYPERTROPHY,POSITIVE REGULATION OF MUSCLE HYPERTROPHY,29
30,GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS,GOBP_POSITIVE_REGULATION_OF_MRNA_METABOLIC_PROCESS,0.004562379769789,142,44,"QKI,CNOT9,CCNB1,PNPT1,ZC3H12C,PLEKHN1,FXR1,PRR5L,WDR77,CSDE1,METTL3,RC3H2,PARN,NUP98,CAPRIN1,CNOT7,DCPS,RBMX,LSM3,PABPC1,GIGYF2,CNOT10,PAN3,YTHDF3,CNOT6L,CNOT1,DIS3,AGO4,AGO3,DHX36,TRIM71,CLNS1A,TENT4A,RIDA,TOB1,STH,GTSF1,THRAP3,HELZ,PRDX6,GTPBP1,FXR2,ROCK2,CNOT8",146,GMT,241,keep,itself,,1.0,0.0,0.0,True,39,2.3408085671393466,POSITIVE REGULATION OF MRNA METABOLIC PROCESS,POSITIVE REGULATION OF MRNA METABOLIC PROCESS,30
31,GOBP_NEGATIVE_REGULATION_OF_MAST_CELL_DEGRANULATION,GOBP_NEGATIVE_REGULATION_OF_MAST_CELL_DEGRANULATION,0.0029935257194019,6,6,"IL13RA2,RABGEF1,FOXF1,CD84,LGALS9,CD300A",21,GMT,6,keep,itself,,1.0,0.0,0.0,True,26,2.523817006184961,NEGATIVE REGULATION OF MAST CELL DEGRANULATION,"NEGATIVE REGULATION OF MAST CELL
DEGRANULATION",31
32,GOBP_NEGATIVE_REGULATION_OF_MAST_CELL_ACTIVATION,GOBP_NEGATIVE_REGULATION_OF_MAST_CELL_ACTIVATION,0.0038372507021778,8,8,"PTPN6,ENPP3,RABGEF1,FER,CNR2,CD84,MILR1,CD300A",15,GMT,9,keep,itself,,1.0,0.0,0.0,True,33,2.415979825765036,NEGATIVE REGULATION OF MAST CELL ACTIVATION,NEGATIVE REGULATION OF MAST CELL ACTIVATION,32
33,GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS,GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS,0.0030214735013065,32,10,"CYP11B1,TSPO,STAT5B,LHB,AKR1B1,AKR1C2,ADM,CLCN2,CYP46A1,DHRS2",36,GMT,39,keep,itself,,1.0,0.0,0.0,True,27,2.51978121021474,C21 STEROID HORMONE METABOLIC PROCESS,C21 STEROID HORMONE METABOLIC PROCESS,33
34,GOBP_MAMMARY_GLAND_BRANCHING_INVOLVED_IN_PREGNANCY,GOBP_MAMMARY_GLAND_BRANCHING_INVOLVED_IN_PREGNANCY,0.0040294909516234,6,6,"MED1,WNT4,AR,ESR1,VDR,CSMD1",35,GMT,7,keep,itself,,1.0,0.0,0.0,True,34,2.394749815115662,MAMMARY GLAND BRANCHING INVOLVED IN PREGNANCY,MAMMARY GLAND BRANCHING INVOLVED IN PREGNANCY,34
35,GOBP_REGULATION_OF_MODIFICATION_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON,GOBP_REGULATION_OF_MODIFICATION_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON,0.0031616393321294,7,4,"ITSN1,RHOA,CYFIP1,AMOT",38,GMT,7,keep,itself,,1.0,0.0,0.0,True,28,2.5000876742519713,REGULATION OF MODIFICATION OF POSTSYNAPTIC ACTIN CYTOSKELETON,"REGULATION OF MODIFICATION OF POSTSYNAPTIC
ACTIN CYTOSKELETON",35
36,GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE,GOBP_INORGANIC_ION_IMPORT_ACROSS_PLASMA_MEMBRANE,0.0036515784772648,122,68,"CACNA1S,CACNA1E,CACNA1C,CACNA1B,TRPV1,SLC12A1,SLC9A2,SLC9A1,SLC5A1,HCN2,SLC39A4,PPP3CB,PPP3CA,TRPV2,P2RX5,FXYD2,ATP1A2,KCNJ12,HCN1,ANK2,SLC9C1,STK39,ISCU,DLG1,SLC24A4,SLC12A3,ASIC5,SLC39A12,CACNA1G,CACNA1H,SLC5A6,KCNK5,CACNA2D1,CACNA1F,NALF1,ABCC8,SLC34A1,SLC12A2,SLC9A5,SLC5A2,SLC30A5,SLC39A8,TRPV4,HCN3,SLC39A10,PRNP,TRPV6,PPP3CC,FXYD4,FXYD6,FXYD7,FXYD3,KCNK9,P2RX1,ATP2B4,ATP1B3,ATP12A,ATP1A3,ATP1A1,SLC9A4,KCNQ1,KCNN4,KCNJ9,KCNJ6,KCNJ5,KCNJ4,KCNJ3,KCNH2",92,GMT,144,keep,itself,,1.0,0.0,0.0,True,30,2.4375193613577855,INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE,INORGANIC ION IMPORT ACROSS PLASMA MEMBRANE,36
37,GOBP_MYELIN_MAINTENANCE,GOBP_MYELIN_MAINTENANCE,0.0044682596459195,17,10,"ABCD1,AKT2,CLU,NDRG1,CXCR4,PRX,PTEN,PLEC,EPB41L3,AKT1",30,GMT,18,keep,itself,,1.0,0.0,0.0,True,37,2.349861598422642,MYELIN MAINTENANCE,MYELIN MAINTENANCE,37
38,GOBP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS,GOBP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS,0.0037992223595765,17,9,"PROM2,NEU3,TNK2,CCDC32,HIP1R,WASL,PIK3CB,AAK1,USH1G",26,GMT,18,keep,itself,,1.0,0.0,0.0,True,32,2.4203052874636994,REGULATION OF CLATHRIN DEPENDENT ENDOCYTOSIS,REGULATION OF CLATHRIN DEPENDENT ENDOCYTOSIS,38
39,GOBP_POSITIVE_REGULATION_OF_LIPID_STORAGE,GOBP_POSITIVE_REGULATION_OF_LIPID_STORAGE,0.0044690478376111,19,13,"NFKB1,MSR1,PLIN5,LPL,ACACB,VSTM2A,PLIN2,PLIN3,APOB,IKBKE,CD36,ZC3H12A,NR1H2",53,GMT,22,keep,itself,,1.0,0.0,0.0,True,38,2.3497849965369255,POSITIVE REGULATION OF LIPID STORAGE,POSITIVE REGULATION OF LIPID STORAGE,39
40,GOBP_NUCLEAR_MIGRATION_ALONG_MICROTUBULE,GOBP_NUCLEAR_MIGRATION_ALONG_MICROTUBULE,0.0046366441636502,5,5,"TRIM58,SUN2,SUN1,SYNE2,TMEM201",23,GMT,5,keep,itself,,1.0,0.0,0.0,True,40,2.3337962324831,NUCLEAR MIGRATION ALONG MICROTUBULE,NUCLEAR MIGRATION ALONG MICROTUBULE,40
