term_id	term_name	p_value	term_size	intersection_size	intersection
GOBP_SPERMIDINE_TRANSPORT	GOBP_SPERMIDINE_TRANSPORT	0.0001877631982105	4	4	SLC22A3,SLC22A1,SLC45A4,SLC18B1
GOBP_DENDRITIC_CELL_DIFFERENTIATION	GOBP_DENDRITIC_CELL_DIFFERENTIATION	0.0011614145350272	50	16	IL4,FCGR2B,TGFB1,AZI2,RELB,PRTN3,AXL,BATF3,IL20RB,IL20,LTBR,LGALS9,GAS6,AGER,BATF,DHRS2
GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GOBP_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	0.0002186759588528	124	45	HOMER1,ADGRG1,GALR2,GPR68,GPR157,CALCA,TRHR,TACR2,PTGER3,PTAFR,AZU1,PLEK,PLCB4,P2RY11,P2RY1,OPRK1,GPR143,GRID1,GNB1,GNA15,ABL2,FPR2,FPR1,ESR1,EDNRA,DRD4,DRD2,CX3CR1,ADRA2A,CMKLR1,CCR3,CHGA,ADGRG2,CCKBR,TACR1,PTGER1,C5AR2,ADRA1A,PLCH2,GNA14,NRXN1,F2RL3,PLPP1,DGKD,DGKE
GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	GOBP_REGULATION_OF_DNA_DAMAGE_CHECKPOINT	0.0035717260881756	25	16	CUL4A,WDR76,RNASEH2B,RPA2,BARD1,RFWD3,MAP3K20,FBXO4,TTI1,BABAM2,CUL1,TTI2,BRCC3,BRCA2,SKP1,CCAR2
GOBP_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_METABOLIC_PROCESS	GOBP_PYRIMIDINE_DEOXYRIBONUCLEOSIDE_METABOLIC_PROCESS	0.0021376530506479	5	5	DHFR2,DPYD,TK2,TK1,DTYMK
GOBP_NEGATIVE_REGULATION_OF_MAST_CELL_ACTIVATION	GOBP_NEGATIVE_REGULATION_OF_MAST_CELL_ACTIVATION	0.0038372507021778	8	8	PTPN6,ENPP3,RABGEF1,FER,CNR2,CD84,MILR1,CD300A
GOBP_PORE_COMPLEX_ASSEMBLY	GOBP_PORE_COMPLEX_ASSEMBLY	0.0026435233954416	20	10	NUP153,NUP93,FXR1,PDZD11,P2RX7,NUP98,AFDN,AHCTF1,NUP205,ADAM10
GOBP_PHOSPHOLIPASE_C_ACTIVATING_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY	GOBP_PHOSPHOLIPASE_C_ACTIVATING_SEROTONIN_RECEPTOR_SIGNALING_PATHWAY	0.0026736135254801	6	5	HTR2C,HTR2B,GNAQ,PLCB3,HTR1B
GOBP_CGAS_STING_SIGNALING_PATHWAY	GOBP_CGAS_STING_SIGNALING_PATHWAY	0.0049916350790149	27	10	AURKB,SPSB3,BANF1,PPP6C,DDX41,PCBP2,STING1,AKT1,LYPLAL1,TAB1
GOBP_REGULATION_OF_HISTAMINE_SECRETION_BY_MAST_CELL	GOBP_REGULATION_OF_HISTAMINE_SECRETION_BY_MAST_CELL	0.0010324740211338	7	7	VAMP8,PLA2G3,VAMP3,SNX4,VAMP7,VAMP2,SNX6
GOBP_QUINOLINATE_METABOLIC_PROCESS	GOBP_QUINOLINATE_METABOLIC_PROCESS	0.0036952026879095	5	5	HAAO,QPRT,KYNU,KMO,ACMSD
GOBP_NEGATIVE_REGULATION_OF_MAST_CELL_DEGRANULATION	GOBP_NEGATIVE_REGULATION_OF_MAST_CELL_DEGRANULATION	0.0029935257194019	6	6	IL13RA2,RABGEF1,FOXF1,CD84,LGALS9,CD300A
GOBP_NEGATIVE_REGULATION_OF_FERROPTOSIS	GOBP_NEGATIVE_REGULATION_OF_FERROPTOSIS	0.0054255453932443	19	12	ADGRG1,KAT2B,PRKAA1,ALDH7A1,FTH1,SLC7A11,NQO1,EGLN3,SQSTM1,CAMK2A,SLC25A1,SC5D
GOBP_NUCLEAR_MIGRATION_ALONG_MICROTUBULE	GOBP_NUCLEAR_MIGRATION_ALONG_MICROTUBULE	0.0046366441636502	5	5	TRIM58,SUN2,SUN1,SYNE2,TMEM201
GOBP_RESPONSE_TO_THYROID_HORMONE	GOBP_RESPONSE_TO_THYROID_HORMONE	0.00550474903904	19	17	TOMM70,RDX,MED1,GCLM,F7,CTSS,CTSH,BRD8,THRB,SLC34A1,SLC26A5,INHBB,HES1,GCLC,GBA1,CTSL,CTSB
GOBP_NUCLEAR_PORE_COMPLEX_ASSEMBLY	GOBP_NUCLEAR_PORE_COMPLEX_ASSEMBLY	0.002984576702915	11	6	NUP153,NUP93,FXR1,NUP98,AHCTF1,NUP205
GOBP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS	GOBP_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS	0.0037992223595765	17	9	PROM2,NEU3,TNK2,CCDC32,HIP1R,WASL,PIK3CB,AAK1,USH1G
GOBP_ACETYLCHOLINE_METABOLIC_PROCESS	GOBP_ACETYLCHOLINE_METABOLIC_PROCESS	0.0052417165863313	5	4	CHAT,COLQ,SLC44A4,ACHE
GOBP_CARDIAC_ATRIUM_DEVELOPMENT	GOBP_CARDIAC_ATRIUM_DEVELOPMENT	0.0027329103255687	36	24	NOG,WNT2,SMO,SHOX2,TBX20,PITX2,NOTCH1,ANK2,DAND5,ZFPM1,BMP10,WNT11,WNT5A,NSD2,TGFB2,SOX4,SOS1,BMPR2,BMP2,PROX1,MESP1,NOTCH2,MDM4,MDM2
GOBP_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION	GOBP_GRANULOCYTE_MACROPHAGE_COLONY_STIMULATING_FACTOR_PRODUCTION	0.0127153009425249	13	10	SYK,CARD9,ISL1,IL18,RIGI,CD80,CD84,IL23A,PAEP,IL23R
GOBP_MYELIN_MAINTENANCE	GOBP_MYELIN_MAINTENANCE	0.0044682596459195	17	10	ABCD1,AKT2,CLU,NDRG1,CXCR4,PRX,PTEN,PLEC,EPB41L3,AKT1
GOBP_METALLO_SULFUR_CLUSTER_ASSEMBLY	GOBP_METALLO_SULFUR_CLUSTER_ASSEMBLY	0.0050131306251767	28	10	CIAO1,CIAO2A,ISCA1,MMS19,CIAPIN1,BOLA2,BOLA1,NUBP1,HSPA9,ISCU
GOBP_RENAL_SYSTEM_VASCULATURE_MORPHOGENESIS	GOBP_RENAL_SYSTEM_VASCULATURE_MORPHOGENESIS	0.0044187788038013	8	8	PDGFRB,PDGFRA,NRP1,TCF21,BMP4,PKD2,NOTCH3,NOTCH2
GOBP_POSITIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	GOBP_POSITIVE_REGULATION_OF_MUSCLE_HYPERTROPHY	0.0027528219349923	27	23	TRPC3,SLC9A1,ADCY10,PPP3CA,MEF2A,ARRB1,APLNR,BMP10,ADRA1A,ROCK2,BECN1,CAMK2D,NR4A3,ROCK1,TWF1,PRKCA,PDE9A,ARRB2,IL6ST,EDN1,ADRA1B,PARP1,MTPN
GOBP_REGULATION_OF_MITOCHONDRIAL_FUSION	GOBP_REGULATION_OF_MITOCHONDRIAL_FUSION	0.0076820852043275	14	7	OMA1,PRKN,MUL1,ADCK1,MSTO1,PID1,PLD6
GOBP_MAMMARY_GLAND_BRANCHING_INVOLVED_IN_PREGNANCY	GOBP_MAMMARY_GLAND_BRANCHING_INVOLVED_IN_PREGNANCY	0.0040294909516234	6	6	MED1,WNT4,AR,ESR1,VDR,CSMD1
GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS	GOBP_C21_STEROID_HORMONE_METABOLIC_PROCESS	0.0030214735013065	32	10	CYP11B1,TSPO,STAT5B,LHB,AKR1B1,AKR1C2,ADM,CLCN2,CYP46A1,DHRS2
GOBP_ZINC_ION_IMPORT_INTO_ORGANELLE	GOBP_ZINC_ION_IMPORT_INTO_ORGANELLE	0.0089247155618688	12	10	SLC30A10,AP3D1,AP3B1,TMEM163,AP3B2,SLC30A4,SLC30A3,SLC30A2,SLC30A5,SLC30A6
GOBP_REGULATION_OF_MODIFICATION_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON	GOBP_REGULATION_OF_MODIFICATION_OF_POSTSYNAPTIC_ACTIN_CYTOSKELETON	0.0031616393321294	7	4	ITSN1,RHOA,CYFIP1,AMOT
GOBP_REGULATION_OF_NON_MOTILE_CILIUM_ASSEMBLY	GOBP_REGULATION_OF_NON_MOTILE_CILIUM_ASSEMBLY	0.0092463183848295	12	6	SEPTIN7,CEP135,BBS4,MAK,ATMIN,TTBK2
GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	GOBP_POSITIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	0.0020836141688807	103	30	NCAPD2,CCT6A,MAPKAPK5,SLX4,ACTR5,NABP2,CCT3,BUB1,TCP1,NCAPG,MAP2K7,MAPK3,PRKCQ,PKIB,WRAP53,PARN,NVL,NFRKB,MAP3K4,HSP90AA1,HNRNPA2B1,GNL3,FBXO4,POT1,NCAPH,DKC1,DHX36,PTGES3,SMC2,CCT2
GOBP_UDP_N_ACETYLGLUCOSAMINE_TRANSMEMBRANE_TRANSPORT	GOBP_UDP_N_ACETYLGLUCOSAMINE_TRANSMEMBRANE_TRANSPORT	0.0065999835159437	5	4	SLC35D4,SLC35B4,SLC35D1,SLC35D2
GOBP_NEGATIVE_REGULATION_OF_DENDRITIC_CELL_APOPTOTIC_PROCESS	GOBP_NEGATIVE_REGULATION_OF_DENDRITIC_CELL_APOPTOTIC_PROCESS	0.0095992882939973	5	2	AXL,GAS6
GOBP_SPERMIDINE_TRANSMEMBRANE_TRANSPORT	GOBP_SPERMIDINE_TRANSMEMBRANE_TRANSPORT	0.0029354787905205	3	3	SLC22A3,SLC22A1,SLC45A4
GOBP_SCARNA_LOCALIZATION_TO_CAJAL_BODY	GOBP_SCARNA_LOCALIZATION_TO_CAJAL_BODY	0.0071668464354583	5	4	TCP1,WRAP53,DKC1,CCT2
GOBP_PHOSPHATIDYLCHOLINE_ACYL_CHAIN_REMODELING	GOBP_PHOSPHATIDYLCHOLINE_ACYL_CHAIN_REMODELING	0.0137691650132398	15	15	DBI,PLB1,MBOAT2,NR1H3,PLA2G4B,PLA2G4C,LPCAT1,MBOAT7,PLA2G4A,TMEM86B,LPCAT3,NR1H2,PLA2G2F,LPCAT2,LPCAT4
GOBP_CELLULAR_RESPONSE_TO_THYROID_HORMONE_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_THYROID_HORMONE_STIMULUS	0.0065312110164133	11	6	RDX,MED1,GCLM,CTSS,CTSH,BRD8
GOBP_RESPONSE_TO_HYDROGEN_SULFIDE	GOBP_RESPONSE_TO_HYDROGEN_SULFIDE	0.0099649646150024	5	4	ABCC9,PRKN,KDR,PINK1
GOBP_NEGATIVE_REGULATION_OF_CGAS_STING_SIGNALING_PATHWAY	GOBP_NEGATIVE_REGULATION_OF_CGAS_STING_SIGNALING_PATHWAY	0.0143236198706361	15	7	AURKB,SPSB3,BANF1,PPP6C,PCBP2,AKT1,LYPLAL1
GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT	GOBP_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_PROSTATE_GLAND_DEVELOPMENT	0.0068557391664698	11	6	WDR77,PSAPL1,NOTCH1,AR,FOXA1,HOXB13
GOBP_MAMMARY_GLAND_FORMATION	GOBP_MAMMARY_GLAND_FORMATION	0.0085387907121816	5	5	TBX3,TBX2,GLI3,NRG3,BMP4
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERE_LENGTHENING	0.0050472335545997	52	17	CCT6A,SLX4,STN1,CCT3,TCP1,WRAP53,PARN,HSP90AA1,HNRNPC,HNRNPA2B1,FBXO4,POT1,SMG5,DKC1,DHX36,PTGES3,CCT2
GOBP_NEPHRIC_DUCT_MORPHOGENESIS	GOBP_NEPHRIC_DUCT_MORPHOGENESIS	0.0175175440056735	10	5	WNT9B,HNF1B,GATA3,EPHA4,EFNB2
GOBP_POSITIVE_REGULATION_OF_LIPID_STORAGE	GOBP_POSITIVE_REGULATION_OF_LIPID_STORAGE	0.0044690478376111	19	13	NFKB1,MSR1,PLIN5,LPL,ACACB,VSTM2A,PLIN2,PLIN3,APOB,IKBKE,CD36,ZC3H12A,NR1H2
GOBP_PROSTATE_GLANDULAR_ACINUS_DEVELOPMENT	GOBP_PROSTATE_GLANDULAR_ACINUS_DEVELOPMENT	0.0109831076732726	10	6	WDR77,NOTCH1,FOXA1,ESR1,FRS2,HOXB13
GOBP_REGULATION_OF_NEUTROPHIL_EXTRAVASATION	GOBP_REGULATION_OF_NEUTROPHIL_EXTRAVASATION	0.0119887360616322	8	5	RIPOR2,CD99L2,IL1R1,FUT7,ADAM8
GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION	GOBP_SKELETAL_MUSCLE_CELL_PROLIFERATION	0.0136588186032638	19	8	CFLAR,DSN1,STAT3,KPNA1,ANGPT1,FOS,EPHB1,SUGT1
GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_5_PRODUCTION	GOBP_NEGATIVE_REGULATION_OF_INTERLEUKIN_5_PRODUCTION	0.0116276108515739	6	4	LILRB4,EPX,LEF1,TNFRSF21
GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOPLASM	GOBP_PROTEIN_LOCALIZATION_TO_NUCLEOPLASM	0.0137897079940923	14	7	CCT6A,CCT3,TCP1,MEPCE,WRAP53,DKC1,CCT2
GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GOBP_T_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	0.0017366472359338	129	33	CD69,IL18RAP,ITGAL,ICOS,FCGR2B,CD80,SOCS3,EOMES,ZC3H12A,SEMA6D,SHB,RORC,RELB,PSMB8,PSMA6,PSMA5,APBB1IP,PIK3R1,IL23A,LEF1,MYB,MEN1,LGALS9,LCP1,JAK3,IFNE,ICAM1,HLA-DMB,TBX21,GATA3,IL23R,BATF,CDR2
GOBP_INDUCTION_OF_BACTERIAL_AGGLUTINATION	GOBP_INDUCTION_OF_BACTERIAL_AGGLUTINATION	0.0055831489059005	4	4	FGB,FGA,DMBT1,SPON2
GOBP_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY	GOBP_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY	0.0143919890693134	12	6	CCT6A,CCT3,TCP1,PARN,DKC1,CCT2
GOBP_AMINOACYL_TRNA_METABOLISM_INVOLVED_IN_TRANSLATIONAL_FIDELITY	GOBP_AMINOACYL_TRNA_METABOLISM_INVOLVED_IN_TRANSLATIONAL_FIDELITY	0.014713594454504	12	9	DTD1,AARS2,LARS1,AARS1,DTD2,AARSD1,VARS1,VARS2,IARS2
GOBP_DEVELOPMENTAL_INDUCTION	GOBP_DEVELOPMENTAL_INDUCTION	0.0086178490281595	32	13	WNT3,WNT2,NKX2-1,C12orf43,ROBO2,POU5F1,WNT4,AR,HOXC11,SOX8,HIPK2,FRS2,FGF8
GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_MITOCHONDRION	GOBP_MAINTENANCE_OF_PROTEIN_LOCATION_IN_MITOCHONDRION	0.0156329794404029	5	4	TSPO,PINK1,HK2,AKT1
GOBP_PROTEIN_K6_LINKED_UBIQUITINATION	GOBP_PROTEIN_K6_LINKED_UBIQUITINATION	0.0143634431612891	16	6	RNF144A,RNF14,RNF8,UBE2D3,RNF25,BARD1
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE	GOBP_REGULATION_OF_TELOMERE_MAINTENANCE_VIA_TELOMERASE	0.0135183541695216	44	14	CCT6A,STN1,CCT3,TCP1,WRAP53,PARN,HSP90AA1,HNRNPC,FBXO4,POT1,SMG5,DKC1,PTGES3,CCT2
GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GOBP_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	0.0130237177127986	8	4	ATAD1,HCN1,DRD2,ADORA1
GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	GOBP_POSITIVE_REGULATION_OF_FAT_CELL_DIFFERENTIATION	0.0051041329493219	65	39	ZFP36,XBP1,TPH1,STK3,ZFP36L1,SNAI2,BMP7,SIX1,RARRES2,OVOL2,TRPM4,PPARG,PPARD,PIM1,ZBTB7B,LPL,FFAR4,HTR2C,METRNL,ZNF385A,VSTM2A,ZBTB7C,CREBL2,CEBPA,CCDC3,ZC3H12A,TFE3,STK4,SFRP1,RREB1,SAV1,LMO3,INS,ID2,AAMDC,FNDC5,FRZB,AKT1,WDFY2
GOBP_TOLERANCE_INDUCTION	GOBP_TOLERANCE_INDUCTION	0.0085984910943244	35	11	ICOS,LILRB4,CBLB,TGFB1,PRDM16,RORC,PDCD1,LGALS9,AIRE,CLC,CDR2
GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION	GOBP_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION	0.0143879434275058	14	7	PADI2,CD69,WASL,LRCH1,KLRK1,AKT1,CD200R1
GOBP_FERROPTOSIS	GOBP_FERROPTOSIS	0.0133670643627072	30	11	ADGRG1,KAT2B,TMEM164,SLC39A7,SMURF2,PRKAA1,ALDH7A1,FTH1,SLC7A11,NQO1,EGLN3
GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYDROGEN_PEROXIDE	GOBP_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_HYDROGEN_PEROXIDE	0.0174261602541398	8	5	STK25,TRAP1,PINK1,AKT1,PDCD10
GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_CELL_CLEARANCE	GOBP_POSITIVE_REGULATION_OF_APOPTOTIC_CELL_CLEARANCE	0.0122612073357602	7	7	C4B,C4A,C3,C2,CCL2,TREM2,ABCA7
GOBP_REGULATION_OF_THYROID_HORMONE_GENERATION	GOBP_REGULATION_OF_THYROID_HORMONE_GENERATION	0.0137578219963283	6	4	DUOX2,DUOX1,DUOXA2,GATA3
GOBP_CELL_DIFFERENTIATION_IN_HINDBRAIN	GOBP_CELL_DIFFERENTIATION_IN_HINDBRAIN	0.0093299360733801	23	11	NOG,KNDC1,CCDC134,ATP7A,LHX1,TTLL1,FAIM2,NRXN1,HERC1,LDB1,CBLN1
GOBP_SYNAPTIC_VESICLE_LUMEN_ACIDIFICATION	GOBP_SYNAPTIC_VESICLE_LUMEN_ACIDIFICATION	0.0121649699812462	18	13	ATP6V0A1,ATP6V1G2,ATP6V1G1,ATP6V1F,ATP6V0D1,SLC17A7,ATP6V1E1,ATP6V1C1,ATP6V0C,ATP6V1B2,ATP6V1A,ATP6V1D,ATP6V0A4
GOBP_MODULATION_OF_MICROTUBULE_CYTOSKELETON_INVOLVED_IN_CEREBRAL_CORTEX_RADIAL_GLIA_GUIDED_MIGRATION	GOBP_MODULATION_OF_MICROTUBULE_CYTOSKELETON_INVOLVED_IN_CEREBRAL_CORTEX_RADIAL_GLIA_GUIDED_MIGRATION	0.0094190784144684	4	4	SUN2,SRGAP2,SUN1,SYNE2
GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	GOBP_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSPORT	0.0117749330609144	43	11	CAV3,CALM3,CALM1,CALCA,TMBIM6,SPINK1,PPP3CB,PPP3CA,MCUB,ATP1A2,UBQLN1
GOBP_DICARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_DICARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	0.0171317991796132	12	8	GOT2,GLUD1,GLS,MTHFD1L,HAAO,KYNU,KMO,ACMSD
GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	GOBP_REGULATION_OF_TELOMERE_MAINTENANCE	0.0051457583798486	109	59	CCT6A,MAPKAPK5,SLX4,STN1,ACTR5,NABP2,CCT3,TCP1,MAP2K7,MAPK3,PRKCQ,PKIB,WRAP53,PARN,EID3,NVL,NFRKB,MAP3K4,HSP90AA1,HNRNPC,HNRNPA2B1,GNL3,FBXO4,POT1,SMG5,DKC1,DHX36,PTGES3,CCT2,ACTR8,KLF4,TNKS,RUVBL1,ACTL6A,SLF1,INO80B,TNKS2,CTC1,PIF1,SMC6,USP7,XRCC5,XRCC1,TERF2,YLPM1,PINX1,INO80D,NSMCE4A,INO80,ATRX,GNL3L,ATR,EXOSC10,SIRT6,UCHL5,NEK2,ATM,NBN,MYC
GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT	GOBP_POSITIVE_REGULATION_OF_CALCIUM_ION_IMPORT	0.0161639948438346	22	9	PPP3CB,PPP3CA,PDGFRB,TRPV2,P2RX5,STRIT1,CCL3,GCG,CRH
GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT	GOBP_LONG_CHAIN_FATTY_ACID_TRANSPORT	0.0082804955074842	57	17	MFSD2A,PLA2G12A,SPX,SLC25A20,FABP9,ABCD3,PLA2G5,PLA2G3,NMB,APOE,PLA2R1,ABCD2,ACSL1,FABP2,DRD4,DRD2,CPT1A
GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD	GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD	0.0114193348514514	47	14	DYNC2H1,TAL1,SOX1,LHX5,SCYL1,SCYL3,DLL4,NFE2L1,GBX1,GSX1,AKT1,MDGA2,DBX1,LBX1
GOBP_NUCLEAR_PORE_ORGANIZATION	GOBP_NUCLEAR_PORE_ORGANIZATION	0.0201008350117338	15	6	NUP153,NUP93,FXR1,NUP98,AHCTF1,NUP205
GOBP_CELLULAR_RESPONSE_TO_NITROGEN_LEVELS	GOBP_CELLULAR_RESPONSE_TO_NITROGEN_LEVELS	0.0162681287070732	10	6	MAP1LC3B2,GABARAPL1,GABARAPL2,ATG5,BECN1,MAP1LC3A
