"statistic","source","condition","score","p_value"
"viper","CREB3","HVL_ALL","0.0442947228414162300","0.96466947811037240256837321794591844081878662109375000000000"
"viper","CREB3L1","HVL_ALL","-0.4685982394330575063","0.63935683596241221771094842551974579691886901855468750000000"
"viper","CREB5","HVL_ALL","1.9832797427890875852","0.04733619085036437634794737050469848327338695526123046875000"
"viper","CREBBP","HVL_ALL","-1.5221850949129323016","0.12796270875291027024900358810555189847946166992187500000000"
"viper","CREBZF","HVL_ALL","1.5184711743520935556","0.12889566092322329859953811137529555708169937133789062500000"
"viper","CREM","HVL_ALL","-1.8085684702557767167","0.07051807054098270521880209571463637985289096832275390625000"
"viper","CRX","HVL_ALL","-0.5018026978402561067","0.61580631521557571694813759677344933152198791503906250000000"
"viper","CTBP1","HVL_ALL","-1.2989087315856102656","0.19397525278615454502606496589578455314040184020996093750000"
"viper","CTBP2","HVL_ALL","-0.0537222548053169005","0.95715645163259344130324279831256717443466186523437500000000"
"viper","CTCF","HVL_ALL","-0.4898026592286862102","0.62427354879781937757599052929435856640338897705078125000000"
"viper","CTCFL","HVL_ALL","0.0008508273569613761","0.99932113806987732385067602081107906997203826904296875000000"
"viper","CTNNB1","HVL_ALL","1.3125976068294886723","0.18931857645896041364430573139543412253260612487792968750000"
"viper","CUX1","HVL_ALL","-0.5002566288791696625","0.61689438878628355400479676973191089928150177001953125000000"
"viper","CXXC1","HVL_ALL","-0.3080667354433704874","0.75803155233921382105677366780582815408706665039062500000000"
"viper","DBP","HVL_ALL","-1.2559865595705872465","0.20912084311745041120822463653894374147057533264160156250000"
"viper","DDIT3","HVL_ALL","-0.8906540209403851494","0.37311480860104762058426786097697913646697998046875000000000"
"viper","DEAF1","HVL_ALL","-1.0193004059163672803","0.30806037134903602181523751823988277465105056762695312500000"
"viper","DLX2","HVL_ALL","1.0957726680968653543","0.27317827235015462727929502761980984359979629516601562500000"
"viper","DLX3","HVL_ALL","0.5824260908671238246","0.56027971157171418958853337244363501667976379394531250000000"
"viper","DLX4","HVL_ALL","-0.1092315718727879942","0.91301881939183382463909310899907723069190979003906250000000"
"viper","DLX5","HVL_ALL","0.8291837123172725033","0.40700046003177292597285941155860200524330139160156250000000"
"viper","DMAP1","HVL_ALL","0.4003857200244955727","0.68887244036667416580144163162913173437118530273437500000000"
"viper","DMTF1","HVL_ALL","-1.3866838009190489700","0.16553820229216295589758090045506833121180534362792968750000"
"viper","DNMT1","HVL_ALL","-1.0349931463863297765","0.30067211191705361938986129644035827368497848510742187500000"
"viper","DNMT3A","HVL_ALL","-2.2590574470960382847","0.02387981165416853956973142203423776663839817047119140625000"
"viper","DNMT3B","HVL_ALL","-1.5911224951821452134","0.11158201089074527845301787465359666384756565093994140625000"
"viper","DOT1L","HVL_ALL","-0.4055090247637299639","0.68510338604660359074216557928593829274177551269531250000000"
"viper","E2F1","HVL_ALL","-5.5778808583001575627","0.00000002434663073652253136595069991400530629022114226245321"
"viper","E2F2","HVL_ALL","-0.8956797249118700899","0.37042384205192679935692012804793193936347961425781250000000"
"viper","E2F3","HVL_ALL","-4.9645316195702005047","0.00000068867066253355098129693276018392644743926211958751082"
"viper","E2F4","HVL_ALL","-14.0033845700101924336","0.00000000000000000000000000000000000000000001486207891579143"
"viper","E2F5","HVL_ALL","-2.4469437068343742325","0.01440733394053978107252067530907879699952900409698486328125"
"viper","E2F6","HVL_ALL","-0.9939521755898678146","0.32024615108226334170282711966137867420911788940429687500000"
"viper","E2F7","HVL_ALL","-1.2849080762028104452","0.19882440840720941310770797372242668643593788146972656250000"
"viper","E4F1","HVL_ALL","-0.2207587206470256747","0.82528030672966068426177344008465297520160675048828125000000"
"viper","EBF1","HVL_ALL","0.6747507588381217447","0.49983412973943008861255066221929155290126800537109375000000"
"viper","EGR1","HVL_ALL","1.3563023243739853463","0.17500299624964754663380972488084807991981506347656250000000"
"viper","EGR2","HVL_ALL","-0.6387866841148595043","0.52296171195154084188061460736207664012908935546875000000000"
"viper","EGR3","HVL_ALL","0.6452367666394821510","0.51877376332604896447264763992279767990112304687500000000000"
"viper","EGR4","HVL_ALL","0.0288226675547332382","0.97700602229412858434898225823417305946350097656250000000000"
"viper","EHF","HVL_ALL","-0.8529086262536818008","0.39370997761358728084246649814303964376449584960937500000000"
"viper","ELF1","HVL_ALL","1.6495263787377876241","0.09903984360946091469735108603344997391104698181152343750000"
"viper","ELF3","HVL_ALL","-0.0636408708238413168","0.94925618747369133743063684960361570119857788085937500000000"
"viper","ELF4","HVL_ALL","0.5750788260719927880","0.56523798734848151870124866036348976194858551025390625000000"
"viper","ELF5","HVL_ALL","0.6772839775857125710","0.49822579473122874382795544079272076487541198730468750000000"
"viper","ELK1","HVL_ALL","0.4281547798611012867","0.66853843639586374436589721881318837404251098632812500000000"
"viper","ELK3","HVL_ALL","1.3385076909241926391","0.18073099493110508784177170582552207633852958679199218750000"
"viper","ELK4","HVL_ALL","-0.7336066831409082667","0.46318848659770528453094584619975648820400238037109375000000"
"viper","EMX2","HVL_ALL","-1.8839058189861908055","0.05957771599568508630317964502864924725145101547241210937500"
"viper","EN1","HVL_ALL","0.1424780035755066621","0.88670245271374981133050141579587943851947784423828125000000"
"viper","ENO1","HVL_ALL","0.7890763193266210340","0.43006740160930712058018343668663874268531799316406250000000"
"viper","EOMES","HVL_ALL","-0.0665255060547355892","0.94695945178982476875262364046648144721984863281250000000000"
"viper","EP300","HVL_ALL","-1.8869848373237583239","0.05916236509057015702239823440322652459144592285156250000000"
"viper","EPAS1","HVL_ALL","0.5372797785359332279","0.59107437126674078342603024793788790702819824218750000000000"
"viper","ERF","HVL_ALL","-0.7392540100699266370","0.45975276995068242724684637323662173002958297729492187500000"
"viper","ERG","HVL_ALL","-0.2078812533525533635","0.83532168707590748191194052196806296706199645996093750000000"
"viper","ESR1","HVL_ALL","-1.3154893234287541315","0.18834550320097984132949875402118777856230735778808593750000"
"viper","ESR2","HVL_ALL","0.7346349031377982230","0.46256187531445330796131543138471897691488265991210937500000"
"viper","ESRRA","HVL_ALL","0.8361296761542724720","0.40308195507054223050147356843808665871620178222656250000000"
"viper","ESRRB","HVL_ALL","-0.0337880297743301874","0.97304618135295894987280007626395672559738159179687500000000"
"viper","ESRRG","HVL_ALL","1.7738747448753793279","0.07608387103565678044603259877476375550031661987304687500000"
"viper","ETS1","HVL_ALL","0.4576126668035652156","0.64723074153213233650205893354723230004310607910156250000000"
"viper","ETS2","HVL_ALL","1.0411652448649033609","0.29779886289639934116024733157246373593807220458984375000000"
"viper","ETV1","HVL_ALL","-0.3811669207923644720","0.70307939301450383950964351242873817682266235351562500000000"
"viper","ETV3","HVL_ALL","-1.3358656450234978053","0.18159319181007171906117036996874958276748657226562500000000"
"viper","ETV4","HVL_ALL","0.6012867158129191480","0.54764903593938418779885068943258374929428100585937500000000"
"viper","ETV5","HVL_ALL","1.0091473171198099834","0.31290398819506959338099250089726410806179046630859375000000"
"viper","ETV6","HVL_ALL","1.3720617211935237645","0.17004422453380568791558857810741756111383438110351562500000"
"viper","ETV7","HVL_ALL","1.5827541069550274955","0.11347752062726967903216745980898849666118621826171875000000"
"viper","EWSR1","HVL_ALL","0.9548946245464072780","0.33963098842544875433091533523111138492822647094726562500000"
"viper","EZH2","HVL_ALL","-0.6237073264016926855","0.53281981071751527423430161434225738048553466796875000000000"
"viper","FGF2","HVL_ALL","-0.6831824768007215276","0.49449154398517308761640265402093064039945602416992187500000"
"viper","FHL2","HVL_ALL","1.2920305953062924953","0.19634654936552797810378478970960713922977447509765625000000"
"viper","FLI1","HVL_ALL","-0.0424230335925577448","0.96616146672415070817407922731945291161537170410156250000000"
"viper","FOS","HVL_ALL","1.0206482462073933615","0.30742112260879767005050666739407461136579513549804687500000"
"viper","FOS_JUN","HVL_ALL","1.2782773197432706347","0.20115166186022789829301871122879674658179283142089843750000"
"viper","FOS_JUNB","HVL_ALL","1.2782773197432706347","0.20115166186022789829301871122879674658179283142089843750000"
"viper","FOS_JUND","HVL_ALL","1.2782773197432706347","0.20115166186022789829301871122879674658179283142089843750000"
"viper","FOSB","HVL_ALL","1.6157561031794269724","0.10614705576933596009592264408638584427535533905029296875000"
"viper","FOSB_JUN","HVL_ALL","1.2782773197432706347","0.20115166186022789829301871122879674658179283142089843750000"
"viper","FOSB_JUNB","HVL_ALL","1.2782773197432706347","0.20115166186022789829301871122879674658179283142089843750000"
"viper","FOSB_JUND","HVL_ALL","1.2782773197432706347","0.20115166186022789829301871122879674658179283142089843750000"
"viper","FOSL1","HVL_ALL","-0.1944902173299549453","0.84579205492248732412008394021540880203247070312500000000000"
"viper","FOSL1_JUN","HVL_ALL","1.2782773197432706347","0.20115166186022789829301871122879674658179283142089843750000"
"viper","FOSL1_JUNB","HVL_ALL","1.2782773197432706347","0.20115166186022789829301871122879674658179283142089843750000"
"viper","FOSL1_JUND","HVL_ALL","1.2782773197432706347","0.20115166186022789829301871122879674658179283142089843750000"
"viper","FOSL2","HVL_ALL","-0.2357675178719038367","0.81361307465165277896801399037940427660942077636718750000000"
"viper","FOSL2_JUN","HVL_ALL","1.2782773197432706347","0.20115166186022789829301871122879674658179283142089843750000"
"viper","FOSL2_JUNB","HVL_ALL","1.2782773197432706347","0.20115166186022789829301871122879674658179283142089843750000"
"viper","FOSL2_JUND","HVL_ALL","1.2782773197432706347","0.20115166186022789829301871122879674658179283142089843750000"
"viper","FOXA1","HVL_ALL","1.3577945762630792004","0.17452887643172962373050438600330380722880363464355468750000"
"viper","FOXA2","HVL_ALL","1.8386979598213855081","0.06595962366877419769117807391012320294976234436035156250000"
"viper","FOXC1","HVL_ALL","-0.7199209539284366910","0.47157366580895959673469519657373894006013870239257812500000"
"viper","FOXC2","HVL_ALL","-0.1997657596202001007","0.84166378138968478417325513873947784304618835449218750000000"
"viper","FOXD3","HVL_ALL","0.1897824625841020296","0.84947959896895919307269195996923372149467468261718750000000"
"viper","FOXF2","HVL_ALL","-0.9605886655754858339","0.33675902992680639691513988509541377425193786621093750000000"
"viper","FOXG1","HVL_ALL","0.4062137885482847710","0.68458552364206948226410531788133084774017333984375000000000"
"viper","FOXH1","HVL_ALL","-2.4043026899910531213","0.01620335060376151825600743450195295736193656921386718750000"
"viper","FOXI1","HVL_ALL","1.6250996177491492389","0.10414133434347942752662419252374093048274517059326171875000"
"viper","FOXJ1","HVL_ALL","0.8966725112861334557","0.36989369292889184848149852768983691930770874023437500000000"
"viper","FOXL2","HVL_ALL","-1.2068977394447437668","0.22747152837548867410077946260571479797363281250000000000000"
"viper","FOXM1","HVL_ALL","-2.5136236974832084634","0.01194978632502518081648368308833596529439091682434082031250"
"viper","FOXN1","HVL_ALL","-1.2167498688540934193","0.22369939889268894428475675795198185369372367858886718750000"
"viper","FOXO1","HVL_ALL","0.6789875155655972216","0.49714577232251633276405300421174615621566772460937500000000"
"viper","FOXO3","HVL_ALL","3.6660539475488898020","0.00024632198352877386062984021997124273184454068541526794434"
"viper","FOXO4","HVL_ALL","1.3617856503607068674","0.17326554146064893080492197441344615072011947631835937500000"
"viper","FOXP1","HVL_ALL","1.5786815514569774166","0.11440911847075131702045069914674968458712100982666015625000"
"viper","FOXP2","HVL_ALL","0.6982293795110651180","0.48503375583780833357749884271470364183187484741210937500000"
"viper","FOXP3","HVL_ALL","-0.8423284516901745622","0.39960412957315666337976267641352023929357528686523437500000"
"viper","FOXQ1","HVL_ALL","0.8350976478510832024","0.40366273093626403589695428308914415538311004638671875000000"
"viper","GABPA","HVL_ALL","-0.9614530766566922182","0.33632440799465129765977167153323534876108169555664062500000"
"viper","GATA1","HVL_ALL","1.4284318130896476173","0.15316760783983218718873331454233266413211822509765625000000"
"viper","GATA2","HVL_ALL","0.7961720886667363883","0.42593201822136411704988745441369246691465377807617187500000"
"viper","GATA3","HVL_ALL","0.0819274711772918357","0.93470438902548380610824096947908401489257812500000000000000"
"viper","GATA4","HVL_ALL","0.9549722231048626275","0.33959174403263503450034477282315492630004882812500000000000"
"viper","GATA5","HVL_ALL","0.4863685330407250818","0.62670589670276988236707893520360812544822692871093750000000"
"viper","GATA6","HVL_ALL","1.2696375264623178669","0.20421377572730439742265673430665628984570503234863281250000"
"viper","GCM1","HVL_ALL","-1.2917631159287339404","0.19643919227103004421230991738411830738186836242675781250000"
"viper","GFI1","HVL_ALL","-0.0950818260593167403","0.92424983337220478762930042648804374039173126220703125000000"
"viper","GFI1B","HVL_ALL","1.5622702930695668844","0.11822432720797668159740112514555221423506736755371093750000"
"viper","GLI1","HVL_ALL","0.5835182295137751884","0.55954448886267482698997355328174307942390441894531250000000"
"viper","GLI2","HVL_ALL","-0.7796251602520676283","0.43561154186980272084994680881209205836057662963867187500000"
"viper","GLI3","HVL_ALL","0.3262078978089505976","0.74426706635980643955718960569356568157672882080078125000000"
"viper","GRHL2","HVL_ALL","-0.1038347209832143486","0.91730051202633966500599171922658570110797882080078125000000"
"viper","GRHL3","HVL_ALL","1.0048621044671779412","0.31496325416158638121899571160611230880022048950195312500000"
"viper","GSC","HVL_ALL","0.3829007691833843929","0.70179334102478296841809424222446978092193603515625000000000"
"viper","GTF2I","HVL_ALL","-1.0031731333415037088","0.31577733346038011630341202362615149468183517456054687500000"
"viper","GTF3A","HVL_ALL","-0.9895177762456704995","0.32240987694871653390649157699954230338335037231445312500000"
"viper","HAND2","HVL_ALL","0.6748974046626048384","0.49974094954448133876212523318827152252197265625000000000000"
"viper","HBP1","HVL_ALL","-0.6617648330861809480","0.50812194714671499173874735788558609783649444580078125000000"
"viper","HCFC1","HVL_ALL","-3.5096779970395135528","0.00044864965624342154938697380117673674249090254306793212891"
"viper","HDAC1","HVL_ALL","-0.1349996716403693842","0.89261213394775473783937513871933333575725555419921875000000"
"viper","HDAC3","HVL_ALL","0.3734013485988713077","0.70884975593215504563460171993938274681568145751953125000000"
"viper","HDAC4","HVL_ALL","-0.1071357358632766266","0.91468129718947133177664454706246033310890197753906250000000"
"viper","HDAC7","HVL_ALL","-0.2861437948550413779","0.77476798976338179247846937869326211512088775634765625000000"
"viper","HDAC9","HVL_ALL","1.7003676929423221509","0.08906178476610997207796316388339619152247905731201171875000"
"viper","HDGF","HVL_ALL","-0.6489716870215817002","0.51635667687023167893300978903425857424736022949218750000000"
"viper","HES1","HVL_ALL","0.7502592031097548020","0.45309860841096627481761061062570661306381225585937500000000"
"viper","HESX1","HVL_ALL","-1.4584025131320594859","0.14472962837275496483790959700854727998375892639160156250000"
"viper","HEY1","HVL_ALL","-0.3944142308840742350","0.69327523885812403214856658451026305556297302246093750000000"
"viper","HEY2","HVL_ALL","1.1904127658342682494","0.23388419799291482181757828584522940218448638916015625000000"
"viper","HHEX","HVL_ALL","-0.1719131500383719868","0.86350580826557865599113483767723664641380310058593750000000"
"viper","HIC1","HVL_ALL","-0.5877173354789320125","0.55672203771636941116440766563755460083484649658203125000000"
"viper","HIF1A","HVL_ALL","1.6623869640444168816","0.09643521099024826570556001570366788655519485473632812500000"
"viper","HINFP","HVL_ALL","-1.0365947365405328018","0.29992476733129191934779100847663357853889465332031250000000"
"viper","HIPK2","HVL_ALL","-0.0417514391199458115","0.96669684719566750796815313151455484330654144287109375000000"
"viper","HIVEP1","HVL_ALL","0.3259546217738341078","0.74445868824700611732225752348313108086585998535156250000000"
"viper","HIVEP2","HVL_ALL","1.8080534488545423333","0.07059818231740859484357741848725709132850170135498046875000"
"viper","HLF","HVL_ALL","0.2486155063894090467","0.80365821268120130049794624937931075692176818847656250000000"
"viper","HLX","HVL_ALL","-1.0289300120592976828","0.30351256415550931233582332424703054130077362060546875000000"
"viper","HMGA1","HVL_ALL","0.5967603834685379915","0.55066737128111187260515180241782218217849731445312500000000"
"viper","HMGA2","HVL_ALL","-0.7093645195677075188","0.47809829955595045669625164919125381857156753540039062500000"
"viper","HMGB2","HVL_ALL","0.5540747248376965972","0.57952770698680278194103721034480258822441101074218750000000"
"viper","HNF1A","HVL_ALL","1.9387675021407699827","0.05252965493948329872564428910663991700857877731323242187500"
"viper","HNF1B","HVL_ALL","1.3365732496225768422","0.18136197567566683663820015226519899442791938781738281250000"
"viper","HNF4A","HVL_ALL","1.8756030179135103619","0.06070981170381199026886420710980019066482782363891601562500"
"viper","HOXA1","HVL_ALL","-0.1715946575058208967","0.86375620784775031246738308254862204194068908691406250000000"
"viper","HOXA10","HVL_ALL","-0.4138867761154256253","0.67895702890057807454837757177301682531833648681640625000000"
"viper","HOXA13","HVL_ALL","-0.4038759045489225263","0.68630397590676495145345370474387891590595245361328125000000"
"viper","HOXA5","HVL_ALL","0.3256579879398981969","0.74468313360105486964357623946852982044219970703125000000000"
"viper","HOXA7","HVL_ALL","-0.4727406875826026256","0.63639819457464619212316847551846876740455627441406250000000"
"viper","HOXA9","HVL_ALL","-1.2388437693773195480","0.21540336106923665959733682484511518850922584533691406250000"
"viper","HOXB1","HVL_ALL","-0.3656763350279145786","0.71460660680740217820527959702303633093833923339843750000000"
"viper","HOXB13","HVL_ALL","1.5286274297223076957","0.12635683206281725365904833324748324230313301086425781250000"
"viper","HOXB2","HVL_ALL","1.0121770374465379749","0.31145341330885317754351149233116302639245986938476562500000"
"viper","HOXB3","HVL_ALL","-3.1175514348983388579","0.00182360123000860395794942014902062510373070836067199707031"
"viper","HOXB4","HVL_ALL","-0.6491530133462343199","0.51623947873266151642468457794166170060634613037109375000000"
"viper","HOXB7","HVL_ALL","0.0427977275591337192","0.96586277547662391373961554563720710575580596923828125000000"
"viper","HOXC6","HVL_ALL","-0.1194207528507991584","0.90494202054809835811255425142007879912853240966796875000000"
"viper","HOXC8","HVL_ALL","-0.4433618154699398572","0.65750405053704763513877651348593644797801971435546875000000"
"viper","HOXD13","HVL_ALL","-0.1701779301938907141","0.86487020769593758728888133191503584384918212890625000000000"
"viper","HOXD3","HVL_ALL","1.1628161441673616761","0.24490410559154898728628779736027354374527931213378906250000"
"viper","HR","HVL_ALL","-0.9558968236232503468","0.33912436392936212703475007401721086353063583374023437500000"
"viper","HSF1","HVL_ALL","0.5123774875010135288","0.60838684363180861591757775386213324964046478271484375000000"
"viper","HSF2","HVL_ALL","-1.9101501723960234713","0.05611388059614010742626177830061351414769887924194335937500"
"viper","HSF4","HVL_ALL","-1.3000162941280064555","0.19359538462681780135454800984007306396961212158203125000000"
"viper","HTATIP2","HVL_ALL","1.3331939700758439482","0.18246815765561730238175641716225072741508483886718750000000"
"viper","ID1","HVL_ALL","0.6891204433071120850","0.49074747609093893885301440604962408542633056640625000000000"
"viper","ID2","HVL_ALL","-0.6398738343414871466","0.52225462608633765881904764682985842227935791015625000000000"
"viper","ID3","HVL_ALL","0.6421923749293145800","0.52074828328747879702120826550526544451713562011718750000000"
"viper","ID4","HVL_ALL","1.4985827410365446521","0.13398191286608499006582917445484781637787818908691406250000"
"viper","IKZF1","HVL_ALL","0.1576404942177725144","0.87474009273258523933236574521288275718688964843750000000000"
"viper","IKZF4","HVL_ALL","2.6807719043154030203","0.00734525640261116715551414912965810799505561590194702148438"
"viper","ING4","HVL_ALL","1.2792102273634426979","0.20082303529914552475688083177374210208654403686523437500000"
"viper","IRF1","HVL_ALL","1.1534717036225321518","0.24871682537035091908883543965202989056706428527832031250000"
"viper","IRF2","HVL_ALL","1.1768388951550390331","0.23925981491379585963663600978179601952433586120605468750000"
"viper","IRF3","HVL_ALL","1.2495094707964100600","0.21147879169456312853370150151022244244813919067382812500000"
"viper","IRF4","HVL_ALL","0.7674485378011691727","0.44281487935756491669536671906826086342334747314453125000000"
"viper","IRF5","HVL_ALL","1.0117236581215391933","0.31167020046641885633320612214447464793920516967773437500000"
"viper","IRF6","HVL_ALL","-0.6477043695963292658","0.51717617751993261165921467181760817766189575195312500000000"
"viper","IRF7","HVL_ALL","0.0743747289570577674","0.94071221647013092415079427155433222651481628417968750000000"
"viper","IRF8","HVL_ALL","1.4237988729696919865","0.15450470206109293003216009765310445800423622131347656250000"
"viper","IRF9","HVL_ALL","2.7741405432487860061","0.00553477615242458070160536109938220761250704526901245117188"
"viper","IRX1","HVL_ALL","1.0605415969452247626","0.28889827633661097072703682897554244846105575561523437500000"
"viper","ISL1","HVL_ALL","1.2543202541909237446","0.20972562494874805172351273085951106622815132141113281250000"
"viper","JARID2","HVL_ALL","-0.9189129192301145332","0.35814112191032476673058226879220455884933471679687500000000"
"viper","JDP2","HVL_ALL","1.0641333363335507833","0.28726830103161721252646998436830472201108932495117187500000"
"viper","JUN","HVL_ALL","1.4531667370893552871","0.14617746514757584685995084328169468790292739868164062500000"
"viper","JUN_JUNB","HVL_ALL","1.2782773197432706347","0.20115166186022789829301871122879674658179283142089843750000"
"viper","JUN_JUND","HVL_ALL","1.2782773197432706347","0.20115166186022789829301871122879674658179283142089843750000"
"viper","JUNB","HVL_ALL","1.5000117511877137932","0.13361135859338590936573609724291600286960601806640625000000"
"viper","JUNB_JUND","HVL_ALL","1.2782773197432706347","0.20115166186022789829301871122879674658179283142089843750000"
"viper","JUND","HVL_ALL","0.7979090975157380194","0.42492324361861383286154136840195860713720321655273437500000"
"viper","KAT2B","HVL_ALL","-0.6873998045816567259","0.49183082074467998623390485590789467096328735351562500000000"
"viper","KAT5","HVL_ALL","-1.1430117953581551138","0.25303369376152501368792968605703208595514297485351562500000"
"viper","KAT6A","HVL_ALL","-0.4073309499543568135","0.68376493411942074196474550262792035937309265136718750000000"
"viper","KAT7","HVL_ALL","0.7984035076184801127","0.42463636842885638111866342114808503538370132446289062500000"
"viper","KCNIP3","HVL_ALL","-2.4914713294836099422","0.01272152338638481323951356927182132494635879993438720703125"
"viper","KDM2A","HVL_ALL","1.0405201209337207047","0.29809832094707866545491015131119638681411743164062500000000"
"viper","KDM5A","HVL_ALL","0.6708981304970470516","0.50228542740455728310422500726417638361454010009765625000000"
"viper","KDM5B","HVL_ALL","1.0908119055468838976","0.27535565667240369247537046248908154666423797607421875000000"
"viper","KDM5C","HVL_ALL","1.0396520614563584672","0.29850158007232135970454578455246519297361373901367187500000"
"viper","KDM5D","HVL_ALL","1.5400609024422711180","0.12354550884045230330077203007022035308182239532470703125000"
"viper","KLF1","HVL_ALL","0.2282831092145704011","0.81942615480340652567292636376805603504180908203125000000000"
"viper","KLF10","HVL_ALL","-0.8727188347699015303","0.38281634899201760768860935968405101448297500610351562500000"
