"GeneID","Symbol","Ensembl","Entrez","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000198517","MAFK","ENSG00000198517","7975",0.0676517609502092,6.35400397801795,0.54911353892362,0.594818312404692,0.841180934266376,-6.81098341817008
"ENSG00000284308","C2orf81","ENSG00000284308","388963",-0.078105004020121,3.92093456698936,-0.549043033756601,0.594864934046571,0.841180934266376,-6.50442849048214
"ENSG00000169855","ROBO1","ENSG00000169855","6091",-0.134067590151005,3.33740054453137,-0.548680651627846,0.595104590123883,0.841419523433089,-6.3729037444717
"ENSG00000137094","DNAJB5","ENSG00000137094","25822",-0.113277785242212,1.76964873277379,-0.548269611907373,0.595376486728627,0.841419523433089,-6.0161349025997
"ENSG00000065183","WDR3","ENSG00000065183","10885",0.0436902375989705,6.5933356075806,0.548193761369297,0.595426667868436,0.841419523433089,-6.81892465680658
"ENSG00000145779","TNFAIP8","ENSG00000145779","25816",-0.0644694175342595,3.41682076136043,-0.548162957044949,0.595447048005037,0.841419523433089,-6.39182408642591
"ENSG00000182197","EXT1","ENSG00000182197","2131",-0.0365208549552385,5.28328306623468,-0.548136669927118,0.595464439848833,0.841419523433089,-6.7336269510437
"ENSG00000241343","RPL36A","ENSG00000241343","6173",-0.0692520352596366,7.4486608398591,-0.548107008320681,0.595484064612178,0.841419523433089,-6.79566787049734
"ENSG00000278608","MAMDC2","ENSG00000278608","256691",-0.0952691935363541,5.11912903130976,-0.548006038086837,0.595550871264786,0.841419523433089,-6.71466380280616
"ENSG00000107201","RIGI","ENSG00000107201","23586",0.0838483963026362,3.55276738373105,0.547972678802573,0.595572944202159,0.841419523433089,-6.42348088899229
"ENSG00000166886","NAB2","ENSG00000166886","4665",-0.0714290876539874,6.49917669291535,-0.547576153452407,0.595835347286923,0.841694975649091,-6.8167290123771
"ENSG00000168003","SLC3A2","ENSG00000168003","6520",-0.131332784748613,8.74726905785573,-0.547441095045945,0.595924736900199,0.841720016341449,-6.6448102950478
"ENSG00000204977","TRIM13","ENSG00000204977","10206",0.0603767174781273,5.53863786042908,0.547345603647504,0.595987942991967,0.841720016341449,-6.75933116317083
"ENSG00000163322","ABRAXAS1","ENSG00000163322","84142",0.104174141497831,4.93011239818989,0.54716580016304,0.596106965117712,0.841792865550321,-6.69134607132113
"ENSG00000018189","RUFY3","ENSG00000018189","22902",-0.086478786203199,4.15867947809157,-0.547012358688648,0.596208546616307,0.841841072269767,-6.5557722174548
"ENSG00000131100","ATP6V1E1","ENSG00000131100","529",0.0407713104517864,6.07720793935586,0.546867575196761,0.596304404691124,0.841881187575457,-6.79778971492009
"ENSG00000135960","EDAR","ENSG00000135960","10913",-0.0482058741184277,6.26273116849719,-0.546339343178738,0.5966542045666,0.842189932003691,-6.80814596121793
"ENSG00000146409","SLC18B1","ENSG00000146409","116843",-0.0585191034400978,5.18099508726084,-0.546265608610032,0.596703040816571,0.842189932003691,-6.72324223350489
"ENSG00000059573","ALDH18A1","ENSG00000059573","5832",-0.0347316357313785,7.55529228197617,-0.546148808828179,0.596780404531488,0.842189932003691,-6.7879097186502
"ENSG00000129103","SUMF2","ENSG00000129103","25870",-0.0569560090044625,7.77498994225227,-0.546102297844845,0.596811213096963,0.842189932003691,-6.76535548860197
"ENSG00000171320","ESCO2","ENSG00000171320","157570",-0.263616837783931,2.74330907908478,-0.545990350752434,0.596885369529275,0.842189932003691,-6.23735814544647
"ENSG00000170027","YWHAG","ENSG00000170027","7532",0.0405018891255144,7.65055658570544,0.545847939073428,0.596979713424093,0.842189932003691,-6.77929014573449
"ENSG00000067955","CBFB","ENSG00000067955","865",-0.0529825217464515,6.55738467258209,-0.545824269195752,0.59699539483806,0.842189932003691,-6.81921728836237
"ENSG00000113621","TXNDC15","ENSG00000113621","79770",-0.0605639357157202,5.15684642227862,-0.545574549434551,0.597160848619322,0.842328140181532,-6.72078474040306
"ENSG00000103707","MTFMT","ENSG00000103707","123263",0.0476490178230966,4.58813321128549,0.545436983335422,0.597252004393114,0.84236152755196,-6.63822390382164
"ENSG00000267281","ATF7-NPFF","ENSG00000267281","114108587",0.096352903477853,2.29574157595188,0.54529122138451,0.597348598970982,0.842402577376093,-6.13743141035789
"ENSG00000167323","STIM1","ENSG00000167323","6786",-0.0514266363327147,6.36008943505086,-0.544915797712621,0.597597425161759,0.842658276193976,-6.81339131855642
"ENSG00000172164","SNTB1","ENSG00000172164","6641",0.0830613196159478,5.92664261417268,0.544702706405143,0.597738683635358,0.842749451108709,-6.78979431469617
"ENSG00000163125","RPRD2","ENSG00000163125","23248",0.0373150213981202,6.96357662001066,0.544614563086046,0.597797119060768,0.842749451108709,-6.82054711594479
"ENSG00000132694","ARHGEF11","ENSG00000132694","9826",-0.0494635423483762,6.1254314170888,-0.543679688349501,0.598417087123474,0.84339152465606,-6.8023328510107
"ENSG00000085185","BCORL1","ENSG00000085185","63035",0.0495518286840255,6.28711036758038,0.543644581494612,0.598440375012591,0.84339152465606,-6.81113461680054
