Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
18,GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY,GOBP_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY,7.3330997e-09,27,19,"EIF6,MRTO4,DDX28,TUFM,MTG2,RRS1,RPL11,RPF2,RCC1L,RPL24,MALSU1,BRIX1,NDUFAB1,MTERF4,GTPBP6,MTG1,GTPBP10,FASTKD2,MRM3",26,GMT,29,keep,itself,,1.0,0.0,0.0,True,35,8.134712410345246,RIBOSOMAL LARGE SUBUNIT ASSEMBLY,RIBOSOMAL LARGE SUBUNIT ASSEMBLY,18
19,GOBP_RIBOSOME_ASSEMBLY,GOBP_RIBOSOME_ASSEMBLY,1e-10,67,42,"EIF6,MRTO4,FAU,MPV17L2,DDX28,RBFA,ABT1,TUFM,MTG2,MTERF3,RRS1,ZNF574,NPM1,RPL11,RPF2,RCC1L,RPL24,RPL38,MALSU1,BRIX1,RPS27,ERAL1,MCAT,NDUFAB1,C1QBP,RRP7A,NIP7,RPS15,SBDS,MRPS2,MTERF4,GTPBP6,RPS27L,RPS6,DHX37,MTG1,TFB1M,GTPBP10,FASTKD2,EIF5B,MRM3,RPS14",8,GMT,71,keep,itself,,1.0,0.0,0.0,True,9,10.0,RIBOSOME ASSEMBLY,RIBOSOME ASSEMBLY,19
20,GOBP_MITOCHONDRIAL_RIBOSOME_ASSEMBLY,GOBP_MITOCHONDRIAL_RIBOSOME_ASSEMBLY,7.7836982e-09,26,19,"MPV17L2,DDX28,RBFA,TUFM,MTG2,MTERF3,RCC1L,MALSU1,ERAL1,MCAT,NDUFAB1,MRPS2,MTERF4,GTPBP6,MTG1,TFB1M,GTPBP10,FASTKD2,MRM3",22,GMT,27,keep,GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS,GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS,0.4145,0.5364,12.0,False,37,8.108814011462163,MITOCHONDRIAL RIBOSOME ASSEMBLY,MITOCHONDRIAL RIBOSOME ASSEMBLY,20
21,GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION,GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION,1e-10,235,133,"EIF6,MRTO4,DKC1,EIF3B,PRPF31,LUC7L,EIF3I,U2AF2,TARBP2,SNRPF,CENATAC,WDR77,SNRPB2,SNRPD1,FAU,DDX28,SNRPC,RBFA,EIF3G,SNRNP25,ABT1,SNRPD3,TXNL4A,TUFM,MTG2,NOL3,RRS1,LSM8,TRIM21,EIF2D,SNRPA,RPL11,SNRPA1,SRSF6,RPF2,DDX20,RCC1L,RPL24,GEMIN6,RPL38,PUF60,SF1,MALSU1,BRIX1,SCNM1,EIF3F,RPS27,NOPCHAP1,PHF5A,YJU2,SNRPG,ERAL1,MCAT,SNRNP35,NDUFAB1,SRSF9,BUD13,RRP7A,AAR2,SF3B2,PDCD7,MCTS1,RPS15,SF3B4,LSM3,MTIF2,PRMT7,SNRPE,LSM6,SFSWAP,EIF3K,MTERF4,CELF3,DDX39B,RBM5,SART1,DDX42,SNRNP70,NVL,GTPBP6,RPS27L,ZRSR2,TGS1,HTATSF1,LUC7L2,RPS6,LSM5,HSP90AB1,MTG1,SNRNP40,LSM4,NUFIP1,SRSF5,COIL,LSM7,PRPF3,EIF3M,RBMX2,SF3B5,EIF3D,TFB1M,GTPBP10,FASTKD2,ISY1,MRM3,CLNS1A,RPS14,TXNL4B,CD2BP2,RUVBL1,RBM42,GEMIN8,DENR,SNRPB,PWP2,SF3A3,TSSC4,EIF3J,SNU13,SF3B6,KLC1,EIF3H,SNIP1,RPL5,SART3,METTL17,LSM2,DHX9,RPS19,TAF9,XAB2,PRPF19,BOP1",12,GMT,272,keep,GOBP_RIBOSOME_ASSEMBLY,GOBP_RIBOSOME_ASSEMBLY,0.0018,0.0113,37.0,True,13,10.0,PROTEIN RNA COMPLEX ORGANIZATION,PROTEIN RNA COMPLEX ORGANIZATION,21
22,GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY,GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY,1.48468e-10,69,46,"PRPF31,SNRPF,CENATAC,WDR77,SNRPB2,SNRPD1,SNRPC,SNRPD3,TXNL4A,LSM8,SNRPA,SNRPA1,DDX20,GEMIN6,PHF5A,SNRPG,AAR2,SF3B2,SF3B4,LSM3,PRMT7,SNRPE,LSM6,SART1,SNRNP70,TGS1,LSM5,SNRNP40,LSM4,COIL,LSM7,PRPF3,SF3B5,CLNS1A,TXNL4B,CD2BP2,RBM42,GEMIN8,SNRPB,SF3A3,TSSC4,SNU13,SF3B6,SART3,LSM2,PRPF19",21,GMT,82,keep,itself,,1.0,0.0,0.0,True,26,9.828367141774388,SPLICEOSOMAL SNRNP ASSEMBLY,SPLICEOSOMAL SNRNP ASSEMBLY,22
23,GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,1e-10,317,168,"PPIL1,DDX39A,PRKRIP1,RBM14,PRPF31,LUC7L,HNRNPH3,U2AF2,MAGOH,GPATCH1,SNRPF,CENATAC,WDR77,SNRPB2,SFPQ,SNRPD1,INTS15,DDX41,SNRPC,ILF3,SNRNP25,RNPS1,SNRPD3,TXNL4A,PPIH,HNRNPC,MAGOHB,SRSF7,NOL3,LSM8,NPM1,HNRNPU,SNRPA,CWF19L1,EIF4A3,SNRPA1,SRSF6,HNRNPUL2,PQBP1,DDX20,NCL,RBMX,SAP18,GEMIN6,LARP7,PUF60,METTL3,TRA2A,SF1,SRSF2,CDK11B,SCNM1,PHF5A,UPF3A,YJU2,SNRPG,BCAS2,RBM4B,HNRNPA1,SNRNP35,SAP30BP,CASC3,CCNL2,C1QBP,HNRNPM,SRSF9,BUD13,AAR2,SF3B2,PDCD7,RALY,SRSF8,SRSF4,KHDRBS1,PCBP4,MPHOSPH10,SF3B4,RBM23,U2AF1L4,LSM3,THRAP3,YJU2B,PRMT7,PPIL2,SNRPE,LSM6,C9orf78,SFSWAP,HNRNPF,CELF3,DDX39B,RBM5,DHX35,SART1,UPF1,SYF2,PRPF38A,DDX42,SNRNP70,ZRSR2,TGS1,RBM8A,PPWD1,HTATSF1,HNRNPL,TIAL1,RBM22,FAM32A,LUC7L2,RBM4,ESRP2,LSM5,DYRK1A,DAZAP1,SNRNP40,ZNF830,PPIE,SRSF3,LSM4,CWC15,SRSF5,COIL,LSM7,ZMAT2,PRPF3,RBMX2,PNN,SF3B5,METTL14,ISY1,CLNS1A,RBM39,PTBP1,RBM10,TXNL4B,NCBP2,CD2BP2,ACIN1,LSM1,RBM48,HNRNPA2B1,RBM42,GEMIN8,THUMPD2,SNRPB,SF3A3,PSME3IP1,TSSC4,HNRNPK,SNU13,HNRNPH1,RBM19,FRG1,SF3B6,EXOSC10,ESS2,NKAP,SNIP1,TRA2B,IK,SART3,LSM2,PRDX6,DHX9,ZC3H14,CWC27,XAB2,PRPF19",17,GMT,371,keep,GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION,GOBP_PROTEIN_RNA_COMPLEX_ORGANIZATION,0.3124,0.7899,73.0,False,17,10.0,RNA SPLICING VIA TRANSESTERIFICATION REACTIONS,"RNA SPLICING VIA TRANSESTERIFICATION
REACTIONS",23
24,GOBP_RNA_SPLICING,GOBP_RNA_SPLICING,1e-10,442,211,"IVNS1ABP,PPIL1,RPUSD4,DDX39A,PRKRIP1,RBM14,PUS1,RPS26,PRPF31,LUC7L,HNRNPH3,U2AF2,MAGOH,GPATCH1,SNRPF,SUGP1,CENATAC,WDR77,SNRPB2,TSEN54,SFPQ,SNRPD1,INTS15,ALYREF,FUS,THOC6,DDX41,ANGEL2,SNRPC,ILF3,SNRNP25,RNPS1,SNRPD3,TXNL4A,PPIH,HNRNPC,MAGOHB,ENY2,SRSF7,YBX1,NOL3,LSM8,NPM1,HNRNPU,SNRPA,CWF19L1,EIF4A3,DDX47,SNRPA1,SRSF6,HNRNPUL2,PQBP1,DDX20,NCL,RBMX,SAP18,GEMIN6,LARP7,PUF60,METTL3,TRA2A,SF1,SRSF2,CDK11B,SCNM1,NONO,PHF5A,UPF3A,YJU2,FASTK,SNRPG,TAF10,GRSF1,BCAS2,SUPT7L,RBM4B,HNRNPA1,CCAR2,SNRNP35,SAP30BP,CASC3,CCNL2,C1QBP,HNRNPM,SRSF9,BUD13,AAR2,SF3B2,PDCD7,KAT2A,RALY,SRSF8,SRSF4,KHDRBS1,PCBP4,MPHOSPH10,SF3B4,RBM23,U2AF1L4,LSM3,THRAP3,YJU2B,RPS13,PRMT7,PPIL2,SNRPE,LSM6,CLASRP,C9orf78,ZPR1,SFSWAP,HNRNPF,CELF3,TAF6L,DDX39B,RBM5,TSEN2,IWS1,FAM50A,DHX35,SART1,UPF1,SYF2,PRPF38A,DDX42,SNRNP70,SGF29,RP9,CLK2,ZRSR2,TGS1,RBM8A,RTRAF,PPWD1,HTATSF1,HNRNPL,TIAL1,RBM22,FAM32A,LUC7L2,RBM4,ESRP2,AKAP17A,LSM5,DYRK1A,DAZAP1,SNRNP40,ZNF830,PPIE,SRSF3,LSM4,CWC15,SRSF5,COIL,LSM7,ZMAT2,THOC1,PRPF3,RBMX2,PNN,SF3B5,METTL14,RBM28,ISY1,TTF2,CLNS1A,RBM39,PTBP1,PPP1R8,RBM10,TXNL4B,TARDBP,NCBP2,CD2BP2,ACIN1,LSM1,RBM48,HNRNPA2B1,RBM42,GEMIN8,THUMPD2,SNRPB,SF3A3,PSME3IP1,TSSC4,SREK1,HNRNPK,SNU13,HNRNPH1,RBM19,ARVCF,FRG1,SF3B6,TAF5L,EXOSC10,ESS2,NKAP,SNIP1,TRA2B,IK,FAM98A,SART3,WT1,LSM2,PRDX6,DHX9,ZC3H14,TAF9,CWC27,XAB2,PRPF19",29,GMT,499,exclude,GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,0.0133,1.0,168.0,False,22,10.0,RNA SPLICING,RNA SPLICING,24
25,GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME,GOBP_REGULATION_OF_MRNA_SPLICING_VIA_SPLICEOSOME,9.764926e-10,113,59,"RBM14,U2AF2,MAGOH,SNRPF,WDR77,SNRPD1,RNPS1,SNRPD3,SRSF7,NPM1,HNRNPU,SRSF6,RBMX,SAP18,LARP7,PUF60,SRSF2,CDK11B,UPF3A,SNRPG,RBM4B,HNRNPA1,SAP30BP,CCNL2,C1QBP,SRSF9,AAR2,SRSF8,SRSF4,KHDRBS1,PCBP4,RBM23,THRAP3,SNRPE,SFSWAP,CELF3,RBM5,UPF1,SNRNP70,RBM8A,HNRNPL,TIAL1,RBM4,DYRK1A,DAZAP1,SRSF3,SRSF5,CLNS1A,RBM39,PTBP1,RBM10,ACIN1,RBM42,THUMPD2,SNRPB,HNRNPK,RBM19,EXOSC10,TRA2B",40,GMT,125,keep,itself,,1.0,0.0,0.0,True,32,9.010331043509094,REGULATION OF MRNA SPLICING VIA SPLICEOSOME,REGULATION OF MRNA SPLICING VIA SPLICEOSOME,25
26,GOBP_REGULATION_OF_MRNA_PROCESSING,GOBP_REGULATION_OF_MRNA_PROCESSING,2.1175732e-09,135,62,"RBM14,U2AF2,MAGOH,SNRPF,WDR77,SNRPD1,RNPS1,SNRPD3,MAGOHB,SRSF7,CCNB1,NPM1,HNRNPU,SRSF6,RBMX,SAP18,LARP7,PUF60,SRSF2,CDK11B,UPF3A,SNRPG,RBM4B,HNRNPA1,SAP30BP,CCNL2,C1QBP,SRSF9,AAR2,SRSF8,SRSF4,KAT8,KHDRBS1,PCBP4,RBM23,THRAP3,SNRPE,SFSWAP,CELF3,RBM5,IWS1,UPF1,SNRNP70,CSTF2,RBM8A,HNRNPL,TIAL1,RBM4,DYRK1A,DAZAP1,SRSF3,SRSF5,PNN,CLNS1A,RBM39,PTBP1,RBM10,NCBP2,ACIN1,RBM42,THUMPD2,SNRPB",47,GMT,149,exclude,GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,0.0418,0.6172,58.0,False,34,8.674161568101573,REGULATION OF MRNA PROCESSING,REGULATION OF MRNA PROCESSING,26
27,GOBP_REGULATION_OF_RNA_SPLICING,GOBP_REGULATION_OF_RNA_SPLICING,1.04215255e-08,184,78,"RBM14,RPS26,HNRNPH3,U2AF2,MAGOH,SNRPF,WDR77,SNRPD1,FUS,ANGEL2,RNPS1,SNRPD3,ENY2,SRSF7,NPM1,HNRNPU,SRSF6,PQBP1,RBMX,SAP18,LARP7,PUF60,SRSF2,CDK11B,UPF3A,FASTK,SNRPG,TAF10,GRSF1,SUPT7L,RBM4B,HNRNPA1,CCAR2,SAP30BP,CCNL2,C1QBP,SRSF9,AAR2,KAT2A,SRSF8,SRSF4,KHDRBS1,PCBP4,RBM23,THRAP3,RPS13,SNRPE,ZPR1,SFSWAP,HNRNPF,CELF3,TAF6L,RBM5,FAM50A,UPF1,SNRNP70,SGF29,CLK2,RBM8A,HNRNPL,TIAL1,RBM22,RBM4,ESRP2,AKAP17A,DYRK1A,DAZAP1,SRSF3,SRSF5,SF3B5,CLNS1A,RBM39,PTBP1,RBM10,ACIN1,RBM42,THUMPD2,SNRPB",69,GMT,198,exclude,GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,GOBP_RNA_SPLICING_VIA_TRANSESTERIFICATION_REACTIONS,0.0104,0.5541,61.0,False,39,7.982068704477924,REGULATION OF RNA SPLICING,REGULATION OF RNA SPLICING,27
