Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN,HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN,1e-10,144,93,"TRMU,NDUFS3,NDUFS6,UQCC2,PUS1,GTPBP3,NDUFB11,BCS1L,COQ4,COA3,NDUFB9,MRPL39,NDUFAF8,MRPS25,FLAD1,NDUFA12,BOLA3,COX5A,NDUFA8,MRPS23,YARS2,ISCU,SFXN4,FOXRED1,SDHA,NFS1,NFU1,NDUFAF4,UQCRB,GATC,TAMM41,CARS2,KARS1,ATP5F1E,C1QBP,NDUFB10,IBA57,NDUFV1,NDUFB3,UQCC3,COX4I1,TIMM50,CYC1,NDUFB8,NDUFA11,DGUOK,AARS2,POLG,ELAC2,COA8,EARS2,TTC19,NDUFA10,ATP5F1D,MTFMT,TXN2,TIMM22,NDUFB7,NDUFA9,TMEM70,SLC25A4,CHCHD10,COXFA4,MGME1,NDUFAF2,NDUFAF6,SLC25A10,NDUFS8,PET100,NDUFAF1,NDUFS4,UQCRQ,MRPS14,NDUFS2,ACAD9,SCO2,MRPS22,VARS2,TMEM126B,MECR,CRLS1,TRIT1,COA6,NDUFA1,NDUFAF5,NDUFA2,AIFM1,ATPAF2,UQCRH,CDK5,HACD1,GFER,NDUFA6",0,GMT,151,keep,itself,,1.0,0.0,0,True,1,10.0,ABNORMAL ACTIVITY OF MITOCHONDRIAL RESPIRATORY CHAIN,"ABNORMAL ACTIVITY OF MITOCHONDRIAL
RESPIRATORY CHAIN",1
2,HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I,HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I,1e-10,97,61,"TRMU,NDUFS3,NDUFS6,UQCC2,PUS1,GTPBP3,NDUFB11,NDUFB9,MRPL39,NDUFAF8,FLAD1,NDUFA12,BOLA3,NDUFA8,MRPS23,YARS2,ISCU,SFXN4,FOXRED1,NDUFAF4,GATC,TAMM41,CARS2,C1QBP,NDUFB10,IBA57,NDUFV1,NDUFB3,NDUFB8,NDUFA11,DGUOK,AARS2,POLG,ELAC2,EARS2,NDUFA10,MTFMT,TXN2,TIMM22,NDUFB7,NDUFA9,SLC25A4,MGME1,NDUFAF2,NDUFAF6,SLC25A10,NDUFS8,NDUFAF1,NDUFS4,MRPS14,NDUFS2,ACAD9,MRPS22,VARS2,TMEM126B,MECR,CRLS1,TRIT1,NDUFA1,NDUFAF5,NDUFA2",1,GMT,102,keep,itself,,1.0,0.0,0,True,2,10.0,DECREASED ACTIVITY OF MITOCHONDRIAL COMPLEX I,DECREASED ACTIVITY OF MITOCHONDRIAL COMPLEX I,2
3,HP_ABNORMALITY_OF_THE_MITOCHONDRION,HP_ABNORMALITY_OF_THE_MITOCHONDRION,1e-10,213,136,"TRMU,SLC25A3,NDUFS3,NDUFS6,UQCC2,PUS1,GTPBP3,NDUFB11,BCS1L,COQ4,FUS,COA3,NDUFB9,MRPL39,NDUFAF8,MRPS25,FLAD1,NDUFA12,BOLA3,COX5A,NDUFA8,MRPS23,YARS2,ISCU,SFXN4,DNAJC30,FOXRED1,SDHA,NFS1,NFU1,NDUFAF4,FH,UQCRB,GATC,TAMM41,CARS2,KARS1,TWNK,ATP5F1E,C1QBP,NDUFB10,IBA57,SPG7,LIAS,NDUFV1,NDUFB3,UQCC3,COX4I1,TIMM50,SLC22A5,HSD17B10,PDHB,CYC1,PNPT1,NDUFB8,NDUFA11,DGUOK,AARS2,POLG,ELAC2,ACADVL,COA8,PDHA1,CPT2,EARS2,TTC19,NDUFA10,ATP5F1D,MTFMT,TXN2,TIMM22,TAFAZZIN,NDUFB7,NDUFA9,TMEM70,SLC25A4,TARDBP,GLRX5,TOP3A,SLC25A20,CHCHD10,COXFA4,MGME1,NDUFAF2,NDUFAF6,ETFDH,SLC25A10,NDUFS8,CYBA,PET100,NDUFAF1,NDUFS4,UQCRQ,MRPS14,NDUFS2,ACAD9,SCO2,MRPS22,VARS2,TMEM126B,MECR,CRLS1,TRIT1,COA6,HADH,NDUFA1,NDUFAF5,ECHS1,NDUFA2,AK2,CTNS,AIFM1,ATPAF2,UQCRH,SCO1,CDK5,ACADM,HACD1,GFER,NDUFA6,SQSTM1,ETFB,MRM2,NDUFAF3,ACAD8,MFF,COX20,SDHB,LIG3,AGK,COA5,LYRM4,NDUFV2,NAXE,GYG1,TK2",3,GMT,241,keep,HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN,HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN,9.36e-06,0.0,101,True,4,10.0,ABNORMALITY OF THE MITOCHONDRION,ABNORMALITY OF THE MITOCHONDRION,3
4,HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_IV,HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_IV,1.5108237411e-06,70,46,"UQCC2,PUS1,GTPBP3,COA3,MRPL39,MRPS25,FLAD1,COX5A,MRPS23,YARS2,ISCU,GATC,TAMM41,CARS2,C1QBP,COX4I1,DGUOK,AARS2,POLG,COA8,EARS2,MTFMT,TIMM22,SLC25A4,CHCHD10,COXFA4,MGME1,PET100,MRPS14,SCO2,MRPS22,VARS2,MECR,CRLS1,TRIT1,COA6,AIFM1,MRM2,COX20,AGK,COA5,TK2,TEFM,MPV17,MRPL12,TRMT5",12,GMT,71,keep,HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I,HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I,0.3284,0.147,33,False,20,5.820786199282881,DECREASED ACTIVITY OF MITOCHONDRIAL COMPLEX IV,"DECREASED ACTIVITY OF MITOCHONDRIAL COMPLEX
IV",4
5,HP_INCREASED_CIRCULATING_LACTATE_CONCENTRATION,HP_INCREASED_CIRCULATING_LACTATE_CONCENTRATION,2.824828e-10,201,90,"TRMU,SLC25A3,NDUFS3,UQCC2,PUS1,GTPBP3,COQ9,BCS1L,COQ4,NDUFB9,MRPL39,FARS2,TUFM,LIPT2,NDUFA12,HPDL,DTYMK,PDSS1,COX5A,NDUFA8,YARS2,ISCU,SFXN4,MRPS34,SDHA,NFS1,PITRM1,PPCS,NFU1,NDUFAF4,ATAD3A,UQCRB,MRPS7,MRPL3,CARS2,SARS2,KARS1,TWNK,COX6B1,C1QBP,MRPS2,LIAS,NDUFV1,RARS1,DNAJC19,UQCC3,COX4I1,TIMM50,MICOS13,HSD17B10,CYC1,PNPT1,NDUFB8,TARS2,NDUFA11,DGUOK,AARS2,POLG,MRPL44,PDHA1,EARS2,SOD1,MTFMT,TXN2,TIMM22,FASTKD2,NDUFA9,TMEM70,SLC25A4,GLRX5,LETM1,OGDH,CHCHD10,COQ8A,NDUFAF6,COX10,SLC25A10,COX8A,NDUFS8,CLPB,PET100,NDUFAF1,UQCRQ,WARS2,MRPS14,NDUFS2,PMPCB,ACAD9,PHKG2,SCO2",16,GMT,231,exclude,HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN,HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN,0.000572,0.9998,51,False,6,9.54900799064985,INCREASED CIRCULATING LACTATE CONCENTRATION,INCREASED CIRCULATING LACTATE CONCENTRATION,5
6,HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_III,HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_III,1.117219084e-06,47,26,"UQCC2,BCS1L,COQ4,BOLA3,YARS2,ISCU,NFS1,UQCRB,GATC,TAMM41,CARS2,C1QBP,UQCC3,CYC1,DGUOK,EARS2,TTC19,TXN2,TIMM22,SLC25A4,CHCHD10,NDUFS4,UQCRQ,MRPS14,MRPS22,CRLS1",5,GMT,48,keep,HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I,HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I,0.9472,0.9699,17,False,16,5.951861654420097,DECREASED ACTIVITY OF MITOCHONDRIAL COMPLEX III,"DECREASED ACTIVITY OF MITOCHONDRIAL COMPLEX
III",6
7,HP_LACTIC_ACIDOSIS,HP_LACTIC_ACIDOSIS,1e-10,170,92,"TRMU,SLC25A3,NDUFS3,NDUFS6,UQCC2,PUS1,GTPBP3,COQ9,NDUFB11,BCS1L,COQ2,NDUFB9,NDUFAF8,FARS2,TUFM,LIPT2,BOLA3,NDUFA8,YARS2,ISCU,SFXN4,MRPS34,FOXRED1,SDHA,NFU1,NDUFAF4,EEFSEC,FH,GATC,MRPS7,SLC25A13,ATP5MK,ATP5F1E,COX6B1,C1QBP,NDUFB10,IBA57,LIAS,NDUFV1,NDUFB3,UQCC3,MICOS13,HSD17B10,PDHB,SLC25A19,CYC1,NDUFA11,DGUOK,AARS2,POLG,ELAC2,COA8,PDHA1,EARS2,TRNT1,MLYCD,NDUFA10,ATP5F1D,UQCRFS1,TAFAZZIN,NDUFB7,TMEM70,DAP3,SLC25A4,OGDH,COXFA4,COQ8A,NDUFAF2,NDUFAF6,COX10,PMPCA,COX8A,NDUFS8,PET100,NDUFAF1,NDUFS4,WARS2,MRPS14,NDUFS2,SLC37A4,IVD,ACAD9,PHKG2,HLCS,SCO2,MRPS22,VARS2,TMEM126B,COA6,HADH,NDUFA1,NDUFAF5",2,GMT,201,exclude,HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN,HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN,0.000185,0.7941,56,False,3,10.0,LACTIC ACIDOSIS,LACTIC ACIDOSIS,7
8,HP_ABNORMALITY_OF_ACID_BASE_HOMEOSTASIS,HP_ABNORMALITY_OF_ACID_BASE_HOMEOSTASIS,7.8901452e-09,392,181,"HSD11B2,TRMU,SLC25A3,NDUFS3,NDUFS6,UQCC2,CD320,PUS1,GTPBP3,COQ9,NDUFB11,BCS1L,COQ4,COQ2,NDUFB9,MRPL39,NDUFAF8,FARS2,TUFM,LIPT2,NDUFA12,HPDL,BOLA3,DTYMK,PDSS1,COX5A,NDUFA8,APRT,GCSH,CACNA1D,YARS2,ISCU,SFXN4,MRPS34,FOXRED1,SDHA,NFS1,PITRM1,PPCS,VPS33B,NFU1,NDUFAF4,EEFSEC,ATAD3A,FH,UQCRB,GATC,MRPS7,MRPL3,CARS2,SARS2,SLC25A13,ATP5MK,KARS1,TWNK,ATP5F1E,COX6B1,C1QBP,CEL,NDUFB10,IBA57,MRPS2,LIAS,GCDH,NDUFV1,RARS1,DNAJC19,NDUFB3,MMADHC,UQCC3,COX4I1,TIMM50,MICOS13,HSD17B10,PDHB,SLC25A19,CYC1,PNPT1,NDUFB8,TARS2,NDUFA11,DGUOK,AARS2,POLG,ELAC2,ACADVL,IDH2,MMAB,COA8,MRPL44,PDHA1,CPT2,EARS2,TRNT1,MLYCD,NDUFA10,ATP5F1D,SOD1,MTFMT,UQCRFS1,TXN2,TIMM22,TAFAZZIN,FASTKD2,NDUFB7,NDUFA9,TMEM70,OXCT1,DAP3,SLC25A4,MMAA,GLRX5,LETM1,OGDH,CHCHD10,COXFA4,COQ8A,NDUFAF2,NDUFAF6,ACSF3,ETFDH,COX10,SLC25A10,PMPCA,COX8A,NDUFS8,CLPB,PET100,NDUFAF1,NDUFS4,UQCRQ,WARS2,MRPS14,NDUFS2,SLC37A4,PMPCB,IVD,ACAD9,PHKG2,HLCS,SCO2,SLC25A15,MRPS22,GATA3,ABCD4,VARS2,TMEM126B,PRDX1,COA6,HADH,NDUFA1,NDUFAF5,ECHS1,HSPD1,NDUFA2,CTNS,TKFC,AIFM1,ACAT2,ATPAF2,UQCRH,CYP27B1,SCO1,CDK5,ACADM,HMGCS2,GFER,NDUFA6,ETFB,BLK,POLRMT,MRM2,HTRA2,SCNN1A,NDUFAF3,FAH,COX20,GATB,SURF1,CLCN2,CPS1",99,GMT,463,exclude,HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN,HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN,7.15e-12,0.0623,84,False,7,8.102915004524606,ABNORMALITY OF ACID BASE HOMEOSTASIS,ABNORMALITY OF ACID BASE HOMEOSTASIS,8
9,HP_MUSCLE_ABNORMALITY_RELATED_TO_MITOCHONDRIAL_DYSFUNCTION,HP_MUSCLE_ABNORMALITY_RELATED_TO_MITOCHONDRIAL_DYSFUNCTION,1.146155219e-07,75,38,"TRMU,NDUFS3,NDUFS6,PUS1,GTPBP3,NDUFB11,COA3,NDUFB9,NDUFAF8,FARS2,BRAT1,YARS2,ISCU,FOXRED1,NDUFAF4,TWNK,COX6B1,NDUFB10,NDUFV1,NDUFB3,PNPT1,NDUFA11,DGUOK,AARS2,POLG,COA8,MRPL44,MSTO1,SLC25A4,TOP3A,COXFA4,MGME1,NDUFAF2,COX10,SLC25A10,NDUFS8,NDUFAF1,NDUFS4",11,GMT,101,exclude,HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN,HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN,0.0094,0.999,28,False,9,6.940756563703356,MUSCLE ABNORMALITY RELATED TO MITOCHONDRIAL DYSFUNCTION,"MUSCLE ABNORMALITY RELATED TO MITOCHONDRIAL
DYSFUNCTION",9
10,HP_ABNORMAL_CSF_LACTATE_CONCENTRATION,HP_ABNORMAL_CSF_LACTATE_CONCENTRATION,4.16386861e-08,98,64,"NDUFS3,NDUFS6,UQCC2,NDUFB11,NDUFB9,NDUFAF8,FARS2,NDUFA12,HPDL,NDUFA8,ATP5PO,MRPS34,FOXRED1,NFU1,NDUFAF4,COX6B1,NDUFB10,IBA57,NDUFV1,NDUFB3,UQCC3,COX4I1,TIMM50,HSD17B10,SLC25A19,PNPT1,NDUFB8,NDUFA11,SLC2A1,COA8,PDHA1,NDUFA10,MTFMT,TXN2,SLC25A4,GLRX5,COXFA4,COQ8A,NDUFAF2,COX10,TRAPPC12,COX8A,NDUFS8,CLPB,PET100,NDUFAF1,NDUFS4,NDUFS2,SCO2,HMBS,TMEM126B,NDUFA1,NDUFAF5,ECHS1,AIFM1,ATPAF2,NDUFA6,HTRA2,NDUFAF3,COX20,SURF1,LYRM4,NDUFV2,NAXE",9,GMT,117,exclude,HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN,HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN,0.0209,0.4104,42,False,8,7.38050298301651,ABNORMAL CSF LACTATE CONCENTRATION,ABNORMAL CSF LACTATE CONCENTRATION,10
