term_id	term_name	p_value	term_size	intersection_size	intersection
HP_ABSENT_THUMB	HP_ABSENT_THUMB	4.945679793e-07	54	24	RPS26,TSR2,RPL11,RPS17,RPS10,FANCL,RPS27,RPL35,RPL8,RPS20,RPS24,FANCA,RPL18,RPL9,RPS15A,RPL27,SF3B4,RECQL4,RBM8A,RPS7,FANCF,DONSON,RPL31,RPL35A
HP_MUSCLE_ABNORMALITY_RELATED_TO_MITOCHONDRIAL_DYSFUNCTION	HP_MUSCLE_ABNORMALITY_RELATED_TO_MITOCHONDRIAL_DYSFUNCTION	1.146155219e-07	75	38	TRMU,NDUFS3,NDUFS6,PUS1,GTPBP3,NDUFB11,COA3,NDUFB9,NDUFAF8,FARS2,BRAT1,YARS2,ISCU,FOXRED1,NDUFAF4,TWNK,COX6B1,NDUFB10,NDUFV1,NDUFB3,PNPT1,NDUFA11,DGUOK,AARS2,POLG,COA8,MRPL44,MSTO1,SLC25A4,TOP3A,COXFA4,MGME1,NDUFAF2,COX10,SLC25A10,NDUFS8,NDUFAF1,NDUFS4
HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_IV	HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_IV	1.5108237411e-06	70	46	UQCC2,PUS1,GTPBP3,COA3,MRPL39,MRPS25,FLAD1,COX5A,MRPS23,YARS2,ISCU,GATC,TAMM41,CARS2,C1QBP,COX4I1,DGUOK,AARS2,POLG,COA8,EARS2,MTFMT,TIMM22,SLC25A4,CHCHD10,COXFA4,MGME1,PET100,MRPS14,SCO2,MRPS22,VARS2,MECR,CRLS1,TRIT1,COA6,AIFM1,MRM2,COX20,AGK,COA5,TK2,TEFM,MPV17,MRPL12,TRMT5
HP_ABNORMAL_ERYTHROCYTE_ADENOSINE_DEAMINASE_ACTIVITY	HP_ABNORMAL_ERYTHROCYTE_ADENOSINE_DEAMINASE_ACTIVITY	9.172826949e-06	25	20	RPS26,TSR2,RPL11,RPS17,RPS10,RPS27,RPL35,RPL8,RPS20,RPS24,RPL18,RPL9,RPS15A,RPL27,RPS7,RPL31,RPL35A,RPL5,RPL26,RPS19
HP_DUPLICATION_OF_THUMB_PHALANX	HP_DUPLICATION_OF_THUMB_PHALANX	3.9640914186e-06	53	19	NAA10,ACTB,RPS26,TSR2,ACTG1,RPL11,RPS17,RPS10,RPS27,RPL35,RPL8,RPS20,RPS24,FANCA,RPL18,RPL9,RPS15A,RPL27,SF3B2
HP_INCREASED_MEAN_CORPUSCULAR_VOLUME	HP_INCREASED_MEAN_CORPUSCULAR_VOLUME	3.6735788087e-06	46	28	RPS26,TSR2,KIF23,RPL11,RPS17,RPS10,RPS27,RPL35,RPL8,RPS20,RPS24,RPL18,RPL9,RPS15A,RPL27,SBDS,LIG1,MMADHC,RPS7,TERT,RPL31,RPL35A,PIEZO1,DUT,RPL5,RPL26,RPS19,DHFR
HP_INCREASED_CIRCULATING_LACTATE_CONCENTRATION	HP_INCREASED_CIRCULATING_LACTATE_CONCENTRATION	2.824828e-10	201	90	TRMU,SLC25A3,NDUFS3,UQCC2,PUS1,GTPBP3,COQ9,BCS1L,COQ4,NDUFB9,MRPL39,FARS2,TUFM,LIPT2,NDUFA12,HPDL,DTYMK,PDSS1,COX5A,NDUFA8,YARS2,ISCU,SFXN4,MRPS34,SDHA,NFS1,PITRM1,PPCS,NFU1,NDUFAF4,ATAD3A,UQCRB,MRPS7,MRPL3,CARS2,SARS2,KARS1,TWNK,COX6B1,C1QBP,MRPS2,LIAS,NDUFV1,RARS1,DNAJC19,UQCC3,COX4I1,TIMM50,MICOS13,HSD17B10,CYC1,PNPT1,NDUFB8,TARS2,NDUFA11,DGUOK,AARS2,POLG,MRPL44,PDHA1,EARS2,SOD1,MTFMT,TXN2,TIMM22,FASTKD2,NDUFA9,TMEM70,SLC25A4,GLRX5,LETM1,OGDH,CHCHD10,COQ8A,NDUFAF6,COX10,SLC25A10,COX8A,NDUFS8,CLPB,PET100,NDUFAF1,UQCRQ,WARS2,MRPS14,NDUFS2,PMPCB,ACAD9,PHKG2,SCO2
HP_PARTIAL_DUPLICATION_OF_THE_PHALANX_OF_HAND	HP_PARTIAL_DUPLICATION_OF_THE_PHALANX_OF_HAND	3.71989429424e-05	38	23	RPS26,TSR2,RPL11,RPS17,RPS10,RPS27,RPL35,RPL8,RPS20,RPS24,RPL18,RPL9,RPS15A,RPL27,SF3B2,RPS7,RPL31,RPL35A,NUP107,RPL5,RPL26,PPP2R3C,RPS19
HP_PAROXYSMAL_INVOLUNTARY_EYE_MOVEMENTS	HP_PAROXYSMAL_INVOLUNTARY_EYE_MOVEMENTS	6.28439396568e-05	31	22	NDUFS3,NDUFS6,NDUFB11,NDUFB9,NDUFAF8,FOXRED1,NDUFAF4,NDUFB10,NDUFV1,NDUFB3,NDUFA11,SLC2A1,ABCA4,SLC35A2,NDUFAF2,NDUFS8,NDUFAF1,NDUFS4,NDUFS2,TMEM126B,NDUFA1,NDUFAF5
HP_ELEVATED_LACTATE_PYRUVATE_RATIO	HP_ELEVATED_LACTATE_PYRUVATE_RATIO	8.72207211248e-05	21	14	BCS1L,PDSS1,SDHA,MRPL3,NDUFB10,IBA57,UQCC3,CYC1,NDUFA10,NDUFA9,COQ8A,NDUFS4,SCO2,TMEM126B
HP_ABNORMAL_MEAN_CORPUSCULAR_VOLUME	HP_ABNORMAL_MEAN_CORPUSCULAR_VOLUME	2.11782511585e-05	58	30	RPS26,TSR2,KIF23,RPL11,RPS17,RPS10,RPS27,RPL35,RPL8,RPS20,RPS24,RPL18,RPL9,RPS15A,RPL27,SBDS,LIG1,MMADHC,RPS7,TRNT1,TERT,RPL31,RPL35A,GLRX5,STEAP3,PIEZO1,DUT,RPL5,RPL26,RPS19
HP_ABNORMAL_MITOCHONDRIA_IN_MUSCLE_TISSUE	HP_ABNORMAL_MITOCHONDRIA_IN_MUSCLE_TISSUE	8.89443176892e-05	28	22	NDUFS3,NDUFS6,NDUFB11,NDUFB9,NDUFAF8,FOXRED1,SDHA,NDUFAF4,NDUFB10,NDUFV1,NDUFB3,NDUFA11,NDUFAF2,NDUFS8,NDUFAF1,NDUFS4,NDUFS2,TMEM126B,NDUFA1,NDUFAF5,NDUFA6,NDUFAF3
HP_INCREASED_TOTAL_LYMPHOCYTE_COUNT	HP_INCREASED_TOTAL_LYMPHOCYTE_COUNT	5.86934088874e-05	14	6	FOCAD,EIF2AK3,CASP10,KRAS,REL,XIAP
HP_LARGE_SELLA_TURCICA	HP_LARGE_SELLA_TURCICA	9.38890624194e-05	12	7	GNPTAB,CDH23,BRAF,ZSWIM6,GLB1,ATRX,USP8
HP_MICROVESICULAR_HEPATIC_STEATOSIS	HP_MICROVESICULAR_HEPATIC_STEATOSIS	0.0001334609533446	22	11	TRMU,NAA10,BCS1L,VPS4A,TOMM7,CARS2,SLC25A13,DNAJC19,SLC22A5,POLG,MRPL44
HP_ADENOCARCINOMA_OF_THE_COLON	HP_ADENOCARCINOMA_OF_THE_COLON	9.95541246835e-05	34	22	RPS26,TSR2,RPL11,RPS17,RPS10,RPS27,RPL35,RPL8,RPS20,RPS24,RPL18,RPL9,RPS15A,RPL27,RPS7,RPL31,COL14A1,RPL35A,RPL5,RPL26,RPS19,POLE
HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_II	HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_II	0.0002837733668103	18	8	UQCC2,COQ4,BOLA3,ISCU,SDHA,NFS1,NFU1,IBA57
HP_CLEFT_SOFT_PALATE	HP_CLEFT_SOFT_PALATE	5.47867236075e-05	56	31	RPS26,TSR2,RPL11,TAF4,RPS17,RPS10,SCNM1,NONO,RPS27,RPL35,RPL8,RPS20,RPS24,RPL18,RPL9,RPS15A,RPL27,SF3B4,ZPR1,SLC25A19,RPS7,DYRK1A,DDX59,RPL31,RPL35A,SMARCD1,SNRPB,TCOF1,RPL5,RPL26,RPS19
HP_NONIMMUNE_HYDROPS_FETALIS	HP_NONIMMUNE_HYDROPS_FETALIS	1.80425610925e-05	60	24	LZTR1,RPS26,TSR2,COL1A2,RPL11,RPS17,RPS10,RPS27,RPL35,RPL8,RPS20,ALG1,GATC,RPS24,CARS2,RPL18,RPL9,RPS15A,RPL27,NDUFB10,CTSA,PMM2,NEK8,RPS7
HP_MITOCHONDRIAL_MYOPATHY	HP_MITOCHONDRIAL_MYOPATHY	7.95559949849e-05	44	27	NDUFS3,NDUFS6,PUS1,NDUFB11,NDUFB9,NDUFAF8,YARS2,ISCU,FOXRED1,NDUFAF4,TWNK,NDUFB10,NDUFV1,NDUFB3,NDUFA11,POLG,MSTO1,SLC25A4,TOP3A,NDUFAF2,NDUFS8,NDUFAF1,NDUFS4,NDUFS2,TMEM126B,NDUFA1,NDUFAF5
HP_ABNORMALITY_OF_THE_THENAR_EMINENCE	HP_ABNORMALITY_OF_THE_THENAR_EMINENCE	0.000300079825473	32	18	RPS26,TSR2,EIF4A3,RPL11,RPS17,RPS10,RPS27,RPL35,RPL8,RPS20,RPS24,RPL18,RPL9,RPS15A,RPL27,RPS7,RPL31,RPL35A
HP_MACROCYTIC_ANEMIA	HP_MACROCYTIC_ANEMIA	7.3631745762e-06	68	34	RPS26,TSR2,KIF23,RPL11,SFXN4,RPS17,RPS10,RPS27,SLC19A1,RPL35,RPL8,RPS20,RPS24,RPL18,RPL9,RPS15A,RPL27,SBDS,UMPS,MMADHC,RPS7,RPL31,RPL35A,RPS14,PIEZO1,COX10,RPL5,RPL26,FTCD,TPI1,RPS19,HLA-DQB1,DHFR,PRDX1
HP_LEG_MUSCLE_STIFFNESS	HP_LEG_MUSCLE_STIFFNESS	0.0004304727824317	15	8	KIF1A,ABCD1,SYNJ1,PI4KA,DNAJC6,KIF5A,ANO10,SPAST
HP_NORMOCHROMIC_ANEMIA	HP_NORMOCHROMIC_ANEMIA	0.0001817215404241	36	25	RPS26,TSR2,RPL11,RPS17,RPS10,SRSF2,RPS27,RPL35,RPL8,RPS20,LCAT,RPS24,RPL18,RPL9,RPS15A,RPL27,RPS7,RPL31,UQCRFS1,RPL35A,RPL5,RPL26,TPI1,RPS19,ABCD4
HP_INCREASED_CIRCULATING_PYRUVATE_CONCENTRATION	HP_INCREASED_CIRCULATING_PYRUVATE_CONCENTRATION	5.83624314542e-05	51	30	NDUFS3,NDUFS6,NDUFB11,BCS1L,NDUFB9,NDUFAF8,LIPT2,FOXRED1,PITRM1,NDUFAF4,KARS1,TWNK,NDUFB10,NDUFV1,NDUFB3,NDUFA11,POLG,PDHA1,NDUFAF2,COX10,NDUFS8,NDUFAF1,NDUFS4,NDUFS2,SCO2,TMEM126B,NDUFA1,NDUFAF5,AIFM1,ACAT2
HP_CYTOCHROME_C_OXIDASE_NEGATIVE_MUSCLE_FIBERS	HP_CYTOCHROME_C_OXIDASE_NEGATIVE_MUSCLE_FIBERS	0.0002248305616515	33	17	TRMU,PUS1,GTPBP3,COA3,BRAT1,YARS2,TWNK,COX6B1,DGUOK,AARS2,POLG,COA8,MRPL44,SLC25A4,TOP3A,COXFA4,COX10
HP_SYNOSTOSIS_OF_CARPAL_BONES	HP_SYNOSTOSIS_OF_CARPAL_BONES	0.0003034834360057	24	6	ROR2,MAP3K7,HOXA13,APC,PRKACB,LMBR1
HP_OMPHALOCELE	HP_OMPHALOCELE	5.40622059318e-05	72	35	GRIP1,RAB23,NEK9,AMER1,AHDC1,MBTPS2,CHD7,PTCH1,VANGL2,FOXF1,LRP2,TWIST2,PIGN,LMOD1,MTHFR,MYLK,PLCB4,GLI3,MMP14,GPC4,GPC3,DYNC2I1,DYNC2H1,TRRAP,CHUK,PPP1R12A,PAFAH1B1,NFIX,PI4KA,CEP120,DACT1,THRA,FRAS1,AR,IFT80
HP_ATTENTION_DEFICIT_HYPERACTIVITY_DISORDER	HP_ATTENTION_DEFICIT_HYPERACTIVITY_DISORDER	1.075276e-10	368	137	GTF2IRD1,GBA1,CHD5,ANKRD11,PMS1,CYFIP2,PCGF2,PPFIA3,KICS2,SRCAP,PARS2,NDP,PPM1D,SHMT2,PLCH1,APC2,FGD1,CACNA1C,HSPG2,ZIC2,NODAL,RAD21,WBP11,FBXO28,YY1,CHD7,ASPM,MLXIPL,PPP3CA,TIAM1,FMR1,SYNGAP1,SH3KBP1,PTCH1,METTL27,RAI1,AARS1,AGO1,FRYL,TNIK,JARID2,DHTKD1,ATM,YWHAG,NPAT,DLG3,CLTC,CSNK2A1,SPEN,GNB5,FZR1,DDB1,POGZ,SETD5,ZBTB20,ABCD1,NIPA2,SLF2,THRB,KDM3B,GRIN2D,CDON,PLAG1,SZT2,ASL,BMPR1A,CHD3,LGI3,MAPK1,CRKL,SIN3A,IQSEC2,TLK2,FLG,PPP1R12A,RERE,SHOC2,PHF21A,YME1L1,LIG4,SYNJ1,CHD2,SPRED1,RREB1,TANC2,ANAPC1,TNRC6B,RIC1,NFIA,SCN8A,MAP1B,CYP27A1,BCORL1,SMARCA2,ATP6V1A,PHIP,RFX7,OPHN1,EEF1A2,PMS2,NSD1,MADD,ADGRL1,NIPA1,ZMYM3,CLIP2,SMC5,SEC24C,CDC42BPB,SPTBN1,WAC,TBC1D23,NF1,ANKRD17,GNAQ,TRAK1,PDZD8,DNM1,UBE4A,JMJD1C,KRAS,ARID2,ZMYM2,OCRL,CHD8,SLC25A36,KPNA3,STAG2,MED12L,ZNF292,TMEM67,CDK19,TAOK1,NIPBL,GNE,PIK3CA,MED13
HP_INCREASED_CIRCULATING_ACTH_LEVEL	HP_INCREASED_CIRCULATING_ACTH_LEVEL	0.0009854042994649	15	6	CDH23,NNT,BRAF,TRAPPC11,ATRX,USP8
HP_ABNORMAL_ILIUM_MORPHOLOGY	HP_ABNORMAL_ILIUM_MORPHOLOGY	7.7636167979e-06	97	34	PHEX,LMX1B,GNPNAT1,TWIST2,ERCC8,SEC24D,EP300,PIGN,FN1,ZBTB20,GPC4,GPC3,INPPL1,RUNX2,WDR19,POP1,TRPV4,GNPTAB,PTH1R,IDH1,VANGL1,HLA-B,PLEKHM1,EIF2AK3,CREBBP,CEP120,SLC26A2,PLCB3,ATP7A,RPS6KA3,EXTL3,SEC23A,GLB1,TMEM67
HP_ABNORMAL_ERYTHROCYTE_ENZYME_CONCENTRATION_OR_ACTIVITY	HP_ABNORMAL_ERYTHROCYTE_ENZYME_CONCENTRATION_OR_ACTIVITY	0.0002683081299964	45	26	RPS26,TSR2,ITPA,RPL11,RPS17,RPS10,RPS27,RPL35,RPL8,RPS20,RPS24,RPL18,RPL9,RPS15A,RPL27,PRPS1,RPS7,RPL31,RPL35A,AK1,RPL5,RPL26,RPS19,PHKG2,HMBS,KHK
HP_THYROID_ADENOMA	HP_THYROID_ADENOMA	0.0008062706917529	10	4	CDC73,CASP10,APC,PIK3CA
HP_PROMINENT_NASAL_TIP	HP_PROMINENT_NASAL_TIP	0.0011915044998754	26	13	CHD5,PCGF2,PPFIA3,PPP3CA,SPEN,ZNF462,WDR26,ASNS,SC5D,PGM2L1,RFX7,MADD,PRKACB
HP_BROAD_FOOT	HP_BROAD_FOOT	0.000908127322601	35	16	TBL1XR1,DLG5,POGZ,GPC4,GPC3,FBXO11,DYNC1H1,PTH1R,B3GLCT,ARL6,SLC26A2,NSD1,CDC42BPB,PHF6,SUZ12,LMBR1
HP_LEWY_BODIES	HP_LEWY_BODIES	0.0006533987682954	23	13	GBA1,TREM2,PSEN1,VPS35,ATXN2,TMEM106B,RAB39B,GIGYF2,GRN,DNAJC13,CHMP2B,VPS13C,MAPT
HP_PERIVENTRICULAR_NODULAR_HETEROTOPIA	HP_PERIVENTRICULAR_NODULAR_HETEROTOPIA	0.0011074289048499	20	7	CPLANE1,ARFGEF2,SCN8A,MAP1B,ADGRL1,ZSWIM6,ZNF292
HP_ABNORMALITY_OF_ENDOCRINE_PANCREAS_PHYSIOLOGY	HP_ABNORMALITY_OF_ENDOCRINE_PANCREAS_PHYSIOLOGY	0.0009501710867764	22	16	UCP2,HNF4A,VHL,KCNJ11,GLUD1,CDKN1B,YY1,LBR,CDKN2B,PDX1,GPC4,GPC3,ABCC8,INSR,EIF2AK3,STAT3
HP_TYPICALLY_DE_NOVO	HP_TYPICALLY_DE_NOVO	0.0012216388044442	11	4	MAPK1,CHD8,KMT2C,PIK3CA
HP_ABNORMAL_NUMBER_OF_ERYTHROID_PRECURSORS	HP_ABNORMAL_NUMBER_OF_ERYTHROID_PRECURSORS	0.000644413937437	47	25	PUS1,RPS26,TSR2,RPL11,G6PC3,RPS17,RPS10,RPS27,RPL35,RPL8,RPS20,RPS24,RPL18,RPL9,RPS15A,RPL27,RPS7,RPL31,RPL35A,RPS14,GLRX5,PNP,RPL5,RPL26,RPS19
HP_INCREASED_LEVEL_OF_L_FUCOSE_IN_URINE	HP_INCREASED_LEVEL_OF_L_FUCOSE_IN_URINE	0.0013942554722359	14	5	CASP10,APC,ACVR1B,KRAS,PIK3CA
HP_MULTIPLE_LIPOMAS	HP_MULTIPLE_LIPOMAS	0.0008021720874344	27	12	CDKN1B,LEMD3,VANGL2,CDKN2B,ABCC6,BMPR1A,SPRED1,VANGL1,ZSWIM6,APC,KRAS,PIK3CA
HP_TONGUE_MUSCLE_WEAKNESS	HP_TONGUE_MUSCLE_WEAKNESS	0.0022719937080898	15	9	LRP12,PLCB4,ALS2,GAA,NOTCH2NLC,GNAI3,ABCD3,SBF2,FRAS1
HP_TYPIFIED_BY_SOMATIC_MOSAICISM	HP_TYPIFIED_BY_SOMATIC_MOSAICISM	3.733070413e-06	159	44	MINPP1,SLC67A1,SRC,GPC4,GPC3,BRIP1,LPP,PLAG1,IGF2R,ABL1,GPR161,IL6ST,CDC73,ARHGAP26,LIG4,PDGFRL,ASXL1,PICALM,IDH1,ZFHX3,CHIC2,KIF1B,MCC,PTPN11,ADA,BRAF,SUFU,MXI1,SF3B1,CREB1,JAK2,PTPN12,RB1,CASP10,MAP3K3,APC,ACVR1B,NF1,PTPRJ,KRAS,RB1CC1,SH2B3,CBL,PIK3CA
HP_RAGGED_RED_MUSCLE_FIBERS	HP_RAGGED_RED_MUSCLE_FIBERS	0.0008392748290294	47	22	TRMU,PUS1,BCS1L,COQ2,YARS2,SDHA,ALG14,CARS2,TWNK,DPAGT1,SPG7,PABPN1,DGUOK,NEFH,POLG,EARS2,SLC25A4,TOP3A,CHCHD10,MGME1,NDUFS4,UQCRQ
HP_ABNORMAL_EOSINOPHIL_MORPHOLOGY	HP_ABNORMAL_EOSINOPHIL_MORPHOLOGY	0.0002665133596192	59	23	TET2,SRP19,PGM3,IPO8,CHD7,STAT6,SREBF1,NLRP1,CD3E,IL6ST,LIG4,GPR35,ASXL1,CDH23,ADA,BRAF,SEMA4D,CASP10,EXTL3,JAK1,ATRX,USP8,STAT3
HP_CENTRAL_HYPOTHYROIDISM	HP_CENTRAL_HYPOTHYROIDISM	0.0002998374775018	55	21	PLCH1,ZIC2,KATNIP,NODAL,PTCH1,NIN,GLI3,CDON,INSR,CDH23,BRAF,SUFU,EIF2AK3,HID1,LEPR,GNAQ,SEL1L,STAG2,TMEM67,DMXL2,PIK3CA
HP_3_METHYLGLUTACONIC_ACIDURIA	HP_3_METHYLGLUTACONIC_ACIDURIA	0.0028292553669659	24	14	SDHA,ATAD3A,ATP5MK,ATP5F1E,DNAJC19,TIMM50,MICOS13,POLG,ATP5F1D,TAFAZZIN,TMEM70,LETM1,OPA3,CLPB
HP_OSTEOSARCOMA	HP_OSTEOSARCOMA	0.0010530797951479	35	18	RPS26,TSR2,RPL11,RPS17,RPS10,RPS27,RPL35,RPL8,RPS20,RPS24,RPL18,RPL9,RPS15A,RPL27,RECQL4,RPS7,RPL31,RPL35A
