Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
HP_RESTRICTED_OR_REPETITIVE_BEHAVIORS_OR_INTERESTS	HP_RESTRICTED_OR_REPETITIVE_BEHAVIORS_OR_INTERESTS	2.66e-07	85	0.2881	0	0	1	0	keep	itself		True	FBXO28,NTNG2,AHDC1,CUX2,FMR1,SYNGAP1,SATB1,RAI1,NAPB,AGO1,GJA5,HUWE1,SLC4A10,MACF1,EP300,HTT,AFF3,KIF5C,CSNK2A1,SPEN
HP_RETICULOCYTOPENIA	HP_RETICULOCYTOPENIA	3.18e-07	24	0.6316	0	0	1	0	keep	itself		True	RPS26,TSR2,RPL11,RPS17,RPS10,RPS27,RPL35,RPL8,RPS20,RPS24,FANCA,RPL18,RPL9,RPS15A,RPL27,SBDS,RPS7,TERT,RPL31,RPL35A
HP_ABSENT_THUMB	HP_ABSENT_THUMB	4.95e-07	24	0.4138	30	18	0.003	0.8859	exclude	HP_RETICULOCYTOPENIA	HP_RETICULOCYTOPENIA	False	RPS26,TSR2,RPL11,RPS17,RPS10,FANCL,RPS27,RPL35,RPL8,RPS20,RPS24,FANCA,RPL18,RPL9,RPS15A,RPL27,SF3B4,RECQL4,RBM8A,RPS7
HP_LARGE_FACE	HP_LARGE_FACE	8.32e-07	83	0.2852	0	0	1	0	keep	itself		True	FMR1,SYNGAP1,PTCH1,ZNF711,DOCK3,TBL1XR1,RAI1,SYNE1,FRYL,HUWE1,SLC4A10,ERCC8,SPEN,ASPH,TNNT1,SNAP29,KANSL1,CLCN4,TGFB3,SLF2
HP_PURE_RED_CELL_APLASIA	HP_PURE_RED_CELL_APLASIA	9.82e-07	21	0.7	26	20	0.069	0.0134	keep	HP_RETICULOCYTOPENIA	HP_RETICULOCYTOPENIA	True	RPS26,TSR2,RPL11,RPS17,RPS10,RPS27,RPL35,RPL8,RPS20,RPS24,RPL18,RPL9,RPS15A,RPL27,RPS7,RPL31,RPL35A,PNP,RPL5,RPL26
HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_III	HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_III	1.12e-06	26	0.5417	35	17	0.9472	0.9699	keep	HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I	HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I	False	UQCC2,BCS1L,COQ4,BOLA3,YARS2,ISCU,NFS1,UQCRB,GATC,TAMM41,CARS2,C1QBP,UQCC3,CYC1,DGUOK,EARS2,TTC19,TXN2,TIMM22,SLC25A4
HP_THIN_UPPER_LIP_VERMILION	HP_THIN_UPPER_LIP_VERMILION	1.34e-06	93	0.2793	0	0	1	0	keep	itself		True	TBL1XR1,RAI1,AARS1,AGO1,PPP1CB,GJA5,CEP295,CIT,HUWE1,SMARCC2,EP300,PHC1,PIGN,AFF3,CLTC,CSNK2A1,SPEN,EDEM3,B4GALT1,DSE
HP_INHERITANCE_QUALIFIER	HP_INHERITANCE_QUALIFIER	1.36e-06	78	0.2321	0	0	1	0	keep	itself		True	MN1,FMR1,PTCH1,PAX2,ATXN2,GJA5,DSTYK,ETV6,EP300,ATM,PRRT2,OPA1,CILK1,RP1L1,MINPP1,SLC67A1,TBK1,KANSL1,NRIP1,SRC
HP_ABNORMAL_NASAL_TIP_MORPHOLOGY	HP_ABNORMAL_NASAL_TIP_MORPHOLOGY	1.41e-06	118	0.3049	146	53	0.035	0.002	keep	HP_THIN_UPPER_LIP_VERMILION	HP_THIN_UPPER_LIP_VERMILION	True	RAD21,TRPS1,DLX4,FBXO28,KIAA0753,KDM1A,AHDC1,CLP1,YY1,MLXIPL,PRIM1,PPP3CA,FMR1,PTCH1,TBL1XR1,AGO1,GJA5,LMX1B,LRP2,CIT
HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_IV	HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_IV	1.51e-06	45	0.6338	50	33	0.3284	0.147	keep	HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I	HP_DECREASED_ACTIVITY_OF_MITOCHONDRIAL_COMPLEX_I	False	UQCC2,PUS1,GTPBP3,COA3,MRPL39,MRPS25,FLAD1,COX5A,MRPS23,YARS2,ISCU,GATC,TAMM41,CARS2,C1QBP,COX4I1,DGUOK,AARS2,POLG,COA8
HP_THIN_VERMILION_BORDER	HP_THIN_VERMILION_BORDER	2.04e-06	119	0.2767	173	60	0.0055	0.0671	exclude	HP_ABNORMAL_NASAL_TIP_MORPHOLOGY	HP_ABNORMAL_NASAL_TIP_MORPHOLOGY	False	KDM1A,AHDC1,CLP1,LEMD3,ASPM,NBAS,FMR1,SYNGAP1,TBL1XR1,RAI1,AARS1,AGO1,PPP1CB,SON,GJA5,LMX1B,CEP295,CIT,HUWE1,SMARCC2
HP_CONSTIPATION	HP_CONSTIPATION	2.50e-06	131	0.2695	0	0	1	0	keep	itself		True	PCGF2,PPFIA3,PCCB,SRCAP,CPOX,UGP2,GALNT2,PPM1D,STAR,PLCH1,CDKN1B,APC2,CACNA1C,HSPG2,TG,ZIC2,DES,NODAL,IPO8,VPS35
HP_LETHARGY	HP_LETHARGY	2.61e-06	69	0.2706	27	17	3.62e-05	0.6538	exclude	HP_RETICULOCYTOPENIA	HP_RETICULOCYTOPENIA	False	NAA10,NDUFS3,NDUFS6,RPS26,TSR2,NDUFB11,SCN2A,NDUFB9,NDUFAF8,EIF2B1,NKX2-5,BOLA3,COX5A,GCSH,YARS2,RPL11,FOXRED1,KRT18,NFS1,RPS17
HP_INCREASED_MEAN_CORPUSCULAR_VOLUME	HP_INCREASED_MEAN_CORPUSCULAR_VOLUME	3.67e-06	28	0.5283	26	20	6.35e-04	0.069	exclude	HP_PURE_RED_CELL_APLASIA	HP_PURE_RED_CELL_APLASIA	False	RPS26,TSR2,KIF23,RPL11,RPS17,RPS10,RPS27,RPL35,RPL8,RPS20,RPS24,RPL18,RPL9,RPS15A,RPL27,SBDS,LIG1,MMADHC,RPS7,TERT
HP_TYPIFIED_BY_SOMATIC_MOSAICISM	HP_TYPIFIED_BY_SOMATIC_MOSAICISM	3.73e-06	44	0.2514	0	0	1	0	keep	itself		True	MINPP1,SLC67A1,SRC,GPC4,GPC3,BRIP1,LPP,PLAG1,IGF2R,ABL1,GPR161,IL6ST,CDC73,ARHGAP26,LIG4,PDGFRL,ASXL1,PICALM,IDH1,ZFHX3
HP_DUPLICATION_OF_THUMB_PHALANX	HP_DUPLICATION_OF_THUMB_PHALANX	3.96e-06	19	0.3167	30	15	0.0024	1	exclude	HP_RETICULOCYTOPENIA	HP_RETICULOCYTOPENIA	False	NAA10,ACTB,RPS26,TSR2,ACTG1,RPL11,RPS17,RPS10,RPS27,RPL35,RPL8,RPS20,RPS24,FANCA,RPL18,RPL9,RPS15A,RPL27,SF3B2
HP_ABNORMALITY_OF_UPPER_LIP_VERMILLION	HP_ABNORMALITY_OF_UPPER_LIP_VERMILLION	4.21e-06	134	0.2786	193	68	0.0023	0.0279	keep	HP_ABNORMAL_NASAL_TIP_MORPHOLOGY	HP_ABNORMAL_NASAL_TIP_MORPHOLOGY	True	RAD21,TRPS1,FBXO28,KDM1A,AHDC1,EDA,CLP1,YY1,ASPM,SYNGAP1,PTCH1,TBL1XR1,RAI1,AARS1,AGO1,PPP1CB,GJA5,RSPRY1,CEP295,CIT
HP_ABNORMAL_ORAL_MUCOSA_MORPHOLOGY	HP_ABNORMAL_ORAL_MUCOSA_MORPHOLOGY	4.26e-06	86	0.2263	0	0	1	0	keep	itself		True	SERPINF2,MYSM1,FBXO28,EDA,MBTPS2,FAM20A,GJB6,JAZF1,LBR,METTL27,TBL1XR1,SPP1,CDKN2B,KRT6B,MEFV,TRPV3,ABCC6,TWIST2,NOTCH2,SAT1
HP_BRACHYDACTYLY	HP_BRACHYDACTYLY	4.84e-06	120	0.303	0	0	1	0	keep	itself		True	ARID1A,SRCAP,RIT1,MRAS,VPS35L,WDPCP,PPM1D,APC2,ATP6V1B2,FGD1,CFAP418,HSPG2,RAB23,DPYSL5,TASP1,ADAMTS10,IFT140,PGM3,MARS1,RAD21
HP_PERSISTENCE_OF_HEMOGLOBIN_F	HP_PERSISTENCE_OF_HEMOGLOBIN_F	5.53e-06	22	0.5946	26	20	0.0014	0.069	exclude	HP_PURE_RED_CELL_APLASIA	HP_PURE_RED_CELL_APLASIA	False	RPS26,TSR2,RPL11,RPS17,RPS10,RPS27,RPL35,RPL8,RPS20,RPS24,RPL18,RPL9,RPS15A,RPL27,SBDS,RPS7,RPL31,RPL35A,RPL5,RPL26
HP_HYPERTRICHOSIS	HP_HYPERTRICHOSIS	6.55e-06	86	0.2848	136	50	0.0029	0.0048	keep	HP_ABNORMALITY_OF_UPPER_LIP_VERMILLION	HP_ABNORMALITY_OF_UPPER_LIP_VERMILLION	True	RAD21,WBP11,FBXO28,KIAA0753,KDM1A,AHDC1,CLP1,LEMD3,RAB18,GABRA3,PTCH1,ZNF711,RAI1,ERLIN2,GJA5,SMARCC2,SLC4A10,TWIST2,NOTCH2,JARID2
HP_SHORT_PHILTRUM	HP_SHORT_PHILTRUM	7.12e-06	85	0.3295	112	43	0.0674	0.0219	keep	HP_ABNORMAL_NASAL_TIP_MORPHOLOGY	HP_ABNORMAL_NASAL_TIP_MORPHOLOGY	True	ALX4,WLS,KICS2,ARID1A,SRCAP,PARS2,KIDINS220,GALNT2,IREB2,STIM1,TMEM237,SHMT2,ZIC2,DPYSL5,NODAL,AHDC1,RAB18,PPP3CA,PTCH1,RAI1
HP_MACROCYTIC_ANEMIA	HP_MACROCYTIC_ANEMIA	7.36e-06	34	0.4533	26	20	6.93e-05	0.069	exclude	HP_PURE_RED_CELL_APLASIA	HP_PURE_RED_CELL_APLASIA	False	RPS26,TSR2,KIF23,RPL11,SFXN4,RPS17,RPS10,RPS27,SLC19A1,RPL35,RPL8,RPS20,RPS24,RPL18,RPL9,RPS15A,RPL27,SBDS,UMPS,MMADHC
HP_ERYTHROID_HYPOPLASIA	HP_ERYTHROID_HYPOPLASIA	7.66e-06	22	0.7097	27	20	0.327	0.0358	keep	HP_RETICULOCYTOPENIA	HP_RETICULOCYTOPENIA	True	RPS26,TSR2,RPL11,G6PC3,RPS17,RPS10,RPS27,RPL35,RPL8,RPS20,RPS24,RPL18,RPL9,RPS15A,RPL27,RPS7,RPL31,RPL35A,RPS14,RPL5
HP_ABNORMAL_ILIUM_MORPHOLOGY	HP_ABNORMAL_ILIUM_MORPHOLOGY	7.76e-06	34	0.3178	0	0	1	0	keep	itself		True	PHEX,LMX1B,GNPNAT1,TWIST2,ERCC8,SEC24D,EP300,PIGN,FN1,ZBTB20,GPC4,GPC3,INPPL1,RUNX2,WDR19,POP1,TRPV4,GNPTAB,PTH1R,IDH1
HP_MACROTIA	HP_MACROTIA	8.23e-06	79	0.2811	0	0	1	0	keep	itself		True	FMR1,AP3D1,SYNGAP1,PTCH1,ZNF711,METTL27,TBL1XR1,SYNE1,PRUNE1,AGO1,PPP1CB,CIT,SLC4A10,ERCC8,PIGN,TENM3,ITGB6,TBC1D20,KCNN3,RAB3GAP2
HP_ABNORMAL_ERYTHROCYTE_ADENOSINE_DEAMINASE_ACTIVITY	HP_ABNORMAL_ERYTHROCYTE_ADENOSINE_DEAMINASE_ACTIVITY	9.17e-06	20	0.7407	26	20	0.2593	0.0134	keep	HP_RETICULOCYTOPENIA	HP_RETICULOCYTOPENIA	True	RPS26,TSR2,RPL11,RPS17,RPS10,RPS27,RPL35,RPL8,RPS20,RPS24,RPL18,RPL9,RPS15A,RPL27,RPS7,RPL31,RPL35A,RPL5,RPL26,RPS19
HP_PES_CAVUS	HP_PES_CAVUS	1.16e-05	88	0.2857	0	0	1	0	keep	itself		True	UBAP1,FBLN5,SLC33A1,NDNF,GJC2,MCM3AP,WDR11,BAG3,AHDC1,CHD7,BICD2,RTN2,LBR,SORD,SYNE1,AARS1,ERLIN2,RSPRY1,DDHD2,DHTKD1
HP_NONIMMUNE_HYDROPS_FETALIS	HP_NONIMMUNE_HYDROPS_FETALIS	1.80e-05	24	0.3529	26	15	0.0028	0.9202	exclude	HP_RETICULOCYTOPENIA	HP_RETICULOCYTOPENIA	False	LZTR1,RPS26,TSR2,COL1A2,RPL11,RPS17,RPS10,RPS27,RPL35,RPL8,RPS20,ALG1,GATC,RPS24,CARS2,RPL18,RPL9,RPS15A,RPL27,NDUFB10
HP_BROAD_FOREHEAD	HP_BROAD_FOREHEAD	1.93e-05	61	0.2877	85	31	0.0312	0.0061	keep	HP_INCREASED_HEAD_CIRCUMFERENCE	HP_INCREASED_HEAD_CIRCUMFERENCE	True	WBP11,AHDC1,YY1,PRIM1,METTL27,PEX3,RAI1,TCF12,GJA5,LRP2,NOTCH2,JARID2,PIGN,POGZ,KANSL1,ZBTB20,NIPA2,GPC4,WASHC5,GPC3
HP_ABNORMAL_MEAN_CORPUSCULAR_VOLUME	HP_ABNORMAL_MEAN_CORPUSCULAR_VOLUME	2.12e-05	30	0.4615	26	20	5.36e-05	0.069	exclude	HP_PURE_RED_CELL_APLASIA	HP_PURE_RED_CELL_APLASIA	False	RPS26,TSR2,KIF23,RPL11,RPS17,RPS10,RPS27,RPL35,RPL8,RPS20,RPS24,RPL18,RPL9,RPS15A,RPL27,SBDS,LIG1,MMADHC,RPS7,TRNT1
HP_ABNORMALITY_OF_BLOOD_CIRCULATION	HP_ABNORMALITY_OF_BLOOD_CIRCULATION	2.56e-05	117	0.3128	0	0	1	0	keep	itself		True	CTLA4,VHL,WFS1,PLAU,TRAF7,DNM2,GTPBP2,KCNJ11,ERAP1,CTNNB1,RACGAP1,GBA1,ALK,PMS1,NOTCH3,PCCB,ENG,RANBP2,TLR4,SLCO2A1
HP_TAPERED_FINGER	HP_TAPERED_FINGER	2.56e-05	50	0.3268	0	0	1	0	keep	itself		True	KDM1A,AHDC1,CLP1,EXOC6B,PRIM1,DOCK3,HUWE1,SLC4A10,PIGN,SPEN,RNF13,SLC25A46,KIF1A,GTPBP1,DSE,SETD5,INPPL1,WNK1,RUNX2,TCF20
HP_FACIAL_HYPERTRICHOSIS	HP_FACIAL_HYPERTRICHOSIS	2.58e-05	67	0.3116	109	41	0.0269	0.0077	keep	HP_ABNORMALITY_OF_UPPER_LIP_VERMILLION	HP_ABNORMALITY_OF_UPPER_LIP_VERMILLION	True	RAD21,FBXO28,KDM1A,AHDC1,CLP1,LEMD3,GABRA3,PTCH1,ZNF711,RAI1,ERLIN2,GJA5,SLC4A10,NOTCH2,JARID2,EP300,PIGN,AFF3,SMCHD1,SGSH
HP_ABNORMAL_CSF_METABOLITE_CONCENTRATION	HP_ABNORMAL_CSF_METABOLITE_CONCENTRATION	2.85e-05	56	0.3237	69	32	0.0012	0.9998	exclude	HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN	HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN	False	NDUFS3,NDUFS6,UQCC2,NDUFB11,NDUFB9,NDUFAF8,FARS2,NDUFA12,HPDL,BOLA3,NDUFA8,ATP5PO,GCSH,MRPS34,FOXRED1,PTS,DDC,NFU1,NDUFAF4,KARS1
HP_ABNORMALITY_OF_THYROID_PHYSIOLOGY	HP_ABNORMALITY_OF_THYROID_PHYSIOLOGY	2.90e-05	114	0.2627	0	0	1	0	keep	itself		True	NPHS1,PPFIA3,SAMHD1,ALX4,WDPCP,STAR,SKIC2,DNAH1,PLCH1,ATP8B1,CDKN1B,HGD,APC2,ATP6V1B2,CFAP418,CACNA1C,HSPG2,TG,CBLB,ZIC2
HP_SUBCUTANEOUS_HEMORRHAGE	HP_SUBCUTANEOUS_HEMORRHAGE	3.09e-05	92	0.368	0	0	1	0	keep	itself		True	EFEMP2,NRAS,PRKG1,PLCG1,PYCR1,SMAD4,USP18,CLCN7,COL1A1,MYH11,GP6,GP1BA,RASA2,HPS4,NLRP3,SLC51A,CTLA4,RASGRP2,NBEAL2,NAGA
HP_ABNORMAL_CIRCULATING_MONOCARBOXYLIC_ACID_CONCENTRATION	HP_ABNORMAL_CIRCULATING_MONOCARBOXYLIC_ACID_CONCENTRATION	3.37e-05	55	0.4044	48	30	1.14e-04	0.4656	exclude	HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN	HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN	False	TRMU,NDUFS3,NDUFS6,NDUFB11,BCS1L,NDUFB9,NDUFAF8,LIPT2,FOXRED1,PITRM1,VPS33B,NFU1,NDUFAF4,SLC25A13,KARS1,TWNK,NDUFB10,SBDS,GCDH,NDUFV1
HP_PARTIAL_DUPLICATION_OF_THE_PHALANX_OF_HAND	HP_PARTIAL_DUPLICATION_OF_THE_PHALANX_OF_HAND	3.72e-05	23	0.5227	26	20	9.85e-05	0.069	exclude	HP_PURE_RED_CELL_APLASIA	HP_PURE_RED_CELL_APLASIA	False	RPS26,TSR2,RPL11,RPS17,RPS10,RPS27,RPL35,RPL8,RPS20,RPS24,RPL18,RPL9,RPS15A,RPL27,SF3B2,RPS7,RPL31,RPL35A,NUP107,RPL5
HP_AUTISM	HP_AUTISM	4.10e-05	97	0.3514	155	59	0.1532	0.0352	keep	HP_ATTENTION_DEFICIT_HYPERACTIVITY_DISORDER	HP_ATTENTION_DEFICIT_HYPERACTIVITY_DISORDER	True	NFIB,BRD4,SDCCAG8,KDM6B,PLXND1,SLC1A2,SLC38A3,KCNA2,ACTL6B,WFS1,CASZ1,NAGA,CEP19,H4C5,NHS,GTF2IRD1,ANKRD11,CYFIP2,PPFIA3,CHD1
HP_SMOOTH_PHILTRUM	HP_SMOOTH_PHILTRUM	5.14e-05	63	0.3182	105	39	0.0594	0.0085	keep	HP_THIN_UPPER_LIP_VERMILION	HP_THIN_UPPER_LIP_VERMILION	True	TASP1,IFT140,RAD21,TRPS1,AHDC1,PRIM1,AP3D1,SATB1,TBL1XR1,RAI1,PPP1CB,SON,GJA5,CEP295,JARID2,EP300,THSD1,PIGN,AFF3,CANT1
HP_OMPHALOCELE	HP_OMPHALOCELE	5.41e-05	35	0.4217	0	0	1	0	keep	itself		True	GRIP1,RAB23,NEK9,AMER1,AHDC1,MBTPS2,CHD7,PTCH1,VANGL2,FOXF1,LRP2,TWIST2,PIGN,LMOD1,MTHFR,MYLK,PLCB4,GLI3,MMP14,GPC4
HP_CLEFT_SOFT_PALATE	HP_CLEFT_SOFT_PALATE	5.48e-05	31	0.5167	26	20	6.58e-04	0.069	exclude	HP_PURE_RED_CELL_APLASIA	HP_PURE_RED_CELL_APLASIA	False	RPS26,TSR2,RPL11,TAF4,RPS17,RPS10,SCNM1,NONO,RPS27,RPL35,RPL8,RPS20,RPS24,RPL18,RPL9,RPS15A,RPL27,SF3B4,ZPR1,SLC25A19
HP_BRUISING_SUSCEPTIBILITY	HP_BRUISING_SUSCEPTIBILITY	5.52e-05	74	0.3978	0	0	1	0	keep	itself		True	EFEMP2,NRAS,PRKG1,PYCR1,SMAD4,CLCN7,COL1A1,MYH11,GP6,GP1BA,RASA2,HPS4,SLC51A,RASGRP2,NBEAL2,PLAU,CREB3L1,MAP2K1,GBA1,HPS5
HP_INCREASED_CIRCULATING_PYRUVATE_CONCENTRATION	HP_INCREASED_CIRCULATING_PYRUVATE_CONCENTRATION	5.84e-05	30	0.5	40	24	0.0269	0.631	exclude	HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN	HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN	False	NDUFS3,NDUFS6,NDUFB11,BCS1L,NDUFB9,NDUFAF8,LIPT2,FOXRED1,PITRM1,NDUFAF4,KARS1,TWNK,NDUFB10,NDUFV1,NDUFB3,NDUFA11,POLG,PDHA1,NDUFAF2,COX10
HP_INCREASED_TOTAL_LYMPHOCYTE_COUNT	HP_INCREASED_TOTAL_LYMPHOCYTE_COUNT	5.87e-05	6	0.3529	0	0	1	0	keep	itself		True	FOCAD,EIF2AK3,CASP10,KRAS,REL,XIAP
HP_SHORT_FOOT	HP_SHORT_FOOT	6.10e-05	49	0.3182	88	29	0.4319	0.3123	keep	HP_BRACHYDACTYLY	HP_BRACHYDACTYLY	False	GALNT2,PPM1D,FGD1,HSPG2,IFT140,RAD21,TRPS1,KIAA0753,AHDC1,FMR1,SATB1,TBL1XR1,SON,HUWE1,HTT,PIGN,KIF5C,SPEN,CAMK2G,GPC4
HP_SELF_INJURIOUS_BEHAVIOR	HP_SELF_INJURIOUS_BEHAVIOR	6.11e-05	48	0.206	123	28	0.242	0.9815	keep	HP_RESTRICTED_OR_REPETITIVE_BEHAVIORS_OR_INTERESTS	HP_RESTRICTED_OR_REPETITIVE_BEHAVIORS_OR_INTERESTS	False	CAMK2G,POGZ,CLTCL1,ZBTB20,CLCN4,NIPA2,LUZP1,ASL,ATP1A1,LCA5,MAPK1,AP1S2,GATAD2B,IQSEC2,RERE,MBD5,USP45,NFIX,RFX7,CDKL5
HP_PAROXYSMAL_INVOLUNTARY_EYE_MOVEMENTS	HP_PAROXYSMAL_INVOLUNTARY_EYE_MOVEMENTS	6.28e-05	22	0.5789	29	19	0.0937	0.3659	keep	HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN	HP_ABNORMAL_ACTIVITY_OF_MITOCHONDRIAL_RESPIRATORY_CHAIN	False	NDUFS3,NDUFS6,NDUFB11,NDUFB9,NDUFAF8,FOXRED1,NDUFAF4,NDUFB10,NDUFV1,NDUFB3,NDUFA11,SLC2A1,ABCA4,SLC35A2,NDUFAF2,NDUFS8,NDUFAF1,NDUFS4,NDUFS2,TMEM126B
