"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE282081","Main_DE","3D_hepatic_coculture","CP_KEGG_MEDICUS","1","KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION","KEGG_MEDICUS_REFERENCE_TRANSLATION_INITIATION","3.385398526601672","0.00000000010000000000000","0.00000003280000000000","0.00000002087365680416418","71","81","0.8765432098765432","0.00000000000000000","0","0","0.0000000000000000","0.00000000000000000","0.00000000000000000","1.00000000000000000","0.00000000000000000","Keep","itself","",TRUE,"RPL22/RPL4/RPL13A/RPS19/RPS12/UBA52/RPS11/RPL18A/RPS16/RPLP0/RPS2/RPS4X/RPL10A/RPS5/RPS23/RPL3/RPL13/RPS17/FAU/RPL18/RPLP1/RPL10/RPS6/RPL27A/RPL28/RPS20/RPS8/RPS3/RPS27/RPS29/RPS14/RPL15/RPL7/RPL37/RPS26/RPS13/RPL11/RPS15A/RPL12/RPS9/RPS24/RPL9/RPS21/RPS28/RPL5/RPL34/RPL36/RPSA/RPS7/RPS3A/RPL30/RPL31/RPL32/RPLP2/RPS18/RPL8/RPS25/RPS27A/RPL29/RPL23/RPL17/RPL24/RPL39/RPL6/RPL37A/RPL27/RPL14/RPL19/RPL41/RPL7A/RPL23A","RPL22/RPL4/RPL13A/RPS19/RPS12/UBA52/RPS11/RPL18A/RPS16/RPLP0/RPS2/RPS4X/RPL10A/RPS5/RPS23/RPL3/RPL13/RPS17/FAU/RPL18/RPLP1/RPL10/RPS6/RPL27A/RPL28/RPS20/RPS8/RPS3/RPS27/RPS29/RPS14/RPL15/RPL7/RPL37/RPS26/RPS13/RPL11/RPS15A/RPL12/RPS9/RPS24/RPL9/RPS21/RPS28/RPL5/RPL34/RPL36/RPSA/RPS7/RPS3A/RPL30/RPL31/RPL32/RPLP2/RPS18/RPL8/RPS25/RPS27A/RPL29/RPL23/RPL17/RPL24/RPL39/RPL6/RPL37A/RPL27/RPL14/RPL19/RPL41/RPL7A/RPL23A"
"GSE282081","Main_DE","3D_hepatic_coculture","CP_KEGG_MEDICUS","2","KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS","KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS","2.730055812375507","0.00000000010000000000000","0.00000003280000000000","0.00000002087365680416418","39","62","0.6290322580645161","0.02500000000000000","0","0","0.0000000000000000","0.00000000000000000","0.00000000000000000","1.00000000000000000","0.00000000000000000","Keep","itself","",TRUE,"ATP5F1A/COX5A/NDUFS6/UQCRFS1/CYC1/NDUFS3/NDUFB11/COX6B1/NDUFAF8/NDUFA11/COX8A/SDHB/ATP5PO/UQCRQ/NDUFA9/COX4I1/UQCRC2/NDUFS2/NDUFA1/NDUFB9/UQCRB/NDUFB10/ATP5F1E/SDHA/NDUFAF5/NDUFA8/NDUFB7/NDUFAF2/ATP5F1D/COA3/NDUFV1/NDUFS8/NDUFS4/NDUFAF1/NDUFA10/SDHC/NDUFB8/NDUFB3/NDUFV2","ATP5F1A/COX5A/NDUFS6/UQCRFS1/CYC1/NDUFS3/NDUFB11/COX6B1/COXFA4/NDUFAF8/NDUFA11/COX8A/SDHB/ATP5PO/UQCRQ/NDUFA9/COX4I1/UQCRC2/NDUFS2/NDUFA1/NDUFB9/UQCRB/NDUFB10/ATP5F1E/SDHA/NDUFAF5/NDUFA8/NDUFB7/NDUFAF2/ATP5F1D/COA3/NDUFV1/NDUFS8/NDUFS4/NDUFAF1/NDUFA10/SDHC/NDUFB8/NDUFB3/NDUFV2"
"GSE282081","Main_DE","3D_hepatic_coculture","CP_KEGG_MEDICUS","3","KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I","KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_PINK1_TO_ELECTRON_TRANSFER_IN_COMPLEX_I","2.464450414743095","0.00000001868303357524334","0.00000231093644747282","0.00000147066141160920775","26","45","0.5777777777777777","0.03703703703703703","26","18","0.6923076923076923","0.57777777777777772","0.32098765432098764","0.06491944011100936","0.27198336776563237","Keep","KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS","KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS",FALSE,"NDUFS6/NDUFS5/NDUFA3/NDUFB2/NDUFS3/NDUFB11/NDUFAB1/NDUFA11/NDUFA9/NDUFS2/NDUFA1/NDUFB9/NDUFC1/NDUFB10/NDUFV3/NDUFA8/NDUFB7/NDUFB1/NDUFV1/NDUFS8/NDUFB6/NDUFS4/NDUFA10/NDUFB8/NDUFB3/NDUFV2","NDUFS6/NDUFS5/NDUFA3/NDUFB2/NDUFS3/NDUFB11/COXFA4/NDUFAB1/NDUFA11/NDUFA9/NDUFS2/NDUFA1/NDUFB9/NDUFC1/NDUFB10/NDUFV3/NDUFA8/NDUFB7/NDUFB1/NDUFV1/NDUFS8/NDUFB6/NDUFS4/NDUFA10/NDUFB8/NDUFB3/NDUFV2"
"GSE282081","Main_DE","3D_hepatic_coculture","CP_KEGG_MEDICUS","4","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I","2.461786441500089","0.00000002045182173766005","0.00000231093644747282","0.00000147066141160920775","26","45","0.5777777777777777","0.03703703703703703","26","18","0.6923076923076923","0.57777777777777772","0.32098765432098764","0.06491944011100936","0.27198336776563237","Keep","KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS","KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS",FALSE,"NDUFS6/NDUFS5/NDUFA3/NDUFB2/NDUFS3/NDUFB11/NDUFAB1/NDUFA11/NDUFA9/NDUFS2/NDUFA1/NDUFB9/NDUFC1/NDUFB10/NDUFV3/NDUFA8/NDUFB7/NDUFB1/NDUFV1/NDUFS8/NDUFB6/NDUFS4/NDUFA10/NDUFB8/NDUFB3/NDUFV2","NDUFS6/NDUFS5/NDUFA3/NDUFB2/NDUFS3/NDUFB11/COXFA4/NDUFAB1/NDUFA11/NDUFA9/NDUFS2/NDUFA1/NDUFB9/NDUFC1/NDUFB10/NDUFV3/NDUFA8/NDUFB7/NDUFB1/NDUFV1/NDUFS8/NDUFB6/NDUFS4/NDUFA10/NDUFB8/NDUFB3/NDUFV2"
"GSE282081","Main_DE","3D_hepatic_coculture","CP_KEGG_MEDICUS","5","KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I","KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_I","2.499691729445842","0.00000002113661384883677","0.00000231093644747282","0.00000147066141160920775","26","44","0.5909090909090909","0.03703703703703703","26","18","0.6923076923076923","0.59090909090909094","0.32500000000000001","0.09147990291278643","0.27198336776563237","Keep","KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS","KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS",FALSE,"NDUFS6/NDUFS5/NDUFA3/NDUFB2/NDUFS3/NDUFB11/NDUFAB1/NDUFA11/NDUFA9/NDUFS2/NDUFA1/NDUFB9/NDUFC1/NDUFB10/NDUFV3/NDUFA8/NDUFB7/NDUFB1/NDUFV1/NDUFS8/NDUFB6/NDUFS4/NDUFA10/NDUFB8/NDUFB3/NDUFV2","NDUFS6/NDUFS5/NDUFA3/NDUFB2/NDUFS3/NDUFB11/COXFA4/NDUFAB1/NDUFA11/NDUFA9/NDUFS2/NDUFA1/NDUFB9/NDUFC1/NDUFB10/NDUFV3/NDUFA8/NDUFB7/NDUFB1/NDUFV1/NDUFS8/NDUFB6/NDUFS4/NDUFA10/NDUFB8/NDUFB3/NDUFV2"
"GSE282081","Main_DE","3D_hepatic_coculture","CP_KEGG_MEDICUS","6","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_ELECTRON_TRANSFER_IN_COMPLEX_I","2.499691729445842","0.00000002113661384883677","0.00000231093644747282","0.00000147066141160920775","26","45","0.5777777777777777","0.03703703703703703","26","18","0.6923076923076923","0.57777777777777772","0.32098765432098764","0.06491944011100936","0.27198336776563237","Keep","KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS","KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS",FALSE,"NDUFS6/NDUFS5/NDUFA3/NDUFB2/NDUFS3/NDUFB11/NDUFAB1/NDUFA11/NDUFA9/NDUFS2/NDUFA1/NDUFB9/NDUFC1/NDUFB10/NDUFV3/NDUFA8/NDUFB7/NDUFB1/NDUFV1/NDUFS8/NDUFB6/NDUFS4/NDUFA10/NDUFB8/NDUFB3/NDUFV2","NDUFS6/NDUFS5/NDUFA3/NDUFB2/NDUFS3/NDUFB11/COXFA4/NDUFAB1/NDUFA11/NDUFA9/NDUFS2/NDUFA1/NDUFB9/NDUFC1/NDUFB10/NDUFV3/NDUFA8/NDUFB7/NDUFB1/NDUFV1/NDUFS8/NDUFB6/NDUFS4/NDUFA10/NDUFB8/NDUFB3/NDUFV2"
"GSE282081","Main_DE","3D_hepatic_coculture","CP_KEGG_MEDICUS","8","KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_CYTOKINE_JAK_STAT_SIGNALING_PATHWAY","-2.127957713700392","0.00001709957545162269006","0.00140084594968065005","0.00089148712162004080471","17","45","0.3777777777777778","0.00000000000000000","0","0","0.0000000000000000","0.00000000000000000","0.00000000000000000","1.00000000000000000","0.00000000000000000","Keep","itself","",TRUE,"IL3RA/IFNGR1/IL23A/IL2RA/JAK1/STAT5A/IL13RA1/IFNAR1/JAK2/IL7/IL15RA/STAT6/STAT3/STAT2/STAT1/PIM1/IL6ST","IL3RA/IFNGR1/IL23A/IL2RA/JAK1/STAT5A/IL13RA1/IFNAR1/JAK2/IL7/IL15RA/STAT6/STAT3/STAT2/STAT1/PIM1/IL6ST"
"GSE282081","Main_DE","3D_hepatic_coculture","CP_KEGG_MEDICUS","9","KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY","-2.191966924692674","0.00001921892309013087806","0.00140084594968065005","0.00089148712162004080471","17","30","0.5666666666666667","0.00000000000000000","0","0","0.0000000000000000","0.00000000000000000","0.00000000000000000","1.00000000000000000","0.00000000000000000","Keep","itself","",TRUE,"ACTG1/ITGA10/ITGA2B/ITGB4/VCL/TLN1/ITGB1/ITGA1/ITGB5/PXN/ITGA3/ITGA2/ACTN1/FN1/ITGA5/ITGAV/ITGA7","ACTG1/ITGA10/ITGA2B/ITGB4/VCL/TLN1/ITGB1/ITGA1/ITGB5/PXN/ITGA3/ITGA2/ACTN1/FN1/ITGA5/ITGAV/ITGA7"
"GSE282081","Main_DE","3D_hepatic_coculture","CP_KEGG_MEDICUS","10","KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_CDC42_SIGNALING_PATHWAY","-2.057678705042481","0.00008937332638332799739","0.00578988043329546100","0.00368463344822423342906","15","26","0.5769230769230769","0.00000000000000000","22","13","0.8666666666666667","0.84615384615384615","0.64705882352941180","0.57391304347826078","0.48534621578099840","Keep","KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY","KEGG_MEDICUS_REFERENCE_ITGA_B_TALIN_VINCULIN_SIGNALING_PATHWAY",FALSE,"ITGA10/ITGA2B/ITGB4/GIT2/ARHGEF7/ITGB1/ITGA1/ITGB5/PXN/ITGA3/ITGA2/FN1/ITGA5/ITGAV/ITGA7","ITGA10/ITGA2B/ITGB4/GIT2/ARHGEF7/ITGB1/ITGA1/ITGB5/PXN/ITGA3/ITGA2/FN1/ITGA5/ITGAV/ITGA7"
"GSE282081","Main_DE","3D_hepatic_coculture","CP_KEGG_MEDICUS","11","KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV","KEGG_MEDICUS_REFERENCE_ELECTRON_TRANSFER_IN_COMPLEX_IV","2.132386468263729","0.00009708640970464950469","0.00578988043329546100","0.00368463344822423342906","9","19","0.4736842105263158","0.00000000000000000","5","4","0.4444444444444444","0.26315789473684209","0.06578947368421052","0.11919504643962849","0.38132116169953290","Keep","KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS","KEGG_MEDICUS_REFERENCE_MITOCHONDRIAL_COMPLEX_UCP1_IN_THERMOGENESIS",FALSE,"COX5A/COX6B1/COX6C/COX7A2/COX7C/COX7B/COX8A/COX4I1/COX6A1","COX5A/COX6B1/COX6C/COX7A2/COX7C/COX7B/COX8A/COX4I1/COX6A1"
