"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","FOXP1","HMVL_HUB098","2.64668957821400141","0.00225585105650567873184","FOXP1","18","dorothea","18","2.64668957821400141","0.00225585105650567873184",NA,"","5","Literature--ChIP-seq(rank=111); ReMap--ChIP-seq(rank=168); GTEx--Coexpression(rank=178); Enrichr--Queries(rank=323); ARCHS4--Coexpression(rank=825)","403","0.110799999999999996","GTEx Coexpression,0.1108"
"ora","MAFF","HMVL_HUB098","2.58776377284835757","0.00258366514953859999909","MAFF","19","dorothea","19","2.58776377284835757","0.00258366514953859999909",NA,"","5","GTEx--Coexpression(rank=57); Enrichr--Queries(rank=77); ENCODE--ChIP-seq(rank=90); ReMap--ChIP-seq(rank=235); ARCHS4--Coexpression(rank=914)","150","0.035470000000000002","GTEx Coexpression,0.03547"
"ora","FOXO1","HMVL_HUB098","2.54216939013855958","0.00286966109485731028783","FOXO1","20","dorothea","20","2.54216939013855958","0.00286966109485731028783",NA,"","5","Literature--ChIP-seq(rank=56); ARCHS4--Coexpression(rank=85); ReMap--ChIP-seq(rank=119); Enrichr--Queries(rank=258); GTEx--Coexpression(rank=902)","213","0.052209999999999999","ARCHS4 Coexpression,0.05221"
"ora","MYOD1","HMVL_HUB098","2.37211854580027204","0.00424503674846356780781","MYOD1","21","dorothea","21","2.37211854580027204","0.00424503674846356780781",NA,"","5","ENCODE--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=167); ARCHS4--Coexpression(rank=231); Enrichr--Queries(rank=668); GTEx--Coexpression(rank=878)","455","0.127099999999999991","ENCODE ChIP-seq,0.1271"
"ora","ZKSCAN1","HMVL_HUB098","2.37211854580027204","0.00424503674846356780781","ZKSCAN1","22","dorothea","22","2.37211854580027204","0.00424503674846356780781",NA,"","5","ENCODE--ChIP-seq(rank=27); ReMap--ChIP-seq(rank=85); ARCHS4--Coexpression(rank=99); GTEx--Coexpression(rank=268); Enrichr--Queries(rank=1029)","243","0.060810000000000003","ARCHS4 Coexpression,0.06081"
"ora","RFX5","HMVL_HUB098","2.27424266791437413","0.00531811019632728431555","RFX5","23","dorothea","23","2.27424266791437413","0.00531811019632728431555",NA,"","5","ENCODE--ChIP-seq(rank=56); GTEx--Coexpression(rank=127); ReMap--ChIP-seq(rank=200); Enrichr--Queries(rank=905); ARCHS4--Coexpression(rank=1579)","309","0.079030000000000003","GTEx Coexpression,0.07903"
"ora","GATA6","HMVL_HUB098","2.14840970938290532","0.00710542877811913033137","GATA6","24","dorothea","24","2.14840970938290532","0.00710542877811913033137",NA,"","5","Enrichr--Queries(rank=36); ReMap--ChIP-seq(rank=75); Literature--ChIP-seq(rank=80); ARCHS4--Coexpression(rank=183); GTEx--Coexpression(rank=430)","111","0.025640000000000000","Enrichr Queries,0.02564"
"ora","NFKB2","HMVL_HUB098","2.12542549011868243","0.00749159877356325200337","NFKB2","25","dorothea","25","2.12542549011868243","0.00749159877356325200337",NA,"","4","ReMap--ChIP-seq(rank=185); Enrichr--Queries(rank=467); GTEx--Coexpression(rank=571); ARCHS4--Coexpression(rank=1356)","963","0.332600000000000007","Enrichr Queries,0.3326"
"ora","TAL1","HMVL_HUB098","2.12542549011868243","0.00749159877356325200337","TAL1","26","dorothea","26","2.12542549011868243","0.00749159877356325200337",NA,"","6","ENCODE--ChIP-seq(rank=58); Literature--ChIP-seq(rank=108); ReMap--ChIP-seq(rank=123); ARCHS4--Coexpression(rank=715); Enrichr--Queries(rank=884); GTEx--Coexpression(rank=1079)","1125","0.414100000000000024","ReMap ChIP-seq,0.4141"
"ora","NFYB","HMVL_HUB098","2.10613459514223500","0.00783186882402988997220","NFYB","27","dorothea","27","2.10613459514223500","0.00783186882402988997220",NA,"","5","ENCODE--ChIP-seq(rank=60); ReMap--ChIP-seq(rank=97); GTEx--Coexpression(rank=433); Enrichr--Queries(rank=1248); ARCHS4--Coexpression(rank=1437)","819","0.269399999999999973","GTEx Coexpression,0.2694"
"ora","ESR1","HMVL_HUB098","2.00897309554278802","0.00979550666499036729040","ESR1","28","dorothea","28","2.00897309554278802","0.00979550666499036729040",NA,"","6","ENCODE--ChIP-seq(rank=4); Literature--ChIP-seq(rank=16); ReMap--ChIP-seq(rank=118); Enrichr--Queries(rank=365); GTEx--Coexpression(rank=437); ARCHS4--Coexpression(rank=560)","145","0.033900000000000000","ENCODE ChIP-seq,0.0339"
"ora","SIX2","HMVL_HUB098","1.92927169164493950","0.01176869501702000608834","SIX2","29","dorothea","29","1.92927169164493950","0.01176869501702000608834",NA,"","4","ReMap--ChIP-seq(rank=61); Enrichr--Queries(rank=511); ARCHS4--Coexpression(rank=686); GTEx--Coexpression(rank=1286)","663","0.205399999999999999","ReMap ChIP-seq,0.2054"
"ora","HNF1B","HMVL_HUB098","1.89123771681040420","0.01284583333850053930847","HNF1B","30","dorothea","30","1.89123771681040420","0.01284583333850053930847",NA,"","3","ARCHS4--Coexpression(rank=7); ReMap--ChIP-seq(rank=39); Enrichr--Queries(rank=443)","20","0.004300000000000000","ARCHS4 Coexpression,0.0043"
"ora","NCOA3","HMVL_HUB098","1.82545355603344639","0.01494673876015463476197","NCOA3","31","dorothea","31","1.82545355603344639","0.01494673876015463476197",NA,"","4","ReMap--ChIP-seq(rank=260); ARCHS4--Coexpression(rank=564); Enrichr--Queries(rank=930); GTEx--Coexpression(rank=1163)","985","0.346399999999999986","ARCHS4 Coexpression,0.3464"
"ora","PRDM1","HMVL_HUB098","1.81861662160820647","0.01518390152188050894189","PRDM1","32","dorothea","32","1.81861662160820647","0.01518390152188050894189",NA,"","5","ENCODE--ChIP-seq(rank=7); ReMap--ChIP-seq(rank=161); Enrichr--Queries(rank=178); GTEx--Coexpression(rank=189); ARCHS4--Coexpression(rank=1053)","238","0.059319999999999998","ENCODE ChIP-seq,0.05932"
"ora","OTX2","HMVL_HUB098","1.77474589647008574","0.01679786565373353815489","OTX2","33","dorothea","33","1.77474589647008574","0.01679786565373353815489",NA,"","4","GTEx--Coexpression(rank=45); ReMap--ChIP-seq(rank=148); ARCHS4--Coexpression(rank=706); Enrichr--Queries(rank=1107)","121","0.028000000000000001","GTEx Coexpression,0.028"
"ora","FOS","HMVL_HUB098","1.76634186686727901","0.01712608649676435751408","FOS","34","dorothea","34","1.76634186686727901","0.01712608649676435751408",NA,"","5","ENCODE--ChIP-seq(rank=19); ReMap--ChIP-seq(rank=63); GTEx--Coexpression(rank=156); Enrichr--Queries(rank=232); ARCHS4--Coexpression(rank=777)","360","0.097080000000000000","GTEx Coexpression,0.09708"
"ora","HOXB13","HMVL_HUB098","1.68565438505171494","0.02062270431367248940679","HOXB13","35","dorothea","35","1.68565438505171494","0.02062270431367248940679",NA,"","4","ReMap--ChIP-seq(rank=149); GTEx--Coexpression(rank=220); Enrichr--Queries(rank=290); ARCHS4--Coexpression(rank=385)","486","0.136899999999999994","GTEx Coexpression,0.1369"
"ora","STAT4","HMVL_HUB098","1.68269228401719606","0.02076384202275377913183","STAT4","36","dorothea","36","1.68269228401719606","0.02076384202275377913183",NA,"","4","Literature--ChIP-seq(rank=75); Enrichr--Queries(rank=523); ARCHS4--Coexpression(rank=768); GTEx--Coexpression(rank=1353)","1041","0.372499999999999998","Enrichr Queries,0.3725"
"ora","NANOG","HMVL_HUB098","1.59525889141801724","0.02539458433508573823034","NANOG","37","dorothea","37","1.59525889141801724","0.02539458433508573823034",NA,"","6","ReMap--ChIP-seq(rank=5); Literature--ChIP-seq(rank=12); ENCODE--ChIP-seq(rank=70); Enrichr--Queries(rank=532); ARCHS4--Coexpression(rank=842); GTEx--Coexpression(rank=971)","78","0.016840000000000001","ReMap ChIP-seq,0.01684"
"ora","TEAD4","HMVL_HUB098","1.58925704173805116","0.02574796785492728529166","TEAD4","38","dorothea","38","1.58925704173805116","0.02574796785492728529166",NA,"","6","ENCODE--ChIP-seq(rank=14); ReMap--ChIP-seq(rank=40); Literature--ChIP-seq(rank=46); Enrichr--Queries(rank=460); GTEx--Coexpression(rank=774); ARCHS4--Coexpression(rank=1001)","428","0.118599999999999997","ENCODE ChIP-seq,0.1186"
"ora","MAFK","HMVL_HUB098","1.56670142468584439","0.02712055515901894836572","MAFK","39","dorothea","39","1.56670142468584439","0.02712055515901894836572",NA,"","5","ENCODE--ChIP-seq(rank=37); ReMap--ChIP-seq(rank=206); GTEx--Coexpression(rank=321); Enrichr--Queries(rank=329); ARCHS4--Coexpression(rank=965)","642","0.199800000000000005","GTEx Coexpression,0.1998"
"ora","SOX11","HMVL_HUB098","1.55447236137702749","0.02789508175776078680030","SOX11","40","dorothea","40","1.55447236137702749","0.02789508175776078680030",NA,"","5","ARCHS4--Coexpression(rank=82); Literature--ChIP-seq(rank=118); Enrichr--Queries(rank=215); ReMap--ChIP-seq(rank=282); GTEx--Coexpression(rank=1090)","206","0.050369999999999998","ARCHS4 Coexpression,0.05037"
"ora","EBF1","HMVL_HUB098","1.54476052225195071","0.02852590803511601338927","EBF1","41","dorothea","41","1.54476052225195071","0.02852590803511601338927",NA,"","5","Enrichr--Queries(rank=46); GTEx--Coexpression(rank=48); ENCODE--ChIP-seq(rank=96); ReMap--ChIP-seq(rank=172); ARCHS4--Coexpression(rank=230)","128","0.029870000000000001","GTEx Coexpression,0.02987"
"ora","REST","HMVL_HUB098","1.52941945533491008","0.02955156903852516891984","REST","42","dorothea","42","1.52941945533491008","0.02955156903852516891984",NA,"","6","ReMap--ChIP-seq(rank=52); ENCODE--ChIP-seq(rank=68); Literature--ChIP-seq(rank=73); ARCHS4--Coexpression(rank=1062); Enrichr--Queries(rank=1062); GTEx--Coexpression(rank=1062)","589","0.175100000000000006","ReMap ChIP-seq,0.1751"
"ora","RXRA","HMVL_HUB098","1.52941945533491008","0.02955156903852516891984","RXRA","43","dorothea","43","1.52941945533491008","0.02955156903852516891984",NA,"","6","ENCODE--ChIP-seq(rank=26); Literature--ChIP-seq(rank=117); ReMap--ChIP-seq(rank=141); GTEx--Coexpression(rank=297); Enrichr--Queries(rank=896); ARCHS4--Coexpression(rank=1314)","612","0.184799999999999992","GTEx Coexpression,0.1848"
"ora","JUNB","HMVL_HUB098","1.51175528740381449","0.03077830596283414113512","JUNB","44","dorothea","44","1.51175528740381449","0.03077830596283414113512",NA,"","4","ReMap--ChIP-seq(rank=151); Enrichr--Queries(rank=154); GTEx--Coexpression(rank=207); ARCHS4--Coexpression(rank=557)","400","0.109700000000000006","Enrichr Queries,0.1097"
"ora","PBX3","HMVL_HUB098","1.51175528740381449","0.03077830596283414113512","PBX3","45","dorothea","45","1.51175528740381449","0.03077830596283414113512",NA,"","5","Enrichr--Queries(rank=21); ENCODE--ChIP-seq(rank=50); ReMap--ChIP-seq(rank=91); ARCHS4--Coexpression(rank=166); GTEx--Coexpression(rank=549)","70","0.014959999999999999","Enrichr Queries,0.01496"
"ora","PDX1","HMVL_HUB098","1.51175528740381449","0.03077830596283414113512","PDX1","46","dorothea","46","1.51175528740381449","0.03077830596283414113512",NA,"","5","Literature--ChIP-seq(rank=149); ReMap--ChIP-seq(rank=254); ARCHS4--Coexpression(rank=485); Enrichr--Queries(rank=711); GTEx--Coexpression(rank=789)","883","0.297899999999999998","ARCHS4 Coexpression,0.2979"
"ora","TCF12","HMVL_HUB098","1.50187387315924670","0.03148662608946540403254","TCF12","47","dorothea","47","1.50187387315924670","0.03148662608946540403254",NA,"","5","ENCODE--ChIP-seq(rank=2); ReMap--ChIP-seq(rank=10); ARCHS4--Coexpression(rank=29); GTEx--Coexpression(rank=217); Enrichr--Queries(rank=821)","79","0.016950000000000000","ENCODE ChIP-seq,0.01695"
"ora","ELK1","HMVL_HUB098","1.47896045877244831","0.03319246769366063221085","ELK1","48","dorothea","48","1.47896045877244831","0.03319246769366063221085",NA,"","5","Literature--ChIP-seq(rank=92); ENCODE--ChIP-seq(rank=104); ReMap--ChIP-seq(rank=249); GTEx--Coexpression(rank=658); ARCHS4--Coexpression(rank=1296)","1115","0.409499999999999975","GTEx Coexpression,0.4095"
"ora","EPAS1","HMVL_HUB098","1.46337862322704670","0.03440498531178427799038","EPAS1","49","dorothea","49","1.46337862322704670","0.03440498531178427799038",NA,"","4","Enrichr--Queries(rank=34); ReMap--ChIP-seq(rank=154); ARCHS4--Coexpression(rank=160); GTEx--Coexpression(rank=185)","105","0.024219999999999998","Enrichr Queries,0.02422"
"ora","SMAD3","HMVL_HUB098","1.40922774433048348","0.03897375544325112906030","SMAD3","50","dorothea","50","1.40922774433048348","0.03897375544325112906030",NA,"","5","Literature--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=18); ARCHS4--Coexpression(rank=272); Enrichr--Queries(rank=463); GTEx--Coexpression(rank=475)","242","0.060609999999999997","ReMap ChIP-seq,0.06061"
"ora","FOXO4","HMVL_HUB098","1.40292864281099816","0.03954315865129180707083","FOXO4","51","dorothea","51","1.40292864281099816","0.03954315865129180707083",NA,"","3","GTEx--Coexpression(rank=708); Enrichr--Queries(rank=789); ARCHS4--Coexpression(rank=1278)","1169","0.440599999999999992","GTEx Coexpression,0.4406"
"ora","TWIST1","HMVL_HUB098","1.34726448118105346","0.04495060266562080075747","TWIST1","52","dorothea","52","1.34726448118105346","0.04495060266562080075747",NA,"","4","ARCHS4--Coexpression(rank=9); ReMap--ChIP-seq(rank=88); Enrichr--Queries(rank=152); GTEx--Coexpression(rank=219)","25","0.005528000000000000","ARCHS4 Coexpression,0.005528"
"ora","MEF2B","HMVL_HUB098","1.31395128313180454","0.04853429403241233536237","MEF2B","53","dorothea","53","1.31395128313180454","0.04853429403241233536237",NA,"","4","ReMap--ChIP-seq(rank=231); Enrichr--Queries(rank=798); ARCHS4--Coexpression(rank=1304); GTEx--Coexpression(rank=1493)","1370","0.568400000000000016","Enrichr Queries,0.5684"
"ora","ATF4","HMVL_HUB098","1.29574317724285892","0.05061238730409129554788","ATF4","54","dorothea","54","1.29574317724285892","0.05061238730409129554788",NA,"","4","GTEx--Coexpression(rank=100); ReMap--ChIP-seq(rank=257); Enrichr--Queries(rank=1350); ARCHS4--Coexpression(rank=1557)","247","0.062230000000000001","GTEx Coexpression,0.06223"
"ora","MEIS2","HMVL_HUB098","1.27378184109526926","0.05323756200576982428041","MEIS2","55","dorothea","55","1.27378184109526926","0.05323756200576982428041",NA,"","4","Enrichr--Queries(rank=70); ARCHS4--Coexpression(rank=165); ReMap--ChIP-seq(rank=223); GTEx--Coexpression(rank=711)","205","0.049860000000000002","Enrichr Queries,0.04986"
"ora","FOXO3","HMVL_HUB098","1.25583042477509577","0.05548423151665993202641","FOXO3","56","dorothea","56","1.25583042477509577","0.05548423151665993202641",NA,"","4","Literature--ChIP-seq(rank=87); Enrichr--Queries(rank=882); GTEx--Coexpression(rank=934); ARCHS4--Coexpression(rank=1010)","1313","0.530499999999999972","Literature ChIP-seq,0.5305"
"ora","ESR2","HMVL_HUB098","1.24784301818745558","0.05651412160911879062342","ESR2","57","dorothea","57","1.24784301818745558","0.05651412160911879062342",NA,"","5","Literature--ChIP-seq(rank=59); ReMap--ChIP-seq(rank=133); ARCHS4--Coexpression(rank=529); Enrichr--Queries(rank=952); GTEx--Coexpression(rank=1239)","947","0.324900000000000022","ARCHS4 Coexpression,0.3249"
"ora","JUN","HMVL_HUB098","1.22674916721032989","0.05932678757217326598328","JUN","58","dorothea","58","1.22674916721032989","0.05932678757217326598328",NA,"","6","ENCODE--ChIP-seq(rank=9); Literature--ChIP-seq(rank=45); GTEx--Coexpression(rank=56); ReMap--ChIP-seq(rank=73); ARCHS4--Coexpression(rank=200); Enrichr--Queries(rank=219)","148","0.034849999999999999","GTEx Coexpression,0.03485"
"ora","TP53","HMVL_HUB098","1.22543718327532480","0.05950628209291331655040","TP53","59","dorothea","59","1.22543718327532480","0.05950628209291331655040",NA,"","5","Literature--ChIP-seq(rank=6); ReMap--ChIP-seq(rank=74); Enrichr--Queries(rank=1051); GTEx--Coexpression(rank=1289); ARCHS4--Coexpression(rank=1572)","155","0.036589999999999998","Literature ChIP-seq,0.03659"
"ora","NCOA2","HMVL_HUB098","1.20313482183802223","0.06264193696356321061636","NCOA2","60","dorothea","60","1.20313482183802223","0.06264193696356321061636",NA,"","4","ReMap--ChIP-seq(rank=184); GTEx--Coexpression(rank=416); ARCHS4--Coexpression(rank=551); Enrichr--Queries(rank=819)","794","0.258900000000000019","GTEx Coexpression,0.2589"
"ora","GATA2","HMVL_HUB098","1.20148929339834787","0.06287973555809989179011","GATA2","61","dorothea","61","1.20148929339834787","0.06287973555809989179011",NA,"","6","ENCODE--ChIP-seq(rank=10); Literature--ChIP-seq(rank=57); ReMap--ChIP-seq(rank=153); Enrichr--Queries(rank=265); GTEx--Coexpression(rank=285); ARCHS4--Coexpression(rank=708)","326","0.084750000000000006","ENCODE ChIP-seq,0.08475"
"ora","IKZF1","HMVL_HUB098","1.20148929339834787","0.06287973555809989179011","IKZF1","62","dorothea","62","1.20148929339834787","0.06287973555809989179011",NA,"","6","ENCODE--ChIP-seq(rank=44); ReMap--ChIP-seq(rank=53); Literature--ChIP-seq(rank=115); ARCHS4--Coexpression(rank=451); GTEx--Coexpression(rank=913); Enrichr--Queries(rank=1299)","598","0.178499999999999992","ReMap ChIP-seq,0.1785"
"ora","SNAI2","HMVL_HUB098","1.19272882806877978","0.06416100705867253117809","SNAI2","63","dorothea","63","1.19272882806877978","0.06416100705867253117809",NA,"","4","ARCHS4--Coexpression(rank=2); Enrichr--Queries(rank=29); ReMap--ChIP-seq(rank=45); GTEx--Coexpression(rank=97)","4","0.001229000000000000","ARCHS4 Coexpression,0.001229"
"ora","JUND","HMVL_HUB098","1.16126125409628345","0.06898247081954024528816","JUND","64","dorothea","64","1.16126125409628345","0.06898247081954024528816",NA,"","6","ENCODE--ChIP-seq(rank=13); Literature--ChIP-seq(rank=65); ReMap--ChIP-seq(rank=113); ARCHS4--Coexpression(rank=691); Enrichr--Queries(rank=788); GTEx--Coexpression(rank=1012)","402","0.110200000000000006","ENCODE ChIP-seq,0.1102"
"ora","STAT1","HMVL_HUB098","1.15266936613237370","0.07036077815110859667858","STAT1","65","dorothea","65","1.15266936613237370","0.07036077815110859667858",NA,"","6","ENCODE--ChIP-seq(rank=35); ReMap--ChIP-seq(rank=54); Literature--ChIP-seq(rank=94); Enrichr--Queries(rank=403); ARCHS4--Coexpression(rank=518); GTEx--Coexpression(rank=919)","607","0.181799999999999989","ReMap ChIP-seq,0.1818"
"ora","TP73","HMVL_HUB098","1.15054506107864873","0.07070578346981422346307","TP73","66","dorothea","66","1.15054506107864873","0.07070578346981422346307",NA,"","3","GTEx--Coexpression(rank=63); ARCHS4--Coexpression(rank=598); Enrichr--Queries(rank=1002)","165","0.039199999999999999","GTEx Coexpression,0.0392"
"ora","REL","HMVL_HUB098","1.12192162431352638","0.07552285089551341590308","REL","67","dorothea","67","1.12192162431352638","0.07552285089551341590308",NA,"","3","ARCHS4--Coexpression(rank=92); Enrichr--Queries(rank=381); GTEx--Coexpression(rank=891)","229","0.056509999999999998","ARCHS4 Coexpression,0.05651"
"ora","TCF7L2","HMVL_HUB098","1.12192162431352638","0.07552285089551341590308","TCF7L2","68","dorothea","68","1.12192162431352638","0.07552285089551341590308",NA,"","6","ReMap--ChIP-seq(rank=6); ENCODE--ChIP-seq(rank=11); Literature--ChIP-seq(rank=84); GTEx--Coexpression(rank=440); Enrichr--Queries(rank=506); ARCHS4--Coexpression(rank=540)","91","0.020199999999999999","ReMap ChIP-seq,0.0202"
"ora","BHLHE22","HMVL_HUB098","1.08486050377687637","0.08225067982883479955625","BHLHE22","69","dorothea","69","1.08486050377687637","0.08225067982883479955625",NA,"","3","ReMap--ChIP-seq(rank=134); ARCHS4--Coexpression(rank=219); GTEx--Coexpression(rank=489)","478","0.134500000000000008","ARCHS4 Coexpression,0.1345"
"ora","BCL6","HMVL_HUB098","1.05757992331269346","0.08758305235100037611229","BCL6","70","dorothea","70","1.05757992331269346","0.08758305235100037611229",NA,"","5","Literature--ChIP-seq(rank=120); ReMap--ChIP-seq(rank=157); Enrichr--Queries(rank=263); GTEx--Coexpression(rank=1181); ARCHS4--Coexpression(rank=1353)","617","0.187299999999999994","Enrichr Queries,0.1873"
"ora","PBX2","HMVL_HUB098","1.05757992331269346","0.08758305235100037611229","PBX2","71","dorothea","71","1.05757992331269346","0.08758305235100037611229",NA,"","4","ReMap--ChIP-seq(rank=47); Enrichr--Queries(rank=962); GTEx--Coexpression(rank=1265); ARCHS4--Coexpression(rank=1480)","538","0.158200000000000007","ReMap ChIP-seq,0.1582"
