Pathway ID	Name	pvalue	DEG number	DEG Density	Intersecton size	DEGs in Intersection	Result	Reciprocal pvalue	Filtered	Versus	Versus Name	Is Reciprocal	Top Genes
GOBP_AMINO_ACID_CATABOLIC_PROCESS	GOBP_AMINO_ACID_CATABOLIC_PROCESS	1.00e-10	63	0.5676	90	54	0.1187	1	keep	GOBP_L_AMINO_ACID_CATABOLIC_PROCESS	GOBP_L_AMINO_ACID_CATABOLIC_PROCESS	False	ARG1,MAT1A,HPD,AGXT,AGXT2,PRODH2,ALDH8A1,TAT,CDO1,PAH,ACMSD,AMDHD1,UROC1,SARDH,FTCD,HAL,CBS,HOGA1,KYNU,FAH
GOBP_NON_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS	GOBP_NON_PROTEINOGENIC_AMINO_ACID_METABOLIC_PROCESS	1.00e-10	32	0.5161	29	19	0.0356	0.1872	exclude	GOBP_AMINO_ACID_CATABOLIC_PROCESS	GOBP_AMINO_ACID_CATABOLIC_PROCESS	False	UPB1,AGXT2,ALDH8A1,CPS1,SARDH,CBS,HOGA1,GNMT,KYNU,ALDH4A1,TDO2,OTC,DAO,AFMID,SLC1A3,ALDH1A1,KMO,ABAT,AADAT,CTH
GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING	GOBP_PROTEIN_CONTAINING_COMPLEX_REMODELING	1.00e-10	22	0.5	16	14	1.86e-04	1	exclude	GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	False	APOC3,APOA1,APOH,APOB,APOA2,APOC2,ANGPTL3,PON1,APOA5,APOA4,LIPC,APOC1,APOM,AGT,APOE,MTTP,CETP,NR1H4,LCAT,SCARB1
GOBP_ACYLGLYCEROL_HOMEOSTASIS	GOBP_ACYLGLYCEROL_HOMEOSTASIS	1.00e-10	23	0.4694	13	11	0.0018	1	exclude	GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	False	APOC3,GCKR,APOA1,ANGPTL8,APOC2,ANGPTL3,APOC4,APOA5,ACSM2A,APOA4,LIPC,APOC1,ABCG5,ABCG8,APOE,CETP,NR1H4,SCARB1,MLXIPL,ANGPTL4
GOBP_DITERPENOID_METABOLIC_PROCESS	GOBP_DITERPENOID_METABOLIC_PROCESS	1.00e-10	42	0.4375	0	0	1	0	keep	itself		True	RDH16,RBP4,ADH4,CYP2C8,TTR,CYP3A4,ALDH8A1,CYP1A2,CYP2D6,ADH1A,CYP3A7,AKR1C4,CYP1A1,CES1,AKR1C1,HSD17B6,ADH6,BCO2,UGT1A1,LIPA
GOBP_L_AMINO_ACID_METABOLIC_PROCESS	GOBP_L_AMINO_ACID_METABOLIC_PROCESS	1.00e-10	85	0.4802	92	57	9.42e-05	0.0148	keep	GOBP_AMINO_ACID_CATABOLIC_PROCESS	GOBP_AMINO_ACID_CATABOLIC_PROCESS	True	ARG1,MAT1A,HPD,AGXT,AGXT2,PRODH2,ALDH8A1,BHMT,TAT,CPS1,CDO1,PAH,ACMSD,AMDHD1,UROC1,FTCD,HAL,BHMT2,CBS,HOGA1
GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	GOBP_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	1.00e-10	62	0.4844	0	0	1	0	keep	itself		True	CYP4A11,AGXT,AGXT2,HAO1,SULT2A1,AKR1D1,ACADL,CES1,HOGA1,ABCB11,FAH,CYP4F3,PLIN5,CYP4F2,AIG1,ACAD11,DCXR,SORD,ACOX2,CYP26A1
GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS	1.00e-10	34	0.4658	60	26	0.9334	0.8539	keep	GOBP_L_AMINO_ACID_METABOLIC_PROCESS	GOBP_L_AMINO_ACID_METABOLIC_PROCESS	False	UPB1,AGXT,AGXT2,BHMT,HAO1,CPS1,PAH,BHMT2,CBS,SHMT1,OTC,NAGS,GLS2,SLC1A3,ALDH1A1,RIDA,ABAT,SHMT2,CTH,MTHFD1
GOBP_XENOBIOTIC_METABOLIC_PROCESS	GOBP_XENOBIOTIC_METABOLIC_PROCESS	1.00e-10	64	0.4706	17	14	0.0018	0.2222	exclude	GOBP_EPOXYGENASE_P450_PATHWAY	GOBP_EPOXYGENASE_P450_PATHWAY	False	CYP2E1,SLC22A7,SLCO1B1,UGT2B4,CYP2C8,AADAC,CYP2A6,CYP3A4,SLC22A1,CYP2C9,ACSM2B,SULT2A1,GLYAT,CYP1A2,CYP2D6,CYP3A7,GSTA2,AOX1,CYP1A1,CYP2A7
GOBP_ORGANIC_ACID_CATABOLIC_PROCESS	GOBP_ORGANIC_ACID_CATABOLIC_PROCESS	1.00e-10	117	0.4718	95	59	1.65e-04	4.52e-05	keep	GOBP_L_AMINO_ACID_METABOLIC_PROCESS	GOBP_L_AMINO_ACID_METABOLIC_PROCESS	True	ARG1,CYP4A11,MAT1A,HPD,AGXT,AGXT2,PON1,PRODH2,ALDH8A1,HAO1,SULT2A1,TAT,PON3,CDO1,AKR1D1,PAH,ACMSD,AMDHD1,UROC1,SARDH
GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS	GOBP_ALPHA_AMINO_ACID_METABOLIC_PROCESS	1.00e-10	96	0.455	101	60	8.25e-05	0.0732	exclude	GOBP_AMINO_ACID_CATABOLIC_PROCESS	GOBP_AMINO_ACID_CATABOLIC_PROCESS	False	ARG1,MAT1A,HPD,AGXT,AGXT2,PRODH2,ALDH8A1,BHMT,HAO1,BAAT,TAT,GLYAT,CPS1,CDO1,PAH,ACMSD,AMDHD1,UROC1,SARDH,FTCD
GOBP_PROTEIN_LIPID_COMPLEX_ORGANIZATION	GOBP_PROTEIN_LIPID_COMPLEX_ORGANIZATION	1.00e-10	28	0.4375	16	14	5.46e-05	1	exclude	GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	False	APOC3,APOA1,APOH,APOB,APOA2,APOC2,ANGPTL3,PON1,APOA5,APOA4,LIPC,APOC1,APOM,AGT,APOE,MTTP,CETP,NR1H4,LCAT,SCARB1
GOBP_STEROL_HOMEOSTASIS	GOBP_STEROL_HOMEOSTASIS	1.00e-10	46	0.3932	14	12	2.27e-04	1	exclude	GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	False	APOC3,APOA1,APOB,APOA2,APOC2,ANGPTL3,APOA5,G6PC1,NPC1L1,APOA4,LIPC,ABCG5,APOM,CES1,AKR1C1,ABCG8,ABCB11,ERRFI1,APOE,MTTP
GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS	GOBP_DICARBOXYLIC_ACID_METABOLIC_PROCESS	1.00e-10	45	0.4412	32	23	1.45e-04	0.0321	keep	GOBP_AMINO_ACID_CATABOLIC_PROCESS	GOBP_AMINO_ACID_CATABOLIC_PROCESS	True	PRODH2,TAT,ACMSD,AMDHD1,UROC1,OGDHL,FTCD,HAL,HOGA1,KYNU,ALDH4A1,SHMT1,NR1H4,NAGS,MTHFS,GPT2,GLS2,KMO,PCK1,GRHPR
GOBP_ZYMOGEN_ACTIVATION	GOBP_ZYMOGEN_ACTIVATION	1.00e-10	25	0.4237	16	10	0.0539	0.6765	keep	GOBP_FIBRINOLYSIS	GOBP_FIBRINOLYSIS	False	HP,FGB,HPR,APOH,FGA,FGG,F9,F2,HGFAC,F11,MASP2,SERPINF2,F12,KLKB1,F7,F5,HPN,F10,SERPINE1,DHCR24
GOBP_ISOPRENOID_METABOLIC_PROCESS	GOBP_ISOPRENOID_METABOLIC_PROCESS	1.00e-10	50	0.4	9	8	0.0028	0.2882	exclude	GOBP_EPOXYGENASE_P450_PATHWAY	GOBP_EPOXYGENASE_P450_PATHWAY	False	CYP2E1,RDH16,RBP4,ADH4,CYP2C8,TTR,CYP3A4,ALDH8A1,CYP2C9,CYP1A2,CYP2D6,ADH1A,CYP3A7,AKR1C4,CYP1A1,CES1,AKR1C1,HSD17B6,ADH6,BCO2
GOBP_STEROL_METABOLIC_PROCESS	GOBP_STEROL_METABOLIC_PROCESS	1.00e-10	73	0.4033	10	10	7.70e-05	0.125	exclude	GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	False	APOA1,APOB,APOF,APOA2,ANGPTL3,CYP8B1,PON1,APOA5,CYP3A4,CYP2C9,SULT2A1,CYP1A2,NPC1L1,CYP2D6,APOA4,LIPC,APOC1,AKR1D1,ACADL,SEC14L2
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	1.00e-10	47	0.4196	18	15	1.27e-04	0	keep	GOBP_EPOXYGENASE_P450_PATHWAY	GOBP_EPOXYGENASE_P450_PATHWAY	True	CYP2E1,CYP4A11,CYP2C8,CYP2A6,CYP3A4,CYP2C9,CYP4A22,CYP1A2,PNPLA3,CYP2D6,SLC27A5,CYP1A1,ACADL,CYP2A7,GSTA1,ACSL1,CYP2A13,ELOVL2,CYP4F3,CYP2C19
GOBP_KETONE_METABOLIC_PROCESS	GOBP_KETONE_METABOLIC_PROCESS	1.00e-10	95	0.3942	0	0	1	0	keep	itself		True	APOC3,SRD5A2,ADH4,APOC2,APOA5,ALDH8A1,APOA4,APOC1,AKR1C4,ACADL,AFP,CES1,AKR1C1,ABCB11,HSD17B6,KYNU,TDO2,UGT1A4,CYP4F3,CYP7A1
GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS	1.00e-10	154	0.414	16	11	0.0228	0.4828	exclude	GOBP_STEROID_CATABOLIC_PROCESS	GOBP_STEROID_CATABOLIC_PROCESS	False	ARG1,CYP4A11,MAT1A,UPB1,ADH4,HPD,AGXT,AGXT2,PON1,PRODH2,CYP3A4,ALDH8A1,HAO1,SULT2A1,TAT,PON3,CDO1,AKR1D1,PAH,ACMSD
GOBP_FATTY_ACID_METABOLIC_PROCESS	GOBP_FATTY_ACID_METABOLIC_PROCESS	1.00e-10	170	0.3963	10	8	0.0107	1	exclude	GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	False	APOC3,CYP2E1,CYP4A11,ADH4,CYP2C8,APOC2,ANGPTL3,APOA5,CYP2A6,CYP3A4,HAO1,CYP2C9,ACSM2B,BAAT,HAO2,ACSM2A,CYP4A22,CYP1A2,PNPLA3,ACOT12
GOBP_LIPID_HOMEOSTASIS	GOBP_LIPID_HOMEOSTASIS	1.00e-10	74	0.37	15	13	6.04e-05	1	exclude	GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	False	APOC3,GCKR,APOA1,ANGPTL8,APOB,APOA2,APOC2,ANGPTL3,APOC4,APOA5,G6PC1,ACSM2A,PNPLA3,NPC1L1,APOA4,LIPC,APOC1,ETNPPL,ABCG5,ENPP7
GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	GOBP_REGULATION_OF_PLASMA_LIPOPROTEIN_PARTICLE_LEVELS	1.00e-10	35	0.3365	16	14	2.14e-06	1	exclude	GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	False	APOC3,APOA1,APOH,APOB,APOA2,APOC2,ANGPTL3,PON1,APOA5,FGF21,APOA4,LIPC,APOC1,APOM,AGT,APOE,MTTP,CETP,NR1H4,LCAT
GOBP_HUMORAL_IMMUNE_RESPONSE	GOBP_HUMORAL_IMMUNE_RESPONSE	1.00e-10	105	0.3302	66	46	5.28e-12	0	keep	GOBP_COMPLEMENT_ACTIVATION	GOBP_COMPLEMENT_ACTIVATION	True	COLEC10,FGB,HPX,FGA,C9,C8B,COLEC11,TF,C8A,HRG,CFHR2,CFHR5,F2,CD5L,FCN2,CFHR3,C6,MBL2,KNG1,MASP2
GOBP_AMINO_ACID_METABOLIC_PROCESS	GOBP_AMINO_ACID_METABOLIC_PROCESS	1.00e-10	114	0.3904	177	85	6.45e-05	1	exclude	GOBP_L_AMINO_ACID_METABOLIC_PROCESS	GOBP_L_AMINO_ACID_METABOLIC_PROCESS	False	ARG1,MAT1A,UPB1,HPD,AGXT,AGXT2,PRODH2,ALDH8A1,BHMT,HAO1,BAAT,TAT,GLYAT,DIO1,CPS1,CDO1,PAH,ACMSD,AMDHD1,UROC1
GOBP_NEGATIVE_REGULATION_OF_COAGULATION	GOBP_NEGATIVE_REGULATION_OF_COAGULATION	1.00e-10	21	0.3889	27	17	3.12e-04	1	exclude	GOBP_FIBRINOLYSIS	GOBP_FIBRINOLYSIS	False	FGB,APOH,FGA,FGG,CPB2,PLG,VTN,HRG,F2,KNG1,F11,SERPINF2,PROC,F12,KLKB1,APOE,SERPINE1,SERPING1,PROS1,TFPI
GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_ORGANIC_ACID_BIOSYNTHETIC_PROCESS	1.00e-10	128	0.3647	72	35	0.0125	0	keep	GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS	GOBP_AMINO_ACID_BIOSYNTHETIC_PROCESS	True	APOC3,CYP2E1,CYP4A11,UPB1,CYP2C8,APOC2,AGXT,CYP8B1,AGXT2,FMO3,APOA5,CYP3A4,ALDH8A1,BHMT,HAO1,CYP2C9,ACSM2B,BAAT,GAMT,GATM
GOBP_REGULATION_OF_PHAGOCYTOSIS	GOBP_REGULATION_OF_PHAGOCYTOSIS	1.00e-10	40	0.367	16	14	9.60e-06	0.3137	exclude	GOBP_REGULATION_OF_OPSONIZATION	GOBP_REGULATION_OF_OPSONIZATION	False	COLEC10,APOA1,AHSG,COLEC11,APOA2,FCN2,MBL2,MASP2,FCN3,C4B,C4A,CFB,SCARB1,C3,TLR2,CFP,CD300A,FCER1G,FGR,CLEC7A
GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	GOBP_MONOCARBOXYLIC_ACID_BIOSYNTHETIC_PROCESS	1.00e-10	88	0.3592	0	0	1	0	keep	itself		True	APOC3,CYP2E1,CYP2C8,APOC2,CYP8B1,APOA5,CYP3A4,ALDH8A1,CYP2C9,ACSM2B,BAAT,GAMT,GATM,ACSM2A,CYP1A2,CYP2D6,APOA4,LIPC,APOC1,AKR1D1
GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS	GOBP_UNSATURATED_FATTY_ACID_METABOLIC_PROCESS	1.00e-10	43	0.3644	76	34	0.0092	0.2559	exclude	GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	False	CYP2E1,CYP4A11,CYP2C8,CYP2A6,CYP2C9,CYP4A22,CYP1A2,CYP2D6,AKR1C4,CYP1A1,CYP2A7,AKR1C1,GSTA1,CYP2A13,ELOVL2,CYP4F3,CYP2C19,AKR1C2,CYP4F2,COMT
GOBP_STEROID_METABOLIC_PROCESS	GOBP_STEROID_METABOLIC_PROCESS	1.00e-10	125	0.3541	10	10	2.44e-05	0.125	exclude	GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	False	CYP2E1,APOA1,GC,RDH16,SRD5A2,UGT2B4,APOB,CYP2C8,APOF,APOA2,ANGPTL3,CYP8B1,PON1,APOA5,CYP2A6,CYP3A4,CYP2C9,BAAT,G6PC1,SULT2A1
GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS	GOBP_OLEFINIC_COMPOUND_METABOLIC_PROCESS	1.00e-10	60	0.3509	65	29	0.0305	0.4904	exclude	GOBP_DITERPENOID_METABOLIC_PROCESS	GOBP_DITERPENOID_METABOLIC_PROCESS	False	CYP2E1,CYP4A11,RDH16,SRD5A2,RBP4,ADH4,CYP2C8,CYP2A6,CYP3A4,ALDH8A1,CYP2C9,CYP4A22,CYP1A2,CYP2D6,ADH1A,CYP3A7,AKR1C4,CYP1A1,AFP,CYP2A7
GOBP_DETOXIFICATION	GOBP_DETOXIFICATION	1.00e-10	57	0.3295	0	0	1	0	keep	itself		True	HP,AMBP,ADH4,ALB,SLC22A1,CP,APOA4,SLC17A3,APOM,AQP9,SLC47A1,ABCC2,GSTA1,APOE,PDZK1,SLC22A3,SLC30A1,ALDH1A1,MT2A,ALDH2
GOBP_TRIGLYCERIDE_METABOLIC_PROCESS	GOBP_TRIGLYCERIDE_METABOLIC_PROCESS	1.00e-10	41	0.3445	11	9	0.0011	1	exclude	GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	False	APOC3,APOH,APOB,APOF,APOA2,APOC2,AADAC,APOA5,G6PC1,PNPLA3,CPS1,APOA4,LIPC,APOC1,THRSP,SLC27A5,AGMO,SERPINA12,ACSL1,APOE
GOBP_ACUTE_INFLAMMATORY_RESPONSE	GOBP_ACUTE_INFLAMMATORY_RESPONSE	1.00e-10	41	0.3596	0	0	1	0	keep	itself		True	ORM1,HP,APCS,CRP,ORM2,SAA4,AHSG,ITIH4,SERPINA3,F2,MBL2,LBP,SERPINF2,SAA2,SAA1,CREB3L3,F12,KLKB1,F7,EPO
GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	GOBP_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	1.00e-10	71	0.3604	17	14	6.14e-05	0.2222	exclude	GOBP_EPOXYGENASE_P450_PATHWAY	GOBP_EPOXYGENASE_P450_PATHWAY	False	CYP2E1,SLC22A7,SLCO1B1,UGT2B4,CYP2C8,AADAC,CYP2A6,SLC10A1,CYP3A4,CRHBP,SLC22A1,CYP2C9,ACSM2B,SULT2A1,GLYAT,PON3,CYP1A2,CYP2D6,CYP3A7,GSTA2
GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS	GOBP_FATTY_ACID_BIOSYNTHETIC_PROCESS	1.00e-10	61	0.328	0	0	1	0	keep	itself		True	APOC3,CYP2E1,CYP2C8,APOC2,APOA5,CYP3A4,CYP2C9,ACSM2B,ACSM2A,CYP1A2,CYP2D6,APOA4,LIPC,APOC1,ACSM5,CYP1A1,ACADL,ACSL1,ELOVL2,CYP7A1
GOBP_ICOSANOID_METABOLIC_PROCESS	GOBP_ICOSANOID_METABOLIC_PROCESS	1.00e-10	42	0.3231	67	30	0.0015	0.2951	exclude	GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	False	CYP2E1,CYP4A11,CYP2C8,CYP2A6,CYP2C9,CYP4A22,CYP1A2,CYP2D6,AKR1C4,CYP1A1,CYP2A7,AKR1C1,CYP4F22,GSTA1,CYP2A13,CYP4F3,CYP2C19,AKR1C2,CYP4F2,COMT
GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS	GOBP_SULFUR_COMPOUND_METABOLIC_PROCESS	1.00e-10	96	0.3368	0	0	1	0	keep	itself		True	MAT1A,AGXT,FMO3,BHMT,ACSM2B,BAAT,SULT2A1,ACSM2A,CRYAA,GLYAT,SLC1A2,ACOT12,CPS1,CDO1,ACSM5,GSTA2,BHMT2,CBS,NAT8,VNN1
GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS	GOBP_RESPONSE_TO_XENOBIOTIC_STIMULUS	1.00e-10	136	0.3223	17	14	2.07e-05	0.2222	exclude	GOBP_EPOXYGENASE_P450_PATHWAY	GOBP_EPOXYGENASE_P450_PATHWAY	False	CYP2E1,SLC22A7,SLCO1B1,SRD5A2,UGT2B4,RBP4,CYP2C8,AADAC,CYP2A6,SLC10A1,CYP3A4,CRHBP,SLC22A1,CYP2C9,ACSM2B,SULT2A1,GLYAT,PON3,SLC1A2,CYP1A2
GOBP_RESPONSE_TO_TOXIC_SUBSTANCE	GOBP_RESPONSE_TO_TOXIC_SUBSTANCE	1.00e-10	86	0.3139	173	57	0.2774	1	keep	GOBP_DETOXIFICATION	GOBP_DETOXIFICATION	False	HP,AMBP,ADH4,ALB,PON1,SLC22A1,CP,GLYAT,PON3,CPS1,APOA4,CYP1A1,SLC17A3,APOM,CES1,AQP9,SLC47A1,ABCC2,GSTA1,APOE
GOBP_HORMONE_METABOLIC_PROCESS	GOBP_HORMONE_METABOLIC_PROCESS	1.00e-10	81	0.3127	13	10	6.95e-04	0.2055	exclude	GOBP_STEROID_CATABOLIC_PROCESS	GOBP_STEROID_CATABOLIC_PROCESS	False	RDH16,SRD5A2,UGT2B4,RBP4,ADH4,CYP2C8,CYP3A4,ALDH8A1,CRHBP,CYP2C9,SULT2A1,DIO1,CYP1A2,CYP2D6,AKR1D1,ADH1A,CYP3A7,AKR1C4,CYP1A1,AFP
GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS	GOBP_REGULATION_OF_LIPID_METABOLIC_PROCESS	1.00e-10	109	0.3011	12	11	1.14e-05	0.45	exclude	GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	False	APOC3,APOA1,APOH,ANGPTL8,APOB,SERPINA3,HSD17B13,APOA2,APOC2,ANGPTL3,AADAC,APOA5,APOA4,APOC1,THRSP,ENPP7,ACADL,SEC14L2,CES1,AGT
GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS	GOBP_NEUTRAL_LIPID_METABOLIC_PROCESS	1.00e-10	44	0.2993	11	9	3.37e-04	1	exclude	GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	False	APOC3,APOH,APOB,APOF,APOA2,APOC2,AADAC,APOA5,G6PC1,PNPLA3,CPS1,APOA4,LIPC,APOC1,THRSP,SLC27A5,AGMO,SERPINA12,ACSL1,APOE
GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GOBP_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	1.00e-10	125	0.3034	38	27	6.24e-08	0.0385	keep	GOBP_COMPLEMENT_ACTIVATION	GOBP_COMPLEMENT_ACTIVATION	True	COLEC10,APOA1,HPX,ARG1,RBP4,COLEC11,APOA2,CD5L,FCN2,PGLYRP2,C6,MBL2,LBP,MASP2,C4BPA,FCN3,C4BPB,IL4I1,AZGP1,CFI
GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	GOBP_REGULATION_OF_SMALL_MOLECULE_METABOLIC_PROCESS	1.00e-10	103	0.2885	9	8	2.68e-04	0.7	exclude	GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	GOBP_TRIGLYCERIDE_RICH_LIPOPROTEIN_PARTICLE_REMODELING	False	APOC3,APOA1,APOB,APOC2,APOA5,APOA4,APOC1,ACMSD,ACADL,ALDOB,SEC14L2,CES1,AGT,SERPINA12,MST1,ABCB11,GNMT,PFKFB1,APOE,IGF2
