"statistic","source","condition","score","p_value"
"ora","AHR","HMVL_TOR10","0.328155460742703520","0.469725934665281841251527339409221895"
"ora","AR","HMVL_TOR10","0.089514498901991910","0.813739693661767349297520013351459056"
"ora","ARID2","HMVL_TOR10","0.000000000000000000","1.000000000000000000000000000000000000"
"ora","ARID3A","HMVL_TOR10","0.111492489550448062","0.773584056595833402525386190973222256"
"ora","ARNT","HMVL_TOR10","0.010368816265632932","0.976407673262967401583978244161698967"
"ora","ARNTL","HMVL_TOR10","0.000000000000000000","1.000000000000000000000000000000000000"
"ora","ASCL1","HMVL_TOR10","0.215302279055910400","0.609112792999464414123167443904094398"
"ora","ATF1","HMVL_TOR10","0.492244933246608563","0.321925268622959503961311611419660039"
"ora","ATF2","HMVL_TOR10","0.000000000000000000","1.000000000000000000000000000000000000"
"ora","ATF3","HMVL_TOR10","0.101320207153010169","0.791917231263247423100892774527892470"
"ora","ATF4","HMVL_TOR10","0.000000000000000000","1.000000000000000000000000000000000000"
"ora","ATF6","HMVL_TOR10","0.000000000000000000","1.000000000000000000000000000000000000"
"ora","ATF7","HMVL_TOR10","0.000000000000000000","1.000000000000000000000000000000000000"
"ora","BACH1","HMVL_TOR10","0.281774901708659709","0.522667021288631183928430345986271277"
"ora","BACH2","HMVL_TOR10","0.771485408816472762","0.169244510530694308725330188281077426"
"ora","BATF","HMVL_TOR10","0.265614107428494284","0.542482699578573313026197411090834066"
"ora","BCL11A","HMVL_TOR10","0.054387196674234688","0.882292938489255718081949453335255384"
"ora","BCL6","HMVL_TOR10","0.123813926880802630","0.751944995235762525531697519909357652"
"ora","BHLHE22","HMVL_TOR10","0.464138579128368534","0.343448339401911495460950618507922627"
"ora","BHLHE40","HMVL_TOR10","0.935521999960847950","0.116005345008500890258140714195178589"
"ora","CDX2","HMVL_TOR10","1.844712077995980026","0.014298415791569072524902495047172124"
"ora","CEBPA","HMVL_TOR10","1.084225415992881691","0.082371046576681775097661386553227203"
"ora","CEBPB","HMVL_TOR10","0.000000000000000000","1.000000000000000000000000000000000000"
"ora","CEBPD","HMVL_TOR10","0.248229762337492804","0.564638175458797908490282679849769920"
"ora","CEBPG","HMVL_TOR10","0.585193552318814314","0.259900100646076048782617817778373137"
"ora","CLOCK","HMVL_TOR10","0.234143280364799589","0.583252648595522504848531752941198647"
"ora","CREB1","HMVL_TOR10","0.360437185614139011","0.436076631587299534675850054554757662"
"ora","CREB3","HMVL_TOR10","0.369717385863420123","0.426857202819863112974729801862849854"
"ora","CREB3L1","HMVL_TOR10","0.000000000000000000","1.000000000000000000000000000000000000"
"ora","CREM","HMVL_TOR10","0.020188832567974335","0.954577442585848645606461104762274772"
"ora","CTCF","HMVL_TOR10","0.171753118406785948","0.673359329306913556578706447908189148"
"ora","CTCFL","HMVL_TOR10","0.082972125235531685","0.826090969712593325979810288117732853"
"ora","CUX1","HMVL_TOR10","0.678770975680749511","0.209521707306481147492505101581627969"
"ora","DUX4","HMVL_TOR10","0.195476765430157434","0.637563189481643366463003985700197518"
"ora","E2F1","HMVL_TOR10","8.771111227385883780","0.000000001693903918274334566660030897"
"ora","E2F2","HMVL_TOR10","2.160972759890996908","0.006902830988807113869742959622044509"
"ora","E2F3","HMVL_TOR10","0.768754376701502040","0.170312146799110775141627982520731166"
"ora","E2F4","HMVL_TOR10","20.741524311959349092","0.000000000000000000001813325162442796"
"ora","E2F5","HMVL_TOR10","0.768754376701502040","0.170312146799110775141627982520731166"
"ora","E2F6","HMVL_TOR10","0.245476024444735264","0.568229760247612070145351026440039277"
"ora","E2F7","HMVL_TOR10","0.281774901708659709","0.522667021288631183928430345986271277"
"ora","EBF1","HMVL_TOR10","0.005041086565162556","0.988459576706247178279340914741624147"
"ora","EGR1","HMVL_TOR10","1.265750525420282768","0.054231232490920440458825879659343627"
"ora","EHF","HMVL_TOR10","0.492244933246608563","0.321925268622959503961311611419660039"
"ora","ELF1","HMVL_TOR10","0.469984604234403636","0.338856168397905832545546900291810744"
"ora","ELF3","HMVL_TOR10","0.087217634109726966","0.818054740945440395094578889256808907"
"ora","ELF5","HMVL_TOR10","0.157880224259530300","0.695216027445403894624575968919089064"
"ora","ELK1","HMVL_TOR10","2.113412733001182264","0.007701711867693746688123823673777224"
"ora","ELK4","HMVL_TOR10","0.248229762337492804","0.564638175458797908490282679849769920"
"ora","EOMES","HMVL_TOR10","0.000000000000000000","1.000000000000000000000000000000000000"
"ora","EPAS1","HMVL_TOR10","0.269229244895452358","0.537985728623499692702125685173086822"
"ora","ERG","HMVL_TOR10","0.292682686347807697","0.509703145406238844472568416676949710"
"ora","ESR1","HMVL_TOR10","2.062774265319625044","0.008654176228758513403360730364966003"
"ora","ESR2","HMVL_TOR10","0.196729481125828665","0.635726798146776461706508598581422120"
"ora","ESRRA","HMVL_TOR10","2.728873120396706486","0.001866925035340529078972671150893348"
"ora","ETS1","HMVL_TOR10","0.666974887202424815","0.215290622153521571391365796444006264"
"ora","ETS2","HMVL_TOR10","1.568159000779931977","0.027029685914670167207196627146004175"
"ora","ETV1","HMVL_TOR10","0.297247777873375307","0.504373455455349395393227496242616326"
"ora","ETV4","HMVL_TOR10","0.229328835329719510","0.589754365976961181239346387883415446"
"ora","FLI1","HMVL_TOR10","0.269229244895452358","0.537985728623499692702125685173086822"
"ora","FOS","HMVL_TOR10","0.378747825732021315","0.418073051432425013551608117268187925"
"ora","FOSL1","HMVL_TOR10","0.000000000000000000","1.000000000000000000000000000000000000"
"ora","FOSL2","HMVL_TOR10","0.348874169371424903","0.447843041511062356363481740118004382"
"ora","FOXA1","HMVL_TOR10","0.578265840569038403","0.264079177961240529892705808379105292"
"ora","FOXA2","HMVL_TOR10","0.319038598073107471","0.479690814054221315032577876991126686"
"ora","FOXJ2","HMVL_TOR10","0.051053792278789270","0.889090987072800431612051852425793186"
"ora","FOXK2","HMVL_TOR10","0.096379255764598409","0.800978288641650770784963242476806045"
"ora","FOXL2","HMVL_TOR10","0.841719835342818579","0.143972705093017766531104939531360287"
"ora","FOXM1","HMVL_TOR10","7.664865420136661278","0.000000021633888142256689767529105671"
"ora","FOXO1","HMVL_TOR10","0.630074823596041500","0.234382496832637593486836635747749824"
"ora","FOXO3","HMVL_TOR10","0.759917361275344594","0.173813153363801514705855311149207409"
"ora","FOXO4","HMVL_TOR10","0.000000000000000000","1.000000000000000000000000000000000000"
"ora","FOXP1","HMVL_TOR10","0.101412769867721200","0.791748465136106971407059518242022023"
"ora","FOXP2","HMVL_TOR10","0.054387196674234688","0.882292938489255718081949453335255384"
"ora","GABPA","HMVL_TOR10","0.017875054391171274","0.959676688767993502082731538394000381"
"ora","GATA1","HMVL_TOR10","0.000000000000000000","1.000000000000000000000000000000000000"
