"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION","KEGG_MEDICUS_REFERENCE_ORIGIN_UNWINDING_AND_ELONGATION","30","-0.6918162735463519","-2.379906512186065","0.0000004900297101510716","0.0002203619915173616","0.0001947233427688765","3033","tags=80%, list=24%, signal=61%","WDHD1/RFC2/MCM10/POLE/RFC3/POLE3/POLE4/CDC45/POLE2/RPA1/GINS4/MCM4/RPA3/GINS3/MCM6/MCM5/MCM7/GINS2/MCM3/POLA1/PRIM1/RFC4/RFC5/MCM2","0.6594443980379349"
"KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION","KEGG_MEDICUS_REFERENCE_PRE_IC_FORMATION","27","-0.7031853079135019","-2.363405592264703","0.0000006728610428011043","0.0002203619915173616","0.0001947233427688765","2576","tags=81%, list=21%, signal=65%","POLE/TICRR/CDC6/POLE3/POLE4/CDC45/POLE2/GINS4/MCM4/ORC1/RECQL4/GINS3/MCM6/ORC6/MCM5/MCM7/GINS2/ORC3/MCM3/MTBP/MCM2/CDT1","0.6594443980379349"
"KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING","KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_LICENSING","23","-0.7016925955368997","-2.228169663611558","0.0000075998930766346315","0.0012444824912989209","0.0010996896018884122","2554","tags=78%, list=21%, signal=62%","CDK2/TICRR/CDC6/CDC7/CDC45/MCM4/ORC1/CCNA2/MCM6/ORC6/MCM5/MCM7/DBF4/ORC3/MCM3/MTBP/MCM2/CDT1","0.6105268783859310"
"KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY","KEGG_MEDICUS_REFERENCE_TRAIP_DEPENDENT_REPLISOME_DISASSEMBLY","16","-0.7651061661871890","-2.203721807745771","0.0000065228403732156320","0.0012444824912989209","0.0010996896018884122","2019","tags=69%, list=16%, signal=58%","CDC45/GINS4/MCM4/GINS3/MCM6/MCM5/MCM7/GINS2/MCM3/TRAIP/MCM2","0.6105268783859310"
"KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION","KEGG_MEDICUS_REFERENCE_DNA_REPLICATION_TERMINATION","21","-0.7067222063926045","-2.186434287199885","0.0000122091916471773736","0.0014585057664279681","0.0012888117244309809","2236","tags=62%, list=18%, signal=51%","LRR1/CDC45/GINS4/MCM4/PIF1/GINS3/MCM6/MCM5/MCM7/GINS2/RBX1/MCM3/MCM2","0.5933254763964051"
"KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR","KEGG_MEDICUS_REFERENCE_MISMATCH_REPAIR","25","-0.6783030043820937","-2.185236857663027","0.0000133603581657523793","0.0014585057664279681","0.0012888117244309809","3012","tags=68%, list=24%, signal=52%","EXO1/MSH2/RFC2/POLE/RFC3/LIG1/POLE3/POLE4/POLE2/RPA1/MSH6/RPA3/POLD3/RFC4/RFC5/POLD1/POLD2","0.5933254763964051"
"KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER","KEGG_MEDICUS_REFERENCE_LONG_PATCH_BER","17","-0.7106052321140673","-2.085257345060796","0.0001126025724175704057","0.0081949649926120680","0.0072414982558805683","2828","tags=71%, list=23%, signal=55%","RFC2/POLE/RFC3/LIG1/POLE3/POLE4/POLE2/POLD3/RFC4/RFC5/POLD1/POLD2","0.5384340963099162"
"KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE","KEGG_MEDICUS_REFERENCE_ORGANIZATION_OF_THE_OUTER_KINETOCHORE","19","-0.6803836118697387","-2.081839779092872","0.0001458726288647622547","0.0095546571906419270","0.0084429931603059328","2602","tags=68%, list=21%, signal=54%","CENPW/DSN1/KNL1/ZWINT/NSL1/SPC24/PMF1/BIRC5/NDC80/CDCA8/AURKB/CENPT/CENPX","0.5188480777437918"
"KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION","KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SNCA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION","33","-0.5587167145581178","-2.026650763322536","0.0002930817139200475856","0.0159973768848025964","0.0141361161291596454","4449","tags=73%, list=36%, signal=47%","PSMA5/PSMB4/PSMC4/PSMD6/PSMB3/PSMB2/PSMA1/PSMA6/PSMD8/PSMD14/PSMA2/PSMD3/PSMC3/PSMB5/SEM1/PSMA4/PSMB7/PSMD11/PSMD4/PSMB6/PSMD7/PSMD9/ADRM1/PSMA7","0.4984931087665903"
"KEGG_MEDICUS_REFERENCE_BREAK_INDUCED_REPLICATION","KEGG_MEDICUS_REFERENCE_BREAK_INDUCED_REPLICATION","8","-0.8471014492753624","-2.006925982040356","0.0001043983568790582595","0.0081949649926120680","0.0072414982558805683","1908","tags=100%, list=15%, signal=85%","MCM4/PIF1/MCM6/MCM5/MCM7/POLD3/MCM3/MCM2","0.5384340963099162"
"KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION","KEGG_MEDICUS_VARIANT_SCRAPIE_CONFORMATION_PRPSC_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION","34","-0.5516476887154342","-1.974536256171436","0.0006675786668808450855","0.0292799183460510093","0.0258732621587040024","4449","tags=71%, list=36%, signal=45%","PSMA5/PSMB4/PSMC4/PSMD6/PSMB3/PSMB2/PSMA1/PSMA6/PSMD8/PSMD14/PSMA2/PSMD3/PSMC3/PSMB5/SEM1/PSMA4/PSMB7/PSMD11/PSMD4/PSMB6/PSMD7/PSMD9/ADRM1/PSMA7","0.4772708153628621"
"KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION","KEGG_MEDICUS_REFERENCE_HOMOLOGOUS_RECOMBINATION","32","-0.5585302146147835","-1.951612335166569","0.0002590634767604014176","0.0154260524798239037","0.0136312641028331124","2828","tags=66%, list=23%, signal=51%","RFC2/BARD1/POLE/RFC3/BRCA1/POLE3/SEM1/POLE4/XRCC2/POLE2/RPA1/RPA3/XRCC3/RAD51B/POLD3/RAD54B/RAD51/RFC4/RFC5/POLD1/POLD2","0.4984931087665903"
