Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_GLYCOLYSIS,KEGG_MEDICUS_REFERENCE_GLYCOLYSIS,0.0014,14,0.56,0,0,1.0,0.0,keep,itself,,True,"ENO3,BPGM,PKM,PFKP,ALDOA,GAPDH,ALDOC,LDHA,PFKL,ENO1,ENO2,GPI,PGK1,PFKM"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_UREA_CYCLE,KEGG_MEDICUS_REFERENCE_UREA_CYCLE,0.0018,2,0.3333,0,0,1.0,0.0,keep,itself,,True,"ARG2,ASS1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAA_TO_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_SHIGELLA_IPAA_TO_ITGA_B_RHOGEF_RHOA_SIGNALING_PATHWAY,0.0023,6,0.5455,0,0,1.0,0.0,keep,itself,,True,"MYL9,MYL5,MYL12A,MYL12B,RHOA,ROCK1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY,0.0035,5,0.5556,0,0,1.0,0.0,keep,itself,,True,"ITPR1,PLCG2,LYN,ITPR3,ITPR2"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_ABETA_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,0.0035,25,0.6944,35,25,0.3056,0.1839,keep,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,KEGG_MEDICUS_VARIANT_MUTATION_INACTIVATED_VCP_TO_26S_PROTEASOME_MEDIATED_PROTEIN_DEGRADATION,False,"PSMC5,PSMD6,PSMC3,PSMB7,PSMD11,PSMA2,PSMB5,PSMC4,PSMC6,PSMB6,ADRM1,PSMD12,PSMD4,SEM1,PSMB4,PSMA3,PSMA4,PSMD13,PSMD9,PSMA5"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_ENV_FACTOR_METALS_TO_NFKB_SIGNALING_PATHWAY,KEGG_MEDICUS_ENV_FACTOR_METALS_TO_NFKB_SIGNALING_PATHWAY,0.0036,7,0.4667,0,0,1.0,0.0,keep,itself,,True,"SRC,ABL1,PRKD2,PTPN11,PRKD3,ABL2,PTPRJ"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SPTBN2_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SPTBN2_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY,0.0044,6,0.6,3,3,0.1667,0.119,keep,KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY,False,"ITPR1,GNAQ,SPTBN2,PLCB3,ITPR3,ITPR2"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_PTH_PTH1R_PKA_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_PTH_PTH1R_PKA_SIGNALING_PATHWAY,0.0048,5,0.3333,0,0,1.0,0.0,keep,itself,,True,"ADCY9,ADCY7,GNAS,ADCY3,PRKACB"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS,KEGG_MEDICUS_REFERENCE_GPI_ANCHOR_BIOSYNTHESIS,0.0056,8,0.3333,0,0,1.0,0.0,keep,itself,,True,"PIGW,DPM2,PIGG,PIGV,PIGU,GPAA1,PIGO,PIGP"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_RHOA_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_SALMONELLA_SOPB_TO_RHOA_SIGNALING_PATHWAY,0.006,5,0.5,0,0,1.0,0.0,keep,itself,,True,"MYL9,MYL5,MYL12A,MYL12B,RHOA"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_EGF_EGFR_ACTIN_SIGNALING_PATHWAY,0.0074,5,0.2381,0,0,1.0,0.0,keep,itself,,True,"ACTG1,ACTB,EGFR,ARPC4,ARPC5L"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_TDP43_TO_ELECTRON_TRANSFER_IN_COMPLEX_I,0.0079,24,0.5333,0,0,1.0,0.0,keep,itself,,True,"NDUFB2,NDUFC2,NDUFS3,TARDBP,NDUFA12,NDUFB3,NDUFB11,NDUFV1,NDUFB4,NDUFS6,NDUFA8,NDUFV2,NDUFS5,NDUFA13,NDUFB9,NDUFB8,NDUFAB1,NDUFB5,NDUFB6,NDUFC1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_LHCGR_GNAS_PKA_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_LHCGR_GNAS_PKA_SIGNALING_PATHWAY,0.0095,5,0.3125,13,5,0.2946,0.4286,keep,KEGG_MEDICUS_REFERENCE_PTH_PTH1R_PKA_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_PTH_PTH1R_PKA_SIGNALING_PATHWAY,False,"ADCY9,ADCY7,GNAS,ADCY3,PRKACB"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_HCMV_UL33_TO_GNAI_AC_PKA_SIGNALING_PATHWAY,0.0096,11,0.4231,12,4,0.8958,0.7582,keep,KEGG_MEDICUS_REFERENCE_PTH_PTH1R_PKA_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_PTH_PTH1R_PKA_SIGNALING_PATHWAY,False,"CREB1,GNAI1,ADCY9,ADCY7,CREB3L2,ADCY3,PRKACB,CREB3L1,ATF2,GNAO1,ATF4"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_CA2_PLCD_ITPR_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_CA2_PLCD_ITPR_SIGNALING_PATHWAY,0.0097,4,0.6667,3,3,0.2,0.119,keep,KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY,False,"ITPR1,PLCD1,ITPR3,ITPR2"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TO_ACTIN_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_EAE_TIR_TO_ACTIN_SIGNALING_PATHWAY,0.0109,4,0.2353,0,0,1.0,0.0,keep,itself,,True,"ACTG1,ACTB,ARPC4,ARPC5L"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_CHONDROITIN_SULFATE_BIOSYNTHESIS,KEGG_MEDICUS_REFERENCE_CHONDROITIN_SULFATE_BIOSYNTHESIS,0.0112,3,0.375,0,0,1.0,0.0,keep,itself,,True,"CSGALNACT1,CHPF2,CHPF"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_EP_NE_ADRB_CAMP_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_EP_NE_ADRB_CAMP_SIGNALING_PATHWAY,0.0115,5,0.3333,13,5,0.4286,0.4286,keep,KEGG_MEDICUS_REFERENCE_PTH_PTH1R_PKA_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_PTH_PTH1R_PKA_SIGNALING_PATHWAY,False,"ADCY9,ADCY7,GNAS,ADCY3,PRKACB"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_FSHR_GNAS_PKA_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_FSHR_GNAS_PKA_SIGNALING_PATHWAY,0.0115,5,0.3125,13,5,0.2946,0.4286,keep,KEGG_MEDICUS_REFERENCE_PTH_PTH1R_PKA_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_PTH_PTH1R_PKA_SIGNALING_PATHWAY,False,"ADCY9,ADCY7,GNAS,ADCY3,PRKACB"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_INACTIVATION_OF_CONDENSIN_I,KEGG_MEDICUS_REFERENCE_INACTIVATION_OF_CONDENSIN_I,0.0125,6,1.0,0,0,1.0,0.0,keep,itself,,True,"SMC4,CSNK2A2,CSNK2A1,NCAPH,NCAPG,NCAPD2"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_FGFR3_TO_RAS_ERK_SIGNALING_PATHWAY,0.0129,11,0.6875,0,0,1.0,0.0,keep,itself,,True,"SOS1,BRAF,GRB2,SOS2,FGFR3,MAPK3,MAP2K2,MYC,MAP2K1,RPS6KA5,KRAS"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_MAP_TO_CDC42_SIGNALING_PATHWAY,KEGG_MEDICUS_PATHOGEN_ESCHERICHIA_MAP_TO_CDC42_SIGNALING_PATHWAY,0.0131,9,0.6923,0,0,1.0,0.0,keep,itself,,True,"ACTG1,ACTB,ARPC4,ARPC5L,ARPC1B,ARPC2,CDC42,ARPC5,ARPC1A"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_SPRED_AND_NF1,KEGG_MEDICUS_REFERENCE_REGULATION_OF_GF_RTK_RAS_ERK_SIGNALING_SPRED_AND_NF1,0.0132,4,0.6667,0,0,1.0,0.0,keep,itself,,True,"SPRED1,SPRED2,NF1,KRAS"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_ITGA_B_FAK_RAC_SIGNALING_PATHWAY,0.0139,7,0.2333,0,0,1.0,0.0,keep,itself,,True,"SRC,RAC2,ITGA5,DOCK1,PTK2,ITGA1,FN1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_HTT_TO_MGLUR5_CA2_APOPTOTIC_PATHWAY,0.0144,10,0.4348,8,6,0.0367,0.1333,exclude,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SPTBN2_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY,KEGG_MEDICUS_VARIANT_MUTATION_CAUSED_ABERRANT_SPTBN2_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY,False,"PLCB4,CASP9,MCU,ITPR1,GNAQ,HTT,PLCB3,APAF1,ITPR3,ITPR2"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_REFERENCE_MGLUR1_TRPC3_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_MGLUR1_TRPC3_SIGNALING_PATHWAY,0.0145,6,0.4615,3,3,0.0699,0.119,keep,KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY,False,"ITPR1,GNAQ,PRKCA,PLCB3,ITPR3,ITPR2"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_MEDICUS,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_MEDICUS/gsea_result.csv,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKCG_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY,KEGG_MEDICUS_VARIANT_MUTATION_ACTIVATED_PRKCG_TO_MGLUR1_TRPC3_SIGNALING_PATHWAY,0.0156,5,0.4545,3,3,0.0606,0.119,keep,KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY,KEGG_MEDICUS_REFERENCE_BCR_PLCG_ITPR_SIGNALING_PATHWAY,False,"ITPR1,GNAQ,PLCB3,ITPR3,ITPR2"
