"statistic","source","condition","score","p_value"
"viper","ABL1","SW948","1.227219924011163643","0.219739942862576531634744"
"viper","AHR","SW948","-0.790673596901843800","0.429134487324446256550914"
"viper","AIRE","SW948","1.448787350035501520","0.147396977554907882002055"
"viper","APEX1","SW948","-1.041815068254822840","0.297497426693763888927435"
"viper","AR","SW948","0.756323721201416110","0.449455129197578739930208"
"viper","ARID1A","SW948","1.240227098735818378","0.214891407930387634550584"
"viper","ARID3A","SW948","1.563630777868220578","0.117904302579995221011977"
"viper","ARID3B","SW948","0.480093751197273544","0.631160731332027324924638"
"viper","ARID4A","SW948","1.474129649013219190","0.140446687007135140312641"
"viper","ARID4B","SW948","-2.718739453784525306","0.006553120428385710537211"
"viper","ARID5B","SW948","-2.008178393742834356","0.044624338130166626981143"
"viper","ARNT","SW948","2.603672845879074771","0.009223074854063800093185"
"viper","ARX","SW948","0.926712477512352306","0.354075837384387359652038"
"viper","ASCL1","SW948","-0.374647819520134817","0.707922404156295037580549"
"viper","ASCL2","SW948","-1.270270768484235147","0.203988196919218212066482"
"viper","ATF1","SW948","2.130577877252303853","0.033123933716575598706910"
"viper","ATF2","SW948","1.463283241062677709","0.143389891552271775410077"
"viper","ATF3","SW948","5.650450615823945810","0.000000016002777737807588"
"viper","ATF4","SW948","3.912118760044368759","0.000091489898276841396542"
"viper","ATF5","SW948","0.532293309508851675","0.594522865333205752236267"
"viper","ATF6","SW948","3.793830983759842734","0.000148340667211993722761"
"viper","ATOH1","SW948","-1.279296150244333630","0.200792787771598923995953"
"viper","BACH1","SW948","0.982825172863016849","0.325693490312410349751815"
"viper","BARX1","SW948","1.122345548086253642","0.261715546879102645139170"
"viper","BARX2","SW948","1.205976288021286535","0.227826633400383227190389"
"viper","BATF","SW948","1.601501254781608985","0.109265942320397949072408"
"viper","BCL11B","SW948","3.034469038007972852","0.002409594873100297067470"
"viper","BCL3","SW948","-0.213471295746758633","0.830959375792097332258379"
"viper","BCL6","SW948","-0.284081203376364166","0.776348151343121406497971"
"viper","BCLAF1","SW948","-0.082191027447193116","0.934494808365425200236132"
"viper","BCOR","SW948","0.979453695254198453","0.327355857233675717754551"
"viper","BHLHA15","SW948","1.460549275964042826","0.144139175249348605589716"
"viper","BHLHE40","SW948","1.842840845808450645","0.065352251166405125881731"
"viper","BHLHE41","SW948","0.955530978912279783","0.339309246907205541710084"
"viper","BMAL1","SW948","2.825217046501711682","0.004724859841668858397024"
"viper","BMAL2","SW948","4.445492288615786158","0.000008769082657749097847"
"viper","BRCA1","SW948","1.755005779743449068","0.079258319142460134654193"
"viper","BRD4","SW948","0.069322900955340203","0.944732597258792106131864"
"viper","BTG2","SW948","-0.470831592581038294","0.637761001865788101916621"
"viper","CDX1","SW948","-0.753304062062231328","0.451267218400844993819732"
"viper","CDX2","SW948","-0.590183946118301717","0.555067333865660872405101"
"viper","CEBPA","SW948","0.853969178786905592","0.393122066973614625595701"
"viper","CEBPB","SW948","0.808102771472800074","0.419031422301818390341310"
"viper","CEBPD","SW948","1.365990458974123856","0.171941958072407807822657"
"viper","CEBPE","SW948","-0.500767332818425781","0.616534878580785372648165"
"viper","CEBPG","SW948","0.297095439077589341","0.766393646345958523546926"
"viper","CEBPZ","SW948","0.243621905946528466","0.807523660899207351704376"
"viper","CIITA","SW948","2.092850903507721405","0.036362466129443049567271"
"viper","CLOCK","SW948","2.848702953608169164","0.004389784492363575131579"
"viper","CREB1","SW948","2.893245040596184925","0.003812837050176949744984"
"viper","CREB3","SW948","2.615929908383877400","0.008898482211134324526558"
"viper","CREB3L1","SW948","0.579249893919117742","0.562420569254139190995545"
"viper","CREB5","SW948","2.628701376994162064","0.008571159074822962131712"
"viper","CREBBP","SW948","1.451231174191817130","0.146715498947512956728900"
"viper","CREBZF","SW948","-1.134876445176340676","0.256427090469251273141538"
"viper","CREM","SW948","-0.433317303418090050","0.664784269123926740974184"
"viper","CRX","SW948","0.527752810741231149","0.597670913635564904353714"
"viper","CTBP1","SW948","0.276354747673465406","0.782275609879978017779933"
"viper","CTBP2","SW948","0.152421796180146285","0.878854267060158234059486"
"viper","CTCF","SW948","-0.443481507161705035","0.657417492385234725205123"
"viper","CTCFL","SW948","-0.814703579018538737","0.415242004216861249066284"
"viper","CTNNB1","SW948","2.592963657629222318","0.009515282489044757721630"
"viper","CUX1","SW948","0.964468755981704229","0.334810965465634213789059"
"viper","CXXC1","SW948","1.076316014080407557","0.281785949038905914054709"
"viper","DBP","SW948","-1.328203496064034095","0.184110889780749714672581"
"viper","DDIT3","SW948","3.712023249353581633","0.000205609095561778016650"
"viper","DEAF1","SW948","0.120109750352645858","0.904396208645664501091233"
"viper","DLX2","SW948","-0.249660447524417406","0.802849948007310798558933"
"viper","DLX3","SW948","1.282100885046036032","0.199807258548440919154743"
"viper","DLX4","SW948","1.658625011926222248","0.097191378478950457564522"
"viper","DLX5","SW948","0.500639312524758351","0.616624989877257556614154"
"viper","DMAP1","SW948","-0.554484936381686055","0.579247012016506968024032"
"viper","DMTF1","SW948","0.947679593760892947","0.343292592482122072006234"
"viper","DNMT1","SW948","1.879729856675907751","0.060144904331588311396928"
"viper","DNMT3A","SW948","1.794275043571635253","0.072769279404986050852067"
"viper","DNMT3B","SW948","-0.513632887801219407","0.607508681530082084165656"
"viper","DOT1L","SW948","1.671416399270710285","0.094639458942231621807473"
"viper","E2F1","SW948","2.515137631096943327","0.011898592409995092933350"
"viper","E2F2","SW948","0.312703784100614113","0.754505720357437570378067"
"viper","E2F3","SW948","1.517041065138388989","0.129256316359536077564840"
"viper","E2F4","SW948","0.191624741475882071","0.848036160760311186201932"
"viper","E2F5","SW948","-0.287059263284115962","0.774066943223388426176257"
"viper","E2F6","SW948","0.973328572442325957","0.330390026163933092639979"
"viper","E2F7","SW948","1.543155520492568433","0.122793046441893261011558"
"viper","E4F1","SW948","-1.017806350434257157","0.308769993509743101434140"
"viper","EBF1","SW948","0.738026298014239246","0.460498468611822475704543"
"viper","EGR1","SW948","1.926102158450895052","0.054091619177289669562203"
"viper","EGR2","SW948","0.144642873093490693","0.884992845324567678488847"
"viper","EGR3","SW948","0.823434217519921297","0.410261111288091007143208"
"viper","EGR4","SW948","0.659452352170206590","0.509605333578041275188752"
"viper","EHF","SW948","0.289930696802516485","0.771869257100654126979578"
"viper","ELF1","SW948","0.421387760581588056","0.673471955136174527112303"
"viper","ELF3","SW948","0.576838369711944909","0.564048646924558028104002"
"viper","ELF4","SW948","1.342914394925929900","0.179299694733235231991486"
"viper","ELF5","SW948","0.594382712202920716","0.552256168573167949276126"
"viper","ELK1","SW948","0.448085181023252288","0.654091722488758353648564"
"viper","ELK3","SW948","1.023121160559383735","0.306250563108577678050892"
"viper","ELK4","SW948","1.556766883718196715","0.119525842406543333917845"
"viper","EMX2","SW948","1.384020040118377981","0.166352318555426925694718"
"viper","EN1","SW948","0.268168997300811285","0.788569237810539891420092"
"viper","ENO1","SW948","-0.606802625189247324","0.543981905752418559707451"
"viper","EOMES","SW948","0.215715377170398598","0.829209614158632701830243"
"viper","EP300","SW948","1.196049612759108038","0.231677198878139062321324"
"viper","EPAS1","SW948","1.835127087490533215","0.066486861265336205661924"
"viper","ERF","SW948","-0.388953420127466920","0.697310603852931532031789"
"viper","ERG","SW948","1.822586651262188218","0.068366018897417155097962"
"viper","ESR1","SW948","1.452700476022251275","0.146306934777021779847672"
"viper","ESR2","SW948","1.682006941704837111","0.092567493845544052133434"
"viper","ESRRA","SW948","1.065577467419999369","0.286614689464484595493587"
"viper","ESRRB","SW948","1.639297940599650838","0.101151224732386607607637"
"viper","ESRRG","SW948","1.248478967289279318","0.211855706128569076795998"
"viper","ETS1","SW948","1.419675508270147768","0.155702171532062533243490"
"viper","ETS2","SW948","0.963471329491424111","0.335311045410248087517147"
"viper","ETV1","SW948","0.072869195330771797","0.941910207319114567425800"
"viper","ETV3","SW948","-1.007646619623855155","0.313624139764060450019656"
"viper","ETV4","SW948","2.277716738511542882","0.022743459797367918812094"
"viper","ETV5","SW948","2.657482294782426813","0.007872672559965279703853"
"viper","ETV6","SW948","0.455475576298792040","0.648767134677547763210725"
"viper","ETV7","SW948","1.472381520758221818","0.140917880448456794839629"
"viper","EWSR1","SW948","2.355762737475670665","0.018484719913412162028976"
"viper","EZH2","SW948","-0.778947602105959147","0.436010581358629467629839"
"viper","FEV","SW948","-2.503174662912815318","0.012308478427065307897470"
"viper","FEZF1","SW948","0.862188118434162987","0.388584006893551492378691"
"viper","FEZF2","SW948","-0.404390678475700316","0.685925453751095925980508"
"viper","FGF2","SW948","-0.658806201880229647","0.510020224256176657462447"
"viper","FHL2","SW948","-0.929752977367290123","0.352498997889913900927183"
"viper","FLI1","SW948","1.559095519843116451","0.118973773882614389241219"
"viper","FOS","SW948","2.971476128397786187","0.002963719131586641398340"
"viper","FOS_JUN","SW948","1.088807453819875759","0.276238803932603027568859"
