"statistic","source","condition","score","p_value"
"ora","AATF","RKO","0.40995110255774520","0.38908895025607215245600"
"ora","ABL1","RKO","0.61950314412849106","0.24015788812961091913678"
"ora","AHR","RKO","1.86800522048736495","0.01355173122236890195791"
"ora","AIP","RKO","0.40995110255774520","0.38908895025607215245600"
"ora","APC","RKO","1.01962852462541087","0.09558097918752929411657"
"ora","APEX1","RKO","0.00000000000000000","1.00000000000000000000000"
"ora","AR","RKO","2.63709811871228039","0.00230622609184340200336"
"ora","ARID3A","RKO","1.87675260671933564","0.01328150815531547838944"
"ora","ARNT","RKO","0.06508724098009548","0.86082081331939352963900"
"ora","ARNTL","RKO","0.00000000000000000","1.00000000000000000000000"
"ora","ASCL1","RKO","0.00000000000000000","1.00000000000000000000000"
"ora","ATF1","RKO","0.17213773766508522","0.67276325376691015200947"
"ora","ATF2","RKO","1.57933289841613922","0.02634311341128704742065"
"ora","ATF3","RKO","0.73304750957586906","0.18490663295961326517691"
"ora","ATF4","RKO","1.38496203761956549","0.04121335427799014544670"
"ora","ATF5","RKO","0.00000000000000000","1.00000000000000000000000"
"ora","ATF6","RKO","0.12582788100489842","0.74846607278903487525668"
"ora","ATM","RKO","2.51579715606238574","0.00304931888850370905533"
"ora","BCL3","RKO","0.40995110255774520","0.38908895025607215245600"
"ora","BCL6","RKO","1.16497774388959452","0.06839466963179426095554"
"ora","BRCA1","RKO","2.69624716473814363","0.00201257852951967084257"
"ora","BTF3","RKO","0.23049845076747782","0.58816821227630000645803"
"ora","CDX1","RKO","0.77271411522973132","0.16876636049051185750614"
"ora","CDX2","RKO","0.75320009161585810","0.17652243450726015638885"
"ora","CEBPA","RKO","0.06082669152815336","0.86930726366491017920168"
"ora","CEBPB","RKO","1.64731014823429933","0.02252629938366910306025"
"ora","CEBPD","RKO","0.08996789036385025","0.81289061514780591721774"
"ora","CEBPE","RKO","0.00000000000000000","1.00000000000000000000000"
"ora","CEBPZ","RKO","0.35023953744272723","0.44643728935931559220762"
"ora","CHD8","RKO","1.13871254084770679","0.07265867254500840699549"
"ora","CIITA","RKO","0.24663361332320086","0.56671719072968329555806"
"ora","CLOCK","RKO","0.12582788100489842","0.74846607278903487525668"
"ora","CREB1","RKO","2.80368532817210836","0.00157150103661114390850"
"ora","CREB5","RKO","0.50498388826538565","0.31261953425680888418725"
"ora","CREBBP","RKO","2.17413703001140490","0.00669673278581348931093"
"ora","CREM","RKO","0.15821122211945762","0.69468636990204268855109"
"ora","CRX","RKO","0.00000000000000000","1.00000000000000000000000"
"ora","CTCF","RKO","1.72651182087161903","0.01877103325624985066811"
"ora","CTNNB1","RKO","1.30622670561821153","0.04940527197072809573175"
"ora","CUX1","RKO","0.00000000000000000","1.00000000000000000000000"
"ora","DDIT3","RKO","0.08067826362724084","0.83046576979763686576774"
"ora","DEK","RKO","1.13871254084770679","0.07265867254500840699549"
"ora","DNMT1","RKO","1.18641122018188039","0.06510116790551374876816"
"ora","DNMT3A","RKO","0.69011925879149505","0.20411773532258967178699"
"ora","E2F1","RKO","6.74180917018425774","0.00000018121361737649414"
"ora","E2F3","RKO","4.18453146773919471","0.00006538355532294578404"
"ora","E2F4","RKO","5.64827589221679283","0.00000224762631319457060"
"ora","E2F6","RKO","1.66486462756292419","0.02163392762345650935374"
"ora","EGR1","RKO","1.46400999213381389","0.03435500434994269436384"
"ora","EGR2","RKO","0.23049845076747782","0.58816821227630000645803"
"ora","ELF1","RKO","0.00000000000000000","1.00000000000000000000000"
"ora","ELF3","RKO","0.23049845076747782","0.58816821227630000645803"
"ora","ELF4","RKO","1.13871254084770679","0.07265867254500840699549"
"ora","ELK1","RKO","0.24243518711126058","0.57222234513612024731088"
"ora","EP300","RKO","1.86024752655967651","0.01379597737419483924337"
"ora","EPAS1","RKO","0.20284605133243205","0.62683602607037658405176"
"ora","ERCC2","RKO","0.77271411522973132","0.16876636049051185750614"
"ora","ERG","RKO","0.98645885203291916","0.10316708222103947167891"
"ora","ESR1","RKO","1.62284098303049218","0.02383191915592410350944"
"ora","ESR2","RKO","0.58226647726337744","0.26165770190332354738771"
"ora","ESRRA","RKO","0.23049845076747782","0.58816821227630000645803"
"ora","ETS1","RKO","1.49798913623140462","0.03176953540359534616799"
"ora","ETS2","RKO","1.13050230162303711","0.07404533432725837749366"
"ora","ETV4","RKO","1.30622670561821153","0.04940527197072809573175"
"ora","ETV6","RKO","2.14646313165230440","0.00713734793287208301588"
"ora","EWSR1","RKO","0.69011925879149505","0.20411773532258967178699"
