Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
11,GOMF_SULFOTRANSFERASE_ACTIVITY,GOMF_SULFOTRANSFERASE_ACTIVITY,0.0001071337282165,50,25,"HS3ST1,GAL3ST1,CHST10,CHST2,HS6ST1,CHST1,GAL3ST4,SULT1A3,HS3ST6,NDST4,GAL3ST2,CHST7,CHST15,SULT1C3,CHST6,SULT1C4,WSCD1,CHST13,CHST14,CHST4,GAL3ST3,SULT1E1,HS3ST2,HS3ST4,CHST3",3,GMT,53,keep,itself,,1.0,0.0,0.0,True,5,3.9700737815275806,SULFOTRANSFERASE ACTIVITY,SULFOTRANSFERASE ACTIVITY,11
12,GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_SULPHUR_CONTAINING_GROUPS,GOMF_TRANSFERASE_ACTIVITY_TRANSFERRING_SULPHUR_CONTAINING_GROUPS,0.0018628132404901,67,28,"HS3ST1,GAL3ST1,CHST10,CHST2,HS6ST1,CHST1,GAL3ST4,TST,SULT1A3,HS3ST6,NDST4,GAL3ST2,CHST7,MOCOS,CHST15,SULT1C3,CHST6,ACAA1,SULT1C4,WSCD1,CHST13,CHST14,CHST4,GAL3ST3,SULT1E1,HS3ST2,HS3ST4,CHST3",34,GMT,70,exclude,GOMF_SULFOTRANSFERASE_ACTIVITY,GOMF_SULFOTRANSFERASE_ACTIVITY,0.0273,1.0,25.0,False,27,2.7298306838532467,TRANSFERASE ACTIVITY TRANSFERRING SULPHUR CONTAINING GROUPS,"TRANSFERASE ACTIVITY TRANSFERRING SULPHUR
CONTAINING GROUPS",12
13,GOMF_PROTEOGLYCAN_SULFOTRANSFERASE_ACTIVITY,GOMF_PROTEOGLYCAN_SULFOTRANSFERASE_ACTIVITY,0.0022515842061731,27,14,"HS3ST1,HS6ST1,CHST1,GAL3ST4,HS3ST6,NDST4,CHST7,CHST6,CHST13,CHST14,GAL3ST3,HS3ST2,HS3ST4,CHST3",24,GMT,29,keep,itself,,1.0,0.0,0.0,True,32,2.6475118063770546,PROTEOGLYCAN SULFOTRANSFERASE ACTIVITY,PROTEOGLYCAN SULFOTRANSFERASE ACTIVITY,13
14,GOMF_N_ACETYLGLUCOSAMINE_6_O_SULFOTRANSFERASE_ACTIVITY,GOMF_N_ACETYLGLUCOSAMINE_6_O_SULFOTRANSFERASE_ACTIVITY,0.0025230051918341,7,6,"CHST2,CHST1,CHST7,CHST6,CHST4,CHST3",16,GMT,7,keep,itself,,1.0,0.0,0.0,True,35,2.598081855791351,N ACETYLGLUCOSAMINE 6 O SULFOTRANSFERASE ACTIVITY,"N ACETYLGLUCOSAMINE 6 O SULFOTRANSFERASE
ACTIVITY",14
15,GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVITY,0.0001157842187032,434,108,"NUAK1,CDK11B,DCAF1,AATK,EIF2AK3,ACVRL1,ACVR2A,NEK9,DYRK1B,ADCK2,CDKL1,CDK13,STK16,CDK10,CDC42BPA,DYRK2,BRSK1,DYRK3,LTBP4,OBSCN,RPS6KL1,MAP3K12,TESK1,BUB1,SYK,SRPK1,BMPR1B,WNK2,WNK3,PINK1,SGK1,MAPK12,RPS6KA1,BCR,BRD2,RAF1,MARK4,FAM20C,MAP2K3,MAP2K2,MAPK13,MAPK11,PRKG2,PRKDC,PRKCZ,PKN1,PRKCG,PRKACA,BMP2K,CDC42BPG,STK32B,FAM20A,ATR,RIPK4,PIK3CG,PIM1,PHKA2,CDK14,PDK3,PCK2,MINK1,MYLK,MAP3K11,MAP3K10,MAP3K5,SBK1,ITPKA,PKN3,HIPK2,MKNK2,STK32C,ABL1,FJX1,CDK20,MAPK15,ADCK5,MARK2,DMPK,NIM1K,DCLK2,DAPK3,DAPK1,DGKQ,GRK3,SIK1,HJV,TTBK2,CSNK1G2,CSNK1E,CSNK1D,TRPM6,PLK3,LRRK2,CLK3,CLK2,LMTK3,CIT,PIM2,FASTK,PLK2,ERN2,STK25,PAK4,BCKDK,SPEG,CDK9,CDK3,SGK2",103,GMT,445,keep,itself,,1.0,0.0,0.0,True,6,3.9363506305669183,PROTEIN SERINE THREONINE KINASE ACTIVITY,PROTEIN SERINE THREONINE KINASE ACTIVITY,15
16,GOMF_PROTEIN_SERINE_KINASE_ACTIVITY,GOMF_PROTEIN_SERINE_KINASE_ACTIVITY,0.000555136415911,351,89,"NUAK1,CDK11B,DCAF1,AATK,EIF2AK3,NEK9,DYRK1B,CDKL1,CDK13,STK16,CDK10,CDC42BPA,DYRK2,BRSK1,DYRK3,OBSCN,RPS6KL1,MAP3K12,TESK1,BUB1,SRPK1,WNK2,WNK3,PINK1,SGK1,MAPK12,RPS6KA1,BCR,RAF1,MARK4,FAM20C,MAP2K3,MAP2K2,MAPK13,MAPK11,PRKG2,PRKDC,PRKCZ,PKN1,PRKCG,PRKACA,BMP2K,CDC42BPG,STK32B,ATR,RIPK4,PIK3CG,PIM1,CDK14,MINK1,MAP3K11,MAP3K10,MAP3K5,SBK1,PKN3,HIPK2,MKNK2,STK32C,CDK20,MAPK15,MARK2,DMPK,NIM1K,DCLK2,DAPK3,DAPK1,SIK1,TTBK2,CSNK1G2,CSNK1E,CSNK1D,TRPM6,PLK3,LRRK2,CLK3,CLK2,LMTK3,CIT,PIM2,FASTK,PLK2,ERN2,STK25,PAK4,BCKDK,SPEG,CDK9,CDK3,SGK2",119,GMT,362,keep,itself,,1.0,0.0,0.0,True,13,3.2556002828276336,PROTEIN SERINE KINASE ACTIVITY,PROTEIN SERINE KINASE ACTIVITY,16
17,GOMF_RIBOSOMAL_SMALL_SUBUNIT_BINDING,GOMF_RIBOSOMAL_SMALL_SUBUNIT_BINDING,0.0016686259578586,19,9,"ABCE1,PTCD3,DHX29,NME1,MTIF2,MCTS1,MTIF3,USP16,EIF1B",21,GMT,19,keep,itself,,1.0,0.0,0.0,True,24,2.7776410046290607,RIBOSOMAL SMALL SUBUNIT BINDING,RIBOSOMAL SMALL SUBUNIT BINDING,17
18,GOMF_LIPASE_INHIBITOR_ACTIVITY,GOMF_LIPASE_INHIBITOR_ACTIVITY,0.0001923067963817,18,15,"APOC1,ANXA5,ANXA2,ANXA1,FAF2,PLA2R1,ANXA8,PPT1,PDC,ANGPTL4,APOC2,APOA2,ANXA4,ANXA3,ANGPTL3",1,GMT,21,keep,itself,,1.0,0.0,0.0,True,7,3.7160053669372286,LIPASE INHIBITOR ACTIVITY,LIPASE INHIBITOR ACTIVITY,18
19,GOMF_GROWTH_FACTOR_ACTIVITY,GOMF_GROWTH_FACTOR_ACTIVITY,0.0005261623405295,144,44,"FGF19,GDF15,CCN6,FGF17,PDGFD,RABEP2,CRIPTO3,BMP7,BMP4,BMP1,CLEC11A,PDGFB,PDGFA,CD320,OGN,NTF3,CCN3,MDK,LIF,AREG,INHBB,IL5,IL4,BMP8A,MACC1,OSGIN1,CXCL1,AMH,GFER,GDF10,EPGN,FGF12,FGF3,FGF1,F2,EREG,HBEGF,CSF1,NRG3,PROK1,VEGFC,REG1B,BMP10,AMELX",63,GMT,165,keep,itself,,1.0,0.0,0.0,True,12,3.2788802392710714,GROWTH FACTOR ACTIVITY,GROWTH FACTOR ACTIVITY,19
20,GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY,GOMF_NUCLEOSIDE_TRIPHOSPHATASE_REGULATOR_ACTIVITY,0.0002728366714785,484,153,"IQSEC1,ARHGAP44,SGSM2,TBC1D5,RAPGEF5,RAPGEF2,RIN1,SH3BP5,RASAL2,CYTH1,ARHGEF2,MADD,DOCK7,SYDE1,SYDE2,ANKRD27,OBSCN,SBF2,DOCK8,RCC1L,DENND1C,RABEP2,ARHGEF5,ARHGAP28,GRTP1,ELMO3,TIAM1,DENND2B,SIPA1,PLEKHG2,DEPTOR,EPS8L2,ARAP3,ARHGEF28,GPSM3,RTKN,BCR,SMAP1,RGS12,RGS4,RAP1GAP,RGL2,ARHGAP22,RHOU,DOCK6,PLEKHG1,TBC1D24,PLEKHG5,PTGIR,PSD,ADAP2,ARFGAP1,ARHGEF40,DOCK10,ARHGEF38,RHOF,PLXNB1,ARHGEF4,TBC1D25,NUCB1,CCDC88C,IQSEC3,AGAP6,LLGL1,ARHGDIA,ARHGAP5,ARHGAP4,LAMTOR4,ARHGEF37,JUN,AGFG2,RHOD,LAMTOR2,GPS1,RABGEF1,ARHGEF16,CYTH4,RGL4,GPSM1,PLEKHG3,TBC1D10B,ALS2CL,ARHGAP30,ARHGAP8,SH3BP4,ARL2BP,PSD4,ARHGAP45,ARHGEF18,MCF2L,PLCB1,IQSEC2,SIPA1L3,MON1B,RASA3,DENND5B,PLEKHG4B,FGD5,STXBP5,ARHGEF19,RINL,LRRK2,AGAP1,ARAP1,RASGRP4,EVI5L,ARHGAP33,TBC1D8,RGS14,RGS19,TBC1D3E,RASA4,RASGRP1,TBC1D3D,SH2D3A,TBC1D3B,TBC1D26,NCKAP1L,TRAPPC3L,DENND4B,SRGAP3,TBC1D4,FARP2,ELMO1,ARHGEF17,RGP1,ARHGEF11,STARD8,ACAP1,ARHGAP32,DOCK4,USP6NL,RGS6,VPS9D1,TBCK,SLIT2,CYTH3,MTSS2,ARHGEF1,DNAJA3,KALRN,FGD3,HPS4,WASL,HERC1,HERC2,EIF2B5,EIF2B4,ARHGEF7,ASAP2,SYNGAP1,RGS11,GBF1",142,GMT,499,keep,itself,,1.0,0.0,0.0,True,9,3.5640972573645295,NUCLEOSIDE TRIPHOSPHATASE REGULATOR ACTIVITY,NUCLEOSIDE TRIPHOSPHATASE REGULATOR ACTIVITY,20
