"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE50760","ATF3_correlation","Normal_colon","TFT_TFT_LEGACY","7","SREBP1_Q6","SREBP1_Q6","-1.541303279065310","0.00001287311129499307","0.001039043983095869","0.0006680588941924300","97","247","0.3927125506072874","0.010204081632653060","31","17","0.17525773195876287","0.12550607287449392","0.064989517819706494","0.045657673730121140","0.15827789833758060","Exclude","CP2_01","CP2_01",FALSE,"DCTN1/INTS9/EVX1/ZFYVE1/FBXO24/DHH/ZNF532/SLIT3/CLSTN3/CLDN5/CACNB1/ZNF296/MAP1A/EPO/PDP2/HSPG2/MACF1/DALRD3/SIPA1L2/NRGN/CRLF1/TIMM10B/CAVIN1/LRCH4/AGER/ARMC12/TYRO3/ATXN7L1/KRT17/PDGFB/ESR1/DHX58/SALL1/PLA2G3/PDE5A/SLC24A1/CNIH2/DLGAP4/PLCB3/GRID2/NR1D1/ENO2/CDK2AP1/TEAD2/RARG/FOXP4/ZBTB18/AP1G2/PACSIN3/NMT1/ZBTB9/FADS3/LMX1A/TBCC/NTRK3/ADGRL1/FXYD1/SLCO3A1/NDRG2/NDUFAF3/PAX3/GRWD1/LRRN1/CASZ1/GRIA1/STX1A/PHLDB3/NFATC4/CACNA1D/LEFTY1/PRRT2/SRRM4/GREM1/TGFB1I1/FLNC/MEOX2/RCOR2/NBEA/SOX12/SORBS1/TNS1/DLG2/RNF112/DCAKD/GNAO1/SIX4/RBFOX1/KCNMB1/SMTN/GAP43/MYH10/EN1/NFIX/SRCIN1/MEX3B/PSD/B4GALT2","DCTN1/INTS9/EVX1/ZFYVE1/FBXO24/DHH/ZNF532/SLIT3/CLSTN3/CLDN5/CACNB1/ZNF296/MAP1A/EPO/PDP2/HSPG2/MACF1/DALRD3/SIPA1L2/NRGN/CRLF1/TIMM10B/CAVIN1/LRCH4/AGER/ARMC12/TYRO3/ATXN7L1/KRT17/PDGFB/DRC8/ESR1/DHX58/SALL1/PLA2G3/PDE5A/SLC24A1/CNIH2/DLGAP4/PLCB3/GRID2/NR1D1/ENO2/CDK2AP1/TEAD2/RARG/FOXP4/ZBTB18/AP1G2/PACSIN3/NMT1/ZBTB9/FADS3/LMX1A/TBCC/NTRK3/ADGRL1/FXYD1/SLCO3A1/NDRG2/NDUFAF3/PAX3/GRWD1/LRRN1/CASZ1/GRIA1/STX1A/PHLDB3/NFATC4/CACNA1D/LEFTY1/PRRT2/SRRM4/GREM1/TGFB1I1/FLNC/MEOX2/RCOR2/NBEA/SOX12/SORBS1/TNS1/DLG2/RNF112/DCAKD/GNAO1/SIX4/RBFOX1/KCNMB1/SMTN/GAP43/MYH10/EN1/NFIX/SRCIN1/MEX3B/PSD/B4GALT2"
"GSE50760","ATF3_correlation","Normal_colon","TFT_TFT_LEGACY","8","MAZR_01","MAZR_01","-1.587083115695390","0.00001745014480187521","0.001157392247653227","0.0007441515447789901","78","224","0.3482142857142857","0.000000000000000000","26","15","0.19230769230769232","0.11607142857142858","0.056644880174291937","0.009729544783025377","0.11877002524636247","Exclude","CP2_01","CP2_01",FALSE,"GRK5/EFNA1/FXR2/CHD4/FAM117A/SF1/FOXJ2/ZCCHC24/FGF17/RAB1B/TMEM255A/PAX6/TRIM41/PRRC2A/NOTCH2NLA/KRT17/NLGN2/FBXL19/LRRTM4/LGALS1/SALL1/NETO1/ZNF513/DLL4/ENTPD1/WNT1/MEIS2/DLL3/PARD6G/APBA1/UST/RNF111/FKBP2/PACSIN3/VCAN/MAGED2/MBD6/TNFSF12-TNFSF13/PHF21A/CTNNBIP1/FXYD1/STC2/EPHB2/SEMA4C/EIF4G1/POGZ/LUC7L2/RTN2/LRFN5/PHLDB3/DNMT3A/PRRT2/TMEM59L/KCNH2/SLC4A2/TAGLN3/SCUBE3/NPTX1/CLCN6/JPH4/RGL2/L1CAM/LINGO1/PHF23/DMPK/GPR173/CCDC24/FGF14/PCBP4/PHF12/SLC22A17/MAPT/SLITRK5/SRCIN1/MEX3B/TNPO2/CLUH/P4HTM","GRK5/EFNA1/FXR2/CHD4/FAM117A/SF1/FOXJ2/ZCCHC24/FGF17/RAB1B/TMEM255A/PAX6/TRIM41/PRRC2A/NOTCH2NLA/KRT17/NLGN2/FBXL19/LRRTM4/LGALS1/SALL1/NETO1/ZNF513/DLL4/ENTPD1/WNT1/MEIS2/DLL3/PARD6G/APBA1/UST/RNF111/FKBP2/PACSIN3/VCAN/MAGED2/MBD6/TNFSF12-TNFSF13/PHF21A/CTNNBIP1/FXYD1/STC2/EPHB2/SEMA4C/EIF4G1/POGZ/LUC7L2/RTN2/LRFN5/PHLDB3/DNMT3A/PRRT2/TMEM59L/KCNH2/SLC4A2/TAGLN3/SCUBE3/NPTX1/CLCN6/JPH4/RGL2/L1CAM/LINGO1/PHF23/DMPK/GPR173/CCDC24/FGF14/PCBP4/PHF12/SLC22A17/MAPT/SLITRK5/SRCIN1/MEX3B/TNPO2/CLUH/P4HTM"
"GSE50760","ATF3_correlation","Normal_colon","TFT_TFT_LEGACY","10","AP4_Q6_01","AP4_Q6_01","-1.514635405797427","0.00002048481854253500","0.001157392247653227","0.0007441515447789901","92","257","0.3579766536964981","0.000000000000000000","15","9","0.09782608695652174","0.05836575875486381","0.031120331950207469","0.043655547997612947","0.07728226113921771","Exclude","POU6F1_01","POU6F1_01",FALSE,"THPO/TAFAZZIN/FAM98A/HYAL2/GRK5/EFNA1/DALRD3/SPOP/RIN1/BNC2/HSPB6/FGF17/RORC/GAS7/NEURL1/MYCN/PLPP7/PROSER3/PDGFB/CCDC191/LGALS1/GIGYF2/CREB3L1/SOX2/HES6/MASP1/TRIM46/HOXC12/DLL4/CHRNG/RNF121/MCAM/CADM2/MLYCD/MYO7A/TUBA4A/PNMA1/MLIP/TMEM109/FITM1/RGS12/BCL2L2/GNB3/CELF3/GRIK3/MSS51/ORAI3/CCND2/RXRG/ZSWIM8/EPHB2/NDUFAF3/DMD/ALK/MYLK/KNCN/CNTN2/SEZ6/DES/TMOD4/DVL3/GPR162/NOTCH1/KCNN2/NANOS1/IGF1R/HID1/SVIL/TFAP4/DRP2/TRPC4/SOX12/SORBS1/RTKN/PTH1R/DLG2/ISL1/RBFOX1/NOL4/NUMBL/MLLT11/ARHGEF2/FGF13/OR2L13/ETV1/PCBP4/TUBB4A/CHRD/RAB3A/PSD/NHLH2/CDK5R2","THPO/TAFAZZIN/FAM98A/HYAL2/GRK5/EFNA1/DALRD3/SPOP/RIN1/BNC2/HSPB6/FGF17/RORC/GAS7/NEURL1/MYCN/PLPP7/PROSER3/PDGFB/CCDC191/LGALS1/GIGYF2/CREB3L1/SOX2/HES6/MASP1/TRIM46/HOXC12/DLL4/CHRNG/RNF121/MCAM/CADM2/MLYCD/MYO7A/TUBA4A/PNMA1/MLIP/TMEM109/FITM1/RGS12/BCL2L2/GNB3/CELF3/GRIK3/MSS51/ORAI3/CCND2/RXRG/ZSWIM8/EPHB2/NDUFAF3/DMD/ALK/MYLK/KNCN/CNTN2/SEZ6/DES/TMOD4/DVL3/GPR162/NOTCH1/KCNN2/NANOS1/IGF1R/HID1/SVIL/TFAP4/DRP2/TRPC4/SOX12/SORBS1/RTKN/PTH1R/DLG2/ISL1/RBFOX1/NOL4/NUMBL/MLLT11/ARHGEF2/FGF13/OR2L13/ETV1/PCBP4/TUBB4A/CHRD/RAB3A/PSD/NHLH2/CDK5R2"
"GSE50760","ATF3_correlation","Normal_colon","TFT_TFT_LEGACY","13","MZF1_01","MZF1_01","-1.528670481280761","0.00006191668954625020","0.002690994584125489","0.0017301893811965988","71","240","0.2958333333333333","0.000000000000000000","29","13","0.18309859154929578","0.12083333333333333","0.061440677966101698","0.047476493139950025","0.57627041323440953","Exclude","CP2_01","CP2_01",FALSE,"NLGN2/CCNYL1/ITGA3/SALL1/TRIM46/HOXA4/GAL3ST4/SULF1/PRRX1/ENTPD1/MEIS2/ANK2/PBX2/ARID1A/ZNF502/TSSK3/KIF3C/YBX3/ST3GAL3/LIX1L/MN1/RNF145/MGAT3/PRDM5/FES/LENEP/NTRK3/PPP2R2C/HOXA1/NDRG2/EIF4G1/BRD2/GRM7/RTN2/FOXA2/CNTN2/TCF21/CACNA1D/LRP1/IGFALS/PIP4K2B/PATZ1/RCOR2/SPTB/KANSL3/DCHS1/MAP1B/SOD3/SCN3B/NAT14/SIX4/SKIDA1/CLIP3/SYNGR1/GABBR1/HOXB13/NCDN/PTMS/PRELP/INKA1/PCBP4/PHF12/EN1/NFIX/SRCIN1/MEX3B/XYLT2/THBS3/PTPRN/SPTBN4/SIX5","NLGN2/CCNYL1/ITGA3/SALL1/TRIM46/HOXA4/GAL3ST4/SULF1/PRRX1/ENTPD1/MEIS2/ANK2/PBX2/ARID1A/ZNF502/TSSK3/KIF3C/YBX3/ST3GAL3/LIX1L/MN1/RNF145/MGAT3/PRDM5/FES/LENEP/NTRK3/PPP2R2C/HOXA1/NDRG2/EIF4G1/BRD2/GRM7/RTN2/FOXA2/CNTN2/TCF21/CACNA1D/LRP1/IGFALS/PIP4K2B/PATZ1/RCOR2/SPTB/KANSL3/DCHS1/MAP1B/SOD3/SCN3B/NAT14/SIX4/SKIDA1/CLIP3/SYNGR1/GABBR1/HOXB13/NCDN/PTMS/PRELP/INKA1/PCBP4/PHF12/EN1/NFIX/SRCIN1/MEX3B/XYLT2/THBS3/PTPRN/SPTBN4/SIX5"
"GSE50760","ATF3_correlation","Normal_colon","TFT_TFT_LEGACY","22","SP1_Q6_01","SP1_Q6_01","-1.447197414343270","0.00030937306053695739","0.007602763767580734","0.0048882376858031653","74","248","0.2983870967741936","0.000000000000000000","9","6","0.08108108108108109","0.03629032258064516","0.018108651911468814","0.022463908587747702","0.10331131984078237","Exclude","SREBP_Q3","SREBP_Q3",FALSE,"MARCKSL1/RABEP2/CLPTM1/EML3/ZNF524/GAS7/PITPNA/SYT9/ROM1/DET1/ADAM15/GOLGA3/LOXL4/GIPC1/ADCK1/ST6GALNAC3/TEAD2/MAP2K7/ZNF48/BCL2L2/SEPTIN4/ASPHD1/FKBP8/UNC45A/RAB26/DCAF4/TRIM28/SEC24C/NAV1/PRMT1/ELAVL3/AJUBA/MYO1C/EVI5L/ELAC2/TAGLN/CDC37/HES7/DUOX1/CXCL12/MAPK7/PIAS3/PTCH2/SLC46A1/KANK2/C11orf68/EFNA3/CADM1/POLR1G/TAOK2/EFNB3/PIP4K2B/SCYL1/POLR3E/HID1/RCOR2/FLII/KAT2A/INPPL1/KCNQ4/RBFOX1/LDB1/PHF23/PCGF2/DNAJC4/UBE2O/CACNA1A/PLPPR2/PHOX2A/HCN4/PTOV1/APLP1/MAP3K6/LZTS2","MARCKSL1/RABEP2/CLPTM1/EML3/ZNF524/GAS7/PITPNA/SYT9/ROM1/DET1/ADAM15/GOLGA3/LOXL4/GIPC1/ADCK1/ST6GALNAC3/TEAD2/MAP2K7/ZNF48/BCL2L2/SEPTIN4/ASPHD1/FKBP8/UNC45A/RAB26/DCAF4/TRIM28/SEC24C/NAV1/PRMT1/ELAVL3/AJUBA/MYO1C/EVI5L/ELAC2/TAGLN/CDC37/HES7/DUOX1/CXCL12/MAPK7/PIAS3/PTCH2/SLC46A1/KANK2/C11orf68/EFNA3/CADM1/POLR1G/TAOK2/EFNB3/PIP4K2B/SCYL1/POLR3E/HID1/RCOR2/FLII/KAT2A/INPPL1/KCNQ4/RBFOX1/LDB1/PHF23/PCGF2/DNAJC4/UBE2O/CACNA1A/PLPPR2/PHOX2A/HCN4/PTOV1/APLP1/MAP3K6/LZTS2"
"GSE50760","ATF3_correlation","Normal_colon","TFT_TFT_LEGACY","23","MYCMAX_B","MYCMAX_B","-1.446770399628046","0.00031379053369468024","0.007602763767580734","0.0048882376858031653","83","272","0.3051470588235294","0.000000000000000000","23","12","0.14457831325301204","0.08455882352941177","0.050438596491228067","0.019635651625531790","0.58828931680063912","Exclude","TFIII_Q6","TFIII_Q6",FALSE,"FXR2/DBP/ALOXE3/SPOP/ZNF362/RORC/SOX4/MARCKSL1/PITPNA/BAP1/ZDHHC14/SERPINF1/PDIA2/IRX2/PDGFB/SALL1/RNF146/NAT8L/CDK16/CREBZF/DLGAP4/DLL4/WNT1/PTF1A/PPP1R9B/NR1D1/ARL3/SUGP2/KLHL35/SIX1/CTIF/RTBDN/TSHZ2/ELAVL3/AJUBA/PTK7/LAMB1/ZFP1/PRKAG2/ILF3/PES1/TMEM43/CELF4/FOXA2/LRFN5/WWC1/NFATC4/NEUROD1/KIT/TOX2/ANKZF1/INSM1/TAOK2/TMEM59L/CCND1/PIP4K2B/NEUROG3/KCNH2/ZNF574/TFAP4/ABTB2/TCOF1/SOX12/KANSL3/ST3GAL2/ASCL1/ALDH1A2/ISL1/CRMP1/RBM24/L1CAM/SNRNP70/OR2L13/FGF14/PCBP4/MEX3B/XYLT2/TNPO2/PTOV1/HSF4/SNAP25/TRMT2A/SIX5","FXR2/DBP/ALOXE3/SPOP/ZNF362/RORC/SOX4/MARCKSL1/PITPNA/BAP1/ZDHHC14/SERPINF1/PDIA2/IRX2/PDGFB/SALL1/RNF146/NAT8L/CDK16/CREBZF/DLGAP4/DLL4/WNT1/PTF1A/PPP1R9B/NR1D1/ARL3/SUGP2/KLHL35/SIX1/CTIF/RTBDN/TSHZ2/ELAVL3/AJUBA/PTK7/LAMB1/ZFP1/PRKAG2/ILF3/PES1/TMEM43/CELF4/FOXA2/LRFN5/WWC1/NFATC4/NEUROD1/KIT/TOX2/ANKZF1/INSM1/TAOK2/TMEM59L/CCND1/PIP4K2B/NEUROG3/KCNH2/ZNF574/TFAP4/ABTB2/TCOF1/SOX12/KANSL3/ST3GAL2/ASCL1/ALDH1A2/ISL1/CRMP1/RBM24/L1CAM/SNRNP70/OR2L13/FGF14/PCBP4/MEX3B/XYLT2/TNPO2/PTOV1/HSF4/SNAP25/TRMT2A/SIX5"
"GSE50760","ATF3_correlation","Normal_colon","TFT_TFT_LEGACY","24","MYOD_01","MYOD_01","-1.445173458800702","0.00033108248883465045","0.007602763767580734","0.0048882376858031653","89","269","0.3308550185873606","0.000000000000000000","16","10","0.11235955056179775","0.05947955390334572","0.031128404669260701","0.012577177611439868","0.11384582749981896","Exclude","CP2_01","CP2_01",FALSE,"CELF1/TAFAZZIN/MFAP2/FAM98A/ALCAM/HYAL2/CRYZL1/EFNA1/TMEM17/COQ10A/ARHGAP36/SPOP/SORCS2/CRLF1/ELAPOR1/NTRK2/HYCC1/WFIKKN2/GABRA3/SGMS1/CCDC191/ITGA3/WT1/HES6/CHRNG/CAV3/ESRP2/NDUFB8/ABLIM3/GRID2/RIMS2/ANKRD13B/GNG8/TUBA4A/MEGF8/OMG/FRMD4A/SEC31B/ZMYM4/GNB3/EPHB6/FES/LUC7L3/RAB26/UNC13B/PTK7/STC2/RXRG/SHANK2/CA7/TNFRSF21/SLC6A7/SHISA7/GPR37/EML1/CALN1/PHLDB3/GPR162/CALY/MT3/KCNN2/HID1/TFAP4/DRP2/COL11A2/SOX12/SEMA3F/KLHL18/CAMK2A/NCDN/CACNA2D2/ARHGEF2/SCN5A/PRELP/SCG2/SYT4/ETV1/GPR173/NSG2/PAX9/ELAVL4/CCNL2/SYT2/PSD/GRIK5/KCNB1/GCK/DSCAM/NAT9","CELF1/TAFAZZIN/MFAP2/FAM98A/ALCAM/HYAL2/CRYZL1/EFNA1/TMEM17/COQ10A/ARHGAP36/SPOP/SORCS2/CRLF1/ELAPOR1/NTRK2/HYCC1/WFIKKN2/GABRA3/SGMS1/CCDC191/ITGA3/WT1/HES6/CHRNG/CAV3/ESRP2/NDUFB8/ABLIM3/GRID2/RIMS2/ANKRD13B/GNG8/TUBA4A/MEGF8/OMG/FRMD4A/SEC31B/ZMYM4/GNB3/EPHB6/FES/LUC7L3/RAB26/UNC13B/PTK7/STC2/RXRG/SHANK2/CA7/TNFRSF21/SLC6A7/SHISA7/GPR37/EML1/CALN1/PHLDB3/GPR162/CALY/MT3/KCNN2/HID1/TFAP4/DRP2/COL11A2/SOX12/SEMA3F/KLHL18/CAMK2A/NCDN/CACNA2D2/ARHGEF2/SCN5A/PRELP/SCG2/SYT4/ETV1/GPR173/NSG2/PAX9/ELAVL4/CCNL2/SYT2/PSD/GRIK5/KCNB1/GCK/DSCAM/NAT9"
"GSE50760","ATF3_correlation","Normal_colon","TFT_TFT_LEGACY","26","SPZ1_01","SPZ1_01","-1.480586118411033","0.00042814871269138084","0.008518299992105047","0.0054768866050976554","88","235","0.3744680851063830","0.000000000000000000","23","13","0.14772727272727273","0.09787234042553192","0.048625792811839326","0.040658585783020777","0.16812385096416965","Exclude","CP2_01","CP2_01",FALSE,"SP7/ADRB1/HOXD9/ADNP/MAZ/SCRT2/SLITRK1/DCTN1/SRRM1/AKT2/S100A4/MAP1A/KCNK2/HYAL2/SPRY4/SLC44A4/GRK5/FHL3/CHD4/ZNF362/DRC3/FOXJ2/FGF17/LMO4/XPO7/KCNB2/STAC2/ZNF513/DLGAP4/PRRX1/ZBTB3/MEIS2/CADM2/DEPDC4/CXXC4/MACO1/CNOT4/IL17B/POU2F1/NFKB2/ABHD8/HIRA/MAGED2/NAB2/MBD6/TIAM1/SOX15/EPHB1/SOX10/TBCC/NTRK3/MYO1C/CCND2/LRRC41/EIF4G1/ILF3/MYLK/PCSK2/PPP1R1B/KCNN2/GREM1/CAMTA2/BLOC1S3/KCNC1/DLG2/NECAB3/CYTH3/GPM6B/CRMP1/TNS2/SIX4/SKIDA1/RIMS1/ORAI1/PTCHD1/LDB1/NCDN/NR2F2/NYAP1/PTMS/FGF13/PHF12/POU3F3/SRCIN1/PSD/HIF3A/CDK5R2/TRMT2A","SP7/ADRB1/HOXD9/ADNP/MAZ/SCRT2/SLITRK1/DCTN1/SRRM1/AKT2/S100A4/MAP1A/KCNK2/HYAL2/SPRY4/SLC44A4/GRK5/FHL3/CHD4/ZNF362/DRC3/FOXJ2/FGF17/LMO4/XPO7/KCNB2/STAC2/ZNF513/DLGAP4/PRRX1/ZBTB3/MEIS2/CADM2/DEPDC4/CXXC4/MACO1/CNOT4/IL17B/POU2F1/NFKB2/ABHD8/HIRA/MAGED2/NAB2/MBD6/TIAM1/SOX15/EPHB1/SOX10/TBCC/NTRK3/MYO1C/CCND2/LRRC41/EIF4G1/ILF3/MYLK/PCSK2/PPP1R1B/KCNN2/GREM1/CAMTA2/BLOC1S3/KCNC1/DLG2/NECAB3/CYTH3/GPM6B/CRMP1/TNS2/SIX4/SKIDA1/RIMS1/ORAI1/PTCHD1/LDB1/NCDN/NR2F2/NYAP1/PTMS/FGF13/PHF12/POU3F3/SRCIN1/PSD/HIF3A/CDK5R2/TRMT2A"
"GSE50760","ATF3_correlation","Normal_colon","TFT_TFT_LEGACY","29","MYCMAX_01","MYCMAX_01","-1.433489457355352","0.00045558952539337264","0.008518299992105047","0.0054768866050976554","97","257","0.3774319066147860","0.000000000000000000","14","9","0.09278350515463918","0.05447470817120623","0.027777777777777776","0.036011291606441502","0.10986282006900727","Exclude","CP2_01","CP2_01",FALSE,"CNNM1/BCL7C/UBIAD1/RCL1/FOXD3/ATAD3A/CLN3/ZHX2/SCRT2/TOGARAM1/ADAMTS19/NTN3/KCTD15/PPARGC1B/ZNF565/RAB3IL1/BOK/GCSH/TIMM10/MANF/MXD4/NOP56/ARMC6/ZNF771/DNAJB5/IPO13/RAMP2/CHD4/YEATS2/GPS1/CGREF1/RORC/GJA1/RSPO2/PDIA2/U2AF2/SLC17A9/CCDC191/ZBTB49/TMEM108/TRIM46/MON1A/REXO2/KANSL1L/SFXN2/PPP1R9B/ESRP2/TUBA4A/UBR4/ARL3/TCERG1/HIRA/SUGP2/MAT2A/CTIF/METAP1D/PTGES2/PRMT1/ELAVL3/ATOH8/FGF6/IFRD2/OPRD1/MPP3/ETV4/ILF3/ATAD3B/NEUROD1/ZC3H10/SLC6A15/POLR1G/QTRT1/TMEM59L/CHRM1/COL2A1/TFAP4/MEOX2/RCOR2/RHBDD3/TCOF1/CAD/AMPD2/BMP4/GPM6B/CRMP1/L1CAM/PPRC1/KCNN4/ETV1/FGF14/SLC43A1/GADD45G/CLUH/IGSF22/TRMT2A/LZTS2/OSR1","CNNM1/BCL7C/UBIAD1/RCL1/FOXD3/ATAD3A/CLN3/ZHX2/SCRT2/TOGARAM1/ADAMTS19/NTN3/KCTD15/PPARGC1B/ZNF565/RAB3IL1/BOK/GCSH/TIMM10/MANF/MXD4/NOP56/ARMC6/ZNF771/DNAJB5/IPO13/RAMP2/CHD4/YEATS2/GPS1/CGREF1/RORC/GJA1/RSPO2/PDIA2/U2AF2/SLC17A9/CCDC191/ZBTB49/TMEM108/TRIM46/MON1A/REXO2/KANSL1L/SFXN2/PPP1R9B/ESRP2/TUBA4A/UBR4/ARL3/TCERG1/HIRA/SUGP2/MAT2A/CTIF/METAP1D/PTGES2/PRMT1/ELAVL3/ATOH8/FGF6/IFRD2/OPRD1/MPP3/ETV4/ILF3/ATAD3B/NEUROD1/ZC3H10/SLC6A15/POLR1G/QTRT1/TMEM59L/CHRM1/COL2A1/TFAP4/MEOX2/RCOR2/RHBDD3/TCOF1/CAD/AMPD2/BMP4/GPM6B/CRMP1/L1CAM/PPRC1/KCNN4/ETV1/FGF14/SLC43A1/GADD45G/CLUH/IGSF22/TRMT2A/LZTS2/OSR1"
"GSE50760","ATF3_correlation","Normal_colon","TFT_TFT_LEGACY","36","GCM_Q2","GCM_Q2","-1.437785850797873","0.00057616609489795833","0.008653785412625618","0.0055639976818997036","85","245","0.3469387755102041","0.000000000000000000","16","10","0.11764705882352941","0.06530612244897960","0.033057851239669422","0.017985962382626390","0.07810559007715304","Exclude","ZIC3_01","ZIC3_01",FALSE,"KAT5/ZHX2/MITF/PALS2/ANKRD1/FBXO9/ENHO/RBPJ/HFM1/PPARGC1B/RBM14/TBL1X/MAGED1/TRIM8/ANKRD11/LRRFIP1/PURA/DNAJB5/COL25A1/SPOP/ZNF362/COLQ/GJD2/KDM3B/NTRK2/NTRK1/PDGFB/TCF7L1/DLL4/SMAD6/TMEM25/CADM2/ARID1A/PPP1R9B/BRMS1L/CORO6/FOXP4/ADGRB3/C20orf203/VCAN/SIX1/DOK1/RBM5/MSANTD2/TBCC/LOXL3/KCNH6/SORBS2/ARMCX3/ANGPTL1/SLC12A4/CHRFAM7A/B3GALT2/FAM222B/LGI1/GRIA1/HEY1/WWC1/NEUROD1/SEMA3D/TPM2/SCMH1/COL2A1/SRRM4/IGF1R/CELF6/PIEZO1/LHX6/NLGN3/LRRTM1/AMPD2/ADRA1B/GNAO1/PTCHD1/NOL4/GAP43/PCBP4/SPEG/SLITRK5/PSD/BCAM/KCNB1/L3MBTL1/SPTBN4/CHD5","KAT5/ZHX2/MITF/PALS2/ANKRD1/FBXO9/ENHO/RBPJ/HFM1/PPARGC1B/RBM14/TBL1X/MAGED1/TRIM8/ANKRD11/LRRFIP1/PURA/DNAJB5/COL25A1/SPOP/ZNF362/COLQ/GJD2/KDM3B/NTRK2/NTRK1/PDGFB/TCF7L1/DLL4/SMAD6/TMEM25/CADM2/ARID1A/PPP1R9B/BRMS1L/CORO6/FOXP4/ADGRB3/C20orf203/VCAN/SIX1/DOK1/RBM5/MSANTD2/TBCC/LOXL3/KCNH6/SORBS2/ARMCX3/ANGPTL1/SLC12A4/CHRFAM7A/B3GALT2/FAM222B/LGI1/GRIA1/HEY1/WWC1/NEUROD1/SEMA3D/TPM2/SCMH1/COL2A1/SRRM4/IGF1R/CELF6/PIEZO1/LHX6/NLGN3/LRRTM1/AMPD2/ADRA1B/GNAO1/PTCHD1/NOL4/GAP43/PCBP4/SPEG/SLITRK5/PSD/BCAM/KCNB1/L3MBTL1/SPTBN4/CHD5"
