"statistic","source","condition","score","p_value","TF","Rank","Method","Method_Rank","Method_Score","Method_P_Value","Method_Adjusted_P_Value","Method_Direction","CheA3_Library_Count","CheA3_Libraries","CheA3_Integrated_TopRank","CheA3_Integrated_Score","CheA3_Integrated_Library"
"ora","TP53","ALL","2.6989258806484697","0.002000203207413011122","TP53","15","trrust","15","2.6989258806484697","0.002000203207413011122",NA,"","5","Literature--ChIP-seq(rank=41); ReMap--ChIP-seq(rank=158); GTEx--Coexpression(rank=351); ARCHS4--Coexpression(rank=933); Enrichr--Queries(rank=979)","773","0.218400000000000011","GTEx Coexpression,0.2184"
"ora","REL","ALL","2.6375549989570293","0.002303801204706836404","REL","16","trrust","16","2.6375549989570293","0.002303801204706836404",NA,"","3","GTEx--Coexpression(rank=11); ARCHS4--Coexpression(rank=20); Enrichr--Queries(rank=71)","25","0.006845000000000000","GTEx Coexpression,0.006845"
"ora","RELA","ALL","2.5298838549214793","0.002951998585683563662","RELA","17","trrust","17","2.5298838549214793","0.002951998585683563662",NA,"","6","Literature--ChIP-seq(rank=16); ENCODE--ChIP-seq(rank=38); ReMap--ChIP-seq(rank=105); Enrichr--Queries(rank=422); GTEx--Coexpression(rank=572); ARCHS4--Coexpression(rank=1169)","393","0.097559999999999994","Literature ChIP-seq,0.09756"
"ora","EGR1","ALL","2.5297541873414477","0.002952880097371404083","EGR1","18","trrust","18","2.5297541873414477","0.002952880097371404083",NA,"","6","ARCHS4--Coexpression(rank=4); Enrichr--Queries(rank=7); GTEx--Coexpression(rank=59); ENCODE--ChIP-seq(rank=66); Literature--ChIP-seq(rank=66); ReMap--ChIP-seq(rank=237)","8","0.002457000000000000","ARCHS4 Coexpression,0.002457"
"ora","ETS2","ALL","2.3147650552538392","0.004844343661439680891","ETS2","19","trrust","19","2.3147650552538392","0.004844343661439680891",NA,"","4","Enrichr--Queries(rank=91); Literature--ChIP-seq(rank=94); GTEx--Coexpression(rank=173); ARCHS4--Coexpression(rank=237)","266","0.064810000000000006","Enrichr Queries,0.06481"
"ora","STAT3","ALL","1.9544754900196180","0.011105152069516852423","STAT3","20","trrust","20","1.9544754900196180","0.011105152069516852423",NA,"","6","Literature--ChIP-seq(rank=2); ENCODE--ChIP-seq(rank=32); ReMap--ChIP-seq(rank=70); ARCHS4--Coexpression(rank=227); Enrichr--Queries(rank=490); GTEx--Coexpression(rank=944)","47","0.012200000000000001","Literature ChIP-seq,0.0122"
"ora","ELF4","ALL","1.7919263923753144","0.016146321941263423044","ELF4","21","trrust","21","1.7919263923753144","0.016146321941263423044",NA,"","3","Enrichr--Queries(rank=410); GTEx--Coexpression(rank=591); ARCHS4--Coexpression(rank=649)","962","0.291999999999999982","Enrichr Queries,0.292"
"ora","GTF3A","ALL","1.7919263923753144","0.016146321941263423044","GTF3A","22","trrust","22","1.7919263923753144","0.016146321941263423044",NA,"","3","ARCHS4--Coexpression(rank=728); GTEx--Coexpression(rank=1000); Enrichr--Queries(rank=1324)","1257","0.447199999999999986","ARCHS4 Coexpression,0.4472"
"ora","RORA","ALL","1.7919263923753144","0.016146321941263423044","RORA","23","trrust","23","1.7919263923753144","0.016146321941263423044",NA,"","3","GTEx--Coexpression(rank=39); Enrichr--Queries(rank=280); ARCHS4--Coexpression(rank=350)","99","0.024270000000000000","GTEx Coexpression,0.02427"
"ora","ZNF300","ALL","1.7919263923753144","0.016146321941263423044","ZNF300","24","trrust","24","1.7919263923753144","0.016146321941263423044",NA,"","3","Enrichr--Queries(rank=374); ARCHS4--Coexpression(rank=1309); GTEx--Coexpression(rank=1494)","905","0.266400000000000026","Enrichr Queries,0.2664"
"ora","IKBKB","ALL","1.7134392138410466","0.019344645975962530132","IKBKB","25","trrust","25","1.7134392138410466","0.019344645975962530132",NA,"","0","",NA,NA,NA
"ora","MEF2D","ALL","1.7134392138410466","0.019344645975962530132","MEF2D","26","trrust","26","1.7134392138410466","0.019344645975962530132",NA,"","3","GTEx--Coexpression(rank=411); ARCHS4--Coexpression(rank=446); Enrichr--Queries(rank=926)","876","0.255800000000000027","GTEx Coexpression,0.2558"
"ora","MSX1","ALL","1.7134392138410466","0.019344645975962530132","MSX1","27","trrust","27","1.7134392138410466","0.019344645975962530132",NA,"","3","Enrichr--Queries(rank=286); ARCHS4--Coexpression(rank=1126); GTEx--Coexpression(rank=1588)","736","0.203699999999999992","Enrichr Queries,0.2037"
"ora","SFPQ","ALL","1.7134392138410466","0.019344645975962530132","SFPQ","28","trrust","28","1.7134392138410466","0.019344645975962530132",NA,"","0","",NA,NA,NA
"ora","TFAP2A","ALL","1.6501291501125157","0.022380554886177433938","TFAP2A","29","trrust","29","1.6501291501125157","0.022380554886177433938",NA,"","6","ENCODE--ChIP-seq(rank=17); Literature--ChIP-seq(rank=26); GTEx--Coexpression(rank=28); ReMap--ChIP-seq(rank=84); Enrichr--Queries(rank=675); ARCHS4--Coexpression(rank=811)","69","0.017420000000000001","GTEx Coexpression,0.01742"
"ora","NR2F2","ALL","1.6471861428556307","0.022532732302439129057","NR2F2","30","trrust","30","1.6471861428556307","0.022532732302439129057",NA,"","5","ENCODE--ChIP-seq(rank=45); ReMap--ChIP-seq(rank=102); ARCHS4--Coexpression(rank=309); GTEx--Coexpression(rank=408); Enrichr--Queries(rank=635)","697","0.189799999999999996","ARCHS4 Coexpression,0.1898"
"ora","MAZ","ALL","1.5898875656034916","0.025710613180763175478","MAZ","31","trrust","31","1.5898875656034916","0.025710613180763175478",NA,"","5","ENCODE--ChIP-seq(rank=40); ReMap--ChIP-seq(rank=267); ARCHS4--Coexpression(rank=971); GTEx--Coexpression(rank=1367); Enrichr--Queries(rank=1374)","1063","0.339000000000000024","ENCODE ChIP-seq,0.339"
"ora","ZFP36","ALL","1.5898875656034916","0.025710613180763175478","ZFP36","32","trrust","32","1.5898875656034916","0.025710613180763175478",NA,"","0","",NA,NA,NA
"ora","ATF6","ALL","1.3510024051217309","0.044565378036117264671","ATF6","33","trrust","33","1.3510024051217309","0.044565378036117264671",NA,"","3","GTEx--Coexpression(rank=718); ARCHS4--Coexpression(rank=797); Enrichr--Queries(rank=1117)","1256","0.446799999999999975","GTEx Coexpression,0.4468"
"ora","CLOCK","ALL","1.3510024051217309","0.044565378036117264671","CLOCK","34","trrust","34","1.3510024051217309","0.044565378036117264671",NA,"","5","Literature--ChIP-seq(rank=13); ReMap--ChIP-seq(rank=200); ARCHS4--Coexpression(rank=356); Enrichr--Queries(rank=1121); GTEx--Coexpression(rank=1498)","326","0.079269999999999993","Literature ChIP-seq,0.07927"
"ora","FOSL2","ALL","1.3217301076226862","0.047672715693859890607","FOSL2","35","trrust","35","1.3217301076226862","0.047672715693859890607",NA,"","5","ENCODE--ChIP-seq(rank=2); ReMap--ChIP-seq(rank=26); Enrichr--Queries(rank=66); GTEx--Coexpression(rank=443); ARCHS4--Coexpression(rank=799)","67","0.016950000000000000","ENCODE ChIP-seq,0.01695"
"ora","ING4","ALL","1.3217301076226862","0.047672715693859890607","ING4","36","trrust","36","1.3217301076226862","0.047672715693859890607",NA,"","0","",NA,NA,NA
"ora","NFE2L2","ALL","1.2943919605832443","0.050770102407890482787","NFE2L2","37","trrust","37","1.2943919605832443","0.050770102407890482787",NA,"","5","ARCHS4--Coexpression(rank=11); Literature--ChIP-seq(rank=92); Enrichr--Queries(rank=127); ReMap--ChIP-seq(rank=147); GTEx--Coexpression(rank=442)","24","0.006757000000000000","ARCHS4 Coexpression,0.006757"
"ora","FOXM1","ALL","1.2687532490561615","0.053857569548777413371","FOXM1","38","trrust","38","1.2687532490561615","0.053857569548777413371",NA,"","6","Literature--ChIP-seq(rank=44); ENCODE--ChIP-seq(rank=105); ReMap--ChIP-seq(rank=280); ARCHS4--Coexpression(rank=780); GTEx--Coexpression(rank=1028); Enrichr--Queries(rank=1339)","909","0.268299999999999983","Literature ChIP-seq,0.2683"
"ora","DDIT3","ALL","1.2446195431133085","0.056935148389758882814","DDIT3","39","trrust","39","1.2446195431133085","0.056935148389758882814",NA,"","3","Enrichr--Queries(rank=1); GTEx--Coexpression(rank=4); ARCHS4--Coexpression(rank=19)","2","0.000712300000000000","Enrichr Queries,7.123E-4"
"ora","GLI2","ALL","1.2446195431133085","0.056935148389758882814","GLI2","40","trrust","40","1.2446195431133085","0.056935148389758882814",NA,"","3","ARCHS4--Coexpression(rank=821); Enrichr--Queries(rank=1393); GTEx--Coexpression(rank=1441)","1350","0.504299999999999971","ARCHS4 Coexpression,0.5043"
"ora","GLI1","ALL","1.2218279755857362","0.060002870107037434289","GLI1","41","trrust","41","1.2218279755857362","0.060002870107037434289",NA,"","4","Literature--ChIP-seq(rank=159); ARCHS4--Coexpression(rank=586); Enrichr--Queries(rank=644); GTEx--Coexpression(rank=1100)","1097","0.359999999999999987","ARCHS4 Coexpression,0.36"
"ora","PML","ALL","1.2218279755857362","0.060002870107037434289","PML","42","trrust","42","1.2218279755857362","0.060002870107037434289",NA,"","0","",NA,NA,NA
"ora","KLF6","ALL","1.2002407596895486","0.063060765780079464093","KLF6","43","trrust","43","1.2002407596895486","0.063060765780079464093",NA,"","4","Enrichr--Queries(rank=57); ARCHS4--Coexpression(rank=77); ReMap--ChIP-seq(rank=90); GTEx--Coexpression(rank=159)","168","0.040599999999999997","Enrichr Queries,0.0406"
"ora","NFYA","ALL","1.2002407596895486","0.063060765780079464093","NFYA","44","trrust","44","1.2002407596895486","0.063060765780079464093",NA,"","5","ENCODE--ChIP-seq(rank=73); ReMap--ChIP-seq(rank=193); GTEx--Coexpression(rank=815); ARCHS4--Coexpression(rank=946); Enrichr--Queries(rank=1219)","1355","0.507199999999999984","GTEx Coexpression,0.5072"
"ora","PAX5","ALL","1.1797402898812510","0.066108866391906051518","PAX5","45","trrust","45","1.1797402898812510","0.066108866391906051518",NA,"","5","ENCODE--ChIP-seq(rank=27); ARCHS4--Coexpression(rank=212); ReMap--ChIP-seq(rank=286); GTEx--Coexpression(rank=544); Enrichr--Queries(rank=877)","504","0.130200000000000010","ARCHS4 Coexpression,0.1302"
"ora","ETV4","ALL","1.1602253834553300","0.069147202829391463119","ETV4","46","trrust","46","1.1602253834553300","0.069147202829391463119",NA,"","4","ReMap--ChIP-seq(rank=213); Enrichr--Queries(rank=523); ARCHS4--Coexpression(rank=710); GTEx--Coexpression(rank=1355)","1119","0.372499999999999998","Enrichr Queries,0.3725"
"ora","FLI1","ALL","1.1238127329110390","0.075194706249855233771","FLI1","47","trrust","47","1.1238127329110390","0.075194706249855233771",NA,"","6","Literature--ChIP-seq(rank=55); ENCODE--ChIP-seq(rank=100); ReMap--ChIP-seq(rank=282); GTEx--Coexpression(rank=359); ARCHS4--Coexpression(rank=531); Enrichr--Queries(rank=641)","786","0.223399999999999987","GTEx Coexpression,0.2234"
"ora","TCF4","ALL","1.1067713965434591","0.078203934528477181409","TCF4","48","trrust","48","1.1067713965434591","0.078203934528477181409",NA,"","5","ReMap--ChIP-seq(rank=50); GTEx--Coexpression(rank=107); Literature--ChIP-seq(rank=108); ARCHS4--Coexpression(rank=399); Enrichr--Queries(rank=858)","273","0.066580000000000000","GTEx Coexpression,0.06658"
"ora","MITF","ALL","1.0904251380584613","0.081203521224630023645","MITF","49","trrust","49","1.0904251380584613","0.081203521224630023645",NA,"","5","ReMap--ChIP-seq(rank=21); Literature--ChIP-seq(rank=32); ARCHS4--Coexpression(rank=43); Enrichr--Queries(rank=77); GTEx--Coexpression(rank=522)","108","0.026409999999999999","ARCHS4 Coexpression,0.02641"
"ora","SMAD4","ALL","1.0904251380584613","0.081203521224630023645","SMAD4","50","trrust","50","1.0904251380584613","0.081203521224630023645",NA,"","5","Literature--ChIP-seq(rank=47); ReMap--ChIP-seq(rank=74); ARCHS4--Coexpression(rank=724); GTEx--Coexpression(rank=999); Enrichr--Queries(rank=1330)","862","0.249200000000000005","ReMap ChIP-seq,0.2492"
"ora","ERG","ALL","1.0747214528610645","0.084193496748831239684","ERG","51","trrust","51","1.0747214528610645","0.084193496748831239684",NA,"","5","GTEx--Coexpression(rank=68); Literature--ChIP-seq(rank=125); ReMap--ChIP-seq(rank=279); Enrichr--Queries(rank=605); ARCHS4--Coexpression(rank=1523)","175","0.042310000000000000","GTEx Coexpression,0.04231"
"ora","HDAC2","ALL","1.0747214528610645","0.084193496748831239684","HDAC2","52","trrust","52","1.0747214528610645","0.084193496748831239684",NA,"","0","",NA,NA,NA
"ora","RUNX3","ALL","1.0310220559011858","0.093106058980641406841","RUNX3","53","trrust","53","1.0310220559011858","0.093106058980641406841",NA,"","5","ENCODE--ChIP-seq(rank=75); ReMap--ChIP-seq(rank=157); GTEx--Coexpression(rank=172); ARCHS4--Coexpression(rank=225); Enrichr--Queries(rank=235)","428","0.106999999999999998","GTEx Coexpression,0.107"
"ora","RB1","ALL","1.0174669480538594","0.096057892038541203839","RB1","54","trrust","54","1.0174669480538594","0.096057892038541203839",NA,"","0","",NA,NA,NA
"ora","ATF2","ALL","1.0043636447987840","0.099000264566834875191","ATF2","55","trrust","55","1.0043636447987840","0.099000264566834875191",NA,"","5","ENCODE--ChIP-seq(rank=96); ReMap--ChIP-seq(rank=216); GTEx--Coexpression(rank=786); Enrichr--Queries(rank=1096); ARCHS4--Coexpression(rank=1285)","1324","0.489099999999999979","GTEx Coexpression,0.4891"
"ora","JUND","ALL","0.9794036182616220","0.104856747335623223805","JUND","56","trrust","56","0.9794036182616220","0.104856747335623223805",NA,"","6","ENCODE--ChIP-seq(rank=1); Literature--ChIP-seq(rank=4); ReMap--ChIP-seq(rank=28); GTEx--Coexpression(rank=110); ARCHS4--Coexpression(rank=133); Enrichr--Queries(rank=367)","30","0.008475000000000000","ENCODE ChIP-seq,0.008475"
"ora","TWIST1","ALL","0.9674984218263571","0.107770916995203913658","TWIST1","57","trrust","57","0.9674984218263571","0.107770916995203913658",NA,"","4","ReMap--ChIP-seq(rank=52); GTEx--Coexpression(rank=65); ARCHS4--Coexpression(rank=326); Enrichr--Queries(rank=864)","166","0.040450000000000000","GTEx Coexpression,0.04045"
"ora","STAT6","ALL","0.9559475460816332","0.110675744963914635122","STAT6","58","trrust","58","0.9559475460816332","0.110675744963914635122",NA,"","4","Literature--ChIP-seq(rank=118); Enrichr--Queries(rank=217); ARCHS4--Coexpression(rank=530); GTEx--Coexpression(rank=749)","580","0.154599999999999987","Enrichr Queries,0.1546"
"ora","GATA3","ALL","0.9338325608159560","0.116457493654728475030","GATA3","59","trrust","59","0.9338325608159560","0.116457493654728475030",NA,"","6","ENCODE--ChIP-seq(rank=15); ReMap--ChIP-seq(rank=24); GTEx--Coexpression(rank=45); Literature--ChIP-seq(rank=52); Enrichr--Queries(rank=358); ARCHS4--Coexpression(rank=894)","115","0.028000000000000001","GTEx Coexpression,0.028"
"ora","EZH2","ALL","0.9129208754128344","0.122202228146189528779","EZH2","60","trrust","60","0.9129208754128344","0.122202228146189528779",NA,"","0","",NA,NA,NA
"ora","KLF4","ALL","0.9129208754128344","0.122202228146189528779","KLF4","61","trrust","61","0.9129208754128344","0.122202228146189528779",NA,"","5","Enrichr--Queries(rank=10); GTEx--Coexpression(rank=12); Literature--ChIP-seq(rank=77); ARCHS4--Coexpression(rank=179); ReMap--ChIP-seq(rank=228)","26","0.007123000000000000","Enrichr Queries,0.007123"
"ora","VDR","ALL","0.8930948840669324","0.127910181720468196787","VDR","62","trrust","62","0.8930948840669324","0.127910181720468196787",NA,"","5","Literature--ChIP-seq(rank=38); Enrichr--Queries(rank=100); ReMap--ChIP-seq(rank=146); ARCHS4--Coexpression(rank=629); GTEx--Coexpression(rank=930)","292","0.071230000000000002","Enrichr Queries,0.07123"
"ora","MYCN","ALL","0.8651739936472745","0.136403654607943680688","MYCN","63","trrust","63","0.8651739936472745","0.136403654607943680688",NA,"","5","Literature--ChIP-seq(rank=99); ReMap--ChIP-seq(rank=210); GTEx--Coexpression(rank=405); Enrichr--Queries(rank=826); ARCHS4--Coexpression(rank=1137)","870","0.252000000000000002","GTEx Coexpression,0.252"
"ora","EP300","ALL","0.7776600326423333","0.166855285091699445665","EP300","64","trrust","64","0.7776600326423333","0.166855285091699445665",NA,"","0","",NA,NA,NA
"ora","BRCA1","ALL","0.7706494218348424","0.169570608320190996388","BRCA1","65","trrust","65","0.7706494218348424","0.169570608320190996388",NA,"","0","",NA,NA,NA
"ora","PPARG","ALL","0.7130505046903368","0.193619678792113947274","PPARG","66","trrust","66","0.7130505046903368","0.193619678792113947274",NA,"","5","ReMap--ChIP-seq(rank=4); Literature--ChIP-seq(rank=18); GTEx--Coexpression(rank=22); Enrichr--Queries(rank=303); ARCHS4--Coexpression(rank=308)","50","0.013469999999999999","ReMap ChIP-seq,0.01347"
"ora","ETS1","ALL","0.6436851282812522","0.227151114358463829257","ETS1","67","trrust","67","0.6436851282812522","0.227151114358463829257",NA,"","6","ENCODE--ChIP-seq(rank=43); ReMap--ChIP-seq(rank=135); Literature--ChIP-seq(rank=141); ARCHS4--Coexpression(rank=166); GTEx--Coexpression(rank=297); Enrichr--Queries(rank=398)","412","0.101999999999999993","ARCHS4 Coexpression,0.102"
"ora","CREB1","ALL","0.5943998873081181","0.254448627539658522867","CREB1","68","trrust","68","0.5943998873081181","0.254448627539658522867",NA,"","6","Literature--ChIP-seq(rank=48); ENCODE--ChIP-seq(rank=108); ReMap--ChIP-seq(rank=229); Enrichr--Queries(rank=1215); GTEx--Coexpression(rank=1425); ARCHS4--Coexpression(rank=1500)","964","0.292700000000000016","Literature ChIP-seq,0.2927"
"ora","MYC","ALL","0.5552692565511058","0.278439434753231407349","MYC","69","trrust","69","0.5552692565511058","0.278439434753231407349",NA,"","6","GTEx--Coexpression(rank=34); ENCODE--ChIP-seq(rank=44); Literature--ChIP-seq(rank=67); Enrichr--Queries(rank=125); ReMap--ChIP-seq(rank=284); ARCHS4--Coexpression(rank=1116)","86","0.021160000000000002","GTEx Coexpression,0.02116"
"ora","E2F1","ALL","0.4504324596957732","0.354460250695118994635","E2F1","70","trrust","70","0.4504324596957732","0.354460250695118994635",NA,"","6","Literature--ChIP-seq(rank=63); ENCODE--ChIP-seq(rank=102); ReMap--ChIP-seq(rank=226); GTEx--Coexpression(rank=905); ARCHS4--Coexpression(rank=973); Enrichr--Queries(rank=1271)","1141","0.384099999999999997","Literature ChIP-seq,0.3841"
"ora","AATF","ALL","0.0000000000000000","1.000000000000000000000","AATF","71","trrust","71","0.0000000000000000","1.000000000000000000000",NA,"","0","",NA,NA,NA
"ora","ABL1","ALL","0.0000000000000000","1.000000000000000000000","ABL1","72","trrust","72","0.0000000000000000","1.000000000000000000000",NA,"","0","",NA,NA,NA
"ora","AHR","ALL","0.0000000000000000","1.000000000000000000000","AHR","73","trrust","73","0.0000000000000000","1.000000000000000000000",NA,"","5","Literature--ChIP-seq(rank=51); Enrichr--Queries(rank=96); ReMap--ChIP-seq(rank=96); ARCHS4--Coexpression(rank=207); GTEx--Coexpression(rank=1002)","281","0.068379999999999996","Enrichr Queries,0.06838"
"ora","AIP","ALL","0.0000000000000000","1.000000000000000000000","AIP","74","trrust","74","0.0000000000000000","1.000000000000000000000",NA,"","0","",NA,NA,NA
"ora","APC","ALL","0.0000000000000000","1.000000000000000000000","APC","75","trrust","75","0.0000000000000000","1.000000000000000000000",NA,"","0","",NA,NA,NA
"ora","APEX1","ALL","0.0000000000000000","1.000000000000000000000","APEX1","76","trrust","76","0.0000000000000000","1.000000000000000000000",NA,"","0","",NA,NA,NA
"ora","AR","ALL","0.0000000000000000","1.000000000000000000000","AR","77","trrust","77","0.0000000000000000","1.000000000000000000000",NA,"","5","ReMap--ChIP-seq(rank=12); Literature--ChIP-seq(rank=82); Enrichr--Queries(rank=619); GTEx--Coexpression(rank=1418); ARCHS4--Coexpression(rank=1514)","165","0.040399999999999998","ReMap ChIP-seq,0.0404"
"ora","ARID3A","ALL","0.0000000000000000","1.000000000000000000000","ARID3A","78","trrust","78","0.0000000000000000","1.000000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=71); ReMap--ChIP-seq(rank=134); Enrichr--Queries(rank=542); GTEx--Coexpression(rank=568); ARCHS4--Coexpression(rank=918)","1086","0.353499999999999981","GTEx Coexpression,0.3535"
"ora","ARNT","ALL","0.0000000000000000","1.000000000000000000000","ARNT","79","trrust","79","0.0000000000000000","1.000000000000000000000",NA,"","5","Literature--ChIP-seq(rank=68); ReMap--ChIP-seq(rank=206); ARCHS4--Coexpression(rank=528); GTEx--Coexpression(rank=841); Enrichr--Queries(rank=1192)","1032","0.324299999999999922","ARCHS4 Coexpression,0.3243"
"ora","ARNTL","ALL","0.0000000000000000","1.000000000000000000000","ARNTL","80","trrust","80","0.0000000000000000","1.000000000000000000000",NA,"","4","ARCHS4--Coexpression(rank=42); Enrichr--Queries(rank=80); ReMap--ChIP-seq(rank=131); GTEx--Coexpression(rank=343)","105","0.025800000000000000","ARCHS4 Coexpression,0.0258"
"ora","ASCL1","ALL","0.0000000000000000","1.000000000000000000000","ASCL1","81","trrust","81","0.0000000000000000","1.000000000000000000000",NA,"","4","ReMap--ChIP-seq(rank=95); Enrichr--Queries(rank=604); ARCHS4--Coexpression(rank=919); GTEx--Coexpression(rank=1184)","1021","0.319900000000000018","ReMap ChIP-seq,0.3199"
"ora","ATF1","ALL","0.0000000000000000","1.000000000000000000000","ATF1","82","trrust","82","0.0000000000000000","1.000000000000000000000",NA,"","5","ENCODE--ChIP-seq(rank=99); ReMap--ChIP-seq(rank=128); GTEx--Coexpression(rank=987); Enrichr--Queries(rank=1118); ARCHS4--Coexpression(rank=1421)","1229","0.430999999999999994","ReMap ChIP-seq,0.431"
"ora","ATF5","ALL","0.0000000000000000","1.000000000000000000000","ATF5","83","trrust","83","0.0000000000000000","1.000000000000000000000",NA,"","3","Enrichr--Queries(rank=142); GTEx--Coexpression(rank=778); ARCHS4--Coexpression(rank=1119)","408","0.101099999999999995","Enrichr Queries,0.1011"
"ora","ATM","ALL","0.0000000000000000","1.000000000000000000000","ATM","84","trrust","84","0.0000000000000000","1.000000000000000000000",NA,"","0","",NA,NA,NA
"ora","BCL3","ALL","0.0000000000000000","1.000000000000000000000","BCL3","85","trrust","85","0.0000000000000000","1.000000000000000000000",NA,"","0","",NA,NA,NA
"ora","BCL6","ALL","0.0000000000000000","1.000000000000000000000","BCL6","86","trrust","86","0.0000000000000000","1.000000000000000000000",NA,"","5","Enrichr--Queries(rank=19); Literature--ChIP-seq(rank=58); ReMap--ChIP-seq(rank=218); GTEx--Coexpression(rank=486); ARCHS4--Coexpression(rank=655)","52","0.013530000000000000","Enrichr Queries,0.01353"
"ora","BTF3","ALL","0.0000000000000000","1.000000000000000000000","BTF3","87","trrust","87","0.0000000000000000","1.000000000000000000000",NA,"","0","",NA,NA,NA
