"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE282081","Main_DE","2D_J2_coculture","C6","1","MTOR_UP.N4.V1_UP","MTOR_UP.N4.V1_UP","-2.451942320197923","0.000000000100000000000000","0.00000000945000000000000","0.000000001040367789128115","67","196","0.34183673469387754","0","0","0","0.00000000000000000","0.000000000000000000","0.000000000000000000","1.000000000000000000000","0.0000000000000000000","Keep","itself","",TRUE,"POLR3G/PHACTR2/NUP155/RBM28/SLC3A2/ASPHD1/MRPL58/NFIL3/DBN1/SLC31A1/SLC39A14/VARS1/PTPRK/PYCR1/USH1C/DDN/LARS2/CAMKV/ITPR1/NIBAN1/GALK2/LIMA1/VLDLR/CLPB/APOL6/FAH/SLC43A1/TIMM44/ELOVL6/TSC22D3/ARG2/CEBPG/GPRC5C/TUBB2A/RIMS3/DHCR7/ANXA3/COASY/CLIC4/PFKM/ASNS/ASS1/ABHD6/CEBPB/ADAM9/DDIT3/PSPH/CARS1/ULBP1/SLC6A9/SLC7A11/HERPUD1/ACACA/EIF4EBP1/IDH1/VEGFA/ATF3/MARS1/SREBF1/TRIB3/SARS1/PCK2/KIF21B/SLC6A6/PHGDH/CHAC1/DDIT4","POLR3G/PHACTR2/NUP155/RBM28/SLC3A2/ASPHD1/MRPL58/NFIL3/DBN1/SLC31A1/SLC39A14/VARS1/PTPRK/PYCR1/USH1C/DDN/LARS2/CAMKV/ITPR1/NIBAN1/GALK2/LIMA1/VLDLR/CLPB/APOL6/FAH/SLC43A1/TIMM44/ELOVL6/TSC22D3/ARG2/CEBPG/GPRC5C/TUBB2A/RIMS3/DHCR7/ANXA3/COASY/CLIC4/PFKM/ASNS/ASS1/ABHD6/CEBPB/ADAM9/DDIT3/PSPH/CARS1/ULBP1/SLC6A9/SLC7A11/HERPUD1/ACACA/EIF4EBP1/IDH1/VEGFA/ATF3/MARS1/SREBF1/TRIB3/SARS1/PCK2/KIF21B/SLC6A6/PHGDH/CHAC1/DDIT4"
"GSE282081","Main_DE","2D_J2_coculture","C6","2","ALK_DN.V1_UP","ALK_DN.V1_UP","-2.407115519409207","0.000000000100000000000000","0.00000000945000000000000","0.000000001040367789128115","26","141","0.18439716312056736","0","11","9","0.34615384615384615","0.078014184397163122","0.033742331288343558","0.000002869473691898797","0.0012512678620775080","Keep","MTOR_UP.N4.V1_UP","MTOR_UP.N4.V1_UP",TRUE,"PRDM1/EREG/CEBPG/CTH/SAA1/KRT81/PYGB/XBP1/ASNS/CH25H/CHI3L1/GDF15/ETV1/MTHFD2/SLC6A9/SLC7A11/VEGFA/TRIB3/EPAS1/INHBE/PCK2/SLC1A3/PSAT1/STC2/CHAC1/DDIT4","PRDM1/EREG/CEBPG/CTH/SAA1/KRT81/PYGB/XBP1/ASNS/CH25H/CHI3L1/GDF15/ETV1/MTHFD2/SLC6A9/SLC7A11/VEGFA/TRIB3/EPAS1/INHBE/PCK2/SLC1A3/PSAT1/STC2/CHAC1/DDIT4"
"GSE282081","Main_DE","2D_J2_coculture","C6","3","LEF1_UP.V1_UP","LEF1_UP.V1_UP","-2.173100596813996","0.000000000168874955720993","0.00000001063912221042256","0.000000001171280428817052","60","194","0.30927835051546393","0","9","5","0.08333333333333333","0.046391752577319589","0.027607361963190184","0.105298899624576794420","0.0110332999097507434","Keep","ALK_DN.V1_UP","ALK_DN.V1_UP",TRUE,"WWC2/MICU1/CBS/CST7/S100A3/MAP1B/GNAL/FADS1/CDA/LMO2/AKAP12/PAX6/FNBP1/ISYNA1/ANO1/ARG2/CDKN2A/CTH/ADAM19/VIM/RRAGD/PHLDA3/DNAJC6/PELI2/EMP3/APOBEC3G/ADGRE2/AXL/KRT81/S100A2/COL6A1/SLC6A8/CHST11/SLC5A3/ADAMTS8/DCLK1/FLNC/TUBB2B/EMP1/TNFRSF1B/PRF1/FHL1/SYNE3/S100A4/INHBE/RBP1/SERPINE1/PDZD2/ZAP70/ELK3/L1CAM/MSN/TMEM47/TRPV2/IGFBP6/GNG11/STC2/WNT5A/FN1/TGM2","WWC2/MICU1/CBS/CST7/S100A3/MAP1B/GNAL/FADS1/CDA/LMO2/AKAP12/PAX6/FNBP1/ISYNA1/ANO1/ARG2/CDKN2A/CTH/ADAM19/VIM/RRAGD/PHLDA3/DNAJC6/PELI2/EMP3/APOBEC3G/ADGRE2/AXL/KRT81/S100A2/COL6A1/SLC6A8/CHST11/SLC5A3/ADAMTS8/DCLK1/FLNC/TUBB2B/EMP1/TNFRSF1B/PRF1/FHL1/SYNE3/S100A4/INHBE/RBP1/SERPINE1/PDZD2/ZAP70/ELK3/L1CAM/MSN/TMEM47/TRPV2/IGFBP6/GNG11/STC2/WNT5A/FN1/TGM2"
"GSE282081","Main_DE","2D_J2_coculture","C6","4","CORDENONSI_YAP_CONSERVED_SIGNATURE","CORDENONSI_YAP_CONSERVED_SIGNATURE","-2.300487088619361","0.000000043284567691358090","0.00000204519582341666960","0.000000225159349962122338","26","57","0.45614035087719296","0","3","3","0.11538461538461539","0.052631578947368418","0.012096774193548387","0.088858509911141483895","0.0285608407670530293","Keep","LEF1_UP.V1_UP","LEF1_UP.V1_UP",TRUE,"ANKRD1/DUSP1/CAVIN2/FSCN1/TK1/ASAP1/CDC20/HEXB/HMMR/NDRG1/BIRC5/TOP2A/GGH/ETV5/CRIM1/AXL/CCN1/AGFG2/CENPF/MARCKS/ITGB5/DLC1/FLNA/SERPINE1/PHGDH/TGM2","ANKRD1/DUSP1/CAVIN2/FSCN1/TK1/ASAP1/CDC20/HEXB/HMMR/NDRG1/BIRC5/TOP2A/GGH/ETV5/CRIM1/AXL/CCN1/AGFG2/CENPF/MARCKS/ITGB5/DLC1/FLNA/SERPINE1/PHGDH/TGM2"
"GSE282081","Main_DE","2D_J2_coculture","C6","5","MEL18_DN.V1_UP","MEL18_DN.V1_UP","-2.070973081559028","0.000000084902324246449767","0.00000281684810704471147","0.000000310111961633420432","54","141","0.38297872340425532","0","11","7","0.12962962962962962","0.078014184397163122","0.033742331288343558","0.071609483023072739716","0.0396488571729354325","Keep","MTOR_UP.N4.V1_UP","MTOR_UP.N4.V1_UP",TRUE,"TNFRSF8/AGRN/CSF2/TNFRSF9/JAG1/PIEZO1/SLCO4A1/ATP13A2/SUN2/HS3ST3A1/LAMB3/FGF21/CDH13/PLAUR/C2CD2/PMEPA1/CTSS/MMP15/SLC19A1/PLAT/COL7A1/BDKRB2/GREM1/TGFBR3/TYRO3/ERO1A/VLDLR/NRP1/P3H3/RREB1/SLC1A4/ASPH/LIF/KMT2A/LHFPL2/COL13A1/ADAM19/TNFSF9/PLXNA1/GAL/PTHLH/PYGB/CHST11/SLC6A9/SLC7A11/NT5E/VEGFA/ITPR3/FURIN/INHBE/KIF21B/ITGA3/STC2/DDIT4","TNFRSF8/AGRN/CSF2/TNFRSF9/JAG1/PIEZO1/SLCO4A1/ATP13A2/SUN2/HS3ST3A1/LAMB3/FGF21/CDH13/PLAUR/C2CD2/PMEPA1/CTSS/MMP15/SLC19A1/PLAT/COL7A1/BDKRB2/GREM1/TGFBR3/TYRO3/ERO1A/VLDLR/NRP1/P3H3/RREB1/SLC1A4/ASPH/LIF/KMT2A/LHFPL2/COL13A1/ADAM19/TNFSF9/PLXNA1/GAL/PTHLH/PYGB/CHST11/SLC6A9/SLC7A11/NT5E/VEGFA/ITPR3/FURIN/INHBE/KIF21B/ITGA3/STC2/DDIT4"
"GSE282081","Main_DE","2D_J2_coculture","C6","6","BMI1_DN_MEL18_DN.V1_UP","BMI1_DN_MEL18_DN.V1_UP","-2.105933789959830","0.000000089423749429990846","0.00000281684810704471147","0.000000310111961633420432","44","145","0.30344827586206896","0","12","8","0.18181818181818182","0.082758620689655171","0.036474164133738600","0.007569345147760495572","0.0186938318213757497","Keep","MTOR_UP.N4.V1_UP","MTOR_UP.N4.V1_UP",TRUE,"PLAUR/C2CD2/PMEPA1/GAB2/TCIM/MICALL1/NKAIN1/SLC19A1/TRIO/PLAT/COL7A1/GREM1/VLDLR/RREB1/SLC1A4/ASPH/LIF/KMT2A/LHFPL2/COL13A1/ADAM19/TNFSF9/TIMP3/GAL/ANXA3/PTHLH/ABCA1/CHST11/GADD45A/SLC6A9/SLC7A11/NT5E/VEGFA/ATF3/ADM2/TRIB3/INHBE/NAV2/KIF21B/PIM1/PSAT1/ITGA3/PODXL/STC2","PLAUR/C2CD2/PMEPA1/GAB2/TCIM/MICALL1/NKAIN1/SLC19A1/TRIO/PLAT/COL7A1/GREM1/VLDLR/RREB1/SLC1A4/ASPH/LIF/KMT2A/LHFPL2/COL13A1/ADAM19/TNFSF9/TIMP3/GAL/ANXA3/PTHLH/ABCA1/CHST11/GADD45A/SLC6A9/SLC7A11/NT5E/VEGFA/ATF3/ADM2/TRIB3/INHBE/NAV2/KIF21B/PIM1/PSAT1/ITGA3/PODXL/STC2"
"GSE282081","Main_DE","2D_J2_coculture","C6","7","MEK_UP.V1_UP","MEK_UP.V1_UP","-1.950247924986544","0.000000393083936599515263","0.00001061326628818691327","0.000001168433903033753798","53","195","0.27179487179487177","0","6","4","0.07547169811320754","0.030769230769230771","0.018181818181818181","0.047581542634384271784","0.0107965637236491687","Keep","ALK_DN.V1_UP","ALK_DN.V1_UP",TRUE,"SAMD4A/LAMC1/ERO1A/PLAU/ST3GAL4/PACS1/RAI14/PTMS/S100P/CHKA/LRP5/LIMCH1/ASPH/RFTN1/CXADR/SDCBP/FGFR3/CUEDC1/PACSIN3/ARRB1/TUBB2A/SPTBN2/ETV5/MYO5A/GAL/CDC42BPB/SORL1/KRT81/MYO1D/MICAL2/EHBP1L1/GDF15/IGF2BP2/CHST11/PTPRU/S100A6/TIMP2/ACSL1/CAPN2/CYP1A1/ABCG1/ABCC4/CLDN4/SLC7A11/PCDH1/NPC2/TNFRSF21/TGFBI/FHL1/EPAS1/SLC6A6/NEDD9/L1CAM","SAMD4A/LAMC1/ERO1A/PLAU/ST3GAL4/PACS1/RAI14/PTMS/S100P/CHKA/LRP5/LIMCH1/ASPH/RFTN1/CXADR/SDCBP/FGFR3/CUEDC1/PACSIN3/ARRB1/TUBB2A/SPTBN2/ETV5/MYO5A/GAL/CDC42BPB/SORL1/KRT81/MYO1D/MICAL2/EHBP1L1/GDF15/IGF2BP2/CHST11/PTPRU/S100A6/TIMP2/ACSL1/CAPN2/CYP1A1/ABCG1/ABCC4/CLDN4/SLC7A11/PCDH1/NPC2/TNFRSF21/TGFBI/FHL1/EPAS1/SLC6A6/NEDD9/L1CAM"
"GSE282081","Main_DE","2D_J2_coculture","C6","8","RPS14_DN.V1_DN","RPS14_DN.V1_DN","-1.942469188468506","0.000001391623663872924961","0.00003287710905899785257","0.000003619501086204606473","49","186","0.26344086021505375","0","8","5","0.10204081632653061","0.043010752688172046","0.021505376344086023","0.030881232242876692495","0.0614486162317691986","Exclude","LEF1_UP.V1_UP","LEF1_UP.V1_UP",FALSE,"CRMP1/PLK1/FZD5/NUP155/TUBGCP4/MACROD1/LRRC20/POLD1/DEPDC1/TLN2/CAD/CCNB2/SLC31A1/VARS1/PYCR1/ADGRA3/TK1/CDC20/ORC1/DDN/ID1/PRMT3/LARS2/LGR4/CBS/S100A3/NCAPH/SLC43A1/DLGAP5/CENPE/KIF2C/ESPL1/EPB41/TUBB2A/KIF20A/MKI67/GAL/INCENP/AGFG2/SLC6A8/ASNS/MYBL2/MYH10/PC/TUBB2B/DOCK9/PSAT1/CHAC1/TGM2","CRMP1/PLK1/FZD5/NUP155/TUBGCP4/MACROD1/LRRC20/POLD1/DEPDC1/TLN2/CAD/CCNB2/SLC31A1/VARS1/PYCR1/ADGRA3/TK1/CDC20/ORC1/DDN/ID1/PRMT3/LARS2/LGR4/CBS/S100A3/NCAPH/SLC43A1/DLGAP5/CENPE/KIF2C/ESPL1/EPB41/TUBB2A/KIF20A/MKI67/GAL/INCENP/AGFG2/SLC6A8/ASNS/MYBL2/MYH10/PC/TUBB2B/DOCK9/PSAT1/CHAC1/TGM2"
"GSE282081","Main_DE","2D_J2_coculture","C6","9","RAF_UP.V1_UP","RAF_UP.V1_UP","-1.883131938262423","0.000003095672937780397969","0.00006500913169338837260","0.000007156974244760735112","65","193","0.33678756476683935","0","48","22","0.33846153846153848","0.248704663212435229","0.141176470588235292","0.031345116243309038839","0.0010566843817800852","Keep","MEK_UP.V1_UP","MEK_UP.V1_UP",TRUE,"GRAMD2B/NDC80/CORO1A/ANKMY2/TES/BACE2/ANGPTL4/IMPA2/GM2A/UPP1/C1GALT1/GAREM1/FZD5/ALAS1/CAMK2N1/NEDD4/TCIM/PLS3/RRAS2/CDK18/ACSL4/PPARG/DSC2/TEAD1/GLRX/SMAGP/CDC42EP3/LAMC1/CAST/TBC1D2/MICU1/PTMS/S100P/QPCT/CAPN6/NUAK1/SYNE2/LRP5/ASPH/NMT2/CREB3L2/SDCBP/AAK1/PYGL/TUBB2A/ETV5/PTER/OSBPL1A/CRIM1/GATA2/MICAL2/ABHD6/ACSL1/ALPP/CAPN2/EGFR/ABCC4/NPC2/HPGD/TNFRSF21/CCR1/EPAS1/GRB10/NAV2/L1CAM","GRAMD2B/NDC80/CORO1A/ANKMY2/TES/BACE2/ANGPTL4/IMPA2/GM2A/UPP1/C1GALT1/GAREM1/FZD5/ALAS1/CAMK2N1/NEDD4/TCIM/PLS3/RRAS2/CDK18/ACSL4/PPARG/DSC2/TEAD1/GLRX/SMAGP/CDC42EP3/LAMC1/CAST/TBC1D2/MICU1/PTMS/S100P/QPCT/CAPN6/NUAK1/SYNE2/LRP5/ASPH/NMT2/CREB3L2/SDCBP/AAK1/PYGL/TUBB2A/ETV5/PTER/OSBPL1A/CRIM1/GATA2/MICAL2/ABHD6/ACSL1/ALPP/CAPN2/EGFR/ABCC4/NPC2/HPGD/TNFRSF21/CCR1/EPAS1/GRB10/NAV2/L1CAM"
"GSE282081","Main_DE","2D_J2_coculture","C6","10","LTE2_UP.V1_DN","LTE2_UP.V1_DN","-1.847795913704304","0.000005299935651729013845","0.00010016878381767838589","0.000011027764673021181509","71","195","0.36410256410256409","0","9","9","0.12676056338028169","0.046153846153846156","0.027190332326283987","0.000079951000588629915","0.0000116963463665593","Keep","BMI1_DN_MEL18_DN.V1_UP","BMI1_DN_MEL18_DN.V1_UP",TRUE,"TDRD7/SLC16A7/LPGAT1/IGF1R/FHL2/PCSK6/CHN1/PLSCR1/HERC5/USP25/SLC24A3/LGALS3BP/CHD1/JAG1/OAS1/BST2/KLF4/JMJD1C/MTMR6/SVIL/TENM1/LAMP3/FTO/LTN1/OAS3/INPP5F/NRIP1/SP100/NFIL3/PTPRK/PRSS23/TAF12/LGALS1/RPS6KA3/LAMA3/ID1/EPB41L2/GART/LGR4/RHOBTB3/NRP1/DUSP2/CAP2/NUP160/UBE2L6/BTG3/CDK8/KAZN/ARHGAP12/RAB31/TSPO/GPER1/CEBPG/MYO10/PTER/PMAIP1/GAL/ANXA3/MDK/HES1/GADD45A/SLC7A11/OAS2/ELF4/NCOR2/ATF3/DLC1/GRB10/NAV2/PSAT1/STC2","TDRD7/SLC16A7/LPGAT1/IGF1R/FHL2/PCSK6/CHN1/PLSCR1/HERC5/USP25/SLC24A3/LGALS3BP/CHD1/JAG1/OAS1/BST2/KLF4/JMJD1C/MTMR6/SVIL/TENM1/LAMP3/FTO/LTN1/OAS3/INPP5F/NRIP1/SP100/NFIL3/PTPRK/PRSS23/TAF12/LGALS1/RPS6KA3/LAMA3/ID1/EPB41L2/GART/LGR4/RHOBTB3/NRP1/DUSP2/CAP2/NUP160/UBE2L6/BTG3/CDK8/KAZN/ARHGAP12/RAB31/TSPO/GPER1/CEBPG/MYO10/PTER/PMAIP1/GAL/ANXA3/MDK/HES1/GADD45A/SLC7A11/OAS2/ELF4/NCOR2/ATF3/DLC1/GRB10/NAV2/PSAT1/STC2"
