term_id	term_name	p_value	term_size	intersection_size	intersection
HP_HYPERLIPOPROTEINEMIA	HP_HYPERLIPOPROTEINEMIA	0.0001371811022428	38	17	APOC3,APOA2,APOC2,APOB,APOA5,ALB,ABCG5,ABCG8,LIPC,APOE,CETP,PCSK9,EMD,CYP7A1,TTPA,LCAT,LDLR
HP_ARACHNOID_HEMANGIOMATOSIS	HP_ARACHNOID_HEMANGIOMATOSIS	0.0011283527716929	16	11	KIF1B,SDHAF2,SDHB,SLC25A11,MAX,SDHD,DLST,SDHA,GNAQ,RET,TMEM127
HP_SPINAL_DYSRAPHISM	HP_SPINAL_DYSRAPHISM	2.944903996e-07	141	71	COLEC11,COLEC10,DARS1,GTF2IRD1,PSAT1,COMT,SALL4,XRCC2,UBA2,TBC1D24,POLA1,BRCA2,UBE2T,PTPN11,PALB2,RFWD3,SOX9,COL18A1,MTHFD1,FANCB,RFC2,PTDSS1,BRCA1,FANCI,RECQL4,MAD2L2,BMS1,AMER1,NSUN2,MTR,PHGDH,ARVCF,PUF60,LIMK1,FANCA,BUD23,CUL7,FANCG,FANCD2,GTF2I,MASP1,FANCL,SNRPB,SUPT16H,SLC25A19,BRIP1,BAZ1B,RAD51C,FANCC,STX1A,RTL1,WBP11,CCL2,BICD2,DLK1,FANCE,RPS19,FANCF,CTNNB1,HAAO,LFNG,TBL2,RBM8A,MTRR,VPS37D,RAD51,SLX4,ERCC4,FIBP,CCNQ,IKBKG
HP_TENDON_XANTHOMATOSIS	HP_TENDON_XANTHOMATOSIS	0.0009972438012602	13	10	APOA2,APOA1,APOB,ABCG5,ABCG8,APOE,PCSK9,TTPA,LDLR,CYP27A1
HP_AMINOACIDURIA	HP_AMINOACIDURIA	1.7945853981e-06	138	61	HPD,ARG1,FTCD,CPS1,SLC13A3,PAH,SLC2A2,UPB1,ALDH4A1,AGXT2,TNFRSF11B,TAT,DMGDH,GATM,TDO2,UMPS,SLC19A2,HAL,SLC25A15,KYNU,CYP27B1,SARDH,PRDX1,NADK2,ALDOB,FAH,RFC4,MMACHC,CLCN5,CLTRN,PEX5,CBS,GLDC,SLC6A20,OTC,MTR,GCLC,HCFC1,ATP7B,SLC7A9,NFS1,ERCC3,SLC25A13,GEMIN4,MARS1,ABAT,CAMKMT,ERCC2,PTH1R,ALDH5A1,BCS1L,ASPH,SLC7A7,NDUFAF6,MMADHC,HGD,TRNT1,GLYCTK,MTRR,GPHN,AASS
HP_DECREASED_LIBIDO	HP_DECREASED_LIBIDO	0.0012305646934496	8	3	TRANK1,BMP6,CDKN2B
HP_DILATATION_OF_THE_BLADDER	HP_DILATATION_OF_THE_BLADDER	0.0014682920496253	12	8	BNC2,ACTG2,MYLK,AVPR2,LMOD1,MYOCD,MYH11,FOXF1
HP_PRIMARY_GONADAL_INSUFFICIENCY	HP_PRIMARY_GONADAL_INSUFFICIENCY	0.0008032501581875	14	9	WT1,GATA4,SOX9,NSMCE2,DHX37,CYP17A1,WWOX,CYB5A,XRCC4
HP_ABNORMAL_RENAL_TUBULE_MORPHOLOGY	HP_ABNORMAL_RENAL_TUBULE_MORPHOLOGY	5.32485186294e-05	89	41	AGT,GTF2IRD1,NUP107,GLA,APOA4,RPGRIP1L,PUS3,PKHD1,RFC2,XPNPEP3,MRPL3,CLCN5,FOXC2,SLC2A9,NUP133,TMEM67,DPH2,PMM2,GBE1,LIMK1,AGTR1,TULP3,BUD23,GTF2I,NPHP4,BAZ1B,STX1A,WDR19,SLC41A1,EXOC3L2,SLC37A4,TRAF3IP1,BCS1L,FOXP3,SLC7A7,NDUFAF6,INVS,CEP83,SEC61A1,LAMC2,TBL2
HP_HEMOLYTIC_UREMIC_SYNDROME	HP_HEMOLYTIC_UREMIC_SYNDROME	0.0008457332733384	17	11	CFHR1,CFHR3,CFI,CFB,PRDX1,MMACHC,CD46,C3,CFH,ADAMTS13,TMEM165
HP_MENOMETRORRHAGIA	HP_MENOMETRORRHAGIA	1.05599033921e-05	5	3	FGG,FGB,FGA
HP_INCREASED_CIRCULATING_IRON_CONCENTRATION	HP_INCREASED_CIRCULATING_IRON_CONCENTRATION	0.000834749724334	14	9	TFR2,HAMP,HJV,PKLR,KIF23,SLC11A2,RACGAP1,PIGA,STEAP3
HP_ABNORMAL_CIRCULATING_IRON_CONCENTRATION	HP_ABNORMAL_CIRCULATING_IRON_CONCENTRATION	0.0007750606550823	23	11	TFR2,HAMP,HJV,PKLR,CP,KIF23,SLC11A2,TMPRSS6,RACGAP1,FTL,PIGA
HP_PAPILLARY_RENAL_CELL_CARCINOMA	HP_PAPILLARY_RENAL_CELL_CARCINOMA	0.0004567211019342	7	2	HABP2,MET
HP_DOWN_SLOPING_SHOULDERS	HP_DOWN_SLOPING_SHOULDERS	0.0005996519741514	41	17	CBFB,MLXIPL,GTF2IRD1,OTUD6B,TRPV4,NAA10,RFC2,CHD7,LIMK1,IRX5,BUD23,CUL4B,GTF2I,PIEZO2,BRD4,BAZ1B,STX1A
HP_PURE_RED_CELL_APLASIA	HP_PURE_RED_CELL_APLASIA	0.0003319629215198	29	24	EPO,RPS7,RPL35,RPL31,RPL35A,RPS15A,RPS10,PNP,RPL8,RPL27,RPS20,RPS19,HEATR3,RPS24,RPS27,CTLA4,RPL11,RPL18,TSR2,RPS17,RPL15,RPL26,TP53,RPS28
HP_INTESTINAL_HYPOPLASIA	HP_INTESTINAL_HYPOPLASIA	0.0012328226024287	21	9	ACTG2,MYLK,GLDN,FRYL,LMOD1,CLMP,MYH11,SOX10,MUSK
HP_ABSENT_THUMB	HP_ABSENT_THUMB	0.000209064146775	56	39	SALL4,XRCC2,DONSON,PALB2,RFWD3,VAC14,FANCB,PSMD12,FANCI,RPS7,RECQL4,RPL35,RPL31,RPL35A,FANCA,RPS15A,FANCD2,RPS10,FANCL,RPL8,RPL27,RAD51C,FANCC,RPS20,FANCE,RPS19,HEATR3,FANCF,RBM8A,RAD51,SLX4,ERCC4,RPS24,ESCO2,RPS27,RPL11,RPL18,TSR2,RIPK4
HP_SYNOSTOSIS_INVOLVING_DIGITS	HP_SYNOSTOSIS_INVOLVING_DIGITS	0.0008882853432706	15	8	NONO,UBAP2L,PTDSS1,MAP3K20,RECQL4,ANAPC1,BHLHA9,CHSY1
HP_HYPERACTIVE_RENIN_ANGIOTENSIN_SYSTEM	HP_HYPERACTIVE_RENIN_ANGIOTENSIN_SYSTEM	0.0001179387357739	5	5	CLCNKA,CLCNKB,SCNN1A,NR3C2,SLC26A3
HP_ABNORMAL_URINARY_NUCLEOBASE_CONCENTRATION	HP_ABNORMAL_URINARY_NUCLEOBASE_CONCENTRATION	0.0009929825688653	12	8	UPB1,DPYS,SLC28A1,ATIC,APRT,PNP,MOCOS,ADSL
HP_MYELODYSPLASIA	HP_MYELODYSPLASIA	1.65576487597e-05	114	69	CLPB,ASXL1,DKC1,THPO,XRCC2,TRIP13,BRCA2,UBE2T,PTPN11,PALB2,RFWD3,GINS1,FANCB,RUNX1,BRCA1,FANCI,RPS7,RECQL4,MAD2L2,BUB1B,CALR,ANAPC1,CSF3R,BUB1,RPL35,BLM,HSPA9,CDKN2A,BUB3,RPL31,RPL35A,FANCA,RPS15A,SRP72,SRSF2,FANCG,FANCD2,RPS10,FANCL,RPL8,BRIP1,RPL27,CHEK2,RAD51C,FANCC,CEP57,NBEAL2,RPS20,FANCE,RPS19,HEATR3,FANCF,ATRX,NAF1,DNAJC21,RAD51,SLX4,ERCC4,NAGS,RPS24,MDM2,RPS27,UBA1,SF3B1,DDX41,RPS14,RPL11,RPL18,TSR2
HP_NUCHAL_RIGIDITY	HP_NUCHAL_RIGIDITY	0.0023319766908858	12	7	PTPN22,TICAM1,FAS,CACNA1A,PRRT2,ATP1A2,TLR3
HP_ABNORMAL_URINARY_PYRIMIDINE_LEVEL	HP_ABNORMAL_URINARY_PYRIMIDINE_LEVEL	5.01320965792e-05	5	3	UPB1,DPYS,SLC28A1
HP_MISCARRIAGE	HP_MISCARRIAGE	0.0012798053324512	30	8	FGG,FGB,FGA,SERPINC1,SERPINE1,ALB,FCGR3B,THPO
HP_ABNORMALITY_OF_DNA_REPAIR	HP_ABNORMALITY_OF_DNA_REPAIR	0.0014809044622161	19	14	AARS1,TARS1,MPLKIP,RNF113A,FANCA,FANCD2,ERCC3,FANCC,ERCC2,FANCE,GTF2H5,GTF2E2,ERCC4,CARS1
HP_ABNORMAL_CIRCULATING_NITROGEN_COMPOUND_CONCENTRATION	HP_ABNORMAL_CIRCULATING_NITROGEN_COMPOUND_CONCENTRATION	1.618672946e-06	192	82	ARG1,CPS1,SLC2A2,CFHR1,CA5A,DPYS,CFHR3,IFT56,MYC,CFI,HLCS,TNFRSF11B,DBH,CCND1,GAMT,GATM,CFB,ZPR1,CLDN16,HPRT1,CAD,IARS1,G6PC1,SLC25A15,PCBD1,SLC17A3,SLC4A2,CARS2,ALDOB,PRPS1,FLT1,FBP1,MLIP,ALG8,MMAB,MMACHC,SLC2A9,MRM2,TMEM70,MCFD2,PIGA,EEFSEC,CD46,CORIN,APRT,ELP1,C3,OTC,GALNT2,ALG5,HSD17B10,ATP7B,GOT2,MPV17,SC5D,GANAB,TYMP,GRHPR,PNP,CFH,SLC25A13,ADAMTS13,DNAJB11,ACAD9,MARS1,WDR19,MOCOS,SLC41A1,FAM20A,RINT1,ATP5F1E,SLC37A4,LRPPRC,GLUL,SLC7A7,NDUFAF6,INVS,ALG9,TSFM,SEC61A1,PHKA2,MMADHC
HP_PERIVENTRICULAR_LEUKOMALACIA	HP_PERIVENTRICULAR_LEUKOMALACIA	0.0003018748665569	53	25	AMPD2,OGDHL,CLCN4,AARS1,MORC2,TARS1,LONP1,MPLKIP,RNF113A,PUF60,MPV17,TRMT1,PC,ERCC3,DOCK6,ERCC2,GTF2H5,PPFIBP1,NOTCH1,GTF2E2,CARS1,USP7,CDK13,ESAM,AARS2
HP_ABNORMAL_CIRCULATING_ASPARTATE_FAMILY_AMINO_ACID_CONCENTRATION	HP_ABNORMAL_CIRCULATING_ASPARTATE_FAMILY_AMINO_ACID_CONCENTRATION	0.0010726070888889	24	18	MAT1A,AHCY,ADK,GNMT,PRDX1,NADK2,FAH,PNPO,MMACHC,CBS,MTR,SLC25A13,SLC7A7,TFAM,MMADHC,MTRR,AASS,ASNS
HP_ABNORMAL_COCCYX_MORPHOLOGY	HP_ABNORMAL_COCCYX_MORPHOLOGY	0.0021280654045676	9	5	COLEC11,COLEC10,TBX15,TRPV4,SH3PXD2B
HP_MENORRHAGIA	HP_MENORRHAGIA	0.0008766062648677	40	17	F2,F7,F5,SERPINE1,F11,F13B,F10,MCFD2,ANO6,DIAPH1,PLAU,VKORC1,TPM4,HPS5,GGCX,APOLD1,F8
HP_PREMATURE_RUPTURE_OF_MEMBRANES	HP_PREMATURE_RUPTURE_OF_MEMBRANES	0.001478120807212	17	7	ADAMTS2,COL1A1,ADNP,PLOD1,SERPINH1,COL5A1,COL5A2
HP_EPIDURAL_HEMORRHAGE	HP_EPIDURAL_HEMORRHAGE	0.0003897982636463	6	4	FGG,FGB,FGA,SERPINE1
