Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,HPO,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/HPO/gsea_result.csv,HP_ABNORMALITY_OF_THE_COAGULATION_CASCADE,HP_ABNORMALITY_OF_THE_COAGULATION_CASCADE,1.1e-09,70,0.4242,0,0,1.0,0.0,keep,itself,,True,"F2,FGG,F7,PLG,FGB,FGA,F5,SERPINC1,SERPINE1,AHCY,F11,HRG,WT1,PROC,F13B,F9,F12,THBS2,MTTP,SLC19A1"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,HPO,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/HPO/gsea_result.csv,HP_ABNORMAL_CIRCULATING_AMINO_ACID_CONCENTRATION,HP_ABNORMAL_CIRCULATING_AMINO_ACID_CONCENTRATION,3.42e-09,61,0.328,0,0,1.0,0.0,keep,itself,,True,"HPD,MAT1A,ARG1,FTCD,AHCY,CPS1,PAH,UPB1,CA5A,ALDH4A1,SLC19A1,PSAT1,TNFRSF11B,TAT,DMGDH,GCSH,GAMT,TDO2,ADK,UROC1"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,HPO,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/HPO/gsea_result.csv,HP_ABNORMAL_CIRCULATING_PROTEINOGENIC_AMINO_ACID_CONCENTRATION,HP_ABNORMAL_CIRCULATING_PROTEINOGENIC_AMINO_ACID_CONCENTRATION,9.3e-09,40,0.3509,0,0,1.0,0.0,keep,itself,,True,"HPD,MAT1A,ARG1,FTCD,AHCY,CPS1,PAH,CA5A,ALDH4A1,SLC19A1,PSAT1,TNFRSF11B,TAT,GCSH,TDO2,ADK,UROC1,GNMT,HAL,KYNU"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,HPO,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/HPO/gsea_result.csv,HP_DECREASED_CIRCULATING_TERMINAL_COMPLEMENT_COMPONENT_CONCENTRATION,HP_DECREASED_CIRCULATING_TERMINAL_COMPLEMENT_COMPONENT_CONCENTRATION,1.03e-08,5,0.8333,0,0,1.0,0.0,keep,itself,,True,"C9,C8B,C6,C8A,C5"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,HPO,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/HPO/gsea_result.csv,HP_NEURAL_TUBE_DEFECT,HP_NEURAL_TUBE_DEFECT,5.19e-08,121,0.3866,0,0,1.0,0.0,keep,itself,,True,"COLEC11,COLEC10,TBX15,DARS1,GTF2IRD1,PSAT1,COMT,SALL4,POLR1B,XRCC2,TCOF1,UBA2,RPGRIP1L,POLR1C,TBC1D24,POLA1,ALG3,BRCA2,SHH,UBE2T"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,HPO,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/HPO/gsea_result.csv,HP_CHOANAL_ATRESIA,HP_CHOANAL_ATRESIA,7.19e-08,54,0.439,64,32,0.1079,0.0267,keep,HP_NEURAL_TUBE_DEFECT,HP_NEURAL_TUBE_DEFECT,True,"MBTPS2,COMT,SALL4,POLR1B,WNT3,DHCR7,XRCC2,GRIN2B,TCOF1,POLR1C,ERF,BRCA2,SHH,UBE2T,PALB2,RFWD3,PAICS,DHODH,SOX9,POLR1A"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,HPO,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/HPO/gsea_result.csv,HP_RECURRENT_NEISSERIAL_INFECTIONS,HP_RECURRENT_NEISSERIAL_INFECTIONS,9.95e-08,6,0.8571,0,0,1.0,0.0,keep,itself,,True,"C8B,C6,MBL2,C5,CFI,CFB"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,HPO,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/HPO/gsea_result.csv,HP_ABNORMAL_THUMB_MORPHOLOGY,HP_ABNORMAL_THUMB_MORPHOLOGY,2.82e-07,134,0.3309,54,31,6.8e-05,0.0064,keep,HP_CHOANAL_ATRESIA,HP_CHOANAL_ATRESIA,True,"CBFB,PAH,GATA4,SHMT2,IFT56,GTF2IRD1,NUP107,SALL4,EXOSC2,RLIM,DHCR7,OTUD6B,TDO2,XRCC2,NONO,RPGRIP1L,TP53RK,TBC1D24,ALG3,BRCA2"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,HPO,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/HPO/gsea_result.csv,HP_SPINAL_DYSRAPHISM,HP_SPINAL_DYSRAPHISM,2.94e-07,71,0.4702,76,43,0.0135,2.35e-06,keep,HP_ABNORMAL_THUMB_MORPHOLOGY,HP_ABNORMAL_THUMB_MORPHOLOGY,True,"COLEC11,COLEC10,DARS1,GTF2IRD1,PSAT1,COMT,SALL4,XRCC2,UBA2,TBC1D24,POLA1,BRCA2,UBE2T,PTPN11,PALB2,RFWD3,SOX9,COL18A1,MTHFD1,FANCB"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,HPO,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/HPO/gsea_result.csv,HP_ABNORMAL_CIRCULATING_CARBOXYLIC_ACID_CONCENTRATION,HP_ABNORMAL_CIRCULATING_CARBOXYLIC_ACID_CONCENTRATION,3.15e-07,100,0.2392,186,60,0.000274,1.0,exclude,HP_ABNORMAL_CIRCULATING_AMINO_ACID_CONCENTRATION,HP_ABNORMAL_CIRCULATING_AMINO_ACID_CONCENTRATION,False,"BAAT,HPD,MAT1A,ARG1,FTCD,AHCY,CPS1,PAH,SLC2A2,UPB1,ABCC2,CA5A,ALDH4A1,SLCO1B1,SLCO1B3,MTTP,IFT56,SLC19A1,PSAT1,PKLR"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,HPO,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/HPO/gsea_result.csv,HP_ABNORMALITY_OF_COAGULATION,HP_ABNORMALITY_OF_COAGULATION,6.24e-07,59,0.2511,165,51,0.000908,1.0,exclude,HP_ABNORMALITY_OF_THE_COAGULATION_CASCADE,HP_ABNORMALITY_OF_THE_COAGULATION_CASCADE,False,"F2,FGG,F7,PLG,FGB,FGA,SERPINF2,F5,SERPINC1,SERPINE1,AHCY,F11,HRG,WT1,PROC,F13B,ABCC2,F9,F12,THBS2"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,HPO,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/HPO/gsea_result.csv,HP_RENAL_INSUFFICIENCY,HP_RENAL_INSUFFICIENCY,6.5e-07,151,0.3471,0,0,1.0,0.0,keep,itself,,True,"SPP1,APOA1,AGXT,SAA1,F5,MLXIPL,WT1,CFHR1,ALDH4A1,CFHR3,CFHR5,ANLN,IFT56,CFI,GTF2IRD1,CLPB,MST1,NUP107,GLA,CCND1"
ngs,GSE50760,Main_DE,Liver_metastasis_vs_normal,HPO,results/ngs/GSE50760/tables/Liver_metastasis_vs_normal/GSEA/HPO/gsea_result.csv,HP_ABNORMAL_CEREBRAL_VASCULAR_MORPHOLOGY,HP_ABNORMAL_CEREBRAL_VASCULAR_MORPHOLOGY,7.33e-07,102,0.2706,0,0,1.0,0.0,keep,itself,,True,"APOA1,F2,FGG,F7,AGXT,BGN,FGB,FGA,TTR,SERPINF2,F5,APOB,SERPINE1,CPS1,MLXIPL,PROC,F13B,GATA4,GDF2,CFI"
