Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,HP_ABNORMALITY_OF_THE_COAGULATION_CASCADE,HP_ABNORMALITY_OF_THE_COAGULATION_CASCADE,1.1029719e-09,159,70,"F2,FGG,F7,PLG,FGB,FGA,F5,SERPINC1,SERPINE1,AHCY,F11,HRG,WT1,PROC,F13B,F9,F12,THBS2,MTTP,SLC19A1,CFI,NPM1,CLPB,KNG1,MST1,AKR1D1,DPM1,F10,ADK,TRIP13,BRCA2,MCM10,SLC25A15,PTPN11,ALDOB,FAH,PLOD3,ALG8,MCFD2,CD46,ANO6,OTC,HSD3B7,VKORC1,HSD17B10,PROS1,PMM2,MPV17,RFT1,HAVCR2,GGCX,TNFRSF9,CFH,F8,SLC25A13,CYP7B1,ACAD9,TRIM28,NLRC4,NBEAL2,LARS1,RINT1,IRF2BP2,SLC37A4,POU6F2,DPAGT1,SLC7A7,DPM2,SRD5A3,ALG9",8,GMT,165,keep,itself,,1.0,0.0,0.0,True,1,8.957435551775943,ABNORMALITY OF THE COAGULATION CASCADE,ABNORMALITY OF THE COAGULATION CASCADE,1
2,HP_ABNORMALITY_OF_COAGULATION,HP_ABNORMALITY_OF_COAGULATION,6.243524583e-07,226,59,"F2,FGG,F7,PLG,FGB,FGA,SERPINF2,F5,SERPINC1,SERPINE1,AHCY,F11,HRG,WT1,PROC,F13B,ABCC2,F9,F12,THBS2,MTTP,SLC19A1,CFI,NPM1,CLPB,KNG1,MST1,AKR1D1,DPM1,DKC1,F10,ADK,KLKB1,TRIP13,NHP2,BRCA2,MCM10,SLC25A15,PTPN11,ALDOB,FAH,PLOD3,ALG8,PEX3,MCFD2,PEX5,CD46,ANO6,ACD,OTC,HSD3B7,VKORC1,HSD17B10,PROS1,PMM2,MPV17,RFT1,HAVCR2,GGCX",84,GMT,235,exclude,HP_ABNORMALITY_OF_THE_COAGULATION_CASCADE,HP_ABNORMALITY_OF_THE_COAGULATION_CASCADE,0.000908,1.0,51.0,False,11,6.204570173969715,ABNORMALITY OF COAGULATION,ABNORMALITY OF COAGULATION,2
3,HP_ABNORMALITY_OF_THE_COMMON_COAGULATION_PATHWAY,HP_ABNORMALITY_OF_THE_COMMON_COAGULATION_PATHWAY,2.648238295e-06,66,26,"FGG,PLG,FGB,FGA,F5,SERPINC1,SERPINE1,AHCY,HRG,F13B,THBS2,SLC19A1,CFI,NPM1,F10,MCM10,PTPN11,MCFD2,CD46,ANO6,VKORC1,MPV17,HAVCR2,GGCX,TNFRSF9,CFH",12,GMT,70,keep,itself,,1.0,0.0,0.0,True,18,5.577042938587597,ABNORMALITY OF THE COMMON COAGULATION PATHWAY,ABNORMALITY OF THE COMMON COAGULATION PATHWAY,3
4,HP_POST_PARTUM_HEMORRHAGE,HP_POST_PARTUM_HEMORRHAGE,1.29792776439e-05,17,14,"F2,F7,F5,SERPINE1,F13B,F10,KIF23,RACGAP1,ANO6,DIAPH1,VKORC1,TPM4,GGCX,F8",6,GMT,17,keep,HP_ABNORMAL_CEREBRAL_VASCULAR_MORPHOLOGY,HP_ABNORMAL_CEREBRAL_VASCULAR_MORPHOLOGY,0.2721,1.28e-05,10.0,True,33,4.8867494773351785,POST PARTUM HEMORRHAGE,POST PARTUM HEMORRHAGE,4
5,HP_PROLONGED_BLEEDING_FOLLOWING_PROCEDURE,HP_PROLONGED_BLEEDING_FOLLOWING_PROCEDURE,1.82625147403e-05,39,19,"F2,FGG,F7,FGB,FGA,F5,SERPINE1,F11,F13B,F10,KIF23,RACGAP1,MCFD2,ANO6,DIAPH1,VKORC1,TPM4,GGCX,APOLD1",17,GMT,39,exclude,HP_POST_PARTUM_HEMORRHAGE,HP_POST_PARTUM_HEMORRHAGE,0.0029,1.0,13.0,False,37,4.738439420523582,PROLONGED BLEEDING FOLLOWING PROCEDURE,PROLONGED BLEEDING FOLLOWING PROCEDURE,5
6,HP_ABNORMALITY_OF_PROTHROMBIN,HP_ABNORMALITY_OF_PROTHROMBIN,1.86123972167e-05,55,27,"F2,F7,F5,AHCY,F9,THBS2,MTTP,CFI,CLPB,MST1,AKR1D1,F10,ADK,FAH,PLOD3,MCFD2,CD46,ANO6,OTC,VKORC1,PMM2,MPV17,GGCX,CFH,SLC25A13,CYP7B1,ACAD9",32,GMT,56,keep,HP_ABNORMAL_CEREBRAL_VASCULAR_MORPHOLOGY,HP_ABNORMAL_CEREBRAL_VASCULAR_MORPHOLOGY,0.0067,1.82e-05,14.0,True,38,4.7301976875389355,ABNORMALITY OF PROTHROMBIN,ABNORMALITY OF PROTHROMBIN,6
7,HP_ABNORMAL_CIRCULATING_AMINO_ACID_CONCENTRATION,HP_ABNORMAL_CIRCULATING_AMINO_ACID_CONCENTRATION,3.416197e-09,180,61,"HPD,MAT1A,ARG1,FTCD,AHCY,CPS1,PAH,UPB1,CA5A,ALDH4A1,SLC19A1,PSAT1,TNFRSF11B,TAT,DMGDH,GCSH,GAMT,TDO2,ADK,UROC1,TRMT10C,GNMT,HAL,SLC25A15,KYNU,PCBD1,TARS2,KARS1,MTHFD1,SARDH,PRDX1,PSPH,NADK2,FAH,PNPO,FBP1,TALDO1,MRPL3,NOS3,PDP1,MMAB,MMACHC,MRM2,TMEM70,LONP1,CBS,GLDC,SLC6A20,OTC,MTR,PLAU,HCFC1,PHGDH,MIPEP,DTYMK,MPV17,PC,QDPR,VARS2,LIG3,TYMP",14,GMT,186,keep,itself,,1.0,0.0,0.0,True,2,8.46645709303396,ABNORMAL CIRCULATING AMINO ACID CONCENTRATION,ABNORMAL CIRCULATING AMINO ACID CONCENTRATION,7
8,HP_ABNORMAL_CIRCULATING_PROTEINOGENIC_AMINO_ACID_CONCENTRATION,HP_ABNORMAL_CIRCULATING_PROTEINOGENIC_AMINO_ACID_CONCENTRATION,9.3001882e-09,112,40,"HPD,MAT1A,ARG1,FTCD,AHCY,CPS1,PAH,CA5A,ALDH4A1,SLC19A1,PSAT1,TNFRSF11B,TAT,GCSH,TDO2,ADK,UROC1,GNMT,HAL,KYNU,PCBD1,TARS2,MTHFD1,SARDH,PRDX1,PSPH,NADK2,FAH,PNPO,TALDO1,PDP1,MMAB,MMACHC,CBS,GLDC,SLC6A20,OTC,MTR,HCFC1,PHGDH",2,GMT,114,keep,itself,,1.0,0.0,0.0,True,3,8.031508262909023,ABNORMAL CIRCULATING PROTEINOGENIC AMINO ACID CONCENTRATION,"ABNORMAL CIRCULATING PROTEINOGENIC AMINO ACID
CONCENTRATION",8
9,HP_ABNORMAL_CIRCULATING_CARBOXYLIC_ACID_CONCENTRATION,HP_ABNORMAL_CIRCULATING_CARBOXYLIC_ACID_CONCENTRATION,3.153438033e-07,393,100,"BAAT,HPD,MAT1A,ARG1,FTCD,AHCY,CPS1,PAH,SLC2A2,UPB1,ABCC2,CA5A,ALDH4A1,SLCO1B1,SLCO1B3,MTTP,IFT56,SLC19A1,PSAT1,PKLR,SLC10A1,AKR1D1,TNFRSF11B,ODC1,TAT,DMGDH,GCSH,GAMT,LDHA,GATM,TDO2,ADK,UROC1,TRMT10C,IARS1,SERPINA1,GNMT,HAL,NAA10,SLC25A15,KYNU,PCBD1,TG,TARS2,TWNK,KARS1,PKHD1,MTHFD1,GPX1,SARDH,PRDX1,PSPH,NADK2,ALDOB,PIEZO1,FAH,PNPO,FBP1,TALDO1,ABCB4,NDUFAF2,MRPL3,NOS3,PDP1,ALG8,MMAB,MMACHC,KIF23,RACGAP1,CPOX,MRM2,TMEM70,LONP1,PIGA,CBS,PGK1,GPI,WDR35,GLDC,SLC6A20,LBR,OTC,MTR,PLAU,TMEM67,HSD3B7,HSD17B10,HCFC1,PHGDH,ATP7B,MIPEP,TNPO3,DTYMK,MPV17,SC5D,ACAT2,PC,QDPR,VARS2,LIG3",252,GMT,418,exclude,HP_ABNORMAL_CIRCULATING_AMINO_ACID_CONCENTRATION,HP_ABNORMAL_CIRCULATING_AMINO_ACID_CONCENTRATION,0.000274,1.0,60.0,False,10,6.501215698740925,ABNORMAL CIRCULATING CARBOXYLIC ACID CONCENTRATION,"ABNORMAL CIRCULATING CARBOXYLIC ACID
CONCENTRATION",9
10,HP_AMINOACIDURIA,HP_AMINOACIDURIA,1.7945853981e-06,138,61,"HPD,ARG1,FTCD,CPS1,SLC13A3,PAH,SLC2A2,UPB1,ALDH4A1,AGXT2,TNFRSF11B,TAT,DMGDH,GATM,TDO2,UMPS,SLC19A2,HAL,SLC25A15,KYNU,CYP27B1,SARDH,PRDX1,NADK2,ALDOB,FAH,RFC4,MMACHC,CLCN5,CLTRN,PEX5,CBS,GLDC,SLC6A20,OTC,MTR,GCLC,HCFC1,ATP7B,SLC7A9,NFS1,ERCC3,SLC25A13,GEMIN4,MARS1,ABAT,CAMKMT,ERCC2,PTH1R,ALDH5A1,BCS1L,ASPH,SLC7A7,NDUFAF6,MMADHC,HGD,TRNT1,GLYCTK,MTRR,GPHN,AASS",51,GMT,141,keep,HP_ABNORMAL_CIRCULATING_PROTEINOGENIC_AMINO_ACID_CONCENTRATION,HP_ABNORMAL_CIRCULATING_PROTEINOGENIC_AMINO_ACID_CONCENTRATION,5.82e-05,2.88e-09,31.0,True,17,5.746035870269645,AMINOACIDURIA,AMINOACIDURIA,10
