"Dataset","Plot_Category","Analysis_Name","GeneSet_Name","Denester_Rank","Pathway_ID","Description","NES","GSEA_P_Value","GSEA_P_Adjust","GSEA_Q_Value","Core_Gene_Count","Term_Size","Core_Density","Unexpected_Core_Gene_Fraction","Intersection_Size_With_MSP","Core_Genes_In_MSP_Intersection","Fraction_Core_In_MSP_Intersection","Fraction_Term_Overlap_With_MSP","Jaccard_With_MSP","Denester_P_Value","Reciprocal_P_Value","Denester_Status","Versus_Pathway_ID","Versus_Pathway_Name","Is_Reciprocal","Core_Enrichment_Matched","Core_Enrichment_Raw"
"GSE50760","ATF3_correlation","Normal_colon","CP_REACTOME","1","REACTOME_CD22_MEDIATED_BCR_REGULATION","REACTOME_CD22_MEDIATED_BCR_REGULATION","3.212314387453541","0.00000000009999999999999999","0.00000001982222222222222","0.00000001982222222222222","38","61","0.6229508196721312","0.00000000000000000","0","0","0.000000000000000000","0.000000000000000000","0.000000000000000000","1.000000000000000000000000","0.000000000000000000000000","Keep","itself","",TRUE,"IGKV2-28/IGKV2D-28/IGHV3-33/IGKV2D-30/IGKV5-2/IGHV3-7/IGKV2-30/IGHV3-30/IGKV1D-16/LYN/IGKV3-11/IGHV3-23/IGKV3-20/IGLV2-8/CD22/IGHD/IGKV3-15/IGHV4-34/IGKV1-17/IGKV1D-12/IGLV3-1/IGHV1-46/IGKV1D-33/IGHV2-70/IGLV3-27/IGKV1-12/IGLV2-14/IGHV3-53/IGKV3D-20/IGKV1-16/IGLV2-23/IGLC2/IGHV4-59/CD79A/IGKV1-33/CD79B/IGHV1-2/IGLV2-11","IGKV2-28/IGKV2D-28/IGHV3-33/IGKV2D-30/IGKV5-2/IGHV3-7/IGKV2-30/IGHV3-30/IGKV1D-16/LYN/IGKV3-11/IGHV3-23/IGKV3-20/IGLV2-8/CD22/IGHD/IGKV3-15/IGHV4-34/IGKV1-17/IGKV1D-12/IGLV3-1/IGHV1-46/IGKV1D-33/IGHV2-70/IGLV3-27/IGKV1-12/IGLV2-14/IGHV3-53/IGKV3D-20/IGKV1-16/IGLV2-23/IGLC2/IGHV4-59/CD79A/IGKV1-33/CD79B/IGHV1-2/IGLV2-11"
"GSE50760","ATF3_correlation","Normal_colon","CP_REACTOME","2","REACTOME_FCGR_ACTIVATION","REACTOME_FCGR_ACTIVATION","3.177863691106995","0.00000000009999999999999999","0.00000001982222222222222","0.00000001982222222222222","41","69","0.5942028985507246","0.00000000000000000","55","34","0.829268292682926789","0.797101449275362306","0.733333333333333282","0.306301888115166065507111","0.742363779210700069910445","Keep","REACTOME_CD22_MEDIATED_BCR_REGULATION","REACTOME_CD22_MEDIATED_BCR_REGULATION",FALSE,"IGKV2-28/IGKV2D-28/FCGR3A/IGHV3-33/IGKV2D-30/IGKV5-2/IGHV3-7/IGKV2-30/IGHV3-30/IGKV1D-16/CD3G/IGHG2/LYN/IGKV3-11/IGHV3-23/IGKV3-20/IGLV2-8/CD247/SYK/FCGR1A/IGKV3-15/IGHV4-34/IGKV1-17/IGKV1D-12/IGLV3-1/IGHV1-46/IGKV1D-33/IGHV2-70/FCGR2A/IGLV3-27/IGKV1-12/IGLV2-14/IGHV3-53/IGKV3D-20/IGKV1-16/IGLV2-23/IGLC2/IGHV4-59/IGKV1-33/IGHV1-2/IGLV2-11","IGKV2-28/IGKV2D-28/FCGR3A/IGHV3-33/IGKV2D-30/IGKV5-2/IGHV3-7/IGKV2-30/IGHV3-30/IGKV1D-16/CD3G/IGHG2/LYN/IGKV3-11/IGHV3-23/IGKV3-20/IGLV2-8/CD247/SYK/FCGR1A/IGKV3-15/IGHV4-34/IGKV1-17/IGKV1D-12/IGLV3-1/IGHV1-46/IGKV1D-33/IGHV2-70/FCGR2A/IGLV3-27/IGKV1-12/IGLV2-14/IGHV3-53/IGKV3D-20/IGKV1-16/IGLV2-23/IGLC2/IGHV4-59/IGKV1-33/IGHV1-2/IGLV2-11"
"GSE50760","ATF3_correlation","Normal_colon","CP_REACTOME","3","REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS","REACTOME_CREATION_OF_C4_AND_C2_ACTIVATORS","2.947009565720817","0.00000000009999999999999999","0.00000001982222222222222","0.00000001982222222222222","38","71","0.5352112676056338","0.00000000000000000","54","33","0.868421052631578982","0.760563380281690127","0.692307692307692291","0.022020429027449824749274","0.825530559254965545790128","Exclude","REACTOME_CD22_MEDIATED_BCR_REGULATION","REACTOME_CD22_MEDIATED_BCR_REGULATION",FALSE,"IGKV2-28/IGKV2D-28/IGHV3-33/IGKV2D-30/IGKV5-2/IGHV3-7/IGKV2-30/IGHV3-30/IGKV1D-16/IGHG2/IGKV3-11/IGHV3-23/IGKV3-20/IGLV2-8/C1QB/IGKV3-15/IGHV4-34/IGKV1-17/MBL2/IGKV1D-12/IGLV3-1/IGHV1-46/IGKV1D-33/IGHV2-70/FCN2/C1QC/IGLV3-27/IGKV1-12/IGLV2-14/IGHV3-53/IGKV3D-20/IGKV1-16/IGLV2-23/IGLC2/IGHV4-59/IGKV1-33/IGHV1-2/IGLV2-11","IGKV2-28/IGKV2D-28/IGHV3-33/IGKV2D-30/IGKV5-2/IGHV3-7/IGKV2-30/IGHV3-30/IGKV1D-16/IGHG2/IGKV3-11/IGHV3-23/IGKV3-20/IGLV2-8/C1QB/IGKV3-15/IGHV4-34/IGKV1-17/MBL2/IGKV1D-12/IGLV3-1/IGHV1-46/IGKV1D-33/IGHV2-70/FCN2/C1QC/IGLV3-27/IGKV1-12/IGLV2-14/IGHV3-53/IGKV3D-20/IGKV1-16/IGLV2-23/IGLC2/IGHV4-59/IGKV1-33/IGHV1-2/IGLV2-11"
"GSE50760","ATF3_correlation","Normal_colon","CP_REACTOME","4","REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION","REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION","2.752545248178528","0.00000000009999999999999999","0.00000001982222222222222","0.00000001982222222222222","38","71","0.5352112676056338","0.00000000000000000","55","34","0.894736842105263164","0.774647887323943629","0.714285714285714302","0.009883359910721924504462","0.742363779210700069910445","Exclude","REACTOME_CD22_MEDIATED_BCR_REGULATION","REACTOME_CD22_MEDIATED_BCR_REGULATION",FALSE,"IGKV2-28/IGKV2D-28/IGHV3-33/IGKV2D-30/IGKV5-2/IGHV3-7/IGKV2-30/IGHV3-30/IGKV1D-16/LYN/IGKV3-11/IGHV3-23/IGKV3-20/IGLV2-8/SYK/IGKV3-15/IGHV4-34/IGKV1-17/PIK3CB/IGKV1D-12/IGLV3-1/IGHV1-46/IGKV1D-33/IGHV2-70/IGLV3-27/IGKV1-12/IGLV2-14/IGHV3-53/IGKV3D-20/IGKV1-16/IGLV2-23/PDPK1/IGLC2/IGHV4-59/IGKV1-33/IGHV1-2/FCER1G/IGLV2-11","IGKV2-28/IGKV2D-28/IGHV3-33/IGKV2D-30/IGKV5-2/IGHV3-7/IGKV2-30/IGHV3-30/IGKV1D-16/LYN/IGKV3-11/IGHV3-23/IGKV3-20/IGLV2-8/SYK/IGKV3-15/IGHV4-34/IGKV1-17/PIK3CB/IGKV1D-12/IGLV3-1/IGHV1-46/IGKV1D-33/IGHV2-70/IGLV3-27/IGKV1-12/IGLV2-14/IGHV3-53/IGKV3D-20/IGKV1-16/IGLV2-23/PDPK1/IGLC2/IGHV4-59/IGKV1-33/IGHV1-2/FCER1G/IGLV2-11"
"GSE50760","ATF3_correlation","Normal_colon","CP_REACTOME","5","REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS","REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS","2.965534942543677","0.00000000009999999999999999","0.00000001982222222222222","0.00000001982222222222222","46","86","0.5348837209302325","0.00000000000000000","61","38","0.826086956521739135","0.709302325581395388","0.709302325581395388","0.009964921868609576474651","1.000000000000000000000000","Exclude","REACTOME_CD22_MEDIATED_BCR_REGULATION","REACTOME_CD22_MEDIATED_BCR_REGULATION",FALSE,"IGKV2-28/IGKV2D-28/IGHV3-33/IGKV2D-30/IGKV5-2/IGHV3-7/IGKV2-30/CD19/IGHV3-30/IGKV1D-16/BLNK/LYN/SH3KBP1/IGKV3-11/IGHV3-23/IGKV3-20/IGLV2-8/BLK/SYK/CD22/IGHD/IGKV3-15/IGHV4-34/IGKV1-17/DAPP1/IGKV1D-12/IGLV3-1/IGHV1-46/BTK/IGKV1D-33/IGHV2-70/IGLV3-27/IGKV1-12/IGLV2-14/IGHV3-53/IGKV3D-20/IGKV1-16/IGLV2-23/IGLC2/IGHV4-59/CD79A/IGKV1-33/CD79B/PLCG2/IGHV1-2/IGLV2-11","IGKV2-28/IGKV2D-28/IGHV3-33/IGKV2D-30/IGKV5-2/IGHV3-7/IGKV2-30/CD19/IGHV3-30/IGKV1D-16/BLNK/LYN/SH3KBP1/IGKV3-11/IGHV3-23/IGKV3-20/IGLV2-8/BLK/SYK/CD22/IGHD/IGKV3-15/IGHV4-34/IGKV1-17/DAPP1/IGKV1D-12/IGLV3-1/IGHV1-46/BTK/IGKV1D-33/IGHV2-70/IGLV3-27/IGKV1-12/IGLV2-14/IGHV3-53/IGKV3D-20/IGKV1-16/IGLV2-23/IGLC2/IGHV4-59/CD79A/IGKV1-33/CD79B/PLCG2/IGHV1-2/IGLV2-11"
"GSE50760","ATF3_correlation","Normal_colon","CP_REACTOME","6","REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT","REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT","3.104722025613698","0.00000000009999999999999999","0.00000001982222222222222","0.00000001982222222222222","41","80","0.5125000000000000","0.00000000000000000","54","33","0.804878048780487854","0.675000000000000044","0.620689655172413812","0.010237349833380805091965","0.825530559254965545790128","Exclude","REACTOME_CD22_MEDIATED_BCR_REGULATION","REACTOME_CD22_MEDIATED_BCR_REGULATION",FALSE,"IGKV2-28/IGKV2D-28/CFB/IGHV3-33/IGKV2D-30/IGKV5-2/IGHV3-7/GZMM/IGKV2-30/C2/IGHV3-30/IGKV1D-16/IGHG2/IGKV3-11/IGHV3-23/IGKV3-20/IGLV2-8/C1QB/IGKV3-15/IGHV4-34/IGKV1-17/MBL2/IGKV1D-12/IGLV3-1/IGHV1-46/IGKV1D-33/IGHV2-70/FCN2/C1QC/IGLV3-27/IGKV1-12/IGLV2-14/IGHV3-53/IGKV3D-20/IGKV1-16/IGLV2-23/IGLC2/IGHV4-59/IGKV1-33/IGHV1-2/IGLV2-11","IGKV2-28/IGKV2D-28/CFB/IGHV3-33/IGKV2D-30/IGKV5-2/IGHV3-7/GZMM/IGKV2-30/C2/IGHV3-30/IGKV1D-16/IGHG2/IGKV3-11/IGHV3-23/IGKV3-20/IGLV2-8/C1QB/IGKV3-15/IGHV4-34/IGKV1-17/MBL2/IGKV1D-12/IGLV3-1/IGHV1-46/IGKV1D-33/IGHV2-70/FCN2/C1QC/IGLV3-27/IGKV1-12/IGLV2-14/IGHV3-53/IGKV3D-20/IGKV1-16/IGLV2-23/IGLC2/IGHV4-59/IGKV1-33/IGHV1-2/IGLV2-11"
"GSE50760","ATF3_correlation","Normal_colon","CP_REACTOME","7","REACTOME_COMPLEMENT_CASCADE","REACTOME_COMPLEMENT_CASCADE","2.811917877228118","0.00000000009999999999999999","0.00000001982222222222222","0.00000001982222222222222","57","115","0.4956521739130435","0.00000000000000000","54","33","0.578947368421052655","0.469565217391304357","0.442622950819672123","0.015830318692769636268469","0.825530559254965545790128","Exclude","REACTOME_CD22_MEDIATED_BCR_REGULATION","REACTOME_CD22_MEDIATED_BCR_REGULATION",FALSE,"IGKV2-28/IGKV2D-28/C4BPA/CFB/IGHV3-33/IGKV2D-30/IGKV5-2/IGHV3-7/CD55/GZMM/IGKV2-30/C2/CD19/IGHV3-30/IGKV1D-16/CR2/IGHG2/C4BPB/CFI/IGKV3-11/C8G/C5AR1/IGHV3-23/IGKV3-20/IGLV2-8/C1QB/CPN1/IGKV3-15/IGHV4-34/C8A/IGKV1-17/MBL2/IGKV1D-12/CR1/F2/IGLV3-1/IGHV1-46/IGKV1D-33/IGHV2-70/FCN2/C1QC/IGLV3-27/CFHR2/IGKV1-12/C8B/IGLV2-14/IGHV3-53/IGKV3D-20/IGKV1-16/CD59/IGLV2-23/CPN2/IGLC2/IGHV4-59/IGKV1-33/IGHV1-2/IGLV2-11","IGKV2-28/IGKV2D-28/C4BPA/CFB/IGHV3-33/IGKV2D-30/IGKV5-2/IGHV3-7/CD55/GZMM/IGKV2-30/C2/CD19/IGHV3-30/IGKV1D-16/CR2/IGHG2/C4BPB/CFI/IGKV3-11/C8G/C5AR1/IGHV3-23/IGKV3-20/IGLV2-8/C1QB/CPN1/IGKV3-15/IGHV4-34/C8A/IGKV1-17/MBL2/IGKV1D-12/CR1/F2/IGLV3-1/IGHV1-46/IGKV1D-33/IGHV2-70/FCN2/C1QC/IGLV3-27/CFHR2/IGKV1-12/C8B/IGLV2-14/IGHV3-53/IGKV3D-20/IGKV1-16/CD59/IGLV2-23/CPN2/IGLC2/IGHV4-59/IGKV1-33/IGHV1-2/IGLV2-11"
"GSE50760","ATF3_correlation","Normal_colon","CP_REACTOME","8","REACTOME_INTERFERON_ALPHA_BETA_SIGNALING","REACTOME_INTERFERON_ALPHA_BETA_SIGNALING","3.117388715763945","0.00000000009999999999999999","0.00000001982222222222222","0.00000001982222222222222","28","78","0.3589743589743590","0.00000000000000000","0","0","0.000000000000000000","0.000000000000000000","0.000000000000000000","1.000000000000000000000000","0.000000000000000000000000","Keep","itself","",TRUE,"EGR1/OAS1/OASL/IFI27/SOCS3/IFITM1/OAS2/IRF7/OAS3/MX1/IFNA6/HLA-A/USP18/BST2/PSMB8/ISG20/ISG15/HLA-C/IFI6/IRF9/IRF1/MX2/STAT1/IFIT3/GBP2/IFI35/IRF8/HLA-F","EGR1/OAS1/OASL/IFI27/SOCS3/IFITM1/OAS2/IRF7/OAS3/MX1/IFNA6/HLA-A/USP18/BST2/PSMB8/ISG20/ISG15/HLA-C/IFI6/IRF9/IRF1/MX2/STAT1/IFIT3/GBP2/IFI35/IRF8/HLA-F"
"GSE50760","ATF3_correlation","Normal_colon","CP_REACTOME","9","REACTOME_NEURONAL_SYSTEM","REACTOME_NEURONAL_SYSTEM","-1.684912088686092","0.00000000009999999999999999","0.00000001982222222222222","0.00000001982222222222222","136","411","0.3309002433090024","0.00000000000000000","1","1","0.007352941176470588","0.002433090024330900","0.002087682672233820","0.330900243309002473068858","0.594202898550724611936857","Keep","REACTOME_FCGR_ACTIVATION","REACTOME_FCGR_ACTIVATION",FALSE,"KCNQ3/GABRA3/KCNA4/NLGN2/GRIA3/LRRTM4/SYN2/CHRNA5/CPLX1/GRM5/KCNB2/GLRA2/NPTN/SLC5A7/DLGAP4/BCHE/CHRNG/PANX2/CHRNA4/PICK1/PLCB1/PLCB3/TSPOAP1/APBA1/KCNA6/KCND1/GNG8/KCNMA1/GRM1/TUBA4A/KCNJ12/KCNQ2/KCNG2/PRKAB2/DLGAP2/GNB3/CHRNA7/SLC6A3/NLGN1/LRRTM3/SLC22A1/KCNJ11/GRIK3/SRC/ADCY2/TUBB8B/KCNH8/ADCY5/UNC13B/KCNK17/PRKAA2/NTRK3/KCNH6/PRKACA/NRXN1/CHRNA3/HOMER1/SHANK2/PPM1F/SHARPIN/KCNJ5/TUBA3D/PRKAG2/CAMKK1/RPS6KA2/CACNB3/PTPRS/SYT10/GRIA1/KCNMB4/NRXN3/GAD2/STX1A/GRIA4/GNG3/NRXN2/LRFN2/KCNK3/FLOT2/KCNN2/KCNH2/KCNA5/ADCY1/NBEA/KCNH3/CACNA1E/NLGN3/HRAS/GABRG2/COMT/KCNC1/DLG2/GABRB1/LRRTM1/PPFIA4/CACNG4/CAMK2A/CACNA1B/SYT1/GRIA2/RIMS1/ADCY4/KCNQ4/TUBB3/KCNMB1/STXBP1/GABBR1/NLGN4X/HOMER2/CACNA2D2/NEFL/GABRA4/KCNF1/GABRA1/SLITRK4/PPFIA2/KCNN4/SLITRK2/GRIK2/CACNA1A/TUBB4A/HCN1/MAPT/KCNC4/SLITRK5/SYT2/SYN1/LRRC4B/RAB3A/HCN4/GRIK5/GABRB3/ABCC8/KCNB1/CAMK2B/SNAP25","KCNQ3/GABRA3/KCNA4/NLGN2/GRIA3/LRRTM4/SYN2/CHRNA5/CPLX1/GRM5/KCNB2/GLRA2/NPTN/SLC5A7/DLGAP4/BCHE/CHRNG/PANX2/CHRNA4/PICK1/PLCB1/PLCB3/TSPOAP1/APBA1/KCNA6/KCND1/GNG8/KCNMA1/GRM1/TUBA4A/KCNJ12/KCNQ2/KCNG2/PRKAB2/DLGAP2/GNB3/CHRNA7/SLC6A3/NLGN1/LRRTM3/SLC22A1/KCNJ11/GRIK3/SRC/ADCY2/TUBB8B/KCNH8/ADCY5/UNC13B/KCNK17/PRKAA2/NTRK3/KCNH6/PRKACA/NRXN1/CHRNA3/HOMER1/SHANK2/PPM1F/SHARPIN/KCNJ5/TUBA3D/PRKAG2/CAMKK1/RPS6KA2/CACNB3/PTPRS/SYT10/GRIA1/KCNMB4/NRXN3/GAD2/STX1A/GRIA4/GNG3/NRXN2/LRFN2/KCNK3/FLOT2/KCNN2/KCNH2/KCNA5/ADCY1/NBEA/KCNH3/CACNA1E/NLGN3/HRAS/GABRG2/COMT/KCNC1/DLG2/GABRB1/LRRTM1/PPFIA4/CACNG4/CAMK2A/CACNA1B/SYT1/GRIA2/RIMS1/ADCY4/KCNQ4/TUBB3/KCNMB1/STXBP1/GABBR1/NLGN4X/HOMER2/CACNA2D2/NEFL/GABRA4/KCNF1/GABRA1/SLITRK4/PPFIA2/KCNN4/SLITRK2/GRIK2/CACNA1A/TUBB4A/HCN1/MAPT/KCNC4/SLITRK5/SYT2/SYN1/LRRC4B/RAB3A/HCN4/GRIK5/GABRB3/ABCC8/KCNB1/CAMK2B/SNAP25"
"GSE50760","ATF3_correlation","Normal_colon","CP_REACTOME","10","REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA","REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA","2.631834568919184","0.00000000024747790923774867","0.00000004164698414768320","0.00000004164698414768320","41","69","0.5942028985507246","0.00000000000000000","54","33","0.804878048780487854","0.782608695652173947","0.710526315789473673","0.399435513036674127995695","0.825530559254965545790128","Keep","REACTOME_CD22_MEDIATED_BCR_REGULATION","REACTOME_CD22_MEDIATED_BCR_REGULATION",FALSE,"IGKV2-28/IGKV2D-28/IGHV3-33/IGKV2D-30/IGKV5-2/IGHV3-7/IGKV2-30/IGHV3-30/IGKV1D-16/IGKV3-11/IGHV3-23/IGKV3-20/IGLV2-8/APOL1/IGKV3-15/IGHV4-34/IGKV1-17/AMBP/IGKV1D-12/IGHA2/IGLV3-1/IGHV1-46/IGKV1D-33/IGHA1/IGHV2-70/JCHAIN/IGLV3-27/APOA1/IGKV1-12/ALB/IGLV2-14/IGHV3-53/HP/IGKV3D-20/IGKV1-16/IGLV2-23/IGLC2/IGHV4-59/IGKV1-33/IGHV1-2/IGLV2-11","IGKV2-28/IGKV2D-28/IGHV3-33/IGKV2D-30/IGKV5-2/IGHV3-7/IGKV2-30/IGHV3-30/IGKV1D-16/IGKV3-11/IGHV3-23/IGKV3-20/IGLV2-8/APOL1/IGKV3-15/IGHV4-34/IGKV1-17/AMBP/IGKV1D-12/IGHA2/IGLV3-1/IGHV1-46/IGKV1D-33/IGHA1/IGHV2-70/JCHAIN/IGLV3-27/APOA1/IGKV1-12/ALB/IGLV2-14/IGHV3-53/HP/IGKV3D-20/IGKV1-16/IGLV2-23/IGLC2/IGHV4-59/IGKV1-33/IGHV1-2/IGLV2-11"
