Heatmap_Rank,term_id,term_name,p_value,term_size,intersection_size,intersection,Input_Order,Pathway_Gene_Source,Pathway_Gene_Count,Filtered,Versus,Versus Name,Result,Reciprocal pvalue,DEGs in Intersection,Is Reciprocal,GSEA_Rank,Neg_Log10_P,Pathway_Label_Clean,Pathway_Label,Heatmap_Cluster_Rank
1,KEGG_SPLICEOSOME,KEGG_SPLICEOSOME,4.170209e-10,124,58,"SRSF6,SRSF7,HSPA8,DDX5,SRSF2,TRA2B,SRSF5,TRA2A,RBM8A,SRSF1,NCBP2,RBM25,DDX39B,DDX42,PRPF38A,U2AF2,PUF60,PRPF3,EIF4A3,RBM17,SRSF10,THOC1,ALYREF,SRSF3,SRSF4,HNRNPU,RBM22,SF3B4,LSM5,SNRPB2,SNRNP70,SART1,PRPF4,CWC15,SNRPD3,SNRPD1,MAGOH,ZMAT2,LSM8,CCDC12,PRPF38B,LSM7,HNRNPK,SNRPF,BCAS2,ACIN1,SYF2,PRPF31,DDX23,DHX38,PPIE,MAGOHB,PPIL1,RBMX,HNRNPA3,PHF5A,SNRPC,LSM6",0,GMT,127,keep,itself,,1.0,0.0,0,True,1,9.379842178773925,SPLICEOSOME,SPLICEOSOME,1
2,KEGG_ENDOCYTOSIS,KEGG_ENDOCYTOSIS,0.0024766999825466,169,63,"CBLB,LDLRAP1,IQSEC2,RAB11A,AP2A1,VPS4B,PLD2,CHMP4C,CHMP2B,RAB11FIP2,CHMP1B,ACAP1,RAB4A,ASAP3,SMURF1,AGAP1,F2R,RAB5B,VPS37B,GRK5,AP2A2,EPS15,IGF1R,RAB5A,PARD6G,VPS37D,LDLR,RABEP1,RAB11FIP4,ASAP2,FGFR3,IQSEC1,NEDD4L,EEA1,SMURF2,RNF41,SRC,CLTC,GRK3,DNM2,AP2B1,USP8,RAB11FIP1,PARD3,PSD2,CBL,PRKCI,MET,WWP1,SH3KBP1,ACAP2,DNM3,ARRB1,PIKFYVE,PSD3,RAB31,MVB12B,ARAP1,RAB11FIP5,DNM1,DNAJC6,TFRC,ERBB3",25,GMT,181,keep,itself,,1.0,0.0,0,True,13,2.6061265989111067,ENDOCYTOSIS,ENDOCYTOSIS,2
3,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_INSULIN_SIGNALING_PATHWAY,1.1627463185e-06,118,39,"SOCS4,GRB2,PIK3CB,PPARGC1A,RHOQ,MAPK9,PIK3CA,SOS2,ACACB,SHC2,PHKA1,INSR,PRKX,GYS1,PYGL,SORBS1,PHKB,PRKACB,RPTOR,MAPK3,MAP2K2,PRKAA2,SLC2A4,CBL,PRKAR2A,MKNK2,PRKCI,MAP2K1,HK1,FASN,INPP5D,AKT3,TRIP10,KRAS,EIF4EBP1,PCK2,ACACA,PTPRF,SREBF1",1,GMT,137,keep,itself,,1.0,0.0,0,True,2,5.934515026882166,INSULIN SIGNALING PATHWAY,INSULIN SIGNALING PATHWAY,3
4,KEGG_MTOR_SIGNALING_PATHWAY,KEGG_MTOR_SIGNALING_PATHWAY,0.0003309567433226,46,19,"RPS6KA6,CAB39L,BRAF,MTOR,PIK3CB,PIK3CA,RPS6KA1,RPTOR,MAPK3,PRKAA2,RPS6KA3,ULK1,RPS6KA2,RICTOR,EIF4B,AKT3,EIF4EBP1,VEGFA,DDIT4",3,GMT,52,keep,itself,,1.0,0.0,0,True,3,3.480228765631951,MTOR SIGNALING PATHWAY,MTOR SIGNALING PATHWAY,4
5,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_ERBB_SIGNALING_PATHWAY,0.0018614729571413,78,29,"MTOR,AREG,GRB2,PIK3CB,MAPK9,PIK3CA,SOS2,PLCG2,SHC2,CDKN1B,JUN,PAK1,STAT5B,SRC,MAPK3,MAP2K2,PRKCA,ABL1,CBL,CAMK2G,MYC,MAP2K1,CAMK2D,PTK2,ABL2,AKT3,KRAS,EIF4EBP1,ERBB3",14,GMT,87,keep,KEGG_VEGF_SIGNALING_PATHWAY,KEGG_VEGF_SIGNALING_PATHWAY,0.1459,0.0136,12,True,9,2.7301432686852443,ERBB SIGNALING PATHWAY,ERBB SIGNALING PATHWAY,5
6,KEGG_ACUTE_MYELOID_LEUKEMIA,KEGG_ACUTE_MYELOID_LEUKEMIA,0.0202131301793971,51,19,"SOS1,PPARD,BRAF,MTOR,GRB2,PIK3CB,PIK3CA,SOS2,JUP,STAT5B,MAPK3,MAP2K2,MYC,MAP2K1,TCF7,STAT3,AKT3,KRAS,EIF4EBP1",31,GMT,57,keep,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_ERBB_SIGNALING_PATHWAY,0.0137,0.036,15,True,36,1.6943664269906284,ACUTE MYELOID LEUKEMIA,ACUTE MYELOID LEUKEMIA,6
7,KEGG_CHEMOKINE_SIGNALING_PATHWAY,KEGG_CHEMOKINE_SIGNALING_PATHWAY,0.0298395324758675,133,46,"CXCL8,PLCB4,WASL,VAV3,JAK2,PRKCD,VAV2,CRKL,GNAI1,GSK3B,SOS1,GNB2,BRAF,ADCY9,ADCY7,GNG4,GRK5,GRB2,PIK3CB,GNB1,FOXO3,ADCY3,PIK3CA,SOS2,SHC2,PRKX,PAK1,PRKACB,STAT5B,MAPK3,GRK3,PARD3,CCR1,GNG2,PLCB3,RAC2,LYN,MAP2K1,STAT3,PTK2,ARRB1,AKT3,GNG12,PREX1,TIAM1,KRAS",46,GMT,188,exclude,KEGG_ACUTE_MYELOID_LEUKEMIA,KEGG_ACUTE_MYELOID_LEUKEMIA,0.0226,0.1514,12,False,40,1.5252079856478113,CHEMOKINE SIGNALING PATHWAY,CHEMOKINE SIGNALING PATHWAY,7
8,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.000419947676394,64,38,"CD81,PIK3R5,CD79A,MAPK1,PPP3R1,NFKBIB,PIK3CD,RAC3,PPP3CC,MALT1,VAV3,VAV2,PTPN6,GSK3B,CARD11,SOS1,GRB2,PIK3CB,PPP3CA,PIK3CA,SOS2,PLCG2,JUN,CD22,MAPK3,PIK3AP1,MAP2K2,RASGRP3,NFATC3,RAC2,LYN,MAP2K1,INPP5D,NFATC4,AKT3,NFAT5,FOS,KRAS",5,GMT,75,keep,itself,,1.0,0.0,0,True,4,3.3768048173853034,B CELL RECEPTOR SIGNALING PATHWAY,B CELL RECEPTOR SIGNALING PATHWAY,8
9,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_T_CELL_RECEPTOR_SIGNALING_PATHWAY,0.0088257776391165,90,40,"PPP3R1,NFKBIB,PIK3CD,MAPK13,PPP3CC,PAK4,MALT1,VAV3,CBLB,VAV2,PTPN6,MAP3K7,GSK3B,CARD11,SOS1,TEC,FYN,GRB2,PIK3CB,PPP3CA,MAPK9,PIK3CA,SOS2,JUN,ZAP70,PAK1,MAPK3,CD8B,MAP2K2,RASGRP1,NFATC3,PRKCQ,CBL,MAPK14,MAP2K1,NFATC4,AKT3,NFAT5,FOS,KRAS",27,GMT,108,exclude,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.0062,0.6638,26,False,27,2.0542470185748902,T CELL RECEPTOR SIGNALING PATHWAY,T CELL RECEPTOR SIGNALING PATHWAY,9
10,KEGG_VEGF_SIGNALING_PATHWAY,KEGG_VEGF_SIGNALING_PATHWAY,0.0008133697119104,61,20,"PIK3CB,PPP3CA,PIK3CA,PLCG2,SHC2,SRC,MAPK3,PLA2G12A,MAP2K2,PRKCA,NFATC3,RAC2,MAPK14,MAP2K1,PTK2,NFATC4,AKT3,NFAT5,KRAS,VEGFA",8,GMT,76,keep,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.057,0.9962,13,False,5,3.0897120037965524,VEGF SIGNALING PATHWAY,VEGF SIGNALING PATHWAY,10
