Data_Type,Dataset_ID,Plot_Category,Analysis_Name,GeneSet_Name,GSEA_Result_File,Pathway ID,Name,pvalue,DEG number,DEG Density,Intersecton size,DEGs in Intersection,Result,Reciprocal pvalue,Filtered,Versus,Versus Name,Is Reciprocal,Top Genes
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_SPLICEOSOME,KEGG_SPLICEOSOME,4.17e-10,58,0.4567,0,0,1.0,0.0,keep,itself,,True,"SRSF6,SRSF7,HSPA8,DDX5,SRSF2,TRA2B,SRSF5,TRA2A,RBM8A,SRSF1,NCBP2,RBM25,DDX39B,DDX42,PRPF38A,U2AF2,PUF60,PRPF3,EIF4A3,RBM17"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_INSULIN_SIGNALING_PATHWAY,KEGG_INSULIN_SIGNALING_PATHWAY,1.16e-06,39,0.2847,0,0,1.0,0.0,keep,itself,,True,"SOCS4,GRB2,PIK3CB,PPARGC1A,RHOQ,MAPK9,PIK3CA,SOS2,ACACB,SHC2,PHKA1,INSR,PRKX,GYS1,PYGL,SORBS1,PHKB,PRKACB,RPTOR,MAPK3"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_MTOR_SIGNALING_PATHWAY,KEGG_MTOR_SIGNALING_PATHWAY,0.000331,19,0.3654,0,0,1.0,0.0,keep,itself,,True,"RPS6KA6,CAB39L,BRAF,MTOR,PIK3CB,PIK3CA,RPS6KA1,RPTOR,MAPK3,PRKAA2,RPS6KA3,ULK1,RPS6KA2,RICTOR,EIF4B,AKT3,EIF4EBP1,VEGFA,DDIT4"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,0.00042,38,0.5067,0,0,1.0,0.0,keep,itself,,True,"CD81,PIK3R5,CD79A,MAPK1,PPP3R1,NFKBIB,PIK3CD,RAC3,PPP3CC,MALT1,VAV3,VAV2,PTPN6,GSK3B,CARD11,SOS1,GRB2,PIK3CB,PPP3CA,PIK3CA"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_VEGF_SIGNALING_PATHWAY,KEGG_VEGF_SIGNALING_PATHWAY,0.000813,20,0.2632,36,13,0.057,0.9962,keep,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY,False,"PIK3CB,PPP3CA,PIK3CA,PLCG2,SHC2,SRC,MAPK3,PLA2G12A,MAP2K2,PRKCA,NFATC3,RAC2,MAPK14,MAP2K1,PTK2,NFATC4,AKT3,NFAT5,KRAS,VEGFA"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,KEGG_AMINOACYL_TRNA_BIOSYNTHESIS,0.000963,17,0.4146,0,0,1.0,0.0,keep,itself,,True,"VARS1,NARS2,DARS2,LARS2,WARS1,IARS2,TARS1,CARS1,LARS1,NARS1,MARS1,EPRS1,IARS1,SARS1,YARS1,GARS1,AARS1"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_PYRUVATE_METABOLISM,KEGG_PYRUVATE_METABOLISM,0.0011,14,0.35,0,0,1.0,0.0,keep,itself,,True,"ALDH1B1,DLAT,ACAT2,LDHA,MDH2,ACAT1,ACACB,ME2,ALDH2,GLO1,PC,ACSS2,PCK2,ACACA"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS,0.0017,10,0.4545,0,0,1.0,0.0,keep,itself,,True,"PECR,ELOVL5,TECR,HSD17B12,ACOT7,ACOX1,HADHA,ELOVL6,FADS1,SCD"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_ERBB_SIGNALING_PATHWAY,KEGG_ERBB_SIGNALING_PATHWAY,0.0019,29,0.3333,28,12,0.1459,0.0136,keep,KEGG_VEGF_SIGNALING_PATHWAY,KEGG_VEGF_SIGNALING_PATHWAY,True,"MTOR,AREG,GRB2,PIK3CB,MAPK9,PIK3CA,SOS2,PLCG2,SHC2,CDKN1B,JUN,PAK1,STAT5B,SRC,MAPK3,MAP2K2,PRKCA,ABL1,CBL,CAMK2G"
ngs,GSE282081,Main_DE,2D_J2_hepatocyte_vs_2D_none,CP_KEGG_LEGACY,results/ngs/GSE282081/tables/2D_J2_hepatocyte_vs_2D_none/GSEA/CP_KEGG_LEGACY/gsea_result.csv,KEGG_P53_SIGNALING_PATHWAY,KEGG_P53_SIGNALING_PATHWAY,0.002,19,0.2794,0,0,1.0,0.0,keep,itself,,True,"THBS1,IGFBP3,RRM2,SFN,CDKN1A,TP53I3,CCND3,ADGRB1,PERP,CCND1,SERPINE1,CCNE1,CCNE2,GADD45B,IGF1,MDM4,PIDD1,TP53AIP1,TP53"
