term_id	term_name	p_value	term_size	intersection_size	intersection
KEGG_SPLICEOSOME	KEGG_SPLICEOSOME	4.170209e-10	124	58	SRSF6,SRSF7,HSPA8,DDX5,SRSF2,TRA2B,SRSF5,TRA2A,RBM8A,SRSF1,NCBP2,RBM25,DDX39B,DDX42,PRPF38A,U2AF2,PUF60,PRPF3,EIF4A3,RBM17,SRSF10,THOC1,ALYREF,SRSF3,SRSF4,HNRNPU,RBM22,SF3B4,LSM5,SNRPB2,SNRNP70,SART1,PRPF4,CWC15,SNRPD3,SNRPD1,MAGOH,ZMAT2,LSM8,CCDC12,PRPF38B,LSM7,HNRNPK,SNRPF,BCAS2,ACIN1,SYF2,PRPF31,DDX23,DHX38,PPIE,MAGOHB,PPIL1,RBMX,HNRNPA3,PHF5A,SNRPC,LSM6
KEGG_INSULIN_SIGNALING_PATHWAY	KEGG_INSULIN_SIGNALING_PATHWAY	1.1627463185e-06	118	39	SOCS4,GRB2,PIK3CB,PPARGC1A,RHOQ,MAPK9,PIK3CA,SOS2,ACACB,SHC2,PHKA1,INSR,PRKX,GYS1,PYGL,SORBS1,PHKB,PRKACB,RPTOR,MAPK3,MAP2K2,PRKAA2,SLC2A4,CBL,PRKAR2A,MKNK2,PRKCI,MAP2K1,HK1,FASN,INPP5D,AKT3,TRIP10,KRAS,EIF4EBP1,PCK2,ACACA,PTPRF,SREBF1
KEGG_PYRUVATE_METABOLISM	KEGG_PYRUVATE_METABOLISM	0.0011328371303133	33	14	ALDH1B1,DLAT,ACAT2,LDHA,MDH2,ACAT1,ACACB,ME2,ALDH2,GLO1,PC,ACSS2,PCK2,ACACA
KEGG_MTOR_SIGNALING_PATHWAY	KEGG_MTOR_SIGNALING_PATHWAY	0.0003309567433226	46	19	RPS6KA6,CAB39L,BRAF,MTOR,PIK3CB,PIK3CA,RPS6KA1,RPTOR,MAPK3,PRKAA2,RPS6KA3,ULK1,RPS6KA2,RICTOR,EIF4B,AKT3,EIF4EBP1,VEGFA,DDIT4
KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	KEGG_AMINOACYL_TRNA_BIOSYNTHESIS	0.0009627966924084	41	17	VARS1,NARS2,DARS2,LARS2,WARS1,IARS2,TARS1,CARS1,LARS1,NARS1,MARS1,EPRS1,IARS1,SARS1,YARS1,GARS1,AARS1
KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	KEGG_B_CELL_RECEPTOR_SIGNALING_PATHWAY	0.000419947676394	64	38	CD81,PIK3R5,CD79A,MAPK1,PPP3R1,NFKBIB,PIK3CD,RAC3,PPP3CC,MALT1,VAV3,VAV2,PTPN6,GSK3B,CARD11,SOS1,GRB2,PIK3CB,PPP3CA,PIK3CA,SOS2,PLCG2,JUN,CD22,MAPK3,PIK3AP1,MAP2K2,RASGRP3,NFATC3,RAC2,LYN,MAP2K1,INPP5D,NFATC4,AKT3,NFAT5,FOS,KRAS
KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	KEGG_BIOSYNTHESIS_OF_UNSATURATED_FATTY_ACIDS	0.0016689572106318	21	10	PECR,ELOVL5,TECR,HSD17B12,ACOT7,ACOX1,HADHA,ELOVL6,FADS1,SCD
KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	KEGG_GLYCINE_SERINE_AND_THREONINE_METABOLISM	0.0036436839397688	23	7	ALAS1,CTH,CBS,SHMT2,PSPH,PSAT1,PHGDH
KEGG_VEGF_SIGNALING_PATHWAY	KEGG_VEGF_SIGNALING_PATHWAY	0.0008133697119104	61	20	PIK3CB,PPP3CA,PIK3CA,PLCG2,SHC2,SRC,MAPK3,PLA2G12A,MAP2K2,PRKCA,NFATC3,RAC2,MAPK14,MAP2K1,PTK2,NFATC4,AKT3,NFAT5,KRAS,VEGFA
KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	KEGG_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI_ANCHOR_BIOSYNTHESIS	0.0043010026050359	24	8	PIGW,DPM2,PIGG,PIGV,PIGU,GPAA1,PIGO,PIGP
